date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5807,1880
2020-05-06T00:00:00.000Z,6057,2489
2020-05-07T00:00:00.000Z,6216,2914
2020-05-08T00:00:00.000Z,5513,1674
2020-05-09T00:00:00.000Z,2317,1191
2020-05-10T00:00:00.000Z,3268,1142
2020-05-11T00:00:00.000Z,5587,2240
2020-05-12T00:00:00.000Z,5019,1662
2020-05-13T00:00:00.000Z,4834,2691
2020-05-14T00:00:00.000Z,4803,2876
2020-05-15T00:00:00.000Z,3112,1961
2020-05-16T00:00:00.000Z,976,367
2020-05-17T00:00:00.000Z,2802,1417
2020-05-18T00:00:00.000Z,4405,2392
2020-05-19T00:00:00.000Z,4566,1936
2020-05-20T00:00:00.000Z,4440,1180
2020-05-21T00:00:00.000Z,4172,1429
2020-05-22T00:00:00.000Z,2928,1687
2020-05-23T00:00:00.000Z,578,92
2020-05-24T00:00:00.000Z,2654,785
2020-05-25T00:00:00.000Z,3568,1282
2020-05-26T00:00:00.000Z,4161,2353
2020-05-27T00:00:00.000Z,4137,2305
2020-05-28T00:00:00.000Z,3126,1904
2020-05-29T00:00:00.000Z,1520,283
2020-05-30T00:00:00.000Z,922,119
2020-05-31T00:00:00.000Z,4508,991
2020-06-01T00:00:00.000Z,5556,2351
2020-06-02T00:00:00.000Z,8450,3127
2020-06-03T00:00:00.000Z,9211,3831
2020-06-04T00:00:00.000Z,11245,3483
2020-06-05T00:00:00.000Z,12484,3867
2020-06-06T00:00:00.000Z,10065,1377
2020-06-07T00:00:00.000Z,12444,2447
2020-06-08T00:00:00.000Z,12043,2445
2020-06-09T00:00:00.000Z,11716,3151
2020-06-10T00:00:00.000Z,13807,4359
2020-06-11T00:00:00.000Z,12436,3129
2020-06-12T00:00:00.000Z,10645,2234
2020-06-13T00:00:00.000Z,5699,1148
2020-06-14T00:00:00.000Z,6956,1679
2020-06-15T00:00:00.000Z,11040,3069
2020-06-16T00:00:00.000Z,12660,3264
2020-06-17T00:00:00.000Z,12501,3137
2020-06-18T00:00:00.000Z,12937,4003
2020-06-19T00:00:00.000Z,10425,2023
2020-06-20T00:00:00.000Z,5003,775
2020-06-21T00:00:00.000Z,7238,1671
2020-06-22T00:00:00.000Z,11096,2364
2020-06-23T00:00:00.000Z,14775,4387
2020-06-24T00:00:00.000Z,15607,2262
2020-06-25T00:00:00.000Z,14424,3555
2020-06-26T00:00:00.000Z,12875,3245
2020-06-27T00:00:00.000Z,8576,1475
2020-06-28T00:00:00.000Z,8592,1298
2020-06-29T00:00:00.000Z,16486,3772
2020-06-30T00:00:00.000Z,16460,3688
2020-07-01T00:00:00.000Z,17196,3633
2020-07-02T00:00:00.000Z,20438,3826
2020-07-03T00:00:00.000Z,17454,3010
2020-07-04T00:00:00.000Z,14386,2315
2020-07-05T00:00:00.000Z,17361,2915
2020-07-06T00:00:00.000Z,20637,4111
2020-07-07T00:00:00.000Z,23460,4239
2020-07-08T00:00:00.000Z,24230,4364
2020-07-09T00:00:00.000Z,24732,4171
2020-07-10T00:00:00.000Z,21036,3729
2020-07-11T00:00:00.000Z,16758,2488
2020-07-12T00:00:00.000Z,16965,3328
2020-07-13T00:00:00.000Z,22679,4798
2020-07-14T00:00:00.000Z,22994,6984
2020-07-15T00:00:00.000Z,23057,4860
2020-07-16T00:00:00.000Z,22674,5779
2020-07-17T00:00:00.000Z,18779,4802
2020-07-18T00:00:00.000Z,14757,3455
2020-07-19T00:00:00.000Z,13080,4735
2020-07-20T00:00:00.000Z,19780,4712
2020-07-21T00:00:00.000Z,20425,6341
2020-07-22T00:00:00.000Z,20641,5074
2020-07-23T00:00:00.000Z,22485,6799
2020-07-24T00:00:00.000Z,18028,4669
2020-07-25T00:00:00.000Z,10802,3834
2020-07-26T00:00:00.000Z,10340,1087
2020-07-27T00:00:00.000Z,20989,6255
2020-07-28T00:00:00.000Z,19135,6634
2020-07-29T00:00:00.000Z,19764,5691
2020-07-30T00:00:00.000Z,17176,4046
2020-07-31T00:00:00.000Z,15746,6395
2020-08-01T00:00:00.000Z,5524,1932
2020-08-02T00:00:00.000Z,8466,1152
2020-08-03T00:00:00.000Z,17055,5497
2020-08-04T00:00:00.000Z,18299,6790
2020-08-05T00:00:00.000Z,18470,6423
2020-08-06T00:00:00.000Z,19661,8179
2020-08-07T00:00:00.000Z,17824,6708
2020-08-08T00:00:00.000Z,6258,1878
2020-08-09T00:00:00.000Z,9550,1993
2020-08-10T00:00:00.000Z,17930,5445
2020-08-11T00:00:00.000Z,19944,6629
2020-08-12T00:00:00.000Z,19448,5845
2020-08-13T00:00:00.000Z,19275,8539
2020-08-14T00:00:00.000Z,15271,4812
2020-08-15T00:00:00.000Z,7248,1616
2020-08-16T00:00:00.000Z,10315,1306
2020-08-17T00:00:00.000Z,18133,6761
2020-08-18T00:00:00.000Z,20743,6038
2020-08-19T00:00:00.000Z,20669,6571
2020-08-20T00:00:00.000Z,20399,7450
2020-08-21T00:00:00.000Z,18961,7402
2020-08-22T00:00:00.000Z,6934,3585
2020-08-23T00:00:00.000Z,11305,1302
2020-08-24T00:00:00.000Z,21867,6934
2020-08-25T00:00:00.000Z,23869,8949
2020-08-26T00:00:00.000Z,24059,9013
2020-08-27T00:00:00.000Z,25531,9664
2020-08-28T00:00:00.000Z,17780,4576
2020-08-29T00:00:00.000Z,8797,1374
2020-08-30T00:00:00.000Z,10233,2678
2020-08-31T00:00:00.000Z,24154,6499
2020-09-01T00:00:00.000Z,20719,6807
2020-09-02T00:00:00.000Z,25544,9033
2020-09-03T00:00:00.000Z,26101,7878
2020-09-04T00:00:00.000Z,23627,7111
2020-09-05T00:00:00.000Z,12127,3165
2020-09-06T00:00:00.000Z,16392,2333
2020-09-07T00:00:00.000Z,31852,8163
2020-09-08T00:00:00.000Z,35115,9284
2020-09-09T00:00:00.000Z,36322,8787
2020-09-10T00:00:00.000Z,40005,7376
2020-09-11T00:00:00.000Z,35782,7006
2020-09-12T00:00:00.000Z,24314,5470
2020-09-13T00:00:00.000Z,28219,5657
2020-09-14T00:00:00.000Z,38625,7657
2020-09-15T00:00:00.000Z,47199,9108
2020-09-16T00:00:00.000Z,43626,9332
2020-09-17T00:00:00.000Z,49967,7494
2020-09-18T00:00:00.000Z,44883,8352
2020-09-19T00:00:00.000Z,32962,8811
2020-09-20T00:00:00.000Z,20245,3266
2020-09-21T00:00:00.000Z,28715,4715
2020-09-22T00:00:00.000Z,47964,13112
2020-09-23T00:00:00.000Z,48185,9551
2020-09-24T00:00:00.000Z,54776,11380
2020-09-25T00:00:00.000Z,50375,10842
2020-09-26T00:00:00.000Z,36261,8794
2020-09-27T00:00:00.000Z,21288,2906
2020-09-28T00:00:00.000Z,7063,628
2020-09-29T00:00:00.000Z,29604,3566
2020-09-30T00:00:00.000Z,56056,11610
2020-10-01T00:00:00.000Z,52946,10712
2020-10-02T00:00:00.000Z,49621,10211
2020-10-03T00:00:00.000Z,17484,6023
2020-10-04T00:00:00.000Z,22142,2701
2020-10-05T00:00:00.000Z,40248,9459
2020-10-06T00:00:00.000Z,36402,8340
2020-10-07T00:00:00.000Z,37518,8987
2020-10-08T00:00:00.000Z,38214,8973
2020-10-09T00:00:00.000Z,28855,6352
2020-10-10T00:00:00.000Z,10363,1932
2020-10-11T00:00:00.000Z,19019,2270
2020-10-12T00:00:00.000Z,35846,8480
2020-10-13T00:00:00.000Z,32374,10053
2020-10-14T00:00:00.000Z,30556,8109
2020-10-15T00:00:00.000Z,28280,7242
2020-10-16T00:00:00.000Z,26211,6732
2020-10-17T00:00:00.000Z,10256,3962
2020-10-18T00:00:00.000Z,20933,5101
2020-10-19T00:00:00.000Z,31008,8800
2020-10-20T00:00:00.000Z,28964,11578
2020-10-21T00:00:00.000Z,30076,11366
2020-10-22T00:00:00.000Z,27077,6644
2020-10-23T00:00:00.000Z,23540,5733
2020-10-24T00:00:00.000Z,4795,1516
2020-10-25T00:00:00.000Z,16957,3760
2020-10-26T00:00:00.000Z,28687,10619
2020-10-27T00:00:00.000Z,29273,10875
2020-10-28T00:00:00.000Z,26026,7851
2020-10-29T00:00:00.000Z,27553,8796
2020-10-30T00:00:00.000Z,23649,8066
2020-10-31T00:00:00.000Z,5842,1872
2020-11-01T00:00:00.000Z,17454,4395
2020-11-02T00:00:00.000Z,25767,8731
2020-11-03T00:00:00.000Z,28832,11362
2020-11-04T00:00:00.000Z,29951,8740
2020-11-05T00:00:00.000Z,26945,7522
2020-11-06T00:00:00.000Z,24435,6295
2020-11-07T00:00:00.000Z,7011,1066
2020-11-08T00:00:00.000Z,18286,3200
2020-11-09T00:00:00.000Z,26922,7467
2020-11-10T00:00:00.000Z,29973,10570
2020-11-11T00:00:00.000Z,31542,7976
2020-11-12T00:00:00.000Z,32442,6884
2020-11-13T00:00:00.000Z,28077,6955
2020-11-14T00:00:00.000Z,11010,1645
2020-11-15T00:00:00.000Z,20731,2571
2020-11-16T00:00:00.000Z,37807,10054
2020-11-17T00:00:00.000Z,39978,15476
2020-11-18T00:00:00.000Z,36982,8660
2020-11-19T00:00:00.000Z,41601,13562
2020-11-20T00:00:00.000Z,36246,6977
2020-11-21T00:00:00.000Z,13720,1885
2020-11-22T00:00:00.000Z,28964,5350
2020-11-23T00:00:00.000Z,42023,10477
2020-11-24T00:00:00.000Z,45213,13514
2020-11-25T00:00:00.000Z,47394,12247
2020-11-26T00:00:00.000Z,40931,12445
2020-11-27T00:00:00.000Z,39452,8519
2020-11-28T00:00:00.000Z,13816,3366
2020-11-29T00:00:00.000Z,33186,6336
2020-11-30T00:00:00.000Z,46398,11136
2020-12-01T00:00:00.000Z,49275,14705
2020-12-02T00:00:00.000Z,56709,14577
2020-12-03T00:00:00.000Z,50764,13419
2020-12-04T00:00:00.000Z,51573,8830
2020-12-05T00:00:00.000Z,22079,3290
2020-12-06T00:00:00.000Z,36492,5574
2020-12-07T00:00:00.000Z,54603,11489
2020-12-08T00:00:00.000Z,56839,12320
2020-12-09T00:00:00.000Z,59206,14664
2020-12-10T00:00:00.000Z,62079,14259
2020-12-11T00:00:00.000Z,62166,13522
2020-12-12T00:00:00.000Z,37734,6260
2020-12-13T00:00:00.000Z,45368,5147
2020-12-14T00:00:00.000Z,62091,10121
2020-12-15T00:00:00.000Z,70213,12104
2020-12-16T00:00:00.000Z,71566,10913
2020-12-17T00:00:00.000Z,67860,11265
2020-12-18T00:00:00.000Z,66549,8871
2020-12-19T00:00:00.000Z,52654,8315
2020-12-20T00:00:00.000Z,60065,12013
2020-12-21T00:00:00.000Z,74422,19363
2020-12-22T00:00:00.000Z,74942,18554
2020-12-23T00:00:00.000Z,80948,16804
2020-12-24T00:00:00.000Z,81921,18855
2020-12-25T00:00:00.000Z,74292,11075
2020-12-26T00:00:00.000Z,54712,8978
2020-12-27T00:00:00.000Z,61902,9737
2020-12-28T00:00:00.000Z,83476,14634
2020-12-29T00:00:00.000Z,83659,14234
2020-12-30T00:00:00.000Z,85971,15601
2020-12-31T00:00:00.000Z,88857,13042
2021-01-01T00:00:00.000Z,87063,12321
2021-01-02T00:00:00.000Z,68173,7779
2021-01-03T00:00:00.000Z,70957,7519
2021-01-04T00:00:00.000Z,94682,14894
2021-01-05T00:00:00.000Z,97377,17059
2021-01-06T00:00:00.000Z,103124,17455
2021-01-07T00:00:00.000Z,99540,16155
2021-01-08T00:00:00.000Z,100116,14557
2021-01-09T00:00:00.000Z,69871,8679
2021-01-10T00:00:00.000Z,86622,7878
2021-01-11T00:00:00.000Z,111705,11866
2021-01-12T00:00:00.000Z,104250,13966
2021-01-13T00:00:00.000Z,102917,16493
2021-01-14T00:00:00.000Z,107127,14770
2021-01-15T00:00:00.000Z,88259,11319
2021-01-16T00:00:00.000Z,62884,7341
2021-01-17T00:00:00.000Z,58105,4620
2021-01-18T00:00:00.000Z,87435,11723
2021-01-19T00:00:00.000Z,80840,12459
2021-01-20T00:00:00.000Z,79261,11395
2021-01-21T00:00:00.000Z,69882,10268
2021-01-22T00:00:00.000Z,73095,10375
2021-01-23T00:00:00.000Z,27834,2288
2021-01-24T00:00:00.000Z,48133,4651
2021-01-25T00:00:00.000Z,75823,12740
2021-01-26T00:00:00.000Z,71533,9406
2021-01-27T00:00:00.000Z,72152,11149
2021-01-28T00:00:00.000Z,67876,8244
2021-01-29T00:00:00.000Z,64266,7686
2021-01-30T00:00:00.000Z,24380,1712
2021-01-31T00:00:00.000Z,48798,4478
2021-02-01T00:00:00.000Z,77854,11921
2021-02-02T00:00:00.000Z,74688,11112
2021-02-03T00:00:00.000Z,73463,9963
2021-02-04T00:00:00.000Z,72793,8810
2021-02-05T00:00:00.000Z,73374,8226
2021-02-06T00:00:00.000Z,26547,1601
2021-02-07T00:00:00.000Z,47620,4453
2021-02-08T00:00:00.000Z,76880,11252
2021-02-09T00:00:00.000Z,68564,10311
2021-02-10T00:00:00.000Z,65952,8882
2021-02-11T00:00:00.000Z,65102,8330
2021-02-12T00:00:00.000Z,59749,5526
2021-02-13T00:00:00.000Z,22688,1437
2021-02-14T00:00:00.000Z,41399,4294
2021-02-15T00:00:00.000Z,37973,4755
