Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-24T00:00:00.000Z,60848,4579112,49.24,62747,3221103,34.64
2021-02-25T00:00:00.000Z,51475,4630587,49.8,64482,3285585,35.33
2021-02-26T00:00:00.000Z,25684,4656271,50.07,31797,3317382,35.67
2021-02-27T00:00:00.000Z,18237,4674508,50.27,21076,3338458,35.9
2021-02-28T00:00:00.000Z,40288,4714796,50.7,55596,3394054,36.5
2021-03-01T00:00:00.000Z,45523,4760319,51.19,61208,3455262,37.16
2021-03-02T00:00:00.000Z,41002,4801321,51.63,64426,3519688,37.85
2021-03-03T00:00:00.000Z,42117,4843438,52.08,66331,3586019,38.56
2021-03-04T00:00:00.000Z,39515,4882953,52.51,78736,3664755,39.41
2021-03-05T00:00:00.000Z,17188,4900141,52.69,40283,3705038,39.84
2021-03-06T00:00:00.000Z,10688,4910829,52.81,25245,3730283,40.11
2021-03-07T00:00:00.000Z,31004,4941833,53.14,72555,3802838,40.89
2021-03-08T00:00:00.000Z,27413,4969246,53.44,72801,3875639,41.68
2021-03-09T00:00:00.000Z,26533,4995779,53.72,76397,3952036,42.5
2021-03-10T00:00:00.000Z,23072,5018851,53.97,58438,4010474,43.13
2021-03-11T00:00:00.000Z,23085,5041936,54.22,68812,4079286,43.87
2021-03-12T00:00:00.000Z,11107,5053043,54.34,41255,4120541,44.31
2021-03-13T00:00:00.000Z,7889,5060932,54.42,25155,4145696,44.58
2021-03-14T00:00:00.000Z,20892,5081824,54.65,73737,4219433,45.37
2021-03-15T00:00:00.000Z,19897,5101721,54.86,77910,4297343,46.21
2021-03-16T00:00:00.000Z,18571,5120292,55.06,71263,4368606,46.98
2021-03-17T00:00:00.000Z,17488,5137780,55.25,58758,4427364,47.61
2021-03-18T00:00:00.000Z,15917,5153697,55.42,57901,4485265,48.23
2021-03-19T00:00:00.000Z,6773,5160470,55.49,27808,4513073,48.53
2021-03-20T00:00:00.000Z,5152,5165622,55.55,15174,4528247,48.69
2021-03-21T00:00:00.000Z,12987,5178609,55.69,40249,4568496,49.13
2021-03-22T00:00:00.000Z,13137,5191746,55.83,39539,4608035,49.55
2021-03-23T00:00:00.000Z,2574,5194320,55.86,7138,4615173,49.63
2021-03-24T00:00:00.000Z,10673,5204993,55.97,46080,4661253,50.12
2021-03-25T00:00:00.000Z,9896,5214889,56.08,34959,4696212,50.5
2021-03-26T00:00:00.000Z,3982,5218871,56.12,12988,4709200,50.64
2021-03-27T00:00:00.000Z,1717,5220588,56.14,4217,4713417,50.69
2021-03-28T00:00:00.000Z,2028,5222616,56.16,4542,4717959,50.73
2021-03-29T00:00:00.000Z,6723,5229339,56.23,28910,4746869,51.05
2021-03-30T00:00:00.000Z,7809,5237148,56.32,22030,4768899,51.28
2021-03-31T00:00:00.000Z,8061,5245209,56.4,19204,4788103,51.49
2021-04-01T00:00:00.000Z,8039,5253248,56.49,18453,4806556,51.69
2021-04-02T00:00:00.000Z,2759,5256007,56.52,7944,4814500,51.77
2021-04-03T00:00:00.000Z,1331,5257338,56.53,2861,4817361,51.8
2021-04-04T00:00:00.000Z,11713,5269051,56.66,22477,4839838,52.05
2021-04-05T00:00:00.000Z,1,5269052,56.66,2,4839840,52.05
