priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,גרמניה,כתום,2,16315,415,2.54,2022-02-25T00:00:00.000Z,382,33
LastMonth,דנמרק,כתום,2,583,22,3.77,2022-02-25T00:00:00.000Z,16,6
LastMonth,פורטו ריקו,כתום,2,78,1,1.28,2022-02-25T00:00:00.000Z,1,0
LastMonth,דרום סודאן,כתום,2,18,1,5.56,2022-02-25T00:00:00.000Z,1,0
LastMonth,אלגיריה,כתום,2,5,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,רומניה,כתום,2,6267,324,5.17,2022-02-25T00:00:00.000Z,316,8
LastMonth,סנגל,כתום,2,34,2,5.88,2022-02-25T00:00:00.000Z,2,0
LastMonth,ניו זילנד,כתום,2,29,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,עומן,כתום,2,14,3,21.43,2022-02-25T00:00:00.000Z,3,0
LastMonth,סודן,כתום,2,1,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,מלטה,כתום,2,51,3,5.88,2022-02-25T00:00:00.000Z,3,0
LastMonth,בחריין,כתום,2,215,8,3.72,2022-02-25T00:00:00.000Z,6,2
LastMonth,פרו,כתום,2,173,5,2.89,2022-02-25T00:00:00.000Z,5,0
LastMonth,בנגלדש,כתום,2,1,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,טיוואן,כתום,2,29,1,3.45,2022-02-25T00:00:00.000Z,1,0
LastMonth,פאפואה,כתום,2,3,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,שוויץ,כתום,2,10172,592,5.82,2022-02-25T00:00:00.000Z,573,19
LastMonth,אוגנדה,כתום,2,140,3,2.14,2022-02-25T00:00:00.000Z,3,0
LastMonth,בוליביה,כתום,2,31,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,קמרון,כתום,2,37,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,אנגולה,כתום,2,47,3,6.38,2022-02-25T00:00:00.000Z,3,0
LastMonth,לבנון,כתום,2,1,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,גאנה,כתום,2,123,2,1.63,2022-02-25T00:00:00.000Z,2,0
LastMonth,ברזיל,כתום,2,1275,34,2.67,2022-02-25T00:00:00.000Z,22,12
LastMonth,לטביה,כתום,2,99,6,6.06,2022-02-25T00:00:00.000Z,5,1
LastMonth,גואדאלופ,כתום,2,1,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,גויאנה,כתום,2,4,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,איי קייפ וורדה,כתום,2,3,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,פלאו,כתום,2,1,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,הולנד,כתום,2,5820,180,3.09,2022-02-25T00:00:00.000Z,150,30
LastMonth,הממלכה המאוחדת,כתום,2,19337,406,2.1,2022-02-25T00:00:00.000Z,343,63
LastMonth,מוזמביק,כתום,2,3,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,בנין (דהומי),כתום,2,3,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,אנגליה,כתום,2,1,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,מרוקו,כתום,2,543,18,3.31,2022-02-25T00:00:00.000Z,18,0
LastMonth,גווטאמלה,כתום,2,58,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,הרפ הדומיניקנית,כתום,2,127,12,9.45,2022-02-25T00:00:00.000Z,12,0
LastMonth,רוסיה,כתום,2,7257,490,6.75,2022-02-25T00:00:00.000Z,389,101
LastMonth,מרטיניק,כתום,2,10,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,ארצות הברית,כתום,2,49305,803,1.63,2022-02-25T00:00:00.000Z,625,178
LastMonth,קוסובו,כתום,2,58,12,20.69,2022-02-25T00:00:00.000Z,11,1
LastMonth,פרגוואי,כתום,2,22,1,4.55,2022-02-25T00:00:00.000Z,0,1
LastMonth,זאיר,כתום,2,32,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,גמביה,כתום,2,4,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,אינדונזיה,כתום,2,46,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,טג'יקיסטאן,כתום,2,5,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,פולינזיה הצרפתית,כתום,2,2,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,בולגריה,כתום,2,7236,668,9.23,2022-02-25T00:00:00.000Z,663,5
LastMonth,קולומביה,כתום,2,422,12,2.84,2022-02-25T00:00:00.000Z,10,2
LastMonth,רואנדה,כתום,2,73,3,4.11,2022-02-25T00:00:00.000Z,3,0
LastMonth,לוכסמבורג,כתום,2,49,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,בוסניה הרצגובינה,כתום,2,32,2,6.25,2022-02-25T00:00:00.000Z,2,0
LastMonth,אפגניסטן,כתום,2,1,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,סיירה ליאונה,כתום,2,1,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,סרי לנקה (צילון),כתום,2,943,72,7.64,2022-02-25T00:00:00.000Z,54,18
LastMonth,בילורוסיה,כתום,2,900,90,10,2022-02-25T00:00:00.000Z,83,7
LastMonth,ברבדוס,כתום,2,14,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,בוטסואנה,כתום,2,10,2,20,2022-02-25T00:00:00.000Z,1,1
LastMonth,בליז,כתום,2,6,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,סלובקיה,כתום,2,27,1,3.7,2022-02-25T00:00:00.000Z,1,0
LastMonth,איי גילברט ואליס,כתום,2,14,1,7.14,2022-02-25T00:00:00.000Z,1,0
LastMonth,עירק,כתום,2,7,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,תימן,כתום,2,4,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,הונגריה,כתום,2,9089,516,5.68,2022-02-25T00:00:00.000Z,504,12
LastMonth,ספרד,כתום,2,7975,290,3.64,2022-02-25T00:00:00.000Z,280,10
LastMonth,אוסטרליה,כתום,2,793,19,2.4,2022-02-25T00:00:00.000Z,14,5
LastMonth,אוקראינה,כתום,2,11376,887,7.8,2022-02-25T00:00:00.000Z,777,110
LastMonth,זימבאבווה,כתום,2,13,1,7.69,2022-02-25T00:00:00.000Z,0,1
LastMonth,אוזבקיסטן,כתום,2,556,10,1.8,2022-02-25T00:00:00.000Z,5,5
LastMonth,טרינידד וטובגו,כתום,2,3,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,איחוד האמירויות הערב,כתום,2,19478,870,4.47,2022-02-25T00:00:00.000Z,845,25
LastMonth,קניה,כתום,2,240,4,1.67,2022-02-25T00:00:00.000Z,4,0
LastMonth,אירלנד,כתום,2,295,6,2.03,2022-02-25T00:00:00.000Z,3,3
LastMonth,גבון,כתום,2,16,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,אתיופיה,כתום,2,958,22,2.3,2022-02-25T00:00:00.000Z,20,2
LastMonth,מקסיקו,כתום,2,1036,62,5.98,2022-02-25T00:00:00.000Z,60,2
LastMonth,קמבודיה,כתום,2,14,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,איי טורקס וקייקוס,כתום,2,25,2,8,2022-02-25T00:00:00.000Z,2,0
LastMonth,אל סלבדור,כתום,2,12,1,8.33,2022-02-25T00:00:00.000Z,0,1
LastMonth,מקדוניה,כתום,2,20,1,5,2022-02-25T00:00:00.000Z,1,0
LastMonth,פינלנד,כתום,2,1271,52,4.09,2022-02-25T00:00:00.000Z,52,0
LastMonth,ליטא,כתום,2,759,41,5.4,2022-02-25T00:00:00.000Z,39,2
LastMonth,קרואטיה,כתום,2,159,8,5.03,2022-02-25T00:00:00.000Z,8,0
LastMonth,אלבניה,כתום,2,147,7,4.76,2022-02-25T00:00:00.000Z,5,2
LastMonth,פנמה,כתום,2,258,6,2.33,2022-02-25T00:00:00.000Z,6,0
LastMonth,אסטוניה,כתום,2,60,4,6.67,2022-02-25T00:00:00.000Z,4,0
LastMonth,מדגסקר,כתום,2,5,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,גמייקה,כתום,2,15,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,טונגה,כתום,2,1,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,אזרביג'אן,כתום,2,477,56,11.74,2022-02-25T00:00:00.000Z,53,3
LastMonth,קוסטה ריקה,כתום,2,386,19,4.92,2022-02-25T00:00:00.000Z,19,0
LastMonth,ארגנטינה,כתום,2,1406,44,3.13,2022-02-25T00:00:00.000Z,25,19
LastMonth,ניגריה,כתום,2,194,2,1.03,2022-02-25T00:00:00.000Z,2,0
LastMonth,תורכמניסטאן,כתום,2,67,5,7.46,2022-02-25T00:00:00.000Z,5,0
LastMonth,בהמס,כתום,2,14,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,מונגוליה,כתום,2,9,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,דומיניקה,כתום,2,8,2,25,2022-02-25T00:00:00.000Z,2,0
LastMonth,סורינם,כתום,2,1,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,תאילנד,כתום,2,3984,174,4.37,2022-02-25T00:00:00.000Z,170,4
LastMonth,אוסטריה,כתום,2,8420,657,7.8,2022-02-25T00:00:00.000Z,639,18
LastMonth,ירדן,כתום,2,6140,534,8.7,2022-02-25T00:00:00.000Z,452,82
LastMonth,ראוניון,כתום,2,3,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,ניגר,כתום,2,1,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,לוב,כתום,2,1,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,איסלנד,כתום,2,45,5,11.11,2022-02-25T00:00:00.000Z,5,0
LastMonth,הונג קונג,כתום,2,53,0,0,2022-02-25T00:00:00.000Z,0,0
LastMonth,צאד,כתום,2,4,0,0,2022-02-25T00:00:00.000Z,0,0
month3,רומניה,כתום,2,17863,823,4.61,2022-02-25T00:00:00.000Z,802,21
month3,סנגל,כתום,2,53,2,3.77,2022-02-25T00:00:00.000Z,2,0
month3,עומן,כתום,2,46,4,8.7,2022-02-25T00:00:00.000Z,4,0
month3,ניו זילנד,כתום,2,53,0,0,2022-02-25T00:00:00.000Z,0,0
month3,סודן,כתום,2,3,0,0,2022-02-25T00:00:00.000Z,0,0
month3,צכיה,כתום,2,19237,772,4.01,2022-02-25T00:00:00.000Z,763,9
month3,סרביה,כתום,2,759,42,5.53,2022-02-25T00:00:00.000Z,40,2
month3,אקואדור,כתום,2,298,11,3.69,2022-02-25T00:00:00.000Z,11,0
month3,סין,כתום,2,1030,1,0.1,2022-02-25T00:00:00.000Z,1,0
month3,מונטנגרו,כתום,2,122,0,0,2022-02-25T00:00:00.000Z,0,0
month3,תוניסיה,כתום,2,92,7,7.61,2022-02-25T00:00:00.000Z,4,3
month3,גיברלטר,כתום,2,17,0,0,2022-02-25T00:00:00.000Z,0,0
month3,ויטנאם,כתום,2,84,4,4.76,2022-02-25T00:00:00.000Z,3,1
month3,האנטילים ההולנדים,כתום,2,29,1,3.45,2022-02-25T00:00:00.000Z,1,0
month3,מאלי,כתום,2,11,0,0,2022-02-25T00:00:00.000Z,0,0
month3,בחריין,כתום,2,843,26,3.08,2022-02-25T00:00:00.000Z,24,2
month3,מלטה,כתום,2,1281,21,1.64,2022-02-25T00:00:00.000Z,20,1
month3,פרו,כתום,2,419,29,6.92,2022-02-25T00:00:00.000Z,23,6
month3,טיוואן,כתום,2,55,1,1.82,2022-02-25T00:00:00.000Z,1,0
month3,פאפואה,כתום,2,5,1,20,2022-02-25T00:00:00.000Z,1,0
month3,בנגלדש,כתום,2,2,0,0,2022-02-25T00:00:00.000Z,0,0
month3,שוויץ,כתום,2,17225,1022,5.93,2022-02-25T00:00:00.000Z,974,48
month3,אנגולה,כתום,2,109,5,4.59,2022-02-25T00:00:00.000Z,5,0
month3,אוגנדה,כתום,2,307,14,4.56,2022-02-25T00:00:00.000Z,10,4
month3,קמרון,כתום,2,56,3,5.36,2022-02-25T00:00:00.000Z,3,0
