priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Gibraltar ,כתום,2,2,0,0,2022-09-25T00:00:00.000Z,0,0
LastMonth,Benin ,כתום,2,16,0,0,2022-09-25T00:00:00.000Z,0,0
LastMonth,Mongolia ,כתום,2,58,2,3.45,2022-09-25T00:00:00.000Z,2,0
LastMonth,Bahamas,כתום,2,50,0,0,2022-09-25T00:00:00.000Z,0,0
LastMonth,Belize ,כתום,2,7,0,0,2022-09-25T00:00:00.000Z,0,0
LastMonth,Egypt ,כתום,2,5497,45,0.82,2022-09-25T00:00:00.000Z,45,0
LastMonth,Angola ,כתום,2,103,0,0,2022-09-25T00:00:00.000Z,0,0
LastMonth,Rwanda  ,כתום,2,142,0,0,2022-09-25T00:00:00.000Z,0,0
LastMonth,Afghanistan,כתום,2,10,0,0,2022-09-25T00:00:00.000Z,0,0
LastMonth,Togo ,כתום,2,54,0,0,2022-09-25T00:00:00.000Z,0,0
LastMonth,India ,כתום,2,3440,15,0.44,2022-09-25T00:00:00.000Z,15,0
LastMonth,Kenya ,כתום,2,385,0,0,2022-09-25T00:00:00.000Z,0,0
LastMonth,Gabon ,כתום,2,3,0,0,2022-09-25T00:00:00.000Z,0,0
LastMonth,Seychelles,כתום,2,1427,0,0,2022-09-25T00:00:00.000Z,0,0
LastMonth,Guadeloupe ,כתום,2,5,0,0,2022-09-25T00:00:00.000Z,0,0
LastMonth,Kazakhstan,כתום,2,361,4,1.11,2022-09-25T00:00:00.000Z,4,0
LastMonth,Reunion ,כתום,2,4,0,0,2022-09-25T00:00:00.000Z,0,0
LastMonth,Russia,כתום,2,11540,78,0.68,2022-09-25T00:00:00.000Z,73,5
LastMonth,Spain ,כתום,2,22850,201,0.88,2022-09-25T00:00:00.000Z,200,1
month3,Vanuatu ,כתום,2,3,0,0,2022-09-25T00:00:00.000Z,0,0
month3,Sri Lanka ,כתום,2,961,4,0.42,2022-09-25T00:00:00.000Z,2,2
month3,Belarus ,כתום,2,842,4,0.48,2022-09-25T00:00:00.000Z,3,1
month3,Rwanda  ,כתום,2,371,3,0.81,2022-09-25T00:00:00.000Z,3,0
month3,Afghanistan,כתום,2,49,0,0,2022-09-25T00:00:00.000Z,0,0
month3,India ,כתום,2,8191,85,1.04,2022-09-25T00:00:00.000Z,70,15
month3,Togo ,כתום,2,107,0,0,2022-09-25T00:00:00.000Z,0,0
month3,Gilbert Ellice Isl,כתום,2,6,0,0,2022-09-25T00:00:00.000Z,0,0
month3,Kyrgyzstan ,כתום,2,1071,67,6.26,2022-09-25T00:00:00.000Z,67,0
month3,Australia,כתום,2,4530,14,0.31,2022-09-25T00:00:00.000Z,9,5
month3,Ecuador,כתום,2,346,1,0.29,2022-09-25T00:00:00.000Z,1,0
month3,Vietnam ,כתום,2,653,10,1.53,2022-09-25T00:00:00.000Z,7,3
month3,Antilles,כתום,2,40,0,0,2022-09-25T00:00:00.000Z,0,0
month3,Bosnia And Herzegovina ,כתום,2,693,2,0.29,2022-09-25T00:00:00.000Z,1,1
month3,Russia,כתום,2,32763,228,0.7,2022-09-25T00:00:00.000Z,209,19
month3,Ethiopia ,כתום,2,5840,23,0.39,2022-09-25T00:00:00.000Z,22,1
year,Nauru ,כתום,2,6,0,0,2022-09-25T00:00:00.000Z,0,0
year,North Korea,כתום,2,5837,88,1.51,2022-09-25T00:00:00.000Z,42,46
year,Georgia ,כתום,2,148280,4585,3.09,2022-09-25T00:00:00.000Z,4560,25
year,Canada,כתום,2,77819,770,0.99,2022-09-25T00:00:00.000Z,609,161
year,Wallis And Futuna Islands,כתום,2,6,0,0,2022-09-25T00:00:00.000Z,0,0
year,Nicaragua ,כתום,2,46,0,0,2022-09-25T00:00:00.000Z,0,0
year,Sikkim,כתום,2,1,0,0,2022-09-25T00:00:00.000Z,0,0
year,Kenya ,כתום,2,3437,40,1.16,2022-09-25T00:00:00.000Z,37,3
year,Gabon ,כתום,2,77,2,2.6,2022-09-25T00:00:00.000Z,2,0
year,Hong Kong,כתום,2,2101,27,1.29,2022-09-25T00:00:00.000Z,16,11
year,Azerbaijan,כתום,2,21885,536,2.45,2022-09-25T00:00:00.000Z,531,5
year,Argentina,כתום,2,14873,210,1.41,2022-09-25T00:00:00.000Z,148,62
year,Antilles,כתום,2,151,1,0.66,2022-09-25T00:00:00.000Z,1,0
year,Ecuador,כתום,2,1736,32,1.84,2022-09-25T00:00:00.000Z,31,1
year,Vietnam ,כתום,2,1508,30,1.99,2022-09-25T00:00:00.000Z,25,5
