Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-06T00:00:00.000Z,21508,3463814,37.25,22112,2074087,22.3
2021-02-07T00:00:00.000Z,54132,3517946,37.83,68175,2142262,23.04
2021-02-08T00:00:00.000Z,58672,3576618,38.46,64819,2207081,23.73
2021-02-09T00:00:00.000Z,66306,3642924,39.17,66882,2273963,24.45
2021-02-10T00:00:00.000Z,70268,3713192,39.93,71777,2345740,25.22
2021-02-11T00:00:00.000Z,80753,3793945,40.8,71406,2417146,25.99
2021-02-12T00:00:00.000Z,38898,3832843,41.22,37353,2454499,26.39
2021-02-13T00:00:00.000Z,27363,3860206,41.51,30301,2484800,26.72
2021-02-14T00:00:00.000Z,74492,3934698,42.31,68735,2553535,27.46
2021-02-15T00:00:00.000Z,81085,4015783,43.18,75332,2628867,28.27
2021-02-16T00:00:00.000Z,83134,4098917,44.08,77871,2706738,29.11
2021-02-17T00:00:00.000Z,61549,4160466,44.74,75155,2781893,29.92
2021-02-18T00:00:00.000Z,68787,4229253,45.48,79224,2861117,30.77
2021-02-19T00:00:00.000Z,39472,4268725,45.9,37916,2899033,31.17
2021-02-20T00:00:00.000Z,31506,4300231,46.24,28518,2927551,31.48
2021-02-21T00:00:00.000Z,79077,4379308,47.09,78178,3005729,32.32
2021-02-22T00:00:00.000Z,84644,4463952,48,79961,3085690,33.18
2021-02-23T00:00:00.000Z,76953,4540905,48.83,69904,3155594,33.93
2021-02-24T00:00:00.000Z,60714,4601619,49.48,62590,3218184,34.61
2021-02-25T00:00:00.000Z,51176,4652795,50.03,64226,3282410,35.3
2021-02-26T00:00:00.000Z,24844,4677639,50.3,30936,3313346,35.63
2021-02-27T00:00:00.000Z,17455,4695094,50.49,20380,3333726,35.85
2021-02-28T00:00:00.000Z,39064,4734158,50.91,53853,3387579,36.43
2021-03-01T00:00:00.000Z,45462,4779620,51.4,61024,3448603,37.08
2021-03-02T00:00:00.000Z,40903,4820523,51.84,64301,3512904,37.78
2021-03-03T00:00:00.000Z,42000,4862523,52.29,66185,3579089,38.49
2021-03-04T00:00:00.000Z,39113,4901636,52.71,76184,3655273,39.31
2021-03-05T00:00:00.000Z,17179,4918815,52.89,36411,3691684,39.7
2021-03-06T00:00:00.000Z,10673,4929488,53.01,25211,3716895,39.97
2021-03-07T00:00:00.000Z,30908,4960396,53.34,72223,3789118,40.75
2021-03-08T00:00:00.000Z,0,4960396,53.34,0,3789118,40.75
