date,amount
2020-10-09T00:00:00.000Z,2373
2020-10-10T00:00:00.000Z,719
2020-10-11T00:00:00.000Z,1205
2020-10-12T00:00:00.000Z,2478
2020-10-13T00:00:00.000Z,1900
2020-10-14T00:00:00.000Z,1635
2020-10-15T00:00:00.000Z,1277
