date,amount,recovered,avg,sum,coronaEvents,recovered_cum,recoveredAvg
2020-03-24T00:00:00.000Z,420,5,190,2057,,127,2
2020-03-25T00:00:00.000Z,423,6,237,2480,,133,3
2020-03-26T00:00:00.000Z,519,9,279,2999,,142,3
2020-03-27T00:00:00.000Z,432,18,334,3431,,160,4
2020-03-28T00:00:00.000Z,476,9,372,3907,,169,6
2020-03-29T00:00:00.000Z,528,14,410,4435,,183,8
2020-03-30T00:00:00.000Z,551,33,449,4986,,216,9
2020-03-31T00:00:00.000Z,737,43,478,5723,,259,13
2020-04-01T00:00:00.000Z,694,32,523,6417,,291,18
2020-04-02T00:00:00.000Z,724,79,562,7141,,370,22
2020-04-03T00:00:00.000Z,600,54,591,7741,,424,32
2020-04-04T00:00:00.000Z,428,52,615,8169,,476,37
2020-04-05T00:00:00.000Z,584,100,608,8753,,576,43
2020-04-06T00:00:00.000Z,449,118,616,9202,,694,56
2020-04-07T00:00:00.000Z,376,120,602,9578,,814,68
2020-04-08T00:00:00.000Z,340,105,550,9918,,919,79
2020-04-09T00:00:00.000Z,340,110,500,10258,,1029,89
2020-04-10T00:00:00.000Z,355,123,445,10613,,1152,94
2020-04-11T00:00:00.000Z,342,120,410,10955,,1272,104
2020-04-12T00:00:00.000Z,551,258,398,11506,,1530,113
2020-04-13T00:00:00.000Z,437,278,393,11943,,1808,136
2020-04-14T00:00:00.000Z,394,286,391,12337,,2094,159
2020-04-15T00:00:00.000Z,305,276,394,12642,,2370,182
2020-04-16T00:00:00.000Z,296,328,389,12938,,2698,207
2020-04-17T00:00:00.000Z,297,356,382,13235,,3054,238
2020-04-18T00:00:00.000Z,288,249,374,13523,,3303,271
2020-04-19T00:00:00.000Z,274,380,366,13797,פתיחת משק חלקית לאחר סגר ראשון,3683,290
2020-04-20T00:00:00.000Z,297,448,327,14094,,4131,307
2020-04-21T00:00:00.000Z,279,371,307,14373,,4502,331
2020-04-22T00:00:00.000Z,226,391,290,14599,,4893,344
2020-04-23T00:00:00.000Z,275,328,279,14874,,5221,360
2020-04-24T00:00:00.000Z,249,337,276,15123,,5558,360
2020-04-25T00:00:00.000Z,159,375,269,15282,,5933,357
2020-04-26T00:00:00.000Z,82,431,251,15364,,6364,375
2020-04-27T00:00:00.000Z,127,467,223,15491,,6831,383
2020-04-28T00:00:00.000Z,161,564,199,15652,,7395,385
2020-04-29T00:00:00.000Z,82,350,182,15734,,7745,413
2020-04-30T00:00:00.000Z,143,426,162,15877,,8171,407
2020-05-01T00:00:00.000Z,116,423,143,15993,,8594,421
2020-05-02T00:00:00.000Z,57,277,124,16050,,8871,433
2020-05-03T00:00:00.000Z,27,286,109,16077,,9157,419
2020-05-04T00:00:00.000Z,55,257,101,16132,,9414,399
2020-05-05T00:00:00.000Z,33,318,91,16165,,9732,369
2020-05-06T00:00:00.000Z,65,261,73,16230,,9993,333
2020-05-07T00:00:00.000Z,61,225,70,16291,,10218,321
2020-05-08T00:00:00.000Z,33,222,59,16324,,10440,292
2020-05-09T00:00:00.000Z,20,91,47,16344,,10531,263
2020-05-10T00:00:00.000Z,29,168,42,16373,,10699,237
2020-05-11T00:00:00.000Z,39,327,42,16412,,11026,220
2020-05-12T00:00:00.000Z,23,258,40,16435,,11284,230
2020-05-13T00:00:00.000Z,39,177,38,16474,,11461,221
2020-05-14T00:00:00.000Z,22,240,34,16496,,11701,209
2020-05-15T00:00:00.000Z,12,160,29,16508,,11861,211
2020-05-16T00:00:00.000Z,5,101,26,16513,,11962,203
2020-05-17T00:00:00.000Z,15,150,24,16528,,12112,204
2020-05-18T00:00:00.000Z,27,273,22,16555,,12385,201
2020-05-19T00:00:00.000Z,22,152,20,16577,,12537,194
2020-05-20T00:00:00.000Z,15,109,20,16592,,12646,179
2020-05-21T00:00:00.000Z,18,122,16,16610,,12768,169
2020-05-22T00:00:00.000Z,19,162,16,16629,,12930,152
2020-05-23T00:00:00.000Z,5,43,17,16634,,12973,152
2020-05-24T00:00:00.000Z,13,115,17,16647,,13088,144
2020-05-25T00:00:00.000Z,22,132,17,16669,,13220,139
2020-05-26T00:00:00.000Z,50,91,16,16719,,13311,119
2020-05-27T00:00:00.000Z,40,60,20,16759,פתיחת משק מלאה לאחר סגר ראשון,13371,110
2020-05-28T00:00:00.000Z,77,113,23,16836,,13484,103
2020-05-29T00:00:00.000Z,113,39,32,16949,,13523,102
2020-05-30T00:00:00.000Z,29,41,45,16978,,13564,84
2020-05-31T00:00:00.000Z,87,61,49,17065,,13625,84
2020-06-01T00:00:00.000Z,100,67,59,17165,,13692,76
2020-06-02T00:00:00.000Z,121,53,70,17286,,13745,67
2020-06-03T00:00:00.000Z,96,27,81,17382,,13772,62
2020-06-04T00:00:00.000Z,142,42,89,17524,,13814,57
2020-06-05T00:00:00.000Z,127,37,98,17651,,13851,47
2020-06-06T00:00:00.000Z,78,24,100,17729,,13875,46
2020-06-07T00:00:00.000Z,140,42,107,17869,,13917,44
2020-06-08T00:00:00.000Z,179,39,114,18048,,13956,41
2020-06-09T00:00:00.000Z,174,46,126,18222,,14002,37
2020-06-10T00:00:00.000Z,241,52,133,18463,,14054,36
2020-06-11T00:00:00.000Z,192,55,154,18655,,14109,40
2020-06-12T00:00:00.000Z,184,53,161,18839,,14162,42
2020-06-13T00:00:00.000Z,149,41,169,18988,,14203,44
2020-06-14T00:00:00.000Z,137,50,179,19125,,14253,46
2020-06-15T00:00:00.000Z,200,88,179,19325,,14341,48
2020-06-16T00:00:00.000Z,298,51,182,19623,,14392,55
2020-06-17T00:00:00.000Z,269,48,200,19892,,14440,55
2020-06-18T00:00:00.000Z,303,50,204,20195,,14490,55
2020-06-19T00:00:00.000Z,311,57,220,20506,,14547,54
2020-06-20T00:00:00.000Z,161,37,238,20667,,14584,55
2020-06-21T00:00:00.000Z,174,49,239,20841,,14633,54
2020-06-22T00:00:00.000Z,344,60,245,21185,,14693,54
2020-06-23T00:00:00.000Z,452,84,265,21637,,14777,50
2020-06-24T00:00:00.000Z,486,72,287,22123,,14849,55
2020-06-25T00:00:00.000Z,516,76,318,22639,,14925,58
2020-06-26T00:00:00.000Z,464,130,349,23103,,15055,62
2020-06-27T00:00:00.000Z,397,50,371,23500,,15105,72
2020-06-28T00:00:00.000Z,383,139,404,23883,,15244,74
2020-06-29T00:00:00.000Z,759,166,434,24642,,15410,87
2020-06-30T00:00:00.000Z,789,127,493,25431,,15537,102
2020-07-01T00:00:00.000Z,968,99,542,26399,,15636,108
2020-07-02T00:00:00.000Z,1154,124,610,27553,,15760,112
2020-07-03T00:00:00.000Z,941,119,702,28494,,15879,119
2020-07-04T00:00:00.000Z,821,76,770,29315,,15955,117
2020-07-05T00:00:00.000Z,825,143,830,30140,,16098,121
2020-07-06T00:00:00.000Z,1128,194,893,31268,,16292,122
2020-07-07T00:00:00.000Z,1384,173,946,32652,,16465,126
2020-07-08T00:00:00.000Z,1329,226,1031,33981,,16691,132
2020-07-09T00:00:00.000Z,1521,225,1083,35502,,16916,150
2020-07-10T00:00:00.000Z,1407,212,1135,36909,,17128,165
2020-07-11T00:00:00.000Z,1168,191,1202,38077,,17319,178
2020-07-12T00:00:00.000Z,1236,336,1251,39313,,17655,194
2020-07-13T00:00:00.000Z,1717,362,1310,41030,,18017,222
2020-07-14T00:00:00.000Z,1601,314,1394,42631,,18331,246
2020-07-15T00:00:00.000Z,1873,361,1425,44504,,18692,266
2020-07-16T00:00:00.000Z,1936,508,1503,46440,,19200,285
2020-07-17T00:00:00.000Z,1601,481,1562,48041,,19681,326
2020-07-18T00:00:00.000Z,1445,447,1590,49486,,20128,364
2020-07-19T00:00:00.000Z,1016,517,1629,50502,,20645,401
2020-07-20T00:00:00.000Z,1887,626,1598,52389,,21271,427
2020-07-21T00:00:00.000Z,2004,641,1622,54393,,21912,464
2020-07-22T00:00:00.000Z,2041,3711,1680,56434,,25623,511
2020-07-23T00:00:00.000Z,1988,6711,1704,58422,,32334,990
2020-07-24T00:00:00.000Z,1824,1589,1711,60246,,33923,1876
2020-07-25T00:00:00.000Z,1110,587,1743,61356,,34510,2034
2020-07-26T00:00:00.000Z,1040,2729,1695,62396,,37239,2054
2020-07-27T00:00:00.000Z,2048,1756,1699,64444,,38995,2370
2020-07-28T00:00:00.000Z,2120,1550,1722,66564,,40545,2532
2020-07-29T00:00:00.000Z,1957,1393,1738,68521,,41938,2661
2020-07-30T00:00:00.000Z,1786,1679,1726,70307,,43617,2330
2020-07-31T00:00:00.000Z,1359,1294,1697,71666,,44911,1611
2020-08-01T00:00:00.000Z,623,535,1631,72289,,45446,1569
2020-08-02T00:00:00.000Z,708,2430,1561,72997,,47876,1562
2020-08-03T00:00:00.000Z,1799,1782,1514,74796,,49658,1519
2020-08-04T00:00:00.000Z,1726,1643,1478,76522,,51301,1523
2020-08-05T00:00:00.000Z,1686,1477,1422,78208,,52778,1536
2020-08-06T00:00:00.000Z,1675,1743,1383,79883,,54521,1548
2020-08-07T00:00:00.000Z,1761,1208,1368,81644,,55729,1557
2020-08-08T00:00:00.000Z,755,605,1425,82399,,56334,1545
2020-08-09T00:00:00.000Z,922,2329,1444,83321,,58663,1555
2020-08-10T00:00:00.000Z,1697,1393,1474,85018,,60056,1541
2020-08-11T00:00:00.000Z,1823,984,1460,86841,,61040,1485
2020-08-12T00:00:00.000Z,1617,1132,1474,88458,,62172,1391
2020-08-13T00:00:00.000Z,1641,1305,1464,90099,,63477,1342
2020-08-14T00:00:00.000Z,1389,986,1459,91488,,64463,1279
2020-08-15T00:00:00.000Z,754,567,1406,92242,,65030,1247
2020-08-16T00:00:00.000Z,1069,2217,1406,93311,,67247,1242
2020-08-17T00:00:00.000Z,1650,1187,1427,94961,,68434,1226
2020-08-18T00:00:00.000Z,1648,1114,1420,96609,,69548,1196
2020-08-19T00:00:00.000Z,1639,1473,1395,98248,,71021,1215
2020-08-20T00:00:00.000Z,1485,1427,1398,99733,,72448,1264
2020-08-21T00:00:00.000Z,1491,1037,1376,101224,,73485,1281
2020-08-22T00:00:00.000Z,710,662,1390,101934,,74147,1288
2020-08-23T00:00:00.000Z,964,2114,1384,102898,,76261,1302
2020-08-24T00:00:00.000Z,1901,1397,1369,104799,,77658,1287
2020-08-25T00:00:00.000Z,1958,795,1405,106757,,78453,1317
2020-08-26T00:00:00.000Z,1984,3633,1449,108741,,82086,1272
2020-08-27T00:00:00.000Z,2106,1511,1499,110847,,83597,1580
2020-08-28T00:00:00.000Z,1833,1831,1587,112680,,85428,1592
2020-08-29T00:00:00.000Z,909,707,1636,113589,,86135,1706
2020-08-30T00:00:00.000Z,1100,2256,1665,114689,,88391,1712
2020-08-31T00:00:00.000Z,2171,1466,1684,116860,,89857,1732
2020-09-01T00:00:00.000Z,2255,1007,1723,119115,,90864,1742
2020-09-02T00:00:00.000Z,3194,1394,1765,122309,,92258,1773
2020-09-03T00:00:00.000Z,2664,1797,1938,124973,,94055,1453
2020-09-04T00:00:00.000Z,2623,1190,2018,127596,,95245,1494
2020-09-05T00:00:00.000Z,1504,883,2130,129100,,96128,1402
2020-09-06T00:00:00.000Z,2175,2394,2215,131275,,98522,1427
2020-09-07T00:00:00.000Z,3386,1594,2369,134661,,100116,1447
2020-09-08T00:00:00.000Z,3487,1428,2543,138148,,101544,1465
2020-09-09T00:00:00.000Z,3992,1462,2719,142140,,103006,1525
2020-09-10T00:00:00.000Z,4158,1974,2833,146298,,104980,1535
2020-09-11T00:00:00.000Z,3971,1771,3046,150269,,106751,1560
2020-09-12T00:00:00.000Z,2716,1260,3239,152985,,108011,1643
2020-09-13T00:00:00.000Z,3171,3263,3412,156156,,111274,1697
2020-09-14T00:00:00.000Z,4804,2394,3554,160960,,113668,1821
2020-09-15T00:00:00.000Z,5528,2263,3757,166488,,115931,1936
2020-09-16T00:00:00.000Z,4568,2788,4048,171056,,118719,2055
2020-09-17T00:00:00.000Z,5378,3708,4130,176434,,122427,2244
2020-09-18T00:00:00.000Z,5333,2839,4305,181767,סגר שני,125266,2492
2020-09-19T00:00:00.000Z,3809,1438,4499,185576,,126704,2645
2020-09-20T00:00:00.000Z,2576,2469,4655,188152,,129173,2670
2020-09-21T00:00:00.000Z,3869,4647,4570,192021,,133820,2557
2020-09-22T00:00:00.000Z,7018,3501,4437,199039,,137321,2878
2020-09-23T00:00:00.000Z,7142,3809,4650,206181,,141130,3055
2020-09-24T00:00:00.000Z,8259,4576,5017,214440,,145706,3201
2020-09-25T00:00:00.000Z,8387,4127,5429,222827,,149833,3325
2020-09-26T00:00:00.000Z,5880,2392,5865,228707,,152225,3509
2020-09-27T00:00:00.000Z,3436,5678,6161,232143,,157903,3645
2020-09-28T00:00:00.000Z,1154,2164,6284,233297,,160067,4104
2020-09-29T00:00:00.000Z,4989,5774,5896,238286,,165841,3749
2020-09-30T00:00:00.000Z,9049,5127,5606,247335,,170968,4074
2020-10-01T00:00:00.000Z,7721,5749,5879,255056,,176717,4262
2020-10-02T00:00:00.000Z,7054,5573,5802,262110,,182290,4430
2020-10-03T00:00:00.000Z,2595,3484,5611,264705,,185774,4636
2020-10-04T00:00:00.000Z,2936,8102,5142,267641,,193876,4792
2020-10-05T00:00:00.000Z,5710,6952,5071,273351,,200828,5139
2020-10-06T00:00:00.000Z,4718,6408,5722,278069,,207236,5823
2020-10-07T00:00:00.000Z,4153,4894,5683,282222,,212130,5913
2020-10-08T00:00:00.000Z,3752,4793,4983,285974,,216923,5880
2020-10-09T00:00:00.000Z,2954,5084,4416,288928,,222007,5743
2020-10-10T00:00:00.000Z,916,3781,3831,289844,,225788,5673
2020-10-11T00:00:00.000Z,1638,7543,3591,291482,,233331,5716
2020-10-12T00:00:00.000Z,3154,5502,3405,294636,,238833,5636
2020-10-13T00:00:00.000Z,2335,5706,3040,296971,,244539,5429
2020-10-14T00:00:00.000Z,2118,5826,2700,299089,,250365,5329
2020-10-15T00:00:00.000Z,1610,5408,2409,300699,,255773,5462
2020-10-16T00:00:00.000Z,1496,3472,2103,302195,,259245,5550
2020-10-17T00:00:00.000Z,410,2501,1895,302605,,261746,5319
2020-10-18T00:00:00.000Z,923,4890,1823,303528,פתיחת סגר שני,266636,5136
2020-10-19T00:00:00.000Z,1516,2325,1720,305044,,268961,4757
2020-10-20T00:00:00.000Z,1192,1790,1486,306236,,270751,4304
2020-10-21T00:00:00.000Z,1170,3117,1323,307406,,273868,3744
2020-10-22T00:00:00.000Z,1032,3105,1188,308438,,276973,3357
2020-10-23T00:00:00.000Z,848,2427,1105,309286,,279400,3028
2020-10-24T00:00:00.000Z,247,1297,1013,309533,,280697,2879
2020-10-25T00:00:00.000Z,604,2663,989,310137,,283360,2707
2020-10-26T00:00:00.000Z,884,1281,944,311021,,284641,2389
2020-10-27T00:00:00.000Z,885,955,853,311906,,285596,2240
2020-10-28T00:00:00.000Z,724,1290,810,312630,,286886,2120
2020-10-29T00:00:00.000Z,647,1438,746,313277,,288324,1859
2020-10-30T00:00:00.000Z,681,1057,691,313958,,289381,1621
2020-10-31T00:00:00.000Z,228,796,667,314186,,290177,1425
2020-11-01T00:00:00.000Z,657,1508,664,314843,,291685,1354
2020-11-02T00:00:00.000Z,792,910,672,315635,,292595,1189
2020-11-03T00:00:00.000Z,843,724,659,316478,,293319,1136
2020-11-04T00:00:00.000Z,769,630,653,317247,,293949,1103
2020-11-05T00:00:00.000Z,568,842,659,317815,,294791,1009
2020-11-06T00:00:00.000Z,689,886,648,318504,,295677,923
2020-11-07T00:00:00.000Z,212,681,649,318716,הקלות סגר שני – פתיחת חנויות רחוב,296358,899
2020-11-08T00:00:00.000Z,535,679,647,319251,,297037,883
2020-11-09T00:00:00.000Z,723,920,629,319974,,297957,764
2020-11-10T00:00:00.000Z,674,336,619,320648,,298293,766
2020-11-11T00:00:00.000Z,768,1080,595,321416,,299373,710
2020-11-12T00:00:00.000Z,837,1202,595,322253,,300575,774
2020-11-13T00:00:00.000Z,761,732,634,323014,,301307,826
2020-11-14T00:00:00.000Z,292,419,644,323306,,301726,804
2020-11-15T00:00:00.000Z,627,963,655,323933,,302689,766
2020-11-16T00:00:00.000Z,874,654,668,324807,,303343,807
2020-11-17T00:00:00.000Z,830,576,690,325637,,303919,769
2020-11-18T00:00:00.000Z,797,788,712,326434,,304707,803
2020-11-19T00:00:00.000Z,771,750,716,327205,,305457,762
2020-11-20T00:00:00.000Z,772,667,707,327977,,306124,697
2020-11-21T00:00:00.000Z,423,447,709,328400,,306571,688
2020-11-22T00:00:00.000Z,763,997,727,329163,,307568,692
2020-11-23T00:00:00.000Z,961,652,747,330124,,308220,697
2020-11-24T00:00:00.000Z,859,541,759,330983,,308761,696
2020-11-25T00:00:00.000Z,1082,840,763,332065,,309601,691
2020-11-26T00:00:00.000Z,1086,923,804,333151,,310524,699
2020-11-27T00:00:00.000Z,1033,681,849,334184,הקלות סגר שני – פיילוט קניונים,311205,723
2020-11-28T00:00:00.000Z,583,412,886,334767,,311617,725
2020-11-29T00:00:00.000Z,1026,1101,909,335793,,312718,720
2020-11-30T00:00:00.000Z,1257,729,947,337050,,313447,735
2020-12-01T00:00:00.000Z,1200,697,989,338250,,314144,746
2020-12-02T00:00:00.000Z,1589,836,1038,339839,,314980,769
2020-12-03T00:00:00.000Z,1450,1422,1110,341289,,316402,768
2020-12-04T00:00:00.000Z,1515,860,1162,342804,,317262,839
2020-12-05T00:00:00.000Z,1000,590,1231,343804,,317852,865
2020-12-06T00:00:00.000Z,1359,1389,1291,345163,,319241,890
2020-12-07T00:00:00.000Z,1864,907,1338,347027,,320148,931
2020-12-08T00:00:00.000Z,1771,892,1425,348798,,321040,957
2020-12-09T00:00:00.000Z,1868,1022,1506,350666,,322062,985
2020-12-10T00:00:00.000Z,2009,1431,1546,352675,,323493,1011
2020-12-11T00:00:00.000Z,1835,1143,1626,354510,,324636,1013
2020-12-12T00:00:00.000Z,1297,916,1672,355807,,325552,1053
2020-12-13T00:00:00.000Z,1727,1893,1714,357534,,327445,1100
2020-12-14T00:00:00.000Z,2322,1263,1767,359856,,328708,1172
2020-12-15T00:00:00.000Z,2894,1199,1832,362750,,329907,1222
2020-12-16T00:00:00.000Z,2860,1617,1993,365610,,331524,1266
2020-12-17T00:00:00.000Z,2847,1946,2134,368457,,333470,1351
2020-12-18T00:00:00.000Z,2793,1547,2254,371250,,335017,1425
2020-12-19T00:00:00.000Z,1889,1080,2391,373139,,336097,1483
2020-12-20T00:00:00.000Z,3096,2552,2476,376235,תחילת חיסונים מנה 1,338649,1506
2020-12-21T00:00:00.000Z,3861,1551,2671,380096,,340200,1600
2020-12-22T00:00:00.000Z,4380,1621,2891,384476,,341821,1641
2020-12-23T00:00:00.000Z,4043,2016,3103,388519,,343837,1702
2020-12-24T00:00:00.000Z,4048,2858,3272,392567,,346695,1759
2020-12-25T00:00:00.000Z,4005,2389,3444,396572,,349084,1889
2020-12-26T00:00:00.000Z,2660,1798,3617,399232,,350882,2009
2020-12-27T00:00:00.000Z,3534,4190,3727,402766,סגר שלישי,355072,2112
2020-12-28T00:00:00.000Z,5525,2470,3790,408291,,357542,2346
2020-12-29T00:00:00.000Z,5633,2380,4027,413924,,359922,2477
2020-12-30T00:00:00.000Z,5871,3719,4206,419795,,363641,2585
2020-12-31T00:00:00.000Z,5869,4247,4468,425664,,367888,2829
2021-01-01T00:00:00.000Z,6014,3443,4728,431678,,371331,3027
2021-01-02T00:00:00.000Z,4212,2034,5015,435890,,373365,3178
2021-01-03T00:00:00.000Z,5233,5550,5236,441123,,378915,3211
2021-01-04T00:00:00.000Z,8424,3076,5479,449547,,381991,3406
2021-01-05T00:00:00.000Z,8233,2949,5893,457780,,384940,3492
2021-01-06T00:00:00.000Z,7884,4764,6265,465664,,389704,3574
2021-01-07T00:00:00.000Z,7664,5842,6552,473328,,395546,3723
2021-01-08T00:00:00.000Z,8162,4828,6809,481490,הידוק סגר שלישי,400374,3951
2021-01-09T00:00:00.000Z,5165,3069,7116,486655,,403443,4149
2021-01-10T00:00:00.000Z,6955,8331,7252,493610,תחילת חיסונים מנה 2,411774,4296
2021-01-11T00:00:00.000Z,9730,4831,7498,503340,,416605,4694
2021-01-12T00:00:00.000Z,9299,4558,7684,512639,,421163,4944
2021-01-13T00:00:00.000Z,9474,7995,7837,522113,,429158,5174
2021-01-14T00:00:00.000Z,9301,9167,8064,531414,,438325,5636
2021-01-15T00:00:00.000Z,8431,7981,8298,539845,,446306,6111
2021-01-16T00:00:00.000Z,5086,4266,8336,544931,,450572,6561
2021-01-17T00:00:00.000Z,5661,10877,8325,550592,,461449,6732
2021-01-18T00:00:00.000Z,10122,6153,8140,560714,,467602,7096
2021-01-19T00:00:00.000Z,8634,5495,8196,569348,,473097,7285
2021-01-20T00:00:00.000Z,8363,8753,8101,577711,,481850,7419
2021-01-21T00:00:00.000Z,7272,9952,7942,584983,,491802,7527
2021-01-22T00:00:00.000Z,7387,8437,7652,592370,,500239,7639
2021-01-23T00:00:00.000Z,2447,4170,7503,594817,,504409,7704
2021-01-24T00:00:00.000Z,4939,10518,7126,599756,,514927,7691
2021-01-25T00:00:00.000Z,8720,5611,7023,608476,,520538,7639
2021-01-26T00:00:00.000Z,7817,5083,6823,616293,,525621,7562
2021-01-27T00:00:00.000Z,7749,8656,6706,624042,,534277,7503
2021-01-28T00:00:00.000Z,7197,9194,6618,631239,,543471,7489
2021-01-29T00:00:00.000Z,6776,7530,6608,638015,,551001,7381
2021-01-30T00:00:00.000Z,2628,3536,6520,640643,,554537,7251
2021-01-31T00:00:00.000Z,5240,10080,6546,645883,,564617,7161
2021-02-01T00:00:00.000Z,8930,5115,6589,654813,,569732,7098
2021-02-02T00:00:00.000Z,8025,4396,6619,662838,,574128,7027
2021-02-03T00:00:00.000Z,7462,8172,6649,670300,,582300,6929
2021-02-04T00:00:00.000Z,7264,8120,6608,677564,,590420,6860
2021-02-05T00:00:00.000Z,6601,7238,6617,684165,,597658,6707
2021-02-06T00:00:00.000Z,2660,3047,6592,686825,,600705,6665
2021-02-07T00:00:00.000Z,4605,9700,6597,691430,פתיחת סגר שלשי ,610405,6595
2021-02-08T00:00:00.000Z,7857,4976,6506,699287,,615381,6541
2021-02-09T00:00:00.000Z,6167,4911,6353,705454,,620292,6521
2021-02-10T00:00:00.000Z,5677,8226,6088,711131,,628518,6594
2021-02-11T00:00:00.000Z,5044,8723,5833,716175,,637241,6602
2021-02-12T00:00:00.000Z,4674,7199,5515,720849,,644440,6688
2021-02-13T00:00:00.000Z,1890,3386,5240,722739,,647826,6683
2021-02-14T00:00:00.000Z,3489,9589,5130,726228,,657415,6731
2021-02-15T00:00:00.000Z,5199,4858,4971,731427,,662273,6715
2021-02-16T00:00:00.000Z,4582,3734,4591,736009,,666007,6698
2021-02-17T00:00:00.000Z,4168,6498,4365,740177,,672505,6530
2021-02-18T00:00:00.000Z,3337,7460,4149,743514,,679965,6283
2021-02-19T00:00:00.000Z,3794,5891,3905,747308,,685856,6103
2021-02-20T00:00:00.000Z,1255,3376,3779,748563,,689232,5916
2021-02-21T00:00:00.000Z,3112,7378,3689,751675,פתיחה חלקית של המשק לאחר סגר שלישי,696610,5915
2021-02-22T00:00:00.000Z,4811,3648,3635,756486,,700258,5599
2021-02-23T00:00:00.000Z,4443,3159,3579,760929,,703417,5426
2021-02-24T00:00:00.000Z,4375,5347,3560,765304,,708764,5344
2021-02-25T00:00:00.000Z,3820,4987,3589,769124,,713751,5179
2021-02-26T00:00:00.000Z,3820,3736,3658,772944,,717487,4826
2021-02-27T00:00:00.000Z,1443,1561,3662,774387,,719048,4518
2021-02-28T00:00:00.000Z,3058,5638,3689,777445,,724686,4259
2021-03-01T00:00:00.000Z,4866,2730,3681,782311,,727416,4010
2021-03-02T00:00:00.000Z,4387,2919,3689,786698,,730335,3879
2021-03-03T00:00:00.000Z,4670,4579,3681,791368,,734914,3845
2021-03-04T00:00:00.000Z,3658,4766,3723,795026,,739680,3735
2021-03-05T00:00:00.000Z,3708,3966,3700,798734,,743646,3704
2021-03-06T00:00:00.000Z,1876,1913,3684,800610,,745559,3737
2021-03-07T00:00:00.000Z,2363,5685,3746,802973,פתיחת משק מלאה לאחר סגר שלישי,751244,3787
2021-03-08T00:00:00.000Z,3796,2669,3646,806769,,753913,3794
2021-03-09T00:00:00.000Z,3128,2917,3494,809897,,756830,3785
2021-03-10T00:00:00.000Z,2842,4567,3314,812739,,761397,3785
2021-03-11T00:00:00.000Z,2553,4967,3053,815292,,766364,3783
2021-03-12T00:00:00.000Z,2413,3885,2895,817705,,770249,3812
2021-03-13T00:00:00.000Z,787,2016,2710,818492,,772265,3800
2021-03-14T00:00:00.000Z,1405,5790,2554,819897,,778055,3815
2021-03-15T00:00:00.000Z,2129,2640,2417,822026,,780695,3830
2021-03-16T00:00:00.000Z,1566,2235,2179,823592,,782930,3826
2021-03-17T00:00:00.000Z,1539,3613,1956,825131,,786543,3728
2021-03-18T00:00:00.000Z,1251,3580,1770,826382,,790123,3592
2021-03-19T00:00:00.000Z,1085,2540,1584,827467,,792663,3394
2021-03-20T00:00:00.000Z,351,1455,1394,827818,,794118,3202
2021-03-21T00:00:00.000Z,681,3480,1332,828499,,797598,3121
2021-03-22T00:00:00.000Z,982,1681,1228,829481,,799279,2791
