name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Zikhron Ya'aqov,8.8,אדום,8.5,30,11,26,אדום,2022-11-07T00:00:00.000Z,80.70,76.98,62.52,11.1
Qiryat Bialik,7.5,כתום,12.2,22,-3,60,כתום,2022-11-07T00:00:00.000Z,81.65,78.06,63.10,14.4
Qiryat Yam,6.5,צהוב,14.0,18,30,58,כתום,2022-11-07T00:00:00.000Z,77.81,74.14,58.62,14.7
Hod Hasharon,5.9,כתום,9.6,11,-25,82,צהוב,2022-11-07T00:00:00.000Z,83.32,80.47,65.68,12.7
Zur Moshe,3.8,ירוק,0.0,0,0, 0 ,ירוק,2022-11-07T00:00:00.000Z,70.49,67.89,54.90,0.0
Kefar Weradim,9.3,אדום,27.3,36,-28,קטן מ-15,אדום,2022-11-07T00:00:00.000Z,88.86,86.24,72.36,
Elqana,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,81.51,76.79,61.03,
Ez Efrayim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-07T00:00:00.000Z,70.36,65.51,45.30,0.0
Kefar Haoranim,4.5,ירוק,3.8,33,0, 0 ,ירוק,2022-11-07T00:00:00.000Z,84.77,82.53,67.11,0.0
Baqa Al-Gharbiyye,1.7,ירוק,0.3,0,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,66.99,59.43,35.05,
Berakha,0.6,ירוק,3.5,100,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,62.53,53.98,32.41,
Mizpe Yeriho,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,59.84,53.37,36.41,
Tirat Karmel,7,אדום,9.5,22,-20,27,כתום,2022-11-07T00:00:00.000Z,78.72,74.49,58.08,11.1
Ka'abiyye-Tabbash-Hajajre,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-07T00:00:00.000Z,60.62,52.06,26.81,0.0
Ramat Hasharon,6.5,כתום,11.8,19,36,63,כתום,2022-11-07T00:00:00.000Z,88.36,85.51,70.32,13.3
Abu Sinan,3.4,ירוק,4.2,3,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,76.07,66.92,41.43,
Na'ura,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-07T00:00:00.000Z,73.05,63.50,37.61,0.0
Jisr Az-Zarqa,2.1,ירוק,1.3,4,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,73.28,62.29,40.74,
El'ad,3,ירוק,0.4,5,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,38.73,28.10,14.65,
Haifa,5.8,כתום,10.3,11,-6,363,צהוב,2022-11-07T00:00:00.000Z,79.13,75.21,60.98,12.7
Qazrin,5.6,צהוב,10.7,17,0,קטן מ-15,צהוב,2022-11-07T00:00:00.000Z,72.85,69.56,54.62,
Qadima-Zoran,5.1,אדום,6.2,15,-36,23,צהוב,2022-11-07T00:00:00.000Z,79.03,75.89,60.16,10.1
Giv'at Shemu'el,5.8,צהוב,7.7,22,39,18,צהוב,2022-11-07T00:00:00.000Z,81.00,76.91,60.80,6.6
Shetulim,2.4,ירוק,0.0,0,0, 0 ,ירוק,2022-11-07T00:00:00.000Z,72.91,68.32,52.08,0.0
Yeroham,4.4,ירוק,6.6,17,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,73.49,66.91,48.50,
Sederot,3.3,צהוב,1.7,4,-9,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,66.71,60.97,44.50,
Qedumim,4.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,73.82,68.49,50.12,
Bet El,3,ירוק,1.7,6,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,67.80,61.36,44.53,
Newe Daniyyel,2.7,ירוק,4.3,100,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,83.02,76.47,57.54,
Afula,5.6,כתום,7.0,12,-13,45,צהוב,2022-11-07T00:00:00.000Z,71.27,66.77,50.83,7.9
Pardes Hanna-Karkur,3.7,צהוב,4.8,11,-27,35,ירוק,2022-11-07T00:00:00.000Z,72.71,68.95,52.28,8.0
Petah Tiqwa,6.7,כתום,12.3,17,27,365,כתום,2022-11-07T00:00:00.000Z,79.07,73.98,57.23,14.6
Zefat,4.8,ירוק,2.7,11,0,קטן מ-15,צהוב,2022-11-07T00:00:00.000Z,45.17,40.04,26.89,
Qiryat Motzkin,6.9,צהוב,13.0,14,-3,69,כתום,2022-11-07T00:00:00.000Z,83.44,80.05,65.39,15.2
Talmon,2.7,ירוק,2.1,14,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,74.92,66.96,46.16,
Eilabun,2.2,ירוק,1.7,1,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,71.89,64.85,46.03,
Bir El-Maksur,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,68.38,61.78,36.80,
Merkaz Shappira,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-07T00:00:00.000Z,75.11,69.78,52.52,0.0
Ofaqim,3.6,צהוב,4.3,9,-26,19,ירוק,2022-11-07T00:00:00.000Z,65.52,58.15,40.70,5.9
Majd Al-Kurum,1.9,ירוק,0.6,2,0, 0 ,ירוק,2022-11-07T00:00:00.000Z,74.23,60.21,33.72,0.0
Arrabe,2.8,ירוק,1.1,5,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,68.98,59.62,34.97,
Abu Juwei'id,4.4,אפור,4.3,5,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,81.05,73.44,45.67,
Qesaryya,4.5,ירוק,7.1,28,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,מעל 90%,87.49,72.27,
Nofit,4.5,ירוק,3.8,14,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,מעל 90%,89.17,76.95,
Qiryat Ono,8.4,כתום,11.5,23,-12,54,אדום,2022-11-07T00:00:00.000Z,83.51,80.14,64.20,13.2
Tire,3.2,ירוק,1.5,4,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,65.03,56.46,33.92,
Kefar Adummim,4.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,74.94,70.50,50.50,
Qiryat Atta,4.7,כתום,5.6,12,-26,49,צהוב,2022-11-07T00:00:00.000Z,76.64,72.18,56.63,8.3
Kefar Sava,6.3,כתום,12.8,12,-7,163,כתום,2022-11-07T00:00:00.000Z,84.15,81.24,66.51,16.0
Lod,5.9,ירוק,5.2,9,61,42,צהוב,2022-11-07T00:00:00.000Z,64.91,58.21,39.95,5.2
Ashqelon,7.1,צהוב,10.4,18,0,209,כתום,2022-11-07T00:00:00.000Z,72.48,67.68,50.83,14.3
Holon,7,כתום,10.4,19,17,258,כתום,2022-11-07T00:00:00.000Z,74.85,70.97,56.16,13.1
Tiberias,7.8,צהוב,8.5,14,5,55,אדום,2022-11-07T00:00:00.000Z,63.80,58.58,43.12,12.0
Ale Zahav,4.5,ירוק,2.6,11,0, 0 ,ירוק,2022-11-07T00:00:00.000Z,74.57,66.99,41.51,0.0
Revava,4.5,ירוק,3.6,20,0, 0 ,ירוק,2022-11-07T00:00:00.000Z,71.28,63.40,40.71,0.0
El'azar,4.5,ירוק,8.2,66,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,86.93,81.37,59.84,
Efrat,5.8,צהוב,7.9,31,0,קטן מ-15,צהוב,2022-11-07T00:00:00.000Z,85.68,79.47,58.66,
Qudeirat As-Sani, 0 ,אפור,0.0,0,0, 0 ,ירוק,2022-11-07T00:00:00.000Z,8.29,6.97,2.03,0.0
Allon Shevut,4.5,ירוק,3.2,12,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,מעל 90%,84.76,66.38,
Yavne'el,4.3,ירוק,6.9,6,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,41.26,36.83,25.18,
Azor,5.2,כתום,9.1,13,-19,16,צהוב,2022-11-07T00:00:00.000Z,70.09,65.82,50.60,12.1
Kafar Bara,4.4,ירוק,2.7,12,0, 0 ,ירוק,2022-11-07T00:00:00.000Z,70.27,58.02,33.40,0.0
Bet Hashmonay,2.4,ירוק,9.1,11,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,מעל 90%,מעל 90%,72.32,
Nof Ayyalon,4.4,ירוק,9.5,33,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,מעל 90%,מעל 90%,74.43,
Betar Illit,2.3,ירוק,0.3,13,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,34.38,24.13,11.92,
Qalansawe,3.7,ירוק,0.9,1,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,63.17,53.13,28.26,
Ashdod,5.9,צהוב,9.9,16,34,227,צהוב,2022-11-07T00:00:00.000Z,70.99,64.31,47.63,10.0
Teqoa,4,ירוק,4.8,28,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,62.75,56.69,37.34,
Geva Binyamin,2.9,ירוק,0.0,0,0, 0 ,ירוק,2022-11-07T00:00:00.000Z,53.33,47.73,32.36,0.0
Modi'in Illit,3.5,ירוק,0.3,8,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,42.29,25.56,12.97,
Rosh Pinna,3.6,ירוק,0.0,0,0, 0 ,ירוק,2022-11-07T00:00:00.000Z,73.46,70.62,55.55,0.0
Bet Yizhaq-Sh. Hefer,2.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,88.53,85.03,70.76,
Daliyat Al-Karmel,4.6,צהוב,2.2,12,0,קטן מ-15,צהוב,2022-11-07T00:00:00.000Z,64.54,54.89,38.27,
Uzeir,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,65.62,59.16,31.11,
Jatt,4,ירוק,4.9,13,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,64.99,57.53,36.72,
Ma'agan Mikha'el,0.3,ירוק,0.0,0,0, 0 ,ירוק,2022-11-07T00:00:00.000Z,81.00,78.84,62.77,0.0
Kefar Habad,2.7,ירוק,1.5,20,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,51.77,42.57,25.97,
Tuba-Zangariyye,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-07T00:00:00.000Z,65.47,59.02,32.15,0.0
Ar'ara,2.4,ירוק,0.4,1,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,51.82,45.22,25.25,
Qiryat Ye'arim,3.1,ירוק,1.6,25,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,51.55,39.49,24.87,
Lehavim,6.8,צהוב,15.1,20,0,קטן מ-15,כתום,2022-11-07T00:00:00.000Z,מעל 90%,89.84,75.50,
Shimshit,4.5,ירוק,4.0,25,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,מעל 90%,מעל 90%,77.72,
Qiryat Arba,4.1,ירוק,1.4,7,0, 0 ,ירוק,2022-11-07T00:00:00.000Z,62.40,55.35,39.76,0.0
Kokhav Ya'aqov,2.5,ירוק,0.0,0,0, 0 ,ירוק,2022-11-07T00:00:00.000Z,39.40,30.85,18.72,0.0
Qiryat Shemona,9.3,צהוב,11.6,28,73,23,אדום,2022-11-07T00:00:00.000Z,77.73,73.33,57.49,10.2
Jerusalem,4.8,צהוב,3.6,9,10,418,צהוב,2022-11-07T00:00:00.000Z,61.76,53.19,34.34,4.4
Ari'el,4.5,צהוב,6.3,13,30,17,צהוב,2022-11-07T00:00:00.000Z,71.39,68.24,53.91,8.3
Hashmona'im,4.5,ירוק,18.7,33,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,מעל 90%,מעל 90%,82.12,
Mevo Horon,3.8,ירוק,14.7,80,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,59.12,51.36,32.63,
Sajur,3.9,ירוק,4.6,20,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,78.19,68.10,48.39,
Rame,2.5,ירוק,1.3,1,0, 0 ,ירוק,2022-11-07T00:00:00.000Z,81.33,72.29,49.30,0.0
Buq'ata,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-07T00:00:00.000Z,82.43,69.00,45.99,0.0
Ofra,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-07T00:00:00.000Z,78.37,72.26,53.15,0.0
Elyakhin,4,ירוק,0.0,0,0, 0 ,ירוק,2022-11-07T00:00:00.000Z,72.42,69.04,52.22,0.0
Kafar Kanna,1.3,ירוק,0.4,0,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,69.30,60.08,35.07,
Tifrah,0.3,ירוק,0.0,0,0, 0 ,ירוק,2022-11-07T00:00:00.000Z,52.16,35.09,19.53,0.0
Yanuh-Jat,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,73.68,61.99,41.50,
Ma'ale Iron,2.2,ירוק,2.0,7,0,קטן מ-15,ירוק,2022-11-07T00:00:00.000Z,62.29,51.71,27.96,
