priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Tunisia ,כתום,2,66,0,0,2022-11-08T00:00:00.000Z,0,0
LastMonth,Morocco ,כתום,2,7591,226,2.98,2022-11-08T00:00:00.000Z,226,0
LastMonth,Dominican R,כתום,2,327,1,0.31,2022-11-08T00:00:00.000Z,1,0
LastMonth,Malawi  ,כתום,2,248,2,0.81,2022-11-08T00:00:00.000Z,2,0
LastMonth,Lao,כתום,2,22,0,0,2022-11-08T00:00:00.000Z,0,0
LastMonth,Cambodia  ,כתום,2,75,0,0,2022-11-08T00:00:00.000Z,0,0
LastMonth,Costa Rica ,כתום,2,667,2,0.3,2022-11-08T00:00:00.000Z,2,0
LastMonth,Turkmenistan ,כתום,2,3,0,0,2022-11-08T00:00:00.000Z,0,0
LastMonth,Gibraltar ,כתום,2,5,0,0,2022-11-08T00:00:00.000Z,0,0
LastMonth,Benin ,כתום,2,33,0,0,2022-11-08T00:00:00.000Z,0,0
LastMonth,Sweden  ,כתום,2,2671,3,0.11,2022-11-08T00:00:00.000Z,3,0
LastMonth,Latvia ,כתום,2,288,1,0.35,2022-11-08T00:00:00.000Z,1,0
LastMonth,Ivory Coast,כתום,2,178,0,0,2022-11-08T00:00:00.000Z,0,0
LastMonth,Haiti ,כתום,2,1,0,0,2022-11-08T00:00:00.000Z,0,0
LastMonth,Bahamas,כתום,2,19,0,0,2022-11-08T00:00:00.000Z,0,0
LastMonth,Mongolia ,כתום,2,36,0,0,2022-11-08T00:00:00.000Z,0,0
LastMonth,Luxembourg  ,כתום,2,282,1,0.35,2022-11-08T00:00:00.000Z,1,0
LastMonth,Belize ,כתום,2,3,0,0,2022-11-08T00:00:00.000Z,0,0
LastMonth,Somalia,כתום,2,1,0,0,2022-11-08T00:00:00.000Z,0,0
LastMonth,Greece ,כתום,2,20415,265,1.3,2022-11-08T00:00:00.000Z,264,1
LastMonth,Marshall Islands,כתום,2,2,0,0,2022-11-08T00:00:00.000Z,0,0
LastMonth,Angola ,כתום,2,69,0,0,2022-11-08T00:00:00.000Z,0,0
LastMonth,Moldova,כתום,2,3190,1,0.03,2022-11-08T00:00:00.000Z,1,0
LastMonth,Qatar,כתום,2,49,0,0,2022-11-08T00:00:00.000Z,0,0
LastMonth,Kuwait  ,כתום,2,2,0,0,2022-11-08T00:00:00.000Z,0,0
LastMonth,Republic Of South Sudan,כתום,2,21,0,0,2022-11-08T00:00:00.000Z,0,0
LastMonth,Monaco  ,כתום,2,2,0,0,2022-11-08T00:00:00.000Z,0,0
LastMonth,Indonesia ,כתום,2,449,0,0,2022-11-08T00:00:00.000Z,0,0
LastMonth,Gambia  ,כתום,2,19,0,0,2022-11-08T00:00:00.000Z,0,0
LastMonth,Tajikistan  ,כתום,2,8,0,0,2022-11-08T00:00:00.000Z,0,0
LastMonth,Equatorial Guinea,כתום,2,15,0,0,2022-11-08T00:00:00.000Z,0,0
LastMonth,Saudi Arabia ,כתום,2,104,0,0,2022-11-08T00:00:00.000Z,0,0
LastMonth,Switzerland  ,כתום,2,9426,53,0.56,2022-11-08T00:00:00.000Z,49,4
LastMonth,Lebanon ,כתום,2,97,0,0,2022-11-08T00:00:00.000Z,0,0
LastMonth,Colombia ,כתום,2,1238,1,0.08,2022-11-08T00:00:00.000Z,0,1
LastMonth,Fiji,כתום,2,3,0,0,2022-11-08T00:00:00.000Z,0,0
month3,New Guinea,כתום,2,3,0,0,2022-11-08T00:00:00.000Z,0,0
month3,Algeria,כתום,2,3,0,0,2022-11-08T00:00:00.000Z,0,0
month3,Tunisia ,כתום,2,124,1,0.81,2022-11-08T00:00:00.000Z,1,0
month3,Cook Islands,כתום,2,8,0,0,2022-11-08T00:00:00.000Z,0,0
month3,Morocco ,כתום,2,14729,352,2.39,2022-11-08T00:00:00.000Z,352,0
month3,Dominican R,כתום,2,477,1,0.21,2022-11-08T00:00:00.000Z,1,0
month3,Democratic Republic Of The Congo,כתום,2,90,0,0,2022-11-08T00:00:00.000Z,0,0
month3,Liechtenstein ,כתום,2,1,0,0,2022-11-08T00:00:00.000Z,0,0
