Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-25T00:00:00.000Z,80746,2723366,29.29,139190,1301956,14,0,0,0
2021-01-26T00:00:00.000Z,78485,2801851,30.13,126090,1428046,15.36,0,0,0
2021-01-27T00:00:00.000Z,77704,2879555,30.97,124728,1552774,16.7,0,0,0
2021-01-28T00:00:00.000Z,79415,2958970,31.82,130308,1683082,18.1,0,0,0
2021-01-29T00:00:00.000Z,36522,2995492,32.21,64627,1747709,18.79,0,0,0
2021-01-30T00:00:00.000Z,34296,3029788,32.58,42664,1790373,19.25,0,0,0
2021-01-31T00:00:00.000Z,73187,3102975,33.37,59347,1849720,19.89,0,0,0
2021-02-01T00:00:00.000Z,82283,3185258,34.25,35215,1884935,20.27,0,0,0
2021-02-02T00:00:00.000Z,69868,3255126,35,30953,1915888,20.6,0,0,0
2021-02-03T00:00:00.000Z,60078,3315204,35.65,51279,1967167,21.15,0,0,0
2021-02-04T00:00:00.000Z,72398,3387602,36.43,57924,2025091,21.78,0,0,0
2021-02-05T00:00:00.000Z,33781,3421383,36.79,28662,2053753,22.09,0,0,0
2021-02-06T00:00:00.000Z,21538,3442921,37.02,22140,2075893,22.32,0,0,0
2021-02-07T00:00:00.000Z,53951,3496872,37.6,68549,2144442,23.06,0,0,0
2021-02-08T00:00:00.000Z,58484,3555356,38.23,65206,2209648,23.76,0,0,0
2021-02-09T00:00:00.000Z,66127,3621483,38.94,67290,2276938,24.49,0,0,0
2021-02-10T00:00:00.000Z,70341,3691824,39.7,71965,2348903,25.26,0,0,0
2021-02-11T00:00:00.000Z,80901,3772725,40.57,71545,2420448,26.03,0,0,0
2021-02-12T00:00:00.000Z,38939,3811664,40.99,37417,2457865,26.43,0,0,0
2021-02-13T00:00:00.000Z,27389,3839053,41.28,30358,2488223,26.76,0,0,0
2021-02-14T00:00:00.000Z,74737,3913790,42.09,68879,2557102,27.5,0,0,0
2021-02-15T00:00:00.000Z,81326,3995116,42.96,75495,2632597,28.31,0,0,0
2021-02-16T00:00:00.000Z,83327,4078443,43.86,78048,2710645,29.15,0,0,0
2021-02-17T00:00:00.000Z,61800,4140243,44.52,75355,2786000,29.96,0,0,0
2021-02-18T00:00:00.000Z,68978,4209221,45.26,79509,2865509,30.81,0,0,0
2021-02-19T00:00:00.000Z,39565,4248786,45.69,37994,2903503,31.22,0,0,0
2021-02-20T00:00:00.000Z,31586,4280372,46.03,28647,2932150,31.53,0,0,0
2021-02-21T00:00:00.000Z,79320,4359692,46.88,78363,3010513,32.37,0,0,0
2021-02-22T00:00:00.000Z,84884,4444576,47.79,80373,3090886,33.24,0,0,0
2021-02-23T00:00:00.000Z,77196,4521772,48.62,70236,3161122,33.99,0,0,0
2021-02-24T00:00:00.000Z,60880,4582652,49.28,62881,3224003,34.67,0,0,0
2021-02-25T00:00:00.000Z,51551,4634203,49.83,64562,3288565,35.36,0,0,0
2021-02-26T00:00:00.000Z,25758,4659961,50.11,31890,3320455,35.71,0,0,0
2021-02-27T00:00:00.000Z,18259,4678220,50.31,21132,3341587,35.93,0,0,0
2021-02-28T00:00:00.000Z,40172,4718392,50.74,55729,3397316,36.53,0,0,0
2021-03-01T00:00:00.000Z,45514,4763906,51.23,61274,3458590,37.19,0,0,0
2021-03-02T00:00:00.000Z,41007,4804913,51.67,64540,3523130,37.89,0,0,0
2021-03-03T00:00:00.000Z,41787,4846700,52.12,66569,3589699,38.6,0,0,0
2021-03-04T00:00:00.000Z,39478,4886178,52.54,78858,3668557,39.45,0,0,0
2021-03-05T00:00:00.000Z,17164,4903342,52.73,40324,3708881,39.88,0,0,0
2021-03-06T00:00:00.000Z,10568,4913910,52.84,25279,3734160,40.16,0,0,0
2021-03-07T00:00:00.000Z,30975,4944885,53.17,72687,3806847,40.94,0,0,0
2021-03-08T00:00:00.000Z,27159,4972044,53.47,73090,3879937,41.72,0,0,0
2021-03-09T00:00:00.000Z,26503,4998547,53.75,76488,3956425,42.55,0,0,0
2021-03-10T00:00:00.000Z,23096,5021643,54,58513,4014938,43.17,0,0,0
2021-03-11T00:00:00.000Z,23063,5044706,54.25,68893,4083831,43.92,0,0,0
2021-03-12T00:00:00.000Z,11097,5055803,54.37,41303,4125134,44.36,0,0,0
2021-03-13T00:00:00.000Z,7850,5063653,54.45,25185,4150319,44.63,0,0,0
2021-03-14T00:00:00.000Z,20827,5084480,54.68,73838,4224157,45.42,0,0,0
2021-03-15T00:00:00.000Z,19921,5104401,54.89,78068,4302225,46.26,0,0,0
2021-03-16T00:00:00.000Z,18535,5122936,55.09,71362,4373587,47.03,0,0,0
2021-03-17T00:00:00.000Z,17502,5140438,55.28,58838,4432425,47.66,0,0,0
2021-03-18T00:00:00.000Z,15832,5156270,55.45,57972,4490397,48.29,0,0,0
2021-03-19T00:00:00.000Z,6749,5163019,55.52,27875,4518272,48.59,0,0,0
2021-03-20T00:00:00.000Z,5122,5168141,55.58,15230,4533502,48.75,0,0,0
2021-03-21T00:00:00.000Z,13036,5181177,55.72,40370,4573872,49.19,0,0,0
2021-03-22T00:00:00.000Z,13354,5194531,55.86,40379,4614251,49.62,0,0,0
2021-03-23T00:00:00.000Z,2603,5197134,55.89,7155,4621406,49.7,0,0,0
2021-03-24T00:00:00.000Z,10794,5207928,56,46356,4667762,50.19,0,0,0
2021-03-25T00:00:00.000Z,10037,5217965,56.11,35269,4703031,50.57,0,0,0
2021-03-26T00:00:00.000Z,4007,5221972,56.15,13219,4716250,50.72,0,0,0
2021-03-27T00:00:00.000Z,1710,5223682,56.17,4201,4720451,50.76,0,0,0
2021-03-28T00:00:00.000Z,2038,5225720,56.19,4552,4725003,50.81,0,0,0
2021-03-29T00:00:00.000Z,6771,5232491,56.27,29865,4754868,51.13,0,0,0
2021-03-30T00:00:00.000Z,7658,5240149,56.35,22237,4777105,51.37,0,0,0
2021-03-31T00:00:00.000Z,7952,5248101,56.44,19260,4796365,51.58,0,0,0
2021-04-01T00:00:00.000Z,7945,5256046,56.52,18472,4814837,51.78,0,0,0
2021-04-02T00:00:00.000Z,2768,5258814,56.55,7968,4822805,51.86,0,0,0
2021-04-03T00:00:00.000Z,1339,5260153,56.57,2880,4825685,51.89,0,0,0
2021-04-04T00:00:00.000Z,9538,5269691,56.67,22726,4848411,52.14,0,0,0
2021-04-05T00:00:00.000Z,10177,5279868,56.78,21094,4869505,52.36,0,0,0
2021-04-06T00:00:00.000Z,8771,5288639,56.87,16559,4886064,52.54,0,0,0
2021-04-07T00:00:00.000Z,8672,5297311,56.96,15094,4901158,52.7,0,0,0
2021-04-08T00:00:00.000Z,9160,5306471,57.06,16794,4917952,52.89,0,0,0
2021-04-09T00:00:00.000Z,3372,5309843,57.1,6054,4924006,52.95,0,0,0
2021-04-10T00:00:00.000Z,1491,5311334,57.12,3433,4927439,52.99,0,0,0
2021-04-11T00:00:00.000Z,8896,5320230,57.21,14098,4941537,53.14,0,0,0
2021-04-12T00:00:00.000Z,8704,5328934,57.3,13030,4954567,53.28,0,0,0
2021-04-13T00:00:00.000Z,5606,5334540,57.37,4782,4959349,53.33,0,0,0
2021-04-14T00:00:00.000Z,3427,5337967,57.4,5112,4964461,53.39,0,0,0
2021-04-15T00:00:00.000Z,450,5338417,57.41,414,4964875,53.39,0,0,0
2021-04-16T00:00:00.000Z,3191,5341608,57.44,6463,4971338,53.46,0,0,0
2021-04-17T00:00:00.000Z,743,5342351,57.45,1914,4973252,53.48,0,0,0
2021-04-18T00:00:00.000Z,6965,5349316,57.52,7351,4980603,53.56,0,0,0
2021-04-19T00:00:00.000Z,6207,5355523,57.59,6970,4987573,53.63,0,0,0
2021-04-20T00:00:00.000Z,6048,5361571,57.66,6691,4994264,53.71,0,0,0
2021-04-21T00:00:00.000Z,6152,5367723,57.72,6906,5001170,53.78,0,0,0
2021-04-22T00:00:00.000Z,5745,5373468,57.78,7467,5008637,53.86,0,0,0
2021-04-23T00:00:00.000Z,2586,5376054,57.81,3232,5011869,53.9,0,0,0
2021-04-24T00:00:00.000Z,681,5376735,57.82,1213,5013082,53.91,0,0,0
2021-04-25T00:00:00.000Z,4715,5381450,57.87,6827,5019909,53.98,0,0,0
2021-04-26T00:00:00.000Z,5331,5386781,57.93,7726,5027635,54.06,0,0,0
2021-04-27T00:00:00.000Z,4349,5391130,57.97,6420,5034055,54.13,0,0,0
2021-04-28T00:00:00.000Z,4311,5395441,58.02,7100,5041155,54.21,0,0,0
2021-04-29T00:00:00.000Z,4190,5399631,58.06,7089,5048244,54.29,0,0,0
2021-04-30T00:00:00.000Z,1731,5401362,58.08,3002,5051246,54.32,0,0,0
2021-05-01T00:00:00.000Z,382,5401744,58.09,820,5052066,54.33,0,0,0
2021-05-02T00:00:00.000Z,3155,5404899,58.12,5954,5058020,54.39,0,0,0
2021-05-03T00:00:00.000Z,3399,5408298,58.16,5631,5063651,54.45,0,0,0
2021-05-04T00:00:00.000Z,3384,5411682,58.19,4531,5068182,54.5,0,0,0
2021-05-05T00:00:00.000Z,3112,5414794,58.23,3867,5072049,54.54,0,0,0
2021-05-06T00:00:00.000Z,3439,5418233,58.27,2923,5074972,54.57,0,0,0
2021-05-07T00:00:00.000Z,1663,5419896,58.28,2283,5077255,54.6,0,0,0
2021-05-08T00:00:00.000Z,175,5420071,58.28,423,5077678,54.6,0,0,0
2021-05-09T00:00:00.000Z,2765,5422836,58.31,4629,5082307,54.65,0,0,0
2021-05-10T00:00:00.000Z,2764,5425600,58.34,4527,5086834,54.7,0,0,0
2021-05-11T00:00:00.000Z,2417,5428017,58.37,3642,5090476,54.74,0,0,0
2021-05-12T00:00:00.000Z,1819,5429836,58.39,3098,5093574,54.77,0,0,0
2021-05-13T00:00:00.000Z,1818,5431654,58.41,3484,5097058,54.81,0,0,0
2021-05-14T00:00:00.000Z,774,5432428,58.42,1334,5098392,54.83,0,0,0
2021-05-15T00:00:00.000Z,136,5432564,58.42,173,5098565,54.83,0,0,0
2021-05-16T00:00:00.000Z,427,5432991,58.42,1136,5099701,54.84,0,0,0
2021-05-17T00:00:00.000Z,188,5433179,58.43,758,5100459,54.85,0,0,0
2021-05-18T00:00:00.000Z,1816,5434995,58.45,4803,5105262,54.9,0,0,0
2021-05-19T00:00:00.000Z,2032,5437027,58.47,4878,5110140,54.95,0,0,0
2021-05-20T00:00:00.000Z,2100,5439127,58.49,3719,5113859,54.99,0,0,0
2021-05-21T00:00:00.000Z,1015,5440142,58.5,1225,5115084,55.01,0,0,0
2021-05-22T00:00:00.000Z,140,5440282,58.5,323,5115407,55.01,0,0,0
2021-05-23T00:00:00.000Z,2199,5442481,58.53,3127,5118534,55.04,0,0,0
2021-05-24T00:00:00.000Z,1977,5444458,58.55,3463,5121997,55.08,0,0,0
2021-05-25T00:00:00.000Z,1652,5446110,58.56,2437,5124434,55.11,0,0,0
2021-05-26T00:00:00.000Z,1237,5447347,58.58,2347,5126781,55.13,0,0,0
2021-05-27T00:00:00.000Z,1643,5448990,58.6,2955,5129736,55.16,0,0,0
2021-05-28T00:00:00.000Z,628,5449618,58.6,1246,5130982,55.18,0,0,0
2021-05-29T00:00:00.000Z,105,5449723,58.6,162,5131144,55.18,0,0,0
2021-05-30T00:00:00.000Z,1547,5451270,58.62,1850,5132994,55.2,0,0,0
2021-05-31T00:00:00.000Z,1573,5452843,58.64,1975,5134969,55.22,0,0,0
2021-06-01T00:00:00.000Z,1194,5454037,58.65,1690,5136659,55.24,0,0,0
2021-06-02T00:00:00.000Z,1316,5455353,58.66,1450,5138109,55.25,0,0,0
2021-06-03T00:00:00.000Z,1520,5456873,58.68,1294,5139403,55.27,0,0,0
2021-06-04T00:00:00.000Z,928,5457801,58.69,552,5139955,55.27,0,0,0
2021-06-05T00:00:00.000Z,105,5457906,58.69,66,5140021,55.27,0,0,0
2021-06-06T00:00:00.000Z,4187,5462093,58.74,877,5140898,55.28,0,0,0
2021-06-07T00:00:00.000Z,4239,5466332,58.78,671,5141569,55.29,0,0,0
2021-06-08T00:00:00.000Z,3576,5469908,58.82,1026,5142595,55.3,0,0,0
2021-06-09T00:00:00.000Z,3460,5473368,58.86,1151,5143746,55.31,0,0,0
2021-06-10T00:00:00.000Z,3192,5476560,58.89,1129,5144875,55.33,0,0,0
2021-06-11T00:00:00.000Z,1252,5477812,58.91,412,5145287,55.33,0,0,0
2021-06-12T00:00:00.000Z,138,5477950,58.91,89,5145376,55.33,0,0,0
2021-06-13T00:00:00.000Z,3046,5480996,58.94,1167,5146543,55.34,0,0,0
2021-06-14T00:00:00.000Z,2899,5483895,58.97,1385,5147928,55.36,0,0,0
2021-06-15T00:00:00.000Z,2977,5486872,59,1199,5149127,55.37,0,0,0
2021-06-16T00:00:00.000Z,2583,5489455,59.03,839,5149966,55.38,0,0,0
2021-06-17T00:00:00.000Z,2561,5492016,59.06,1021,5150987,55.39,0,0,0
2021-06-18T00:00:00.000Z,1121,5493137,59.07,345,5151332,55.39,0,0,0
2021-06-19T00:00:00.000Z,142,5493279,59.07,78,5151410,55.4,0,0,0
2021-06-20T00:00:00.000Z,3238,5496517,59.11,1220,5152630,55.41,0,0,0
2021-06-21T00:00:00.000Z,5057,5501574,59.16,1070,5153700,55.42,0,0,0
2021-06-22T00:00:00.000Z,6757,5508331,59.23,939,5154639,55.43,0,0,0
2021-06-23T00:00:00.000Z,10560,5518891,59.35,1121,5155760,55.44,0,0,0
2021-06-24T00:00:00.000Z,11857,5530748,59.47,1311,5157071,55.46,0,0,0
2021-06-25T00:00:00.000Z,6924,5537672,59.55,771,5157842,55.46,0,0,0
2021-06-26T00:00:00.000Z,2191,5539863,59.57,112,5157954,55.47,0,0,0
2021-06-27T00:00:00.000Z,13540,5553403,59.72,3325,5161279,55.5,0,0,0
2021-06-28T00:00:00.000Z,14356,5567759,59.87,3501,5164780,55.54,0,0,0
2021-06-29T00:00:00.000Z,16535,5584294,60.05,3544,5168324,55.58,0,0,0
2021-06-30T00:00:00.000Z,16291,5600585,60.23,3206,5171530,55.61,0,0,0
2021-07-01T00:00:00.000Z,16659,5617244,60.41,3210,5174740,55.65,9,9,0
2021-07-02T00:00:00.000Z,9676,5626920,60.51,1416,5176156,55.66,0,9,0
2021-07-03T00:00:00.000Z,2594,5629514,60.54,238,5176394,55.66,0,9,0
2021-07-04T00:00:00.000Z,17647,5647161,60.73,3082,5179476,55.7,0,9,0
2021-07-05T00:00:00.000Z,17700,5664861,60.92,2881,5182357,55.73,1,10,0
2021-07-06T00:00:00.000Z,17731,5682592,61.11,3232,5185589,55.76,3,13,0
2021-07-07T00:00:00.000Z,15355,5697947,61.27,2524,5188113,55.79,7,20,0
2021-07-08T00:00:00.000Z,16433,5714380,61.45,2688,5190801,55.82,10,30,0
2021-07-09T00:00:00.000Z,11023,5725403,61.57,1331,5192132,55.83,0,30,0
2021-07-10T00:00:00.000Z,4894,5730297,61.62,305,5192437,55.84,2,32,0
2021-07-11T00:00:00.000Z,1387,5731684,61.64,2766,5195203,55.87,0,32,0
2021-07-12T00:00:00.000Z,2322,5734006,61.66,3518,5198721,55.9,42,74,0
2021-07-13T00:00:00.000Z,2850,5736856,61.69,5279,5204000,55.96,113,187,0
2021-07-14T00:00:00.000Z,2607,5739463,61.72,7339,5211339,56.04,437,624,0.01
2021-07-15T00:00:00.000Z,2858,5742321,61.75,9094,5220433,56.14,365,989,0.01
2021-07-16T00:00:00.000Z,1156,5743477,61.76,5740,5226173,56.2,60,1049,0.01
2021-07-17T00:00:00.000Z,298,5743775,61.77,1299,5227472,56.21,4,1053,0.01
2021-07-18T00:00:00.000Z,2007,5745782,61.79,9679,5237151,56.32,233,1286,0.01
2021-07-19T00:00:00.000Z,3100,5748882,61.82,11146,5248297,56.44,438,1724,0.02
2021-07-20T00:00:00.000Z,2540,5751422,61.85,11732,5260029,56.56,353,2077,0.02
2021-07-21T00:00:00.000Z,2260,5753682,61.87,11664,5271693,56.69,313,2390,0.03
2021-07-22T00:00:00.000Z,2788,5756470,61.9,13063,5284756,56.83,376,2766,0.03
2021-07-23T00:00:00.000Z,1914,5758384,61.92,8040,5292796,56.92,87,2853,0.03
2021-07-24T00:00:00.000Z,573,5758957,61.93,1388,5294184,56.93,5,2858,0.03
2021-07-25T00:00:00.000Z,4342,5763299,61.98,15374,5309558,57.1,195,3053,0.03
2021-07-26T00:00:00.000Z,5040,5768339,62.03,13331,5322889,57.24,302,3355,0.04
2021-07-27T00:00:00.000Z,5368,5773707,62.09,13378,5336267,57.38,388,3743,0.04
2021-07-28T00:00:00.000Z,3838,5777545,62.13,12154,5348421,57.51,446,4189,0.04
2021-07-29T00:00:00.000Z,4562,5782107,62.18,13954,5362375,57.66,504,4693,0.05
2021-07-30T00:00:00.000Z,2514,5784621,62.2,10649,5373024,57.78,4079,8772,0.09
2021-07-31T00:00:00.000Z,1358,5785979,62.22,3443,5376467,57.82,6115,14887,0.16
2021-08-01T00:00:00.000Z,3022,5789001,62.25,3271,5379738,57.85,30872,45759,0.49
2021-08-02T00:00:00.000Z,3035,5792036,62.28,3018,5382756,57.88,58338,104097,1.12
2021-08-03T00:00:00.000Z,3303,5795339,62.32,3154,5385910,57.92,78765,182862,1.97
2021-08-04T00:00:00.000Z,3473,5798812,62.36,3072,5388982,57.95,80535,263397,2.83
2021-08-05T00:00:00.000Z,4420,5803232,62.41,3432,5392414,57.99,88140,351537,3.78
2021-08-06T00:00:00.000Z,2360,5805592,62.43,1694,5394108,58.01,44603,396140,4.26
2021-08-07T00:00:00.000Z,974,5806566,62.44,602,5394710,58.01,27263,423403,4.55
2021-08-08T00:00:00.000Z,4989,5811555,62.49,2998,5397708,58.04,79789,503192,5.41
2021-08-09T00:00:00.000Z,5291,5816846,62.55,2896,5400604,58.08,76188,579380,6.23
2021-08-10T00:00:00.000Z,5491,5822337,62.61,3040,5403644,58.11,75015,654395,7.04
2021-08-11T00:00:00.000Z,5599,5827936,62.67,2782,5406426,58.14,62316,716711,7.71
2021-08-12T00:00:00.000Z,7002,5834938,62.75,3164,5409590,58.17,59073,775784,8.34
2021-08-13T00:00:00.000Z,3748,5838686,62.79,1945,5411535,58.19,43711,819495,8.81
2021-08-14T00:00:00.000Z,2423,5841109,62.81,802,5412337,58.2,46496,865991,9.31
2021-08-15T00:00:00.000Z,109,5841218,62.81,5,5412342,58.2,324,866315,9.32
