priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
month3,GUATEMALA  ,כתום,2,337,1,0.3,2022-06-21T00:00:00.000Z,0,1
month3,PHILIPPINES,כתום,2,4749,35,0.74,2022-06-21T00:00:00.000Z,31,4
month3,ANDORRA,כתום,2,59,5,8.47,2022-06-21T00:00:00.000Z,5,0
month3,MYANMAR  ,כתום,2,15,0,0,2022-06-21T00:00:00.000Z,0,0
month3,FRANCE,כתום,2,140600,3518,2.5,2022-06-21T00:00:00.000Z,3213,305
month3,NORFOLK ISLAND,כתום,2,2,0,0,2022-06-21T00:00:00.000Z,0,0
month3,CANADA,כתום,2,24907,315,1.26,2022-06-21T00:00:00.000Z,228,87
month3,ANGOLA ,כתום,2,417,6,1.44,2022-06-21T00:00:00.000Z,6,0
month3,RWANDA  ,כתום,2,396,4,1.01,2022-06-21T00:00:00.000Z,4,0
month3,AFGHANISTAN,כתום,2,51,1,1.96,2022-06-21T00:00:00.000Z,1,0
month3,PAKISTAN ,כתום,2,11,0,0,2022-06-21T00:00:00.000Z,0,0
month3,ESTONIA,כתום,2,725,12,1.66,2022-06-21T00:00:00.000Z,11,1
month3,SEYCHELLES,כתום,2,4306,88,2.04,2022-06-21T00:00:00.000Z,88,0
month3,ITALY,כתום,2,142619,3432,2.41,2022-06-21T00:00:00.000Z,3317,115
month3,BOSNIA AND HERZEGOVINA ,כתום,2,324,7,2.16,2022-06-21T00:00:00.000Z,7,0
month3,UNITED ARAB EMIRATES,כתום,2,87106,2089,2.4,2022-06-21T00:00:00.000Z,2012,77
month3,REUNION ,כתום,2,19,0,0,2022-06-21T00:00:00.000Z,0,0
month3,NORWAY  ,כתום,2,2595,45,1.73,2022-06-21T00:00:00.000Z,40,5
month3,COLOMBIA ,כתום,2,1775,16,0.9,2022-06-21T00:00:00.000Z,14,2
month3,THAILAND ,כתום,2,19294,479,2.48,2022-06-21T00:00:00.000Z,448,31
month3,LIBYAN,כתום,2,3,0,0,2022-06-21T00:00:00.000Z,0,0
month6,MADAGASCAR,כתום,2,24,0,0,2022-06-21T00:00:00.000Z,0,0
month6,COSTA RICA ,כתום,2,2128,86,4.04,2022-06-21T00:00:00.000Z,85,1
month6,TURKMENISTAN ,כתום,2,548,20,3.65,2022-06-21T00:00:00.000Z,19,1
month6,EL SALVADOR ,כתום,2,86,5,5.81,2022-06-21T00:00:00.000Z,1,4
month6,BRUNEI,כתום,2,7,0,0,2022-06-21T00:00:00.000Z,0,0
month6,SWEDEN  ,כתום,2,6582,115,1.75,2022-06-21T00:00:00.000Z,104,11
month6,JORDAN ,כתום,2,74869,2266,3.03,2022-06-21T00:00:00.000Z,1776,490
month6,AUSTRIA ,כתום,2,80778,3220,3.99,2022-06-21T00:00:00.000Z,3112,108
month6,POLAND,כתום,2,70119,2025,2.89,2022-06-21T00:00:00.000Z,1793,231
month6,MALI  ,כתום,2,14,0,0,2022-06-21T00:00:00.000Z,0,0
month6,PHILIPPINES,כתום,2,6779,85,1.25,2022-06-21T00:00:00.000Z,44,41
month6,ANDORRA,כתום,2,112,12,10.71,2022-06-21T00:00:00.000Z,12,0
month6,MYANMAR  ,כתום,2,22,0,0,2022-06-21T00:00:00.000Z,0,0
month6,GUINEA-BISSAU  ,כתום,2,4,0,0,2022-06-21T00:00:00.000Z,0,0
month6,FRANCE,כתום,2,216557,6881,3.18,2022-06-21T00:00:00.000Z,6245,636
month6,NORFOLK ISLAND,כתום,2,2,0,0,2022-06-21T00:00:00.000Z,0,0
month6,LUXEMBOURG  ,כתום,2,579,8,1.38,2022-06-21T00:00:00.000Z,5,3
month6,NAURU ,כתום,2,2,0,0,2022-06-21T00:00:00.000Z,0,0
month6,MEXICO,כתום,2,9244,316,3.42,2022-06-21T00:00:00.000Z,304,12
month6,SAINT LUCIA ,כתום,2,3,0,0,2022-06-21T00:00:00.000Z,0,0
month6,EGYPT ,כתום,2,120516,2412,2,2022-06-21T00:00:00.000Z,2228,184
month6,SAINT VINCENT,כתום,2,2,0,0,2022-06-21T00:00:00.000Z,0,0
month6,CAPE VERDE ISLANDS,כתום,2,12,0,0,2022-06-21T00:00:00.000Z,0,0
month6,GUYANA ,כתום,2,30,0,0,2022-06-21T00:00:00.000Z,0,0
month6,PALAU ,כתום,2,6,0,0,2022-06-21T00:00:00.000Z,0,0
month6,HUNGARY,כתום,2,87212,2998,3.44,2022-06-21T00:00:00.000Z,2893,104
month6,ZIMBABWE ,כתום,2,156,12,7.69,2022-06-21T00:00:00.000Z,11,1
month6,ITALY,כתום,2,199925,6213,3.11,2022-06-21T00:00:00.000Z,6005,208
month6,NEW CALEDONIA,כתום,2,9,0,0,2022-06-21T00:00:00.000Z,0,0
month6,GRENADA,כתום,2,70,3,4.29,2022-06-21T00:00:00.000Z,2,1
month6,AUSTRALIA,כתום,2,7111,173,2.43,2022-06-21T00:00:00.000Z,128,45
month6,EAST TIMOR,כתום,2,9,0,0,2022-06-21T00:00:00.000Z,0,0
month6,NIGER  ,כתום,2,8,0,0,2022-06-21T00:00:00.000Z,0,0
month6,GAMBIA  ,כתום,2,29,1,3.45,2022-06-21T00:00:00.000Z,1,0
month6,INDONESIA ,כתום,2,1806,158,8.75,2022-06-21T00:00:00.000Z,0,158
month6,FRENCH POLYNESIA ,כתום,2,53,1,1.89,2022-06-21T00:00:00.000Z,1,0
month6,TAJIKISTAN  ,כתום,2,40,2,5,2022-06-21T00:00:00.000Z,2,0
month6,SAUDI ARABIA ,כתום,2,1540,212,13.77,2022-06-21T00:00:00.000Z,204,8
month6,SURINAME  ,כתום,2,5,0,0,2022-06-21T00:00:00.000Z,0,0
month6,SUDAN ,כתום,2,8,0,0,2022-06-21T00:00:00.000Z,0,0
month6,NETHERLANDS,כתום,2,66709,1827,2.74,2022-06-21T00:00:00.000Z,1680,146
month6,COLOMBIA ,כתום,2,3038,75,2.47,2022-06-21T00:00:00.000Z,60,15
month3,BELIZE ,כתום,2,22,0,0,2022-06-21T00:00:00.000Z,0,0
month3,MEXICO,כתום,2,5830,58,0.99,2022-06-21T00:00:00.000Z,53,5
month3,SAINT LUCIA ,כתום,2,1,0,0,2022-06-21T00:00:00.000Z,0,0
month3,GUAM ,כתום,2,5,0,0,2022-06-21T00:00:00.000Z,0,0
month3,SOMALIA,כתום,2,3,0,0,2022-06-21T00:00:00.000Z,0,0
month3,DJIBOUTI,כתום,2,9,0,0,2022-06-21T00:00:00.000Z,0,0
month3,KENYA ,כתום,2,923,10,1.08,2022-06-21T00:00:00.000Z,10,0
month3,GABON ,כתום,2,15,1,6.67,2022-06-21T00:00:00.000Z,1,0
month3,MONTENEGRO,כתום,2,6082,256,4.21,2022-06-21T00:00:00.000Z,256,0
month3,Czech Republic,כתום,2,32608,733,2.25,2022-06-21T00:00:00.000Z,713,20
month3,MALI  ,כתום,2,44,0,0,2022-06-21T00:00:00.000Z,0,0
month3,MALTA ,כתום,2,2523,55,2.18,2022-06-21T00:00:00.000Z,52,3
month3,JAPAN,כתום,2,1014,15,1.48,2022-06-21T00:00:00.000Z,5,10
month3,GUINEA ,כתום,2,9,0,0,2022-06-21T00:00:00.000Z,0,0
month3,YEMEN  ,כתום,2,62,1,1.61,2022-06-21T00:00:00.000Z,1,0
month3,ANTIGUA AND BARBUDA,כתום,2,36,0,0,2022-06-21T00:00:00.000Z,0,0
month3,VIRGIN ISLANDS,כתום,2,10,0,0,2022-06-21T00:00:00.000Z,0,0
month3,SLOVENIA ,כתום,2,589,33,5.6,2022-06-21T00:00:00.000Z,33,0
month3,HONDURAS ,כתום,2,92,0,0,2022-06-21T00:00:00.000Z,0,0
month3,PERU ,כתום,2,1144,19,1.66,2022-06-21T00:00:00.000Z,17,2
month3,BANGLADESH ,כתום,2,8,0,0,2022-06-21T00:00:00.000Z,0,0
month6,ALGERIA,כתום,2,42,3,7.14,2022-06-21T00:00:00.000Z,2,1
month6,NEW GUINEA,כתום,2,1,0,0,2022-06-21T00:00:00.000Z,0,0
month6,COOK ISLANDS,כתום,2,8,0,0,2022-06-21T00:00:00.000Z,0,0
month6,ROMANIA ,כתום,2,68157,2021,2.97,2022-06-21T00:00:00.000Z,1916,103
month6,TAIWAN,כתום,2,290,6,2.07,2022-06-21T00:00:00.000Z,3,3
month6,PAPUA,כתום,2,23,1,4.35,2022-06-21T00:00:00.000Z,1,0
month6,GUATEMALA  ,כתום,2,551,9,1.63,2022-06-21T00:00:00.000Z,7,2
month6,PARAGUAY ,כתום,2,177,1,0.56,2022-06-21T00:00:00.000Z,0,1
month6,REPUBLIC OF KOSOVO,כתום,2,164,12,7.32,2022-06-21T00:00:00.000Z,11,1
month6,DOMINICAN REPUBLIC  ,כתום,2,10,1,10,2022-06-21T00:00:00.000Z,1,0
month6,SAO TOME AND PRINCIPE  ,כתום,2,4,0,0,2022-06-21T00:00:00.000Z,0,0
month6,IRELAND,כתום,2,3417,106,3.1,2022-06-21T00:00:00.000Z,88,18
month6,JAMAICA ,כתום,2,188,15,7.98,2022-06-21T00:00:00.000Z,15,0
month6,TONGA ,כתום,2,8,1,12.5,2022-06-21T00:00:00.000Z,1,0
month6,NIGERIA,כתום,2,1954,16,0.82,2022-06-21T00:00:00.000Z,10,6
month6,DOMINICA  ,כתום,2,55,3,5.45,2022-06-21T00:00:00.000Z,3,0
month6,SAMOA,כתום,2,1,0,0,2022-06-21T00:00:00.000Z,0,0
month6,MAURITIUS  ,כתום,2,858,19,2.21,2022-06-21T00:00:00.000Z,18,1
month6,CHINA,כתום,2,2132,3,0.14,2022-06-21T00:00:00.000Z,1,2
month6,BOLIVIA ,כתום,2,157,7,4.46,2022-06-21T00:00:00.000Z,7,0
month6,SINGAPORE ,כתום,2,2491,63,2.53,2022-06-21T00:00:00.000Z,48,15
month6,COMOROS ISLANDS,כתום,2,3,0,0,2022-06-21T00:00:00.000Z,0,0
month6,NEPAL ,כתום,2,1150,99,8.61,2022-06-21T00:00:00.000Z,20,79
month6,MACAO,כתום,2,18,4,22.22,2022-06-21T00:00:00.000Z,4,0
month6,VATICAN,כתום,2,2,0,0,2022-06-21T00:00:00.000Z,0,0
month6,NICARAGUA ,כתום,2,22,0,0,2022-06-21T00:00:00.000Z,0,0
month6,SIKKIM,כתום,2,1,0,0,2022-06-21T00:00:00.000Z,0,0
month6,CYPRUS ,כתום,2,90588,1997,2.2,2022-06-21T00:00:00.000Z,1966,31
month6,Democratic Republic of the Congo,כתום,2,57,1,1.75,2022-06-21T00:00:00.000Z,1,0
month6,SWAZILAND  ,כתום,2,16,0,0,2022-06-21T00:00:00.000Z,0,0
month6,KENYA ,כתום,2,1584,28,1.77,2022-06-21T00:00:00.000Z,27,1
month6,GABON ,כתום,2,42,2,4.76,2022-06-21T00:00:00.000Z,2,0
month6,MONTENEGRO,כתום,2,6187,256,4.14,2022-06-21T00:00:00.000Z,256,0
month6,Czech Republic,כתום,2,50177,1748,3.48,2022-06-21T00:00:00.000Z,1704,44
month6,MALI  ,כתום,2,59,0,0,2022-06-21T00:00:00.000Z,0,0
month6,MONACO  ,כתום,2,65,3,4.62,2022-06-21T00:00:00.000Z,3,0
month6,MALTA ,כתום,2,3704,106,2.86,2022-06-21T00:00:00.000Z,98,8
month6,JAPAN,כתום,2,1280,22,1.72,2022-06-21T00:00:00.000Z,10,12
month6,GUINEA ,כתום,2,16,1,6.25,2022-06-21T00:00:00.000Z,1,0
month6,UNITED ARAB EMIRATES,כתום,2,139389,4668,3.35,2022-06-21T00:00:00.000Z,4521,147
month6,VIRGIN ISLANDS,כתום,2,20,0,0,2022-06-21T00:00:00.000Z,0,0
month6,ANTIGUA AND BARBUDA,כתום,2,46,0,0,2022-06-21T00:00:00.000Z,0,0
month6,REUNION ,כתום,2,27,0,0,2022-06-21T00:00:00.000Z,0,0
month6,GERMANY,כתום,2,157490,2987,1.9,2022-06-21T00:00:00.000Z,2654,332
month6,DENMARK,כתום,2,8819,175,1.98,2022-06-21T00:00:00.000Z,152,23
month6,MAURITANIA  ,כתום,2,1,0,0,2022-06-21T00:00:00.000Z,0,0
month6,RUSSIA,כתום,2,55540,1106,1.99,2022-06-21T00:00:00.000Z,917,189
month6,NAMIBIA  ,כתום,2,261,14,5.36,2022-06-21T00:00:00.000Z,14,0
month6,SPAIN ,כתום,2,93654,3133,3.35,2022-06-21T00:00:00.000Z,3014,119
month6,FIJI,כתום,2,156,0,0,2022-06-21T00:00:00.000Z,0,0
year,ALGERIA,כתום,2,51,3,5.88,2022-06-21T00:00:00.000Z,2,1
year,NEW GUINEA,כתום,2,2,0,0,2022-06-21T00:00:00.000Z,0,0
year,TUNISIA ,כתום,2,767,34,4.43,2022-06-21T00:00:00.000Z,30,4
year,COOK ISLANDS,כתום,2,12,0,0,2022-06-21T00:00:00.000Z,0,0
year,SAN MARINO  ,כתום,2,6,0,0,2022-06-21T00:00:00.000Z,0,0
year,MOROCCO ,כתום,2,32704,1744,5.33,2022-06-21T00:00:00.000Z,1722,22
year,DOMINICAN R,כתום,2,1363,43,3.15,2022-06-21T00:00:00.000Z,40,3
year,MALAWI  ,כתום,2,291,1,0.34,2022-06-21T00:00:00.000Z,1,0
year,LAO,כתום,2,8,1,12.5,2022-06-21T00:00:00.000Z,1,0
year,MADAGASCAR,כתום,2,32,1,3.13,2022-06-21T00:00:00.000Z,0,1
year,COSTA RICA ,כתום,2,4629,119,2.57,2022-06-21T00:00:00.000Z,118,1
year,TURKMENISTAN ,כתום,2,1612,46,2.85,2022-06-21T00:00:00.000Z,45,1
year,LESOTHO ,כתום,2,38,0,0,2022-06-21T00:00:00.000Z,0,0
year,PUERTO RICO ,כתום,2,404,2,0.5,2022-06-21T00:00:00.000Z,2,0
year,SAO TOME AND PRINCIPE  ,כתום,2,10,0,0,2022-06-21T00:00:00.000Z,0,0
year,DOMINICAN REPUBLIC  ,כתום,2,27,1,3.7,2022-06-21T00:00:00.000Z,1,0
year,CAYMAN ISLANDS,כתום,2,7,0,0,2022-06-21T00:00:00.000Z,0,0
year,ARMENIA ,כתום,2,2324,37,1.59,2022-06-21T00:00:00.000Z,36,1
year,IRAQ,כתום,2,195,8,4.1,2022-06-21T00:00:00.000Z,2,6
year,IRELAND,כתום,2,5342,112,2.1,2022-06-21T00:00:00.000Z,92,20
year,NIGERIA,כתום,2,2905,46,1.58,2022-06-21T00:00:00.000Z,40,6
year,DOMINICA  ,כתום,2,115,4,3.48,2022-06-21T00:00:00.000Z,4,0
year,SAMOA,כתום,2,1,0,0,2022-06-21T00:00:00.000Z,0,0
year,POLAND,כתום,2,106612,2192,2.06,2022-06-21T00:00:00.000Z,1953,238
year,VANUATU ,כתום,2,1,0,0,2022-06-21T00:00:00.000Z,0,0
year,CHINA,כתום,2,5245,9,0.17,2022-06-21T00:00:00.000Z,2,7
year,LATVIA ,כתום,2,6804,61,0.9,2022-06-21T00:00:00.000Z,56,5
year,MALI  ,כתום,2,20,1,5,2022-06-21T00:00:00.000Z,1,0
year,CROATIA ,כתום,2,5734,185,3.23,2022-06-21T00:00:00.000Z,183,2
year,SOLOMON ISLANDS,כתום,2,6,0,0,2022-06-21T00:00:00.000Z,0,0
year,MARTINIQUE ,כתום,2,29,2,6.9,2022-06-21T00:00:00.000Z,2,0
