name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
אכסאל,4.7,ירוק,14.6,0.0322580645161,-0.421052631579,47,צהוב,2022-03-09T00:00:00.000Z,67.37,58.47,32.30,31.3
בית ג'ן,4.1,אדום,9.9,0.0945945945945,-0.7209302325582, קטן מ-15 ,ירוק,2022-03-09T00:00:00.000Z,72.82,60.43,42.09,
מגאר,5.1,כתום,20.6,0.0493150684931,-0.5,106,צהוב,2022-03-09T00:00:00.000Z,72.39,64.36,41.02,45.6
בועיינה-נוג'ידאת,3.4,צהוב,9.0,0.0299003322259,-0.2307692307693,24,ירוק,2022-03-09T00:00:00.000Z,72.50,62.41,35.77,24.0
בענה,3.8,ירוק,8.3,0.0183486238532,0, קטן מ-15 ,ירוק,2022-03-09T00:00:00.000Z,61.26,51.40,28.60,
ג'ולס,7.6,אדום,41.3,0.2,0.03846153846149991,20,אדום,2022-03-09T00:00:00.000Z,76.52,68.68,49.60,30.6
ג'ש (גוש חלב),7.8,כתום,44.9,0.1612903225806,-0.3636363636364,16,אדום,2022-03-09T00:00:00.000Z,75.80,69.26,50.42,51.3
דבוריה,2.5,ירוק,9.4,0.0300751879699,-0.4117647058824,37,ירוק,2022-03-09T00:00:00.000Z,68.66,59.13,37.33,34.6
דייר אל-אסד,3,ירוק,3.1,0.02,-0.1666666666667001, קטן מ-15 ,ירוק,2022-03-09T00:00:00.000Z,70.42,58.89,36.87,
דייר חנא,5.8,צהוב,21.0,0.090909090909,-0.4358974358975,40,צהוב,2022-03-09T00:00:00.000Z,73.34,62.15,37.94,38.2
דאלית אל-כרמל,5.3,כתום,16.8,0.1335877862595,-0.3478260869566,37,צהוב,2022-03-09T00:00:00.000Z,64.35,54.53,38.08,20.7
חורפיש,4.9,כתום,24.7,0.0582524271844,-0.5675675675676,18,צהוב,2022-03-09T00:00:00.000Z,80.94,68.66,48.01,27.7
טורעאן,3.1,ירוק,6.2,0.0425531914893,-0.2307692307693,21,ירוק,2022-03-09T00:00:00.000Z,70.45,61.04,34.81,14.6
יפיע,3.7,צהוב,7.3,0.0454545454545,-0.4615384615385,29,ירוק,2022-03-09T00:00:00.000Z,63.85,54.50,31.82,15.0
ירכא,2.9,ירוק,4.6,0.034749034749,-0.5833333333334,19,ירוק,2022-03-09T00:00:00.000Z,65.30,54.26,34.27,10.9
כאבול,2.6,ירוק,4.9,0.012012012012,-0.5238095238096,33,ירוק,2022-03-09T00:00:00.000Z,65.43,54.95,34.00,23.2
כאוכב אבו אל-היג'א,5.1,ירוק,8.2,0.0336134453781,0, קטן מ-15 ,צהוב,2022-03-09T00:00:00.000Z,71.89,62.56,38.09,
כפר יאסיף,4.1,כתום,15.6,0.057239057239,-0.5675675675676,22,ירוק,2022-03-09T00:00:00.000Z,74.33,65.87,41.95,21.5
כפר כמא,4.7,אדום,20.6,0.0777777777777,-0.7142857142858,28,צהוב,2022-03-09T00:00:00.000Z,73.94,70.11,55.21,82.4
כפר כנא,2.9,ירוק,7.3,0.0309951060358,-0.3928571428572,30,ירוק,2022-03-09T00:00:00.000Z,69.11,59.81,34.71,12.9
כפר מנדא,3.2,ירוק,2.9,0.0169082125603,-0.09090909090910004,20,ירוק,2022-03-09T00:00:00.000Z,61.86,52.01,25.96,9.7
עילוט,3.1,צהוב,5.9,0.0434782608695,0, קטן מ-15 ,ירוק,2022-03-09T00:00:00.000Z,60.17,52.19,26.69,
כפר מצר,4.5,צהוב,14.4,0.1190476190476,0, קטן מ-15 ,ירוק,2022-03-09T00:00:00.000Z,68.25,57.96,33.59,
מג'ד אל-כרום,3.9,ירוק,7.7,0.0230862697448,-0.5714285714286,27,ירוק,2022-03-09T00:00:00.000Z,74.28,60.14,33.63,17.3
מזרעה,4.7,ירוק,15.0,0.0331491712707,0, קטן מ-15 ,צהוב,2022-03-09T00:00:00.000Z,67.47,61.63,37.97,
מעיליא,5.5,כתום,24.7,0.0616438356164,-0.2307692307693, קטן מ-15 ,צהוב,2022-03-09T00:00:00.000Z,69.34,64.10,45.45,
משהד,4.2,ירוק,7.1,0.0130841121495,-0.2307692307693,20,ירוק,2022-03-09T00:00:00.000Z,64.52,55.19,29.54,23.6
עין נקובא,4.3,כתום,5.6,0.0204081632653,0, קטן מ-15 ,ירוק,2022-03-09T00:00:00.000Z,60.50,48.95,27.10,
נחף,3.4,ירוק,6.7,0.0233644859813,-0.1666666666667001,20,ירוק,2022-03-09T00:00:00.000Z,65.65,56.12,31.96,15.0
נאעורה,4.1,כתום,0.0,0,0, קטן מ-15 ,ירוק,2022-03-09T00:00:00.000Z,72.88,63.16,37.36,
סאג'ור,8.1,אדום,41.3,0.2278481012658,-0.25, קטן מ-15 ,אדום,2022-03-09T00:00:00.000Z,78.35,67.80,48.21,
סולם,3.8,צהוב,7.6,0.0106382978723,0, קטן מ-15 ,ירוק,2022-03-09T00:00:00.000Z,79.83,69.68,43.84,
עוזייר,5.2,צהוב,17.8,0.0286975717439,0, קטן מ-15 ,צהוב,2022-03-09T00:00:00.000Z,65.94,59.46,30.96,
אעבלין,4.8,צהוב,12.6,0.0394477317554,-0.5405405405406001,36,צהוב,2022-03-09T00:00:00.000Z,67.15,58.76,36.52,26.6
עיילבון,5.2,כתום,32.9,0.1009615384615,-0.3666666666667,31,צהוב,2022-03-09T00:00:00.000Z,71.65,64.35,45.53,53.6
עראבה,3.3,ירוק,7.2,0.0153944836433,-0.3448275862069,46,ירוק,2022-03-09T00:00:00.000Z,68.97,59.51,34.59,17.5
עין מאהל,4,צהוב,6.6,0.0426356589147,-0.5454545454546,21,ירוק,2022-03-09T00:00:00.000Z,74.46,60.44,35.13,15.5
עספיא,5,צהוב,14.3,0.1122448979591,-0.1818181818182,26,צהוב,2022-03-09T00:00:00.000Z,67.69,59.44,39.81,20.6
פסוטה,4.3,כתום,15.7,0.0684931506849,0, קטן מ-15 ,ירוק,2022-03-09T00:00:00.000Z,78.60,71.76,50.96,
פקיעין (בוקייעה),4.5,אדום,15.1,0.09,-0.5454545454546,18,צהוב,2022-03-09T00:00:00.000Z,70.87,60.58,39.77,30.3
פוריידיס,4.6,כתום,23.1,0.0564516129032,-0.3921568627451,59,צהוב,2022-03-09T00:00:00.000Z,69.44,60.46,37.63,43.9
שעב,4.2,ירוק,8.3,0.014344262295,-0.09090909090910004, קטן מ-15 ,ירוק,2022-03-09T00:00:00.000Z,71.45,62.02,36.59,
ג'סר א-זרקא,4,צהוב,11.2,0.0111842105263,-0.5,44,ירוק,2022-03-09T00:00:00.000Z,73.18,62.13,40.44,29.1
ריינה,2.9,כתום,6.8,0.0368421052631,-0.7173913043479,33,ירוק,2022-03-09T00:00:00.000Z,54.25,46.76,25.72,17.2
ראמה,6.4,אדום,28.3,0.1347150259067,-0.3714285714286,26,כתום,2022-03-09T00:00:00.000Z,81.18,71.88,49.08,33.5
אזור,8.2,אדום,53.7,0.1593291404612,-0.3879310344828,63,אדום,2022-03-09T00:00:00.000Z,69.54,65.12,49.96,47.6
יד בנימין,5.1,כתום,25.9,0.0944881889763,-0.4761904761905,22,צהוב,2022-03-09T00:00:00.000Z,59.07,53.00,36.08,51.8
סביון,7.1,אדום,96.4,0.08228980322,-0.35,33,כתום,2022-03-09T00:00:00.000Z,מעל 90%,מעל 90%,82.69,81.6
ג'לג'וליה,5,צהוב,22.3,0.034023668639,-0.439024390244,38,צהוב,2022-03-09T00:00:00.000Z,60.61,52.11,29.28,36.9
ג'ת,3.7,צהוב,12.2,0.0555555555555,-0.4444444444445,40,ירוק,2022-03-09T00:00:00.000Z,64.82,57.20,36.30,32.6
כפר ברא,5.3,צהוב,8.0,0.009375,-0.5, קטן מ-15 ,צהוב,2022-03-09T00:00:00.000Z,70.46,58.10,33.37,
כפר קאסם,5.5,צהוב,26.0,0.0467980295566,-0.4056603773585,106,צהוב,2022-03-09T00:00:00.000Z,66.54,54.65,30.19,43.7
מוקייבלה,5,כתום,4.8,0.0375,0, קטן מ-15 ,צהוב,2022-03-09T00:00:00.000Z,73.06,62.29,34.24,
ערערה,5.2,צהוב,18.8,0.0515202702702,-0.4725274725275001,85,צהוב,2022-03-09T00:00:00.000Z,51.79,45.14,25.14,33.3
קלנסווה,4.1,צהוב,10.7,0.0252648736756,-0.5535714285715,50,ירוק,2022-03-09T00:00:00.000Z,63.12,52.98,27.86,21.3
מייסר,4.4,כתום,19.4,0.054054054054,0, קטן מ-15 ,ירוק,2022-03-09T00:00:00.000Z,67.77,62.03,38.11,
אבטין,2.9,כתום,3.5,0.0232558139534,0, קטן מ-15 ,ירוק,2022-03-09T00:00:00.000Z,63.32,56.49,31.80,
כפר קרע,4.7,כתום,20.2,0.052016985138,-0.5568181818182,66,צהוב,2022-03-09T00:00:00.000Z,68.82,61.12,38.20,34.1
שייח' דנון,4.7,כתום,6.8,0.0153846153846,0, קטן מ-15 ,צהוב,2022-03-09T00:00:00.000Z,65.46,57.60,32.63,
עומר,9.3,אדום,173.1,0.1994497936726,0.04800000000000004,107,אדום,2022-03-09T00:00:00.000Z,מעל 90%,מעל 90%,80.26,141.4
גבעת שמואל,7.9,אדום,72.0,0.1377551020408,-0.2603773584906,183,אדום,2022-03-09T00:00:00.000Z,80.55,76.32,60.01,67.2
מעגן מיכאל,9.8,אדום,120.3,0.2232142857142,0.1904761904761001,28,אדום,2022-03-09T00:00:00.000Z,81.29,78.88,61.86,134.7
"כפר חב""ד",4.4,צהוב,5.9,0.0179372197309,0, קטן מ-15 ,ירוק,2022-03-09T00:00:00.000Z,51.31,41.54,25.73,
תפרח,4.8,כתום,35.7,0.4090909090909,0, קטן מ-15 ,צהוב,2022-03-09T00:00:00.000Z,51.72,34.73,19.22,
שתולים,5.6,אדום,47.8,0.1411764705882,0, קטן מ-15 ,צהוב,2022-03-09T00:00:00.000Z,72.72,67.99,51.65,
שלומי,8.3,אדום,77.2,0.2042253521126,-0.01886792452840003,48,אדום,2022-03-09T00:00:00.000Z,77.40,73.04,56.13,71.3
ירוחם,7.8,אדום,63.7,0.1780821917808,-0.4426229508197001,84,אדום,2022-03-09T00:00:00.000Z,73.53,66.83,48.33,78.7
מגדל העמק,7.1,אדום,43.4,0.1179577464788,-0.5234042553192,153,כתום,2022-03-09T00:00:00.000Z,73.60,68.56,52.01,59.3
שבלי - אום אל-גנם,3.4,צהוב,6.5,0.0236686390532,0,19,ירוק,2022-03-09T00:00:00.000Z,73.64,65.29,41.38,30.9
רכסים,4.8,צהוב,6.8,0.1052631578947,-0.09090909090910004,18,צהוב,2022-03-09T00:00:00.000Z,47.59,34.98,20.05,13.6
מסעודין אל-עזאזמה,5.1,אפור,5.6,0.1020408163265,-0.2307692307693,21,צהוב,2022-03-09T00:00:00.000Z,7.82,6.46,2.33,11.8
בסמת טבעון,2.6,צהוב,7.5,0.0245614035087,-0.2857142857143,29,ירוק,2022-03-09T00:00:00.000Z,58.38,53.02,29.56,36.2
אבו רוקייק (שבט),3.8,אפור,2.9,0.0322580645161,0, קטן מ-15 ,ירוק,2022-03-09T00:00:00.000Z,14.01,12.00,3.94,
טובא-זנגריה,3.5,צהוב,11.6,0.0604026845637,0,22,ירוק,2022-03-09T00:00:00.000Z,65.28,58.75,32.03,31.9
אעצם (שבט),4.6,אפור,10.1,0.0847457627118,-0.45, קטן מ-15 ,צהוב,2022-03-09T00:00:00.000Z,10.97,9.10,2.65,
קודייראת א-צאנע(שבט),2,אפור,0.0,0,0, 0 ,ירוק,2022-03-09T00:00:00.000Z,8.26,6.97,1.84,0.0
אטרש (שבט),3.2,אפור,0.0,0,0, קטן מ-15 ,ירוק,2022-03-09T00:00:00.000Z,10.12,8.31,2.64,
אבו רובייעה (שבט),3.6,אפור,3.4,0.1190476190476,0, קטן מ-15 ,ירוק,2022-03-09T00:00:00.000Z,9.92,8.06,2.95,
אבו ג'ווייעד (שבט),5.8,אפור,23.7,0.0612244897959,-0.08333333333339998,27,צהוב,2022-03-09T00:00:00.000Z,85.29,77.22,47.49,58.1
אבו קורינאת (שבט),6.3,אפור,10.5,0.0987654320987,0, קטן מ-15 ,כתום,2022-03-09T00:00:00.000Z,9.74,8.44,3.18,
זרזיר,3,צהוב,13.3,0.0459770114942,-0.56,36,ירוק,2022-03-09T00:00:00.000Z,62.87,56.75,30.20,43.5
כעביה-טבאש-חג'אג'רה,2.8,ירוק,5.3,0.0200803212851,0,16,ירוק,2022-03-09T00:00:00.000Z,60.87,52.34,26.89,28.5
רומת הייב,5.2,צהוב,19.1,0.0234986945169,0, קטן מ-15 ,צהוב,2022-03-09T00:00:00.000Z,58.59,51.86,27.00,
ביר אל-מכסור,4.7,צהוב,11.3,0.0650887573964,-0.5217391304348,27,צהוב,2022-03-09T00:00:00.000Z,68.25,61.60,36.52,27.8
מבשרת ציון,6.8,אדום,57.9,0.1079584775086,-0.3317535545024,176,כתום,2022-03-09T00:00:00.000Z,83.91,79.18,64.10,72.3
אור עקיבא,6.5,כתום,35.0,0.1048780487804,-0.4426229508197001,100,כתום,2022-03-09T00:00:00.000Z,75.48,70.10,51.57,51.5
שדרות,7.7,אדום,40.5,0.1738035264483,-0.5375494071147,173,אדום,2022-03-09T00:00:00.000Z,66.56,60.74,44.14,59.9
קרית מלאכי,6.7,אדום,35.3,0.1641025641025,-0.3064516129033,113,כתום,2022-03-09T00:00:00.000Z,60.02,52.50,33.74,46.4
בית חשמונאי,9.6,כתום,150.8,0.2709677419354,0.7368421052631,25,אדום,2022-03-09T00:00:00.000Z,מעל 90%,מעל 90%,72.00,114.2
תל שבע,4.3,צהוב,9.3,0.0455486542443,-0.5918367346939,52,ירוק,2022-03-09T00:00:00.000Z,32.30,27.68,12.22,24.2
כסיפה,4.6,צהוב,9.4,0.0691358024691,-0.3636363636364,32,צהוב,2022-03-09T00:00:00.000Z,24.21,20.14,8.22,14.3
לקיה,3,ירוק,7.5,0.032154340836,-0.3529411764706, קטן מ-15 ,ירוק,2022-03-09T00:00:00.000Z,31.22,25.85,9.82,
נוף הגליל,6.1,כתום,36.7,0.0856610800744,-0.4558303886926,224,כתום,2022-03-09T00:00:00.000Z,75.51,70.67,54.60,53.4
מעלות-תרשיחא,6.2,אדום,34.3,0.103448275862,-0.4328358208956,95,כתום,2022-03-09T00:00:00.000Z,73.97,69.51,51.71,42.9
"בני עי""ש",6.9,כתום,42.0,0.1371681415929,-0.1470588235295,23,כתום,2022-03-09T00:00:00.000Z,71.88,67.73,52.74,33.3
מעגלים,10,כתום,92.0,0.3958333333333,0.2666666666666,16,אדום,2022-03-09T00:00:00.000Z,57.55,51.36,37.46,77.4
מרכז שפירא,9.9,כתום,104.2,0.3333333333333,0.1904761904761001,21,אדום,2022-03-09T00:00:00.000Z,74.91,69.45,52.23,87.5
צור הדסה,7.2,כתום,44.1,0.1480446927374,-0.3703703703704,60,כתום,2022-03-09T00:00:00.000Z,64.54,60.60,46.24,51.8
קרית יערים,3.6,ירוק,1.6,0.0263157894736,0, קטן מ-15 ,ירוק,2022-03-09T00:00:00.000Z,51.31,39.12,24.60,
כרמיאל,6.8,אדום,44.8,0.118106139438,-0.3727272727273,206,כתום,2022-03-09T00:00:00.000Z,80.02,75.96,60.32,44.6
רהט,4.6,צהוב,11.4,0.0637583892617,-0.2566371681416,134,צהוב,2022-03-09T00:00:00.000Z,44.99,36.74,16.54,18.2
קיסריה,7,אדום,69.6,0.1062801932367,-0.3389830508475,35,כתום,2022-03-09T00:00:00.000Z,מעל 90%,87.88,72.34,62.5
הוואשלה (שבט),4.5,אפור,8.5,0.0277777777777,0, קטן מ-15 ,ירוק,2022-03-09T00:00:00.000Z,13.79,11.91,4.04,
סייד (שבט),4,אפור,0.0,0,0, 0 ,ירוק,2022-03-09T00:00:00.000Z,16.93,13.37,3.52,0.0
הושעיה,6.5,אדום,67.0,0.1428571428571,-0.1764705882353,18,כתום,2022-03-09T00:00:00.000Z,מעל 90%,84.54,63.67,86.2
ערערה-בנגב,3.7,ירוק,4.8,0.0243243243243,-0.4117647058824,17,ירוק,2022-03-09T00:00:00.000Z,33.65,28.00,11.99,9.0
מודיעין-מכבים-רעות,8.4,אדום,93.9,0.1839421472278,-0.1248770894789,736,אדום,2022-03-09T00:00:00.000Z,86.84,83.16,66.54,77.7
כוכב יאיר,8.2,אדום,105.3,0.1519379844961,-0.3866666666667,65,אדום,2022-03-09T00:00:00.000Z,מעל 90%,מעל 90%,81.57,74.4
קציר,8,כתום,81.2,0.2330097087378,-0.225806451613,17,אדום,2022-03-09T00:00:00.000Z,68.79,66.45,52.62,57.5
סלמה,4.7,כתום,8.8,0.0168539325842,0, קטן מ-15 ,צהוב,2022-03-09T00:00:00.000Z,68.81,58.96,35.89,
חריש,7.7,אדום,65.8,0.2211382113821,-0.14,156,אדום,2022-03-09T00:00:00.000Z,60.63,55.71,38.41,79.6
כפר ורדים,8.3,אדום,85.5,0.1785714285714,-0.2295081967214,40,אדום,2022-03-09T00:00:00.000Z,88.37,85.37,71.32,72.8
מיתר,9.2,אדום,101.4,0.1891891891891,-0.3441558441559,83,אדום,2022-03-09T00:00:00.000Z,מעל 90%,89.92,70.43,83.3
להבים,7.9,אדום,128.0,0.1675675675675,0.04938271604929989,85,אדום,2022-03-09T00:00:00.000Z,מעל 90%,89.52,75.09,128.0
גן נר,6.8,כתום,63.0,0.1792452830188,-0.2916666666667001,24,כתום,2022-03-09T00:00:00.000Z,87.41,83.63,67.78,88.9
נופית,5.8,כתום,45.9,0.0875912408759,-0.4285714285715, קטן מ-15 ,צהוב,2022-03-09T00:00:00.000Z,מעל 90%,89.59,76.99,
שגב-שלום,5,ירוק,7.9,0.0670731707317,-0.5454545454546,30,צהוב,2022-03-09T00:00:00.000Z,31.69,26.82,11.42,26.5
זמר,6.5,כתום,40.1,0.0763546798029,-0.2368421052632,34,כתום,2022-03-09T00:00:00.000Z,66.07,57.98,34.43,47.1
ג'דיידה-מכר,3.6,צהוב,7.0,0.0431818181818,-0.5588235294118, קטן מ-15 ,ירוק,2022-03-09T00:00:00.000Z,66.56,57.96,34.17,
גבעת אבני,6.7,כתום,48.1,0.1102362204724,-0.5833333333334,22,כתום,2022-03-09T00:00:00.000Z,89.04,84.76,69.23,105.8
יאנוח-ג'ת,6.2,צהוב,7.4,0.0684931506849,-0.4444444444445, קטן מ-15 ,כתום,2022-03-09T00:00:00.000Z,73.68,61.62,41.21,
כסרא-סמיע,7.2,כתום,7.8,0.1311475409836,-0.6666666666667, קטן מ-15 ,כתום,2022-03-09T00:00:00.000Z,71.43,60.79,35.23,
חורה,3.2,צהוב,6.1,0.0372340425531,-0.3,29,ירוק,2022-03-09T00:00:00.000Z,25.12,21.07,8.94,12.6
שוהם,7.7,אדום,76.6,0.143216080402,-0.1153846153847,135,אדום,2022-03-09T00:00:00.000Z,מעל 90%,מעל 90%,74.78,64.2
אלעד,3.2,ירוק,3.3,0.0487179487179,-0.6,32,ירוק,2022-03-09T00:00:00.000Z,38.71,27.97,14.59,6.5
לפיד,8.7,אדום,106.6,0.2,-0.1666666666667001,18,אדום,2022-03-09T00:00:00.000Z,89.30,86.31,71.73,76.8
מתן,8.9,אדום,88.2,0.175,-0.3191489361703001,28,אדום,2022-03-09T00:00:00.000Z,85.18,82.37,66.53,77.1
בת חפר,7.5,כתום,51.2,0.145,-0.6029411764706001,33,אדום,2022-03-09T00:00:00.000Z,88.27,84.90,70.29,62.5
"בסמ""ה",4.2,צהוב,18.5,0.0290858725761,-0.40625,43,ירוק,2022-03-09T00:00:00.000Z,66.21,56.98,31.74,41.9
מעלה עירון,5,צהוב,18.9,0.0411985018726,-0.3095238095239,45,צהוב,2022-03-09T00:00:00.000Z,62.46,51.81,27.92,29.3
אחוזת ברק,10,אדום,171.0,0.344537815126,0.1388888888888,39,אדום,2022-03-09T00:00:00.000Z,מעל 90%,89.07,69.22,162.6
נוף איילון,4.9,כתום,52.4,0.0924369747899,-0.2142857142858,16,צהוב,2022-03-09T00:00:00.000Z,מעל 90%,מעל 90%,74.14,76.2
שמשית,7.4,אדום,47.7,0.1056338028169,-0.6363636363637,18,כתום,2022-03-09T00:00:00.000Z,מעל 90%,מעל 90%,77.24,71.5
צור יצחק,7.1,אדום,54.7,0.1772727272727,-0.5443037974684,36,כתום,2022-03-09T00:00:00.000Z,76.61,72.47,52.94,54.7
קצר א-סר,4.5,צהוב,11.6,0.076923076923,0, קטן מ-15 ,ירוק,2022-03-09T00:00:00.000Z,18.15,16.76,7.08,
ביר הדאג',2.2,צהוב,0.0,0,0, קטן מ-15 ,ירוק,2022-03-09T00:00:00.000Z,3.45,2.64,1.00,
אום בטין,4.7,צהוב,4.5,0.0088888888888,0, קטן מ-15 ,צהוב,2022-03-09T00:00:00.000Z,19.33,15.64,5.69,
אל סייד,4,צהוב,5.0,0.15,0, קטן מ-15 ,ירוק,2022-03-09T00:00:00.000Z,10.02,8.19,2.41,
אבו תלול,4.5,צהוב,4.7,0.08,0, קטן מ-15 ,ירוק,2022-03-09T00:00:00.000Z,17.39,15.10,5.77,
חצור הגלילית,6.9,אדום,30.4,0.1592039800995,-0.6375,60,כתום,2022-03-09T00:00:00.000Z,69.89,62.05,45.34,62.9
ברקת,6.2,אדום,42.8,0.25,0, קטן מ-15 ,כתום,2022-03-09T00:00:00.000Z,45.61,38.72,24.66,
טירת כרמל,8.2,אדום,55.6,0.1689839572192,-0.2931937172775,155,אדום,2022-03-09T00:00:00.000Z,78.37,74.07,57.50,63.8
דימונה,7.7,אדום,59.5,0.1733892090099,-0.3772455089821,259,אדום,2022-03-09T00:00:00.000Z,81.94,76.71,58.77,74.1
קרית טבעון,7.1,כתום,61.3,0.0863836017569,-0.3253012048193,148,כתום,2022-03-09T00:00:00.000Z,78.02,75.58,62.41,81.0
אור יהודה,7.5,אדום,45.4,0.151212553495,-0.2132701421801,171,אדום,2022-03-09T00:00:00.000Z,71.77,65.43,47.81,46.7
נשר,6.7,אדום,38.0,0.1154273029966,-0.5210526315790001,101,כתום,2022-03-09T00:00:00.000Z,77.74,74.79,61.01,42.2
באר יעקב,7.2,אדום,50.0,0.158906882591,-0.304347826087,148,כתום,2022-03-09T00:00:00.000Z,68.68,63.88,46.17,51.4
גדרה,7.6,אדום,64.9,0.1479452054794,-0.2008547008548,195,אדום,2022-03-09T00:00:00.000Z,75.04,71.11,53.49,67.7
ערד,5.7,כתום,30.9,0.0796610169491,-0.4545454545455,101,צהוב,2022-03-09T00:00:00.000Z,74.30,67.34,48.21,37.2
אילת,6,אדום,38.5,0.0750938673341,-0.591093117409,264,כתום,2022-03-09T00:00:00.000Z,80.47,76.24,56.99,50.3
בית שמש,4.1,צהוב,9.1,0.0621205044371,-0.2941176470589,160,ירוק,2022-03-09T00:00:00.000Z,42.68,34.50,22.21,12.1
קרית אונו,7.8,אדום,82.4,0.1450935471554,-0.2275862068966,319,אדום,2022-03-09T00:00:00.000Z,83.46,79.90,63.74,78.2
קרית גת,7.4,כתום,39.3,0.1373481246698,-0.325513196481,279,כתום,2022-03-09T00:00:00.000Z,66.57,59.72,42.91,47.7
ראש העין,7.7,אדום,61.5,0.1693313953488,-0.2620320855615,457,אדום,2022-03-09T00:00:00.000Z,72.20,67.69,52.00,67.9
רמת השרון,6.8,אדום,66.1,0.0842603550295,-0.3806706114399,311,כתום,2022-03-09T00:00:00.000Z,88.34,85.36,69.82,65.5
יבנה,7.8,אדום,58.1,0.1617346938775,-0.2933985330074,294,אדום,2022-03-09T00:00:00.000Z,74.74,69.89,52.12,59.1
