date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum
2020-06-13T00:00:00.000Z,11,133,130,35,45,53,26,1,1983,0.0670700958144226,5054,3134,359,324,303,0,539
2020-06-14T00:00:00.000Z,15,143,132,31,48,64,23,2,1983,0.07211296016137166,7569,3214,360,324,305,0,540
2020-06-15T00:00:00.000Z,23,155,133,36,47,72,25,0,1983,0.07816439737771054,6581,3287,393,327,305,0,547
2020-06-16T00:00:00.000Z,21,153,134,38,43,72,26,1,1983,0.07715582450832073,6824,3523,401,330,306,0,550
2020-06-17T00:00:00.000Z,23,158,149,36,49,73,29,0,1983,0.07967725668179526,6514,3704,428,333,306,0,552
2020-06-18T00:00:00.000Z,37,186,160,40,43,103,28,0,1983,0.09379727685325265,6784,3898,471,336,306,0,557
2020-06-19T00:00:00.000Z,29,190,180,39,47,104,29,1,1983,0.09581442259203228,5734,4109,491,337,307,0,561
2020-06-20T00:00:00.000Z,33,214,210,41,50,123,28,1,1983,0.10791729702471,5022,4185,508,337,308,0,565
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1983,0.124558749369642,7744,4290,520,338,308,0,571
2020-06-22T00:00:00.000Z,23,233,199,43,56,134,29,1,1983,0.1174987392839133,6877,4570,537,339,309,0,573
2020-06-23T00:00:00.000Z,20,217,191,40,52,125,26,2,1983,0.1094301563287948,6529,4917,561,340,311,0,575
2020-06-24T00:00:00.000Z,34,222,195,45,45,132,27,3,1983,0.1119515885022693,6553,5277,606,341,314,0,580
2020-06-25T00:00:00.000Z,26,217,194,44,56,117,28,4,1983,0.1094301563287948,6644,5685,633,343,318,0,585
2020-06-26T00:00:00.000Z,46,237,218,45,57,135,26,3,1983,0.1195158850226929,5490,5949,673,343,321,0,591
2020-06-27T00:00:00.000Z,26,240,223,40,56,144,22,3,1983,0.1210287443267776,4985,6270,691,343,324,0,592
2020-06-28T00:00:00.000Z,47,268,228,39,67,162,22,2,1983,0.135148764498235,7517,6506,689,346,326,0,596
2020-06-29T00:00:00.000Z,46,273,240,44,68,161,24,0,1983,0.1376701966717095,6878,7061,713,347,326,0,601
2020-06-30T00:00:00.000Z,52,292,253,56,68,168,24,1,1983,0.1472516389309128,6548,7661,751,348,327,0,613
2020-07-01T00:00:00.000Z,82,329,280,59,73,197,24,3,1983,0.1659102370146243,6341,8482,771,351,330,0,620
2020-07-02T00:00:00.000Z,64,341,305,72,72,197,28,1,1983,0.1719616742309632,6707,9447,793,358,331,0,640
2020-07-03T00:00:00.000Z,56,356,311,83,75,198,29,3,1983,0.1795259707513868,5633,10172,879,361,334,0,648
2020-07-04T00:00:00.000Z,61,366,342,85,84,197,33,5,1983,0.1845688350983359,3784,10797,962,367,339,0,657
2020-07-05T00:00:00.000Z,82,424,373,94,82,248,32,2,1983,0.2138174483106405,7344,11454,952,373,341,0,670
2020-07-06T00:00:00.000Z,81,446,366,90,97,259,34,8,1983,0.2249117498739284,6638,12315,1022,376,349,0,677
2020-07-07T00:00:00.000Z,104,465,407,93,95,277,35,5,1983,0.2344931921331316,6401,13303,1202,378,354,0,692
2020-07-08T00:00:00.000Z,91,492,433,113,89,290,38,5,1983,0.2481089258698941,6453,14209,1357,383,359,1,716
2020-07-09T00:00:00.000Z,120,549,478,126,100,323,41,5,1983,0.2768532526475038,6591,15170,1643,389,364,0,749
2020-07-10T00:00:00.000Z,87,560,475,131,105,324,41,4,1983,0.2824004034291477,5592,16201,1806,390,368,1,764
2020-07-11T00:00:00.000Z,91,564,522,136,120,308,46,5,1983,0.2844175491679274,4821,17016,1916,395,373,0,782
2020-07-12T00:00:00.000Z,124,639,536,151,125,363,47,7,1983,0.3222390317700454,7501,17789,2017,398,380,0,810
2020-07-13T00:00:00.000Z,120,654,538,184,121,349,53,4,1983,0.329803328290469,6724,18903,2251,408,384,0,853
2020-07-14T00:00:00.000Z,108,640,572,190,140,310,55,7,1983,0.3227433182047403,6632,19920,2483,412,391,0,885
2020-07-15T00:00:00.000Z,109,678,562,209,121,348,58,6,1983,0.3419062027231468,6494,21189,2733,418,397,1,922
2020-07-16T00:00:00.000Z,136,689,575,209,133,347,59,9,1983,0.3474533535047907,6554,22393,2938,426,406,0,951
2020-07-17T00:00:00.000Z,139,702,617,219,150,333,58,12,1983,0.3540090771558245,5363,23236,3163,429,418,0,977
2020-07-18T00:00:00.000Z,101,710,678,236,150,324,57,8,1983,0.3580433686333838,4930,23904,3431,430,426,0,1006
2020-07-19T00:00:00.000Z,155,824,695,271,144,409,74,10,1983,0.4155320221886031,7485,24323,3479,446,436,0,1072
2020-07-20T00:00:00.000Z,145,820,688,265,148,407,79,12,1983,0.4135148764498235,6620,25238,3819,457,448,0,1110
2020-07-21T00:00:00.000Z,128,807,676,257,142,408,81,9,1983,0.4069591527987897,6556,26169,4263,465,457,0,1145
2020-07-22T00:00:00.000Z,136,802,706,285,138,379,80,6,1983,0.4044377206253152,6500,24181,4390,473,463,0,1199
2020-07-23T00:00:00.000Z,127,818,717,311,152,355,84,16,1983,0.4125063035804337,6798,19638,4185,482,479,0,1254
2020-07-24T00:00:00.000Z,104,813,732,329,152,332,87,8,1983,0.4099848714069592,5706,20974,2958,488,487,0,1289
2020-07-25T00:00:00.000Z,90,816,781,322,178,316,99,7,1983,0.4114977307110439,4946,21127,3252,502,494,0,1310
2020-07-26T00:00:00.000Z,125,891,779,312,197,382,100,11,1983,0.4493192133131619,7428,19260,3258,513,505,0,1346
2020-07-27T00:00:00.000Z,140,916,788,317,182,417,95,7,1983,0.4619263741805346,6609,19514,3198,521,512,0,1391
2020-07-28T00:00:00.000Z,124,901,789,323,185,393,95,8,1983,0.4543620776601109,6372,19922,3289,528,520,0,1437
2020-07-29T00:00:00.000Z,122,892,782,336,173,383,97,15,1983,0.4498234997478568,6247,20441,3263,537,535,0,1484
2020-07-30T00:00:00.000Z,93,862,754,319,172,371,102,15,1983,0.4346949067070096,5957,20406,3349,551,550,0,1518
2020-07-31T00:00:00.000Z,118,860,774,318,172,370,94,14,1983,0.4336863338376198,5784,20400,3347,555,564,0,1546
2020-08-01T00:00:00.000Z,107,868,813,338,165,365,94,14,1983,0.437720625315179,4947,20354,3416,564,578,0,1590
2020-08-02T00:00:00.000Z,140,945,828,350,171,424,100,11,1983,0.4765506807866868,7323,18308,3597,572,589,0,1635
2020-08-03T00:00:00.000Z,109,920,786,329,147,444,94,15,1983,0.4639435199193142,6639,18509,3360,581,604,0,1675
2020-08-04T00:00:00.000Z,111,886,771,342,165,379,98,11,1983,0.4467977811396873,6745,18621,3261,585,615,0,1727
2020-08-05T00:00:00.000Z,141,899,779,355,164,380,105,10,1983,0.4533535047907211,6352,18833,3184,597,625,0,1761
2020-08-06T00:00:00.000Z,111,882,771,357,152,373,97,9,1983,0.4447806354009077,6439,18515,3333,605,634,2,1800
2020-08-07T00:00:00.000Z,120,883,812,367,159,357,104,12,1983,0.4452849218356026,5446,18772,3535,614,646,2,1839
2020-08-08T00:00:00.000Z,99,899,862,387,178,333,101,13,1983,0.4533535047907211,4537,19031,3346,617,659,2,1880
2020-08-09T00:00:00.000Z,146,1001,846,387,199,414,110,7,1983,0.5047907211296017,7231,17544,3441,631,666,2,1927
2020-08-10T00:00:00.000Z,104,935,809,392,183,360,109,15,1983,0.4715078164397378,6454,18080,3230,638,681,3,1967
2020-08-11T00:00:00.000Z,104,900,781,373,190,337,110,11,1983,0.453857791225416,6784,18945,3206,642,692,1,2010
2020-08-12T00:00:00.000Z,109,877,757,373,171,333,107,15,1983,0.4422592032274332,6212,19290,3343,648,707,5,2052
2020-08-13T00:00:00.000Z,144,887,782,371,178,338,108,16,1983,0.4473020675743822,5980,19520,3387,660,723,3,2097
2020-08-14T00:00:00.000Z,117,887,805,369,179,338,103,12,1983,0.4473020675743822,4975,19918,3350,664,735,3,2132
2020-08-15T00:00:00.000Z,119,918,873,383,180,354,110,10,1983,0.4629349470499244,4338,19887,3491,673,745,3,2168
2020-08-16T00:00:00.000Z,134,986,843,375,196,414,107,19,1983,0.497226424609178,6799,18773,3435,683,764,5,2215
2020-08-17T00:00:00.000Z,107,945,822,393,182,369,109,4,1983,0.4765506807866868,5669,19490,3179,689,768,114,2365
2020-08-18T00:00:00.000Z,142,952,820,398,185,367,113,14,1983,0.4800806858295512,5812,20061,3115,698,782,122,2424
2020-08-19T00:00:00.000Z,112,920,821,383,178,358,112,12,1983,0.4639435199193142,5561,20206,3100,702,794,118,2462
2020-08-20T00:00:00.000Z,114,923,800,394,176,348,111,12,1983,0.4654563792233989,5837,20373,2979,711,806,119,2518
2020-08-21T00:00:00.000Z,129,919,845,401,169,346,111,13,1983,0.4634392334846192,4859,20255,2935,720,819,117,2564
2020-08-22T00:00:00.000Z,97,932,898,404,179,347,113,10,1983,0.469994957135653,4228,20332,2835,729,829,121,2602
2020-08-23T00:00:00.000Z,132,1017,906,406,210,393,113,13,1983,0.5128593040847201,6501,19207,2762,740,842,121,2671
2020-08-24T00:00:00.000Z,129,1021,890,425,201,393,117,16,1983,0.5148764498234998,5683,20081,2372,753,858,125,2743
2020-08-25T00:00:00.000Z,114,989,861,428,181,374,116,19,1983,0.4987392839132627,5789,21412,2202,760,877,124,2795
2020-08-26T00:00:00.000Z,164,1016,882,418,189,401,116,11,1983,0.5123550176500252,5676,19489,2248,769,888,121,2848
2020-08-27T00:00:00.000Z,137,1010,871,422,192,394,115,11,1983,0.5093292990418558,5724,20080,2184,775,899,123,2906
2020-08-28T00:00:00.000Z,106,966,871,418,202,342,110,12,1983,0.4871406959152799,4944,20014,2216,780,911,120,2952
2020-08-29T00:00:00.000Z,99,964,921,439,196,322,115,5,1983,0.48613212304589,4437,20102,2267,786,916,126,2990
2020-08-30T00:00:00.000Z,170,1077,939,453,213,401,124,14,1983,0.5431164901664145,6685,18868,2241,795,930,131,3051
2020-08-31T00:00:00.000Z,154,1074,914,436,206,427,118,23,1983,0.5416036308623298,6011,19769,2012,802,953,125,3110
2020-09-01T00:00:00.000Z,123,1017,891,417,199,395,115,15,1983,0.5128593040847201,6663,21063,1948,811,968,123,3157
2020-09-02T00:00:00.000Z,121,999,866,413,171,406,119,14,1983,0.5037821482602118,6178,22789,1999,825,982,123,3214
2020-09-03T00:00:00.000Z,141,992,862,402,157,419,113,16,1983,0.5002521432173475,6145,23590,2006,831,998,117,3250
2020-09-04T00:00:00.000Z,129,980,891,415,146,412,117,12,1983,0.4942007060010086,5055,24883,2070,838,1010,121,3306
2020-09-05T00:00:00.000Z,121,999,958,439,149,402,124,15,1983,0.5037821482602118,4582,25208,2257,852,1025,130,3362
2020-09-06T00:00:00.000Z,174,1121,962,453,184,470,129,12,1983,0.5653050932929904,6866,25009,2180,861,1037,132,3423
2020-09-07T00:00:00.000Z,167,1111,986,457,183,448,131,17,1983,0.5602622289460414,6184,26885,2035,871,1054,135,3478
2020-09-08T00:00:00.000Z,163,1134,988,461,186,474,140,20,1983,0.5718608169440242,6068,28841,2084,880,1074,140,3547
2020-09-09T00:00:00.000Z,177,1148,1014,485,188,462,136,15,1983,0.5789208270297529,6022,31166,2224,888,1089,144,3634
2020-09-10T00:00:00.000Z,170,1175,1045,493,198,468,136,14,1983,0.5925365607665154,5985,33152,2345,898,1103,150,3707
2020-09-11T00:00:00.000Z,150,1181,1055,487,203,480,129,20,1983,0.5955622793746849,5159,35158,2484,904,1123,140,3764
2020-09-12T00:00:00.000Z,146,1187,1117,517,203,450,130,15,1983,0.5985879979828542,4702,36270,2733,913,1138,138,3837
2020-09-13T00:00:00.000Z,206,1309,1142,518,234,547,132,17,1983,0.6601109430156329,6991,36048,2751,922,1155,151,3918
2020-09-14T00:00:00.000Z,214,1342,1156,524,237,571,131,20,1983,0.6767523953605648,6126,38528,2602,933,1175,144,3995
2020-09-15T00:00:00.000Z,198,1340,1187,514,234,551,131,16,1983,0.675743822491175,6117,41550,2758,943,1191,138,4067
2020-09-16T00:00:00.000Z,209,1368,1203,530,271,549,135,26,1983,0.6898638426626323,6190,43031,2973,954,1217,139,4161
2020-09-17T00:00:00.000Z,215,1403,1210,568,254,548,140,17,1983,0.7075138678769541,6129,44449,3130,971,1234,159,4265
2020-09-18T00:00:00.000Z,196,1397,1260,587,258,514,143,20,1983,0.7044881492687847,5016,46855,3113,985,1254,151,4359
2020-09-19T00:00:00.000Z,156,1389,1289,610,255,501,146,27,1983,0.7004538577912254,4477,48916,3340,998,1281,160,4448
2020-09-20T00:00:00.000Z,219,1493,1383,630,242,593,157,21,1983,0.7528996469994957,5141,48819,3384,1011,1302,166,4533
2020-09-21T00:00:00.000Z,223,1574,1334,652,279,606,161,32,1983,0.7937468482097831,6579,48022,3302,1028,1334,173,4651
2020-09-22T00:00:00.000Z,244,1557,1363,632,295,598,160,26,1983,0.7851739788199698,5853,51412,3300,1045,1360,178,4751
2020-09-23T00:00:00.000Z,240,1589,1403,667,268,612,150,25,1983,0.8013111447302067,5659,54456,3419,1052,1385,167,4859
2020-09-24T00:00:00.000Z,259,1626,1410,660,280,631,148,31,1983,0.8199697428139183,5817,57915,3456,1067,1416,193,4979
2020-09-25T00:00:00.000Z,232,1613,1450,706,260,621,164,30,1983,0.8134140191628845,4881,61808,3655,1085,1446,207,5102
2020-09-26T00:00:00.000Z,218,1649,1536,720,287,623,179,26,1983,0.8315683308119012,4698,64945,3858,1111,1472,222,5213
2020-09-27T00:00:00.000Z,255,1781,1584,734,287,722,187,32,1983,0.8981341401916288,5438,62520,3818,1135,1504,221,5346
2020-09-28T00:00:00.000Z,180,1736,1657,760,304,647,185,28,1983,0.875441250630358,3949,61225,3965,1149,1532,221,5443
2020-09-29T00:00:00.000Z,279,1904,1594,798,311,751,195,35,1983,0.9601613716591024,6750,60435,3847,1164,1567,247,5583
2020-09-30T00:00:00.000Z,257,1824,1580,820,287,672,198,37,1983,0.9198184568835098,5534,64299,3713,1185,1604,249,5728
2020-10-01T00:00:00.000Z,252,1785,1590,813,301,642,182,46,1983,0.9001512859304085,5782,65208,4618,1198,1650,238,5869
2020-10-02T00:00:00.000Z,220,1783,1614,847,297,619,193,25,1983,0.8991427130610187,4620,66152,5009,1214,1675,251,5984
2020-10-03T00:00:00.000Z,184,1758,1675,843,331,572,206,37,1983,0.886535552193646,4016,65127,4982,1238,1712,260,6084
2020-10-04T00:00:00.000Z,257,1905,1670,898,356,629,209,37,1983,0.9606656580937972,5635,60074,4679,1256,1749,264,6238
2020-10-05T00:00:00.000Z,211,1861,1679,871,337,625,209,27,1983,0.9384770549672213,5184,58768,4587,1274,1776,270,6368
2020-10-06T00:00:00.000Z,215,1864,1616,853,354,620,209,45,1983,0.9399899142713061,5320,56772,4771,1291,1821,271,6476
