Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-03-18T00:00:00.000Z,15827,5155592,55.44,57959,4489317,48.28
2021-03-19T00:00:00.000Z,6753,5162345,55.51,27867,4517184,48.58
2021-03-20T00:00:00.000Z,5116,5167461,55.57,15226,4532410,48.74
2021-03-21T00:00:00.000Z,13024,5180485,55.71,40361,4572771,49.17
2021-03-22T00:00:00.000Z,13340,5193825,55.85,40369,4613140,49.61
2021-03-23T00:00:00.000Z,2600,5196425,55.88,7153,4620293,49.68
2021-03-24T00:00:00.000Z,10782,5207207,56,46343,4666636,50.18
2021-03-25T00:00:00.000Z,9997,5217204,56.1,35254,4701890,50.56
2021-03-26T00:00:00.000Z,3997,5221201,56.15,13211,4715101,50.7
2021-03-27T00:00:00.000Z,1710,5222911,56.16,4200,4719301,50.75
2021-03-28T00:00:00.000Z,2037,5224948,56.19,4547,4723848,50.8
2021-03-29T00:00:00.000Z,6752,5231700,56.26,29853,4753701,51.12
2021-03-30T00:00:00.000Z,7650,5239350,56.34,22230,4775931,51.36
2021-03-31T00:00:00.000Z,7946,5247296,56.43,19247,4795178,51.57
2021-04-01T00:00:00.000Z,7941,5255237,56.51,18467,4813645,51.76
2021-04-02T00:00:00.000Z,2769,5258006,56.54,7964,4821609,51.85
2021-04-03T00:00:00.000Z,1339,5259345,56.56,2878,4824487,51.88
2021-04-04T00:00:00.000Z,9525,5268870,56.66,22714,4847201,52.12
2021-04-05T00:00:00.000Z,10156,5279026,56.77,21076,4868277,52.35
2021-04-06T00:00:00.000Z,8759,5287785,56.86,16546,4884823,52.53
2021-04-07T00:00:00.000Z,8670,5296455,56.96,15087,4899910,52.69
2021-04-08T00:00:00.000Z,9158,5305613,57.05,16742,4916652,52.87
2021-04-09T00:00:00.000Z,3362,5308975,57.09,6053,4922705,52.94
2021-04-10T00:00:00.000Z,1491,5310466,57.11,3429,4926134,52.97
2021-04-11T00:00:00.000Z,8895,5319361,57.2,14091,4940225,53.12
2021-04-12T00:00:00.000Z,8700,5328061,57.3,13020,4953245,53.26
2021-04-13T00:00:00.000Z,5591,5333652,57.36,4778,4958023,53.32
2021-04-14T00:00:00.000Z,3423,5337075,57.39,5107,4963130,53.37
2021-04-15T00:00:00.000Z,444,5337519,57.4,413,4963543,53.38
2021-04-16T00:00:00.000Z,3189,5340708,57.43,6456,4969999,53.44
2021-04-17T00:00:00.000Z,743,5341451,57.44,1912,4971911,53.47
2021-04-18T00:00:00.000Z,6962,5348413,57.51,7351,4979262,53.54
2021-04-19T00:00:00.000Z,6204,5354617,57.58,6966,4986228,53.62
2021-04-20T00:00:00.000Z,6043,5360660,57.65,6683,4992911,53.69
2021-04-21T00:00:00.000Z,6151,5366811,57.71,6898,4999809,53.77
2021-04-22T00:00:00.000Z,5742,5372553,57.77,7465,5007274,53.85
2021-04-23T00:00:00.000Z,2583,5375136,57.8,3232,5010506,53.88
2021-04-24T00:00:00.000Z,679,5375815,57.81,1211,5011717,53.89
2021-04-25T00:00:00.000Z,4717,5380532,57.86,6822,5018539,53.97
2021-04-26T00:00:00.000Z,5327,5385859,57.92,7723,5026262,54.05
2021-04-27T00:00:00.000Z,4347,5390206,57.96,6411,5032673,54.12
2021-04-28T00:00:00.000Z,4307,5394513,58.01,7092,5039765,54.2
2021-04-29T00:00:00.000Z,4187,5398700,58.05,7084,5046849,54.27
2021-04-30T00:00:00.000Z,1738,5400438,58.07,2991,5049840,54.3
2021-05-01T00:00:00.000Z,379,5400817,58.08,820,5050660,54.31
2021-05-02T00:00:00.000Z,3166,5403983,58.11,5942,5056602,54.38
2021-05-03T00:00:00.000Z,3401,5407384,58.15,5626,5062228,54.44
2021-05-04T00:00:00.000Z,3382,5410766,58.18,4525,5066753,54.49
2021-05-05T00:00:00.000Z,3106,5413872,58.22,3856,5070609,54.53
2021-05-06T00:00:00.000Z,3438,5417310,58.26,2915,5073524,54.56
2021-05-07T00:00:00.000Z,1660,5418970,58.27,2280,5075804,54.58
2021-05-08T00:00:00.000Z,173,5419143,58.27,422,5076226,54.59
2021-05-09T00:00:00.000Z,2766,5421909,58.3,4624,5080850,54.64
2021-05-10T00:00:00.000Z,2763,5424672,58.33,4521,5085371,54.69
2021-05-11T00:00:00.000Z,2409,5427081,58.36,3638,5089009,54.72
2021-05-12T00:00:00.000Z,1813,5428894,58.38,3093,5092102,54.76
2021-05-13T00:00:00.000Z,1814,5430708,58.4,3472,5095574,54.8
2021-05-14T00:00:00.000Z,769,5431477,58.41,1332,5096906,54.81
2021-05-15T00:00:00.000Z,131,5431608,58.41,173,5097079,54.81
2021-05-16T00:00:00.000Z,425,5432033,58.41,1135,5098214,54.82
2021-05-17T00:00:00.000Z,185,5432218,58.42,752,5098966,54.83
2021-05-18T00:00:00.000Z,1810,5434028,58.43,4796,5103762,54.88
2021-05-19T00:00:00.000Z,2029,5436057,58.46,4872,5108634,54.94
2021-05-20T00:00:00.000Z,2092,5438149,58.48,3711,5112345,54.98
2021-05-21T00:00:00.000Z,1001,5439150,58.49,1221,5113566,54.99
2021-05-22T00:00:00.000Z,139,5439289,58.49,322,5113888,54.99
2021-05-23T00:00:00.000Z,2197,5441486,58.52,3115,5117003,55.03
2021-05-24T00:00:00.000Z,1972,5443458,58.54,3457,5120460,55.06
2021-05-25T00:00:00.000Z,1642,5445100,58.55,2436,5122896,55.09
2021-05-26T00:00:00.000Z,1212,5446312,58.57,2307,5125203,55.11
2021-05-27T00:00:00.000Z,1630,5447942,58.58,2942,5128145,55.15
2021-05-28T00:00:00.000Z,614,5448556,58.59,1231,5129376,55.16
2021-05-29T00:00:00.000Z,103,5448659,58.59,160,5129536,55.16
2021-05-30T00:00:00.000Z,1534,5450193,58.61,1843,5131379,55.18
2021-05-31T00:00:00.000Z,1515,5451708,58.63,1944,5133323,55.2
2021-06-01T00:00:00.000Z,1162,5452870,58.64,1661,5134984,55.22
2021-06-02T00:00:00.000Z,1285,5454155,58.65,1415,5136399,55.23
2021-06-03T00:00:00.000Z,1500,5455655,58.67,1284,5137683,55.25
2021-06-04T00:00:00.000Z,922,5456577,58.68,546,5138229,55.25
2021-06-05T00:00:00.000Z,100,5456677,58.68,66,5138295,55.25
2021-06-06T00:00:00.000Z,4170,5460847,58.72,870,5139165,55.26
2021-06-07T00:00:00.000Z,4219,5465066,58.77,660,5139825,55.27
2021-06-08T00:00:00.000Z,3546,5468612,58.81,1007,5140832,55.28
2021-06-09T00:00:00.000Z,3452,5472064,58.84,1123,5141955,55.29
2021-06-10T00:00:00.000Z,3179,5475243,58.88,1116,5143071,55.31
2021-06-11T00:00:00.000Z,1238,5476481,58.89,401,5143472,55.31
2021-06-12T00:00:00.000Z,137,5476618,58.89,89,5143561,55.31
2021-06-13T00:00:00.000Z,3024,5479642,58.93,1163,5144724,55.32
2021-06-14T00:00:00.000Z,2875,5482517,58.96,1341,5146065,55.34
2021-06-15T00:00:00.000Z,2948,5485465,58.99,1175,5147240,55.35
2021-06-16T00:00:00.000Z,2560,5488025,59.02,826,5148066,55.36
2021-06-17T00:00:00.000Z,2531,5490556,59.04,986,5149052,55.37
2021-06-18T00:00:00.000Z,870,5491426,59.05,278,5149330,55.37
2021-06-19T00:00:00.000Z,98,5491524,59.05,44,5149374,55.37
