priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,רומניה,כתום,2,6261,438,7,2022-01-25T00:00:00.000Z,425,13
LastMonth,ניו זילנד,כתום,2,10,0,0,2022-01-25T00:00:00.000Z,0,0
LastMonth,סנגל,כתום,2,11,0,0,2022-01-25T00:00:00.000Z,0,0
LastMonth,עומן,כתום,2,13,0,0,2022-01-25T00:00:00.000Z,0,0
LastMonth,סודן,כתום,2,1,0,0,2022-01-25T00:00:00.000Z,0,0
LastMonth,צכיה,כתום,2,6102,485,7.95,2022-01-25T00:00:00.000Z,478,7
LastMonth,ויטנאם,כתום,2,39,2,5.13,2022-01-25T00:00:00.000Z,2,0
LastMonth,סרביה,כתום,2,223,19,8.52,2022-01-25T00:00:00.000Z,17,2
LastMonth,אקואדור,כתום,2,66,8,12.12,2022-01-25T00:00:00.000Z,8,0
LastMonth,סין,כתום,2,303,0,0,2022-01-25T00:00:00.000Z,0,0
LastMonth,האנטילים ההולנדים,כתום,2,8,1,12.5,2022-01-25T00:00:00.000Z,1,0
LastMonth,מונטנגרו,כתום,2,35,0,0,2022-01-25T00:00:00.000Z,0,0
LastMonth,תוניסיה,כתום,2,19,2,10.53,2022-01-25T00:00:00.000Z,0,2
LastMonth,מאלי,כתום,2,6,0,0,2022-01-25T00:00:00.000Z,0,0
LastMonth,גיברלטר,כתום,2,2,0,0,2022-01-25T00:00:00.000Z,0,0
LastMonth,מלטה,כתום,2,292,15,5.14,2022-01-25T00:00:00.000Z,14,1
LastMonth,בחריין,כתום,2,234,17,7.26,2022-01-25T00:00:00.000Z,17,0
LastMonth,פרו,כתום,2,148,19,12.84,2022-01-25T00:00:00.000Z,16,3
LastMonth,טיוואן,כתום,2,18,0,0,2022-01-25T00:00:00.000Z,0,0
LastMonth,בנגלדש,כתום,2,1,0,0,2022-01-25T00:00:00.000Z,0,0
LastMonth,פאפואה,כתום,2,2,1,50,2022-01-25T00:00:00.000Z,1,0
