name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Tel Sheva,2.2,ירוק,1.4,3,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,32.44,27.74,12.38,
Tel Mond,4.3,ירוק,3.0,6,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,מעל 90%,87.68,69.99,
Ganne Tiqwa,4.8,צהוב,5.6,9,-33,23,צהוב,2023-01-21T00:00:00.000Z,84.56,80.57,64.58,10.7
Zur Moshe,5.8,ירוק,15.1,42,0,קטן מ-15,צהוב,2023-01-21T00:00:00.000Z,70.49,67.89,54.96,
Ramat Yishay,5.3,צהוב,11.4,20,0,קטן מ-15,צהוב,2023-01-21T00:00:00.000Z,84.45,81.98,67.12,
Umm Batin,3.5,ירוק,2.2,11,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,19.39,15.73,5.78,
Nizzan,4.5,ירוק,11.8,37,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,70.07,63.84,46.21,
Julis,4.2,צהוב,4.6,8,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,76.67,69.00,49.93,
Ale Zahav,3.4,ירוק,0.0,0,0, 0 ,ירוק,2023-01-21T00:00:00.000Z,74.57,66.99,41.51,0.0
Abu Rubei'a,3.1,אפור,1.1,14,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,10.09,8.22,3.03,
Bene Ayish,4.2,צהוב,4.3,5,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,72.17,68.28,53.51,
Yeroham,4.3,צהוב,1.9,4,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,73.50,66.91,48.53,
A'sam,2.5,אפור,0.0,0,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,11.06,9.16,2.67,
Sederot,5.6,כתום,7.3,12,-30,34,צהוב,2023-01-21T00:00:00.000Z,66.73,60.98,44.52,11.8
Ma'alot-Tarshiha,4.3,צהוב,4.1,6,-52,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,74.14,69.76,52.22,
Kokhav Ya'ir,4.7,צהוב,4.6,21,0,קטן מ-15,צהוב,2023-01-21T00:00:00.000Z,מעל 90%,מעל 90%,82.24,
Qadima-Zoran,5.3,צהוב,4.4,12,-23,קטן מ-15,צהוב,2023-01-21T00:00:00.000Z,79.03,75.91,60.21,
Kefar Weradim,5.1,ירוק,14.6,28,0,קטן מ-15,צהוב,2023-01-21T00:00:00.000Z,88.86,86.24,72.41,
Arad,5.1,ירוק,5.5,10,25,26,צהוב,2023-01-21T00:00:00.000Z,74.31,67.49,48.51,9.6
Yad Binyamin,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-21T00:00:00.000Z,59.24,53.24,36.36,0.0
Jaljulye,3.9,ירוק,2.9,8,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,60.91,52.50,29.64,
Kafar Kanna,2.5,ירוק,1.7,3,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,69.30,60.13,35.14,
Jisr Az-Zarqa,3.4,ירוק,2.6,3,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,73.29,62.30,40.82,
Kuseife,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,24.24,20.18,8.29,
Qiryat Shemona,6,צהוב,11.1,14,8,48,צהוב,2023-01-21T00:00:00.000Z,77.73,73.36,57.53,21.4
Jerusalem,3.8,ירוק,3.1,7,-20,476,ירוק,2023-01-21T00:00:00.000Z,61.77,53.22,34.40,5.0
Shoham,4.1,צהוב,5.2,11,-8,23,ירוק,2023-01-21T00:00:00.000Z,מעל 90%,מעל 90%,75.47,10.9
Nazareth,3.2,ירוק,1.4,4,-8,21,ירוק,2023-01-21T00:00:00.000Z,68.30,59.24,36.12,2.7
Netanya,4.3,ירוק,5.4,8,10,156,ירוק,2023-01-21T00:00:00.000Z,71.76,67.34,51.10,7.0
Sakhnin,2.8,ירוק,0.6,1,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,73.65,62.47,38.28,
Akko,3.5,ירוק,4.4,5,-4,31,ירוק,2023-01-21T00:00:00.000Z,76.66,70.65,51.40,6.3
Kokhav Hashahar,3.1,ירוק,4.3,50,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,62.37,54.54,37.67,
Be'er Ya'aqov,4.9,צהוב,5.2,15,-16,19,צהוב,2023-01-21T00:00:00.000Z,69.06,64.44,46.94,6.6
Qiryat Gat,4.1,צהוב,5.8,12,-33,53,ירוק,2023-01-21T00:00:00.000Z,66.67,59.99,43.23,9.1
Tayibe,3,ירוק,1.8,2,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,58.40,50.26,28.16,
Ma'ale Adummim,5.8,צהוב,8.2,15,24,48,צהוב,2023-01-21T00:00:00.000Z,77.63,72.19,55.59,12.7
Deir Al-Asad,4,ירוק,4.7,6,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,70.64,59.21,37.17,
Kafar Kama,4.5,ירוק,5.9,25,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,74.06,70.38,55.48,
Sulam,4.5,ירוק,3.8,11,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,80.06,70.32,44.11,
Sheikh Dannun,3.5,ירוק,0.0,0,0, 0 ,ירוק,2023-01-21T00:00:00.000Z,65.63,57.80,32.80,0.0
Ein Qiniyye,3.3,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,83.95,72.84,50.72,
Pardes Hanna-Karkur,3.1,צהוב,3.2,4,-54,34,ירוק,2023-01-21T00:00:00.000Z,72.74,68.97,52.34,7.8
Petah Tiqwa,4.6,ירוק,7.2,11,16,277,צהוב,2023-01-21T00:00:00.000Z,79.10,74.02,57.33,11.1
Or Aqiva,4.7,ירוק,3.1,16,0,קטן מ-15,צהוב,2023-01-21T00:00:00.000Z,75.88,70.72,52.10,
Elqana,5,כתום,2.5,11,-16,קטן מ-15,צהוב,2023-01-21T00:00:00.000Z,81.56,76.89,61.13,
Ibtin,4.5,ירוק,13.9,12,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,63.49,56.74,32.11,
Baqa Al-Gharbiyye,2.8,ירוק,1.6,5,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,66.99,59.44,35.07,
Bu'eine-Nujeidat,2.3,ירוק,2.0,2,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,72.64,62.64,36.07,
Yafi,2.7,ירוק,0.5,1,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,63.77,54.52,32.01,
Majd Al-Kurum,2.9,ירוק,1.9,4,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,74.23,60.22,33.74,
Mi'elya,4.2,ירוק,6.2,7,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,69.24,64.22,45.95,
Azor,4.8,צהוב,6.0,16,0,קטן מ-15,צהוב,2023-01-21T00:00:00.000Z,70.11,65.86,50.68,
Kafar Bara,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-21T00:00:00.000Z,70.27,58.02,33.42,0.0
Muqeible,3.1,ירוק,4.8,14,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,73.06,62.49,34.68,
Noqedim,3.8,ירוק,7.7,33,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,54.76,48.26,34.13,
Oranit,4.9,ירוק,8.9,32,0,קטן מ-15,צהוב,2023-01-21T00:00:00.000Z,88.04,84.74,67.27,
Bene Beraq,3.3,ירוק,1.6,8,-36,78,ירוק,2023-01-21T00:00:00.000Z,45.36,33.54,19.94,3.7
Bat Yam,4.1,ירוק,5.8,6,-13,110,ירוק,2023-01-21T00:00:00.000Z,75.76,71.58,55.85,8.6
Giv'atayim,4.1,צהוב,5.1,6,-50,48,ירוק,2023-01-21T00:00:00.000Z,79.83,77.52,65.03,7.9
Herzliyya,4.3,צהוב,5.2,8,-29,67,ירוק,2023-01-21T00:00:00.000Z,87.54,84.42,69.61,6.8
Kafar Manda,2.5,ירוק,0.5,0,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,61.91,52.15,26.17,
Giv'at Avni,4.1,ירוק,9.6,25,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,88.65,84.47,69.09,
Kafar Yasif,3.9,ירוק,2.9,1,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,74.18,65.83,41.97,
Sajur,3.9,ירוק,6.9,27,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,78.23,68.10,48.42,
Rame,4.9,ירוק,9.0,8,0,קטן מ-15,צהוב,2023-01-21T00:00:00.000Z,81.33,72.30,49.32,
Buq'ata,2.3,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,82.43,69.00,46.02,
Majdal Shams,2.1,ירוק,0.9,1,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,74.65,63.55,41.44,
Ghajar,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-21T00:00:00.000Z,55.68,52.19,30.33,0.0
Qiryat Atta,4.3,צהוב,5.7,11,-26,47,ירוק,2023-01-21T00:00:00.000Z,76.66,72.20,56.70,7.9
Kefar Sava,4.7,ירוק,6.5,8,8,104,צהוב,2023-01-21T00:00:00.000Z,84.18,81.27,66.62,10.2
Lod,2.8,ירוק,2.7,3,-24,47,ירוק,2023-01-21T00:00:00.000Z,64.92,58.23,40.03,5.8
Qiryat Ye'arim,4.2,ירוק,1.6,20,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,51.57,39.51,24.89,
Lehavim,5.9,צהוב,10.5,25,0,קטן מ-15,צהוב,2023-01-21T00:00:00.000Z,מעל 90%,89.84,75.62,
Shimshit,4.5,ירוק,4.0,25,0, 0 ,ירוק,2023-01-21T00:00:00.000Z,מעל 90%,מעל 90%,77.76,0.0
Fassuta,3,ירוק,0.0,0,0, 0 ,ירוק,2023-01-21T00:00:00.000Z,78.41,71.67,51.02,0.0
Tirat Karmel,5,כתום,4.5,13,-57,קטן מ-15,צהוב,2023-01-21T00:00:00.000Z,78.74,74.52,58.11,
Dimona,3.5,צהוב,4.9,4,-48,32,ירוק,2023-01-21T00:00:00.000Z,81.97,76.89,59.07,9.2
Qiryat Tiv'on,3.8,ירוק,7.7,9,16,17,ירוק,2023-01-21T00:00:00.000Z,78.13,75.81,63.01,9.3
Or Yehuda,2.4,ירוק,3.0,4,-50,31,ירוק,2023-01-21T00:00:00.000Z,71.92,65.76,48.34,8.5
Nesher,6.2,צהוב,11.7,16,21,31,כתום,2023-01-21T00:00:00.000Z,77.57,74.77,61.25,12.9
Elat,4.6,צהוב,3.8,14,-53,25,צהוב,2023-01-21T00:00:00.000Z,83.59,79.37,59.90,4.8
Allon Shevut,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,מעל 90%,84.76,66.44,
Mazkeret Batya,3.7,צהוב,2.6,5,-9,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,מעל 90%,86.30,66.70,
Atlit,3.2,ירוק,2.1,6,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,73.97,70.55,53.77,
Hurfeish,3.3,ירוק,4.6,5,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,80.91,68.92,48.23,
Yavne'el,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,41.26,36.83,25.20,
Karmi'el,4.4,צהוב,6.5,11,-26,64,ירוק,2023-01-21T00:00:00.000Z,80.19,76.29,60.83,13.9
Pardesiyya,4.5,ירוק,12.0,10,0,קטן מ-15,צהוב,2023-01-21T00:00:00.000Z,מעל 90%,89.78,72.36,
Netivot,3.8,צהוב,3.5,9,-57,23,ירוק,2023-01-21T00:00:00.000Z,55.66,47.50,30.20,5.8
Gedera,2,ירוק,2.4,3,-28,27,ירוק,2023-01-21T00:00:00.000Z,75.15,71.38,53.99,9.4
Ramat Hasharon,5.2,צהוב,8.8,12,10,49,צהוב,2023-01-21T00:00:00.000Z,88.38,85.55,70.42,10.3
Qiryat Arba,3.1,ירוק,1.4,6,0, 0 ,ירוק,2023-01-21T00:00:00.000Z,62.41,55.39,39.76,0.0
Yaqir,3.1,ירוק,0.0,0,0, 0 ,ירוק,2023-01-21T00:00:00.000Z,77.23,69.69,49.39,0.0
Iksal,3.1,ירוק,2.0,5,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,67.48,58.65,32.67,
Kokhav Ya'aqov,3.9,ירוק,1.1,7,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,39.43,30.88,18.72,
Mevasseret Ziyyon,6.2,אדום,5.8,20,-53,24,כתום,2023-01-21T00:00:00.000Z,84.01,79.53,64.68,9.9
Harish,3.4,צהוב,2.0,5,-9,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,61.57,56.61,39.43,
Mattan,4.5,ירוק,2.8,14,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,84.52,81.82,66.91,
Qasr A-Sir, 0 ,ירוק,0.0,0,0, 0 ,ירוק,2023-01-21T00:00:00.000Z,18.38,16.91,7.08,0.0
Abu Ghosh,4.9,צהוב,10.2,8,0,קטן מ-15,צהוב,2023-01-21T00:00:00.000Z,מעל 90%,מעל 90%,81.80,
Giv'at Brenner,4.5,ירוק,7.5,28,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,79.36,77.22,62.29,
Mughar,6.4,כתום,5.6,12,-53,קטן מ-15,כתום,2023-01-21T00:00:00.000Z,72.36,64.45,41.14,
Ganne Modi'in,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-21T00:00:00.000Z,38.23,33.16,20.67,0.0
Shibli-Umm Al-Ghanam,3,ירוק,1.6,3,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,73.57,65.37,41.55,
Zur Hadassa,5.3,ירוק,8.6,55,0,קטן מ-15,צהוב,2023-01-21T00:00:00.000Z,64.65,60.92,46.73,
Ashdod,5.4,צהוב,7.8,10,0,192,צהוב,2023-01-21T00:00:00.000Z,71.00,64.34,47.70,8.5
Gan Ner,4.3,ירוק,0.0,20,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,87.56,84.00,68.33,
Bet Shemesh,2.9,ירוק,1.7,8,-35,46,ירוק,2023-01-21T00:00:00.000Z,42.82,34.82,22.43,3.5
Umm Al-Fahm,5.3,ירוק,2.5,17,39,20,צהוב,2023-01-21T00:00:00.000Z,63.15,53.99,28.59,3.5
Sha'ab,2.2,ירוק,1.4,1,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,71.56,62.29,36.93,
Qalansawe,3.2,ירוק,0.9,1,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,63.18,53.15,28.29,
Giv'at Shemu'el,5.8,צהוב,7.3,10,33,18,צהוב,2023-01-21T00:00:00.000Z,81.02,76.94,60.90,6.6
Ez Efrayim,3.1,ירוק,4.0,20,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,70.36,65.51,45.30,
Migdal Haemeq,4.4,צהוב,7.8,12,-19,36,ירוק,2023-01-21T00:00:00.000Z,73.74,68.86,52.46,14.0
Kabul,2.6,ירוק,2.1,1,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,65.53,55.24,34.31,
Ilut,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-21T00:00:00.000Z,60.19,52.25,26.79,0.0
Peqi'in (Buqei'a),4.5,ירוק,5.0,15,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,70.75,60.51,39.76,
Betar Illit,2.1,ירוק,0.7,8,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,34.39,24.15,11.94,
Na'ale,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,71.33,65.92,50.40,
Sayyid,2,אפור,0.0,0,0, 0 ,ירוק,2023-01-21T00:00:00.000Z,16.88,13.41,3.52,0.0
Qiryat Yam,5,צהוב,9.1,7,-19,54,צהוב,2023-01-21T00:00:00.000Z,77.84,74.18,58.71,13.7
Hod Hasharon,4.3,ירוק,5.7,6,-5,48,ירוק,2023-01-21T00:00:00.000Z,83.34,80.50,65.75,7.4
Binyamina-Giv'at Ada,4.6,צהוב,1.3,9,0,קטן מ-15,צהוב,2023-01-21T00:00:00.000Z,78.71,75.27,59.50,
Basma,4.5,ירוק,2.9,11,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,66.35,57.22,31.94,
Zarzir,2.9,ירוק,1.2,0,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,62.77,56.77,30.33,
Nof Hagalil,4.3,צהוב,6.4,10,-32,47,ירוק,2023-01-21T00:00:00.000Z,75.52,70.79,54.94,11.2
Rahat,2.5,ירוק,1.1,3,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,45.07,36.86,16.74,
'Qazir,4.4,ירוק,13.5,16,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,68.35,65.98,52.35,
Abu Sinan,3.9,ירוק,4.9,2,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,76.08,66.94,41.45,
Qiryat Ono,5.7,כתום,8.1,12,-34,38,צהוב,2023-01-21T00:00:00.000Z,83.54,80.18,64.25,9.3
Tire,3.5,ירוק,2.2,8,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,65.05,56.50,34.02,
Bat Hefer,4.5,ירוק,5.7,23,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,88.35,85.16,70.73,
Bareqet,3.4,ירוק,0.0,0,0, 0 ,ירוק,2023-01-21T00:00:00.000Z,45.89,39.10,24.61,0.0
Rosh Haayin,6.2,כתום,7.4,16,-1,56,כתום,2023-01-21T00:00:00.000Z,72.31,67.96,52.38,8.3
Qedumim,4.5,ירוק,2.2,14,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,73.82,68.49,50.12,
Bet El,2.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,67.80,61.37,44.62,
Mizpe Yeriho,2.4,ירוק,3.9,14,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,59.88,53.45,36.53,
Pesagot,4.1,ירוק,9.5,50,0, 0 ,ירוק,2023-01-21T00:00:00.000Z,74.65,65.41,45.50,0.0
Berakha, 0 ,ירוק,0.0,0,0, 0 ,ירוק,2023-01-21T00:00:00.000Z,62.53,53.98,32.41,0.0
Bet Dagan,4.1,ירוק,2.7,6,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,74.97,70.42,55.69,
Bi'ne,3.9,ירוק,4.8,3,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,61.38,51.56,28.90,
Mazra'a,4.3,ירוק,5.0,4,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,67.47,61.63,38.22,
Ein Mahel,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-21T00:00:00.000Z,74.51,60.57,35.46,0.0
Isifya,4.1,ירוק,6.3,5,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,67.65,59.63,39.84,
Kafar Qasem,2.9,ירוק,2.5,6,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,66.74,54.99,30.66,
Meiser,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,67.67,62.03,38.16,
Omer,4.6,צהוב,5.3,6,0,קטן מ-15,צהוב,2023-01-21T00:00:00.000Z,מעל 90%,מעל 90%,81.50,
Newe Daniyyel,1.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,83.02,76.51,57.72,
Zufim,1.4,ירוק,0.0,0,0, 0 ,ירוק,2023-01-21T00:00:00.000Z,71.69,67.02,49.35,0.0
Abu Juwei'id,5.1,אפור,8.6,10,0,קטן מ-15,צהוב,2023-01-21T00:00:00.000Z,81.09,73.46,45.73,
Tuba-Zangariyye,2.7,ירוק,1.5,6,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,65.47,59.02,32.21,
Bir El-Maksur,2.8,ירוק,1.0,1,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,68.38,61.79,36.81,
Merkaz Shappira,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-21T00:00:00.000Z,75.11,69.82,52.56,0.0
Bet Hashmonay,4.4,ירוק,9.1,6,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,מעל 90%,מעל 90%,72.41,
Qesaryya,3.7,ירוק,1.8,7,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,מעל 90%,87.54,72.34,
Hawashla,2,אפור,0.0,0,0, 0 ,ירוק,2023-01-21T00:00:00.000Z,13.87,12.04,4.17,0.0
Hosha'aya,4.5,ירוק,4.8,33,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,מעל 90%,84.39,63.81,
Zemer,2.7,ירוק,1.4,7,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,66.22,58.22,34.61,
Revava,2.7,ירוק,3.6,14,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,71.35,63.40,40.74,
Even Yehuda,4.5,צהוב,2.8,9,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,מעל 90%,88.99,70.50,
Nofit,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,מעל 90%,89.32,77.03,
Segev-Shalom,4.1,ירוק,1.8,7,0, 0 ,ירוק,2023-01-21T00:00:00.000Z,31.58,26.82,11.50,0.0
Hura,2.3,ירוק,1.3,4,0,קטן מ-15,ירוק,2023-01-21T00:00:00.000Z,25.10,21.07,9.01,
Shilo,2.7,ירוק,0.0,0,0, 0 ,ירוק,2023-01-21T00:00:00.000Z,55.29,48.82,29.57,0.0
Immanu'el,3.7,ירוק,0.0,0,0, 0 ,ירוק,2023-01-21T00:00:00.000Z,29.10,23.25,12.41,0.0
Mevo Horon,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-21T00:00:00.000Z,59.12,51.36,32.67,0.0
