priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Sweden  ,כתום,2,1470,0,0,2023-01-21T00:00:00.000Z,0,0
LastMonth,Bolivia ,כתום,2,15,0,0,2023-01-21T00:00:00.000Z,0,0
LastMonth,Martinique ,כתום,2,4,0,0,2023-01-21T00:00:00.000Z,0,0
LastMonth,Nepal ,כתום,2,42,0,0,2023-01-21T00:00:00.000Z,0,0
LastMonth,Uzbekistan ,כתום,2,1352,1,0.07,2023-01-21T00:00:00.000Z,1,0
LastMonth,Georgia ,כתום,2,6024,23,0.38,2023-01-21T00:00:00.000Z,23,0
LastMonth,North Korea,כתום,2,2547,1,0.04,2023-01-21T00:00:00.000Z,1,0
LastMonth,Rwanda  ,כתום,2,79,0,0,2023-01-21T00:00:00.000Z,0,0
LastMonth,India ,כתום,2,4703,3,0.06,2023-01-21T00:00:00.000Z,3,0
LastMonth,Togo ,כתום,2,59,0,0,2023-01-21T00:00:00.000Z,0,0
LastMonth,Kazakhstan,כתום,2,213,1,0.47,2023-01-21T00:00:00.000Z,1,0
LastMonth,Barbados ,כתום,2,6,0,0,2023-01-21T00:00:00.000Z,0,0
LastMonth,Malta ,כתום,2,1317,2,0.15,2023-01-21T00:00:00.000Z,2,0
LastMonth,Tajikistan  ,כתום,2,6,0,0,2023-01-21T00:00:00.000Z,0,0
LastMonth,Indonesia ,כתום,2,467,0,0,2023-01-21T00:00:00.000Z,0,0
LastMonth,Namibia  ,כתום,2,25,0,0,2023-01-21T00:00:00.000Z,0,0
LastMonth,Iceland ,כתום,2,65,0,0,2023-01-21T00:00:00.000Z,0,0
UpToNow,Tunisia ,כתום,2,1168,36,3.08,2023-01-21T00:00:00.000Z,32,4
UpToNow,Bulgaria,כתום,2,185577,4800,2.59,2023-01-21T00:00:00.000Z,4768,31
UpToNow,South Korea,כתום,2,14,0,0,2023-01-21T00:00:00.000Z,0,0
UpToNow,Belgium,כתום,2,99440,1286,1.29,2023-01-21T00:00:00.000Z,1164,122
UpToNow,Tanzania,כתום,2,14411,276,1.92,2023-01-21T00:00:00.000Z,268,8
UpToNow,Cuba ,כתום,2,692,13,1.88,2023-01-21T00:00:00.000Z,13,0
UpToNow,Turkey,כתום,2,942434,14028,1.49,2023-01-21T00:00:00.000Z,13615,409
UpToNow,Venezuela,כתום,2,894,19,2.13,2023-01-21T00:00:00.000Z,4,15
UpToNow,Malawi  ,כתום,2,673,4,0.59,2023-01-21T00:00:00.000Z,4,0
UpToNow,Botswana  ,כתום,2,552,21,3.8,2023-01-21T00:00:00.000Z,20,1
UpToNow,Lao,כתום,2,167,1,0.6,2023-01-21T00:00:00.000Z,1,0
UpToNow,Lesotho ,כתום,2,45,0,0,2023-01-21T00:00:00.000Z,0,0
UpToNow,Puerto Rico ,כתום,2,867,3,0.35,2023-01-21T00:00:00.000Z,3,0
UpToNow,Romania ,כתום,2,261919,3617,1.38,2023-01-21T00:00:00.000Z,3500,115
UpToNow,Taiwan,כתום,2,2389,10,0.42,2023-01-21T00:00:00.000Z,5,5
