date,amount
2021-09-16T00:00:00.000Z,1919
2021-09-17T00:00:00.000Z,3183
2021-09-18T00:00:00.000Z,5175
2021-09-19T00:00:00.000Z,3520
2021-09-20T00:00:00.000Z,4706
2021-09-21T00:00:00.000Z,2565
2021-09-22T00:00:00.000Z,3474
