name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Nesher,5.9,צהוב,11.3,19,-9,36,צהוב,2022-08-31T00:00:00.000Z,77.55,74.69,61.14,15.0
Elat,4.9,צהוב,6.3,12,-21,39,צהוב,2022-08-31T00:00:00.000Z,83.56,79.33,59.81,7.4
Ari'el,5.1,צהוב,9.8,14,66,31,צהוב,2022-08-31T00:00:00.000Z,71.36,68.21,53.87,15.1
Meshhed,3.5,ירוק,1.2,2,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,64.39,55.13,29.58,
Sha'ab,3.1,ירוק,2.8,1,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,71.56,62.27,36.86,
Qalansawe,3,ירוק,2.1,5,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,63.17,53.10,28.21,
Giv'at Shemu'el,3.7,צהוב,5.1,6,-46,38,ירוק,2022-08-31T00:00:00.000Z,80.97,76.85,60.73,14.0
Mughar,5.4,כתום,5.2,16,-40,22,צהוב,2022-08-31T00:00:00.000Z,72.36,64.43,41.10,9.5
Bir El-Maksur,2.2,צהוב,1.0,0,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,68.36,61.76,36.77,
Merkaz Shappira,3.5,ירוק,0.0,0,0, 0 ,ירוק,2022-08-31T00:00:00.000Z,75.11,69.74,52.44,0.0
Ahuzzat Baraq,4.5,ירוק,8.3,33,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,מעל 90%,87.99,69.10,
Hazor Hagelilit,4.7,ירוק,4.2,15,0,קטן מ-15,צהוב,2022-08-31T00:00:00.000Z,69.93,62.11,45.58,
Tirat Karmel,5.9,אדום,7.8,13,-53,49,צהוב,2022-08-31T00:00:00.000Z,78.71,74.48,58.04,20.2
Hurfeish,5.5,ירוק,7.7,18,0,קטן מ-15,צהוב,2022-08-31T00:00:00.000Z,80.91,68.91,48.17,
Uzeir,3.3,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,65.62,59.16,31.05,
Eilabun,5,צהוב,12.1,5,0,קטן מ-15,צהוב,2022-08-31T00:00:00.000Z,71.89,64.85,46.03,
Jatt,4.8,ירוק,4.9,10,0,קטן מ-15,צהוב,2022-08-31T00:00:00.000Z,64.99,57.53,36.72,
Kefar Habad,4.5,ירוק,5.9,28,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,51.77,42.29,25.97,
Tuba-Zangariyye,3.9,ירוק,1.5,3,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,65.47,59.02,32.15,
Qudeirat As-Sani,2,אפור,0.0,0,0, 0 ,ירוק,2022-08-31T00:00:00.000Z,8.29,6.97,2.03,0.0
Dimona,5.1,צהוב,6.3,10,-35,39,צהוב,2022-08-31T00:00:00.000Z,81.96,76.85,58.99,11.2
Qiryat Tiv'on,6.2,כתום,9.9,8,-57,54,כתום,2022-08-31T00:00:00.000Z,78.12,75.77,62.85,29.6
Or Yehuda,5.3,צהוב,7.9,8,-23,44,צהוב,2022-08-31T00:00:00.000Z,71.90,65.71,48.23,12.0
Mizpe Ramon,5.6,ירוק,7.7,20,0,קטן מ-15,צהוב,2022-08-31T00:00:00.000Z,68.45,64.19,48.68,
Yafi,3.5,ירוק,1.6,2,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,63.75,54.50,31.96,
Majd Al-Kurum,4.4,ירוק,3.2,5,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,74.22,60.16,33.71,
Muqeible,3.3,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,73.06,62.46,34.63,
Abu Juwei'id,5.6,אפור,2.2,3,-9,קטן מ-15,צהוב,2022-08-31T00:00:00.000Z,80.99,73.41,45.60,
Qesaryya,6,ירוק,7.1,15,-16,קטן מ-15,צהוב,2022-08-31T00:00:00.000Z,מעל 90%,87.46,72.22,
Nofit,4.5,ירוק,7.7,18,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,מעל 90%,89.17,76.91,
Hura,2.9,ירוק,0.9,2,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,25.08,21.06,8.99,
Immanu'el,2.5,ירוק,0.0,0,0, 0 ,ירוק,2022-08-31T00:00:00.000Z,29.08,23.22,12.41,0.0
Oranit,7.1,אדום,7.8,24,-56,קטן מ-15,כתום,2022-08-31T00:00:00.000Z,88.02,84.72,67.14,
Bene Beraq,1.4,ירוק,0.8,3,-11,52,ירוק,2022-08-31T00:00:00.000Z,45.35,33.50,19.87,2.5
Shetulim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-08-31T00:00:00.000Z,72.91,68.28,51.98,0.0
Ashdod,4.6,צהוב,6.4,10,-30,219,צהוב,2022-08-31T00:00:00.000Z,70.97,64.28,47.58,9.7
Qadima-Zoran,4.7,צהוב,7.5,13,6,34,צהוב,2022-08-31T00:00:00.000Z,79.02,75.86,60.12,15.0
Bi'ne,4.8,צהוב,5.9,5,-9,קטן מ-15,צהוב,2022-08-31T00:00:00.000Z,61.37,51.54,28.88,
Ein Mahel,2.9,ירוק,0.7,1,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,74.50,60.55,35.43,
Elyakhin,4.5,צהוב,5.8,11,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,72.42,69.04,52.22,
Deir Hanna,4.3,צהוב,3.8,1,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,73.28,62.15,38.01,
Kafar Kanna,3.5,ירוק,0.9,1,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,69.29,60.07,35.06,
Na'ura,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,73.05,63.45,37.61,
Jisr Az-Zarqa,3.2,ירוק,2.0,2,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,73.27,62.27,40.71,
Tifrah,0.3,ירוק,0.0,0,0, 0 ,ירוק,2022-08-31T00:00:00.000Z,52.16,35.09,19.53,0.0
Be'er Ya'aqov,6,צהוב,6.6,12,-20,26,צהוב,2022-08-31T00:00:00.000Z,69.03,64.38,46.84,9.0
Qiryat Gat,4,צהוב,5.8,14,-17,70,ירוק,2022-08-31T00:00:00.000Z,66.65,59.93,43.16,12.0
Tayibe,1.6,צהוב,1.3,2,-41,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,58.36,50.22,28.09,
Deir Al-Asad,5.7,צהוב,7.1,12,0,17,צהוב,2022-08-31T00:00:00.000Z,70.64,59.21,37.10,13.4
Kafar Yasif,4.9,צהוב,7.8,6,0,קטן מ-15,צהוב,2022-08-31T00:00:00.000Z,74.17,65.83,41.94,
Sulam,3.6,ירוק,3.8,11,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,80.02,70.17,44.11,
Rumat Heib,4.5,ירוק,9.5,16,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,59.21,52.24,27.24,
Mevasseret Ziyyon,4.8,כתום,6.6,14,-38,46,צהוב,2022-08-31T00:00:00.000Z,83.98,79.47,64.53,18.9
Tel Mond,4.6,צהוב,8.2,12,0,20,צהוב,2022-08-31T00:00:00.000Z,מעל 90%,87.64,69.83,14.9
Ganne Tiqwa,6.9,צהוב,13.9,17,76,41,כתום,2022-08-31T00:00:00.000Z,84.51,80.50,64.39,19.1
Bat Yam,5.1,צהוב,10.4,10,-5,207,צהוב,2022-08-31T00:00:00.000Z,75.71,71.50,55.69,16.2
Giv'atayim,5.3,צהוב,7.9,10,-19,87,צהוב,2022-08-31T00:00:00.000Z,79.77,77.41,64.88,14.3
Yirka,4.3,ירוק,6.3,8,10,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,65.40,54.45,34.50,
Ibtin,3.8,ירוק,3.5,6,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,63.49,56.74,32.07,
Elqana,6.4,צהוב,17.7,35,0,קטן מ-15,כתום,2022-08-31T00:00:00.000Z,81.51,76.71,61.00,
Ez Efrayim,3,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,70.36,65.51,45.26,
Lehavim,5.8,אדום,13.6,15,0,17,צהוב,2022-08-31T00:00:00.000Z,מעל 90%,89.76,75.44,25.6
Omer,6.1,כתום,9.2,15,-9,קטן מ-15,כתום,2022-08-31T00:00:00.000Z,מעל 90%,מעל 90%,81.25,
Gan Yavne,5.9,כתום,5.4,13,-51,17,צהוב,2022-08-31T00:00:00.000Z,78.95,74.53,57.34,7.1
Qiryat Mal'akhi,4,ירוק,3.3,7,-9,16,ירוק,2022-08-31T00:00:00.000Z,60.12,52.78,33.97,6.6
Bareqet,2,ירוק,0.0,0,0, 0 ,ירוק,2022-08-31T00:00:00.000Z,45.89,39.10,24.56,0.0
Qedumim,4.1,ירוק,4.4,10,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,73.82,68.49,50.10,
Bet El,3.6,ירוק,1.7,15,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,67.80,61.32,44.50,
Berakha,2,ירוק,0.0,0,0, 0 ,ירוק,2022-08-31T00:00:00.000Z,62.53,53.98,32.41,0.0
Newe Daniyyel,2,ירוק,0.0,0,0, 0 ,ירוק,2022-08-31T00:00:00.000Z,83.02,76.42,57.54,0.0
Avne Hefez,3.1,ירוק,4.8,10,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,63.30,54.26,38.48,
Julis,4.3,צהוב,6.1,14,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,76.67,68.97,49.92,
Tur'an,5.3,צהוב,4.9,16,0,קטן מ-15,צהוב,2022-08-31T00:00:00.000Z,70.58,61.27,35.06,
Bene Ayish,4.8,כתום,5.8,6,-23,קטן מ-15,צהוב,2022-08-31T00:00:00.000Z,72.15,68.18,53.33,
Modi'in-Makkabbim-Re'ut,6.8,כתום,10.8,22,0,130,כתום,2022-08-31T00:00:00.000Z,86.99,83.48,67.22,13.7
Abu Rubei'a,3,אפור,2.3,33,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,10.08,8.21,3.03,
Qarne Shomeron,4.1,כתום,6.3,20,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,70.88,65.96,49.09,
Shilo,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,55.27,48.80,29.55,
Mevo Horon,4.5,ירוק,3.7,33,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,59.12,51.36,32.63,
Noqedim,2.4,ירוק,3.9,33,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,54.68,48.14,34.09,
Ale Zahav,3.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,74.52,66.94,41.51,
Kefar Tavor,6.4,צהוב,20.4,38,-9,קטן מ-15,כתום,2022-08-31T00:00:00.000Z,87.80,83.53,66.44,
Metar,5.7,צהוב,10.0,16,0,קטן מ-15,צהוב,2022-08-31T00:00:00.000Z,מעל 90%,מעל 90%,70.70,
Abu Qureinat,2,אפור,0.0,0,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,9.83,8.44,3.21,
Bat Hefer,5.6,ירוק,3.8,22,0,קטן מ-15,צהוב,2022-08-31T00:00:00.000Z,88.31,85.15,70.56,
Rosh Haayin,5.1,צהוב,8.0,14,-32,80,צהוב,2022-08-31T00:00:00.000Z,72.28,67.89,52.31,11.9
Mizpe Yeriho,2,ירוק,0.0,0,0, 0 ,ירוק,2022-08-31T00:00:00.000Z,59.81,53.37,36.37,0.0
Pesagot,3.2,ירוק,4.8,33,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,74.65,65.36,45.50,
Zufim,3.1,ירוק,12.3,27,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,71.69,67.02,49.18,
Nof Ayyalon,4.5,ירוק,9.5,33,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,מעל 90%,מעל 90%,74.33,
Giv'at Brenner,4.5,ירוק,11.3,17,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,79.36,77.22,62.25,
Ganne Modi'in,4.1,ירוק,0.0,0,0, 0 ,ירוק,2022-08-31T00:00:00.000Z,38.19,33.09,20.67,0.0
Yoqne'am Illit,7,כתום,10.4,22,-21,35,כתום,2022-08-31T00:00:00.000Z,80.98,77.68,62.09,14.5
Ma'ale Adummim,5,צהוב,3.2,9,-47,24,צהוב,2022-08-31T00:00:00.000Z,77.62,72.14,55.47,6.3
Buq'ata,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,82.43,68.98,45.98,
Majdal Shams,3.6,צהוב,1.8,15,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,74.63,63.52,41.40,
Ghajar,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,55.68,52.19,30.29,
Reine,3.8,ירוק,4.7,6,0,17,ירוק,2022-08-31T00:00:00.000Z,54.21,46.87,25.81,8.9
Yavne'el,4.4,צהוב,2.3,7,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,41.26,36.78,25.18,
Zur Moshe,4.5,ירוק,6.0,18,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,70.49,67.89,54.90,
Kafar Manda,2.1,ירוק,0.5,0,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,61.90,52.14,26.14,
Ka'abiyye-Tabbash-Hajajre,3.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,60.62,52.06,26.81,
Bet Arye,4.8,צהוב,1.9,5,0,קטן מ-15,צהוב,2022-08-31T00:00:00.000Z,73.49,70.01,54.12,
Shefar'am,4.4,צהוב,5.2,5,-46,55,ירוק,2022-08-31T00:00:00.000Z,68.90,61.04,38.79,13.0
Tamra,4.3,ירוק,3.4,8,-33,27,ירוק,2022-08-31T00:00:00.000Z,69.74,57.87,34.69,7.7
Be'er Sheva,4.8,צהוב,9.2,8,-18,342,צהוב,2022-08-31T00:00:00.000Z,77.31,72.48,55.92,16.2
Nahariyya,6.8,כתום,21.5,16,17,153,כתום,2022-08-31T00:00:00.000Z,83.42,79.79,63.27,25.8
El'azar,4.5,ירוק,12.3,37,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,86.93,81.37,59.84,
Efrat,5,ירוק,6.1,20,0,קטן מ-15,צהוב,2022-08-31T00:00:00.000Z,85.64,79.45,58.58,
Alfe Menashe,4.1,צהוב,6.2,22,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,83.61,80.91,64.84,
Mas'ade,2,ירוק,0.0,0,0, 0 ,ירוק,2022-08-31T00:00:00.000Z,78.16,68.02,42.05,0.0
Iksal,3.7,ירוק,2.0,3,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,67.44,58.59,32.56,
Netivot,3.6,צהוב,3.8,7,-48,37,ירוק,2022-08-31T00:00:00.000Z,55.65,47.46,30.15,9.4
Beit Jann,5.5,ירוק,8.2,9,0,16,צהוב,2022-08-31T00:00:00.000Z,72.82,60.76,42.32,13.1
Kafar Misr,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,68.72,58.42,33.80,
Shelomi,5.3,צהוב,11.9,14,0,קטן מ-15,צהוב,2022-08-31T00:00:00.000Z,77.39,73.14,56.32,
Kafar Kama,4.4,צהוב,2.9,5,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,74.06,70.35,55.45,
Sajur,4.9,כתום,9.2,12,0,קטן מ-15,צהוב,2022-08-31T00:00:00.000Z,78.19,68.07,48.39,
Basmat Tab'un,3.1,ירוק,3.7,1,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,58.69,53.27,29.88,
Nof Hagalil,5.9,צהוב,10.5,16,0,81,צהוב,2022-08-31T00:00:00.000Z,75.47,70.75,54.85,19.3
Rahat,1.3,ירוק,0.8,1,-28,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,45.04,36.84,16.70,
Giv'at Avni,4.5,ירוק,14.4,25,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,88.65,84.47,69.04,
Bet She'an,4.8,ירוק,3.7,12,0,28,צהוב,2022-08-31T00:00:00.000Z,74.45,68.40,48.61,14.8
Zikhron Ya'aqov,5.7,צהוב,8.9,21,61,45,צהוב,2022-08-31T00:00:00.000Z,80.69,76.97,62.49,19.1
Yehud,5.1,צהוב,9.0,8,-27,42,צהוב,2022-08-31T00:00:00.000Z,82.19,77.82,62.52,14.0
Qiryat Bialik,5.5,כתום,8.9,11,-40,82,צהוב,2022-08-31T00:00:00.000Z,81.64,78.03,63.04,19.7
Qiryat Yam,5.5,צהוב,11.4,11,-28,76,צהוב,2022-08-31T00:00:00.000Z,77.78,74.11,58.57,19.3
Hod Hasharon,5.8,צהוב,12.2,13,43,118,צהוב,2022-08-31T00:00:00.000Z,83.29,80.44,65.64,18.2
Binyamina-Giv'at Ada,4.4,צהוב,8.8,18,-6,40,ירוק,2022-08-31T00:00:00.000Z,78.67,75.24,59.38,25.0
Ein Qiniyye,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-08-31T00:00:00.000Z,83.95,72.84,50.72,
Nazareth,3.7,צהוב,3.3,6,-53,73,ירוק,2022-08-31T00:00:00.000Z,68.30,59.22,36.08,9.4
Netanya,5.2,צהוב,8.4,11,-12,293,צהוב,2022-08-31T00:00:00.000Z,71.71,67.28,50.98,13.1
Sakhnin,3.4,ירוק,2.5,4,-9,29,ירוק,2022-08-31T00:00:00.000Z,73.64,62.45,38.23,9.0
Akko,5.4,צהוב,9.9,7,6,96,צהוב,2022-08-31T00:00:00.000Z,76.64,70.61,51.32,19.4
