name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
יבנאל,8.9,צהוב,98.8,0.0818181818181,1.15,54,צהוב,2021-09-10T00:00:00.000Z,38.57,34.96,124.1
ראשון לציון,6.3,כתום,45.2,0.0502973881561,-0.3175914994097,1841,כתום,2021-09-10T00:00:00.000Z,72.41,69.12,71.9
לקיה,5.6,צהוב,13.7,0.0961538461538,0.8181818181817999,26,צהוב,2021-09-10T00:00:00.000Z,27.46,22.24,17.8
בועיינה-נוג'ידאת,8.4,צהוב,53.9,0.103448275862,1.25,69,צהוב,2021-09-10T00:00:00.000Z,64.47,55.16,68.9
נווה דניאל,6.3,כתום,56.0,0.0411392405063,-0.48,18,כתום,2021-09-10T00:00:00.000Z,71.47,65.69,77.6
אליכין,7.9,אדום,112.5,0.0672413793103,-0.1521739130435,53,אדום,2021-09-10T00:00:00.000Z,68.64,65.15,152.9
באקה אל-גרביה,9.7,אדום,113.6,0.1238401142041,0.1649831649831,503,אדום,2021-09-10T00:00:00.000Z,60.82,52.09,165.2
עמנואל,7.6,אדום,86.7,0.1347517730496,0.125,56,אדום,2021-09-10T00:00:00.000Z,25.42,21.01,134.9
גן יבנה,7.4,כתום,68.2,0.0583038869257,-0.3236514522822001,254,כתום,2021-09-10T00:00:00.000Z,71.71,67.58,106.3
ג'דיידה-מכר,8.3,אדום,64.7,0.1102299762093,-0.1736526946108,206,אדום,2021-09-10T00:00:00.000Z,63.11,54.29,96.6
קרית אתא,7.3,אדום,78.4,0.0701251696576,-0.3921568627451,766,אדום,2021-09-10T00:00:00.000Z,71.18,66.81,129.2
כפר האורנים,5,צהוב,11.4,0.0135746606334,0, קטן מ-15 ,צהוב,2021-09-10T00:00:00.000Z,77.25,74.59,
כפר ורדים,4.8,כתום,16.4,0.0210084033613,-0.6153846153847,18,כתום,2021-09-10T00:00:00.000Z,82.37,79.36,32.8
שגב-שלום,7.4,כתום,27.4,0.1462264150943,1.2142857142857,47,כתום,2021-09-10T00:00:00.000Z,26.53,22.06,41.5
בת חפר,6.7,אדום,58.7,0.0461095100864,-0.06060606060609997,44,אדום,2021-09-10T00:00:00.000Z,83.52,80.28,83.4
ביתר עילית,7.2,כתום,36.1,0.1390406800242,-0.0867768595042,344,כתום,2021-09-10T00:00:00.000Z,28.16,20.58,56.1
אלעזר,7.5,צהוב,65.4,0.03426124197,-0.05882352941180002,21,צהוב,2021-09-10T00:00:00.000Z,73.45,69.32,85.8
פקיעין (בוקייעה),7,צהוב,26.9,0.075117370892,-0.1111111111112,32,צהוב,2021-09-10T00:00:00.000Z,61.62,55.85,53.8
פרדסיה,6.9,כתום,51.2,0.0355987055016,-0.4769230769231,61,כתום,2021-09-10T00:00:00.000Z,80.74,78.04,91.8
אבו סנאן,7.5,צהוב,38.4,0.0705128205128,-0.1538461538462,96,צהוב,2021-09-10T00:00:00.000Z,63.18,55.43,67.1
מזכרת בתיה,6.3,כתום,42.4,0.0387878787878,-0.3191489361703001,97,כתום,2021-09-10T00:00:00.000Z,77.43,74.10,64.3
חספין,6,כתום,63.4,0.0822784810126,0.3,17,כתום,2021-09-10T00:00:00.000Z,43.69,39.15,82.9
משהד,7.8,צהוב,60.2,0.1908396946564,1.8333333333333,54,צהוב,2021-09-10T00:00:00.000Z,58.09,49.73,63.7
גבעתיים,5.4,צהוב,30.7,0.0317002881844,-0.1798245614036,269,צהוב,2021-09-10T00:00:00.000Z,71.70,69.60,44.2
כפר יונה,6.5,כתום,60.4,0.0509348807221,-0.07602339181289997,220,כתום,2021-09-10T00:00:00.000Z,65.87,62.74,84.2
קרית שמונה,8.3,כתום,67.2,0.0735849056603,-0.300925925926,259,כתום,2021-09-10T00:00:00.000Z,71.70,67.14,115.3
פרדס חנה-כרכור,6.8,אדום,60.3,0.0543657331136,-0.369304556355,463,אדום,2021-09-10T00:00:00.000Z,64.41,61.31,106.1
תפרח,9.6,אדום,169.4,0.2389937106918,-0.3770491803279,67,אדום,2021-09-10T00:00:00.000Z,41.24,28.58,298.7
מעלה עירון,8.9,אדום,96.4,0.1080291970802,0.6818181818180999,195,אדום,2021-09-10T00:00:00.000Z,53.68,45.43,127.0
רמת השרון,6.4,צהוב,43.4,0.0339370207211,-0.2454212454213,319,צהוב,2021-09-10T00:00:00.000Z,78.24,75.74,67.2
שפרעם,7,כתום,34.4,0.0866706515242,-0.258883248731,226,כתום,2021-09-10T00:00:00.000Z,64.33,57.19,53.3
מעגן מיכאל,6.4,צהוב,62.5,0.0315533980582,0.3,16,צהוב,2021-09-10T00:00:00.000Z,71.00,68.35,77.0
נס ציונה,5.6,כתום,38.2,0.0377619612495,-0.2904411764706,308,כתום,2021-09-10T00:00:00.000Z,69.28,66.54,61.0
קצר א-סר,4.2,ירוק,7.7,0.0869565217391,0, קטן מ-15 ,ירוק,2021-09-10T00:00:00.000Z,11.38,10.33,
מזרעה,7.3,אדום,64.9,0.1306532663316,-0.2571428571429,37,אדום,2021-09-10T00:00:00.000Z,62.68,57.44,92.4
אבני חפץ,6.6,צהוב,81.8,0.0787037037037,0.4166666666665999,20,צהוב,2021-09-10T00:00:00.000Z,52.91,47.76,96.2
אריאל,6.6,כתום,43.9,0.0430056710775,-0.3793103448276,166,כתום,2021-09-10T00:00:00.000Z,64.86,61.66,81.0
מיתר,6.1,כתום,42.2,0.0263984915147,-0.3114754098361,58,כתום,2021-09-10T00:00:00.000Z,80.42,77.82,58.2
"כפר חב""ד",7.8,אדום,133.6,0.120211360634,-0.3571428571429,170,אדום,2021-09-10T00:00:00.000Z,45.75,37.48,252.4
ג'לג'וליה,6.5,אדום,21.4,0.0744336569579,-0.7380952380953,60,אדום,2021-09-10T00:00:00.000Z,56.21,46.94,58.3
ג'ולס,8.7,כתום,74.9,0.074074074074,0.3999999999999999,70,כתום,2021-09-10T00:00:00.000Z,70.48,62.89,107.0
צופים,5.6,כתום,32.7,0.0323741007194,0, קטן מ-15 ,כתום,2021-09-10T00:00:00.000Z,61.66,58.35,
כפר ברא,9.9,צהוב,122.2,0.1446540880503,1,65,צהוב,2021-09-10T00:00:00.000Z,58.77,50.29,172.7
יקיר,6.4,צהוב,8.4,0.0096153846153,-0.1666666666667001, קטן מ-15 ,צהוב,2021-09-10T00:00:00.000Z,60.75,56.86,
חצור הגלילית,9,אדום,141.5,0.1465517241379,0.03846153846149991,209,אדום,2021-09-10T00:00:00.000Z,65.68,58.65,219.1
קרית גת,7.6,אדום,71.6,0.0949594959495,-0.372754491018,687,אדום,2021-09-10T00:00:00.000Z,60.74,54.85,117.3
באר יעקב,6.3,אדום,58.6,0.0494473531122,-0.3763837638377,269,אדום,2021-09-10T00:00:00.000Z,59.20,55.42,93.3
עלי,7.1,כתום,51.3,0.047619047619,-0.3947368421053,33,כתום,2021-09-10T00:00:00.000Z,53.42,49.77,73.6
קרית טבעון,6,כתום,43.8,0.0494132180358,0.1764705882352,105,כתום,2021-09-10T00:00:00.000Z,72.23,69.91,57.5
דימונה,7.3,כתום,61.5,0.0654761904761,-0.2833333333334001,353,כתום,2021-09-10T00:00:00.000Z,76.17,71.49,101.0
הוד השרון,6,כתום,36.4,0.0333239197966,-0.2804878048781,376,כתום,2021-09-10T00:00:00.000Z,74.10,71.65,58.1
פסגות,8.1,צהוב,71.5,0.0333333333333,-0.0625,28,צהוב,2021-09-10T00:00:00.000Z,58.98,54.55,133.4
רבבה,8.1,כתום,82.1,0.0723270440251,-0.2068965517242,34,כתום,2021-09-10T00:00:00.000Z,57.83,51.91,121.3
אלעד,8.1,אדום,91.9,0.159570785739,-0.3468208092486,736,אדום,2021-09-10T00:00:00.000Z,32.52,24.82,149.7
"בני עי""ש",7.8,כתום,85.5,0.0744544287548,0.1346153846153,82,כתום,2021-09-10T00:00:00.000Z,68.04,64.20,118.8
עומר,6.3,כתום,56.8,0.03312788906,-0.1568627450981001,70,כתום,2021-09-10T00:00:00.000Z,מעל 90%,מעל 90%,92.5
יאנוח-ג'ת,6.4,צהוב,17.7,0.0379746835443,0,19,צהוב,2021-09-10T00:00:00.000Z,65.69,55.74,28.0
נאעורה,5.3,ירוק,42.6,0.125,0, קטן מ-15 ,ירוק,2021-09-10T00:00:00.000Z,66.65,57.74,
אבו רובייעה (שבט),3.3,ירוק,1.1,0.0588235294117,0, קטן מ-15 ,ירוק,2021-09-10T00:00:00.000Z,5.68,4.61,
מעיליא,7.6,כתום,40.1,0.0516605166051,-0.5,29,כתום,2021-09-10T00:00:00.000Z,64.71,60.00,89.4
הרצליה,5.9,כתום,39.2,0.0382518979949,-0.3654159869495,661,כתום,2021-09-10T00:00:00.000Z,76.24,73.50,66.6
מבשרת ציון,6.8,כתום,42.3,0.040404040404,-0.317880794702,172,כתום,2021-09-10T00:00:00.000Z,75.85,71.88,70.6
כעביה-טבאש-חג'אג'רה,8.3,אדום,66.0,0.126245847176,0.15625,47,אדום,2021-09-10T00:00:00.000Z,54.22,46.84,83.8
יקנעם עילית,6.4,כתום,39.1,0.040251572327,-0.5,162,כתום,2021-09-10T00:00:00.000Z,73.21,69.78,67.3
טירת כרמל,8.1,אדום,96.8,0.0740157480314,-0.2633228840126,334,אדום,2021-09-10T00:00:00.000Z,70.98,67.07,137.5
פסוטה,8,אדום,50.2,0.0650406504065,-0.4482758620690001,35,אדום,2021-09-10T00:00:00.000Z,73.33,67.87,109.8
לוד,7,כתום,57.7,0.0867647058823,-0.2520064205458,764,כתום,2021-09-10T00:00:00.000Z,58.66,52.32,94.6
להבים,5.8,צהוב,37.6,0.0239005736137,-0.264705882353,29,צהוב,2021-09-10T00:00:00.000Z,83.07,80.36,43.7
ערערה,8.3,צהוב,52.9,0.1071149335418,0.4210526315789001,171,צהוב,2021-09-10T00:00:00.000Z,47.79,40.05,67.0
מייסר,6.2,צהוב,82.6,0.0732758620689,0.7,22,צהוב,2021-09-10T00:00:00.000Z,64.07,57.41,107.0
כפר כמא,6.7,אדום,29.4,0.0444444444444,-0.5,23,אדום,2021-09-10T00:00:00.000Z,69.49,65.99,67.7
לפיד,7,צהוב,68.2,0.0711111111111,0.6000000000000001,20,צהוב,2021-09-10T00:00:00.000Z,84.56,81.75,85.3
ריינה,6.7,כתום,25.1,0.0777957860615,-0.1111111111112,89,כתום,2021-09-10T00:00:00.000Z,48.88,42.27,46.5
בית ג'ן,6.3,כתום,27.1,0.0718685831622,-0.1951219512196,48,כתום,2021-09-10T00:00:00.000Z,63.74,54.22,39.4
כפר תבור,7.1,כתום,38.6,0.0371179039301,-0.3461538461539,34,כתום,2021-09-10T00:00:00.000Z,77.30,73.73,77.3
כפר אדומים,5,אדום,42.3,0.0248447204968,-0.1304347826087,23,אדום,2021-09-10T00:00:00.000Z,61.89,58.60,48.6
אעבלין,8.8,אדום,64.4,0.1141025641025,-0.3555555555556,122,אדום,2021-09-10T00:00:00.000Z,62.69,54.36,90.3
צור הדסה,6.4,אדום,30.2,0.0390625,-0.1666666666667001,56,אדום,2021-09-10T00:00:00.000Z,54.39,51.65,48.4
בית שאן,7.5,אדום,82.7,0.1148500365764,-0.4206642066421,259,אדום,2021-09-10T00:00:00.000Z,68.92,62.98,136.5
ע'ג'ר,9.1,ירוק,63.1,0.1231884057971,0.5454545454544999,27,ירוק,2021-09-10T00:00:00.000Z,52.12,47.81,100.2
סלמה,8.8,צהוב,58.8,0.0574712643678,-0.09090909090910004,36,צהוב,2021-09-10T00:00:00.000Z,59.61,51.49,105.9
רהט,7,כתום,23.8,0.1182432432432,-0.1586538461539,282,כתום,2021-09-10T00:00:00.000Z,39.84,32.39,38.3
אבו תלול,4.5,ירוק,9.4,0.1,0, קטן מ-15 ,ירוק,2021-09-10T00:00:00.000Z,11.72,9.99,
אלקנה,7.4,אדום,116.2,0.0625,0.3939393939393001,58,אדום,2021-09-10T00:00:00.000Z,71.38,67.39,146.5
הר אדר,5.9,כתום,31.7,0.0150753768844,-0.5357142857143,24,כתום,2021-09-10T00:00:00.000Z,84.31,80.74,58.6
"בסמ""ה",8.4,אדום,81.0,0.1167369901547,0.3606557377049,113,אדום,2021-09-10T00:00:00.000Z,58.75,49.43,110.2
בוקעאתא,4.8,ירוק,3.0,0.0350877192982,0, קטן מ-15 ,ירוק,2021-09-10T00:00:00.000Z,74.09,58.42,
שייח' דנון,9.9,כתום,88.6,0.2184873949579,-0.07142857142860004,35,כתום,2021-09-10T00:00:00.000Z,59.26,54.12,119.2
דייר חנא,6.3,כתום,32.5,0.079254079254,-0.3703703703704,62,כתום,2021-09-10T00:00:00.000Z,64.17,55.87,59.3
פתח תקווה,6.7,כתום,61.1,0.055741157673,-0.3120503597123,2428,כתום,2021-09-10T00:00:00.000Z,70.67,66.35,97.0
פוריידיס,8,אדום,40.9,0.0828313253012,-0.3529411764706,92,אדום,2021-09-10T00:00:00.000Z,64.26,55.92,68.5
רמלה,7.4,אדום,67.6,0.091066782307,-0.2463768115943,874,אדום,2021-09-10T00:00:00.000Z,62.31,55.65,113.6
נוף הגליל,5.8,אדום,34.3,0.0490756302521,-0.4122448979592001,263,אדום,2021-09-10T00:00:00.000Z,70.50,66.07,62.7
קרית עקרון,6.9,אדום,46.2,0.0492753623188,-0.5565217391305,90,אדום,2021-09-10T00:00:00.000Z,65.72,61.73,81.6
ביר אל-מכסור,7.4,כתום,38.0,0.1587982832618,0.7619047619046999,52,כתום,2021-09-10T00:00:00.000Z,64.57,58.19,53.4
אבו גוש,4.6,כתום,22.9,0.0345489443378,-0.0526315789474,29,כתום,2021-09-10T00:00:00.000Z,מעל 90%,82.18,36.9
גני מודיעין,9.6,כתום,114.6,0.1347826086956,-0.03125,48,כתום,2021-09-10T00:00:00.000Z,31.83,28.39,177.4
אפרת,6.5,צהוב,42.0,0.0353982300884,-0.225806451613,75,צהוב,2021-09-10T00:00:00.000Z,68.56,64.14,65.7
ירושלים,6.5,כתום,33.0,0.0700625716048,-0.1719325961033,5069,כתום,2021-09-10T00:00:00.000Z,53.01,45.42,53.2
קרית מוצקין,6,אדום,43.1,0.040173053152,-0.4494382022472,309,אדום,2021-09-10T00:00:00.000Z,76.83,73.35,68.0
אבו ג'ווייעד (שבט),4.9,אדום,23.7,0.0376712328767,-0.421052631579,32,אדום,2021-09-10T00:00:00.000Z,39.64,35.79,68.8
סאג'ור,7.1,כתום,36.7,0.0842105263157,-0.4285714285715,25,כתום,2021-09-10T00:00:00.000Z,69.31,60.48,57.3
גבעת אבני,4.4,אדום,28.8,0.0207612456747,0, קטן מ-15 ,אדום,2021-09-10T00:00:00.000Z,83.46,80.05,
קדימה-צורן,6.8,כתום,62.5,0.0417412045319,-0.07792207792210004,191,כתום,2021-09-10T00:00:00.000Z,70.72,67.94,84.1
מודיעין עילית,8.8,אדום,83.7,0.1879511382565,-0.3663461538462,1133,אדום,2021-09-10T00:00:00.000Z,32.73,21.38,143.8
מצפה יריחו,7.7,אדום,89.7,0.0552884615384,-0.3783783783784001,43,אדום,2021-09-10T00:00:00.000Z,48.77,44.41,167.6
נהריה,7,כתום,45.6,0.051789794364,-0.4501018329939001,499,כתום,2021-09-10T00:00:00.000Z,76.52,72.82,84.3
נופית,6.4,צהוב,38.3,0.0323624595469,-0.09090909090910004, קטן מ-15 ,צהוב,2021-09-10T00:00:00.000Z,84.88,82.12,
מעגלים,8.1,כתום,77.4,0.1073825503355,-0.4074074074075,26,כתום,2021-09-10T00:00:00.000Z,53.97,48.79,125.8
מעלה אדומים,7.5,כתום,64.8,0.0758537322453,0.1085972850678001,320,כתום,2021-09-10T00:00:00.000Z,71.76,66.81,84.7
נתיבות,8.8,אדום,116.3,0.1298882681564,-0.4038961038962,777,אדום,2021-09-10T00:00:00.000Z,48.64,42.70,196.9
כסרא-סמיע,4.4,כתום,7.8,0.0244755244755,-0.6,18,כתום,2021-09-10T00:00:00.000Z,65.26,54.74,20.0
שעב,8.8,כתום,75.0,0.1221198156682,0.3170731707317001,73,כתום,2021-09-10T00:00:00.000Z,65.04,55.89,101.4
בית אריה,6.7,אדום,48.7,0.0661764705882,-0.5806451612904,41,אדום,2021-09-10T00:00:00.000Z,66.19,62.95,76.8
סביון,6.9,כתום,51.9,0.0354267310789,-0.2758620689656,35,כתום,2021-09-10T00:00:00.000Z,מעל 90%,מעל 90%,86.5
קיסריה,5.4,כתום,41.0,0.0367412140575,-0.452380952381,37,כתום,2021-09-10T00:00:00.000Z,81.41,78.25,66.0
בת ים,6.8,אדום,56.7,0.0762765286824,-0.3564444444445,1208,אדום,2021-09-10T00:00:00.000Z,70.36,66.33,94.5
בענה,7.5,אדום,40.4,0.1434599156118,-0.08108108108110001,51,אדום,2021-09-10T00:00:00.000Z,56.12,46.98,60.6
צור משה,5.1,אדום,24.1,0.0253164556962,-0.4117647058824, קטן מ-15 ,אדום,2021-09-10T00:00:00.000Z,63.43,60.81,
עראבה,8,כתום,59.8,0.0856052344601,0.2868852459016,220,כתום,2021-09-10T00:00:00.000Z,60.71,51.98,83.7
ירוחם,5.1,אדום,44.0,0.0383986928104,-0.4835164835165,71,אדום,2021-09-10T00:00:00.000Z,62.77,57.98,66.5
בנימינה-גבעת עדה,5.6,כתום,30.1,0.0272263187748,-0.4074074074075,96,כתום,2021-09-10T00:00:00.000Z,69.21,66.32,60.1
גן נר,5,כתום,14.8,0.0193236714975,-0.3333333333334, קטן מ-15 ,כתום,2021-09-10T00:00:00.000Z,80.81,77.07,
כסיפה,5.8,ירוק,7.1,0.0860215053763,0.3333333333333,22,ירוק,2021-09-10T00:00:00.000Z,19.35,16.06,9.8
כפר מנדא,6.4,צהוב,7.8,0.0655737704918,-0.5675675675676,46,צהוב,2021-09-10T00:00:00.000Z,53.69,45.80,22.3
מגדל העמק,7.3,אדום,83.0,0.081233546446,-0.3630952380953,332,אדום,2021-09-10T00:00:00.000Z,68.48,63.92,128.7
גבע בנימין,8.6,אדום,144.2,0.1539888682745,0.0506329113924,123,אדום,2021-09-10T00:00:00.000Z,47.28,42.63,213.7
ירכא,8.2,צהוב,37.4,0.0728699551569,0.7567567567567,86,צהוב,2021-09-10T00:00:00.000Z,59.18,48.62,49.5
באר שבע,6.7,כתום,53.2,0.0565714573573,-0.349593495935,1791,כתום,2021-09-10T00:00:00.000Z,71.46,66.93,85.0
עין קנייא,4.4,ירוק,4.7,0.047619047619,0, קטן מ-15 ,ירוק,2021-09-10T00:00:00.000Z,75.27,63.93,
עיילבון,6.1,אדום,57.1,0.0539215686274,0.03125,51,אדום,2021-09-10T00:00:00.000Z,66.46,59.57,88.2
חדרה,7,אדום,57.6,0.0727964489537,-0.3770491803279,1016,אדום,2021-09-10T00:00:00.000Z,66.92,62.87,102.7
אחוזת ברק,5.4,אדום,33.4,0.0181405895691,-0.7058823529411999,23,אדום,2021-09-10T00:00:00.000Z,78.90,74.77,95.9
מצפה רמון,6.8,צהוב,56.0,0.0509666080843,0.07407407407400002,37,צהוב,2021-09-10T00:00:00.000Z,62.47,58.85,71.4
טמרה,8.9,אדום,77.7,0.0891023517721,-0.03558718861209997,400,אדום,2021-09-10T00:00:00.000Z,63.17,51.88,114.7
הוואשלה (שבט),4.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-09-10T00:00:00.000Z,9.36,7.96,
רעננה,6.1,כתום,43.5,0.0379604672057,-0.2172897196262,561,כתום,2021-09-10T00:00:00.000Z,80.39,77.34,72.9
כוכב יאיר,5.3,כתום,34.3,0.031527093596,-0.4,36,כתום,2021-09-10T00:00:00.000Z,89.96,87.67,41.2
אור עקיבא,7.7,אדום,74.7,0.0829994275901,-0.2487046632125,246,אדום,2021-09-10T00:00:00.000Z,68.52,63.68,126.7
תל אביב - יפו,6.1,כתום,40.0,0.041037774333,-0.3112104539203,3306,כתום,2021-09-10T00:00:00.000Z,67.97,64.83,66.0
רכסים,8.6,אדום,119.0,0.2507987220447,-0.5824468085107,325,אדום,2021-09-10T00:00:00.000Z,40.73,31.58,246.3
בית אל,6.7,כתום,50.6,0.0484652665589,-0.2682926829269,49,כתום,2021-09-10T00:00:00.000Z,59.79,54.74,82.7
גבעת זאב,7.3,אדום,71.3,0.0915119363395,-0.4170212765958,237,אדום,2021-09-10T00:00:00.000Z,53.06,46.37,123.4
רומת הייב,5.9,כתום,33.4,0.0804597701149,0, קטן מ-15 ,כתום,2021-09-10T00:00:00.000Z,49.95,44.08,
קרית מלאכי,6.9,אדום,50.9,0.0878571428571,-0.6137071651091,243,אדום,2021-09-10T00:00:00.000Z,54.37,48.30,99.8
שמשית,5.7,כתום,39.7,0.0436681222707,0, קטן מ-15 ,כתום,2021-09-10T00:00:00.000Z,86.93,84.59,
אבן יהודה,6.4,כתום,56.3,0.0385177961969,-0.2020202020203,121,כתום,2021-09-10T00:00:00.000Z,77.45,74.14,86.2
עוזייר,4.4,צהוב,14.9,0.0416666666666,0, קטן מ-15 ,צהוב,2021-09-10T00:00:00.000Z,58.33,51.87,
עין נקובא,3.2,ירוק,2.8,0.0126582278481,0, קטן מ-15 ,ירוק,2021-09-10T00:00:00.000Z,51.97,40.14,
כרמיאל,7.4,כתום,57.6,0.0625726913235,0.04724409448810008,366,כתום,2021-09-10T00:00:00.000Z,73.97,70.29,79.2
מעלות-תרשיחא,7.3,כתום,51.4,0.0581101566447,-0.4300000000000001,209,כתום,2021-09-10T00:00:00.000Z,69.04,64.80,94.3
מרכז שפירא,4.8,אדום,41.7,0.03663003663,-0.6551724137932,20,אדום,2021-09-10T00:00:00.000Z,65.86,61.57,83.4
טלמון,8,כתום,153.7,0.0756646216768,1,87,כתום,2021-09-10T00:00:00.000Z,58.58,54.03,180.6
אשדוד,6.9,אדום,65.8,0.0727712007731,-0.4593613933237,2602,אדום,2021-09-10T00:00:00.000Z,65.12,59.04,115.0
דבוריה,5.5,ירוק,13.1,0.0503597122302,-0.2631578947369,28,ירוק,2021-09-10T00:00:00.000Z,62.48,54.22,26.2
מתן,6.4,כתום,38.6,0.0289256198347,-0.6315789473685001,27,כתום,2021-09-10T00:00:00.000Z,77.16,74.19,74.4
אל סייד,3,ירוק,1.7,0.0384615384615,0, קטן מ-15 ,ירוק,2021-09-10T00:00:00.000Z,6.78,5.41,
ראש העין,6.9,אדום,68.9,0.0586462388547,-0.2738654147105,710,אדום,2021-09-10T00:00:00.000Z,63.96,60.52,105.4
מבוא חורון,7.5,אדום,103.0,0.0578512396694,-0.5409836065574001,51,אדום,2021-09-10T00:00:00.000Z,48.45,43.23,187.6
גבעת ברנר,6.3,כתום,37.5,0.0183486238532,-0.09090909090910004,16,כתום,2021-09-10T00:00:00.000Z,69.72,68.03,60.0
ג'ש (גוש חלב),6.4,צהוב,38.5,0.1,0.2,16,צהוב,2021-09-10T00:00:00.000Z,68.37,62.66,51.3
צפת,7.9,כתום,69.2,0.1053931659118,-0.09999999999999998,381,כתום,2021-09-10T00:00:00.000Z,41.00,36.87,104.6
נצרת,6.6,כתום,37.7,0.0700546188553,0.1767068273092001,429,כתום,2021-09-10T00:00:00.000Z,61.27,53.85,55.2
עתלית,5.8,אדום,52.5,0.0473977695167,-0.5233644859814,85,אדום,2021-09-10T00:00:00.000Z,62.74,60.06,87.5
יבנה,6.9,אדום,59.3,0.0524555535997,-0.375,476,אדום,2021-09-10T00:00:00.000Z,65.40,61.41,95.7
הושעיה,6.6,אדום,43.1,0.0387931034482,-0.5454545454546,18,אדום,2021-09-10T00:00:00.000Z,76.93,72.38,86.2
ראש פינה,7.7,ירוק,49.5,0.0496894409937,0.06666666666660004,22,ירוק,2021-09-10T00:00:00.000Z,66.56,63.90,68.0
אטרש (שבט),4.1,ירוק,2.8,0.0416666666666,0, קטן מ-15 ,ירוק,2021-09-10T00:00:00.000Z,8.59,6.86,
אום בטין,6,ירוק,20.1,0.1914893617021,0, קטן מ-15 ,ירוק,2021-09-10T00:00:00.000Z,14.46,10.94,
מגאר,7.5,אדום,49.4,0.0945194598888,-0.2384105960265001,202,אדום,2021-09-10T00:00:00.000Z,66.81,59.34,86.8
טירה,9.2,צהוב,92.3,0.1064557503206,0.3910614525139,358,צהוב,2021-09-10T00:00:00.000Z,57.37,50.02,132.7
ניצן,5.9,אדום,31.5,0.040404040404,-0.8181818181819001,25,אדום,2021-09-10T00:00:00.000Z,63.53,57.69,98.6
בית שמש,7.6,אדום,60.7,0.1316812439261,-0.4457498272288,1433,אדום,2021-09-10T00:00:00.000Z,36.17,29.98,108.4
אכסאל,6.3,אדום,22.6,0.099150141643,-0.2765957446809,63,אדום,2021-09-10T00:00:00.000Z,62.13,54.27,41.9
בית יצחק-שער חפר,5.4,אדום,46.6,0.0411522633744,-0.2857142857143, קטן מ-15 ,אדום,2021-09-10T00:00:00.000Z,78.96,75.33,
