Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-20T00:00:00.000Z,31584,4279412,46.02,28637,2931155,31.52
2021-02-21T00:00:00.000Z,79311,4358723,46.87,78324,3009479,32.36
2021-02-22T00:00:00.000Z,84876,4443599,47.78,80335,3089814,33.23
2021-02-23T00:00:00.000Z,77201,4520800,48.61,70208,3160022,33.98
2021-02-24T00:00:00.000Z,60868,4581668,49.27,62852,3222874,34.66
2021-02-25T00:00:00.000Z,51500,4633168,49.82,64529,3287403,35.35
2021-02-26T00:00:00.000Z,25799,4658967,50.1,31880,3319283,35.69
2021-02-27T00:00:00.000Z,18261,4677228,50.3,21121,3340404,35.92
2021-02-28T00:00:00.000Z,40330,4717558,50.73,55681,3396085,36.52
2021-03-01T00:00:00.000Z,45560,4763118,51.22,61254,3457339,37.18
2021-03-02T00:00:00.000Z,41032,4804150,51.66,64505,3521844,37.87
2021-03-03T00:00:00.000Z,42037,4846187,52.11,66528,3588372,38.59
2021-03-04T00:00:00.000Z,39533,4885720,52.54,78824,3667196,39.44
2021-03-05T00:00:00.000Z,17200,4902920,52.72,40309,3707505,39.87
2021-03-06T00:00:00.000Z,10688,4913608,52.84,25272,3732777,40.14
2021-03-07T00:00:00.000Z,30997,4944605,53.17,72658,3805435,40.92
2021-03-08T00:00:00.000Z,27335,4971940,53.47,72971,3878406,41.71
2021-03-09T00:00:00.000Z,26618,4998558,53.75,76458,3954864,42.53
2021-03-10T00:00:00.000Z,23110,5021668,54,58494,4013358,43.16
2021-03-11T00:00:00.000Z,23109,5044777,54.25,68853,4082211,43.9
2021-03-12T00:00:00.000Z,11113,5055890,54.37,41279,4123490,44.34
2021-03-13T00:00:00.000Z,7910,5063800,54.45,25176,4148666,44.61
2021-03-14T00:00:00.000Z,20910,5084710,54.68,73806,4222472,45.41
2021-03-15T00:00:00.000Z,19976,5104686,54.89,78004,4300476,46.25
2021-03-16T00:00:00.000Z,18591,5123277,55.09,71338,4371814,47.01
2021-03-17T00:00:00.000Z,17563,5140840,55.28,58814,4430628,47.64
2021-03-18T00:00:00.000Z,15958,5156798,55.45,57939,4488567,48.27
2021-03-19T00:00:00.000Z,6752,5163550,55.53,27855,4516422,48.57
2021-03-20T00:00:00.000Z,5121,5168671,55.58,15223,4531645,48.73
2021-03-21T00:00:00.000Z,13016,5181687,55.72,40345,4571990,49.16
2021-03-22T00:00:00.000Z,13267,5194954,55.86,40351,4612341,49.6
2021-03-23T00:00:00.000Z,2600,5197554,55.89,7147,4619488,49.68
2021-03-24T00:00:00.000Z,10726,5208280,56.01,46305,4665793,50.17
2021-03-25T00:00:00.000Z,9977,5218257,56.11,35222,4701015,50.55
2021-03-26T00:00:00.000Z,3993,5222250,56.16,13207,4714222,50.69
2021-03-27T00:00:00.000Z,1711,5223961,56.18,4190,4718412,50.74
2021-03-28T00:00:00.000Z,2037,5225998,56.2,4546,4722958,50.79
2021-03-29T00:00:00.000Z,6731,5232729,56.27,29806,4752764,51.11
2021-03-30T00:00:00.000Z,7636,5240365,56.35,22211,4774975,51.35
2021-03-31T00:00:00.000Z,7945,5248310,56.44,19239,4794214,51.55
2021-04-01T00:00:00.000Z,7961,5256271,56.52,18436,4812650,51.75
2021-04-02T00:00:00.000Z,2766,5259037,56.55,7957,4820607,51.84
2021-04-03T00:00:00.000Z,1335,5260372,56.57,2874,4823481,51.87
2021-04-04T00:00:00.000Z,9524,5269896,56.67,22702,4846183,52.11
2021-04-05T00:00:00.000Z,10117,5280013,56.78,21039,4867222,52.34
2021-04-06T00:00:00.000Z,8718,5288731,56.87,16506,4883728,52.52
2021-04-07T00:00:00.000Z,8686,5297417,56.97,15040,4898768,52.68
2021-04-08T00:00:00.000Z,9192,5306609,57.06,16683,4915451,52.86
2021-04-09T00:00:00.000Z,3359,5309968,57.1,6037,4921488,52.92
2021-04-10T00:00:00.000Z,1485,5311453,57.12,3426,4924914,52.96
2021-04-11T00:00:00.000Z,8914,5320367,57.21,14041,4938955,53.11
2021-04-12T00:00:00.000Z,8661,5329028,57.31,12963,4951918,53.25
2021-04-13T00:00:00.000Z,5511,5334539,57.37,4766,4956684,53.3
2021-04-14T00:00:00.000Z,3374,5337913,57.4,5100,4961784,53.36
2021-04-15T00:00:00.000Z,416,5338329,57.41,406,4962190,53.36
2021-04-16T00:00:00.000Z,3176,5341505,57.44,6447,4968637,53.43
2021-04-17T00:00:00.000Z,740,5342245,57.45,1909,4970546,53.45
2021-04-18T00:00:00.000Z,6949,5349194,57.52,7345,4977891,53.53
2021-04-19T00:00:00.000Z,6179,5355373,57.59,6955,4984846,53.6
2021-04-20T00:00:00.000Z,6033,5361406,57.65,6672,4991518,53.68
2021-04-21T00:00:00.000Z,6106,5367512,57.72,6882,4998400,53.75
2021-04-22T00:00:00.000Z,5712,5373224,57.78,7461,5005861,53.83
2021-04-23T00:00:00.000Z,2554,5375778,57.81,3215,5009076,53.87
2021-04-24T00:00:00.000Z,676,5376454,57.82,1210,5010286,53.88
2021-04-25T00:00:00.000Z,4714,5381168,57.87,6810,5017096,53.95
2021-04-26T00:00:00.000Z,5117,5386285,57.92,7665,5024761,54.03
2021-04-27T00:00:00.000Z,4312,5390597,57.97,6440,5031201,54.1
2021-04-28T00:00:00.000Z,4271,5394868,58.01,7078,5038279,54.18
2021-04-29T00:00:00.000Z,4139,5399007,58.06,7068,5045347,54.26
2021-04-30T00:00:00.000Z,1736,5400743,58.08,2983,5048330,54.29
2021-05-01T00:00:00.000Z,370,5401113,58.08,816,5049146,54.3
2021-05-02T00:00:00.000Z,3162,5404275,58.11,5925,5055071,54.36
2021-05-03T00:00:00.000Z,3391,5407666,58.15,5604,5060675,54.42
2021-05-04T00:00:00.000Z,3367,5411033,58.19,4505,5065180,54.47
2021-05-05T00:00:00.000Z,3013,5414046,58.22,3745,5068925,54.51
2021-05-06T00:00:00.000Z,2818,5416864,58.25,2399,5071324,54.53
2100-01-01T00:00:00.000Z,0,5416864,58.25,0,5071324,54.53
