date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new
2020-04-03T00:00:00.000Z,97,815,726,131,159,525,93,5,2893,0.2817144832353958,3373,5738,717,126,43,1,182,24
2020-04-04T00:00:00.000Z,73,790,752,140,170,480,107,6,2893,0.2730729346698929,3031,6081,718,143,49,1,197,17
2020-04-05T00:00:00.000Z,99,826,740,135,193,498,107,7,2893,0.2855167646042171,4356,6591,693,150,56,1,203,6
2020-04-06T00:00:00.000Z,93,809,695,147,208,454,110,8,2893,0.2796405115796751,3937,6854,796,164,64,1,223,21
2020-04-07T00:00:00.000Z,73,750,655,160,204,386,106,8,2893,0.2592464569650881,4155,7118,819,171,72,2,241,18
2020-04-08T00:00:00.000Z,57,694,616,166,196,332,115,8,2893,0.2398893881783616,3369,7341,859,178,80,1,258,22
2020-04-09T00:00:00.000Z,65,669,635,166,189,314,117,9,2893,0.2312478396128586,3232,7458,944,185,89,1,274,19
2020-04-10T00:00:00.000Z,54,674,600,170,173,331,128,8,2893,0.2329761493259592,3947,7657,1002,196,97,1,284,13
2020-04-11T00:00:00.000Z,40,627,595,182,163,282,130,6,2893,0.2167300380228137,3084,7820,1061,205,103,1,308,26
2020-04-12T00:00:00.000Z,90,670,622,177,175,318,130,6,2893,0.2315935015554788,4797,8070,1074,212,109,1,326,21
2020-04-13T00:00:00.000Z,91,697,631,192,169,336,137,9,2893,0.2409263740062219,4515,8100,1181,224,118,1,352,34
2020-04-14T00:00:00.000Z,70,685,637,178,173,334,134,8,2893,0.2367784306947805,4209,8145,1229,228,126,1,359,8
2020-04-15T00:00:00.000Z,69,693,666,179,175,339,133,13,2893,0.2395437262357414,3368,8125,1238,241,139,1,380,26
2020-04-16T00:00:00.000Z,51,704,641,182,163,359,137,7,2893,0.2433460076045627,5208,7986,1366,251,146,1,393,19
2020-04-17T00:00:00.000Z,48,669,614,165,163,341,124,9,2893,0.2312478396128586,4060,7963,1348,254,155,1,401,13
2020-04-18T00:00:00.000Z,41,640,612,174,141,325,118,11,2893,0.2212236432768752,3696,7686,1661,260,166,1,417,28
2020-04-19T00:00:00.000Z,40,626,575,157,148,321,118,8,2893,0.2163843760801936,5597,7561,1707,267,174,1,425,8
2020-04-20T00:00:00.000Z,49,603,548,154,135,314,123,6,2893,0.2084341513999309,4910,7415,1723,276,180,2,430,11
2020-04-21T00:00:00.000Z,27,551,512,145,146,260,119,10,2893,0.1904597303836847,4731,7336,1738,279,190,3,436,8
2020-04-22T00:00:00.000Z,36,527,490,149,122,256,110,3,2893,0.1821638437608019,4648,7187,1739,279,193,3,444,10
2020-04-23T00:00:00.000Z,32,497,448,146,106,245,115,4,2893,0.1717939854821984,5175,7305,1605,283,197,3,449,11
2020-04-24T00:00:00.000Z,26,469,443,144,109,216,110,3,2893,0.1621154510888351,4255,7072,1751,287,200,3,456,9
2020-04-25T00:00:00.000Z,8,442,428,136,105,201,107,3,2893,0.1527825786380919,3527,6855,1762,288,203,3,459,7
2020-04-26T00:00:00.000Z,32,438,410,142,91,205,111,2,2893,0.1513999308676115,5560,6548,1737,292,205,3,466,10
2020-04-27T00:00:00.000Z,21,415,380,132,89,194,101,4,2893,0.1434497061873488,5124,6195,1775,293,209,3,468,3
2020-04-28T00:00:00.000Z,28,395,368,127,85,183,100,5,2893,0.1365364673349464,4682,5852,1726,296,214,3,472,6
2020-04-29T00:00:00.000Z,22,383,369,122,86,175,96,6,2893,0.132388524023505,4068,5575,1726,296,220,3,477,6
2020-04-30T00:00:00.000Z,19,378,345,112,87,179,90,6,2893,0.1306602143104044,5461,5315,1721,296,226,3,480,5
2020-05-01T00:00:00.000Z,20,346,327,109,81,156,89,4,2893,0.1195990321465607,4405,5001,1746,299,230,3,484,5
2020-05-02T00:00:00.000Z,14,338,331,111,67,160,90,3,2893,0.1168337366055997,3828,4907,1610,300,233,3,486,7
2020-05-03T00:00:00.000Z,14,327,301,101,71,155,84,3,2893,0.1130314552367784,5779,4688,1591,300,236,3,486,2
2020-05-04T00:00:00.000Z,18,309,277,97,71,141,78,3,2893,0.1068095402696163,5315,4550,1545,300,239,2,487,2
2020-05-05T00:00:00.000Z,9,272,258,91,61,120,72,2,2893,0.09402004839267197,5224,4340,1488,300,241,2,487,0
2020-05-06T00:00:00.000Z,15,268,249,88,61,119,70,1,2893,0.0926374006221915,5142,4202,1439,300,242,2,488,3
2020-05-07T00:00:00.000Z,13,256,244,84,60,112,70,1,2893,0.08848945731075009,5419,4053,1423,302,243,2,489,3
2020-05-08T00:00:00.000Z,13,244,240,78,53,113,64,6,2893,0.08434151399930867,4641,3918,1365,303,249,2,491,3
2020-05-09T00:00:00.000Z,10,248,245,78,50,120,64,3,2893,0.08572416176978914,3106,4002,1204,304,252,2,492,5
2020-05-10T00:00:00.000Z,14,246,229,74,51,121,66,4,2893,0.0850328378845489,6097,3874,1202,308,256,2,495,4
2020-05-11T00:00:00.000Z,9,230,214,69,54,107,60,5,2893,0.07950224680262703,5289,3584,1208,309,261,2,498,3
2020-05-12T00:00:00.000Z,10,220,203,66,52,102,56,3,2893,0.07604562737642585,5416,3511,1054,310,264,2,500,3
2020-05-13T00:00:00.000Z,10,204,201,61,48,95,53,3,2893,0.07051503629450398,5383,3453,968,312,267,2,502,2
2020-05-14T00:00:00.000Z,6,199,190,61,43,95,52,3,2893,0.06878672658140339,5779,3292,917,313,270,2,503,2
2020-05-15T00:00:00.000Z,1,190,186,61,43,86,52,0,2893,0.06567576909782233,5004,3249,814,313,270,2,503,0
2020-05-16T00:00:00.000Z,4,184,184,60,40,84,51,3,2893,0.06360179744210162,4369,3183,780,313,273,1,503,0
2020-05-17T00:00:00.000Z,10,187,175,55,38,94,45,4,2893,0.06463878326996197,6530,3074,756,314,277,1,505,3
2020-05-18T00:00:00.000Z,3,173,162,52,42,79,43,3,2893,0.05979951607328033,5996,2865,725,315,280,1,506,1
2020-05-19T00:00:00.000Z,7,167,161,51,43,73,40,2,2893,0.05772554441755963,6127,2853,603,315,282,1,508,3
2020-05-20T00:00:00.000Z,4,160,147,46,40,74,41,1,2893,0.0553059108192188,6059,2800,570,315,283,1,508,1
2020-05-21T00:00:00.000Z,8,152,142,47,31,74,37,0,2893,0.05254061527825787,6343,2753,514,315,283,1,508,2
2020-05-22T00:00:00.000Z,5,144,141,46,32,66,37,0,2893,0.04977531973729692,5198,2669,455,315,283,1,508,0
2020-05-23T00:00:00.000Z,3,144,143,46,33,65,37,0,2893,0.04977531973729692,4603,2683,400,315,283,1,508,0
2020-05-24T00:00:00.000Z,0,142,127,43,36,63,34,1,2893,0.04908399585205669,6907,2605,390,315,284,1,508,1
2020-05-25T00:00:00.000Z,8,133,125,41,32,60,29,2,2893,0.04597303836847563,6306,2539,345,315,286,1,509,2
2020-05-26T00:00:00.000Z,3,125,120,36,37,52,32,0,2893,0.04320774282751469,6265,2565,283,315,286,1,509,1
2020-05-27T00:00:00.000Z,5,123,117,40,37,46,36,2,2893,0.04251641894227445,6312,2551,276,316,288,2,510,5
2020-05-28T00:00:00.000Z,7,123,116,36,37,50,34,1,2893,0.04251641894227445,5390,2516,273,316,289,1,510,0
2020-05-29T00:00:00.000Z,5,120,120,39,36,45,37,0,2893,0.04147943311441411,4548,2618,241,317,289,1,511,4
2020-05-30T00:00:00.000Z,5,126,125,35,43,48,33,0,2893,0.04355340477013481,4772,2602,241,317,289,1,511,0
2020-05-31T00:00:00.000Z,5,129,121,35,47,47,31,0,2893,0.04459039059799516,7132,2628,245,317,289,1,512,3
2020-06-01T00:00:00.000Z,12,128,112,32,45,51,29,3,2893,0.04424472865537504,6362,2687,224,317,292,1,512,1
2020-06-02T00:00:00.000Z,13,123,116,29,44,50,29,2,2893,0.04251641894227445,6370,2771,202,318,294,1,513,2
2020-06-03T00:00:00.000Z,8,122,118,28,42,52,25,1,2893,0.04217075699965434,6293,2815,225,318,295,1,513,1
2020-06-04T00:00:00.000Z,11,129,117,30,37,62,23,0,2893,0.04459039059799516,6701,2914,227,318,295,1,516,4
2020-06-05T00:00:00.000Z,8,123,113,29,41,53,23,1,2893,0.04251641894227445,5538,3006,228,318,296,1,516,0
2020-06-06T00:00:00.000Z,9,118,116,29,42,47,21,4,2893,0.04078810922917387,4954,3042,239,318,300,1,519,5
2020-06-07T00:00:00.000Z,12,126,122,29,42,55,23,2,2893,0.04355340477013481,7550,3124,247,319,302,1,523,5
2020-06-08T00:00:00.000Z,16,137,123,30,46,61,23,0,2893,0.0473556861389561,6393,3248,262,319,302,1,525,2
2020-06-09T00:00:00.000Z,10,133,120,31,42,60,24,1,2893,0.04597303836847563,6648,3382,259,321,303,1,528,3
2020-06-10T00:00:00.000Z,24,142,125,32,45,65,24,1,2893,0.04908399585205669,6816,3541,283,322,304,1,530,2
2020-06-11T00:00:00.000Z,13,137,126,35,38,64,24,0,2893,0.0473556861389561,6839,3639,321,322,304,1,534,6
2020-06-12T00:00:00.000Z,13,140,128,35,43,62,25,0,2893,0.04839267196681645,5678,3750,338,323,304,1,537,3
2020-06-13T00:00:00.000Z,11,137,134,35,45,57,26,1,2893,0.0473556861389561,5054,3831,359,324,305,1,537,2
2020-06-14T00:00:00.000Z,15,147,136,31,48,68,23,2,2893,0.05081230556515728,7569,3914,360,324,307,1,538,1
2020-06-15T00:00:00.000Z,23,159,137,36,47,76,25,0,2893,0.05496024887659869,6581,3990,393,327,307,1,545,7
2020-06-16T00:00:00.000Z,21,156,138,38,44,74,26,1,2893,0.05392326304873833,6824,4226,401,330,308,1,548,4
2020-06-17T00:00:00.000Z,23,162,153,36,49,77,29,0,2893,0.05599723470445904,6514,4408,428,333,308,1,550,3
2020-06-18T00:00:00.000Z,37,190,164,40,43,107,28,0,2893,0.06567576909782233,6784,4606,471,336,308,1,555,6
2020-06-19T00:00:00.000Z,29,194,184,39,47,108,29,1,2893,0.0670584168683028,5734,4818,491,337,309,1,559,6
2020-06-20T00:00:00.000Z,33,218,214,41,50,127,28,1,2893,0.07535430349118562,5022,4895,508,337,310,1,563,4
2020-06-21T00:00:00.000Z,38,251,217,45,59,147,29,0,2893,0.0867611475976495,7744,5003,520,338,310,0,569,9
2020-06-22T00:00:00.000Z,23,237,203,44,56,137,29,1,2893,0.08192188040096786,6877,5285,537,339,311,0,571,5
2020-06-23T00:00:00.000Z,20,221,195,40,52,129,26,2,2893,0.07639128931904597,6529,5635,561,340,313,0,573,4
2020-06-24T00:00:00.000Z,34,226,199,45,45,136,27,3,2893,0.07811959903214656,6553,5999,606,341,316,0,578,6
2020-06-25T00:00:00.000Z,26,221,198,44,56,121,28,4,2893,0.07639128931904597,6644,6410,633,343,320,0,583,5
2020-06-26T00:00:00.000Z,46,241,222,45,57,139,26,3,2893,0.08330452817144833,5490,6677,673,343,323,0,589,8
2020-06-27T00:00:00.000Z,26,244,227,40,56,148,22,3,2893,0.08434151399930867,4985,6999,691,343,326,0,590,1
2020-06-28T00:00:00.000Z,47,272,232,39,67,166,22,2,2893,0.09402004839267197,7517,7238,689,346,328,0,594,4
2020-06-29T00:00:00.000Z,46,277,244,44,68,165,24,0,2893,0.09574835810577255,6878,7794,713,347,328,0,599,7
2020-06-30T00:00:00.000Z,52,296,257,56,68,172,24,1,2893,0.1023159350155548,6548,8400,751,348,329,0,611,16
2020-07-01T00:00:00.000Z,82,333,284,59,73,201,24,3,2893,0.1151054268924991,6341,9223,771,351,332,0,618,10
2020-07-02T00:00:00.000Z,64,345,309,72,72,201,28,1,2893,0.1192533702039405,6707,10198,793,358,333,0,638,23
2020-07-03T00:00:00.000Z,56,360,315,83,75,202,29,3,2893,0.1244382993432423,5633,10928,879,361,336,0,646,13
2020-07-04T00:00:00.000Z,61,370,346,85,84,201,33,5,2893,0.1278949187694435,3784,11554,962,367,341,0,655,11
2020-07-05T00:00:00.000Z,82,428,377,94,82,252,32,2,2893,0.1479433114414103,7344,12218,952,373,343,0,668,16
2020-07-06T00:00:00.000Z,81,450,370,90,97,263,34,8,2893,0.1555478741790529,6638,13089,1022,376,351,0,675,8
2020-07-07T00:00:00.000Z,104,469,411,93,95,281,35,5,2893,0.1621154510888351,6401,14081,1202,378,356,0,690,21
2020-07-08T00:00:00.000Z,91,496,437,113,89,294,38,5,2893,0.1714483235395783,6453,14998,1357,383,361,1,714,28
2020-07-09T00:00:00.000Z,120,553,482,126,100,327,41,5,2893,0.191151054268925,6591,15960,1643,389,366,0,746,34
2020-07-10T00:00:00.000Z,87,563,478,130,105,328,41,4,2893,0.1946076736951262,5592,16994,1806,390,370,0,761,15
2020-07-11T00:00:00.000Z,91,568,526,136,120,312,46,5,2893,0.1963359834082268,4821,17808,1916,395,375,0,779,20
2020-07-12T00:00:00.000Z,124,643,540,151,125,367,47,7,2893,0.2222606291047356,7501,18587,2017,398,382,0,807,34
2020-07-13T00:00:00.000Z,120,658,542,184,121,353,53,4,2893,0.2274455582440373,6724,19702,2251,408,386,0,850,51
2020-07-14T00:00:00.000Z,108,644,576,190,140,314,55,7,2893,0.2226062910473557,6632,20718,2483,412,393,0,882,35
2020-07-15T00:00:00.000Z,109,682,566,209,121,351,58,6,2893,0.2357414448669201,6494,21987,2733,418,399,1,919,47
2020-07-16T00:00:00.000Z,136,693,579,209,132,351,59,9,2893,0.2395437262357414,6554,23189,2938,426,408,1,947,36
2020-07-17T00:00:00.000Z,139,706,621,219,150,337,58,12,2893,0.244037331489803,5363,24034,3163,429,420,1,973,27
2020-07-18T00:00:00.000Z,100,713,681,235,150,328,56,8,2893,0.2464569650881438,4930,24698,3431,429,428,1,1001,32
2020-07-19T00:00:00.000Z,156,828,699,270,144,414,73,10,2893,0.2862080884894573,7485,25118,3479,445,438,1,1067,76
2020-07-20T00:00:00.000Z,145,824,692,264,148,412,78,12,2893,0.2848254407189769,6620,26032,3819,456,450,1,1105,41
2020-07-21T00:00:00.000Z,128,811,680,256,142,413,80,9,2893,0.2803318354649153,6556,26955,4263,464,459,1,1140,40
2020-07-22T00:00:00.000Z,136,806,710,284,138,384,79,6,2893,0.2786035257518147,6500,25111,4390,472,465,1,1194,62
2020-07-23T00:00:00.000Z,127,822,721,310,152,360,83,16,2893,0.2841341168337366,6798,20515,4185,481,481,1,1249,65
2020-07-24T00:00:00.000Z,104,816,735,327,153,336,86,8,2893,0.2820601451780159,5706,21946,2958,487,489,1,1284,43
2020-07-25T00:00:00.000Z,90,819,784,320,178,321,98,7,2893,0.2830971310058763,4946,22117,3252,501,496,1,1305,29
2020-07-26T00:00:00.000Z,125,894,782,310,197,387,99,11,2893,0.3090217767023851,7428,20409,3258,512,507,1,1341,44
2020-07-27T00:00:00.000Z,140,919,791,315,182,422,94,7,2893,0.317663325267888,6609,20735,3198,520,514,1,1386,54
2020-07-28T00:00:00.000Z,124,904,792,321,185,398,93,8,2893,0.3124783961285862,6372,21203,3289,527,522,1,1432,53
2020-07-29T00:00:00.000Z,122,895,785,334,173,388,95,15,2893,0.3093674386450052,6247,21771,3263,536,537,1,1479,59
2020-07-30T00:00:00.000Z,93,865,757,317,172,376,100,15,2893,0.2989975803664017,5957,21802,3349,550,552,1,1513,39
2020-07-31T00:00:00.000Z,118,862,776,316,172,374,92,14,2893,0.2979605945385413,5784,21837,3347,554,566,1,1541,31
2020-08-01T00:00:00.000Z,106,870,815,336,165,369,92,14,2893,0.3007258900795022,4947,21807,3416,563,580,0,1585,53
2020-08-02T00:00:00.000Z,140,947,829,348,171,428,98,12,2893,0.3273418596612513,7322,19864,3597,571,592,0,1630,56
2020-08-03T00:00:00.000Z,109,922,788,326,147,448,92,15,2893,0.3187003110957484,6639,20125,3360,580,607,0,1669,43
2020-08-04T00:00:00.000Z,111,888,773,340,165,383,96,11,2893,0.3069478050466644,6745,20310,3261,584,618,0,1722,63
2020-08-05T00:00:00.000Z,141,902,782,353,164,385,103,10,2893,0.311787072243346,6352,20576,3184,596,628,0,1756,41
2020-08-06T00:00:00.000Z,111,885,774,355,152,378,95,9,2893,0.305910819218804,6439,20349,3333,604,637,2,1794,47
2020-08-07T00:00:00.000Z,120,886,815,365,159,362,102,12,2893,0.3062564811614241,5446,20644,3535,613,649,2,1833,47
2020-08-08T00:00:00.000Z,99,902,865,385,178,338,99,13,2893,0.311787072243346,4537,20916,3346,616,662,2,1874,50
2020-08-09T00:00:00.000Z,146,1004,849,385,199,419,108,8,2893,0.347044590390598,7231,19409,3441,630,670,2,1921,52
2020-08-10T00:00:00.000Z,104,939,812,390,183,366,108,15,2893,0.3245765641202904,6454,19954,3230,637,685,3,1957,50
2020-08-11T00:00:00.000Z,104,903,784,372,191,340,109,11,2893,0.3121327341859661,6784,20835,3206,641,696,1,2001,44
2020-08-12T00:00:00.000Z,110,879,759,370,171,337,106,16,2893,0.3038368475630833,6212,21195,3343,647,712,4,2039,46
2020-08-13T00:00:00.000Z,144,890,785,371,177,342,107,16,2893,0.3076391289319046,5980,21443,3387,659,728,3,2085,62
2020-08-14T00:00:00.000Z,117,891,809,368,179,342,102,12,2893,0.3079847908745247,4975,21847,3350,663,740,3,2120,43
2020-08-15T00:00:00.000Z,119,921,876,382,180,358,109,10,2893,0.3183546491531282,4338,21822,3491,672,750,3,2156,48
2020-08-16T00:00:00.000Z,134,989,846,374,196,418,106,20,2893,0.3418596612512962,6799,20737,3435,682,770,5,2202,51
2020-08-17T00:00:00.000Z,107,948,825,393,183,371,108,4,2893,0.3276875216038714,5669,21464,3179,688,774,113,2250,62
2020-08-18T00:00:00.000Z,142,955,823,398,185,370,112,14,2893,0.3301071552022122,5812,22045,3115,697,788,120,2304,63
2020-08-19T00:00:00.000Z,112,923,824,382,178,362,111,12,2893,0.3190459730383685,5561,22211,3100,701,800,117,2337,44
2020-08-20T00:00:00.000Z,114,927,804,393,176,353,110,14,2893,0.3204286208088489,5837,22388,2979,710,814,118,2387,60
2020-08-21T00:00:00.000Z,129,922,848,400,169,349,110,13,2893,0.3187003110957484,4859,22829,2935,719,827,116,2423,51
2020-08-22T00:00:00.000Z,98,936,902,402,179,353,114,10,2893,0.32353957829243,4228,22910,2835,728,837,121,2451,39
2020-08-23T00:00:00.000Z,132,1022,910,405,210,399,113,13,2893,0.3532665053577601,6501,21802,2762,739,850,120,2510,63
2020-08-24T00:00:00.000Z,129,1026,895,424,201,399,117,16,2893,0.3546491531282406,5683,22690,2372,752,866,125,2571,71
2020-08-25T00:00:00.000Z,114,994,866,427,181,380,116,19,2893,0.3435879709643968,5789,24031,2202,759,885,124,2617,59
2020-08-26T00:00:00.000Z,164,1021,887,417,189,407,116,11,2893,0.35292084341514,5676,22282,2248,768,896,121,2661,54
2020-08-27T00:00:00.000Z,137,1015,877,421,192,400,115,11,2893,0.3508468717594193,5724,22930,2184,774,907,122,2712,63
2020-08-28T00:00:00.000Z,106,972,877,417,203,348,110,13,2893,0.3359834082267542,4944,22880,2216,779,920,120,2753,55
2020-08-29T00:00:00.000Z,99,970,927,438,196,329,115,5,2893,0.335292084341514,4437,22972,2267,785,925,126,2787,45
2020-08-30T00:00:00.000Z,170,1083,945,454,213,408,124,14,2893,0.3743518838575873,6685,21781,2241,794,939,132,2841,66
2020-08-31T00:00:00.000Z,155,1080,920,433,208,434,118,23,2893,0.373314898029727,6011,22713,2012,801,962,125,2891,65
2020-09-01T00:00:00.000Z,123,1025,891,415,196,408,115,15,2893,0.3543034911856205,6663,24037,1948,810,977,123,2927,50
2020-09-02T00:00:00.000Z,121,998,872,414,169,406,119,13,2893,0.3449706187348773,6178,25783,1999,824,990,124,2974,64
2020-09-03T00:00:00.000Z,141,997,868,403,157,423,114,16,2893,0.3446249567922572,6145,26627,2006,830,1006,117,3007,40
2020-09-04T00:00:00.000Z,131,988,897,415,146,419,118,12,2893,0.3415139993086761,5055,27948,2070,837,1018,120,3059,61
2020-09-05T00:00:00.000Z,122,1005,964,439,148,408,124,15,2893,0.3473902523332181,4582,28299,2257,851,1033,130,3111,65
2020-09-06T00:00:00.000Z,176,1131,973,455,182,478,130,12,2893,0.3909436571033529,6866,28131,2180,860,1045,133,3168,79
2020-09-07T00:00:00.000Z,167,1119,993,457,183,456,131,17,2893,0.3867957137919115,6184,30030,2035,870,1062,135,3219,63
2020-09-08T00:00:00.000Z,167,1144,995,462,184,485,140,20,2893,0.3954372623574144,6067,32010,2084,879,1082,140,3276,67
2020-09-09T00:00:00.000Z,177,1154,1019,485,189,467,136,15,2893,0.3988938817836156,6022,34357,2224,887,1097,144,3353,87
2020-09-10T00:00:00.000Z,170,1180,1050,492,198,474,136,14,2893,0.4078810922917387,5985,36372,2345,897,1111,148,3412,76
2020-09-11T00:00:00.000Z,151,1188,1057,488,203,484,129,20,2893,0.4106463878326996,5159,38406,2484,903,1131,141,3462,58
2020-09-12T00:00:00.000Z,146,1190,1118,516,202,452,130,15,2893,0.4113377117179399,4702,39533,2733,912,1146,138,3525,78
2020-09-13T00:00:00.000Z,206,1310,1143,517,234,548,132,17,2893,0.452817144832354,6991,39368,2751,921,1163,151,3592,78
2020-09-14T00:00:00.000Z,214,1344,1158,524,235,574,131,20,2893,0.464569650881438,6126,41881,2602,932,1183,144,3659,78
2020-09-15T00:00:00.000Z,198,1340,1187,516,231,552,131,16,2893,0.4631870031109575,6117,44936,2758,942,1199,138,3724,78
2020-09-16T00:00:00.000Z,208,1367,1202,529,270,548,135,26,2893,0.4725198755617007,6190,46451,2973,953,1225,139,3804,100
2020-09-17T00:00:00.000Z,218,1405,1211,566,253,553,140,17,2893,0.4856550293812652,6129,47933,3130,970,1242,156,3897,113
2020-09-18T00:00:00.000Z,199,1401,1264,587,257,518,143,21,2893,0.4842723816107847,5016,50357,3113,984,1263,152,3973,103
2020-09-19T00:00:00.000Z,157,1393,1295,609,253,508,147,28,2893,0.4815070860698237,4477,52432,3340,998,1291,161,4047,82
2020-09-20T00:00:00.000Z,219,1498,1387,630,242,601,157,21,2893,0.5178015900449361,5141,52368,3384,1011,1312,166,4126,95
2020-09-21T00:00:00.000Z,223,1579,1337,651,277,614,161,32,2893,0.5458002073971656,6579,51663,3302,1028,1344,173,4228,122
2020-09-22T00:00:00.000Z,245,1561,1367,631,294,605,160,26,2893,0.5395782924300034,5853,55099,3300,1045,1370,178,4309,95
2020-09-23T00:00:00.000Z,239,1591,1405,666,266,616,150,25,2893,0.549948150708607,5659,58235,3419,1052,1395,167,4406,128
2020-09-24T00:00:00.000Z,259,1627,1410,663,278,632,148,31,2893,0.5623919806429312,5817,61812,3456,1067,1426,193,4498,110
2020-09-25T00:00:00.000Z,232,1614,1453,706,258,624,164,29,2893,0.5578983753888697,4881,65762,3655,1085,1455,207,4611,138
2020-09-26T00:00:00.000Z,217,1650,1539,718,284,628,179,27,2893,0.5703422053231939,4698,68921,3858,1111,1482,222,4698,103
2020-09-27T00:00:00.000Z,253,1785,1592,733,287,728,187,32,2893,0.6170065675769097,5438,66596,3818,1135,1514,223,4813,127
2020-09-28T00:00:00.000Z,182,1743,1665,761,304,654,185,28,2893,0.6024887659868648,3949,65325,3965,1149,1542,220,4892,102
2020-09-29T00:00:00.000Z,281,1912,1600,802,310,759,195,35,2893,0.6609056342896648,6750,64631,3847,1164,1577,248,5016,144
2020-09-30T00:00:00.000Z,258,1830,1586,819,287,685,198,37,2893,0.632561354994815,5534,68573,3713,1185,1614,249,5141,142
