name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
נהריה,5,צהוב,26.4,0.0466489518748,-0.1958762886598,263,צהוב,2021-09-25T00:00:00.000Z,76.94,73.70,44.4
מודיעין-מכבים-רעות,4.5,צהוב,17.7,0.0167147547507,-0.4782608695653,292,צהוב,2021-09-25T00:00:00.000Z,75.49,72.73,30.8
קרית אתא,5.2,כתום,32.9,0.0481416812172,-0.4974226804124,344,כתום,2021-09-25T00:00:00.000Z,71.58,67.69,58.0
כפר קאסם,9,אדום,143.6,0.1108213820078,0.4745762711863999,439,אדום,2021-09-25T00:00:00.000Z,58.51,48.18,181.1
שוהם,3.4,ירוק,12.4,0.0122560145256,-0.3953488372094,45,ירוק,2021-09-25T00:00:00.000Z,84.86,81.79,21.4
דאלית אל-כרמל,6.8,אדום,47.6,0.0757709251101,-0.2272727272728,126,אדום,2021-09-25T00:00:00.000Z,58.26,51.67,70.5
קרית ביאליק,5.7,כתום,34.1,0.0379236148466,-0.3425925925926,239,כתום,2021-09-25T00:00:00.000Z,75.29,72.24,57.4
קרית יערים,6.1,כתום,51.2,0.1003134796238,-0.4576271186441,49,כתום,2021-09-25T00:00:00.000Z,44.18,35.33,78.4
ביר הדאג',8.9,כתום,51.7,0.2980769230769,2.1,35,כתום,2021-09-25T00:00:00.000Z,2.97,2.27,58.4
קציר,5.5,צהוב,30.4,0.0478723404255,0, קטן מ-15 ,צהוב,2021-09-25T00:00:00.000Z,61.79,59.72,
כפר מנדא,9.3,כתום,70.4,0.1441351888667,3.3939393939393,174,כתום,2021-09-25T00:00:00.000Z,55.75,46.80,84.4
מודיעין עילית,6.7,אדום,46.2,0.1805143422354,-0.3702422145329,554,אדום,2021-09-25T00:00:00.000Z,33.24,22.02,70.3
לקיה,10,אדום,127.9,0.1574074074074,1.4285714285714,225,אדום,2021-09-25T00:00:00.000Z,27.98,22.81,153.9
"בני עי""ש",6.7,אדום,62.3,0.0851485148514,-0.5,71,אדום,2021-09-25T00:00:00.000Z,68.37,64.82,102.9
בית ג'ן,7,ירוק,46.8,0.0919354838709,2.8,68,ירוק,2021-09-25T00:00:00.000Z,64.89,55.67,55.9
חיפה,5.4,כתום,25.8,0.0343427744855,-0.3730834752982,1290,כתום,2021-09-25T00:00:00.000Z,72.10,68.67,45.3
טלמון,7.3,אדום,135.0,0.0755813953488,-0.35,92,אדום,2021-09-25T00:00:00.000Z,58.95,54.69,191.0
אילת,6,כתום,49.3,0.0551548578701,-0.3759036144579,413,כתום,2021-09-25T00:00:00.000Z,74.01,70.26,78.7
קיסריה,4.9,כתום,19.6,0.0166919575113,-0.56,17,כתום,2021-09-25T00:00:00.000Z,81.73,78.77,30.3
עיילבון,6.4,צהוב,57.1,0.0393518518518,0.6499999999999999,39,צהוב,2021-09-25T00:00:00.000Z,67.10,60.89,67.5
רהט,9.3,אדום,93.8,0.1227353463587,0.7405541561711999,876,אדום,2021-09-25T00:00:00.000Z,40.38,33.17,118.9
גבעתיים,3.9,צהוב,12.0,0.0127778750218,-0.416,129,צהוב,2021-09-25T00:00:00.000Z,72.06,70.15,21.2
אום בטין,9.5,אדום,87.0,0.2150537634408,2,55,אדום,2021-09-25T00:00:00.000Z,15.33,11.78,122.7
נעלה,5.7,אדום,46.5,0.0408921933085,-0.6333333333333999,16,אדום,2021-09-25T00:00:00.000Z,59.79,57.34,67.7
נצרת,7.9,אדום,83.2,0.064371257485,0.1699819168173,889,אדום,2021-09-25T00:00:00.000Z,62.45,54.96,114.4
מייסר,8.3,אדום,102.1,0.0817120622568,-0.3,34,אדום,2021-09-25T00:00:00.000Z,64.66,59.36,165.3
בענה,9.2,אדום,140.1,0.0816608996539,0.0172413793102999,171,אדום,2021-09-25T00:00:00.000Z,57.26,48.57,203.1
הר אדר,4.9,צהוב,12.2,0.0083507306889,-0.2857142857143, קטן מ-15 ,צהוב,2021-09-25T00:00:00.000Z,84.38,81.21,
נאעורה,9.5,אדום,183.4,0.0975056689342,-0.3384615384616,75,אדום,2021-09-25T00:00:00.000Z,68.49,59.83,319.8
גני תקווה,5.1,צהוב,24.2,0.0229175848391,-0.35,87,צהוב,2021-09-25T00:00:00.000Z,72.88,70.20,40.5
אריאל,3.7,צהוב,11.7,0.0192791282481,-0.6470588235295001,50,צהוב,2021-09-25T00:00:00.000Z,65.07,62.28,24.4
דייר חנא,8.6,אדום,90.8,0.0634500991407,0.7592592592592,111,אדום,2021-09-25T00:00:00.000Z,65.45,57.01,106.1
נס ציונה,5.2,כתום,24.9,0.0221485873735,-0.4592274678112001,208,כתום,2021-09-25T00:00:00.000Z,69.59,67.20,41.2
תקוע,6.7,כתום,93.1,0.075,0.02631578947359992,55,כתום,2021-09-25T00:00:00.000Z,48.38,45.65,131.3
יקיר,4.5,צהוב,4.2,0.0051282051282,0, קטן מ-15 ,צהוב,2021-09-25T00:00:00.000Z,61.59,57.61,
גבעת זאב,5.4,כתום,32.8,0.0623762376237,-0.5190839694657,109,כתום,2021-09-25T00:00:00.000Z,53.44,46.90,56.8
כפר אדומים,4.7,כתום,12.7,0.0181818181818,-0.6, קטן מ-15 ,כתום,2021-09-25T00:00:00.000Z,62.09,59.06,
תל מונד,4.1,צהוב,11.1,0.0097339390006,-0.6511627906977,34,צהוב,2021-09-25T00:00:00.000Z,80.06,77.80,25.3
דבוריה,9.7,אדום,105.8,0.0643340857787,1.0545454545454,152,אדום,2021-09-25T00:00:00.000Z,63.71,55.79,142.3
פרדס חנה-כרכור,6.3,כתום,46.1,0.041917410251,-0.235741444867,346,כתום,2021-09-25T00:00:00.000Z,64.79,61.97,79.3
קצרין,4.9,כתום,33.3,0.0475285171102,-0.3589743589744,38,כתום,2021-09-25T00:00:00.000Z,67.06,64.33,50.6
טייבה,9.7,אדום,185.3,0.0919347631814,0.4119658119658001,1106,אדום,2021-09-25T00:00:00.000Z,54.08,46.84,248.1
כפר יונה,5.8,כתום,33.7,0.0342596117244,-0.3972602739727,152,כתום,2021-09-25T00:00:00.000Z,66.32,63.52,58.1
מעגן מיכאל,3.9,ירוק,4.8,0.0074626865671,0, קטן מ-15 ,ירוק,2021-09-25T00:00:00.000Z,70.95,69.31,
בית אריה,4.4,צהוב,16.8,0.0320284697508,-0.5, קטן מ-15 ,צהוב,2021-09-25T00:00:00.000Z,66.36,63.72,
אפרת,5.7,צהוב,26.3,0.0295857988165,-0.2307692307693,44,צהוב,2021-09-25T00:00:00.000Z,69.05,64.75,38.5
מצפה רמון,5.2,כתום,32.8,0.0360169491525,-0.5405405405406001,29,כתום,2021-09-25T00:00:00.000Z,62.74,59.43,56.0
קרית מוצקין,5.3,צהוב,26.6,0.0319008700237,-0.3826530612245001,194,צהוב,2021-09-25T00:00:00.000Z,77.25,74.18,42.7
כפר האורנים,4.5,צהוב,11.4,0.0089285714285,0, קטן מ-15 ,צהוב,2021-09-25T00:00:00.000Z,77.29,75.12,
אלעד,7.3,אדום,55.1,0.1585081585081,-0.4221748400853,432,אדום,2021-09-25T00:00:00.000Z,32.88,25.33,87.8
שילה,6.8,כתום,93.6,0.1,-0.06521739130439996,53,כתום,2021-09-25T00:00:00.000Z,43.92,40.40,115.4
ירוחם,7.1,כתום,61.8,0.0882352941176,0.4347826086955999,85,כתום,2021-09-25T00:00:00.000Z,63.20,58.57,79.6
מזרעה,7.3,אדום,74.9,0.0518783542039,-0.1891891891892,44,אדום,2021-09-25T00:00:00.000Z,63.65,58.41,109.8
בית דגן,5.9,אדום,46.6,0.0594405594405,-0.4925373134329,53,אדום,2021-09-25T00:00:00.000Z,68.69,65.13,72.6
יקנעם עילית,5.2,כתום,24.1,0.0269376181474,-0.5284552845529,104,כתום,2021-09-25T00:00:00.000Z,73.53,70.47,43.2
כוכב השחר,6.9,אדום,102.7,0.094861660079,-0.3142857142858,33,אדום,2021-09-25T00:00:00.000Z,53.77,49.53,141.3
חורפיש,8.9,אדום,86.3,0.0460526315789,-0.0967741935484,88,אדום,2021-09-25T00:00:00.000Z,71.99,62.74,135.6
מבשרת ציון,3.7,צהוב,13.1,0.0164917541229,-0.6923076923077001,76,צהוב,2021-09-25T00:00:00.000Z,76.17,72.56,31.2
קרני שומרון,3.5,צהוב,21.1,0.0323101777059,-0.5744680851064,42,צהוב,2021-09-25T00:00:00.000Z,62.16,58.50,44.2
פתח תקווה,5.4,כתום,34.9,0.0412956999431,-0.3820621468927,1416,כתום,2021-09-25T00:00:00.000Z,71.12,67.00,56.5
עלי זהב,4.5,כתום,23.5,0.0180722891566,-0.7560975609757,19,כתום,2021-09-25T00:00:00.000Z,51.14,48.10,49.7
עלי,4.9,כתום,24.5,0.033033033033,-0.75,22,כתום,2021-09-25T00:00:00.000Z,54.00,50.26,49.1
שתולים,5.8,כתום,19.1,0.039603960396,-0.2857142857143, קטן מ-15 ,כתום,2021-09-25T00:00:00.000Z,67.18,63.35,
בית שמש,5.7,אדום,35.4,0.1022329246935,-0.4765100671141,788,אדום,2021-09-25T00:00:00.000Z,36.56,30.42,59.6
טורעאן,9.2,אדום,153.3,0.0682098765432,-0.1963636363637,379,אדום,2021-09-25T00:00:00.000Z,65.84,56.66,262.8
ג'לג'וליה,9,אדום,116.6,0.076770350761,0.7391304347826,156,אדום,2021-09-25T00:00:00.000Z,57.04,48.54,151.5
מגדל העמק,5.8,כתום,46.1,0.0688657407407,-0.3802083333334,188,כתום,2021-09-25T00:00:00.000Z,68.76,64.50,72.9
דייר אל-אסד,9.6,אדום,170.7,0.1063106796116,0.2259887005649,296,אדום,2021-09-25T00:00:00.000Z,64.37,54.05,232.9
ג'ולס,7.4,כתום,68.8,0.0852272727272,0.0975609756097,65,כתום,2021-09-25T00:00:00.000Z,71.73,64.92,99.3
בית אל,6.4,אדום,45.6,0.046875,-0.542372881356,50,אדום,2021-09-25T00:00:00.000Z,60.45,55.75,84.4
כפר תבור,4.7,צהוב,11.4,0.0111607142857,-0.2857142857143, קטן מ-15 ,צהוב,2021-09-25T00:00:00.000Z,77.80,74.51,
יפיע,9.3,אדום,114.5,0.0796428571428,0.5241379310344001,298,אדום,2021-09-25T00:00:00.000Z,59.05,51.20,154.4
אל סייד,5.2,ירוק,16.5,0.2857142857142,0, קטן מ-15 ,ירוק,2021-09-25T00:00:00.000Z,7.28,5.88,
עפרה,4,כתום,16.2,0.0331125827814,-0.6666666666667, קטן מ-15 ,כתום,2021-09-25T00:00:00.000Z,68.57,64.73,
צור יצחק,5.1,צהוב,18.2,0.0097402597402,-0.2,20,צהוב,2021-09-25T00:00:00.000Z,59.16,57.24,30.4
ברקת,7.1,אדום,85.5,0.2,-0.3571428571429,25,אדום,2021-09-25T00:00:00.000Z,41.95,36.96,118.8
עין קנייא,4.8,צהוב,9.3,0.0192307692307,0, קטן מ-15 ,צהוב,2021-09-25T00:00:00.000Z,75.78,67.01,
ביתר עילית,6.1,אדום,26.3,0.1363251481795,-0.437062937063,233,אדום,2021-09-25T00:00:00.000Z,28.55,21.05,38.0
פוריידיס,9.2,כתום,97.5,0.0710027100271,1.2203389830508,168,כתום,2021-09-25T00:00:00.000Z,64.65,57.33,125.0
ג'דיידה-מכר,7.9,אדום,84.9,0.0705378020265,-0.2330508474577,261,אדום,2021-09-25T00:00:00.000Z,63.54,55.61,122.4
מעלה אדומים,4.8,צהוב,25.7,0.0392394822006,-0.4728260869566,148,צהוב,2021-09-25T00:00:00.000Z,72.12,67.50,39.2
מיתר,5,צהוב,24.1,0.0157967032967,-0.4146341463415,46,צהוב,2021-09-25T00:00:00.000Z,80.56,78.22,46.2
אכסאל,9.8,אדום,171.6,0.0911650827173,0.4913294797687,320,אדום,2021-09-25T00:00:00.000Z,63.04,55.42,212.8
בסמת טבעון,9.1,אדום,160.0,0.118190212373,-0.1351351351352,203,אדום,2021-09-25T00:00:00.000Z,55.12,50.21,253.7
נתניה,5.6,כתום,37.4,0.0505491838096,-0.45108338805,1517,כתום,2021-09-25T00:00:00.000Z,65.90,61.98,67.9
חולון,5.3,כתום,31.4,0.0429944010506,-0.3589211618258,1019,כתום,2021-09-25T00:00:00.000Z,69.49,66.17,51.9
קודייראת א-צאנע(שבט),4.3,ירוק,7.4,0.1428571428571,0, קטן מ-15 ,ירוק,2021-09-25T00:00:00.000Z,6.19,5.23,
קרית עקרון,5.9,כתום,47.1,0.0764617691154,-0.3066666666667,65,כתום,2021-09-25T00:00:00.000Z,65.89,62.21,58.9
ירכא,9.8,אדום,221.2,0.1039416846652,0.3287197231832999,504,אדום,2021-09-25T00:00:00.000Z,60.19,50.24,290.3
ניצן,6,כתום,35.5,0.0445544554455,-0.2857142857143, קטן מ-15 ,כתום,2021-09-25T00:00:00.000Z,63.92,58.68,
פקיעין (בוקייעה),6.6,צהוב,33.6,0.0671140939597,0.4285714285714,29,צהוב,2021-09-25T00:00:00.000Z,62.38,56.56,48.8
עתלית,3.8,צהוב,11.3,0.0158045977011,-0.6451612903226001,28,צהוב,2021-09-25T00:00:00.000Z,63.11,60.63,28.8
בית שאן,7,אדום,58.5,0.0854231974921,-0.5978260869566,225,אדום,2021-09-25T00:00:00.000Z,69.45,63.88,118.5
קרית מלאכי,5.8,כתום,33.7,0.0643642072213,-0.5030303030304,140,כתום,2021-09-25T00:00:00.000Z,54.79,48.86,57.5
צופים,5.1,כתום,45.0,0.0470085470085,-0.2142857142858,16,כתום,2021-09-25T00:00:00.000Z,62.15,58.96,65.5
כפר סבא,5,צהוב,22.9,0.0212765957446,-0.3633879781421,399,צהוב,2021-09-25T00:00:00.000Z,75.59,73.31,39.2
תל אביב - יפו,4.9,צהוב,23.4,0.0229972201162,-0.3656554712893,1961,צהוב,2021-09-25T00:00:00.000Z,68.48,65.53,39.1
עפולה,5.4,כתום,32.5,0.0499471458773,-0.5219638242895,355,כתום,2021-09-25T00:00:00.000Z,65.82,61.91,62.5
יהוד,4.6,כתום,28.0,0.0346337579617,-0.5841584158416,143,כתום,2021-09-25T00:00:00.000Z,74.99,71.58,47.7
ערד,6.2,כתום,46.4,0.06021194605,-0.1923076923077,215,כתום,2021-09-25T00:00:00.000Z,71.07,64.19,79.1
קדומים,5,אדום,21.8,0.0315457413249,-0.75,23,אדום,2021-09-25T00:00:00.000Z,64.08,60.84,50.2
דימונה,5.1,כתום,34.0,0.0523281596452,-0.3425414364641,215,כתום,2021-09-25T00:00:00.000Z,76.50,72.11,61.5
ראשון לציון,4.9,צהוב,24.9,0.0308949378716,-0.3962085308057,1033,צהוב,2021-09-25T00:00:00.000Z,72.71,69.75,40.4
ראש העין,6,כתום,47.2,0.0412384545336,-0.2995594713657001,493,כתום,2021-09-25T00:00:00.000Z,64.35,61.11,73.2
מבוא חורון,6.5,אדום,84.6,0.0853242320819,-0.4888888888889,30,אדום,2021-09-25T00:00:00.000Z,49.41,45.14,110.4
אום אל-פחם,8,אדום,109.7,0.0832661831856,-0.2775842044135,958,אדום,2021-09-25T00:00:00.000Z,57.77,48.92,168.9
מעלה עירון,8.8,אדום,134.2,0.0967894239848,-0.1726907630523,299,אדום,2021-09-25T00:00:00.000Z,54.98,46.61,194.8
כפר מצר,5.8,צהוב,25.2,0.0309734513274,0, קטן מ-15 ,צהוב,2021-09-25T00:00:00.000Z,63.21,54.64,
כסיפה,10,אדום,69.6,0.1888619854721,1.7368421052631,187,אדום,2021-09-25T00:00:00.000Z,19.90,16.66,83.4
כפר ברא,7.4,אדום,124.9,0.0580964153275,0.2051282051282,54,אדום,2021-09-25T00:00:00.000Z,59.94,51.41,143.5
פסוטה,4.2,ירוק,6.3,0.0125786163522,0, קטן מ-15 ,ירוק,2021-09-25T00:00:00.000Z,73.83,68.87,
פדואל,6,כתום,54.1,0.0705128205128,-0.5217391304348, קטן מ-15 ,כתום,2021-09-25T00:00:00.000Z,67.57,63.05,
טובא-זנגריה,8.4,אדום,111.8,0.1175572519083,0.1666666666665999,120,אדום,2021-09-25T00:00:00.000Z,61.09,55.05,174.2
שבלי - אום אל-גנם,8.5,כתום,68.2,0.082514734774,2.5,48,כתום,2021-09-25T00:00:00.000Z,68.47,60.78,78.0
הרצליה,4.7,צהוב,24.0,0.0212916962384,-0.2809667673717,388,צהוב,2021-09-25T00:00:00.000Z,76.71,74.20,39.1
שמשית,6.6,כתום,35.7,0.0292397660818,-0.1666666666667001,17,כתום,2021-09-25T00:00:00.000Z,87.37,85.19,67.5
