Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-02-03T00:00:00.000Z,60219,3321226,35.71,51361,1970258,21.19,0,0,0,20.84,0,79.16
2021-02-04T00:00:00.000Z,72532,3393758,36.49,58028,2028286,21.81,0,0,0,22.39,0,77.61
2021-02-05T00:00:00.000Z,33869,3427627,36.86,28741,2057027,22.12,0,0,0,23.15,0,76.85
2021-02-06T00:00:00.000Z,21578,3449205,37.09,22192,2079219,22.36,0,0,0,23.64,0,76.36
2021-02-07T00:00:00.000Z,54033,3503238,37.67,68668,2147887,23.1,0,0,0,24.4,0,75.6
2021-02-08T00:00:00.000Z,58567,3561805,38.3,65376,2213263,23.8,0,0,0,24.95,0,75.05
2021-02-09T00:00:00.000Z,66274,3628079,39.01,67469,2280732,24.53,0,0,0,25.48,0,74.52
2021-02-10T00:00:00.000Z,70472,3698551,39.77,72198,2352930,25.3,0,0,0,26.23,0,73.77
2021-02-11T00:00:00.000Z,81076,3779627,40.64,72001,2424931,26.08,0,0,0,27.08,0,72.92
2021-02-12T00:00:00.000Z,39039,3818666,41.06,37523,2462454,26.48,0,0,0,27.5,0,72.5
2021-02-13T00:00:00.000Z,27415,3846081,41.36,30397,2492851,26.81,0,0,0,27.82,0,72.18
2021-02-14T00:00:00.000Z,74842,3920923,42.16,69014,2561865,27.55,0,0,0,28.76,0,71.24
2021-02-15T00:00:00.000Z,81461,4002384,43.04,75627,2637492,28.36,0,0,0,29.69,0,70.31
2021-02-16T00:00:00.000Z,83352,4085736,43.94,78205,2715697,29.2,0,0,0,30.64,0,69.36
2021-02-17T00:00:00.000Z,61901,4147637,44.6,75553,2791250,30.02,0,0,0,31.56,0,68.44
2021-02-18T00:00:00.000Z,69075,4216712,45.34,79666,2870916,30.87,0,0,0,32.51,0,67.49
2021-02-19T00:00:00.000Z,39598,4256310,45.77,38088,2909004,31.28,0,0,0,33.02,0,66.98
2021-02-20T00:00:00.000Z,31617,4287927,46.11,28690,2937694,31.59,0,0,0,33.43,0,66.57
2021-02-21T00:00:00.000Z,79374,4367301,46.96,78381,3016075,32.43,0,0,0,34.39,0,65.61
2021-02-22T00:00:00.000Z,84980,4452281,47.88,80531,3096606,33.3,0,0,0,35.44,0,64.56
2021-02-23T00:00:00.000Z,77254,4529535,48.71,70397,3167003,34.06,0,0,0,36.47,0,63.53
2021-02-24T00:00:00.000Z,60988,4590523,49.36,63043,3230046,34.73,0,0,0,37.4,0,62.6
2021-02-25T00:00:00.000Z,51641,4642164,49.92,64718,3294764,35.43,0,0,0,38.31,0,61.69
2021-02-26T00:00:00.000Z,25833,4667997,50.2,31973,3326737,35.77,0,0,0,38.76,0,61.24
2021-02-27T00:00:00.000Z,18300,4686297,50.39,21171,3347908,36,0,0,0,39.08,0,60.92
2021-02-28T00:00:00.000Z,40284,4726581,50.83,55832,3403740,36.6,0,0,0,39.92,0,60.08
2021-03-01T00:00:00.000Z,45651,4772232,51.32,61374,3465114,37.26,0,0,0,40.78,0,59.22
2021-03-02T00:00:00.000Z,41104,4813336,51.76,64718,3529832,37.96,0,0,0,41.54,0,58.46
2021-03-03T00:00:00.000Z,41934,4855270,52.21,66705,3596537,38.68,0,0,0,42.25,0,57.75
2021-03-04T00:00:00.000Z,39602,4894872,52.64,79031,3675568,39.53,0,0,0,42.95,0,57.05
2021-03-05T00:00:00.000Z,17270,4912142,52.82,40412,3715980,39.96,0,0,0,43.28,0,56.72
2021-03-06T00:00:00.000Z,10651,4922793,52.94,25314,3741294,40.23,0,0,0,43.5,0,56.5
2021-03-07T00:00:00.000Z,31076,4953869,53.27,72793,3814087,41.01,0,0,0,44.09,0,55.91
2021-03-08T00:00:00.000Z,27286,4981155,53.56,73219,3887306,41.8,0,0,0,44.71,0,55.29
2021-03-09T00:00:00.000Z,26658,5007813,53.85,76538,3963844,42.63,0,0,0,45.37,0,54.63
2021-03-10T00:00:00.000Z,23243,5031056,54.1,58610,4022454,43.26,0,0,0,46.03,0,53.97
2021-03-11T00:00:00.000Z,23209,5054265,54.35,68998,4091452,44,0,0,0,46.76,0,53.24
2021-03-12T00:00:00.000Z,11196,5065461,54.47,41343,4132795,44.44,0,0,0,47.12,0,52.88
2021-03-13T00:00:00.000Z,7900,5073361,54.56,25212,4158007,44.71,0,0,0,47.35,0,52.65
2021-03-14T00:00:00.000Z,20899,5094260,54.78,73889,4231896,45.51,0,0,0,47.99,0,52.01
2021-03-15T00:00:00.000Z,20057,5114317,55,78195,4310091,46.35,0,0,0,48.61,0,51.39
2021-03-16T00:00:00.000Z,18663,5132980,55.2,71409,4381500,47.12,0,0,0,49.23,0,50.77
2021-03-17T00:00:00.000Z,17612,5150592,55.39,58947,4440447,47.75,0,0,0,49.72,0,50.28
2021-03-18T00:00:00.000Z,15957,5166549,55.56,58059,4498506,48.37,0,0,0,50.26,0,49.74
2021-03-19T00:00:00.000Z,6868,5173417,55.63,27923,4526429,48.68,0,0,0,50.56,0,49.44
2021-03-20T00:00:00.000Z,5170,5178587,55.69,15266,4541695,48.84,0,0,0,50.74,0,49.26
2021-03-21T00:00:00.000Z,13104,5191691,55.83,40451,4582146,49.27,0,0,0,51.27,0,48.73
2021-03-22T00:00:00.000Z,13471,5205162,55.97,40471,4622617,49.71,0,0,0,51.81,0,48.19
2021-03-23T00:00:00.000Z,2740,5207902,56,7232,4629849,49.79,0,0,0,52.24,0,47.76
2021-03-24T00:00:00.000Z,10911,5218813,56.12,46477,4676326,50.29,0,0,0,52.65,0,47.35
2021-03-25T00:00:00.000Z,10164,5228977,56.23,35360,4711686,50.67,0,0,0,53.04,0,46.96
2021-03-26T00:00:00.000Z,4097,5233074,56.27,13275,4724961,50.81,0,0,0,53.22,0,46.78
2021-03-27T00:00:00.000Z,1746,5234820,56.29,4236,4729197,50.86,0,0,0,53.31,0,46.69
2021-03-28T00:00:00.000Z,2073,5236893,56.32,4585,4733782,50.9,0,0,0,53.55,0,46.45
2021-03-29T00:00:00.000Z,6838,5243731,56.39,29957,4763739,51.23,0,0,0,53.81,0,46.19
2021-03-30T00:00:00.000Z,7780,5251511,56.47,22362,4786101,51.47,0,0,0,53.9,0,46.1
2021-03-31T00:00:00.000Z,8062,5259573,56.56,19387,4805488,51.68,0,0,0,54.2,0,45.8
2021-04-01T00:00:00.000Z,8073,5267646,56.65,18610,4824098,51.88,0,0,0,54.43,0,45.57
2021-04-02T00:00:00.000Z,2858,5270504,56.68,8064,4832162,51.96,0,0,0,54.52,0,45.48
2021-04-03T00:00:00.000Z,1379,5271883,56.69,2928,4835090,51.99,0,0,0,54.55,0,45.45
2021-04-04T00:00:00.000Z,9594,5281477,56.79,22786,4857876,52.24,0,0,0,54.64,0,45.36
2021-04-05T00:00:00.000Z,10264,5291741,56.9,21190,4879066,52.47,0,0,0,54.86,0,45.14
2021-04-06T00:00:00.000Z,8924,5300665,57,16693,4895759,52.65,0,0,0,55.03,0,44.97
2021-04-07T00:00:00.000Z,8817,5309482,57.1,15206,4910965,52.81,0,0,0,55.18,0,44.82
2021-04-08T00:00:00.000Z,9287,5318769,57.2,16910,4927875,52.99,0,0,0,55.34,0,44.66
2021-04-09T00:00:00.000Z,3493,5322262,57.23,6156,4934031,53.06,0,0,0,55.4,0,44.6
2021-04-10T00:00:00.000Z,1573,5323835,57.25,3475,4937506,53.1,0,0,0,55.43,0,44.57
2021-04-11T00:00:00.000Z,8978,5332813,57.35,14193,4951699,53.25,0,0,0,55.61,0,44.39
2021-04-12T00:00:00.000Z,8835,5341648,57.44,13151,4964850,53.39,0,0,0,55.77,0,44.23
2021-04-13T00:00:00.000Z,5728,5347376,57.5,4885,4969735,53.44,0,0,0,55.9,0,44.1
2021-04-14T00:00:00.000Z,3535,5350911,57.54,5218,4974953,53.5,0,0,0,56,0,44
2021-04-15T00:00:00.000Z,576,5351487,57.55,521,4975474,53.5,0,0,0,56.1,0,43.9
2021-04-16T00:00:00.000Z,3312,5354799,57.58,6580,4982054,53.57,0,0,0,56.15,0,43.85
2021-04-17T00:00:00.000Z,782,5355581,57.59,1945,4983999,53.6,0,0,0,56.17,0,43.83
2021-04-18T00:00:00.000Z,7037,5362618,57.67,7398,4991397,53.67,0,0,0,56.29,0,43.71
2021-04-19T00:00:00.000Z,6322,5368940,57.73,7052,4998449,53.75,0,0,0,56.4,0,43.6
2021-04-20T00:00:00.000Z,6171,5375111,57.8,6802,5005251,53.82,0,0,0,56.47,0,43.53
2021-04-21T00:00:00.000Z,6257,5381368,57.87,7021,5012272,53.9,0,0,0,56.54,0,43.46
2021-04-22T00:00:00.000Z,5842,5387210,57.93,7593,5019865,53.98,0,0,0,56.58,0,43.42
2021-04-23T00:00:00.000Z,2661,5389871,57.96,3311,5023176,54.02,0,0,0,56.63,0,43.37
2021-04-24T00:00:00.000Z,717,5390588,57.97,1246,5024422,54.03,0,0,0,56.64,0,43.36
2021-04-25T00:00:00.000Z,4770,5395358,58.02,6875,5031297,54.1,0,0,0,56.71,0,43.29
2021-04-26T00:00:00.000Z,5396,5400754,58.08,7816,5039113,54.19,0,0,0,56.79,0,43.21
2021-04-27T00:00:00.000Z,4434,5405188,58.12,6541,5045654,54.26,0,0,0,56.85,0,43.15
2021-04-28T00:00:00.000Z,4398,5409586,58.17,7231,5052885,54.34,0,0,0,56.92,0,43.08
2021-04-29T00:00:00.000Z,4278,5413864,58.22,7197,5060082,54.41,0,0,0,56.99,0,43.01
2021-04-30T00:00:00.000Z,1840,5415704,58.24,3108,5063190,54.45,0,0,0,57.02,0,42.98
2021-05-01T00:00:00.000Z,422,5416126,58.24,864,5064054,54.46,0,0,0,57.03,0,42.97
2021-05-02T00:00:00.000Z,3192,5419318,58.28,6036,5070090,54.52,0,0,0,57.08,0,42.92
2021-05-03T00:00:00.000Z,3464,5422782,58.31,5733,5075823,54.58,0,0,0,57.15,0,42.85
2021-05-04T00:00:00.000Z,3508,5426290,58.35,4634,5080457,54.63,0,0,0,57.2,0,42.8
2021-05-05T00:00:00.000Z,3188,5429478,58.39,3989,5084446,54.68,0,0,0,57.26,0,42.74
2021-05-06T00:00:00.000Z,3535,5433013,58.42,3034,5087480,54.71,0,0,0,57.32,0,42.68
2021-05-07T00:00:00.000Z,1739,5434752,58.44,2398,5089878,54.73,0,0,0,57.35,0,42.65
2021-05-08T00:00:00.000Z,201,5434953,58.44,466,5090344,54.74,0,0,0,57.35,0,42.65
2021-05-09T00:00:00.000Z,2794,5437747,58.47,4697,5095041,54.79,0,0,0,57.4,0,42.6
2021-05-10T00:00:00.000Z,2830,5440577,58.51,4624,5099665,54.84,0,0,0,57.45,0,42.55
2021-05-11T00:00:00.000Z,2511,5443088,58.53,3774,5103439,54.88,0,0,0,57.49,0,42.51
2021-05-12T00:00:00.000Z,1912,5445000,58.55,3222,5106661,54.91,0,0,0,57.53,0,42.47
2021-05-13T00:00:00.000Z,1938,5446938,58.57,3579,5110240,54.95,0,0,0,57.56,0,42.44
2021-05-14T00:00:00.000Z,864,5447802,58.58,1414,5111654,54.97,0,0,0,57.57,0,42.43
2021-05-15T00:00:00.000Z,192,5447994,58.59,211,5111865,54.97,0,0,0,57.58,0,42.42
2021-05-16T00:00:00.000Z,475,5448469,58.59,1174,5113039,54.98,0,0,0,57.6,0,42.4
2021-05-17T00:00:00.000Z,236,5448705,58.59,794,5113833,54.99,0,0,0,57.63,0,42.37
2021-05-18T00:00:00.000Z,1881,5450586,58.61,4876,5118709,55.04,0,0,0,57.66,0,42.34
2021-05-19T00:00:00.000Z,2114,5452700,58.64,4957,5123666,55.1,0,0,0,57.69,0,42.31
2021-05-20T00:00:00.000Z,2205,5454905,58.66,3798,5127464,55.14,0,0,0,57.72,0,42.28
2021-05-21T00:00:00.000Z,1078,5455983,58.67,1323,5128787,55.15,0,0,0,57.74,0,42.26
2021-05-22T00:00:00.000Z,177,5456160,58.67,353,5129140,55.16,0,0,0,57.74,0,42.26
2021-05-23T00:00:00.000Z,2227,5458387,58.7,3179,5132319,55.19,0,0,0,57.76,0,42.24
2021-05-24T00:00:00.000Z,2040,5460427,58.72,3531,5135850,55.23,0,0,0,57.78,0,42.22
2021-05-25T00:00:00.000Z,1725,5462152,58.74,2517,5138367,55.26,0,0,0,57.81,0,42.19
2021-05-26T00:00:00.000Z,1313,5463465,58.75,2423,5140790,55.28,0,0,0,57.85,0,42.15
2021-05-27T00:00:00.000Z,1738,5465203,58.77,3099,5143889,55.31,0,0,0,57.88,0,42.12
2021-05-28T00:00:00.000Z,685,5465888,58.78,1322,5145211,55.33,0,0,0,57.89,0,42.11
2021-05-29T00:00:00.000Z,135,5466023,58.78,194,5145405,55.33,0,0,0,57.89,0,42.11
2021-05-30T00:00:00.000Z,1576,5467599,58.8,1889,5147294,55.35,0,0,0,57.92,0,42.08
2021-05-31T00:00:00.000Z,1614,5469213,58.81,2035,5149329,55.37,0,0,0,57.95,0,42.05
2021-06-01T00:00:00.000Z,1261,5470474,58.83,1762,5151091,55.39,0,0,0,57.97,0,42.03
2021-06-02T00:00:00.000Z,1388,5471862,58.84,1533,5152624,55.41,0,0,0,57.99,0,42.01
2021-06-03T00:00:00.000Z,1572,5473434,58.86,1391,5154015,55.42,0,0,0,58.01,0,41.99
2021-06-04T00:00:00.000Z,983,5474417,58.87,679,5154694,55.43,0,0,0,58.03,0,41.97
2021-06-05T00:00:00.000Z,136,5474553,58.87,120,5154814,55.43,0,0,0,58.03,0,41.97
2021-06-06T00:00:00.000Z,4230,5478783,58.92,941,5155755,55.44,0,0,0,58.07,0,41.93
2021-06-07T00:00:00.000Z,4305,5483088,58.96,741,5156496,55.45,0,0,0,58.1,0,41.9
2021-06-08T00:00:00.000Z,3645,5486733,59,1095,5157591,55.46,0,0,0,58.14,0,41.86
2021-06-09T00:00:00.000Z,3511,5490244,59.04,1239,5158830,55.48,0,0,0,58.17,0,41.83
2021-06-10T00:00:00.000Z,3245,5493489,59.07,1211,5160041,55.49,0,0,0,58.2,0,41.8
2021-06-11T00:00:00.000Z,1299,5494788,59.09,493,5160534,55.49,0,0,0,58.21,0,41.79
2021-06-12T00:00:00.000Z,164,5494952,59.09,129,5160663,55.5,0,0,0,58.21,0,41.79
2021-06-13T00:00:00.000Z,3064,5498016,59.12,1202,5161865,55.51,0,0,0,58.24,0,41.76
2021-06-14T00:00:00.000Z,2950,5500966,59.15,1454,5163319,55.52,0,0,0,58.26,0,41.74
2021-06-15T00:00:00.000Z,3033,5503999,59.19,1282,5164601,55.54,0,0,0,58.28,0,41.72
2021-06-16T00:00:00.000Z,2627,5506626,59.22,914,5165515,55.55,0,0,0,58.31,0,41.69
2021-06-17T00:00:00.000Z,2618,5509244,59.24,1115,5166630,55.56,0,0,0,58.33,0,41.67
2021-06-18T00:00:00.000Z,1157,5510401,59.26,419,5167049,55.56,0,0,0,58.34,0,41.66
2021-06-19T00:00:00.000Z,167,5510568,59.26,108,5167157,55.57,0,0,0,58.34,0,41.66
2021-06-20T00:00:00.000Z,3263,5513831,59.29,1270,5168427,55.58,0,0,0,58.37,0,41.63
2021-06-21T00:00:00.000Z,5122,5518953,59.35,1134,5169561,55.59,0,0,0,58.41,0,41.59
2021-06-22T00:00:00.000Z,6811,5525764,59.42,1013,5170574,55.6,0,0,0,58.46,0,41.54
2021-06-23T00:00:00.000Z,10611,5536375,59.54,1214,5171788,55.61,0,0,0,58.54,0,41.46
2021-06-24T00:00:00.000Z,11900,5548275,59.66,1382,5173170,55.63,0,0,0,58.62,0,41.38
2021-06-25T00:00:00.000Z,6978,5555253,59.74,842,5174012,55.64,0,0,0,58.67,0,41.33
2021-06-26T00:00:00.000Z,2217,5557470,59.76,153,5174165,55.64,0,0,0,58.68,0,41.32
2021-06-27T00:00:00.000Z,13554,5571024,59.91,3388,5177553,55.68,0,0,0,58.78,0,41.22
2021-06-28T00:00:00.000Z,14388,5585412,60.06,3589,5181142,55.72,0,0,0,58.88,0,41.12
2021-06-29T00:00:00.000Z,16584,5601996,60.24,3629,5184771,55.75,0,0,0,58.99,0,41.01
2021-06-30T00:00:00.000Z,16339,5618335,60.42,3288,5188059,55.79,0,0,0,59.11,0,40.89
2021-07-01T00:00:00.000Z,16701,5635036,60.6,3283,5191342,55.83,11,11,0,59.23,0,40.77
2021-07-02T00:00:00.000Z,9718,5644754,60.7,1495,5192837,55.84,0,11,0,59.3,0,40.7
2021-07-03T00:00:00.000Z,2610,5647364,60.73,260,5193097,55.84,0,11,0,59.32,0,40.68
2021-07-04T00:00:00.000Z,17681,5665045,60.92,3114,5196211,55.88,0,11,0,59.46,0,40.54
2021-07-05T00:00:00.000Z,17752,5682797,61.11,2946,5199157,55.91,3,14,0,59.6,0,40.4
2021-07-06T00:00:00.000Z,17751,5700548,61.3,3310,5202467,55.94,6,20,0,59.74,0,40.26
2021-07-07T00:00:00.000Z,15407,5715955,61.47,2585,5205052,55.97,10,30,0,59.87,0,40.13
2021-07-08T00:00:00.000Z,16478,5732433,61.64,2752,5207804,56,12,42,0,60,0,40
2021-07-09T00:00:00.000Z,11055,5743488,61.76,1391,5209195,56.02,2,44,0,60.09,0,39.91
2021-07-10T00:00:00.000Z,4911,5748399,61.82,326,5209521,56.02,3,47,0,60.13,0,39.87
2021-07-11T00:00:00.000Z,1404,5749803,61.83,2794,5212315,56.05,4,51,0,60.16,0,39.84
2021-07-12T00:00:00.000Z,2345,5752148,61.86,3582,5215897,56.09,46,97,0,60.2,0,39.8
2021-07-13T00:00:00.000Z,2874,5755022,61.89,5339,5221236,56.15,120,217,0,60.25,0,39.75
2021-07-14T00:00:00.000Z,2647,5757669,61.92,7411,5228647,56.23,439,656,0.01,60.29,0,39.71
2021-07-15T00:00:00.000Z,2883,5760552,61.95,9158,5237805,56.32,371,1027,0.01,60.34,0,39.66
2021-07-16T00:00:00.000Z,1178,5761730,61.96,5779,5243584,56.39,62,1089,0.01,60.36,0,39.64
2021-07-17T00:00:00.000Z,303,5762033,61.96,1326,5244910,56.4,6,1095,0.01,60.37,0,39.63
2021-07-18T00:00:00.000Z,2015,5764048,61.98,9710,5254620,56.51,234,1329,0.01,60.4,0,39.6
2021-07-19T00:00:00.000Z,3121,5767169,62.02,11200,5265820,56.63,455,1784,0.02,60.44,0,39.56
2021-07-20T00:00:00.000Z,2578,5769747,62.04,11795,5277615,56.75,368,2152,0.02,60.42,0.07,39.51
2021-07-21T00:00:00.000Z,2292,5772039,62.07,11738,5289353,56.88,319,2471,0.03,60.26,0.28,39.46
2021-07-22T00:00:00.000Z,2809,5774848,62.1,13128,5302481,57.02,387,2858,0.03,59.93,0.67,39.4
2021-07-23T00:00:00.000Z,1950,5776798,62.12,8089,5310570,57.11,100,2958,0.03,59.35,1.29,39.36
2021-07-24T00:00:00.000Z,586,5777384,62.13,1408,5311978,57.12,6,2964,0.03,58.61,2.04,39.35
2021-07-25T00:00:00.000Z,4363,5781747,62.17,15421,5327399,57.29,222,3186,0.03,58.29,2.43,39.28
2021-07-26T00:00:00.000Z,5072,5786819,62.23,13381,5340780,57.43,320,3506,0.04,58.1,2.71,39.19
2021-07-27T00:00:00.000Z,5408,5792227,62.29,13418,5354198,57.58,410,3916,0.04,57.27,3.63,39.1
2021-07-28T00:00:00.000Z,3915,5796142,62.33,12215,5366413,57.71,459,4375,0.05,56.05,4.93,39.02
2021-07-29T00:00:00.000Z,4590,5800732,62.38,14023,5380436,57.86,517,4892,0.05,54.65,6.41,38.93
2021-07-30T00:00:00.000Z,2564,5803296,62.41,10722,5391158,57.97,4112,9004,0.1,53.18,7.92,38.9
2021-07-31T00:00:00.000Z,1369,5804665,62.42,3490,5394648,58.01,6148,15152,0.16,51.46,9.64,38.9
2021-08-01T00:00:00.000Z,3032,5807697,62.45,3296,5397944,58.05,31035,46187,0.5,50.94,10.15,38.92
2021-08-02T00:00:00.000Z,3051,5810748,62.49,3059,5401003,58.08,58478,104665,1.13,50.72,10.24,39.03
2021-08-03T00:00:00.000Z,3314,5814062,62.52,3198,5404201,58.11,78932,183597,1.97,49.7,11.07,39.23
2021-08-04T00:00:00.000Z,3469,5817531,62.56,3119,5407320,58.15,80713,264310,2.84,48.7,11.86,39.44
2021-08-05T00:00:00.000Z,4445,5821976,62.61,3476,5410796,58.18,88404,352714,3.79,47.92,12.4,39.68
2021-08-06T00:00:00.000Z,2370,5824346,62.63,1743,5412539,58.2,44719,397433,4.27,46.97,13.26,39.77
2021-08-07T00:00:00.000Z,990,5825336,62.64,624,5413163,58.21,27326,424759,4.57,45.82,14.34,39.84
2021-08-08T00:00:00.000Z,4985,5830321,62.7,3016,5416179,58.24,80036,504795,5.43,45.73,14.27,40
2021-08-09T00:00:00.000Z,5297,5835618,62.75,2941,5419120,58.27,76439,581234,6.25,45.97,13.98,40.05
2021-08-10T00:00:00.000Z,5522,5841140,62.81,3089,5422209,58.31,75366,656600,7.06,46.18,13.81,40.01
2021-08-11T00:00:00.000Z,5631,5846771,62.87,2839,5425048,58.34,62595,719195,7.73,46.57,13.52,39.91
2021-08-12T00:00:00.000Z,6989,5853760,62.95,3214,5428262,58.37,59415,778610,8.37,47.05,13.21,39.74
2021-08-13T00:00:00.000Z,3756,5857516,62.99,1981,5430243,58.39,43835,822445,8.84,47.01,13.29,39.7
2021-08-14T00:00:00.000Z,2227,5859743,63.01,778,5431021,58.4,44445,866890,9.32,46.77,13.49,39.74
2021-08-15T00:00:00.000Z,7157,5866900,63.09,4470,5435491,58.45,97897,964787,10.37,47.43,12.85,39.72
2021-08-16T00:00:00.000Z,6964,5873864,63.16,4636,5440127,58.5,89412,1054199,11.34,48.08,12.25,39.68
2021-08-17T00:00:00.000Z,7555,5881419,63.25,5045,5445172,58.55,83213,1137412,12.23,48.24,12.15,39.61
2021-08-18T00:00:00.000Z,8624,5890043,63.34,4520,5449692,58.6,69152,1206564,12.97,48.3,12.17,39.53
2021-08-19T00:00:00.000Z,10054,5900097,63.45,5145,5454837,58.66,65881,1272445,13.68,48.32,12.24,39.44
2021-08-20T00:00:00.000Z,4711,5904808,63.5,2729,5457566,58.69,60377,1332822,14.33,48.14,12.41,39.44
2021-08-21T00:00:00.000Z,3487,5908295,63.53,1507,5459073,58.7,50671,1383493,14.88,47.9,12.68,39.42
2021-08-22T00:00:00.000Z,9861,5918156,63.64,4768,5463841,58.76,104983,1488476,16.01,48.58,12.09,39.32
2021-08-23T00:00:00.000Z,10953,5929109,63.76,4346,5468187,58.8,93842,1582318,17.02,49.21,11.58,39.21
2021-08-24T00:00:00.000Z,11755,5940864,63.89,4627,5472814,58.85,98328,1680646,18.07,49.46,11.42,39.12
2021-08-25T00:00:00.000Z,9662,5950526,63.99,4383,5477197,58.9,99322,1779968,19.14,49.56,11.37,39.07
