date,visited_country,israeli_incoming_vaccination,israeli_incoming_none_vaccination,israeli_incoming_vaccination_expired,israeli_positive_vaccination,israeli_positive_none_vaccination,israeli_positive_vaccination_expired
2021-11-17T00:00:00.000Z,BAHRAIN,1,0,0,0,0,0
2021-11-17T00:00:00.000Z,ROMANIA ,94,19,13,0,0,0
2021-11-17T00:00:00.000Z,SLOVENIA ,0,0,0,0,0,0
2021-11-17T00:00:00.000Z,ICELAND ,0,0,0,0,0,0
2021-11-17T00:00:00.000Z,SENEGAL ,1,0,0,0,0,0
2021-11-17T00:00:00.000Z,CANADA,55,47,5,0,1,0
2021-11-17T00:00:00.000Z,ETHIOPIA ,11,1,3,0,0,0
2021-11-17T00:00:00.000Z,ARMENIA ,2,1,0,0,0,0
2021-11-17T00:00:00.000Z,LUXEMBOURG  ,0,0,1,0,0,0
2021-11-17T00:00:00.000Z,UNITED STATES ,737,409,30,1,1,0
2021-11-17T00:00:00.000Z,SERBIA,10,0,0,0,0,0
2021-11-17T00:00:00.000Z,PERU ,4,0,1,0,0,0
2021-11-17T00:00:00.000Z,HUNGARY,293,21,5,0,0,0
2021-11-17T00:00:00.000Z,MAURITIUS  ,69,0,0,0,0,0
2021-11-17T00:00:00.000Z,SOUTH AFRICA,12,1,1,0,0,0
2021-11-17T00:00:00.000Z,FINLAND,1,3,0,0,0,0
2021-11-17T00:00:00.000Z,SINGAPORE ,3,9,0,0,0,0
2021-11-17T00:00:00.000Z,THAILAND ,55,13,2,0,0,0
2021-11-17T00:00:00.000Z,KAZAKHSTAN,1,0,0,0,0,0
2021-11-17T00:00:00.000Z,AZERBAIJAN,3,0,0,0,0,0
2021-11-17T00:00:00.000Z,GRENADA,0,0,0,0,0,0
2021-11-17T00:00:00.000Z,BOSNIA AND HERZEGOVINA ,20,1,0,0,0,0
2021-11-17T00:00:00.000Z,TURKEY,1142,308,122,0,0,0
2021-11-17T00:00:00.000Z,MOROCCO ,70,13,4,0,0,0
2021-11-17T00:00:00.000Z,RUSSIA,100,50,11,0,0,0
2021-11-17T00:00:00.000Z,PORTUGAL ,109,6,2,0,0,0
2021-11-17T00:00:00.000Z,NETHERLANDS,178,28,15,0,0,0
2021-11-17T00:00:00.000Z,REPUBLIC OF KOSOVO,2,0,0,0,0,0
2021-11-18T00:00:00.000Z,MOLDOVA,56,13,3,0,0,0
2021-11-18T00:00:00.000Z,UNITED ARAB EMIRATES,1335,43,18,0,0,0
2021-11-18T00:00:00.000Z,ESTONIA,2,0,0,0,0,0
2021-11-18T00:00:00.000Z,HUNGARY,673,54,12,6,0,0
2021-11-18T00:00:00.000Z,BULGARIA,98,11,7,0,0,0
2021-11-18T00:00:00.000Z,RUSSIA,99,73,9,0,0,0
2021-11-18T00:00:00.000Z,GUINEA ,0,0,0,0,0,0
2021-11-18T00:00:00.000Z,IVORY COAST,2,0,0,0,0,0
2021-11-18T00:00:00.000Z,TANZANIA,4,0,0,0,0,0
2021-11-18T00:00:00.000Z,LUXEMBOURG  ,3,0,0,0,0,0
2021-11-18T00:00:00.000Z,EGYPT ,280,70,24,0,1,0
2021-11-18T00:00:00.000Z,HONDURAS ,2,0,0,0,0,0
2021-11-18T00:00:00.000Z,CANADA,9,8,0,0,0,0
2021-11-18T00:00:00.000Z,FRANCE,555,147,18,1,0,0
2021-11-18T00:00:00.000Z,ARGENTINA,3,6,0,0,0,0
2021-11-18T00:00:00.000Z,NIGERIA,0,0,1,0,0,0
2021-11-18T00:00:00.000Z,BRAZIL,16,3,2,0,0,0
2021-11-19T00:00:00.000Z,DOMINICA  ,0,0,0,0,0,0
2021-11-19T00:00:00.000Z,URUGUAY ,1,0,1,0,0,0
2021-11-19T00:00:00.000Z,MALDIVES,9,1,0,0,0,0
2021-11-19T00:00:00.000Z,CROATIA ,4,1,0,0,0,0
2021-11-19T00:00:00.000Z,ALBANIA,2,0,0,0,0,0
2021-11-19T00:00:00.000Z,FINLAND,0,1,0,0,0,0
2021-11-19T00:00:00.000Z,LITHUANIA,13,0,0,0,0,0
2021-11-19T00:00:00.000Z,GEORGIA ,292,39,15,0,0,0
2021-11-19T00:00:00.000Z,UNITED KINGDOM,564,72,15,0,0,0
2021-11-19T00:00:00.000Z,BARBADOS ,0,0,1,0,0,0
2021-11-19T00:00:00.000Z,GHANA ,5,0,0,0,0,0
2021-11-19T00:00:00.000Z,PERU ,0,2,0,0,0,0
2021-11-19T00:00:00.000Z,BELGIUM,119,15,2,0,0,0
2021-11-19T00:00:00.000Z,TURKEY,996,162,54,3,2,1
2021-11-19T00:00:00.000Z,COSTA RICA ,8,2,1,0,0,0
2021-11-19T00:00:00.000Z,THAILAND ,147,14,4,2,0,0
2021-11-19T00:00:00.000Z,MONTENEGRO,1,0,0,0,0,0
2021-11-19T00:00:00.000Z,BOSNIA AND HERZEGOVINA ,1,0,0,0,0,0
2021-11-19T00:00:00.000Z,SWEDEN  ,6,0,1,0,0,0
2021-11-19T00:00:00.000Z,JAPAN,0,1,0,0,0,0
2021-11-19T00:00:00.000Z,UKRAINE ,251,90,19,0,0,0
2021-11-19T00:00:00.000Z,UNITED ARAB EMIRATES,477,19,6,0,0,0
2021-11-19T00:00:00.000Z,VIETNAM ,1,0,0,0,0,0
2021-11-19T00:00:00.000Z,SRI LANKA ,10,0,0,0,0,0
2021-11-19T00:00:00.000Z,MALTA ,82,1,4,0,0,0
2021-11-19T00:00:00.000Z,PANAMA  ,1,0,1,0,0,0
2021-11-19T00:00:00.000Z,SOUTH AFRICA,7,0,0,0,0,0
2021-11-20T00:00:00.000Z,SLOVENIA ,0,0,0,0,0,0
2021-11-20T00:00:00.000Z,NAMIBIA  ,2,0,0,0,0,0
2021-11-20T00:00:00.000Z,JAMAICA ,0,0,0,0,0,0
2021-11-20T00:00:00.000Z,KAZAKHSTAN,0,0,0,0,0,0
2021-11-20T00:00:00.000Z,GUATEMALA  ,2,0,0,0,0,0
2021-11-20T00:00:00.000Z,AUSTRALIA,5,4,0,0,0,0
2021-11-20T00:00:00.000Z,FRANCE,303,74,3,1,0,0
2021-11-20T00:00:00.000Z,SWAZILAND  ,1,0,0,0,0,0
2021-11-20T00:00:00.000Z,GUAM ,0,0,0,0,0,0
2021-11-20T00:00:00.000Z,CHILE  ,1,0,0,0,0,0
2021-11-20T00:00:00.000Z,SEYCHELLES,6,0,0,0,0,0
2021-11-20T00:00:00.000Z,SPAIN ,157,5,7,0,0,0
2021-11-20T00:00:00.000Z,TANZANIA,7,0,0,0,0,0
2021-11-20T00:00:00.000Z,KUWAIT  ,2,0,0,0,0,0
2021-11-20T00:00:00.000Z,ANGOLA ,6,0,0,0,0,0
2021-11-20T00:00:00.000Z,ARGENTINA,6,0,0,0,0,0
2021-11-20T00:00:00.000Z,THAILAND ,1,0,0,0,0,0
2021-11-20T00:00:00.000Z,BAHRAIN,3,0,0,0,0,0
2021-11-20T00:00:00.000Z,LATVIA ,32,4,1,0,0,0
2021-11-20T00:00:00.000Z,INDIA ,39,1,1,0,0,0
2021-11-20T00:00:00.000Z,ARMENIA ,2,0,0,0,0,0
2021-11-20T00:00:00.000Z,ECUADOR,3,0,0,0,0,0
2021-11-21T00:00:00.000Z,INDIA ,6,1,0,0,0,0
2021-11-21T00:00:00.000Z,BAHRAIN,3,0,0,0,0,0
2021-11-21T00:00:00.000Z,KENYA ,5,1,0,0,0,0
2021-11-21T00:00:00.000Z,JAPAN,0,0,0,0,0,0
2021-11-21T00:00:00.000Z,GUINEA ,0,0,0,0,0,0
2021-11-21T00:00:00.000Z,JORDAN ,367,67,31,0,0,1
2021-11-21T00:00:00.000Z,CANADA,50,37,5,0,0,0
2021-11-21T00:00:00.000Z,MALTA ,3,0,0,0,0,0
2021-11-21T00:00:00.000Z,PERU ,1,0,0,0,0,0
2021-11-21T00:00:00.000Z,LIBERIA ,0,0,0,0,0,0
2021-11-21T00:00:00.000Z,MOLDOVA,56,12,5,0,0,0
2021-11-21T00:00:00.000Z,UNITED STATES ,548,177,15,2,2,0
2021-11-21T00:00:00.000Z,ESTONIA,0,0,1,0,0,0
2021-11-21T00:00:00.000Z,HAITI ,0,0,0,0,0,0
2021-11-21T00:00:00.000Z,AZERBAIJAN,28,2,3,0,0,0
2021-11-21T00:00:00.000Z,BOSNIA AND HERZEGOVINA ,0,0,0,0,0,0
2021-11-21T00:00:00.000Z,PUERTO RICO ,0,0,0,0,0,0
2021-11-21T00:00:00.000Z,MOROCCO ,80,11,2,0,0,0
2021-11-21T00:00:00.000Z,COLOMBIA ,5,0,0,0,0,0
2021-11-21T00:00:00.000Z,ARGENTINA,11,3,1,0,0,0
2021-11-21T00:00:00.000Z,RUSSIA,120,58,13,0,0,0
2021-11-21T00:00:00.000Z,DOMINICAN R,6,1,0,0,0,0
2021-11-21T00:00:00.000Z,SLOVAKIA ,0,0,0,0,0,0
2021-11-21T00:00:00.000Z,PANAMA  ,1,2,0,0,0,0
2021-11-21T00:00:00.000Z,EGYPT ,869,66,35,0,1,0
2021-11-21T00:00:00.000Z,FINLAND,2,1,0,0,0,0
2021-11-21T00:00:00.000Z,MALDIVES,8,0,0,0,0,0
2021-11-21T00:00:00.000Z,POLAND,398,17,4,0,0,0
2021-11-21T00:00:00.000Z,UKRAINE ,244,46,7,1,0,0
2021-11-21T00:00:00.000Z,HUNGARY,858,48,8,2,0,0
2021-11-21T00:00:00.000Z,CYPRUS ,730,43,19,0,0,1
2021-11-21T00:00:00.000Z,MACEDONIA,0,0,0,0,0,0
2021-11-21T00:00:00.000Z,GERMANY,645,39,15,0,3,0
2021-11-22T00:00:00.000Z,BULGARIA,422,21,13,0,0,1
2021-11-22T00:00:00.000Z,GREECE ,964,24,5,1,0,0
2021-11-22T00:00:00.000Z,NORWAY  ,12,0,2,0,0,0
2021-11-22T00:00:00.000Z,Czech Republic,486,8,14,0,0,0
2021-11-22T00:00:00.000Z,KENYA ,10,0,0,0,0,0
2021-11-22T00:00:00.000Z,CYPRUS ,377,32,16,0,0,0
2021-11-22T00:00:00.000Z,GRENADA,1,0,0,0,0,0
2021-11-22T00:00:00.000Z,SIERRA LEONE,0,0,0,0,0,0
2021-11-22T00:00:00.000Z,SEYCHELLES,78,4,1,0,0,0
2021-11-22T00:00:00.000Z,NETHERLANDS,328,8,7,0,0,0
2021-11-22T00:00:00.000Z,ITALY,1284,43,23,0,0,0
2021-11-22T00:00:00.000Z,ZAMBIA ,3,0,0,0,0,0
2021-11-22T00:00:00.000Z,UGANDA ,3,1,0,0,0,0
2021-11-22T00:00:00.000Z,SAUDI ARABIA ,5,0,0,0,0,0
2021-11-22T00:00:00.000Z,AZERBAIJAN,1,0,0,0,0,0
2021-11-22T00:00:00.000Z,REPUBLIC OF SOUTH SUDAN,1,0,0,0,0,0
2021-11-22T00:00:00.000Z,PUERTO RICO ,0,0,0,0,0,0
2021-11-22T00:00:00.000Z,PORTUGAL ,156,6,1,0,0,0
2021-11-22T00:00:00.000Z,RUSSIA,99,55,16,1,0,0
2021-11-22T00:00:00.000Z,ANGOLA ,4,0,0,0,0,0
2021-11-22T00:00:00.000Z,PAPUA,2,0,0,0,0,0
2021-11-22T00:00:00.000Z,CAMEROON ,2,0,0,0,0,0
2021-11-23T00:00:00.000Z,LUXEMBOURG  ,1,0,0,0,0,0
2021-11-23T00:00:00.000Z,MACEDONIA,0,0,0,0,0,0
2021-11-23T00:00:00.000Z,ETHIOPIA ,7,4,2,0,0,0
2021-11-23T00:00:00.000Z,FINLAND,2,0,1,0,0,0
2021-11-23T00:00:00.000Z,SAUDI ARABIA ,2,0,0,0,0,0
2021-11-23T00:00:00.000Z,TUNISIA ,1,0,0,0,0,0
2021-11-23T00:00:00.000Z,FRANCE,673,144,22,0,0,0
2021-11-23T00:00:00.000Z,ANTILLES,1,0,0,0,0,0
2021-11-23T00:00:00.000Z,UGANDA ,1,0,0,0,0,0
2021-11-23T00:00:00.000Z,TURKEY,1303,326,123,1,1,1
2021-11-23T00:00:00.000Z,JORDAN ,77,25,9,0,0,0
2021-11-23T00:00:00.000Z,TANZANIA,12,0,0,0,0,0
2021-11-23T00:00:00.000Z,KENYA ,5,0,0,0,0,0
2021-11-23T00:00:00.000Z,INDONESIA ,0,0,0,0,0,0
2021-11-23T00:00:00.000Z,DOMINICAN R,1,0,0,0,0,0
2021-11-23T00:00:00.000Z,SPAIN ,332,12,5,0,0,0
2021-11-23T00:00:00.000Z,HUNGARY,394,29,10,2,0,0
2021-11-23T00:00:00.000Z,SRI LANKA ,1,0,0,0,0,0
2021-11-23T00:00:00.000Z,SWITZERLAND  ,87,6,2,0,0,0
2021-11-23T00:00:00.000Z,MOLDOVA,1,0,1,0,0,0
2021-11-24T00:00:00.000Z,UGANDA ,2,0,0,0,0,0
2021-11-24T00:00:00.000Z,YEMEN  ,1,0,0,0,0,0
2021-11-24T00:00:00.000Z,TURKS AND CAICOS ISLANDS,1,2,1,0,0,0
2021-11-24T00:00:00.000Z,GHANA ,3,0,0,0,0,0
2021-11-24T00:00:00.000Z,THAILAND ,82,5,1,1,0,0
2021-11-24T00:00:00.000Z,GEORGIA ,85,5,2,0,0,0
2021-11-24T00:00:00.000Z,SEYCHELLES,104,10,2,0,0,0
2021-11-24T00:00:00.000Z,BELIZE ,0,0,0,0,0,0
2021-11-24T00:00:00.000Z,MOROCCO ,123,11,0,0,0,0
2021-11-24T00:00:00.000Z,GREECE ,175,9,5,0,0,0
2021-11-24T00:00:00.000Z,ITALY,762,45,19,2,0,0
2021-11-24T00:00:00.000Z,COSTA RICA ,6,5,1,0,0,0
2021-11-24T00:00:00.000Z,CHILE  ,1,0,0,0,0,0
2021-11-24T00:00:00.000Z,RUSSIA,67,44,10,0,0,0
2021-11-24T00:00:00.000Z,BAHRAIN,2,0,0,0,0,0
2021-11-24T00:00:00.000Z,HUNGARY,324,42,25,0,0,0
2021-11-24T00:00:00.000Z,DOMINICAN R,3,0,0,0,0,0
2021-11-24T00:00:00.000Z,North Korea,4,1,0,0,0,0
2021-11-24T00:00:00.000Z,POLAND,71,4,3,0,0,0
2021-11-24T00:00:00.000Z,NETHERLANDS,132,10,4,0,0,0
2021-11-24T00:00:00.000Z,DENMARK,8,2,0,0,0,0
2021-11-25T00:00:00.000Z,RWANDA  ,3,0,0,0,0,0
2021-11-25T00:00:00.000Z,CHINA,0,0,0,0,0,0
2021-11-25T00:00:00.000Z,JORDAN ,188,38,22,0,0,0
2021-11-25T00:00:00.000Z,POLAND,194,16,1,0,0,0
2021-11-25T00:00:00.000Z,UNITED KINGDOM,673,138,14,0,0,0
2021-11-25T00:00:00.000Z,SPAIN ,432,19,7,0,1,0
2021-11-25T00:00:00.000Z,ROMANIA ,1,1,0,0,0,0
2021-11-25T00:00:00.000Z,EQUATORIAL GUINEA,2,0,0,0,0,0
2021-11-25T00:00:00.000Z,JAMAICA ,0,0,0,0,0,0
2021-11-25T00:00:00.000Z,PORTUGAL ,255,11,7,0,0,0
2021-11-25T00:00:00.000Z,TUNISIA ,1,0,0,0,0,0
2021-11-25T00:00:00.000Z,HUNGARY,770,70,21,0,0,0
2021-11-25T00:00:00.000Z,MEXICO,15,5,2,0,0,0
2021-11-25T00:00:00.000Z,EGYPT ,297,41,18,0,0,0
2021-11-25T00:00:00.000Z,CAMBODIA  ,0,0,0,0,0,0
2021-11-25T00:00:00.000Z,MALAWI  ,1,0,0,0,0,0
2021-11-25T00:00:00.000Z,GABON ,1,0,0,0,0,0
2021-11-25T00:00:00.000Z,ZAMBIA ,1,0,0,0,0,0
2021-11-25T00:00:00.000Z,NIGERIA,3,0,0,0,0,0
2021-11-25T00:00:00.000Z,PERU ,3,1,0,0,0,0
2021-11-25T00:00:00.000Z,GILBERT ELLICE ISL,0,0,0,0,0,0
2021-11-25T00:00:00.000Z,ARMENIA ,4,0,2,0,0,0
2021-11-25T00:00:00.000Z,TANZANIA,21,0,1,0,0,0
2021-11-25T00:00:00.000Z,BRAZIL,25,10,0,0,0,0
2021-11-25T00:00:00.000Z,SINGAPORE ,5,0,0,0,0,0
2021-11-26T00:00:00.000Z,COLOMBIA ,4,1,2,0,0,0
2021-11-26T00:00:00.000Z,YEMEN  ,1,0,0,0,0,0
2021-11-26T00:00:00.000Z,CYPRUS ,254,25,8,0,0,0
2021-11-26T00:00:00.000Z,SWEDEN  ,17,1,1,0,0,0
2021-11-26T00:00:00.000Z,Czech Republic,199,7,7,0,0,0
2021-11-26T00:00:00.000Z,UZBEKISTAN ,1,1,0,0,0,0
2021-11-26T00:00:00.000Z,SERBIA,10,0,0,0,0,0
2021-11-26T00:00:00.000Z,ECUADOR,5,0,0,0,0,0
2021-11-26T00:00:00.000Z,MEXICO,15,1,2,0,0,0
2021-11-26T00:00:00.000Z,DENMARK,16,3,0,0,0,0
2021-11-26T00:00:00.000Z,INDONESIA ,0,0,1,0,0,0
2021-11-26T00:00:00.000Z,CHILE  ,1,1,0,0,0,0
2021-11-26T00:00:00.000Z,Democratic Republic of the Congo,2,0,0,0,0,0
2021-11-26T00:00:00.000Z,DOMINICAN R,2,0,0,0,0,0
2021-11-26T00:00:00.000Z,TANZANIA,1,0,0,0,0,0
2021-11-26T00:00:00.000Z,KYRGYZSTAN ,2,0,0,0,0,0
2021-11-26T00:00:00.000Z,MONTENEGRO,1,0,1,0,0,0
2021-11-26T00:00:00.000Z,GUATEMALA  ,2,0,0,0,0,0
2021-11-26T00:00:00.000Z,GERMANY,745,79,18,0,0,0
2021-11-26T00:00:00.000Z,CROATIA ,5,0,0,0,0,0
2021-11-26T00:00:00.000Z,NORWAY  ,3,1,1,0,0,0
2021-11-26T00:00:00.000Z,TURKMENISTAN ,1,0,0,0,0,0
2021-11-26T00:00:00.000Z,FRANCE,462,68,15,0,0,0
2021-11-26T00:00:00.000Z,PORTUGAL ,49,0,1,0,0,0
2021-11-26T00:00:00.000Z,MOLDOVA,5,0,1,0,0,0
2021-11-26T00:00:00.000Z,PERU ,5,1,2,0,0,0
2021-11-26T00:00:00.000Z,NETHERLANDS,307,19,6,0,0,0
2021-11-26T00:00:00.000Z,NEPAL ,6,0,0,0,0,0
2021-11-27T00:00:00.000Z,ANGOLA ,4,0,0,0,0,0
2021-11-27T00:00:00.000Z,PANAMA  ,1,0,0,0,0,0
2021-11-27T00:00:00.000Z,NIGERIA,4,0,0,0,0,0
2021-11-27T00:00:00.000Z,COLOMBIA ,1,1,0,0,0,0
2021-11-27T00:00:00.000Z,ARMENIA ,3,1,1,0,0,0
2021-11-27T00:00:00.000Z,EGYPT ,703,41,27,1,0,0
2021-11-27T00:00:00.000Z,ARGENTINA,2,1,0,0,0,0
2021-11-27T00:00:00.000Z,POLAND,171,14,1,0,0,0
2021-11-27T00:00:00.000Z,IVORY COAST,2,0,0,0,0,0
2021-11-27T00:00:00.000Z,KENYA ,18,0,0,0,0,0
2021-11-27T00:00:00.000Z,MEXICO,13,2,0,0,0,0
2021-11-27T00:00:00.000Z,LUXEMBOURG  ,2,0,0,0,0,0
2021-11-27T00:00:00.000Z,AZERBAIJAN,2,0,0,0,0,0
2021-11-27T00:00:00.000Z,MALDIVES,10,1,2,0,0,0
2021-11-27T00:00:00.000Z,REPUBLIC OF KOSOVO,0,0,0,0,0,0
2021-11-27T00:00:00.000Z,JAPAN,0,0,1,0,0,0
2021-11-27T00:00:00.000Z,NETHERLANDS,155,4,4,0,0,0
2021-11-27T00:00:00.000Z,NORWAY  ,9,2,0,0,0,0
2021-11-27T00:00:00.000Z,MOLDOVA,3,0,0,0,0,0
2021-11-27T00:00:00.000Z,INDONESIA ,0,0,1,0,0,0
2021-11-27T00:00:00.000Z,LATVIA ,8,2,2,0,0,0
2021-11-27T00:00:00.000Z,Czech Republic,252,1,3,1,0,0
2021-11-27T00:00:00.000Z,SWEDEN  ,8,1,1,0,0,0
2021-11-27T00:00:00.000Z,CROATIA ,9,0,0,0,0,0
2021-11-27T00:00:00.000Z,UZBEKISTAN ,18,8,0,0,0,0
2021-11-27T00:00:00.000Z,MOROCCO ,2,0,1,0,0,0
2021-11-27T00:00:00.000Z,GHANA ,6,0,0,0,0,0
2021-11-27T00:00:00.000Z,CAMEROON ,1,0,0,0,0,0
2021-11-27T00:00:00.000Z,UKRAINE ,145,24,4,0,0,0
2021-11-28T00:00:00.000Z,AUSTRALIA,12,12,1,0,0,0
2021-11-28T00:00:00.000Z,LITHUANIA,45,2,2,0,0,0
2021-11-28T00:00:00.000Z,SWITZERLAND  ,328,51,6,0,0,0
2021-11-28T00:00:00.000Z,North Korea,2,0,0,0,0,0
2021-11-28T00:00:00.000Z,ALBANIA,1,0,0,1,0,0
2021-11-28T00:00:00.000Z,TANZANIA,5,0,0,0,0,0
2021-11-28T00:00:00.000Z,DOMINICA  ,1,0,0,0,0,0
2021-11-28T00:00:00.000Z,HONDURAS ,1,0,0,0,0,0
2021-11-28T00:00:00.000Z,LEBANON ,0,2,0,0,0,0
2021-11-28T00:00:00.000Z,GUATEMALA  ,0,0,0,0,0,0
2021-11-28T00:00:00.000Z,LATVIA ,3,0,0,0,0,0
2021-11-28T00:00:00.000Z,ICELAND ,5,0,0,0,0,0
2021-11-28T00:00:00.000Z,TAIWAN,0,0,0,0,0,0
2021-11-28T00:00:00.000Z,BOTSWANA  ,1,0,0,0,0,0
2021-11-28T00:00:00.000Z,MACAO,4,0,0,0,0,0
2021-11-28T00:00:00.000Z,ARMENIA ,8,0,0,0,0,0
2021-11-28T00:00:00.000Z,ARGENTINA,22,2,0,0,0,0
2021-11-28T00:00:00.000Z,MAURITIUS  ,4,0,0,0,0,0
2021-11-28T00:00:00.000Z,MONTENEGRO,0,1,0,0,0,0
2021-11-28T00:00:00.000Z,ITALY,1061,35,18,0,0,0
2021-11-28T00:00:00.000Z,BOSNIA AND HERZEGOVINA ,2,0,0,0,0,0
2021-11-28T00:00:00.000Z,GHANA ,4,0,0,0,0,0
2021-11-28T00:00:00.000Z,DOMINICAN R,3,0,0,0,0,0
2021-11-29T00:00:00.000Z,MOZAMBIQUE,2,0,0,0,0,0
2021-11-29T00:00:00.000Z,BULGARIA,425,25,8,0,0,0
2021-11-29T00:00:00.000Z,NAMIBIA  ,0,0,0,0,0,0
2021-11-29T00:00:00.000Z,CYPRUS ,376,47,9,0,0,0
2021-11-29T00:00:00.000Z,CHINA,0,0,0,0,0,0
2021-11-29T00:00:00.000Z,BAHRAIN,73,12,0,0,0,0
2021-11-29T00:00:00.000Z,SRI LANKA ,6,0,1,0,0,0
2021-11-29T00:00:00.000Z,NETHERLANDS,359,14,4,0,0,1
2021-11-29T00:00:00.000Z,LUXEMBOURG  ,2,3,0,0,0,0
2021-11-29T00:00:00.000Z,MALDIVES,31,0,0,0,0,0
2021-11-29T00:00:00.000Z,TURKEY,965,171,91,1,1,2
2021-11-29T00:00:00.000Z,BOSNIA AND HERZEGOVINA ,2,0,1,0,0,0
2021-11-29T00:00:00.000Z,ICELAND ,3,0,0,0,0,0
2021-11-30T00:00:00.000Z,BAHRAIN,1,0,0,0,0,0
2021-11-30T00:00:00.000Z,ITALY,770,59,10,1,0,0
2021-11-30T00:00:00.000Z,GHANA ,1,1,0,0,0,0
2021-11-30T00:00:00.000Z,ARGENTINA,10,3,0,0,0,0
2021-11-30T00:00:00.000Z,SINGAPORE ,0,4,0,0,0,0
2021-11-30T00:00:00.000Z,NIGERIA,1,1,1,0,0,0
2021-11-30T00:00:00.000Z,GREECE ,340,13,9,1,0,0
2021-11-30T00:00:00.000Z,KAZAKHSTAN,2,0,1,0,0,0
2021-11-30T00:00:00.000Z,UNITED STATES ,968,281,56,2,2,0
2021-11-30T00:00:00.000Z,SIERRA LEONE,1,0,0,0,0,0
2021-11-30T00:00:00.000Z,DENMARK,12,4,1,0,0,0
2021-11-30T00:00:00.000Z,COLOMBIA ,0,0,0,0,0,0
2021-11-30T00:00:00.000Z,ARMENIA ,3,2,0,0,0,0
2021-11-30T00:00:00.000Z,ESTONIA,4,0,0,0,0,0
2021-12-01T00:00:00.000Z,SWEDEN  ,6,1,0,0,0,0
2021-12-01T00:00:00.000Z,AZERBAIJAN,4,0,0,0,0,0
2021-12-01T00:00:00.000Z,GERMANY,447,76,15,1,0,0
2021-12-01T00:00:00.000Z,BULGARIA,85,16,2,1,0,0
2021-12-01T00:00:00.000Z,KENYA ,22,4,0,0,0,0
2021-12-01T00:00:00.000Z,LUXEMBOURG  ,2,0,0,0,0,0
2021-12-01T00:00:00.000Z,URUGUAY ,2,0,0,0,0,0
2021-12-01T00:00:00.000Z,MOZAMBIQUE,0,0,1,0,0,0
2021-12-01T00:00:00.000Z,CHILE  ,3,0,0,0,0,0
2021-12-01T00:00:00.000Z,CROATIA ,2,0,0,0,0,0
2021-12-01T00:00:00.000Z,MALTA ,91,12,2,0,0,0
2021-12-01T00:00:00.000Z,SAUDI ARABIA ,2,0,0,0,0,0
2021-12-01T00:00:00.000Z,ROMANIA ,134,11,12,0,0,0
2021-12-01T00:00:00.000Z,ITALY,1058,50,20,1,0,0
2021-12-01T00:00:00.000Z,ECUADOR,4,0,0,0,0,0
2021-12-02T00:00:00.000Z,PORTUGAL ,217,22,4,0,0,0
2021-12-02T00:00:00.000Z,VENEZUELA,0,0,0,0,0,0
2021-12-02T00:00:00.000Z,GREECE ,533,56,13,1,0,0
2021-12-02T00:00:00.000Z,EGYPT ,320,90,22,0,4,0
2021-12-02T00:00:00.000Z,SRI LANKA ,0,0,0,0,0,0
2021-12-02T00:00:00.000Z,INDIA ,5,0,1,0,0,0
2021-12-02T00:00:00.000Z,ANGOLA ,1,0,0,0,0,0
2021-12-02T00:00:00.000Z,CHILE  ,1,0,0,0,0,0
2021-12-02T00:00:00.000Z,KENYA ,9,1,0,0,0,0
2021-12-02T00:00:00.000Z,PHILIPPINES,0,0,0,0,0,0
2021-12-02T00:00:00.000Z,REUNION ,1,0,0,0,0,0
2021-12-02T00:00:00.000Z,SWEDEN  ,3,2,2,0,0,0
2021-12-02T00:00:00.000Z,PUERTO RICO ,0,0,0,0,0,0
2021-12-02T00:00:00.000Z,UNITED STATES ,983,438,36,3,1,0
2021-12-02T00:00:00.000Z,RWANDA  ,13,1,0,0,0,0
2021-12-02T00:00:00.000Z,SAUDI ARABIA ,13,0,0,0,0,0
2021-12-02T00:00:00.000Z,UKRAINE ,196,87,23,1,0,0
2021-12-02T00:00:00.000Z,GEORGIA ,577,76,12,0,0,0
2021-12-02T00:00:00.000Z,QATAR,3,0,0,0,0,0
2021-12-02T00:00:00.000Z,FIJI,1,0,0,0,0,0
2021-12-02T00:00:00.000Z,GHANA ,0,1,0,0,0,0
2021-12-02T00:00:00.000Z,UZBEKISTAN ,2,1,0,0,0,0
2021-12-02T00:00:00.000Z,ARMENIA ,1,0,0,0,0,0
2021-12-02T00:00:00.000Z,NETHERLANDS,246,30,14,0,0,1
2021-12-02T00:00:00.000Z,URUGUAY ,1,0,0,0,0,0
2021-12-03T00:00:00.000Z,THAILAND ,185,29,7,1,0,0
2021-12-03T00:00:00.000Z,GREECE ,432,43,10,0,0,0
2021-12-03T00:00:00.000Z,FRANCE,908,108,14,3,5,0
2021-12-03T00:00:00.000Z,TOGO ,1,0,0,0,0,0
2021-12-03T00:00:00.000Z,AZERBAIJAN,17,0,0,0,0,0
2021-12-03T00:00:00.000Z,BULGARIA,135,17,10,0,0,0
2021-12-03T00:00:00.000Z,LUXEMBOURG  ,1,0,0,0,0,0
2021-12-03T00:00:00.000Z,UZBEKISTAN ,1,0,0,0,0,0
2021-12-03T00:00:00.000Z,KENYA ,1,0,0,0,0,0
2021-12-03T00:00:00.000Z,PHILIPPINES,1,0,0,0,0,0
2021-12-03T00:00:00.000Z,MEXICO,9,1,0,0,0,0
2021-12-03T00:00:00.000Z,SPAIN ,540,39,7,1,0,0
