priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
month3,הונגריה,כתום,2,41099,419,1.02,2022-01-14T00:00:00.000Z,413,6
month3,אוסטרליה,כתום,2,1635,19,1.16,2022-01-14T00:00:00.000Z,15,4
month3,אוזבקיסטן,כתום,2,2689,66,2.45,2022-01-14T00:00:00.000Z,16,50
month3,זימבאבווה,כתום,2,52,0,0,2022-01-14T00:00:00.000Z,0,0
month3,טרינידד וטובגו,כתום,2,6,0,0,2022-01-14T00:00:00.000Z,0,0
month3,איחוד האמירויות הערב,כתום,2,57097,817,1.43,2022-01-14T00:00:00.000Z,808,9
month3,קניה,כתום,2,688,15,2.18,2022-01-14T00:00:00.000Z,13,2
month3,אירלנד,כתום,2,1009,13,1.29,2022-01-14T00:00:00.000Z,11,2
month3,גבון,כתום,2,19,0,0,2022-01-14T00:00:00.000Z,0,0
month3,לאוס,כתום,2,5,0,0,2022-01-14T00:00:00.000Z,0,0
month3,ליטא,כתום,2,3740,30,0.8,2022-01-14T00:00:00.000Z,30,0
month3,פנמה,כתום,2,540,13,2.41,2022-01-14T00:00:00.000Z,11,2
month3,פינלנד,כתום,2,1024,9,0.88,2022-01-14T00:00:00.000Z,8,1
month3,אסטוניה,כתום,2,372,2,0.54,2022-01-14T00:00:00.000Z,2,0
month3,קרואטיה,כתום,2,539,7,1.3,2022-01-14T00:00:00.000Z,7,0
month3,אלבניה,כתום,2,281,3,1.07,2022-01-14T00:00:00.000Z,3,0
month3,מדגסקר,כתום,2,5,1,20,2022-01-14T00:00:00.000Z,0,1
month3,סט. קיטס ונביס,כתום,2,4,0,0,2022-01-14T00:00:00.000Z,0,0
month3,איי פאלקלנד,כתום,2,2,0,0,2022-01-14T00:00:00.000Z,0,0
month3,גמייקה,כתום,2,22,1,4.55,2022-01-14T00:00:00.000Z,1,0
month3,טונגה,כתום,2,3,0,0,2022-01-14T00:00:00.000Z,0,0
month3,מזרח טימור,כתום,2,1,0,0,2022-01-14T00:00:00.000Z,0,0
month3,צרפת,כתום,2,71410,727,1.02,2022-01-14T00:00:00.000Z,684,43
month3,גאורגיה,כתום,2,33814,306,0.9,2022-01-14T00:00:00.000Z,301,5
month3,שוודיה,כתום,2,1505,14,0.93,2022-01-14T00:00:00.000Z,10,4
month3,מולדובה,כתום,2,4369,62,1.42,2022-01-14T00:00:00.000Z,45,17
month3,קוריאה הדרומית,כתום,2,578,1,0.17,2022-01-14T00:00:00.000Z,1,0
month3,קטר,כתום,2,87,4,4.6,2022-01-14T00:00:00.000Z,3,1
month3,איי נורפולק,כתום,2,3,0,0,2022-01-14T00:00:00.000Z,0,0
month3,אנטיגואה וברבודה,כתום,2,6,0,0,2022-01-14T00:00:00.000Z,0,0
month3,כווית,כתום,2,10,0,0,2022-01-14T00:00:00.000Z,0,0
month3,איי הבתולה,כתום,2,9,0,0,2022-01-14T00:00:00.000Z,0,0
month6,גרמניה,כתום,2,91468,336,0.37,2022-01-14T00:00:00.000Z,319,17
month6,דנמרק,כתום,2,5728,20,0.35,2022-01-14T00:00:00.000Z,19,1
month6,פורטו ריקו,כתום,2,145,0,0,2022-01-14T00:00:00.000Z,0,0
month6,דרום סודאן,כתום,2,52,2,3.85,2022-01-14T00:00:00.000Z,2,0
month6,אלגיריה,כתום,2,6,0,0,2022-01-14T00:00:00.000Z,0,0
month6,ונואטו,כתום,2,1,0,0,2022-01-14T00:00:00.000Z,0,0
month6,גינאה החדשה,כתום,2,1,0,0,2022-01-14T00:00:00.000Z,0,0
month6,רומניה,כתום,2,48616,562,1.16,2022-01-14T00:00:00.000Z,555,7
month6,ניו זילנד,כתום,2,108,1,0.93,2022-01-14T00:00:00.000Z,1,0
month6,סווזילנד,כתום,2,5,0,0,2022-01-14T00:00:00.000Z,0,0
month6,רפ מרכז אפריקנית,כתום,2,12,0,0,2022-01-14T00:00:00.000Z,0,0
month6,מלדיבים,כתום,2,6019,41,0.68,2022-01-14T00:00:00.000Z,41,0
month6,ערב הסעודית,כתום,2,582,94,16.15,2022-01-14T00:00:00.000Z,94,0
month6,בוטן,כתום,2,20,0,0,2022-01-14T00:00:00.000Z,0,0
month6,זמביה,כתום,2,241,0,0,2022-01-14T00:00:00.000Z,0,0
month6,נפאל,כתום,2,467,2,0.43,2022-01-14T00:00:00.000Z,1,1
month6,אורגוואי,כתום,2,682,10,1.47,2022-01-14T00:00:00.000Z,10,0
month6,פקיסטן,כתום,2,4,0,0,2022-01-14T00:00:00.000Z,0,0
month6,מקאו,כתום,2,33,0,0,2022-01-14T00:00:00.000Z,0,0
month6,גינאה ביסאו,כתום,2,1,0,0,2022-01-14T00:00:00.000Z,0,0
month6,מצרים,כתום,2,123706,859,0.69,2022-01-14T00:00:00.000Z,853,6
month6,פולין,כתום,2,38028,455,1.2,2022-01-14T00:00:00.000Z,441,14
month6,פורטוגל,כתום,2,14534,66,0.45,2022-01-14T00:00:00.000Z,64,2
month6,סלובניה,כתום,2,1330,6,0.45,2022-01-14T00:00:00.000Z,6,0
month6,ליבריה,כתום,2,25,0,0,2022-01-14T00:00:00.000Z,0,0
month6,הונדורס,כתום,2,92,0,0,2022-01-14T00:00:00.000Z,0,0
month6,סט וינסנט,כתום,2,5,1,20,2022-01-14T00:00:00.000Z,1,0
month6,בורונדי,כתום,2,7,0,0,2022-01-14T00:00:00.000Z,0,0
year,גרמניה,כתום,2,113427,366,0.32,2022-01-14T00:00:00.000Z,347,17
year,דנמרק,כתום,2,6572,22,0.33,2022-01-14T00:00:00.000Z,20,2
year,דרום סודאן,כתום,2,67,2,2.99,2022-01-14T00:00:00.000Z,2,0
year,פורטו ריקו,כתום,2,163,0,0,2022-01-14T00:00:00.000Z,0,0
year,אלגיריה,כתום,2,13,0,0,2022-01-14T00:00:00.000Z,0,0
year,ונואטו,כתום,2,2,0,0,2022-01-14T00:00:00.000Z,0,0
year,גינאה החדשה,כתום,2,3,0,0,2022-01-14T00:00:00.000Z,0,0
year,רומניה,כתום,2,59782,579,0.97,2022-01-14T00:00:00.000Z,572,7
year,סנגל,כתום,2,124,0,0,2022-01-14T00:00:00.000Z,0,0
year,ניו זילנד,כתום,2,145,1,0.69,2022-01-14T00:00:00.000Z,1,0
year,עומן,כתום,2,50,1,2,2022-01-14T00:00:00.000Z,1,0
year,סודן,כתום,2,10,0,0,2022-01-14T00:00:00.000Z,0,0
year,צכיה,כתום,2,66733,610,0.91,2022-01-14T00:00:00.000Z,603,7
year,סרביה,כתום,2,6236,66,1.06,2022-01-14T00:00:00.000Z,64,2
year,מונטנגרו,כתום,2,12799,75,0.59,2022-01-14T00:00:00.000Z,75,0
