date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel
2020-03-26T00:00:00.000Z,83,464,413,54,65,345,31,5,1765,0.2628895184135978,3925,2224,0
2020-03-27T00:00:00.000Z,110,515,468,65,69,381,37,2,1765,0.2917847025495751,3267,2588,0
2020-03-28T00:00:00.000Z,53,514,486,69,82,363,41,1,1765,0.2912181303116148,2834,3025,0
2020-03-29T00:00:00.000Z,70,545,517,79,88,378,50,3,1765,0.3087818696883853,4289,3489,0
2020-03-30T00:00:00.000Z,121,620,571,88,104,428,55,1,1765,0.3512747875354108,3886,3941,0
2020-03-31T00:00:00.000Z,111,669,629,97,115,457,64,4,1765,0.3790368271954674,4005,4547,0
2020-04-01T00:00:00.000Z,147,769,728,111,143,515,72,8,1765,0.4356940509915014,4088,4387,689
2020-04-02T00:00:00.000Z,115,814,728,113,146,555,79,10,1765,0.4611898016997167,4284,4969,720
2020-04-03T00:00:00.000Z,97,806,720,130,160,516,93,5,1765,0.456657223796034,3494,5479,717
2020-04-04T00:00:00.000Z,73,791,752,139,171,481,107,7,1765,0.4481586402266289,3155,5806,718
2020-04-05T00:00:00.000Z,100,827,743,135,194,498,107,6,1765,0.4685552407932012,4495,6302,693
2020-04-06T00:00:00.000Z,93,814,703,147,209,458,110,7,1765,0.4611898016997167,4088,6579,796
2020-04-07T00:00:00.000Z,72,749,656,160,201,388,106,7,1765,0.4243626062322946,4313,6830,819
2020-04-08T00:00:00.000Z,57,695,622,166,193,336,115,9,1765,0.3937677053824363,3511,7000,859
2020-04-09T00:00:00.000Z,65,665,634,166,187,312,117,9,1765,0.3767705382436261,3363,7113,944
2020-04-10T00:00:00.000Z,56,670,597,170,170,330,128,8,1765,0.3796033994334278,4086,7237,1002
2020-04-11T00:00:00.000Z,39,627,595,182,162,283,130,6,1765,0.3552407932011332,3172,7345,1061
2020-04-12T00:00:00.000Z,90,667,620,177,174,316,130,7,1765,0.3779036827195467,4965,7482,1074
2020-04-13T00:00:00.000Z,91,691,629,192,169,330,137,8,1765,0.3915014164305949,4653,7461,1181
2020-04-14T00:00:00.000Z,75,676,631,178,170,328,134,8,1765,0.3830028328611898,4376,7426,1229
2020-04-15T00:00:00.000Z,69,673,655,180,174,319,133,13,1765,0.3813031161473088,3492,7374,1238
2020-04-16T00:00:00.000Z,51,702,640,180,162,360,136,7,1765,0.3977337110481586,5388,7185,1366
2020-04-17T00:00:00.000Z,48,664,610,165,163,336,124,9,1765,0.3762039660056658,4188,7144,1348
2020-04-18T00:00:00.000Z,42,643,617,174,141,328,118,11,1765,0.3643059490084986,3825,6710,1661
2020-04-19T00:00:00.000Z,40,620,570,157,147,316,118,8,1765,0.3512747875354108,5788,6657,1707
2020-04-20T00:00:00.000Z,49,610,558,154,135,321,123,6,1765,0.3456090651558074,5097,6401,1723
2020-04-21T00:00:00.000Z,27,545,509,145,147,253,119,9,1765,0.3087818696883853,4921,6242,1738
2020-04-22T00:00:00.000Z,36,532,497,149,124,259,110,3,1765,0.3014164305949009,4822,6107,1739
2020-04-23T00:00:00.000Z,32,503,454,146,107,250,114,4,1765,0.284985835694051,5353,6161,1605
2020-04-24T00:00:00.000Z,26,462,439,144,109,209,108,3,1765,0.261756373937677,4411,5765,1751
2020-04-25T00:00:00.000Z,8,441,428,136,105,200,107,3,1765,0.2498583569405099,3643,5509,1762
2020-04-26T00:00:00.000Z,33,440,414,142,92,206,111,2,1765,0.2492917847025496,5757,5374,1737
2020-04-27T00:00:00.000Z,21,416,383,133,89,194,102,4,1765,0.2356940509915014,5298,4920,1775
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,1765,0.2215297450424929,4854,4654,1726
2020-04-29T00:00:00.000Z,23,378,363,121,87,170,96,6,1765,0.2141643059490085,4207,4309,1726
2020-04-30T00:00:00.000Z,19,378,345,113,88,177,90,6,1765,0.2141643059490085,5673,4058,1721
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,1765,0.2,4551,3519,1746
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,1765,0.1898016997167139,3973,3465,1610
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,1765,0.1835694050991502,5982,3372,1591
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,1765,0.1813031161473088,5531,3119,1545
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,1765,0.1575070821529745,5408,2885,1488
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,1765,0.1529745042492918,5362,2801,1439
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,1765,0.1461756373937677,5634,2610,1423
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,1765,0.1359773371104816,4819,2411,1365
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,1765,0.1359773371104816,3270,2486,1204
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,1765,0.1382436260623229,6334,2393,1202
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,1765,0.1286118980169972,5506,2010,1208
2020-05-12T00:00:00.000Z,10,221,204,65,54,102,56,3,1765,0.1252124645892351,5597,1993,1054
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,1765,0.1127478753541076,5581,1946,968
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,1765,0.1076487252124646,5986,1791,917
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,1765,0.1036827195467422,5174,1683,814
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,1765,0.1014164305949009,4525,1656,780
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,1765,0.1059490084985836,6784,1557,756
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,1765,0.09745042492917846,6222,1339,725
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,1765,0.0906515580736544,6324,1317,603
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,1765,0.08725212464589235,6272,1252,570
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,1765,0.08498583569405099,6558,1115,514
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,1765,0.08271954674220963,5410,1030,455
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,1765,0.08441926345609065,4774,1047,400
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,1765,0.08328611898016997,7117,978,390
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,1765,0.07422096317280454,6531,876,345
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1765,0.06912181303116147,6475,890,283
2020-05-27T00:00:00.000Z,4,119,113,39,38,42,36,2,1765,0.06742209631728045,6563,844,276
2020-05-28T00:00:00.000Z,7,113,107,36,36,41,34,1,1765,0.06402266288951841,5574,803,273
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,1765,0.06572237960339944,4730,898,241
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,1765,0.0679886685552408,4953,893,241
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,1765,0.06968838526912181,7351,923,245
2020-06-01T00:00:00.000Z,12,125,108,34,45,46,30,3,1765,0.0708215297450425,6487,941,224
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,1765,0.0679886685552408,6490,1032,202
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,1765,0.06515580736543909,6485,1071,225
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,1765,0.06968838526912181,6894,1155,227
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,1765,0.06628895184135977,5707,1248,228
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,1765,0.06345609065155808,5138,1271,239
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,1765,0.06855524079320113,7776,1345,247
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,1765,0.07422096317280454,6604,1467,262
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,1765,0.07422096317280454,6808,1595,259
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,1765,0.07592067988668555,6897,1746,283
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,1765,0.07875354107648726,6901,1813,321
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,1765,0.07875354107648726,5730,1910,338
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1765,0.07875354107648726,5104,1979,359
2020-06-14T00:00:00.000Z,15,147,136,32,50,65,23,2,1765,0.08328611898016997,7664,2071,360
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,1765,0.08951841359773371,6800,2168,393
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,1765,0.09178470254957508,6956,2412,401
2020-06-17T00:00:00.000Z,22,161,152,36,48,77,29,0,1765,0.09121813031161473,6583,2596,428
2020-06-18T00:00:00.000Z,40,186,161,39,43,104,28,0,1765,0.1053824362606232,6854,2772,471
2020-06-19T00:00:00.000Z,30,190,181,39,47,104,29,1,1765,0.1076487252124646,5792,2972,491
2020-06-20T00:00:00.000Z,34,212,209,40,50,122,28,1,1765,0.1201133144475921,5060,3027,508
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1765,0.139943342776204,7820,3133,520
2020-06-22T00:00:00.000Z,23,230,196,43,55,132,29,1,1765,0.1303116147308782,6967,3388,537
2020-06-23T00:00:00.000Z,20,216,190,40,51,125,26,2,1765,0.1223796033994334,6629,3715,561
2020-06-24T00:00:00.000Z,35,217,191,45,43,129,27,3,1765,0.1229461756373938,6668,4094,606
2020-06-25T00:00:00.000Z,25,210,187,44,54,112,28,4,1765,0.1189801699716714,6736,4460,633
2020-06-26T00:00:00.000Z,47,235,215,45,56,134,26,3,1765,0.1331444759206799,5554,4730,673
2020-06-27T00:00:00.000Z,27,236,218,40,55,141,22,3,1765,0.1337110481586402,5038,5021,691
2020-06-28T00:00:00.000Z,47,255,215,39,66,150,22,2,1765,0.1444759206798867,7629,5297,689
2020-06-29T00:00:00.000Z,46,268,235,44,65,159,24,0,1765,0.1518413597733711,6916,5814,713
2020-06-30T00:00:00.000Z,53,291,254,56,67,168,24,1,1765,0.1648725212464589,6584,6426,751
2020-07-01T00:00:00.000Z,82,326,277,59,72,195,24,3,1765,0.1847025495750708,6381,7237,771
2020-07-02T00:00:00.000Z,65,335,299,72,71,192,28,1,1765,0.1898016997167139,6741,8201,793
2020-07-03T00:00:00.000Z,57,352,311,83,74,195,29,2,1765,0.1994334277620397,5669,8903,879
2020-07-04T00:00:00.000Z,63,363,340,85,82,196,33,6,1765,0.2056657223796034,3900,9475,962
2020-07-05T00:00:00.000Z,82,419,369,94,81,244,32,2,1765,0.2373937677053824,7580,10123,952
2020-07-06T00:00:00.000Z,81,438,363,90,95,253,34,8,1765,0.2481586402266289,6675,11035,1022
2020-07-07T00:00:00.000Z,106,464,407,93,94,277,35,5,1765,0.2628895184135978,6440,12030,1202
2020-07-08T00:00:00.000Z,90,490,430,113,87,290,38,5,1765,0.2776203966005666,6483,13030,1357
2020-07-09T00:00:00.000Z,120,542,473,127,98,317,41,5,1765,0.3070821529745043,6617,14013,1643
2020-07-10T00:00:00.000Z,88,555,474,131,104,320,41,4,1765,0.3144475920679887,5620,15045,1806
2020-07-11T00:00:00.000Z,91,563,524,137,119,307,47,5,1765,0.3189801699716714,4855,15844,1916
2020-07-12T00:00:00.000Z,124,640,538,153,124,363,47,7,1765,0.3626062322946176,7556,16653,2017
2020-07-13T00:00:00.000Z,119,650,538,184,120,346,53,4,1765,0.368271954674221,6781,17790,2251
2020-07-14T00:00:00.000Z,109,635,570,190,139,306,55,7,1765,0.3597733711048159,6685,18826,2483
2020-07-15T00:00:00.000Z,108,672,557,208,120,344,58,6,1765,0.3807365439093485,6558,20075,2733
2020-07-16T00:00:00.000Z,134,684,571,208,131,345,59,9,1765,0.3875354107648725,6787,21288,2938
2020-07-17T00:00:00.000Z,139,697,612,218,148,331,58,12,1765,0.3949008498583569,5563,22112,3163
2020-07-18T00:00:00.000Z,103,700,668,234,149,317,57,8,1765,0.396600566572238,4978,22718,3431
2020-07-19T00:00:00.000Z,154,816,688,270,143,403,74,10,1765,0.4623229461756374,7555,23206,3479
2020-07-20T00:00:00.000Z,143,815,683,265,147,403,79,12,1765,0.461756373937677,6654,24124,3819
2020-07-21T00:00:00.000Z,126,801,670,257,141,403,81,9,1765,0.4538243626062323,6578,25042,4263
2020-07-22T00:00:00.000Z,134,791,705,285,137,369,80,6,1765,0.4481586402266289,6523,23197,4390
2020-07-23T00:00:00.000Z,127,811,710,310,153,348,84,16,1765,0.4594900849858357,6825,18179,4185
2020-07-24T00:00:00.000Z,106,805,724,328,153,324,87,8,1765,0.4560906515580737,5745,19324,2958
2020-07-25T00:00:00.000Z,90,805,771,322,176,307,100,7,1765,0.4560906515580737,4973,19417,3252
2020-07-26T00:00:00.000Z,124,881,769,310,197,374,99,10,1765,0.4991501416430595,7461,17466,3258
2020-07-27T00:00:00.000Z,138,906,780,315,183,408,95,7,1765,0.513314447592068,6758,17578,3198
2020-07-28T00:00:00.000Z,122,895,783,321,183,391,95,8,1765,0.5070821529745042,6596,17856,3289
2020-07-29T00:00:00.000Z,117,878,770,334,172,372,97,15,1765,0.4974504249291785,6307,18313,3263
2020-07-30T00:00:00.000Z,95,849,742,317,169,363,102,14,1765,0.4810198300283286,5985,18195,3349
2020-07-31T00:00:00.000Z,116,848,764,316,171,361,94,15,1765,0.4804532577903683,5804,18122,3347
2020-08-01T00:00:00.000Z,109,855,801,337,164,354,94,14,1765,0.4844192634560907,4970,18060,3416
2020-08-02T00:00:00.000Z,140,930,816,349,169,412,100,11,1765,0.5269121813031161,7335,15888,3597
2020-08-03T00:00:00.000Z,108,909,776,329,145,435,95,15,1765,0.515014164305949,6687,15998,3360
2020-08-04T00:00:00.000Z,108,872,759,342,164,366,98,11,1765,0.4940509915014164,6778,16002,3261
2020-08-05T00:00:00.000Z,141,888,770,355,164,369,105,10,1765,0.5031161473087818,6411,16144,3184
2020-08-06T00:00:00.000Z,110,871,759,356,150,365,97,9,1765,0.4934844192634561,6494,15731,3333
2020-08-07T00:00:00.000Z,117,875,802,366,159,350,104,11,1765,0.4957507082152974,5478,15884,3535
2020-08-08T00:00:00.000Z,100,888,851,386,178,324,102,14,1765,0.5031161473087818,4694,16111,3346
2020-08-09T00:00:00.000Z,142,993,836,387,200,406,111,7,1765,0.5626062322946176,7408,14528,3441
2020-08-10T00:00:00.000Z,106,927,798,390,184,353,110,15,1765,0.5252124645892351,6492,15085,3230
2020-08-11T00:00:00.000Z,98,892,772,373,192,327,110,11,1765,0.5053824362606232,6830,15942,3206
2020-08-12T00:00:00.000Z,105,867,745,372,172,323,107,14,1765,0.4912181303116147,6287,16279,3343
2020-08-13T00:00:00.000Z,137,876,769,371,177,328,108,17,1765,0.4963172804532578,6016,16492,3387
2020-08-14T00:00:00.000Z,105,875,790,368,177,330,102,12,1765,0.4957507082152974,5015,16843,3350
2020-08-15T00:00:00.000Z,113,906,860,383,178,345,110,10,1765,0.513314447592068,4367,16785,3491
2020-08-16T00:00:00.000Z,124,971,827,373,196,402,107,17,1765,0.5501416430594901,6835,15723,3435
2020-08-17T00:00:00.000Z,83,932,697,392,181,359,109,6,1765,0.5280453257790368,5724,16528,3179
2020-08-18T00:00:00.000Z,128,936,685,396,185,355,112,13,1765,0.5303116147308782,5872,16932,3115
2020-08-19T00:00:00.000Z,103,906,691,383,176,347,112,13,1765,0.513314447592068,5657,17050,3100
2020-08-20T00:00:00.000Z,101,912,671,396,177,339,111,12,1765,0.5167138810198301,5895,17275,2979
2020-08-21T00:00:00.000Z,114,908,719,401,169,338,111,12,1765,0.5144475920679886,5024,17153,2935
2020-08-22T00:00:00.000Z,78,916,763,402,180,334,113,12,1765,0.5189801699716714,4402,17217,2835
2020-08-23T00:00:00.000Z,108,999,770,405,210,384,113,13,1765,0.5660056657223796,6581,16082,2762
2020-08-24T00:00:00.000Z,111,1019,765,426,204,389,117,15,1765,0.5773371104815864,5785,17020,2372
2020-08-25T00:00:00.000Z,99,981,734,426,181,374,116,19,1765,0.5558073654390935,5844,16575,2202
2020-08-26T00:00:00.000Z,127,1005,755,418,190,397,116,10,1765,0.5694050991501416,5757,16015,2248
2020-08-27T00:00:00.000Z,109,1002,748,422,189,391,115,12,1765,0.5677053824362607,5745,16635,2184
2020-08-28T00:00:00.000Z,69,963,751,416,203,344,109,11,1765,0.5456090651558073,4938,16504,2216
2020-08-29T00:00:00.000Z,74,958,789,441,197,320,115,5,1765,0.5427762039660057,4432,16593,2267
2020-08-30T00:00:00.000Z,126,1056,785,454,215,387,124,15,1765,0.598300283286119,6672,15373,2241
2020-08-31T00:00:00.000Z,107,1068,789,439,213,416,119,22,1765,0.6050991501416431,5999,16473,2012
2020-09-01T00:00:00.000Z,85,998,751,418,200,380,115,16,1765,0.5654390934844192,6662,17714,1948
2020-09-02T00:00:00.000Z,84,980,728,413,172,395,121,14,1765,0.5552407932011332,6168,19345,1999
2020-09-03T00:00:00.000Z,108,970,726,404,158,408,115,15,1765,0.5495750708215298,6137,20130,2006
2020-09-04T00:00:00.000Z,84,964,758,416,147,401,119,12,1765,0.5461756373937677,5040,21383,2070
2020-09-05T00:00:00.000Z,78,981,812,439,147,395,124,15,1765,0.5558073654390935,4572,21825,2257
2020-09-06T00:00:00.000Z,116,1096,811,457,182,457,130,13,1765,0.6209631728045326,6856,21689,2180
2020-09-07T00:00:00.000Z,109,1082,828,458,184,440,133,16,1765,0.6130311614730878,6173,23672,2035
2020-09-08T00:00:00.000Z,100,1116,833,463,188,465,140,21,1765,0.6322946175637394,6058,25726,2084
2020-09-09T00:00:00.000Z,105,1127,855,486,188,453,137,16,1765,0.6385269121813031,6013,27999,2224
2020-09-10T00:00:00.000Z,100,1157,879,490,205,462,137,11,1765,0.6555240793201134,5990,30127,2345
2020-09-11T00:00:00.000Z,75,1182,916,490,208,484,133,22,1765,0.6696883852691218,5254,32125,2484
2020-09-12T00:00:00.000Z,100,1176,968,517,206,453,135,15,1765,0.6662889518413597,4693,33333,2733
2020-09-13T00:00:00.000Z,122,1305,989,519,237,549,139,19,1765,0.7393767705382436,6971,33205,2751
2020-09-14T00:00:00.000Z,123,1357,1024,524,247,586,139,19,1765,0.7688385269121814,6113,35776,2602
2020-09-15T00:00:00.000Z,105,1340,1051,518,243,579,139,17,1765,0.7592067988668555,6108,38788,2758
2020-09-16T00:00:00.000Z,121,1400,1095,529,290,581,142,27,1765,0.7932011331444759,6181,40645,2973
2020-09-17T00:00:00.000Z,103,1413,1074,572,268,573,151,16,1765,0.8005665722379603,6120,42186,3130
2020-09-18T00:00:00.000Z,105,1405,1126,596,274,535,152,20,1765,0.7960339943342776,5006,44631,3113
2020-09-19T00:00:00.000Z,91,1412,1153,621,269,522,155,25,1765,0.8,4471,46722,3340
2020-09-20T00:00:00.000Z,102,1512,1236,640,263,609,168,18,1765,0.856657223796034,5132,46657,3384
2020-09-21T00:00:00.000Z,107,1589,1188,665,302,622,167,30,1765,0.9002832861189801,6561,46033,3302
2020-09-22T00:00:00.000Z,140,1618,1248,652,326,640,167,26,1765,0.91671388101983,5845,49497,3300
2020-09-23T00:00:00.000Z,116,1669,1313,697,286,686,162,22,1765,0.9456090651558073,5655,52626,3419
2020-09-24T00:00:00.000Z,119,1576,1174,684,290,602,162,30,1765,0.8929178470254957,5807,56363,3456
2020-09-25T00:00:00.000Z,124,1569,1201,730,265,574,176,28,1765,0.8889518413597733,4875,60337,3655
2020-09-26T00:00:00.000Z,119,1616,1286,737,297,582,195,30,1765,0.9155807365439094,4695,63399,3858
2020-09-27T00:00:00.000Z,154,1722,1314,748,296,678,205,26,1765,0.9756373937677054,5428,61168,3818
2020-09-28T00:00:00.000Z,98,1694,1391,770,315,609,197,26,1765,0.9597733711048159,3945,59839,3965
2020-09-29T00:00:00.000Z,141,1829,1294,824,325,680,201,39,1765,1.036260623229462,6738,59272,3847
2020-09-30T00:00:00.000Z,130,1805,1319,855,314,636,208,36,1765,1.022662889518414,5533,63929,3713
2020-10-01T00:00:00.000Z,130,1766,1344,852,322,592,196,44,1765,1.00056657223796,5776,64785,4618
2020-10-02T00:00:00.000Z,124,1738,1328,877,314,547,203,25,1765,0.9847025495750709,4597,65568,5009
2020-10-03T00:00:00.000Z,82,1698,1358,868,346,484,219,26,1765,0.9620396600566572,3997,64450,4982
2020-10-04T00:00:00.000Z,23,1666,1666,891,326,438,212,6,1765,0.9439093484419263,473,64021,4679
