name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
אכסאל,8.5,אדום,103.7,0.1869047619047,-0.488524590164,256,אדום,2022-02-17T00:00:00.000Z,67.34,58.43,32.32,170.2
אבו סנאן,8.2,אדום,118.8,0.1792152704135,-0.5380434782609,252,אדום,2022-02-17T00:00:00.000Z,76.85,67.52,41.50,176.1
אבו גוש,7.7,אדום,155.2,0.1541401273885,-0.3775510204082,332,אדום,2022-02-17T00:00:00.000Z,מעל 90%,מעל 90%,85.21,422.3
קרית עקרון,10,אדום,168.6,0.3542857142857,-0.4833333333334,222,אדום,2022-02-17T00:00:00.000Z,69.36,65.21,47.81,201.2
בית דגן,10,אדום,164.4,0.4531835205992,-0.5256916996048,120,אדום,2022-02-17T00:00:00.000Z,74.95,70.18,55.23,164.4
ניצן,10,אדום,220.8,0.5773195876288,-0.5130434782609,72,אדום,2022-02-17T00:00:00.000Z,69.76,63.45,45.66,283.9
בית יצחק-שער חפר,9.9,אדום,200.6,0.3093525179856,-0.4691358024692,45,אדום,2022-02-17T00:00:00.000Z,87.50,84.10,69.50,209.9
צור משה,10,אדום,304.5,0.4927536231884,-0.448087431694,103,אדום,2022-02-17T00:00:00.000Z,70.61,67.71,54.30,310.5
נתיבות,10,אדום,135.3,0.4363341443633,-0.4013452914799,701,אדום,2022-02-17T00:00:00.000Z,55.52,47.26,30.00,177.7
יקנעם עילית,10,אדום,285.9,0.4527559055118,-0.418918918919,648,אדום,2022-02-17T00:00:00.000Z,80.82,77.36,61.59,269.3
גני תקווה,9.8,אדום,228.8,0.228150873965,-0.4232121922627,505,אדום,2022-02-17T00:00:00.000Z,83.75,79.62,63.13,234.8
קדימה-צורן,10,אדום,236.9,0.3663500678426,-0.4510204081633,556,אדום,2022-02-17T00:00:00.000Z,78.84,75.54,59.27,244.8
אבן יהודה,10,אדום,280.0,0.3967935871743,-0.4787798408489,412,אדום,2022-02-17T00:00:00.000Z,מעל 90%,88.72,69.68,293.5
פרדסיה,10,אדום,380.6,0.3726067746686,-0.3143631436315,244,אדום,2022-02-17T00:00:00.000Z,מעל 90%,89.92,72.08,367.1
כפר יונה,10,אדום,259.0,0.4257053291536,-0.4863429438544,705,אדום,2022-02-17T00:00:00.000Z,75.18,71.48,55.03,269.7
גן יבנה,10,אדום,282.2,0.4585597826086,-0.3793738489872,603,אדום,2022-02-17T00:00:00.000Z,78.56,73.91,56.64,252.4
תל מונד,10,אדום,306.8,0.4269547325102,-0.4515272244356,411,אדום,2022-02-17T00:00:00.000Z,מעל 90%,87.30,69.16,305.3
גבעת ברנר,10,אדום,281.4,0.3897435897435,-0.3181818181818999,71,אדום,2022-02-17T00:00:00.000Z,79.55,77.19,62.06,266.4
רמת ישי,10,אדום,244.4,0.3591160220994,-0.4593837535015,206,אדום,2022-02-17T00:00:00.000Z,84.07,81.46,66.26,260.9
מצפה רמון,10,אדום,316.4,0.5506756756756,-0.2077294685991,165,אדום,2022-02-17T00:00:00.000Z,68.47,64.06,48.37,318.3
אשדוד,10,אדום,152.3,0.3148283418553,-0.427598804384,3580,אדום,2022-02-17T00:00:00.000Z,70.93,64.08,47.18,158.2
עתלית,10,אדום,282.0,0.4545454545454,-0.4194915254238,266,אדום,2022-02-17T00:00:00.000Z,73.76,70.05,53.34,273.8
כפר תבור,10,אדום,318.1,0.4430379746835,-0.3805309734514,148,אדום,2022-02-17T00:00:00.000Z,87.96,83.50,66.01,336.3
יבנאל,10,אדום,105.7,0.5,-0.4651162790698,44,אדום,2022-02-17T00:00:00.000Z,41.24,36.66,25.16,101.1
אליכין,10,אדום,204.8,0.3413461538461,-0.5919540229886,86,אדום,2022-02-17T00:00:00.000Z,71.44,67.86,51.18,248.1
אופקים,10,אדום,197.0,0.4873949579831,-0.4076137418756,760,אדום,2022-02-17T00:00:00.000Z,65.19,57.75,40.31,234.7
מזכרת בתיה,10,אדום,327.3,0.4416740872662,-0.3260572987722,420,אדום,2022-02-17T00:00:00.000Z,מעל 90%,86.21,66.11,278.2
ראש פינה,10,אדום,256.7,0.3688888888888,-0.5284090909090999,95,אדום,2022-02-17T00:00:00.000Z,73.37,70.46,55.15,293.8
ג'לג'וליה,9.5,אדום,153.5,0.2283236994219,-0.3992395437263,218,אדום,2022-02-17T00:00:00.000Z,60.58,52.07,29.16,211.8
סביון,9.4,אדום,195.3,0.1581027667984,-0.4968152866243,76,אדום,2022-02-17T00:00:00.000Z,מעל 90%,מעל 90%,82.10,187.9
יד בנימין,9.9,אדום,155.3,0.3299492385786,-0.5686274509804,88,אדום,2022-02-17T00:00:00.000Z,59.33,53.21,36.27,207.1
אזור,9.9,אדום,142.9,0.3513011152416,-0.5401459854015,215,אדום,2022-02-17T00:00:00.000Z,69.38,64.97,49.83,162.5
ראמה,10,אדום,130.1,0.4639639639639,-0.6633333333333999,110,אדום,2022-02-17T00:00:00.000Z,81.04,71.69,48.98,141.7
ריינה,9.9,אדום,84.1,0.355119825708,-0.5208333333334,275,אדום,2022-02-17T00:00:00.000Z,54.30,46.82,25.73,143.7
ג'סר א-זרקא,5.7,אדום,68.8,0.0809560524286,-0.3772455089821,346,צהוב,2022-02-17T00:00:00.000Z,72.96,61.89,40.24,228.9
שעב,7.8,אדום,87.5,0.1644908616187,-0.6785714285715,75,אדום,2022-02-17T00:00:00.000Z,71.40,61.93,36.50,104.1
פוריידיס,9,אדום,130.2,0.2110311750599,-0.4391025641026,319,אדום,2022-02-17T00:00:00.000Z,69.40,60.44,37.50,237.4
אבטין,6.9,אדום,45.0,0.2131147540983,-0.6176470588236,27,כתום,2022-02-17T00:00:00.000Z,63.46,56.67,31.76,93.5
פקיעין (בוקייעה),10,אדום,217.0,0.6220095693779,-0.5239852398524,152,אדום,2022-02-17T00:00:00.000Z,70.74,60.44,39.66,255.6
פסוטה,10,אדום,222.8,0.6545454545454,-0.5773809523810001,74,אדום,2022-02-17T00:00:00.000Z,78.44,71.54,50.77,232.2
עספיא,10,אדום,132.4,0.5121951219512,-0.5936739659368,220,אדום,2022-02-17T00:00:00.000Z,67.63,59.34,39.78,174.4
שייח' דנון,9.1,אדום,105.6,0.1987179487179,-0.6265060240964,28,אדום,2022-02-17T00:00:00.000Z,65.33,57.46,32.39,95.4
עומר,10,אדום,301.2,0.3418290854572,-0.2475247524753,221,אדום,2022-02-17T00:00:00.000Z,מעל 90%,מעל 90%,79.63,292.0
גבעת שמואל,10,אדום,217.0,0.3369256948383,-0.4382129277567,554,אדום,2022-02-17T00:00:00.000Z,80.56,76.27,59.89,203.4
מעגן מיכאל,10,אדום,307.8,0.5338983050847,-0.488,73,אדום,2022-02-17T00:00:00.000Z,81.19,78.74,61.71,351.1
"כפר חב""ד",6.4,אדום,46.0,0.1693989071038,-0.4745762711865,50,כתום,2022-02-17T00:00:00.000Z,51.25,41.43,25.73,74.2
תפרח,4.7,אדום,8.9,0.1333333333333,0, קטן מ-15 ,צהוב,2022-02-17T00:00:00.000Z,51.76,34.77,19.30,
שתולים,10,אדום,281.9,0.4097222222222,-0.4636363636364,53,אדום,2022-02-17T00:00:00.000Z,72.05,67.13,50.60,253.2
שלומי,10,אדום,255.3,0.4819944598337,-0.3307392996109,181,אדום,2022-02-17T00:00:00.000Z,77.60,73.22,56.19,268.7
ירוחם,10,אדום,277.2,0.4667721518987,-0.3422222222223,333,אדום,2022-02-17T00:00:00.000Z,73.48,66.77,48.25,311.8
מגדל העמק,10,אדום,248.9,0.4378415300546,-0.3592814371258,696,אדום,2022-02-17T00:00:00.000Z,73.55,68.47,51.91,269.9
שבלי - אום אל-גנם,9.1,אדום,78.0,0.25,-0.5339805825243,124,אדום,2022-02-17T00:00:00.000Z,73.66,65.26,41.32,201.4
רכסים,8,אדום,21.2,0.2545454545454,-0.6216216216217,171,אדום,2022-02-17T00:00:00.000Z,47.46,34.85,19.92,129.6
מסעודין אל-עזאזמה,9.7,אפור,27.5,0.4083333333333,-0.5148514851486,78,אדום,2022-02-17T00:00:00.000Z,7.77,6.41,2.30,43.8
בסמת טבעון,9.4,אדום,88.7,0.2806324110671,-0.5298013245034,154,אדום,2022-02-17T00:00:00.000Z,58.48,53.08,29.50,192.5
אבו רוקייק (שבט),6.8,אפור,17.6,0.1451612903225,-0.6603773584906,39,כתום,2022-02-17T00:00:00.000Z,13.92,11.91,3.86,38.2
טובא-זנגריה,9.8,אדום,87.1,0.3726708074534,-0.5804195804196,99,אדום,2022-02-17T00:00:00.000Z,65.18,58.62,31.87,143.7
אעצם (שבט),7,אפור,21.2,0.1642857142857,-0.4772727272728,44,כתום,2022-02-17T00:00:00.000Z,10.84,8.98,2.64,40.5
קודייראת א-צאנע(שבט),5.8,אפור,25.8,0.21875,0, קטן מ-15 ,צהוב,2022-02-17T00:00:00.000Z,8.04,6.78,1.62,
אטרש (שבט),5,אפור,8.3,0.0681818181818,-0.09090909090910004, קטן מ-15 ,צהוב,2022-02-17T00:00:00.000Z,9.95,8.12,2.50,
אבו רובייעה (שבט),9.4,אפור,18.1,0.3265306122448,-0.5,31,אדום,2022-02-17T00:00:00.000Z,9.96,8.11,2.92,35.1
אבו ג'ווייעד (שבט),6.9,אפור,71.0,0.1137931034482,-0.7295081967214,115,כתום,2022-02-17T00:00:00.000Z,מעל 90%,82.28,51.84,247.4
אבו קורינאת (שבט),8.3,אפור,27.0,0.3103448275862,-0.4857142857143,27,אדום,2022-02-17T00:00:00.000Z,9.67,8.36,3.18,40.5
זרזיר,10,אדום,165.5,0.3277511961722,-0.4267782426779,153,אדום,2022-02-17T00:00:00.000Z,62.70,56.54,30.02,184.8
כעביה-טבאש-חג'אג'רה,9.4,אדום,128.4,0.1989100817438,-0.5414012738853999,115,אדום,2022-02-17T00:00:00.000Z,60.80,52.29,26.83,205.0
רומת הייב,10,אדום,224.2,0.5875,-0.1607142857143,58,אדום,2022-02-17T00:00:00.000Z,58.16,51.53,26.77,276.7
ביר אל-מכסור,9.9,אדום,76.1,0.4222222222222,-0.6711111111112,164,אדום,2022-02-17T00:00:00.000Z,68.36,61.66,36.53,168.6
מבשרת ציון,10,אדום,205.4,0.292469352014,-0.3523316062177,565,אדום,2022-02-17T00:00:00.000Z,83.79,79.04,63.86,232.1
אור עקיבא,10,אדום,231.2,0.4083484573502,-0.3823933975241,483,אדום,2022-02-17T00:00:00.000Z,75.26,69.90,51.39,248.8
שדרות,10,אדום,228.4,0.5400326797385,-0.3814432989691,808,אדום,2022-02-17T00:00:00.000Z,66.68,60.85,44.17,279.6
קרית מלאכי,10,אדום,130.6,0.3972431077694,-0.4664429530202,424,אדום,2022-02-17T00:00:00.000Z,60.01,52.48,33.71,174.2
בית חשמונאי,10,אדום,342.6,0.4573170731707,-0.2424242424243001,59,אדום,2022-02-17T00:00:00.000Z,מעל 90%,מעל 90%,72.86,269.5
תל שבע,8.3,אדום,52.5,0.2407809110629,-0.4405940594060001,206,אדום,2022-02-17T00:00:00.000Z,32.28,27.65,12.08,95.7
כסיפה,9.1,אדום,45.5,0.2926136363636,-0.5486725663717,225,אדום,2022-02-17T00:00:00.000Z,24.21,20.13,8.17,100.4
לקיה,9.1,אדום,50.6,0.3054393305439,-0.6916666666667,111,אדום,2022-02-17T00:00:00.000Z,31.14,25.72,9.80,75.9
נוף הגליל,9.9,אדום,183.8,0.3016059537798,-0.5187265917603,868,אדום,2022-02-17T00:00:00.000Z,75.50,70.59,54.49,206.9
מעלות-תרשיחא,10,אדום,236.5,0.4962121212121,-0.4749498997996,483,אדום,2022-02-17T00:00:00.000Z,74.03,69.53,51.70,218.0
"בני עי""ש",10,אדום,142.0,0.3818897637795,-0.5545454545455,114,אדום,2022-02-17T00:00:00.000Z,71.83,67.63,52.62,165.2
מעגלים,10,אדום,121.0,0.390625,-0.375,21,אדום,2022-02-17T00:00:00.000Z,57.41,51.16,37.37,101.6
מרכז שפירא,10,אדום,204.3,0.4752475247524,-0.5420560747664,45,אדום,2022-02-17T00:00:00.000Z,74.78,69.28,51.98,187.6
צור הדסה,10,אדום,199.6,0.4647887323943,-0.514705882353,231,אדום,2022-02-17T00:00:00.000Z,64.54,60.54,46.06,199.6
קרית יערים,8.8,אדום,32.0,0.2564102564102,-0.1304347826087,30,אדום,2022-02-17T00:00:00.000Z,51.06,38.85,24.31,48.0
כרמיאל,10,אדום,219.1,0.4241537818637,-0.4972677595629,981,אדום,2022-02-17T00:00:00.000Z,79.87,75.78,60.12,212.4
רהט,9.3,אדום,50.2,0.3279857397504,-0.5316455696203,664,אדום,2022-02-17T00:00:00.000Z,44.99,36.71,16.46,90.1
קיסריה,9.3,אדום,166.0,0.2391857506361,-0.609243697479,94,אדום,2022-02-17T00:00:00.000Z,מעל 90%,88.40,72.64,167.7
הוואשלה (שבט),6.9,אפור,46.8,0.1896551724137,-0.45, קטן מ-15 ,כתום,2022-02-17T00:00:00.000Z,13.83,11.96,4.21,
סייד (שבט),4.9,אפור,23.1,0.2631578947368,0, קטן מ-15 ,צהוב,2022-02-17T00:00:00.000Z,16.60,13.23,3.47,
הושעיה,10,אדום,282.4,0.4477611940298,-0.5354330708662001,65,אדום,2022-02-17T00:00:00.000Z,מעל 90%,89.71,63.48,311.2
ערערה-בנגב,6.6,אדום,25.9,0.192156862745,-0.6733333333334,123,כתום,2022-02-17T00:00:00.000Z,33.67,27.98,11.89,65.0
מודיעין-מכבים-רעות,10,אדום,245.0,0.4130164922858,-0.4092644438789,2024,אדום,2022-02-17T00:00:00.000Z,86.68,82.98,66.33,213.6
כוכב יאיר,10,אדום,393.7,0.4363867684478,-0.1111111111112,298,אדום,2022-02-17T00:00:00.000Z,מעל 90%,מעל 90%,81.25,341.0
קציר,10,אדום,246.9,0.4649681528662,-0.4016393442623,62,אדום,2022-02-17T00:00:00.000Z,69.09,66.66,52.82,209.7
סלמה,9.3,אדום,132.4,0.225,-0.5588235294118,39,אדום,2022-02-17T00:00:00.000Z,68.81,58.87,35.95,114.7
חריש,10,אדום,311.1,0.5706267539756,-0.3756397134084,629,אדום,2022-02-17T00:00:00.000Z,60.36,55.38,38.14,320.8
כפר ורדים,10,אדום,282.1,0.453216374269,-0.3724696356276001,123,אדום,2022-02-17T00:00:00.000Z,87.95,84.95,71.03,223.8
מיתר,10,אדום,371.4,0.4312354312354,-0.3357271095153001,328,אדום,2022-02-17T00:00:00.000Z,מעל 90%,89.81,70.23,329.2
להבים,10,אדום,256.0,0.3096085409252,-0.3656716417911,182,אדום,2022-02-17T00:00:00.000Z,מעל 90%,89.25,74.82,274.1
גן נר,10,אדום,251.9,0.437908496732,-0.3873873873874,97,אדום,2022-02-17T00:00:00.000Z,87.67,83.78,68.04,359.3
נופית,10,אדום,275.7,0.3618090452261,-0.5527950310559999,60,אדום,2022-02-17T00:00:00.000Z,מעל 90%,89.13,76.65,229.7
שגב-שלום,9.4,אדום,62.7,0.3659793814432,-0.569696969697,160,אדום,2022-02-17T00:00:00.000Z,31.78,26.95,11.45,141.2
זמר,9.1,אדום,132.9,0.2072649572649,-0.5675675675676,112,אדום,2022-02-17T00:00:00.000Z,66.04,57.93,34.29,155.1
ג'דיידה-מכר,9.8,אדום,89.1,0.3653846153846,-0.5052083333334,211,אדום,2022-02-17T00:00:00.000Z,66.42,57.77,34.03,98.9
גבעת אבני,9.8,אדום,211.5,0.2760736196319,-0.5,56,אדום,2022-02-17T00:00:00.000Z,88.75,84.33,68.65,269.2
יאנוח-ג'ת,10,אדום,110.5,0.5474452554744,-0.5856353591161,96,אדום,2022-02-17T00:00:00.000Z,73.84,61.80,41.27,141.5
כסרא-סמיע,9.8,אדום,53.5,0.440366972477,-0.7192982456140999,67,אדום,2022-02-17T00:00:00.000Z,71.44,60.82,35.28,74.6
חורה,9,אדום,43.8,0.2794520547945,-0.5627705627706,151,אדום,2022-02-17T00:00:00.000Z,25.25,21.20,8.94,65.5
שוהם,10,אדום,244.4,0.4028213166144,-0.4145785876994,405,אדום,2022-02-17T00:00:00.000Z,מעל 90%,89.76,74.53,192.6
אלעד,7.8,אדום,20.7,0.2506024096385,-0.6106870229008,372,אדום,2022-02-17T00:00:00.000Z,38.69,27.93,14.57,75.6
לפיד,10,אדום,179.1,0.3981481481481,-0.4166666666667001,31,אדום,2022-02-17T00:00:00.000Z,89.17,86.14,71.64,132.2
מתן,10,אדום,212.1,0.370731707317,-0.3937007874016,69,אדום,2022-02-17T00:00:00.000Z,85.40,82.48,66.61,190.1
בת חפר,10,אדום,278.5,0.4397590361445,-0.3849372384938,143,אדום,2022-02-17T00:00:00.000Z,88.29,84.88,70.23,270.9
"בסמ""ה",9.2,אדום,146.3,0.18875,-0.5356037151702999,243,אדום,2022-02-17T00:00:00.000Z,66.17,56.96,31.77,237.0
מעלה עירון,9.6,אדום,134.8,0.2816326530612,-0.4664948453609,236,אדום,2022-02-17T00:00:00.000Z,62.56,51.92,27.95,153.7
אחוזת ברק,10,אדום,433.7,0.5561497326203,-0.1544715447155,106,אדום,2022-02-17T00:00:00.000Z,מעל 90%,88.99,69.10,442.0
נוף איילון,10,אדום,276.2,0.3491124260355,-0.4774774774775,55,אדום,2022-02-17T00:00:00.000Z,מעל 90%,מעל 90%,74.00,261.9
שמשית,10,אדום,262.1,0.4748201438848,-0.4883720930233,64,אדום,2022-02-17T00:00:00.000Z,מעל 90%,מעל 90%,77.36,254.2
צור יצחק,10,אדום,461.7,0.6474358974358,-0.2164948453609,257,אדום,2022-02-17T00:00:00.000Z,76.78,72.62,53.06,390.3
קצר א-סר,8.2,אדום,58.0,0.2307692307692,-0.4642857142858,19,אדום,2022-02-17T00:00:00.000Z,18.23,16.80,7.04,73.5
ביר הדאג',6.8,אדום,10.0,0.3,-0.3333333333334, קטן מ-15 ,כתום,2022-02-17T00:00:00.000Z,3.59,2.74,1.02,
אום בטין,4.6,אדום,17.9,0.0410256410256,-0.5454545454546,23,צהוב,2022-02-17T00:00:00.000Z,19.17,15.49,5.53,51.3
אל סייד,8.3,אדום,18.2,0.4583333333333,-0.6333333333333999, קטן מ-15 ,אדום,2022-02-17T00:00:00.000Z,10.03,8.30,2.43,
אבו תלול,9.3,אדום,60.9,0.4333333333333,-0.35,18,אדום,2022-02-17T00:00:00.000Z,16.88,14.63,5.72,84.4
חצור הגלילית,10,אדום,205.5,0.4899497487437,-0.4415954415955,266,אדום,2022-02-17T00:00:00.000Z,69.76,61.90,45.20,278.9
ברקת,10,אדום,133.0,0.5087719298245,-0.3636363636364,27,אדום,2022-02-17T00:00:00.000Z,45.70,38.86,24.61,128.3
טירת כרמל,10,אדום,217.8,0.3814358230601,-0.4793307086615,565,אדום,2022-02-17T00:00:00.000Z,78.14,73.79,57.24,232.7
דימונה,10,אדום,282.1,0.3747617232176,-0.4024242424243,1084,אדום,2022-02-17T00:00:00.000Z,81.96,76.70,58.67,310.1
קרית טבעון,10,אדום,268.3,0.2735426008968,-0.3995098039216,554,אדום,2022-02-17T00:00:00.000Z,78.06,75.59,62.35,303.3
אור יהודה,9.9,אדום,129.0,0.3055733504163,-0.4453584018802,604,אדום,2022-02-17T00:00:00.000Z,71.73,65.33,47.70,165.1
נשר,10,אדום,209.2,0.3508522727272,-0.4306818181819,464,אדום,2022-02-17T00:00:00.000Z,77.85,74.87,61.03,193.8
באר יעקב,10,אדום,217.9,0.4872192099147,-0.4735959765298,610,אדום,2022-02-17T00:00:00.000Z,68.55,63.70,46.06,211.7
גדרה,10,אדום,198.2,0.360707517372,-0.4226491405461,661,אדום,2022-02-17T00:00:00.000Z,75.17,71.18,53.55,229.5
ערד,10,אדום,176.3,0.3247805536799,-0.3738562091504,525,אדום,2022-02-17T00:00:00.000Z,74.23,67.30,48.13,193.2
אילת,10,אדום,246.4,0.2749842204923,-0.457896941768,1444,אדום,2022-02-17T00:00:00.000Z,80.48,76.21,56.90,275.0
בית שמש,8.4,אדום,40.9,0.2100545596258,-0.5220848056538,776,אדום,2022-02-17T00:00:00.000Z,42.64,34.42,22.19,58.7
קרית אונו,10,אדום,249.2,0.31625,-0.3669781931465,936,אדום,2022-02-17T00:00:00.000Z,83.33,79.70,63.55,229.5
קרית גת,10,אדום,155.1,0.3482245131729,-0.469316189363,1043,אדום,2022-02-17T00:00:00.000Z,66.54,59.67,42.87,178.1
ראש העין,10,אדום,240.6,0.4348411416262,-0.4581939799332,1656,אדום,2022-02-17T00:00:00.000Z,72.11,67.57,51.85,245.9
רמת השרון,9.9,אדום,234.6,0.2391211604095,-0.2980466288595,996,אדום,2022-02-17T00:00:00.000Z,88.16,85.12,69.51,209.8
יבנה,10,אדום,198.0,0.4325153374233,-0.4387464387465,968,אדום,2022-02-17T00:00:00.000Z,74.72,69.84,52.02,194.5
אום אל-פחם,8.6,אדום,100.0,0.1804368471035,-0.5743243243244001,824,אדום,2022-02-17T00:00:00.000Z,62.90,53.68,28.23,145.3
טירה,8.8,אדום,121.2,0.2051282051282,-0.4953703703704,430,אדום,2022-02-17T00:00:00.000Z,64.72,56.04,33.43,159.4
טייבה,7.5,אדום,96.0,0.1399014778325,-0.5005834305718,610,אדום,2022-02-17T00:00:00.000Z,58.08,49.76,27.69,136.8
