dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2020-11-15T00:00:00.000Z,12-15,,,164
2020-11-15T00:00:00.000Z,16-19,,,255
2020-11-16T00:00:00.000Z,0-4,,,280
2020-11-16T00:00:00.000Z,5-11,,,712
2020-11-16T00:00:00.000Z,12-15,,,177
2020-11-16T00:00:00.000Z,16-19,,,282
2020-11-17T00:00:00.000Z,0-4,,,303
2020-11-17T00:00:00.000Z,5-11,,,737
2020-11-17T00:00:00.000Z,12-15,,,180
2020-11-17T00:00:00.000Z,16-19,,,314
2020-11-18T00:00:00.000Z,0-4,,,319
2020-11-18T00:00:00.000Z,5-11,,,786
2020-11-18T00:00:00.000Z,12-15,,,182
2020-11-18T00:00:00.000Z,16-19,,,332
2020-11-19T00:00:00.000Z,0-4,,,324
2020-11-19T00:00:00.000Z,5-11,,,843
2020-11-19T00:00:00.000Z,12-15,,,178
2020-11-19T00:00:00.000Z,16-19,,,323
2020-11-20T00:00:00.000Z,0-4,,,327
2020-11-20T00:00:00.000Z,5-11,,,869
2020-11-20T00:00:00.000Z,12-15,,,176
2020-11-20T00:00:00.000Z,16-19,,,332
2020-11-21T00:00:00.000Z,0-4,,,338
2020-11-21T00:00:00.000Z,5-11,,,902
2020-11-21T00:00:00.000Z,12-15,,,186
2020-11-21T00:00:00.000Z,16-19,,,339
2020-11-22T00:00:00.000Z,0-4,,,347
2020-11-22T00:00:00.000Z,5-11,,,988
2020-11-22T00:00:00.000Z,12-15,,,198
2020-11-22T00:00:00.000Z,16-19,,,342
2020-11-23T00:00:00.000Z,0-4,,,341
2020-11-23T00:00:00.000Z,5-11,,,1006
2020-11-23T00:00:00.000Z,12-15,,,205
2020-11-23T00:00:00.000Z,16-19,,,353
2020-11-24T00:00:00.000Z,0-4,,,324
2020-11-24T00:00:00.000Z,5-11,,,1013
2020-11-24T00:00:00.000Z,12-15,,,213
2020-11-24T00:00:00.000Z,16-19,,,352
2020-11-25T00:00:00.000Z,0-4,,,332
2020-11-25T00:00:00.000Z,5-11,,,1061
2020-11-25T00:00:00.000Z,12-15,,,227
2020-11-25T00:00:00.000Z,16-19,,,353
2020-11-26T00:00:00.000Z,0-4,,,357
2020-11-26T00:00:00.000Z,5-11,,,1076
2020-11-26T00:00:00.000Z,12-15,,,263
2020-11-26T00:00:00.000Z,16-19,,,377
2020-11-27T00:00:00.000Z,0-4,,,374
2020-11-27T00:00:00.000Z,5-11,,,1137
2020-11-27T00:00:00.000Z,12-15,,,287
2020-11-27T00:00:00.000Z,16-19,,,391
2020-11-28T00:00:00.000Z,0-4,,,384
2020-11-28T00:00:00.000Z,5-11,,,1157
2020-11-28T00:00:00.000Z,12-15,,,306
2020-11-28T00:00:00.000Z,16-19,,,394
2020-11-29T00:00:00.000Z,0-4,,,400
2020-11-29T00:00:00.000Z,5-11,,,1179
2020-11-29T00:00:00.000Z,12-15,,,314
2020-11-29T00:00:00.000Z,16-19,,,409
2020-11-30T00:00:00.000Z,0-4,,,413
2020-11-30T00:00:00.000Z,5-11,,,1227
2020-11-30T00:00:00.000Z,12-15,,,348
2020-11-30T00:00:00.000Z,16-19,,,417
2020-12-01T00:00:00.000Z,0-4,,,451
2020-12-01T00:00:00.000Z,5-11,,,1343
2020-12-01T00:00:00.000Z,12-15,,,379
2020-12-01T00:00:00.000Z,16-19,,,420
2020-12-02T00:00:00.000Z,0-4,,,465
2020-12-02T00:00:00.000Z,5-11,,,1398
2020-12-02T00:00:00.000Z,12-15,,,404
2020-12-02T00:00:00.000Z,16-19,,,457
2020-12-03T00:00:00.000Z,0-4,,,462
2020-12-03T00:00:00.000Z,5-11,,,1466
2020-12-03T00:00:00.000Z,12-15,,,426
2020-12-03T00:00:00.000Z,16-19,,,481
2020-12-04T00:00:00.000Z,0-4,,,466
2020-12-04T00:00:00.000Z,5-11,,,1498
2020-12-04T00:00:00.000Z,12-15,,,432
2020-12-04T00:00:00.000Z,16-19,,,503
2020-12-05T00:00:00.000Z,0-4,,,468
2020-12-05T00:00:00.000Z,5-11,,,1514
2020-12-05T00:00:00.000Z,12-15,,,430
2020-12-05T00:00:00.000Z,16-19,,,537
2020-12-06T00:00:00.000Z,0-4,,,503
2020-12-06T00:00:00.000Z,5-11,,,1616
2020-12-06T00:00:00.000Z,12-15,,,475
2020-12-06T00:00:00.000Z,16-19,,,617
2020-12-07T00:00:00.000Z,0-4,,,536
2020-12-07T00:00:00.000Z,5-11,,,1651
2020-12-07T00:00:00.000Z,12-15,,,488
2020-12-07T00:00:00.000Z,16-19,,,678
2020-12-08T00:00:00.000Z,0-4,,,558
2020-12-08T00:00:00.000Z,5-11,,,1701
2020-12-08T00:00:00.000Z,12-15,,,507
2020-12-08T00:00:00.000Z,16-19,,,753
2020-12-09T00:00:00.000Z,0-4,,,574
2020-12-09T00:00:00.000Z,5-11,,,1743
2020-12-09T00:00:00.000Z,12-15,,,548
2020-12-09T00:00:00.000Z,16-19,,,782
2020-12-10T00:00:00.000Z,0-4,,,581
2020-12-10T00:00:00.000Z,5-11,,,1668
2020-12-10T00:00:00.000Z,12-15,,,513
2020-12-10T00:00:00.000Z,16-19,,,743
2020-12-11T00:00:00.000Z,0-4,,,590
2020-12-11T00:00:00.000Z,5-11,,,1607
2020-12-11T00:00:00.000Z,12-15,,,505
2020-12-11T00:00:00.000Z,16-19,,,739
2020-12-12T00:00:00.000Z,0-4,,,592
2020-12-12T00:00:00.000Z,5-11,,,1603
2020-12-12T00:00:00.000Z,12-15,,,514
2020-12-12T00:00:00.000Z,16-19,,,724
2020-12-13T00:00:00.000Z,0-4,,,577
2020-12-13T00:00:00.000Z,5-11,,,1533
2020-12-13T00:00:00.000Z,12-15,,,522
2020-12-13T00:00:00.000Z,16-19,,,719
2020-12-14T00:00:00.000Z,0-4,,,577
2020-12-14T00:00:00.000Z,5-11,,,1552
2020-12-14T00:00:00.000Z,12-15,,,524
2020-12-14T00:00:00.000Z,16-19,,,709
2020-12-15T00:00:00.000Z,0-4,,,576
2020-12-15T00:00:00.000Z,5-11,,,1530
2020-12-15T00:00:00.000Z,12-15,,,522
2020-12-15T00:00:00.000Z,16-19,,,702
2020-12-16T00:00:00.000Z,0-4,,,602
2020-12-16T00:00:00.000Z,5-11,,,1592
2020-12-16T00:00:00.000Z,12-15,,,545
2020-12-16T00:00:00.000Z,16-19,,,739
2020-12-17T00:00:00.000Z,0-4,,,851
2020-12-17T00:00:00.000Z,5-11,,,2242
2020-12-17T00:00:00.000Z,12-15,,,842
2020-12-17T00:00:00.000Z,16-19,,,1060
2020-12-18T00:00:00.000Z,0-4,,,1039
2020-12-18T00:00:00.000Z,5-11,,,2724
2020-12-18T00:00:00.000Z,12-15,,,1104
2020-12-18T00:00:00.000Z,16-19,,,1311
2020-12-19T00:00:00.000Z,0-4,,,1092
2020-12-19T00:00:00.000Z,5-11,,,2841
2020-12-19T00:00:00.000Z,12-15,,,1145
2020-12-19T00:00:00.000Z,16-19,,,1353
2020-12-20T00:00:00.000Z,0-4,,,1207
2020-12-20T00:00:00.000Z,5-11,,,3111
2020-12-20T00:00:00.000Z,12-15,,,1244
2020-12-20T00:00:00.000Z,16-19,,,1425
2020-12-21T00:00:00.000Z,0-4,,,1300
2020-12-21T00:00:00.000Z,5-11,,,3295
2020-12-21T00:00:00.000Z,12-15,,,1349
2020-12-21T00:00:00.000Z,16-19,,,1546
2020-12-22T00:00:00.000Z,0-4,,,1374
2020-12-22T00:00:00.000Z,5-11,,,3441
2020-12-22T00:00:00.000Z,12-15,,,1437
2020-12-22T00:00:00.000Z,16-19,,,1588
2020-12-23T00:00:00.000Z,0-4,,,1514
2020-12-23T00:00:00.000Z,5-11,,,3642
2020-12-23T00:00:00.000Z,12-15,,,1494
2020-12-23T00:00:00.000Z,16-19,,,1643
2020-12-24T00:00:00.000Z,0-4,,,1403
2020-12-24T00:00:00.000Z,5-11,,,3196
2020-12-24T00:00:00.000Z,12-15,,,1268
2020-12-24T00:00:00.000Z,16-19,,,1405
2020-12-25T00:00:00.000Z,0-4,,,1234
2020-12-25T00:00:00.000Z,5-11,,,2736
2020-12-25T00:00:00.000Z,12-15,,,1013
2020-12-25T00:00:00.000Z,16-19,,,1144
2020-12-26T00:00:00.000Z,0-4,,,1198
2020-12-26T00:00:00.000Z,5-11,,,2622
2020-12-26T00:00:00.000Z,12-15,,,966
2020-12-26T00:00:00.000Z,16-19,,,1097
2020-12-27T00:00:00.000Z,0-4,,,1310
2020-12-27T00:00:00.000Z,5-11,,,2850
2020-12-27T00:00:00.000Z,12-15,,,997
2020-12-27T00:00:00.000Z,16-19,,,1113
2020-12-28T00:00:00.000Z,0-4,,,1710
2020-12-28T00:00:00.000Z,5-11,,,3741
2020-12-28T00:00:00.000Z,12-15,,,1320
2020-12-28T00:00:00.000Z,16-19,,,1341
2020-12-29T00:00:00.000Z,0-4,,,1867
2020-12-29T00:00:00.000Z,5-11,,,4133
2020-12-29T00:00:00.000Z,12-15,,,1409
2020-12-29T00:00:00.000Z,16-19,,,1397
2020-12-30T00:00:00.000Z,0-4,,,1958
2020-12-30T00:00:00.000Z,5-11,,,4372
2020-12-30T00:00:00.000Z,12-15,,,1480
2020-12-30T00:00:00.000Z,16-19,,,1446
2020-12-31T00:00:00.000Z,0-4,,,2159
2020-12-31T00:00:00.000Z,5-11,,,5057
2020-12-31T00:00:00.000Z,12-15,,,1757
2020-12-31T00:00:00.000Z,16-19,,,1699
2021-01-01T00:00:00.000Z,0-4,,,2358
2021-01-01T00:00:00.000Z,5-11,,,5515
2021-01-01T00:00:00.000Z,12-15,,,1958
2021-01-01T00:00:00.000Z,16-19,,,1892
2021-01-02T00:00:00.000Z,0-4,,,2447
2021-01-02T00:00:00.000Z,5-11,,,5694
2021-01-02T00:00:00.000Z,12-15,,,2014
2021-01-02T00:00:00.000Z,16-19,,,1945
2021-01-03T00:00:00.000Z,0-4,,,2391
2021-01-03T00:00:00.000Z,5-11,,,5530
2021-01-03T00:00:00.000Z,12-15,,,1978
2021-01-03T00:00:00.000Z,16-19,,,1927
2021-01-04T00:00:00.000Z,0-4,,,2423
2021-01-04T00:00:00.000Z,5-11,,,5637
2021-01-04T00:00:00.000Z,12-15,,,1890
2021-01-04T00:00:00.000Z,16-19,,,1835
2021-01-05T00:00:00.000Z,0-4,,,2517
2021-01-05T00:00:00.000Z,5-11,,,5756
2021-01-05T00:00:00.000Z,12-15,,,1927
2021-01-05T00:00:00.000Z,16-19,,,1902
2021-01-06T00:00:00.000Z,0-4,,,2579
2021-01-06T00:00:00.000Z,5-11,,,5804
2021-01-06T00:00:00.000Z,12-15,,,1956
2021-01-06T00:00:00.000Z,16-19,,,1883
2021-01-07T00:00:00.000Z,0-4,,,2476
2021-01-07T00:00:00.000Z,5-11,,,5432
2021-01-07T00:00:00.000Z,12-15,,,1750
2021-01-07T00:00:00.000Z,16-19,,,1724
2021-01-08T00:00:00.000Z,0-4,,,2417
2021-01-08T00:00:00.000Z,5-11,,,5282
2021-01-08T00:00:00.000Z,12-15,,,1698
2021-01-08T00:00:00.000Z,16-19,,,1658
2021-01-09T00:00:00.000Z,0-4,,,2433
2021-01-09T00:00:00.000Z,5-11,,,5319
2021-01-09T00:00:00.000Z,12-15,,,1710
2021-01-09T00:00:00.000Z,16-19,,,1686
2021-01-10T00:00:00.000Z,0-4,,,2443
2021-01-10T00:00:00.000Z,5-11,,,5295
2021-01-10T00:00:00.000Z,12-15,,,1704
2021-01-10T00:00:00.000Z,16-19,,,1664
2021-01-11T00:00:00.000Z,0-4,,,2123
2021-01-11T00:00:00.000Z,5-11,,,4465
2021-01-11T00:00:00.000Z,12-15,,,1489
2021-01-11T00:00:00.000Z,16-19,,,1476
2021-01-12T00:00:00.000Z,0-4,,,2006
2021-01-12T00:00:00.000Z,5-11,,,4181
2021-01-12T00:00:00.000Z,12-15,,,1413
2021-01-12T00:00:00.000Z,16-19,,,1378
2021-01-13T00:00:00.000Z,0-4,,,1953
2021-01-13T00:00:00.000Z,5-11,,,4053
2021-01-13T00:00:00.000Z,12-15,,,1339
2021-01-13T00:00:00.000Z,16-19,,,1364
2021-01-14T00:00:00.000Z,0-4,,,1891
2021-01-14T00:00:00.000Z,5-11,,,3822
2021-01-14T00:00:00.000Z,12-15,,,1297
2021-01-14T00:00:00.000Z,16-19,,,1299
2021-01-15T00:00:00.000Z,0-4,,,1803
2021-01-15T00:00:00.000Z,5-11,,,3641
2021-01-15T00:00:00.000Z,12-15,,,1192
2021-01-15T00:00:00.000Z,16-19,,,1219
2021-01-16T00:00:00.000Z,0-4,,,1742
2021-01-16T00:00:00.000Z,5-11,,,3569
2021-01-16T00:00:00.000Z,12-15,,,1176
2021-01-16T00:00:00.000Z,16-19,,,1198
2021-01-17T00:00:00.000Z,0-4,,,1579
2021-01-17T00:00:00.000Z,5-11,,,3257
2021-01-17T00:00:00.000Z,12-15,,,1076
2021-01-17T00:00:00.000Z,16-19,,,1094
2021-01-18T00:00:00.000Z,0-4,,,1496
2021-01-18T00:00:00.000Z,5-11,,,3084
2021-01-18T00:00:00.000Z,12-15,,,1026
2021-01-18T00:00:00.000Z,16-19,,,1109
2021-01-19T00:00:00.000Z,0-4,,,1419
2021-01-19T00:00:00.000Z,5-11,,,2901
2021-01-19T00:00:00.000Z,12-15,,,1001
2021-01-19T00:00:00.000Z,16-19,,,1121
2021-01-20T00:00:00.000Z,0-4,,,1217
2021-01-20T00:00:00.000Z,5-11,,,2494
2021-01-20T00:00:00.000Z,12-15,,,900
2021-01-20T00:00:00.000Z,16-19,,,1055
2021-01-21T00:00:00.000Z,0-4,,,1171
2021-01-21T00:00:00.000Z,5-11,,,2365
2021-01-21T00:00:00.000Z,12-15,,,903
2021-01-21T00:00:00.000Z,16-19,,,1086
2021-01-22T00:00:00.000Z,0-4,,,1134
2021-01-22T00:00:00.000Z,5-11,,,2241
2021-01-22T00:00:00.000Z,12-15,,,887
2021-01-22T00:00:00.000Z,16-19,,,1091
2021-01-23T00:00:00.000Z,0-4,,,1106
2021-01-23T00:00:00.000Z,5-11,,,2083
2021-01-23T00:00:00.000Z,12-15,,,861
2021-01-23T00:00:00.000Z,16-19,,,1099
2021-01-24T00:00:00.000Z,0-4,,,1133
2021-01-24T00:00:00.000Z,5-11,,,2061
2021-01-24T00:00:00.000Z,12-15,,,868
2021-01-24T00:00:00.000Z,16-19,,,1168
2021-01-25T00:00:00.000Z,0-4,,,1054
2021-01-25T00:00:00.000Z,5-11,,,1849
2021-01-25T00:00:00.000Z,12-15,,,839
2021-01-25T00:00:00.000Z,16-19,,,1153
2021-01-26T00:00:00.000Z,0-4,,,968
2021-01-26T00:00:00.000Z,5-11,,,1611
2021-01-26T00:00:00.000Z,12-15,,,764
2021-01-26T00:00:00.000Z,16-19,,,1103
2021-01-27T00:00:00.000Z,0-4,,,945
2021-01-27T00:00:00.000Z,5-11,,,1547
2021-01-27T00:00:00.000Z,12-15,,,763
2021-01-27T00:00:00.000Z,16-19,,,1117
2021-01-28T00:00:00.000Z,0-4,,,885
2021-01-28T00:00:00.000Z,5-11,,,1439
2021-01-28T00:00:00.000Z,12-15,,,722
2021-01-28T00:00:00.000Z,16-19,,,1107
2021-01-29T00:00:00.000Z,0-4,,,880
2021-01-29T00:00:00.000Z,5-11,,,1424
2021-01-29T00:00:00.000Z,12-15,,,716
2021-01-29T00:00:00.000Z,16-19,,,1124
2021-01-30T00:00:00.000Z,0-4,,,858
2021-01-30T00:00:00.000Z,5-11,,,1412
2021-01-30T00:00:00.000Z,12-15,,,703
2021-01-30T00:00:00.000Z,16-19,,,1087
2021-01-31T00:00:00.000Z,0-4,,,854
2021-01-31T00:00:00.000Z,5-11,,,1416
2021-01-31T00:00:00.000Z,12-15,,,719
2021-01-31T00:00:00.000Z,16-19,,,1169
2021-02-01T00:00:00.000Z,0-4,,,788
2021-02-01T00:00:00.000Z,5-11,,,1316
2021-02-01T00:00:00.000Z,12-15,,,660
2021-02-01T00:00:00.000Z,16-19,,,1094
2021-02-02T00:00:00.000Z,0-4,,,820
2021-02-02T00:00:00.000Z,5-11,,,1393
2021-02-02T00:00:00.000Z,12-15,,,711
2021-02-02T00:00:00.000Z,16-19,,,1280
2021-02-03T00:00:00.000Z,0-4,,,791
2021-02-03T00:00:00.000Z,5-11,,,1349
2021-02-03T00:00:00.000Z,12-15,,,698
2021-02-03T00:00:00.000Z,16-19,,,1248
2021-02-04T00:00:00.000Z,0-4,,,796
2021-02-04T00:00:00.000Z,5-11,,,1392
2021-02-04T00:00:00.000Z,12-15,,,732
2021-02-04T00:00:00.000Z,16-19,,,1365
2021-02-05T00:00:00.000Z,0-4,,,814
2021-02-05T00:00:00.000Z,5-11,,,1411
2021-02-05T00:00:00.000Z,12-15,,,754
2021-02-05T00:00:00.000Z,16-19,,,1390
2021-02-06T00:00:00.000Z,0-4,,,833
2021-02-06T00:00:00.000Z,5-11,,,1420
2021-02-06T00:00:00.000Z,12-15,,,765
2021-02-06T00:00:00.000Z,16-19,,,1442
2021-02-07T00:00:00.000Z,0-4,,,813
2021-02-07T00:00:00.000Z,5-11,,,1390
2021-02-07T00:00:00.000Z,12-15,,,766
2021-02-07T00:00:00.000Z,16-19,,,1454
2021-02-08T00:00:00.000Z,0-4,,,844
2021-02-08T00:00:00.000Z,5-11,,,1436
2021-02-08T00:00:00.000Z,12-15,,,785
2021-02-08T00:00:00.000Z,16-19,,,1516
2021-02-09T00:00:00.000Z,0-4,,,810
2021-02-09T00:00:00.000Z,5-11,,,1375
2021-02-09T00:00:00.000Z,12-15,,,760
2021-02-09T00:00:00.000Z,16-19,,,1463
2021-02-10T00:00:00.000Z,0-4,,,819
2021-02-10T00:00:00.000Z,5-11,,,1390
2021-02-10T00:00:00.000Z,12-15,,,779
2021-02-10T00:00:00.000Z,16-19,,,1576
2021-02-11T00:00:00.000Z,0-4,,,791
2021-02-11T00:00:00.000Z,5-11,,,1329
2021-02-11T00:00:00.000Z,12-15,,,746
2021-02-11T00:00:00.000Z,16-19,,,1508
2021-02-12T00:00:00.000Z,0-4,,,768
2021-02-12T00:00:00.000Z,5-11,,,1311
2021-02-12T00:00:00.000Z,12-15,,,724
2021-02-12T00:00:00.000Z,16-19,,,1481
2021-02-13T00:00:00.000Z,0-4,,,742
2021-02-13T00:00:00.000Z,5-11,,,1320
2021-02-13T00:00:00.000Z,12-15,,,711
2021-02-13T00:00:00.000Z,16-19,,,1453
2021-02-14T00:00:00.000Z,0-4,,,720
2021-02-14T00:00:00.000Z,5-11,,,1337
2021-02-14T00:00:00.000Z,12-15,,,675
2021-02-14T00:00:00.000Z,16-19,,,1381
2021-02-15T00:00:00.000Z,0-4,,,715
2021-02-15T00:00:00.000Z,5-11,,,1356
2021-02-15T00:00:00.000Z,12-15,,,668
2021-02-15T00:00:00.000Z,16-19,,,1412
2021-02-16T00:00:00.000Z,0-4,,,715
2021-02-16T00:00:00.000Z,5-11,,,1394
2021-02-16T00:00:00.000Z,12-15,,,632
2021-02-16T00:00:00.000Z,16-19,,,1326
2021-02-17T00:00:00.000Z,0-4,,,764
2021-02-17T00:00:00.000Z,5-11,,,1545
2021-02-17T00:00:00.000Z,12-15,,,623
2021-02-17T00:00:00.000Z,16-19,,,1289
2021-02-18T00:00:00.000Z,0-4,,,778
2021-02-18T00:00:00.000Z,5-11,,,1687
2021-02-18T00:00:00.000Z,12-15,,,629
2021-02-18T00:00:00.000Z,16-19,,,1223
2021-02-19T00:00:00.000Z,0-4,,,800
2021-02-19T00:00:00.000Z,5-11,,,1782
2021-02-19T00:00:00.000Z,12-15,,,638
2021-02-19T00:00:00.000Z,16-19,,,1236
2021-02-20T00:00:00.000Z,0-4,,,829
2021-02-20T00:00:00.000Z,5-11,,,1839
2021-02-20T00:00:00.000Z,12-15,,,645
2021-02-20T00:00:00.000Z,16-19,,,1215
2021-02-21T00:00:00.000Z,0-4,,,905
2021-02-21T00:00:00.000Z,5-11,,,1982
2021-02-21T00:00:00.000Z,12-15,,,662
2021-02-21T00:00:00.000Z,16-19,,,1212
2021-02-22T00:00:00.000Z,0-4,,,965
2021-02-22T00:00:00.000Z,5-11,,,2133
2021-02-22T00:00:00.000Z,12-15,,,666
2021-02-22T00:00:00.000Z,16-19,,,1166
2021-02-23T00:00:00.000Z,0-4,,,998
2021-02-23T00:00:00.000Z,5-11,,,2367
2021-02-23T00:00:00.000Z,12-15,,,685
2021-02-23T00:00:00.000Z,16-19,,,1104
2021-02-24T00:00:00.000Z,0-4,,,1034
2021-02-24T00:00:00.000Z,5-11,,,2560
2021-02-24T00:00:00.000Z,12-15,,,720
2021-02-24T00:00:00.000Z,16-19,,,1058
2021-02-25T00:00:00.000Z,0-4,,,1098
2021-02-25T00:00:00.000Z,5-11,,,2841
2021-02-25T00:00:00.000Z,12-15,,,792
2021-02-25T00:00:00.000Z,16-19,,,1062
2021-02-26T00:00:00.000Z,0-4,,,1139
2021-02-26T00:00:00.000Z,5-11,,,3128
2021-02-26T00:00:00.000Z,12-15,,,860
2021-02-26T00:00:00.000Z,16-19,,,1043
2021-02-27T00:00:00.000Z,0-4,,,1185
2021-02-27T00:00:00.000Z,5-11,,,3344
2021-02-27T00:00:00.000Z,12-15,,,901
2021-02-27T00:00:00.000Z,16-19,,,1055
2021-02-28T00:00:00.000Z,0-4,,,1285
2021-02-28T00:00:00.000Z,5-11,,,3929
2021-02-28T00:00:00.000Z,12-15,,,1019
2021-02-28T00:00:00.000Z,16-19,,,1040
2021-03-01T00:00:00.000Z,0-4,,,1404
2021-03-01T00:00:00.000Z,5-11,,,4572
2021-03-01T00:00:00.000Z,12-15,,,1179
2021-03-01T00:00:00.000Z,16-19,,,1055
2021-03-02T00:00:00.000Z,0-4,,,1546
2021-03-02T00:00:00.000Z,5-11,,,4874
2021-03-02T00:00:00.000Z,12-15,,,1251
2021-03-02T00:00:00.000Z,16-19,,,1039
2021-03-03T00:00:00.000Z,0-4,,,1680
2021-03-03T00:00:00.000Z,5-11,,,5609
2021-03-03T00:00:00.000Z,12-15,,,1451
2021-03-03T00:00:00.000Z,16-19,,,1076
2021-03-04T00:00:00.000Z,0-4,,,1797
2021-03-04T00:00:00.000Z,5-11,,,6056
2021-03-04T00:00:00.000Z,12-15,,,1532
2021-03-04T00:00:00.000Z,16-19,,,1105
2021-03-05T00:00:00.000Z,0-4,,,1858
2021-03-05T00:00:00.000Z,5-11,,,6235
2021-03-05T00:00:00.000Z,12-15,,,1574
2021-03-05T00:00:00.000Z,16-19,,,1114
2021-03-06T00:00:00.000Z,0-4,,,1872
2021-03-06T00:00:00.000Z,5-11,,,6335
2021-03-06T00:00:00.000Z,12-15,,,1593
2021-03-06T00:00:00.000Z,16-19,,,1098
2021-03-07T00:00:00.000Z,0-4,,,1905
2021-03-07T00:00:00.000Z,5-11,,,6132
2021-03-07T00:00:00.000Z,12-15,,,1563
2021-03-07T00:00:00.000Z,16-19,,,1074
2021-03-08T00:00:00.000Z,0-4,,,1868
2021-03-08T00:00:00.000Z,5-11,,,5890
2021-03-08T00:00:00.000Z,12-15,,,1532
2021-03-08T00:00:00.000Z,16-19,,,1046
2021-03-09T00:00:00.000Z,0-4,,,1821
2021-03-09T00:00:00.000Z,5-11,,,5657
2021-03-09T00:00:00.000Z,12-15,,,1545
2021-03-09T00:00:00.000Z,16-19,,,1010
2021-03-10T00:00:00.000Z,0-4,,,1731
2021-03-10T00:00:00.000Z,5-11,,,5158
2021-03-10T00:00:00.000Z,12-15,,,1480
2021-03-10T00:00:00.000Z,16-19,,,964
2021-03-11T00:00:00.000Z,0-4,,,1650
2021-03-11T00:00:00.000Z,5-11,,,4907
2021-03-11T00:00:00.000Z,12-15,,,1518
2021-03-11T00:00:00.000Z,16-19,,,950
2021-03-12T00:00:00.000Z,0-4,,,1571
2021-03-12T00:00:00.000Z,5-11,,,4680
2021-03-12T00:00:00.000Z,12-15,,,1540
2021-03-12T00:00:00.000Z,16-19,,,925
2021-03-13T00:00:00.000Z,0-4,,,1537
2021-03-13T00:00:00.000Z,5-11,,,4508
2021-03-13T00:00:00.000Z,12-15,,,1537
2021-03-13T00:00:00.000Z,16-19,,,907
2021-03-14T00:00:00.000Z,0-4,,,1409
2021-03-14T00:00:00.000Z,5-11,,,4338
2021-03-14T00:00:00.000Z,12-15,,,1640
2021-03-14T00:00:00.000Z,16-19,,,931
2021-03-15T00:00:00.000Z,0-4,,,1318
2021-03-15T00:00:00.000Z,5-11,,,4123
2021-03-15T00:00:00.000Z,12-15,,,1675
2021-03-15T00:00:00.000Z,16-19,,,900
2021-03-16T00:00:00.000Z,0-4,,,1172
2021-03-16T00:00:00.000Z,5-11,,,3984
2021-03-16T00:00:00.000Z,12-15,,,1690
2021-03-16T00:00:00.000Z,16-19,,,924
2021-03-17T00:00:00.000Z,0-4,,,1037
2021-03-17T00:00:00.000Z,5-11,,,3570
2021-03-17T00:00:00.000Z,12-15,,,1568
2021-03-17T00:00:00.000Z,16-19,,,849
2021-03-18T00:00:00.000Z,0-4,,,893
2021-03-18T00:00:00.000Z,5-11,,,3130
2021-03-18T00:00:00.000Z,12-15,,,1496
2021-03-18T00:00:00.000Z,16-19,,,759
2021-03-19T00:00:00.000Z,0-4,,,826
2021-03-19T00:00:00.000Z,5-11,,,2888
2021-03-19T00:00:00.000Z,12-15,,,1427
2021-03-19T00:00:00.000Z,16-19,,,722
2021-03-20T00:00:00.000Z,0-4,,,755
2021-03-20T00:00:00.000Z,5-11,,,2739
2021-03-20T00:00:00.000Z,12-15,,,1416
2021-03-20T00:00:00.000Z,16-19,,,701
2021-03-21T00:00:00.000Z,0-4,,,652
2021-03-21T00:00:00.000Z,5-11,,,2387
2021-03-21T00:00:00.000Z,12-15,,,1262
2021-03-21T00:00:00.000Z,16-19,,,614
2021-03-22T00:00:00.000Z,0-4,,,549
2021-03-22T00:00:00.000Z,5-11,,,2002
2021-03-22T00:00:00.000Z,12-15,,,1079
2021-03-22T00:00:00.000Z,16-19,,,529
2021-03-23T00:00:00.000Z,0-4,,,461
2021-03-23T00:00:00.000Z,5-11,,,1675
2021-03-23T00:00:00.000Z,12-15,,,899
2021-03-23T00:00:00.000Z,16-19,,,427
2021-03-24T00:00:00.000Z,0-4,,,396
2021-03-24T00:00:00.000Z,5-11,,,1472
2021-03-24T00:00:00.000Z,12-15,,,837
2021-03-24T00:00:00.000Z,16-19,,,387
2021-03-25T00:00:00.000Z,0-4,,,355
2021-03-25T00:00:00.000Z,5-11,,,1238
2021-03-25T00:00:00.000Z,12-15,,,669
2021-03-25T00:00:00.000Z,16-19,,,327
2021-03-26T00:00:00.000Z,0-4,,,327
2021-03-26T00:00:00.000Z,5-11,,,1090
2021-03-26T00:00:00.000Z,12-15,,,575
2021-03-26T00:00:00.000Z,16-19,,,291
2021-03-27T00:00:00.000Z,0-4,,,301
2021-03-27T00:00:00.000Z,5-11,,,952
2021-03-27T00:00:00.000Z,12-15,,,499
2021-03-27T00:00:00.000Z,16-19,,,264
2021-03-28T00:00:00.000Z,0-4,,,247
2021-03-28T00:00:00.000Z,5-11,,,803
2021-03-28T00:00:00.000Z,12-15,,,396
2021-03-28T00:00:00.000Z,16-19,,,216
2021-03-29T00:00:00.000Z,0-4,,,217
2021-03-29T00:00:00.000Z,5-11,,,720
2021-03-29T00:00:00.000Z,12-15,,,349
2021-03-29T00:00:00.000Z,16-19,,,200
2021-03-30T00:00:00.000Z,0-4,,,193
2021-03-30T00:00:00.000Z,5-11,,,654
2021-03-30T00:00:00.000Z,12-15,,,331
2021-03-30T00:00:00.000Z,16-19,,,192
2021-03-31T00:00:00.000Z,0-4,,,179
2021-03-31T00:00:00.000Z,5-11,,,568
2021-03-31T00:00:00.000Z,12-15,,,277
