name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
בנימינה-גבעת עדה,3.4,ירוק,4.4,0.0061619718309,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,61.24225158099055,59.51411934130611,
תל אביב - יפו,1.2,ירוק,0.7,0.0024481468888,0.02941176470580009,132,ירוק,2021-04-27T00:00:00.000Z,62.92466293424348,60.21975389958385,2.6
פדואל,3.8,צהוב,19.7,0.0153846153846,0, קטן מ-15 ,צהוב,2021-04-27T00:00:00.000Z,54.054054054054056,50.368550368550366,
כעביה-טבאש-חג'אג'רה,3.2,ירוק,3.6,0.1,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,48.92137635942236,44.44642538776966,
תל מונד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,70.3068122724909,67.84785677141372,0.0
גן נר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,74.92592592592592,72.03703703703704,0.0
אחוזת ברק,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,69.76647206005005,67.01417848206839,0.0
אלפי מנשה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,67.03282985894396,65.12295593558856,0.0
קרית ים,0.8,ירוק,0.5,0.002358490566,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,67.88189596080124,64.79220086826271,
עראבה,1.6,ירוק,0.0,0,-0.09090909090910004, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,51.88779782294284,46.66590545786709,
מודיעין-מכבים-רעות,0.6,ירוק,0.1,0.0003856536829,-0.09090909090910004, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,65.46588702186946,63.03301528328971,
אעבלין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,53.70329263780984,49.633740288568255,0.0
חדרה,1.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,61.35067928190199,58.31513828238719,
טובא-זנגריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,54.929577464788736,50.12342093799913,0.0
קציר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,55.799797091646944,54.31180250253635,0.0
אזור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,57.14393710311461,54.180526156637434,0.0
פסגות,2.5,ירוק,4.8,0.0153846153846,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,46.403049070986185,43.63982848975703,
רמת גן,0.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,64.207237355019,61.87494752497811,
גבע בנימין,2.1,ירוק,1.7,0.0071428571428,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,41.32360604481501,37.832204273058885,
רחובות,0.5,ירוק,0.3,0.0011961722488,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,59.5528441383461,56.68237434427855,
גבעתיים,0.7,ירוק,0.2,0.000765696784,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,66.12235510579578,64.30542778288869,
רבבה,2,צהוב,0.0,0,0, 0 ,צהוב,2021-04-27T00:00:00.000Z,45.45130217623974,41.66963967178023,0.0
אום אל-פחם,1.3,ירוק,0.9,0.0226244343891,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,50.09962442473507,44.696983055031474,
