priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,אלגיריה,כתום,2,7,2,28.57,2022-04-26T00:00:00.000Z,2,0
LastMonth,סנגל,כתום,2,70,2,2.86,2022-04-26T00:00:00.000Z,2,0
LastMonth,ניו זילנד,כתום,2,85,2,2.35,2022-04-26T00:00:00.000Z,1,1
LastMonth,עומן,כתום,2,14,0,0,2022-04-26T00:00:00.000Z,0,0
LastMonth,תוניסיה,כתום,2,37,1,2.7,2022-04-26T00:00:00.000Z,1,0
LastMonth,מרוקו,כתום,2,6810,435,6.39,2022-04-26T00:00:00.000Z,421,14
LastMonth,הרפ הדומיניקנית,כתום,2,115,0,0,2022-04-26T00:00:00.000Z,0,0
LastMonth,תורכיה,כתום,2,55908,961,1.72,2022-04-26T00:00:00.000Z,919,42
LastMonth,בלגיה,כתום,2,9641,184,1.91,2022-04-26T00:00:00.000Z,164,20
LastMonth,טנזניה,כתום,2,2182,48,2.2,2022-04-26T00:00:00.000Z,48,0
LastMonth,קובה,כתום,2,31,1,3.23,2022-04-26T00:00:00.000Z,1,0
LastMonth,גיברלטר,כתום,2,13,0,0,2022-04-26T00:00:00.000Z,0,0
LastMonth,טיוואן,כתום,2,62,0,0,2022-04-26T00:00:00.000Z,0,0
LastMonth,פאפואה,כתום,2,7,0,0,2022-04-26T00:00:00.000Z,0,0
LastMonth,בורקינה פאסו,כתום,2,4,1,25,2022-04-26T00:00:00.000Z,1,0
LastMonth,סאו טומה ופרינציפה,כתום,2,3,0,0,2022-04-26T00:00:00.000Z,0,0
LastMonth,רפ מרכז אפריקנית,כתום,2,3,1,33.33,2022-04-26T00:00:00.000Z,1,0
LastMonth,ארמניה,כתום,2,196,1,0.51,2022-04-26T00:00:00.000Z,1,0
LastMonth,איי קיימן,כתום,2,1,0,0,2022-04-26T00:00:00.000Z,0,0
LastMonth,גמייקה,כתום,2,15,1,6.67,2022-04-26T00:00:00.000Z,1,0
LastMonth,טונגה,כתום,2,1,0,0,2022-04-26T00:00:00.000Z,0,0
LastMonth,גינאה ביסאו,כתום,2,1,0,0,2022-04-26T00:00:00.000Z,0,0
LastMonth,סרביה,כתום,2,979,20,2.04,2022-04-26T00:00:00.000Z,20,0
LastMonth,בוליביה,כתום,2,20,0,0,2022-04-26T00:00:00.000Z,0,0
LastMonth,מרטיניק,כתום,2,4,1,25,2022-04-26T00:00:00.000Z,1,0
LastMonth,לוכסמבורג,כתום,2,206,1,0.49,2022-04-26T00:00:00.000Z,1,0
LastMonth,קנדה,כתום,2,6370,111,1.74,2022-04-26T00:00:00.000Z,88,23
LastMonth,יוון,כתום,2,48707,1175,2.41,2022-04-26T00:00:00.000Z,1143,32
LastMonth,איי מרשל,כתום,2,2,0,0,2022-04-26T00:00:00.000Z,0,0
LastMonth,איי קייפ וורדה,כתום,2,1,0,0,2022-04-26T00:00:00.000Z,0,0
