name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
חדרה,10,כתום,222.4,0.1250708054831,2.2884902840059,2590,אדום,2022-01-14T00:00:00.000Z,72.12,67.19,51.32,261.8
הרצליה,10,אדום,231.6,0.1186783206184,0.9408783783782999,2998,אדום,2022-01-14T00:00:00.000Z,86.19,81.36,67.13,302.2
גבעתיים,9.7,אדום,199.9,0.124375124975,0.8029629629629,1700,אדום,2022-01-14T00:00:00.000Z,79.30,75.36,63.49,279.3
בת ים,10,אדום,231.9,0.1444273042807,1.8766990291262,3560,אדום,2022-01-14T00:00:00.000Z,75.34,70.51,54.46,278.6
בני ברק,10,כתום,315.2,0.2751967185668,2.9793689320388,9396,אדום,2022-01-14T00:00:00.000Z,45.09,32.74,19.52,451.7
באקה אל-גרביה,9.7,כתום,126.1,0.1083867372527,5.5084745762711,406,אדום,2022-01-14T00:00:00.000Z,66.06,58.26,33.59,133.3
תל אביב - יפו,10,אדום,245.0,0.144973815302,0.7999706701861999,16813,אדום,2022-01-14T00:00:00.000Z,76.31,71.74,57.76,335.6
עין קנייא,4.3,ירוק,46.7,0.1,0, קטן מ-15 ,ירוק,2022-01-14T00:00:00.000Z,84.74,72.89,50.91,
ע'ג'ר,5.3,ירוק,26.0,0.1,0, קטן מ-15 ,צהוב,2022-01-14T00:00:00.000Z,55.61,51.82,29.62,
מסעדה,4.9,ירוק,29.3,0.1170212765957,0.1000000000000001,20,צהוב,2022-01-14T00:00:00.000Z,77.90,67.38,41.01,53.3
מג'דל שמס,7.5,ירוק,50.7,0.1042047531992,4.7,78,אדום,2022-01-14T00:00:00.000Z,74.40,62.60,40.36,69.4
קצרין,8.7,אדום,165.2,0.1066782307025,-0.4745762711865,176,אדום,2022-01-14T00:00:00.000Z,71.88,67.90,53.42,234.4
חספין,8.9,ירוק,229.2,0.188,3.7,77,אדום,2022-01-14T00:00:00.000Z,50.85,45.39,32.37,375.4
בוקעאתא,7.3,ירוק,62.9,0.1146666666666,3.2,48,כתום,2022-01-14T00:00:00.000Z,82.34,68.46,45.14,71.9
חיפה,10,כתום,184.9,0.1160254866326,1.5795398923152,6364,אדום,2022-01-14T00:00:00.000Z,78.57,73.75,59.45,223.3
גני מודיעין,10,כתום,284.7,0.2156862745098,1.40625,102,אדום,2022-01-14T00:00:00.000Z,35.93,30.68,18.63,377.1
מודיעין עילית,10,כתום,282.1,0.3725490196078,1.7602484472049,3388,אדום,2022-01-14T00:00:00.000Z,42.10,24.83,12.73,430.1
כפר האורנים,10,כתום,212.7,0.1442786069651,0.4736842105262999,89,אדום,2022-01-14T00:00:00.000Z,84.85,81.20,65.25,338.0
רבבה,8.8,כתום,360.3,0.1616314199395,1.3488372093023,148,אדום,2022-01-14T00:00:00.000Z,71.10,61.93,40.17,528.0
אבני חפץ,9.4,כתום,298.2,0.1415313225058,4.1666666666666,143,אדום,2022-01-14T00:00:00.000Z,62.10,52.33,37.47,687.8
צופים,9.5,כתום,220.9,0.103448275862,2.6,83,אדום,2022-01-14T00:00:00.000Z,70.34,64.40,47.42,339.6
טלמון,10,כתום,554.4,0.1910739191073,2.1046511627906,351,אדום,2022-01-14T00:00:00.000Z,74.00,65.16,44.71,728.8
נעלה,10,כתום,304.4,0.1434034416826,1.6666666666666,112,אדום,2022-01-14T00:00:00.000Z,69.94,63.13,48.37,473.6
ביתר עילית,10,כתום,230.8,0.3727655099894,1.610701107011,1864,אדום,2022-01-14T00:00:00.000Z,34.19,23.53,11.72,304.1
כוכב יעקב,10,כתום,386.0,0.259536275243,4.375,487,אדום,2022-01-14T00:00:00.000Z,39.09,30.31,18.42,546.5
עץ אפרים,9,כתום,271.3,0.1177419354838,5.090909090909,116,אדום,2022-01-14T00:00:00.000Z,70.36,63.04,44.21,469.6
חשמונאים,10,כתום,516.3,0.17375,0.7468354430379001,181,אדום,2022-01-14T00:00:00.000Z,מעל 90%,מעל 90%,81.07,677.1
הר אדר,9.2,אדום,205.0,0.092004381161,0.4482758620689,106,אדום,2022-01-14T00:00:00.000Z,מעל 90%,88.24,71,258.7
פדואל,9,כתום,363.6,0.1497975708502,1,103,אדום,2022-01-14T00:00:00.000Z,82.65,74.15,50.47,506.1
עלי,10,כתום,263.1,0.1223506743737,0.9344262295081001,277,אדום,2022-01-14T00:00:00.000Z,65.35,58.26,40.4,617.6
גבע בנימין,10,כתום,396.0,0.2256157635467,1.5054945054945,290,אדום,2022-01-14T00:00:00.000Z,52.93,46.76,31.49,503.7
אורנית,9.9,כתום,276.4,0.1066160977665,1.5670103092783,359,אדום,2022-01-14T00:00:00.000Z,87.58,82.81,65.62,398.4
אלפי מנשה,9.6,כתום,162.3,0.0968208092485,1.1311475409836,212,אדום,2022-01-14T00:00:00.000Z,83.27,79.28,63.5,264.6
גבעת זאב,10,אדום,366.1,0.2266666666666,0.9313186813186001,908,אדום,2022-01-14T00:00:00.000Z,59.28,49.99,35.29,472.8
עלי זהב,9.4,כתום,381.9,0.1266149870801,0.08955223880590002,198,אדום,2022-01-14T00:00:00.000Z,74.26,63.93,41.01,517.9
נוקדים,10,כתום,352.2,0.15625,1.1162790697674,150,אדום,2022-01-14T00:00:00.000Z,53.83,45.67,33.17,580.5
נווה דניאל,10,כתום,383.6,0.1760154738878,0.78,147,אדום,2022-01-14T00:00:00.000Z,83.49,75.73,57.46,633.6
שערי תקווה,10,כתום,205.0,0.110820244328,1,219,אדום,2022-01-14T00:00:00.000Z,74.09,68.82,53.88,362.0
ברכה,8.2,כתום,155.8,0.1084337349397,0.125,102,אדום,2022-01-14T00:00:00.000Z,62.43,51.28,32.24,353.2
מבוא חורון,9.8,כתום,485.7,0.1752305665349,2.6666666666666,176,אדום,2022-01-14T00:00:00.000Z,58.46,50.22,32.45,647.5
עמנואל,9.5,צהוב,98.8,0.1686746987951,1.5625,46,אדום,2022-01-14T00:00:00.000Z,28.96,23.08,12.43,110.8
פסגות,9.1,כתום,352.5,0.128762541806,0.3454545454544999,136,אדום,2022-01-14T00:00:00.000Z,74.70,64.03,45.16,647.9
בית אריה,9.8,כתום,179.7,0.109865470852,1.5945945945945,147,אדום,2022-01-14T00:00:00.000Z,73.21,68.42,52.96,275.2
אפרת,10,אדום,460.6,0.1942710246052,1.5911330049261,705,אדום,2022-01-14T00:00:00.000Z,84.33,76.80,56.91,617.3
יקיר,10,כתום,566.0,0.2017543859649,3.8214285714285,200,אדום,2022-01-14T00:00:00.000Z,76.77,66.58,48.39,838.6
שילה,10,כתום,398.5,0.1614035087719,1.44,356,אדום,2022-01-14T00:00:00.000Z,54.90,46.93,28.83,775.3
קרני שומרון,10,צהוב,209.7,0.1105743424584,2.98,361,אדום,2022-01-14T00:00:00.000Z,70.48,64.90,48.19,380.3
כפר אדומים,9.1,כתום,222.0,0.1188888888888,-0.0625,186,אדום,2022-01-14T00:00:00.000Z,73.63,67.46,48.66,393.3
אלעזר,9.7,כתום,428.9,0.1481994459833,2.75,141,אדום,2022-01-14T00:00:00.000Z,86.89,80.35,58.58,576.0
עפרה,10,כתום,384.7,0.1867469879518,1.531914893617,224,אדום,2022-01-14T00:00:00.000Z,77.72,70.35,52.41,724.2
מעלה אדומים,9.2,אדום,348.1,0.142119135477,0.6429463171036001,1562,אדום,2022-01-14T00:00:00.000Z,77.50,71.12,54.45,413.2
קרית ארבע,10,כתום,389.3,0.1812538795779,2.8648648648648,490,אדום,2022-01-14T00:00:00.000Z,61.63,54.21,38.78,667.0
אלון שבות,10,כתום,433.9,0.1776315789473,0.8493150684930999,221,אדום,2022-01-14T00:00:00.000Z,מעל 90%,82.77,65.48,710.4
מצפה יריחו,8.8,כתום,218.3,0.1130604288499,1.5454545454545,79,אדום,2022-01-14T00:00:00.000Z,58.44,50.41,34.93,308.0
בית אל,10,אדום,543.4,0.1825178669598,1.0125,503,אדום,2022-01-14T00:00:00.000Z,68.04,61.27,44.26,848.8
אריאל,8.9,אדום,166.0,0.1063639079772,1.6153846153846,487,אדום,2022-01-14T00:00:00.000Z,70.99,66.64,52.41,237.7
כוכב השחר,10,כתום,526.5,0.2006472491909,0.7826086956520999,180,אדום,2022-01-14T00:00:00.000Z,61.77,53.08,37.16,770.5
תקוע,10,כתום,515.8,0.1950354609929,1.5714285714285,328,אדום,2022-01-14T00:00:00.000Z,61.82,53.61,36.03,783.2
אלקנה,10,צהוב,295.5,0.1134215500945,1.3877551020408,215,אדום,2022-01-14T00:00:00.000Z,80.95,74.49,60.34,543.1
קדומים,10,צהוב,277.4,0.1504629629629,1.5918367346938,173,אדום,2022-01-14T00:00:00.000Z,73.62,67.35,49.2,377.8
ירושלים,10,אדום,272.7,0.2111387593715,1.092600048313,30491,אדום,2022-01-14T00:00:00.000Z,61.02,51.82,33.14,320.0
קרית שמונה,9.5,אדום,158.4,0.1016374929418,2.5247524752475,489,אדום,2022-01-14T00:00:00.000Z,77.04,71.61,56.28,217.6
טייבה,9,צהוב,98.9,0.0702394165213,4.8026315789473,490,אדום,2022-01-14T00:00:00.000Z,59.00,50.44,27.47,109.9
טירה,9.1,צהוב,92.3,0.0768535262206,2.5070422535211,298,אדום,2022-01-14T00:00:00.000Z,64.82,55.86,32.87,110.5
אום אל-פחם,9.3,צהוב,71.8,0.0734841628959,5.1666666666666,419,אדום,2022-01-14T00:00:00.000Z,62.65,53.17,27.36,73.9
יבנה,9.8,אדום,241.0,0.1167993932499,1.18,1851,אדום,2022-01-14T00:00:00.000Z,73.79,67.92,50.95,372.0
רמת השרון,9.7,אדום,230.0,0.1082209986709,0.5166666666666,1585,אדום,2022-01-14T00:00:00.000Z,87.49,83.04,68.32,333.8
ראש העין,10,אדום,304.0,0.1235364396654,1.9284692417739,2563,אדום,2022-01-14T00:00:00.000Z,71.23,65.62,50.88,380.6
קרית גת,10,צהוב,212.0,0.1395812562313,2.8302469135802,1744,אדום,2022-01-14T00:00:00.000Z,66.12,58.69,42.11,297.9
קרית אונו,9.6,אדום,223.7,0.116290726817,1.091743119266,1316,אדום,2022-01-14T00:00:00.000Z,82.64,77.11,62.13,322.7
בית שמש,10,אדום,286.0,0.263106997306,1.1957026713124,4720,אדום,2022-01-14T00:00:00.000Z,42.43,33.87,21.92,357.0
אילת,9,כתום,135.6,0.0668060352663,2.1785714285714,921,אדום,2022-01-14T00:00:00.000Z,79.73,74.69,55.64,175.4
ערד,10,ירוק,129.9,0.1071428571428,2.9222222222222,493,אדום,2022-01-14T00:00:00.000Z,75.20,67.64,47.89,181.5
גדרה,9.5,אדום,240.9,0.1168979591836,2.2129629629629,1174,אדום,2022-01-14T00:00:00.000Z,74.77,69.36,52.36,407.6
באר יעקב,10,אדום,321.3,0.1425131677953,0.8975409836065,1176,אדום,2022-01-14T00:00:00.000Z,67.94,61.65,45.37,408.1
נשר,10,כתום,200.9,0.1118314424635,2.3402777777777,572,אדום,2022-01-14T00:00:00.000Z,77.37,73.50,60.2,238.9
אור יהודה,10,אדום,374.4,0.1533857918652,1.2757475083056,1673,אדום,2022-01-14T00:00:00.000Z,71.53,64.59,47.09,457.3
קרית טבעון,9.6,כתום,196.0,0.1038773148148,0.3822393822393,443,אדום,2022-01-14T00:00:00.000Z,78.05,74.48,61.54,242.5
דימונה,9.6,כתום,267.2,0.1028633171258,3.2454545454545,1274,אדום,2022-01-14T00:00:00.000Z,81.98,75.96,58,364.5
טירת כרמל,10,כתום,277.9,0.1270965337308,2.1839622641509,885,אדום,2022-01-14T00:00:00.000Z,77.27,72.11,56.17,364.4
ברקת,9.3,צהוב,232.8,0.1760563380281,2.7692307692307,75,אדום,2022-01-14T00:00:00.000Z,45.94,38.81,24.18,356.3
חצור הגלילית,9.4,כתום,133.2,0.1048780487804,1.7021276595744,176,אדום,2022-01-14T00:00:00.000Z,70.09,61.63,44.9,184.5
אבו תלול,4.7,ירוק,28.1,0.1,0, קטן מ-15 ,צהוב,2022-01-14T00:00:00.000Z,15.99,13.83,5.44,
אל סייד,2.3,ירוק,3.3,0.0104712041884,0, קטן מ-15 ,ירוק,2022-01-14T00:00:00.000Z,8.85,7.21,2.1,
אום בטין,3.2,ירוק,13.4,0.0227272727272,0, קטן מ-15 ,ירוק,2022-01-14T00:00:00.000Z,18.23,14.80,5.2,
ביר הדאג',4.3,ירוק,3.3,0.04,0, קטן מ-15 ,ירוק,2022-01-14T00:00:00.000Z,3.37,2.60,0.87,
קצר א-סר,2.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-01-14T00:00:00.000Z,15.05,13.78,5.8,
צור יצחק,9.7,צהוב,276.4,0.1178707224334,2.1929824561403,237,אדום,2022-01-14T00:00:00.000Z,74.85,65.97,50.96,359.9
שמשית,9.8,ירוק,250.2,0.1203007518796,0.3404255319148,117,אדום,2022-01-14T00:00:00.000Z,מעל 90%,89.67,76.13,464.7
נוף איילון,10,צהוב,414.3,0.152027027027,1.2894736842105,113,אדום,2022-01-14T00:00:00.000Z,מעל 90%,89.38,73.33,538.1
אחוזת ברק,9.7,ירוק,158.5,0.0678571428571,0.7272727272727,69,אדום,2022-01-14T00:00:00.000Z,מעל 90%,85.99,67.35,287.7
מעלה עירון,9.1,ירוק,87.3,0.0904071773636,9.3076923076923,149,אדום,2022-01-14T00:00:00.000Z,61.14,50.41,26.94,97.1
"בסמ""ה",7.1,ירוק,78.0,0.0691090757701,7,94,כתום,2022-01-14T00:00:00.000Z,66.37,57.04,31.51,91.7
בת חפר,8.7,צהוב,170.5,0.1012101210121,0.3432835820894999,164,אדום,2022-01-14T00:00:00.000Z,88.52,84.18,68.81,310.7
מתן,8.5,צהוב,170.8,0.1155963302752,1.695652173913,102,אדום,2022-01-14T00:00:00.000Z,84.13,79.31,64.46,281.0
לפיד,9.9,צהוב,268.7,0.1425339366515,0.7027027027027,90,אדום,2022-01-14T00:00:00.000Z,89.25,85.12,71,383.8
אלעד,10,צהוב,393.5,0.2924144171316,4.6086956521739,2508,אדום,2022-01-14T00:00:00.000Z,38.59,27.60,14.44,510.0
שוהם,10,אדום,285.8,0.1292993630573,0.9966777408637,827,אדום,2022-01-14T00:00:00.000Z,מעל 90%,87.00,72.8,393.3
חורה,4.7,ירוק,9.1,0.0245614035087,0.235294117647,30,צהוב,2022-01-14T00:00:00.000Z,24.77,20.62,8.37,13.0
כסרא-סמיע,5.6,ירוק,43.4,0.1071428571428,2.9,55,צהוב,2022-01-14T00:00:00.000Z,70.96,59.78,34.38,61.3
יאנוח-ג'ת,8.8,ירוק,150.3,0.1669394435351,9.2,120,אדום,2022-01-14T00:00:00.000Z,73.38,60.78,40.69,176.9
גבעת אבני,8.7,צהוב,245.2,0.1217183770883,0.04081632653060008,77,אדום,2022-01-14T00:00:00.000Z,88.70,83.70,68.17,370.2
ג'דיידה-מכר,8.8,צהוב,59.5,0.086493679308,1.3090909090909,157,אדום,2022-01-14T00:00:00.000Z,67.33,58.42,33.76,73.6
זמר,7.2,ירוק,88.6,0.0853333333333,5.4,74,כתום,2022-01-14T00:00:00.000Z,65.91,57.73,33.85,102.5
שגב-שלום,4.3,ירוק,11.5,0.039886039886,0.3,19,ירוק,2022-01-14T00:00:00.000Z,31.06,26.10,10.69,16.8
נופית,9.1,ירוק,222.1,0.1503957783641,3.8333333333333,71,אדום,2022-01-14T00:00:00.000Z,מעל 90%,86.87,74.92,271.8
גן נר,8.7,ירוק,181.5,0.0972762645914,3.9,97,אדום,2022-01-14T00:00:00.000Z,87.00,81.56,66.56,359.3
להבים,10,צהוב,231.9,0.1149425287356,2.4222222222222,204,אדום,2022-01-14T00:00:00.000Z,מעל 90%,86.84,73.59,307.2
מיתר,9.9,אדום,246.9,0.1072182355424,0.6399999999999999,343,אדום,2022-01-14T00:00:00.000Z,מעל 90%,86.17,68.28,344.3
כפר ורדים,10,כתום,189.3,0.1088295687885,0.9622641509433001,179,אדום,2022-01-14T00:00:00.000Z,87.99,83.60,70.19,325.8
חריש,10,כתום,161.7,0.0957831325301,1.4765625,425,אדום,2022-01-14T00:00:00.000Z,57.33,51.40,35.74,216.7
סלמה,10,צהוב,273.6,0.1617391304347,2.1,107,אדום,2022-01-14T00:00:00.000Z,67.52,57.75,35.01,314.8
קציר,9.5,צהוב,145.4,0.1146666666666,2.0714285714285,44,אדום,2022-01-14T00:00:00.000Z,67.91,64.59,51.07,148.8
כוכב יאיר,9.9,אדום,238.0,0.1198439241917,1.0194174757281,330,אדום,2022-01-14T00:00:00.000Z,מעל 90%,מעל 90%,80.16,377.7
מודיעין-מכבים-רעות,10,אדום,260.6,0.1277198664102,0.8633962264149999,3303,אדום,2022-01-14T00:00:00.000Z,86.10,80.89,64.89,348.6
ערערה-בנגב,5.5,ירוק,10.6,0.0493827160493,0.3333333333333,23,צהוב,2022-01-14T00:00:00.000Z,33.18,27.40,11.08,12.1
הושעיה,10,ירוק,301.6,0.1555023923444,1.1724137931034,100,אדום,2022-01-14T00:00:00.000Z,88.27,80.76,62.23,478.7
סייד (שבט),3,אפור,13.9,0.0169491525423,0, קטן מ-15 ,ירוק,2022-01-14T00:00:00.000Z,16.56,13.09,3.33,
הוואשלה (שבט),4,אפור,4.3,0.0114942528735,0, קטן מ-15 ,ירוק,2022-01-14T00:00:00.000Z,12.64,10.85,3.53,
קיסריה,10,צהוב,260.5,0.1192214111922,1.9795918367346,194,אדום,2022-01-14T00:00:00.000Z,89.26,85.24,70.2,346.2
רהט,8.4,צהוב,48.7,0.1176470588235,2.2053571428571,372,אדום,2022-01-14T00:00:00.000Z,45.00,36.56,15.97,50.5
כרמיאל,9.9,אדום,189.4,0.11688824536,1.2321428571428,1219,אדום,2022-01-14T00:00:00.000Z,79.74,74.85,59.47,263.9
קרית יערים,10,כתום,473.4,0.3212765957446,1.7407407407407,339,אדום,2022-01-14T00:00:00.000Z,50.50,38.18,23.99,542.2
צור הדסה,8.8,צהוב,188.3,0.1273666092943,0.6268656716417,329,אדום,2022-01-14T00:00:00.000Z,63.49,58.35,44.97,284.2
מרכז שפירא,9.3,ירוק,283.5,0.1048034934497,1.1935483870967,123,אדום,2022-01-14T00:00:00.000Z,73.70,66.82,50.98,512.7
מעגלים,9.4,ירוק,198.5,0.1607843137254,1.1578947368421,50,אדום,2022-01-14T00:00:00.000Z,58.13,51.26,37.46,242.0
"בני עי""ש",9,ירוק,121.7,0.0868263473053,3.9411764705882,126,אדום,2022-01-14T00:00:00.000Z,71.37,66.79,51.81,182.6
מעלות-תרשיחא,9.9,אדום,171.9,0.125730994152,0.8495145631067,500,אדום,2022-01-14T00:00:00.000Z,73.84,68.88,50.97,225.7
נוף הגליל,9.8,אדום,178.8,0.1001816766156,1.2865853658536,1063,אדום,2022-01-14T00:00:00.000Z,75.14,69.82,53.72,253.4
לקיה,9.5,ירוק,63.6,0.1604729729729,1.8181818181818,122,אדום,2022-01-14T00:00:00.000Z,30.84,25.36,9.41,83.5
כסיפה,6.7,ירוק,21.4,0.071953010279,3.3636363636363,75,כתום,2022-01-14T00:00:00.000Z,22.87,18.82,7.48,33.5
תל שבע,7.3,ירוק,27.4,0.0681044267877,3.9166666666666,60,כתום,2022-01-14T00:00:00.000Z,32.01,27.22,11.49,27.9
בית חשמונאי,10,צהוב,296.9,0.1084142394822,0.625,92,אדום,2022-01-14T00:00:00.000Z,מעל 90%,87.57,66.79,420.3
קרית מלאכי,10,אדום,287.5,0.1419252816762,3.0697674418604,1085,אדום,2022-01-14T00:00:00.000Z,59.85,51.98,33.18,445.7
שדרות,9.7,צהוב,119.7,0.0904919704307,2.0619469026548,536,אדום,2022-01-14T00:00:00.000Z,65.65,59.36,42.8,185.5
אור עקיבא,9.9,כתום,234.3,0.1206399160765,4.8333333333333,591,אדום,2022-01-14T00:00:00.000Z,73.97,68.03,49.82,304.4
מבשרת ציון,10,אדום,308.5,0.1375747688961,0.6505494505494,934,אדום,2022-01-14T00:00:00.000Z,83.61,77.89,63,383.6
ביר אל-מכסור,7.3,ירוק,22.6,0.0827067669172,0.6923076923075999,26,כתום,2022-01-14T00:00:00.000Z,68.28,61.48,36.14,26.7
רומת הייב,9.8,צהוב,195.6,0.16015625,-0.06818181818189994,51,אדום,2022-01-14T00:00:00.000Z,56.97,50.19,25.81,243.3
כעביה-טבאש-חג'אג'רה,9.5,ירוק,137.3,0.1324041811846,6.7,91,אדום,2022-01-14T00:00:00.000Z,60.40,51.79,26.26,162.2
זרזיר,9,צהוב,74.9,0.1016129032258,2.6470588235294,84,אדום,2022-01-14T00:00:00.000Z,60.95,54.69,28.53,101.5
אבו קורינאת (שבט),3.4,אפור,4.5,0.0348837209302,0, קטן מ-15 ,ירוק,2022-01-14T00:00:00.000Z,8.87,7.67,2.75,
אבו ג'ווייעד (שבט),10,אפור,279.6,0.1076417419884,1.2413793103448,167,אדום,2022-01-14T00:00:00.000Z,83.72,74.53,45.21,359.2
אבו רובייעה (שבט),4.4,אפור,10.2,0.125,0, קטן מ-15 ,ירוק,2022-01-14T00:00:00.000Z,9.14,7.28,2.52,
אטרש (שבט),4.8,אפור,22.2,0.1232876712328,0, קטן מ-15 ,צהוב,2022-01-14T00:00:00.000Z,9.59,7.78,2.36,
שתולים,8.2,צהוב,176.8,0.0947630922693,1.6428571428571,47,אדום,2022-01-14T00:00:00.000Z,71.91,65.74,49.55,224.6
תפרח,9.9,ירוק,370.0,0.2964285714285,4.1875,99,אדום,2022-01-14T00:00:00.000Z,51.76,34.06,19.22,441.4
"כפר חב""ד",10,אדום,285.1,0.1829501915708,1.2068965517241,283,אדום,2022-01-14T00:00:00.000Z,51.09,40.82,25.39,420.2
מעגן מיכאל,8.8,צהוב,129.9,0.095744680851,-0.1290322580646,41,אדום,2022-01-14T00:00:00.000Z,81.96,78.07,61.52,197.2
גבעת שמואל,9.9,אדום,237.6,0.1244578540448,0.7872928176795,990,אדום,2022-01-14T00:00:00.000Z,79.83,74.30,58.87,363.5
עומר,9.5,אדום,208.7,0.0832087693074,2.16,187,אדום,2022-01-14T00:00:00.000Z,מעל 90%,מעל 90%,78.7,247.1
