date,amount
2020-12-02T00:00:00.000Z,1236
2020-12-03T00:00:00.000Z,1104
2020-12-04T00:00:00.000Z,1132
2020-12-05T00:00:00.000Z,646
2020-12-06T00:00:00.000Z,1023
2020-12-07T00:00:00.000Z,1407
2020-12-08T00:00:00.000Z,1367
