name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
כפר ורדים,2.7,ירוק,3.6,0.0136054421768,0, קטן מ-15 ,ירוק,2021-02-27T00:00:00.000Z,71.30118289353959,60.291173794358514,
הרצליה,5.2,צהוב,18.1,0.0298408488063,-0.1133004926109,301,צהוב,2021-02-27T00:00:00.000Z,63.80029836303523,52.33348117087332,30.3
כעביה-טבאש-חג'אג'רה,4.3,כתום,32.1,0.1651376146788,-0.28,24,כתום,2021-02-27T00:00:00.000Z,39.6327331075058,20.520591905865572,42.8
אלקנה,4.3,כתום,22.7,0.0354330708661,-0.2857142857143, קטן מ-15 ,כתום,2021-02-27T00:00:00.000Z,59.813084112149525,48.724425359939374,
נוקדים,4.7,צהוב,15.5,0.0347826086956,0, קטן מ-15 ,צהוב,2021-02-27T00:00:00.000Z,32.27554179566564,24.148606811145513,
שעב,3.7,ירוק,2.8,0.0192307692307,0, קטן מ-15 ,ירוק,2021-02-27T00:00:00.000Z,46.26492640933074,27.256317689530686,
כוכב יאיר,3.7,ירוק,3.4,0.0058823529411,0, קטן מ-15 ,ירוק,2021-02-27T00:00:00.000Z,79.90386816205081,65.60997940032044,
רכסים,6.5,צהוב,50.0,0.0567685589519,0.2222222222221999,97,צהוב,2021-02-27T00:00:00.000Z,25.06252368321334,16.36983705949223,73.5
צור יצחק,4.5,ירוק,10.6,0.0179028132992,0, קטן מ-15 ,ירוק,2021-02-27T00:00:00.000Z,47.66894457099469,36.15793470007593,
דימונה,8,כתום,56.9,0.093956562795,0.7610619469026001,284,כתום,2021-02-27T00:00:00.000Z,58.66567488699433,41.57178005378498,81.2
סולם,5.7,אדום ,15.1,0.074074074074,-0.5238095238096, קטן מ-15 ,אדום ,2021-02-27T00:00:00.000Z,52.11480362537765,28.738670694864048,
מודיעין-מכבים-רעות,3.6,ירוק,8.7,0.0229591836734,-0.2038834951457,121,ירוק,2021-02-27T00:00:00.000Z,61.78966478088322,51.334121421937006,12.8
כפר סבא,5.1,צהוב,12.8,0.0297440627161,-0.09722222222230004,211,צהוב,2021-02-27T00:00:00.000Z,64.49087189172175,52.30858514321687,20.8
מזכרת בתיה,2.5,ירוק,6.6,0.0168918918918,-0.5,22,ירוק,2021-02-27T00:00:00.000Z,64.01457436237165,53.189797946339844,14.6
"כפר חב""ד",6.4,צהוב,38.6,0.0932835820895,-0.1333333333334,41,צהוב,2021-02-27T00:00:00.000Z,32.219747587230884,21.29175946547884,60.9
ירוחם,7.4,כתום,37.5,0.0499390986601,0.1764705882352,65,כתום,2021-02-27T00:00:00.000Z,48.49250936329588,36.97565543071161,60.9
הר אדר,5.3,צהוב,24.4,0.0303951367781,0, קטן מ-15 ,צהוב,2021-02-27T00:00:00.000Z,70.53941908713693,61.313155967781306,
מצפה יריחו,4,ירוק,3.9,0.004329004329,0, קטן מ-15 ,ירוק,2021-02-27T00:00:00.000Z,36.06237816764132,25.107212475633528,
עץ אפרים,4.8,צהוב,16.2,0.0064794816414,0, קטן מ-15 ,צהוב,2021-02-27T00:00:00.000Z,44.12955465587044,31.659919028340084,
דייר חנא,9.7,אדום ,85.1,0.2418478260869,0.5084745762711,115,אדום ,2021-02-27T00:00:00.000Z,46.151639736112436,27.22057558083947,110.0
מג'ד אל-כרום,8.1,צהוב,29.5,0.1630434782608,1.7058823529411,52,צהוב,2021-02-27T00:00:00.000Z,39.97051093018783,20.276940829540354,33.3
כפר האורנים,3.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-02-27T00:00:00.000Z,63.27383213064945,52.487656665400685,
חורפיש,8.5,צהוב,120.2,0.127868852459,3.5882352941176,88,צהוב,2021-02-27T00:00:00.000Z,47.781201848998464,26.610169491525426,135.6
קדימה-צורן,3.9,צהוב,10.6,0.027241770715,-0.4545454545455,48,צהוב,2021-02-27T00:00:00.000Z,59.35009466778213,46.72185284663819,21.1
גבעתיים,3.9,ירוק,9.5,0.0149677419354,-0.2266666666667,97,ירוק,2021-02-27T00:00:00.000Z,62.209225916677624,50.50597976080957,15.9
אפרת,3.7,צהוב,14.0,0.025974025974,-0.4482758620690001,24,צהוב,2021-02-27T00:00:00.000Z,54.2031523642732,44.47460595446585,21.0
לקיה,9.2,אדום ,39.0,0.1421446384039,1.1923076923076,76,אדום ,2021-02-27T00:00:00.000Z,12.657361795292829,4.508757525998906,52.0
עלי,6.6,ירוק,44.6,0.0655737704918,1,24,ירוק,2021-02-27T00:00:00.000Z,40.37904124860647,28.82943143812709,53.5
כפר כמא,4.6,ירוק,14.7,0.028409090909,0, קטן מ-15 ,ירוק,2021-02-27T00:00:00.000Z,55.18256772673734,43.168433451118965,
עיילבון,8.7,צהוב,45.0,0.1210762331838,1,36,צהוב,2021-02-27T00:00:00.000Z,49.7145822522055,33.97336101020585,62.3
רמת גן,4.7,צהוב,15.5,0.0359046283309,-0.1254237288136,424,צהוב,2021-02-27T00:00:00.000Z,58.71864992263682,45.222674007172586,25.4
משהד,9.9,כתום,82.6,0.2527472527472,1.8,90,כתום,2021-02-27T00:00:00.000Z,39.454738581376134,18.70647940516936,106.2
עכו,5.8,צהוב,28.3,0.0696517412935,0.02189781021890003,215,צהוב,2021-02-27T00:00:00.000Z,55.63341882585778,36.96710220732274,43.4
נעלה,5.6,צהוב,33.8,0.0416666666666,0, קטן מ-15 ,צהוב,2021-02-27T00:00:00.000Z,45.369978858350954,34.291754756871036,
רומת הייב,4.8,ירוק,52.5,0.1089108910891,0.1000000000000001, קטן מ-15 ,ירוק,2021-02-27T00:00:00.000Z,33.63549618320611,18.03435114503817,
אחוזת ברק,3.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-02-27T00:00:00.000Z,64.55379482902418,51.50125104253544,
מודיעין עילית,6.3,כתום,40.1,0.1104467112205,-0.3218884120172,469,כתום,2021-02-27T00:00:00.000Z,16.34655664868296,9.567756267851475,59.5
נצרת,8.1,כתום,40.5,0.1772293886707,0.3999999999999999,459,כתום,2021-02-27T00:00:00.000Z,42.62227596675843,23.73092855121311,59.0
ריינה,6.9,אדום ,27.7,0.1444141689373,-0.3456790123457,103,אדום ,2021-02-27T00:00:00.000Z,33.855963206856906,15.45416536009198,53.8
אום בטין,7.2,צהוב,20.1,0.1636363636363,0,19,צהוב,2021-02-27T00:00:00.000Z,6.047757197054229,1.4505690694041509,42.4
גבעת אבני,5.6,ירוק,33.7,0.0673076923076,0, קטן מ-15 ,ירוק,2021-02-27T00:00:00.000Z,72.21153846153847,58.557692307692314,
בית שמש,5.7,כתום,24.6,0.093325628431,-0.373795761079,506,כתום,2021-02-27T00:00:00.000Z,24.02995234853642,16.25595643294758,38.3
קרית גת,6.6,כתום,49.9,0.0993852459016,-0.2065217391305,466,כתום,2021-02-27T00:00:00.000Z,46.10589239965841,30.958155422715627,79.6
קלנסווה,5.7,צהוב,17.0,0.0870535714285,0.3333333333333,59,צהוב,2021-02-27T00:00:00.000Z,33.70542371437092,14.7245537045716,25.1
טבריה,6.9,כתום,40.9,0.1016856987493,0.2222222222221999,269,כתום,2021-02-27T00:00:00.000Z,47.4062075909469,33.21367596200149,58.9
סאג'ור,4.6,ירוק,13.8,0.0292682926829,0, קטן מ-15 ,ירוק,2021-02-27T00:00:00.000Z,49.908256880733944,30.711009174311926,
צור הדסה,3.4,צהוב,11.2,0.0287610619469,-0.6285714285715001,20,צהוב,2021-02-27T00:00:00.000Z,44.98488120950324,35.861771058315334,17.3
מיתר,3.6,ירוק,9.0,0.0261627906976,0, קטן מ-15 ,ירוק,2021-02-27T00:00:00.000Z,66.94770651410218,56.53919502157984,
