priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,אלגיריה,כתום,2,9,2,22.22,2022-04-08T00:00:00.000Z,2,0
LastMonth,גינאה החדשה,כתום,2,1,0,0,2022-04-08T00:00:00.000Z,0,0
LastMonth,תוניסיה,כתום,2,35,1,2.86,2022-04-08T00:00:00.000Z,1,0
LastMonth,בולגריה,כתום,2,11464,613,5.35,2022-04-08T00:00:00.000Z,608,5
LastMonth,קוריאה הצפונית,כתום,2,2,0,0,2022-04-08T00:00:00.000Z,0,0
LastMonth,תורכיה,כתום,2,53311,1269,2.38,2022-04-08T00:00:00.000Z,1194,74
LastMonth,בלגיה,כתום,2,5957,119,2,2022-04-08T00:00:00.000Z,102,17
LastMonth,טנזניה,כתום,2,278,3,1.08,2022-04-08T00:00:00.000Z,3,0
LastMonth,קובה,כתום,2,40,1,2.5,2022-04-08T00:00:00.000Z,1,0
LastMonth,גיברלטר,כתום,2,10,0,0,2022-04-08T00:00:00.000Z,0,0
LastMonth,טיוואן,כתום,2,63,0,0,2022-04-08T00:00:00.000Z,0,0
LastMonth,פאפואה,כתום,2,7,0,0,2022-04-08T00:00:00.000Z,0,0
LastMonth,גווטאמלה,כתום,2,81,1,1.23,2022-04-08T00:00:00.000Z,1,0
LastMonth,סיירה ליאונה,כתום,2,3,0,0,2022-04-08T00:00:00.000Z,0,0
LastMonth,אוסטריה,כתום,2,15679,801,5.11,2022-04-08T00:00:00.000Z,771,30
LastMonth,ירדן,כתום,2,15305,291,1.9,2022-04-08T00:00:00.000Z,199,92
LastMonth,פולין,כתום,2,16067,512,3.19,2022-04-08T00:00:00.000Z,390,121
LastMonth,ברזיל,כתום,2,2486,26,1.05,2022-04-08T00:00:00.000Z,10,16
LastMonth,גאנה,כתום,2,215,1,0.47,2022-04-08T00:00:00.000Z,1,0
LastMonth,גויאנה הצרפתית,כתום,2,9,1,11.11,2022-04-08T00:00:00.000Z,1,0
LastMonth,סינגפור,כתום,2,453,22,4.86,2022-04-08T00:00:00.000Z,16,6
LastMonth,איי קומורו,כתום,2,2,0,0,2022-04-08T00:00:00.000Z,0,0
LastMonth,אוזבקיסטן,כתום,2,832,3,0.36,2022-04-08T00:00:00.000Z,3,0
LastMonth,גאורגיה,כתום,2,12160,396,3.26,2022-04-08T00:00:00.000Z,393,3
LastMonth,קוריאה הדרומית,כתום,2,369,17,4.61,2022-04-08T00:00:00.000Z,3,14
LastMonth,איי קייפ וורדה,כתום,2,1,0,0,2022-04-08T00:00:00.000Z,0,0
LastMonth,ניקרגואה,כתום,2,5,0,0,2022-04-08T00:00:00.000Z,0,0
LastMonth,הודו,כתום,2,2523,44,1.74,2022-04-08T00:00:00.000Z,38,6
LastMonth,טוגו,כתום,2,20,0,0,2022-04-08T00:00:00.000Z,0,0
LastMonth,גיבוטי,כתום,2,9,0,0,2022-04-08T00:00:00.000Z,0,0
LastMonth,הונג קונג,כתום,2,61,6,9.84,2022-04-08T00:00:00.000Z,3,3
LastMonth,בחריין,כתום,2,689,30,4.35,2022-04-08T00:00:00.000Z,29,1
