priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,תוניסיה,כתום,2,35,1,2.86,2022-04-24T00:00:00.000Z,1,0
LastMonth,איי קוק,כתום,2,3,0,0,2022-04-24T00:00:00.000Z,0,0
LastMonth,זאיר,כתום,2,19,1,5.26,2022-04-24T00:00:00.000Z,1,0
LastMonth,תורכיה,כתום,2,53826,934,1.74,2022-04-24T00:00:00.000Z,891,43
LastMonth,בלגיה,כתום,2,8822,178,2.02,2022-04-24T00:00:00.000Z,159,19
LastMonth,טנזניה,כתום,2,1964,26,1.32,2022-04-24T00:00:00.000Z,26,0
LastMonth,קובה,כתום,2,31,1,3.23,2022-04-24T00:00:00.000Z,1,0
LastMonth,ונצואלה,כתום,2,38,0,0,2022-04-24T00:00:00.000Z,0,0
LastMonth,מלדיבים,כתום,2,1238,37,2.99,2022-04-24T00:00:00.000Z,37,0
LastMonth,בוטסואנה,כתום,2,24,0,0,2022-04-24T00:00:00.000Z,0,0
LastMonth,לסוטו,כתום,2,1,0,0,2022-04-24T00:00:00.000Z,0,0
LastMonth,רומניה,כתום,2,15427,311,2.02,2022-04-24T00:00:00.000Z,299,12
LastMonth,טיוואן,כתום,2,67,0,0,2022-04-24T00:00:00.000Z,0,0
LastMonth,פאפואה,כתום,2,7,0,0,2022-04-24T00:00:00.000Z,0,0
LastMonth,בורקינה פאסו,כתום,2,4,0,0,2022-04-24T00:00:00.000Z,0,0
LastMonth,עירק,כתום,2,22,2,9.09,2022-04-24T00:00:00.000Z,1,1
LastMonth,ברוניי,כתום,2,5,0,0,2022-04-24T00:00:00.000Z,0,0
LastMonth,אל סלבדור,כתום,2,14,1,7.14,2022-04-24T00:00:00.000Z,1,0
LastMonth,שוודיה,כתום,2,1893,27,1.43,2022-04-24T00:00:00.000Z,24,3
LastMonth,פולין,כתום,2,15188,307,2.02,2022-04-24T00:00:00.000Z,279,27
LastMonth,קרואטיה,כתום,2,479,9,1.88,2022-04-24T00:00:00.000Z,9,0
LastMonth,מונגוליה,כתום,2,8,0,0,2022-04-24T00:00:00.000Z,0,0
LastMonth,בהמס,כתום,2,25,0,0,2022-04-24T00:00:00.000Z,0,0
LastMonth,סרביה,כתום,2,883,17,1.93,2022-04-24T00:00:00.000Z,17,0
LastMonth,ברזיל,כתום,2,2163,19,0.88,2022-04-24T00:00:00.000Z,5,14
LastMonth,גאנה,כתום,2,209,0,0,2022-04-24T00:00:00.000Z,0,0
LastMonth,סינגפור,כתום,2,535,18,3.36,2022-04-24T00:00:00.000Z,15,3
LastMonth,איי קומורו,כתום,2,1,0,0,2022-04-24T00:00:00.000Z,0,0
LastMonth,בליז,כתום,2,3,0,0,2022-04-24T00:00:00.000Z,0,0
LastMonth,גואם,כתום,2,3,0,0,2022-04-24T00:00:00.000Z,0,0
LastMonth,סומליה,כתום,2,1,0,0,2022-04-24T00:00:00.000Z,0,0
LastMonth,ניקרגואה,כתום,2,5,0,0,2022-04-24T00:00:00.000Z,0,0
