name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
אלקנה,7.1,אדום,65.7,0.235294117647,-0.07142857142860004,40,כתום,2022-04-21T00:00:00.000Z,81.31,76.58,60.80,101.0
עץ אפרים,8.8,כתום,76.9,0.2235294117647,0.46153846153839995,20,אדום,2022-04-21T00:00:00.000Z,70.28,65.38,45.06,81.0
כפר האורנים,5.7,כתום,41.8,0.0401337792642,0.10000000000000009, קטן מ-15 ,צהוב,2022-04-21T00:00:00.000Z,84.77,82.30,66.73,
באקה אל-גרביה,3.7,צהוב,3.9,0.0305882352941,-0.6470588235295001, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,66.95,59.34,34.89,
סייד (שבט),4.5,אפור,4.6,0.125,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,16.79,13.32,3.47,
אבטין,2.1,צהוב,0.0,0,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,63.49,56.70,32.04,
אור עקיבא,6.1,אדום,27.8,0.0781990521327,-0.546218487395,64,כתום,2022-04-21T00:00:00.000Z,75.77,70.48,51.88,33.0
קרית ביאליק,6.8,אדום,47.3,0.1351351351351,-0.22134387351780005,212,כתום,2022-04-21T00:00:00.000Z,81.61,77.94,62.87,50.9
קרית ים,6.6,כתום,40.1,0.1300219138056,-0.20999999999999996,176,כתום,2022-04-21T00:00:00.000Z,77.67,73.97,58.35,44.7
הוד השרון,6.3,אדום,50.3,0.0695228821811,-0.30341880341890004,358,כתום,2022-04-21T00:00:00.000Z,83.24,80.33,65.37,55.3
עילוט,3.3,ירוק,2.3,0.0449438202247,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,60.16,52.18,26.64,
נעלה,7.3,כתום,29.6,0.0736842105263,-0.44444444444450004, קטן מ-15 ,כתום,2022-04-21T00:00:00.000Z,71.25,65.84,50.27,
חריש,6.8,אדום,32.1,0.1591928251121,-0.35714285714289995,66,כתום,2022-04-21T00:00:00.000Z,61.41,56.45,39.15,33.7
קצר א-סר,4.2,ירוק,0.0,0.0357142857142,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,18.30,16.87,7.04,
פסוטה,9.6,כתום,84.7,0.1627906976744,1.25,19,אדום,2022-04-21T00:00:00.000Z,78.41,71.60,50.99,59.6
קרית ארבע,4.1,אדום,13.6,0.1447368421052,-0.2857142857143, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,62.35,55.19,39.67,
כוכב יעקב,5.7,כתום,4.5,0.076923076923,0, קטן מ-15 ,צהוב,2022-04-21T00:00:00.000Z,39.30,30.72,18.63,
להבים,6.8,אדום,55.7,0.0853932584269,-0.40322580645170003,46,כתום,2022-04-21T00:00:00.000Z,מעל 90%,89.52,75.12,69.3
ערערה,2.4,ירוק,2.7,0.0218068535825,-0.2307692307693, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,51.79,45.16,25.16,
קרית יערים,3.1,ירוק,3.2,0.05,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,51.49,39.36,24.84,
קרית עקרון,7,אדום,37.2,0.1260744985673,-0.33870967741939995,51,כתום,2022-04-21T00:00:00.000Z,69.64,65.51,48.09,46.2
פוריידיס,6.9,ירוק,11.2,0.0477707006369,0.0714285714284999,17,כתום,2022-04-21T00:00:00.000Z,69.60,60.63,37.85,12.6
ג'ולס,4.2,כתום,7.6,0.0239726027397,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,76.62,68.89,49.84,
גבע בנימין,6.6,כתום,22.6,0.1454545454545,-0.2777777777778, קטן מ-15 ,כתום,2022-04-21T00:00:00.000Z,53.33,47.68,32.27,
מודיעין עילית,1.9,ירוק,0.8,0.0428571428571,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,42.27,25.47,12.92,
מודיעין-מכבים-רעות,6.2,אדום,47.7,0.0927376290494,-0.39813581890820005,505,כתום,2022-04-21T00:00:00.000Z,86.88,83.26,66.80,53.3
מיתר,6.9,אדום,51.2,0.1132437619961,-0.40697674418609997,42,כתום,2022-04-21T00:00:00.000Z,מעל 90%,89.80,70.36,42.2
בית אל,3.6,אדום,6.7,0.1111111111111,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,67.79,61.29,44.43,
קרני שומרון,4.9,אדום,22.1,0.1188118811881,-0.34375,25,צהוב,2022-04-21T00:00:00.000Z,70.88,65.90,49.02,26.3
עומר,6.8,אדום,66.1,0.0946643717728,-0.03846153846160005,52,כתום,2022-04-21T00:00:00.000Z,מעל 90%,מעל 90%,80.67,68.7
אבו רובייעה (שבט),4.3,אפור,2.3,0.0714285714285,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,10.05,8.15,3.02,
קרית מלאכי,5.7,כתום,18.1,0.1775700934579,-0.2542372881356,55,צהוב,2022-04-21T00:00:00.000Z,60.06,52.62,33.88,22.6
"בני עי""ש",4.6,כתום,17.4,0.0472972972972,-0.5714285714286,17,צהוב,2022-04-21T00:00:00.000Z,72.05,67.99,53.13,24.6
בית דגן,6,כתום,41.1,0.1036789297658,0.03448275862060002,33,כתום,2022-04-21T00:00:00.000Z,74.87,70.32,55.40,45.2
טורעאן,4.4,ירוק,4.2,0.030303030303,-0.2857142857143, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,70.56,61.17,34.97,
עין מאהל,2.7,ירוק,2.2,0.0202702702702,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,74.48,60.52,35.30,
כסיפה,3.9,ירוק,1.8,0.0103092783505,-0.5238095238096, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,24.21,20.15,8.22,
ג'ש (גוש חלב),3.9,ירוק,9.6,0.0361445783132,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,75.96,69.52,50.90,
עין נקובא,4.5,כתום,5.6,0.047619047619,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,60.56,49.03,27.22,
כסרא-סמיע,3.2,ירוק,1.1,0.0068493150684,0, 0 ,ירוק,2022-04-21T00:00:00.000Z,71.59,61.04,35.58,0.0
אחוזת ברק,5.7,כתום,37.5,0.0762711864406,-0.375, קטן מ-15 ,צהוב,2022-04-21T00:00:00.000Z,מעל 90%,87.86,68.64,
דימונה,6.9,אדום,33.8,0.1382113821138,-0.43809523809530004,151,כתום,2022-04-21T00:00:00.000Z,81.93,76.77,58.86,43.2
קרית טבעון,6.6,כתום,53.1,0.083944580277,-0.10185185185190004,102,כתום,2022-04-21T00:00:00.000Z,78.04,75.62,62.60,55.8
אור יהודה,5.3,כתום,23.8,0.0822342901474,-0.38297872340429995,123,צהוב,2022-04-21T00:00:00.000Z,71.85,65.56,48.04,33.6
נשר,6.1,אדום,38.4,0.0904347826086,-0.4025974025975,95,כתום,2022-04-21T00:00:00.000Z,77.45,74.53,60.91,39.7
אילת,6,אדום,36.9,0.0712401055408,-0.35973597359739995,197,צהוב,2022-04-21T00:00:00.000Z,83.00,78.74,59.18,37.5
קרית שמונה,7.2,אדום,40.1,0.1911262798634,-0.45121951219519996,127,כתום,2022-04-21T00:00:00.000Z,77.70,73.20,57.29,56.5
ירושלים,4.6,צהוב,14.2,0.0620488211975,-0.2825278810409,1955,צהוב,2022-04-21T00:00:00.000Z,61.68,53.04,34.16,20.5
טובא-זנגריה,4.1,ירוק,4.4,0.025641025641,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,65.46,59.00,32.12,
אום בטין,3,ירוק,2.2,0.04,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,19.30,15.69,5.74,
באר יעקב,6.2,אדום,40.3,0.1000807102502,-0.21621621621630005,121,כתום,2022-04-21T00:00:00.000Z,68.93,64.20,46.60,42.0
קרית גת,6.6,כתום,30.1,0.1447067783701,-0.14563106796119996,207,כתום,2022-04-21T00:00:00.000Z,66.60,59.80,43.01,35.4
טייבה,2.6,צהוב,3.4,0.0136570561456,-0.6511627906977,19,ירוק,2022-04-21T00:00:00.000Z,58.30,50.04,27.91,4.3
שייח' דנון,2.8,כתום,3.4,0.0185185185185,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,65.63,57.77,32.63,
בנימינה-גבעת עדה,6,אדום,40.1,0.0607985480943,-0.30434782608699995,67,צהוב,2022-04-21T00:00:00.000Z,78.62,75.12,59.12,42.0
קציר,5.5,כתום,37.2,0.0647058823529,-0.08333333333339998, קטן מ-15 ,צהוב,2022-04-21T00:00:00.000Z,68.14,65.88,52.11,
אבו תלול,4.4,ירוק,4.7,0.05,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,17.53,15.19,6.24,
לקיה,4.3,ירוק,4.1,0.0359281437125,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,31.31,25.89,9.91,
נאעורה,4.4,צהוב,4.3,0.0526315789473,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,73.05,63.37,37.48,
כוכב השחר,4.5,כתום,17.1,0.2666666666666,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,62.29,54.37,37.41,
אלפי מנשה,6.3,אדום,52.4,0.1006864988558,-0.04545454545460004,48,כתום,2022-04-21T00:00:00.000Z,83.61,80.86,64.59,59.9
חיפה,6.5,אדום,44.1,0.0894822533376,-0.29753914988819996,1559,כתום,2022-04-21T00:00:00.000Z,78.98,75.00,60.61,54.7
קצרין,6.6,כתום,38.6,0.1453744493392,0.2608695652173001,36,כתום,2022-04-21T00:00:00.000Z,72.69,69.39,54.30,48.0
ערערה-בנגב,3.7,ירוק,3.7,0.0284810126582,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,33.42,27.82,11.99,
ג'דיידה-מכר,4.8,ירוק,14.1,0.0844327176781,1.7272727272727,30,צהוב,2022-04-21T00:00:00.000Z,66.65,58.05,34.33,14.1
לפיד,6.5,צהוב,25.6,0.0619469026548,-0.5, קטן מ-15 ,כתום,2022-04-21T00:00:00.000Z,89.77,86.99,72.67,
מגדל העמק,5.8,אדום,26.4,0.0914866581956,-0.4809160305344,107,צהוב,2022-04-21T00:00:00.000Z,73.63,68.65,52.11,41.5
אלעזר,6,צהוב,28.6,0.1851851851851,0, קטן מ-15 ,צהוב,2022-04-21T00:00:00.000Z,86.76,81.25,59.23,
אפרת,7.7,כתום,47.3,0.2066420664206,-0.22857142857150003,53,אדום,2022-04-21T00:00:00.000Z,85.43,79.11,58.21,46.4
מסעדה,2,ירוק,0.0,0,0, 0 ,ירוק,2022-04-21T00:00:00.000Z,78.16,67.96,41.89,0.0
יאנוח-ג'ת,5.4,צהוב,2.9,0.0287356321839,-0.2307692307693, קטן מ-15 ,צהוב,2022-04-21T00:00:00.000Z,73.65,61.81,41.44,
מעלה עירון,3.7,ירוק,3.3,0.0146627565982,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,62.29,51.69,27.85,
אבו רוקייק (שבט),3.5,אפור,3.9,0.0588235294117,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,13.96,11.90,3.80,
הר אדר,4.7,כתום,29.3,0.0325203252032,-0.5384615384616,16,צהוב,2022-04-21T00:00:00.000Z,מעל 90%,89.43,72.39,39.1
יקיר,5.8,כתום,25.2,0.077922077922,0, קטן מ-15 ,צהוב,2022-04-21T00:00:00.000Z,77.15,69.39,49.18,
מסעודין אל-עזאזמה,3.7,אפור,1.1,0.05,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,7.78,6.42,2.33,
כרמיאל,6.9,אדום,45.2,0.1262916188289,-0.2692307692308,223,כתום,2022-04-21T00:00:00.000Z,80.08,76.09,60.50,48.3
פרדסיה,6.6,אדום,61.7,0.0857664233576,-0.26785714285719997,37,כתום,2022-04-21T00:00:00.000Z,מעל 90%,89.62,72.05,55.7
כאוכב אבו אל-היג'א,4.3,צהוב,5.5,0.0377358490566,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,71.70,62.37,38.06,
זרזיר,3.9,צהוב,2.4,0.0058252427184,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,62.74,56.69,30.21,
כפר יאסיף,5.1,ירוק,12.7,0.0269749518304,0,17,צהוב,2022-04-21T00:00:00.000Z,74.14,65.73,41.92,16.6
אבו סנאן,4.3,צהוב,14.0,0.0434782608695,-0.4736842105264,39,ירוק,2022-04-21T00:00:00.000Z,75.91,66.77,41.08,27.3
ג'סר א-זרקא,3.9,ירוק,4.6,0.0068159688412,-0.2857142857143, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,73.27,62.25,40.61,
ניצן,5.3,כתום,23.7,0.1621621621621,0, קטן מ-15 ,צהוב,2022-04-21T00:00:00.000Z,70.07,63.80,46.21,
סביון,5.9,כתום,59.3,0.0377358490566,-0.4146341463415,22,צהוב,2022-04-21T00:00:00.000Z,מעל 90%,מעל 90%,83.54,54.4
"כפר חב""ד",5.3,צהוב,7.4,0.0423728813559,-0.16666666666670005, קטן מ-15 ,צהוב,2022-04-21T00:00:00.000Z,51.57,41.90,25.95,
קודייראת א-צאנע(שבט),4.4,אפור,3.7,0.0588235294117,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,8.29,6.97,1.99,
ביר אל-מכסור,4.9,כתום,12.3,0.1043478260869,0.09090909090900001, קטן מ-15 ,צהוב,2022-04-21T00:00:00.000Z,68.31,61.71,36.61,
מרכז שפירא,5.5,צהוב,4.2,0.0625,-0.2307692307693, קטן מ-15 ,צהוב,2022-04-21T00:00:00.000Z,75.07,69.65,52.40,
חורפיש,4.4,ירוק,10.8,0.014344262295,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,80.89,68.84,48.10,
עיילבון,4.5,צהוב,17.3,0.0306122448979,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,71.89,64.71,45.87,
אבן יהודה,6.6,אדום,75.5,0.0766101694915,-0.045045045045099985,113,כתום,2022-04-21T00:00:00.000Z,מעל 90%,88.71,69.96,80.5
מעיליא,9.1,כתום,110.9,0.1148036253776,0.5652173913042999,38,אדום,2022-04-21T00:00:00.000Z,69.24,64.07,45.58,117.1
אזור,6,אדום,31.8,0.0900383141762,-0.43999999999999995,59,צהוב,2022-04-21T00:00:00.000Z,69.96,65.61,50.28,44.6
שילה,4.3,כתום,4.4,0.0645161290322,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,55.10,48.43,29.46,
נוף איילון,7.8,כתום,61.9,0.2978723404255,-0.2777777777778,18,אדום,2022-04-21T00:00:00.000Z,מעל 90%,מעל 90%,74.10,85.7
כפר ברא,4,ירוק,5.3,0.047619047619,0, קטן מ-15 ,ירוק,2022-04-21T00:00:00.000Z,70.19,57.94,33.24,
