Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-03-18T00:00:00.000Z,15827,5155570,55.44,57958,4489296,48.28
2021-03-19T00:00:00.000Z,6753,5162323,55.51,27867,4517163,48.58
2021-03-20T00:00:00.000Z,5116,5167439,55.57,15226,4532389,48.74
2021-03-21T00:00:00.000Z,13024,5180463,55.71,40360,4572749,49.17
2021-03-22T00:00:00.000Z,13340,5193803,55.85,40369,4613118,49.61
2021-03-23T00:00:00.000Z,2600,5196403,55.88,7153,4620271,49.68
2021-03-24T00:00:00.000Z,10781,5207184,56,46343,4666614,50.18
2021-03-25T00:00:00.000Z,9997,5217181,56.1,35254,4701868,50.56
2021-03-26T00:00:00.000Z,3997,5221178,56.15,13211,4715079,50.7
2021-03-27T00:00:00.000Z,1710,5222888,56.16,4200,4719279,50.75
2021-03-28T00:00:00.000Z,2037,5224925,56.19,4547,4723826,50.8
2021-03-29T00:00:00.000Z,6752,5231677,56.26,29853,4753679,51.12
2021-03-30T00:00:00.000Z,7650,5239327,56.34,22230,4775909,51.36
2021-03-31T00:00:00.000Z,7946,5247273,56.43,19247,4795156,51.56
2021-04-01T00:00:00.000Z,7941,5255214,56.51,18467,4813623,51.76
2021-04-02T00:00:00.000Z,2769,5257983,56.54,7964,4821587,51.85
2021-04-03T00:00:00.000Z,1339,5259322,56.56,2878,4824465,51.88
2021-04-04T00:00:00.000Z,9525,5268847,56.66,22712,4847177,52.12
2021-04-05T00:00:00.000Z,10156,5279003,56.77,21076,4868253,52.35
2021-04-06T00:00:00.000Z,8759,5287762,56.86,16546,4884799,52.53
2021-04-07T00:00:00.000Z,8670,5296432,56.96,15087,4899886,52.69
2021-04-08T00:00:00.000Z,9158,5305590,57.05,16742,4916628,52.87
2021-04-09T00:00:00.000Z,3362,5308952,57.09,6053,4922681,52.94
2021-04-10T00:00:00.000Z,1491,5310443,57.11,3429,4926110,52.97
2021-04-11T00:00:00.000Z,8895,5319338,57.2,14091,4940201,53.12
2021-04-12T00:00:00.000Z,8700,5328038,57.3,13020,4953221,53.26
2021-04-13T00:00:00.000Z,5591,5333629,57.36,4778,4957999,53.32
2021-04-14T00:00:00.000Z,3423,5337052,57.39,5106,4963105,53.37
2021-04-15T00:00:00.000Z,444,5337496,57.4,413,4963518,53.38
2021-04-16T00:00:00.000Z,3189,5340685,57.43,6456,4969974,53.44
2021-04-17T00:00:00.000Z,743,5341428,57.44,1912,4971886,53.47
2021-04-18T00:00:00.000Z,6962,5348390,57.51,7351,4979237,53.54
2021-04-19T00:00:00.000Z,6204,5354594,57.58,6965,4986202,53.62
2021-04-20T00:00:00.000Z,6043,5360637,57.65,6683,4992885,53.69
2021-04-21T00:00:00.000Z,6150,5366787,57.71,6898,4999783,53.77
2021-04-22T00:00:00.000Z,5742,5372529,57.77,7465,5007248,53.85
2021-04-23T00:00:00.000Z,2583,5375112,57.8,3232,5010480,53.88
2021-04-24T00:00:00.000Z,679,5375791,57.81,1211,5011691,53.89
2021-04-25T00:00:00.000Z,4717,5380508,57.86,6822,5018513,53.97
2021-04-26T00:00:00.000Z,5327,5385835,57.92,7723,5026236,54.05
2021-04-27T00:00:00.000Z,4346,5390181,57.96,6411,5032647,54.12
2021-04-28T00:00:00.000Z,4307,5394488,58.01,7092,5039739,54.19
2021-04-29T00:00:00.000Z,4186,5398674,58.05,7084,5046823,54.27
2021-04-30T00:00:00.000Z,1738,5400412,58.07,2991,5049814,54.3
2021-05-01T00:00:00.000Z,379,5400791,58.08,820,5050634,54.31
2021-05-02T00:00:00.000Z,3166,5403957,58.11,5942,5056576,54.38
2021-05-03T00:00:00.000Z,3401,5407358,58.15,5626,5062202,54.44
2021-05-04T00:00:00.000Z,3381,5410739,58.18,4525,5066727,54.49
2021-05-05T00:00:00.000Z,3106,5413845,58.22,3856,5070583,54.53
2021-05-06T00:00:00.000Z,3438,5417283,58.25,2915,5073498,54.56
2021-05-07T00:00:00.000Z,1660,5418943,58.27,2280,5075778,54.58
2021-05-08T00:00:00.000Z,173,5419116,58.27,422,5076200,54.59
2021-05-09T00:00:00.000Z,2765,5421881,58.3,4624,5080824,54.64
2021-05-10T00:00:00.000Z,2761,5424642,58.33,4521,5085345,54.69
2021-05-11T00:00:00.000Z,2407,5427049,58.36,3638,5088983,54.72
2021-05-12T00:00:00.000Z,1813,5428862,58.38,3092,5092075,54.76
2021-05-13T00:00:00.000Z,1814,5430676,58.4,3472,5095547,54.8
2021-05-14T00:00:00.000Z,768,5431444,58.41,1332,5096879,54.81
2021-05-15T00:00:00.000Z,131,5431575,58.41,173,5097052,54.81
2021-05-16T00:00:00.000Z,425,5432000,58.41,1135,5098187,54.82
2021-05-17T00:00:00.000Z,185,5432185,58.41,752,5098939,54.83
2021-05-18T00:00:00.000Z,1810,5433995,58.43,4796,5103735,54.88
2021-05-19T00:00:00.000Z,2027,5436022,58.46,4871,5108606,54.94
2021-05-20T00:00:00.000Z,2092,5438114,58.48,3710,5112316,54.98
2021-05-21T00:00:00.000Z,1001,5439115,58.49,1221,5113537,54.99
2021-05-22T00:00:00.000Z,139,5439254,58.49,322,5113859,54.99
2021-05-23T00:00:00.000Z,2197,5441451,58.51,3115,5116974,55.03
2021-05-24T00:00:00.000Z,1972,5443423,58.54,3457,5120431,55.06
2021-05-25T00:00:00.000Z,1642,5445065,58.55,2435,5122866,55.09
2021-05-26T00:00:00.000Z,1211,5446276,58.57,2307,5125173,55.11
2021-05-27T00:00:00.000Z,1629,5447905,58.58,2942,5128115,55.15
2021-05-28T00:00:00.000Z,614,5448519,58.59,1231,5129346,55.16
2021-05-29T00:00:00.000Z,103,5448622,58.59,160,5129506,55.16
2021-05-30T00:00:00.000Z,1534,5450156,58.61,1842,5131348,55.18
2021-05-31T00:00:00.000Z,1515,5451671,58.62,1943,5133291,55.2
2021-06-01T00:00:00.000Z,1162,5452833,58.64,1659,5134950,55.22
2021-06-02T00:00:00.000Z,1285,5454118,58.65,1414,5136364,55.23
2021-06-03T00:00:00.000Z,1500,5455618,58.67,1284,5137648,55.25
2021-06-04T00:00:00.000Z,922,5456540,58.68,546,5138194,55.25
2021-06-05T00:00:00.000Z,100,5456640,58.68,66,5138260,55.25
2021-06-06T00:00:00.000Z,4170,5460810,58.72,870,5139130,55.26
2021-06-07T00:00:00.000Z,4219,5465029,58.77,660,5139790,55.27
2021-06-08T00:00:00.000Z,3546,5468575,58.81,1006,5140796,55.28
2021-06-09T00:00:00.000Z,3452,5472027,58.84,1122,5141918,55.29
2021-06-10T00:00:00.000Z,3179,5475206,58.88,1116,5143034,55.31
2021-06-11T00:00:00.000Z,1238,5476444,58.89,401,5143435,55.31
2021-06-12T00:00:00.000Z,137,5476581,58.89,89,5143524,55.31
2021-06-13T00:00:00.000Z,3024,5479605,58.93,1163,5144687,55.32
2021-06-14T00:00:00.000Z,2875,5482480,58.96,1341,5146028,55.34
2021-06-15T00:00:00.000Z,2948,5485428,58.99,1175,5147203,55.35
2021-06-16T00:00:00.000Z,2559,5487987,59.02,818,5148021,55.36
2021-06-17T00:00:00.000Z,2502,5490489,59.04,953,5148974,55.37
