name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
משהד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-13T00:00:00.000Z,52.11849403989142,47.362209370943,0.0
בוקעאתא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-13T00:00:00.000Z,64.77459937097498,53.54200988467874,0.0
ראש העין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-13T00:00:00.000Z,58.68987332372989,56.01526649538886,0.0
מרכז שפירא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-13T00:00:00.000Z,59.274697790746146,56.39849937473947,0.0
לפיד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-13T00:00:00.000Z,76.97228144989339,73.98720682302772,0.0
מעגלים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-13T00:00:00.000Z,48.354307841239105,44.57889641819942,0.0
יקנעם עילית,1.3,ירוק,0.4,0.0044444444444,0, קטן מ-15 ,ירוק,2021-06-13T00:00:00.000Z,66.46855907900753,64.11620464652343,
ראמה,2,כתום,0.0,0,0, 0 ,כתום,2021-06-13T00:00:00.000Z,69.23869638026537,64.34368156640474,0.0
מגדל העמק,1.5,ירוק,0.4,0.0055865921787,0, קטן מ-15 ,ירוק,2021-06-13T00:00:00.000Z,63.09810003877472,60.178363706863124,
ג'דיידה-מכר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-13T00:00:00.000Z,56.176456799962494,50.907130467394865,0.0
ברקת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-13T00:00:00.000Z,37.482185273159146,33.20665083135392,0.0
טלמון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-13T00:00:00.000Z,45.556478405315616,42.89867109634552,0.0
בית שמש,0.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-06-13T00:00:00.000Z,30.879661145147868,27.146206792224493,
עין נקובא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-13T00:00:00.000Z,41.370629370629366,34.43356643356643,0.0
