date,amount
2020-12-23T00:00:00.000Z,2217
2020-12-24T00:00:00.000Z,2253
2020-12-25T00:00:00.000Z,1952
2020-12-26T00:00:00.000Z,1471
2020-12-27T00:00:00.000Z,1956
2020-12-28T00:00:00.000Z,2761
2020-12-29T00:00:00.000Z,2772
