name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Kokhav Ya'ir,6.1,כתום,6.9,21,-16,קטן מ-15,כתום,2023-01-15T00:00:00.000Z,מעל 90%,מעל 90%,82.24,
Gan Ner,4.5,ירוק,11.1,16,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,87.56,84.00,68.33,
Arad,3.3,צהוב,4.8,6,-40,29,ירוק,2023-01-15T00:00:00.000Z,74.31,67.49,48.51,10.7
Berakha, 0 ,ירוק,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,62.53,53.98,32.41,0.0
Isifya,4,ירוק,4.0,2,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,67.65,59.63,39.84,
Kafar Qasem,1.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,66.74,54.99,30.66,
Giv'at Ze'ev,4.4,ירוק,4.7,16,0,19,ירוק,2023-01-15T00:00:00.000Z,59.53,50.99,35.83,9.9
Betar Illit,2.2,צהוב,0.5,3,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,34.39,24.15,11.94,
Ganne Tiqwa,5.6,צהוב,9.3,14,5,28,צהוב,2023-01-15T00:00:00.000Z,84.56,80.57,64.57,13.0
Atrash,2,אפור,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,10.09,8.25,2.64,0.0
Zarzir,4.2,ירוק,6.0,1,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,62.77,56.77,30.32,
'Qazir,4.5,ירוק,13.5,16,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,68.35,65.98,52.35,
Giv'at Avni,4.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,88.65,84.47,69.09,
Abu Tulul,4.4,ירוק,4.7,11,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,17.53,15.24,6.24,
Kafar Kanna,3.1,ירוק,1.3,1,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,69.30,60.13,35.13,
Tifrah,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,52.16,35.13,19.53,0.0
Migdal Haemeq,5.8,כתום,7.4,12,-36,36,צהוב,2023-01-15T00:00:00.000Z,73.74,68.86,52.46,14.0
Ma'ale Iron,4.2,ירוק,2.6,12,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,62.31,51.72,27.96,
Al Sayyid,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,10.10,8.24,2.54,0.0
Jisr Az-Zarqa,2.1,ירוק,2.0,3,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,73.29,62.30,40.82,
Rame,4,ירוק,3.9,2,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,81.33,72.30,49.31,
Haspin,1.1,ירוק,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,51.63,46.66,33.11,0.0
Deir Al-Asad,3.8,ירוק,3.1,3,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,70.64,59.21,37.17,
Kafar Kama,3.4,ירוק,2.9,20,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,74.06,70.38,55.48,
Sheikh Dannun,4.5,ירוק,10.2,10,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,65.63,57.80,32.80,
Ein Qiniyye,3.8,ירוק,4.7,10,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,83.95,72.84,50.72,
Afula,6.2,כתום,9.3,15,-29,81,כתום,2023-01-15T00:00:00.000Z,71.29,66.80,50.89,14.2
Pardes Hanna-Karkur,5.8,ירוק,6.2,10,22,47,צהוב,2023-01-15T00:00:00.000Z,72.74,68.97,52.34,10.8
Petah Tiqwa,4.7,צהוב,5.8,8,-39,262,צהוב,2023-01-15T00:00:00.000Z,79.10,74.01,57.33,10.5
Ofaqim,5.9,צהוב,8.0,11,-3,33,צהוב,2023-01-15T00:00:00.000Z,65.53,58.16,40.74,10.2
Yavne'el,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,41.26,36.83,25.20,
Even Yehuda,6,כתום,4.3,15,-23,קטן מ-15,צהוב,2023-01-15T00:00:00.000Z,מעל 90%,88.98,70.50,
Fassuta,4.5,ירוק,12.6,20,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,78.41,71.67,51.02,
Kokhav Ya'aqov,4.1,ירוק,2.2,15,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,39.43,30.88,18.72,
Gedera,4.3,כתום,3.5,4,-61,30,ירוק,2023-01-15T00:00:00.000Z,75.15,71.38,53.99,10.4
Daburiyya,3,צהוב,0.9,2,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,68.77,59.32,37.63,
Kafar Yasif,4.4,ירוק,6.8,4,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,74.18,65.83,41.97,
Sajur,4,ירוק,0.0,15,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,78.23,68.10,48.42,
Eli,3.1,ירוק,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,66.02,59.58,41.38,0.0
Qudeirat As-Sani,1.4,אפור,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,8.29,6.97,2.03,0.0
Bir El-Maksur,3.3,ירוק,2.1,3,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,68.38,61.79,36.81,
Merkaz Shappira,3,ירוק,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,75.11,69.82,52.56,0.0
Hazor Hagelilit,3.1,צהוב,2.1,6,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,69.95,62.15,45.63,
Kefar Adummim,4.5,ירוק,4.2,22,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,74.94,70.52,50.50,
Eilabun,3.6,ירוק,1.7,2,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,71.91,64.85,46.03,
Teqoa,4.3,ירוק,7.2,30,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,62.75,56.71,37.37,
Hura,1.7,ירוק,0.9,2,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,25.10,21.07,9.01,
Muqeible,2.3,ירוק,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,73.06,62.49,34.68,0.0
Atlit,5.7,ירוק,2.1,11,0,קטן מ-15,צהוב,2023-01-15T00:00:00.000Z,73.97,70.55,53.77,
Arrabe,3.9,ירוק,3.0,4,-9,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,68.98,59.63,34.98,
Azor,5.2,צהוב,3.8,8,-16,קטן מ-15,צהוב,2023-01-15T00:00:00.000Z,70.11,65.86,50.68,
Kafar Bara,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,70.27,58.02,33.42,0.0
Holon,5.6,צהוב,8.1,13,-14,190,צהוב,2023-01-15T00:00:00.000Z,74.86,71.00,56.21,9.7
Tiberias,5.6,כתום,7.2,9,-34,64,צהוב,2023-01-15T00:00:00.000Z,63.81,58.61,43.19,14.0
Qiryat Atta,5.5,כתום,7.1,12,-42,57,צהוב,2023-01-15T00:00:00.000Z,76.65,72.20,56.70,9.6
Kefar Sava,4.2,צהוב,5.6,6,-35,104,ירוק,2023-01-15T00:00:00.000Z,84.18,81.26,66.62,10.2
Lod,3.7,ירוק,4.0,5,-11,58,ירוק,2023-01-15T00:00:00.000Z,64.92,58.23,40.03,7.2
Ashqelon,5.6,צהוב,9.2,12,-9,211,צהוב,2023-01-15T00:00:00.000Z,72.49,67.70,50.88,14.4
Nes Ziyyona,4.5,צהוב,5.9,9,-28,40,צהוב,2023-01-15T00:00:00.000Z,78.10,74.83,58.94,7.9
Nazareth,2.8,ירוק,1.7,4,-7,20,ירוק,2023-01-15T00:00:00.000Z,68.30,59.24,36.12,2.6
Netanya,4.2,צהוב,5.0,7,-34,173,ירוק,2023-01-15T00:00:00.000Z,71.76,67.33,51.10,7.7
Sakhnin,3.5,ירוק,2.5,5,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,73.65,62.47,38.28,
Akko,4.5,צהוב,3.2,8,-61,38,צהוב,2023-01-15T00:00:00.000Z,76.66,70.65,51.40,7.7
Kefar Habad,3.8,ירוק,3.0,50,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,51.77,42.66,26.00,
Mi'elya,2.8,ירוק,3.1,3,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,69.24,64.22,45.95,
Oranit,4.9,כתום,3.3,20,0,קטן מ-15,צהוב,2023-01-15T00:00:00.000Z,88.04,84.74,67.27,
Bene Beraq,4,ירוק,2.6,11,7,93,ירוק,2023-01-15T00:00:00.000Z,45.36,33.54,19.93,4.5
Bat Yam,4.6,צהוב,6.4,6,-24,122,צהוב,2023-01-15T00:00:00.000Z,75.76,71.58,55.85,9.5
Giv'atayim,5.9,כתום,9.2,8,-16,69,צהוב,2023-01-15T00:00:00.000Z,79.83,77.52,65.03,11.3
Herzliyya,5.3,כתום,7.2,9,-28,96,צהוב,2023-01-15T00:00:00.000Z,87.54,84.42,69.60,9.7
Hadera,4.8,צהוב,6.2,9,-24,105,צהוב,2023-01-15T00:00:00.000Z,72.78,68.78,52.77,10.6
Bet She'an,4.4,ירוק,2.6,3,0,22,ירוק,2023-01-15T00:00:00.000Z,74.45,68.44,48.77,11.6
Zikhron Ya'aqov,8.5,כתום,7.2,32,13,17,אדום,2023-01-15T00:00:00.000Z,80.72,77.01,62.62,7.2
Yehud,5.2,צהוב,10.7,13,-8,37,צהוב,2023-01-15T00:00:00.000Z,82.22,77.90,62.60,12.3
Qiryat Bialik,5.7,צהוב,8.2,13,-33,54,צהוב,2023-01-15T00:00:00.000Z,81.66,78.07,63.16,13.0
Sulam,5.6,ירוק,7.6,14,0,קטן מ-15,צהוב,2023-01-15T00:00:00.000Z,80.06,70.32,44.11,
Rehovot,6,צהוב,7.2,12,-28,154,צהוב,2023-01-15T00:00:00.000Z,74.30,70.00,54.09,10.5
Ramla,4.5,צהוב,4.7,6,-23,57,ירוק,2023-01-15T00:00:00.000Z,68.48,61.27,41.92,7.4
Ramat Gan,5.2,כתום,7.0,8,-33,172,צהוב,2023-01-15T00:00:00.000Z,76.66,73.66,61.23,10.3
Ra'annana,4.8,צהוב,7.1,8,-16,89,צהוב,2023-01-15T00:00:00.000Z,89.92,86.64,71.37,11.6
Shefar'am,4.2,ירוק,3.3,7,27,19,ירוק,2023-01-15T00:00:00.000Z,68.91,61.07,38.87,4.5
Tamra,2.5,ירוק,0.9,2,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,69.76,57.89,34.75,
Bet Yizhaq-Sh. Hefer,4.5,ירוק,18.7,36,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,88.62,85.07,70.85,
Hawashla,2,אפור,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,13.87,12.04,4.17,0.0
Mevo Horon,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,59.12,51.36,32.67,0.0
Daliyat Al-Karmel,3.9,ירוק,5.0,16,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,64.54,54.94,38.30,
Qadima-Zoran,5.5,צהוב,6.6,16,15,18,צהוב,2023-01-15T00:00:00.000Z,79.03,75.91,60.21,7.9
Yeroham,5.6,ירוק,6.6,15,0,קטן מ-15,צהוב,2023-01-15T00:00:00.000Z,73.50,66.91,48.53,
Sederot,7.3,צהוב,10.7,17,29,42,כתום,2023-01-15T00:00:00.000Z,66.73,60.98,44.52,14.5
Ein Naqquba,3.8,ירוק,5.6,6,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,60.56,49.29,27.47,
Modi'in Illit,3.2,ירוק,0.6,7,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,42.30,25.58,12.99,
Shibli-Umm Al-Ghanam,2.5,ירוק,1.6,1,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,73.57,65.37,41.55,
Zur Hadassa,5.8,ירוק,4.3,20,0,קטן מ-15,צהוב,2023-01-15T00:00:00.000Z,64.65,60.92,46.73,
Sayyid,2,אפור,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,16.88,13.41,3.52,0.0
Bet Shemesh,4.8,ירוק,2.4,9,-3,46,צהוב,2023-01-15T00:00:00.000Z,42.82,34.82,22.43,3.5
Umm Al-Fahm,3.9,ירוק,2.5,13,39,20,ירוק,2023-01-15T00:00:00.000Z,63.15,53.99,28.59,3.5
Yirka,3.6,ירוק,2.3,2,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,65.42,54.46,34.52,
Yad Binyamin,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,59.24,53.24,36.36,0.0
Meshhed,2.7,ירוק,1.2,3,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,64.39,55.15,29.60,
Jaljulye,2.4,ירוק,1.9,5,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,60.90,52.50,29.63,
Ibtin,2.4,ירוק,6.9,7,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,63.49,56.74,32.11,
Kefar Haoranim,4.5,ירוק,3.8,11,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,84.77,82.53,67.11,
Baqa Al-Gharbiyye,2.8,ירוק,1.0,3,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,66.99,59.44,35.07,
Ez Efrayim,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,70.36,65.51,45.30,
Geva Binyamin,4.5,ירוק,5.2,12,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,53.33,47.75,32.40,
Hashmona'im,2.5,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,מעל 90%,מעל 90%,82.30,
Revava,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,71.35,63.40,40.74,0.0
Abu Ghosh,5,צהוב,11.4,4,-16,16,צהוב,2023-01-15T00:00:00.000Z,מעל 90%,מעל 90%,81.79,20.4
Shetulim,4.5,ירוק,9.6,11,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,72.91,68.37,52.08,
Ramat Yishay,5.6,כתום,5.1,15,0,קטן מ-15,צהוב,2023-01-15T00:00:00.000Z,84.45,81.97,67.12,
Yoqne'am Illit,5.3,כתום,7.5,20,-28,31,צהוב,2023-01-15T00:00:00.000Z,81.01,77.75,62.21,12.9
Qiryat Yam,5.3,צהוב,12.2,6,26,80,צהוב,2023-01-15T00:00:00.000Z,77.84,74.18,58.71,20.3
Hod Hasharon,4.6,צהוב,6.3,6,-22,66,צהוב,2023-01-15T00:00:00.000Z,83.34,80.49,65.75,10.2
Gan Yavne,8.5,צהוב,12.6,29,66,30,אדום,2023-01-15T00:00:00.000Z,78.96,74.58,57.43,12.6
Bareqet,3.8,ירוק,9.5,20,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,45.89,39.10,24.61,
Rosh Haayin,6.1,צהוב,7.0,16,-2,58,כתום,2023-01-15T00:00:00.000Z,72.31,67.96,52.38,8.6
Mizpe Yeriho,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,59.88,53.45,36.53,0.0
Deir Hanna,4.4,ירוק,5.7,2,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,73.29,62.15,38.04,
Kefar Yona,4.4,צהוב,5.7,8,-34,23,ירוק,2023-01-15T00:00:00.000Z,75.30,71.73,55.57,8.8
Harish,6.8,צהוב,4.1,17,-28,קטן מ-15,כתום,2023-01-15T00:00:00.000Z,61.57,56.61,39.43,
Shoham,5.7,צהוב,5.2,15,-42,21,צהוב,2023-01-15T00:00:00.000Z,מעל 90%,מעל 90%,75.46,10.0
Qasr A-Sir,1.7,ירוק,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,18.38,16.91,7.08,0.0
Peqi'in (Buqei'a),3.9,ירוק,3.4,9,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,70.75,60.51,39.76,
Rekhasim,2.8,ירוק,1.5,2,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,47.68,35.10,20.17,
Abu Ruqayyeq,4.2,אפור,0.0,9,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,14.01,11.94,3.83,0.0
Rumat Heib,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,59.21,52.34,27.24,0.0
Tel Sheva,1.6,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,32.44,27.74,12.38,
Kafar Qara,3.1,ירוק,1.0,4,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,68.88,61.28,38.45,
Har Adar,4.5,ירוק,9.8,28,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,מעל 90%,89.80,72.69,
Mazra'a,3.7,ירוק,10.0,5,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,67.47,61.63,38.22,
Avne Hefez,4.5,ירוק,14.4,50,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,63.35,54.26,38.53,
Reine,2.1,ירוק,0.5,2,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,54.23,46.89,25.84,
Pedu'el,4.5,ירוק,9.8,25,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,82.21,75.28,51.40,
Tel Mond,3.8,צהוב,2.2,5,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,מעל 90%,87.68,69.99,
Zemer,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,66.22,58.22,34.61,0.0
Elyakhin,4.3,ירוק,2.9,9,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,72.42,69.07,52.34,
Sallama,4.3,ירוק,2.9,7,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,68.81,58.96,36.19,
Zur Yizhaq,4.1,ירוק,3.0,10,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,76.57,72.67,53.27,
Ofra,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,78.37,72.29,53.28,
Nof Hagalil,6,צהוב,8.6,10,-16,88,כתום,2023-01-15T00:00:00.000Z,75.52,70.79,54.93,21.0
Rahat,2.9,ירוק,1.0,2,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,45.07,36.86,16.74,
Abu Rubei'a,2,אפור,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,10.09,8.22,3.03,0.0
Abu Qureinat,2,אפור,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,9.83,8.44,3.21,0.0
Qiryat Mal'akhi,3.4,ירוק,4.5,6,10,18,ירוק,2023-01-15T00:00:00.000Z,60.14,52.83,34.05,7.4
Bene Ayish,5.8,צהוב,8.7,8,0,קטן מ-15,צהוב,2023-01-15T00:00:00.000Z,72.17,68.28,53.51,
Modi'in-Makkabbim-Re'ut,5.8,כתום,6.1,12,-50,113,צהוב,2023-01-15T00:00:00.000Z,87.03,83.54,67.40,11.9
Metar,5.7,ירוק,14.1,24,39,קטן מ-15,צהוב,2023-01-15T00:00:00.000Z,מעל 90%,מעל 90%,70.78,
Kefar Tavor,4.7,צהוב,6.8,13,0,קטן מ-15,צהוב,2023-01-15T00:00:00.000Z,87.80,83.57,66.53,
Giv'at Brenner,4.5,ירוק,7.5,25,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,79.36,77.22,62.29,
Qedumim,4.1,ירוק,4.4,25,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,73.82,68.49,50.12,
Bet El,4.3,ירוק,0.0,7,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,67.80,61.37,44.62,
Qarne Shomeron,3.1,ירוק,3.2,13,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,70.93,66.02,49.18,
Newe Daniyyel,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,83.02,76.51,57.72,
Bet Dagan,4,צהוב,4.1,16,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,74.97,70.42,55.69,
Mughar,6.3,צהוב,12.0,14,100,26,כתום,2023-01-15T00:00:00.000Z,72.36,64.45,41.14,11.2
Bi'ne,4.5,צהוב,3.6,3,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,61.38,51.56,28.90,
Ar'ara-Banegev,2.5,ירוק,1.1,1,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,33.53,27.92,12.17,
Judeide-Maker,3.3,ירוק,3.3,3,-16,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,66.70,58.12,34.48,
Lappid,4.5,ירוק,8.5,27,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,89.89,87.38,73.39,
Kokhav Hashahar,2.8,ירוק,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,62.37,54.54,37.67,0.0
Efrat,3.6,צהוב,4.4,20,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,85.70,79.53,58.74,
Alfe Menashe,3.6,צהוב,1.2,5,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,83.66,80.98,64.96,
Na'ura,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,73.05,63.50,37.61,0.0
Yanuh-Jat,4.5,ירוק,4.4,17,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,73.68,62.03,41.52,
Mas'ade,3.4,ירוק,2.7,3,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,78.16,68.02,42.05,
Tur'an,3.8,ירוק,3.5,8,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,70.59,61.28,35.11,
Ein Mahel,2.1,ירוק,0.7,1,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,74.51,60.57,35.46,
Meiser,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,67.67,62.03,38.16,
Omer,4.7,כתום,6.6,7,-28,קטן מ-15,צהוב,2023-01-15T00:00:00.000Z,מעל 90%,מעל 90%,81.50,
Zufim,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,71.69,67.02,49.35,0.0
Ganne Modi'in,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,38.23,33.16,20.67,0.0
Mevasseret Ziyyon,7.4,כתום,11.9,21,26,37,כתום,2023-01-15T00:00:00.000Z,84.01,79.53,64.68,15.2
Mattan,4.3,ירוק,5.5,15,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,84.52,81.82,66.91,
Kuseife,1.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,24.24,20.18,8.29,
El'ad,3.3,ירוק,0.8,7,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,38.73,28.11,14.68,
Ma'galim,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,57.31,51.21,36.93,0.0
Beit Jann,3.7,ירוק,3.3,2,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,72.82,60.78,42.36,
Netivot,5.9,כתום,6.8,10,-27,31,צהוב,2023-01-15T00:00:00.000Z,55.66,47.50,30.20,7.9
Haifa,5.1,צהוב,8.0,12,-21,330,צהוב,2023-01-15T00:00:00.000Z,79.17,75.26,61.10,11.6
Qazrin,4.4,ירוק,4.0,31,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,72.85,69.56,54.63,
Kaokab Abu Al-Hija,3.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,71.75,62.46,38.23,
Na'ale,4.5,ירוק,8.5,15,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,71.33,65.92,50.40,
Zefat,6.6,צהוב,8.8,18,60,31,כתום,2023-01-15T00:00:00.000Z,45.18,40.08,26.93,8.5
Abu Juwei'id,4.7,אפור,8.6,8,0,קטן מ-15,צהוב,2023-01-15T00:00:00.000Z,81.09,73.46,45.73,
Bet Hashmonay,4.2,ירוק,9.1,6,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,מעל 90%,מעל 90%,72.41,
Qesaryya,3.9,ירוק,3.6,22,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,מעל 90%,87.54,72.31,
Nofit,4.5,ירוק,3.8,25,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,מעל 90%,89.32,77.03,
Nof Ayyalon,4.5,ירוק,4.8,20,0, 0 ,ירוק,2023-01-15T00:00:00.000Z,מעל 90%,מעל 90%,74.62,0.0
Qiryat Ono,5.9,כתום,12.3,12,13,59,צהוב,2023-01-15T00:00:00.000Z,83.54,80.18,64.24,14.5
Tire,3.7,ירוק,2.2,8,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,65.05,56.50,34.01,
Shilo,4.1,ירוק,2.2,14,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,55.29,48.82,29.57,
Ka'abiyye-Tabbash-Hajajre,3,ירוק,0.0,2,0,קטן מ-15,ירוק,2023-01-15T00:00:00.000Z,60.63,52.06,26.87,
