Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-03-13T00:00:00.000Z,7870,5069100,54.51,25192,4155425,44.69,0,0,0
2021-03-14T00:00:00.000Z,20855,5089955,54.73,73859,4229284,45.48,0,0,0
2021-03-15T00:00:00.000Z,19957,5109912,54.95,78145,4307429,46.32,0,0,0
2021-03-16T00:00:00.000Z,18592,5128504,55.15,71391,4378820,47.09,0,0,0
2021-03-17T00:00:00.000Z,17546,5146050,55.34,58914,4437734,47.72,0,0,0
2021-03-18T00:00:00.000Z,15873,5161923,55.51,58026,4495760,48.35,0,0,0
2021-03-19T00:00:00.000Z,6788,5168711,55.58,27900,4523660,48.65,0,0,0
2021-03-20T00:00:00.000Z,5138,5173849,55.64,15254,4538914,48.81,0,0,0
2021-03-21T00:00:00.000Z,13066,5186915,55.78,40412,4579326,49.24,0,0,0
2021-03-22T00:00:00.000Z,13405,5200320,55.92,40425,4619751,49.68,0,0,0
2021-03-23T00:00:00.000Z,2649,5202969,55.95,7194,4626945,49.76,0,0,0
2021-03-24T00:00:00.000Z,10831,5213800,56.07,46432,4673377,50.26,0,0,0
2021-03-25T00:00:00.000Z,10078,5223878,56.17,35314,4708691,50.63,0,0,0
2021-03-26T00:00:00.000Z,4039,5227917,56.22,13249,4721940,50.78,0,0,0
2021-03-27T00:00:00.000Z,1720,5229637,56.24,4219,4726159,50.82,0,0,0
2021-03-28T00:00:00.000Z,2051,5231688,56.26,4564,4730723,50.87,0,0,0
2021-03-29T00:00:00.000Z,6793,5238481,56.33,29918,4760641,51.19,0,0,0
2021-03-30T00:00:00.000Z,7696,5246177,56.41,22305,4782946,51.43,0,0,0
2021-03-31T00:00:00.000Z,7996,5254173,56.5,19334,4802280,51.64,0,0,0
2021-04-01T00:00:00.000Z,7990,5262163,56.59,18545,4820825,51.84,0,0,0
2021-04-02T00:00:00.000Z,2805,5264968,56.62,8022,4828847,51.93,0,0,0
2021-04-03T00:00:00.000Z,1356,5266324,56.63,2904,4831751,51.96,0,0,0
2021-04-04T00:00:00.000Z,9554,5275878,56.73,22763,4854514,52.2,0,0,0
2021-04-05T00:00:00.000Z,10203,5286081,56.84,21137,4875651,52.43,0,0,0
2021-04-06T00:00:00.000Z,8817,5294898,56.94,16615,4892266,52.61,0,0,0
2021-04-07T00:00:00.000Z,8716,5303614,57.03,15143,4907409,52.77,0,0,0
2021-04-08T00:00:00.000Z,9192,5312806,57.13,16842,4924251,52.95,0,0,0
2021-04-09T00:00:00.000Z,3406,5316212,57.17,6095,4930346,53.02,0,0,0
2021-04-10T00:00:00.000Z,1519,5317731,57.18,3456,4933802,53.06,0,0,0
2021-04-11T00:00:00.000Z,8912,5326643,57.28,14137,4947939,53.21,0,0,0
2021-04-12T00:00:00.000Z,8730,5335373,57.37,13075,4961014,53.35,0,0,0
2021-04-13T00:00:00.000Z,5635,5341008,57.43,4822,4965836,53.4,0,0,0
2021-04-14T00:00:00.000Z,3448,5344456,57.47,5159,4970995,53.46,0,0,0
2021-04-15T00:00:00.000Z,476,5344932,57.48,458,4971453,53.46,0,0,0
2021-04-16T00:00:00.000Z,3222,5348154,57.51,6500,4977953,53.53,0,0,0
2021-04-17T00:00:00.000Z,751,5348905,57.52,1930,4979883,53.55,0,0,0
2021-04-18T00:00:00.000Z,6979,5355884,57.59,7375,4987258,53.63,0,0,0
2021-04-19T00:00:00.000Z,6232,5362116,57.66,7003,4994261,53.71,0,0,0
2021-04-20T00:00:00.000Z,6073,5368189,57.73,6737,5000998,53.78,0,0,0
2021-04-21T00:00:00.000Z,6168,5374357,57.79,6947,5007945,53.85,0,0,0
2021-04-22T00:00:00.000Z,5772,5380129,57.86,7512,5015457,53.93,0,0,0
2021-04-23T00:00:00.000Z,2602,5382731,57.88,3257,5018714,53.97,0,0,0
2021-04-24T00:00:00.000Z,687,5383418,57.89,1226,5019940,53.98,0,0,0
2021-04-25T00:00:00.000Z,4723,5388141,57.94,6844,5026784,54.06,0,0,0
2021-04-26T00:00:00.000Z,5343,5393484,58,7757,5034541,54.14,0,0,0
2021-04-27T00:00:00.000Z,4363,5397847,58.05,6456,5040997,54.21,0,0,0
2021-04-28T00:00:00.000Z,4325,5402172,58.09,7146,5048143,54.29,0,0,0
2021-04-29T00:00:00.000Z,4209,5406381,58.14,7133,5055276,54.36,0,0,0
2021-04-30T00:00:00.000Z,1758,5408139,58.16,3043,5058319,54.39,0,0,0
2021-05-01T00:00:00.000Z,390,5408529,58.16,833,5059152,54.4,0,0,0
2021-05-02T00:00:00.000Z,3157,5411686,58.19,5977,5065129,54.47,0,0,0
2021-05-03T00:00:00.000Z,3409,5415095,58.23,5655,5070784,54.53,0,0,0
2021-05-04T00:00:00.000Z,3404,5418499,58.27,4557,5075341,54.58,0,0,0
2021-05-05T00:00:00.000Z,3129,5421628,58.3,3900,5079241,54.62,0,0,0
2021-05-06T00:00:00.000Z,3460,5425088,58.34,2953,5082194,54.65,0,0,0
2021-05-07T00:00:00.000Z,1676,5426764,58.36,2318,5084512,54.68,0,0,0
2021-05-08T00:00:00.000Z,180,5426944,58.36,436,5084948,54.68,0,0,0
2021-05-09T00:00:00.000Z,2765,5429709,58.39,4647,5089595,54.73,0,0,0
2021-05-10T00:00:00.000Z,2771,5432480,58.42,4550,5094145,54.78,0,0,0
2021-05-11T00:00:00.000Z,2441,5434921,58.44,3670,5097815,54.82,0,0,0
2021-05-12T00:00:00.000Z,1834,5436755,58.46,3124,5100939,54.85,0,0,0
2021-05-13T00:00:00.000Z,1831,5438586,58.48,3511,5104450,54.89,0,0,0
2021-05-14T00:00:00.000Z,788,5439374,58.49,1349,5105799,54.91,0,0,0
2021-05-15T00:00:00.000Z,144,5439518,58.49,185,5105984,54.91,0,0,0
2021-05-16T00:00:00.000Z,437,5439955,58.5,1145,5107129,54.92,0,0,0
2021-05-17T00:00:00.000Z,195,5440150,58.5,763,5107892,54.93,0,0,0
2021-05-18T00:00:00.000Z,1830,5441980,58.52,4819,5112711,54.98,0,0,0
2021-05-19T00:00:00.000Z,2052,5444032,58.54,4889,5117600,55.03,0,0,0
2021-05-20T00:00:00.000Z,2124,5446156,58.57,3737,5121337,55.07,0,0,0
2021-05-21T00:00:00.000Z,1029,5447185,58.58,1246,5122583,55.09,0,0,0
2021-05-22T00:00:00.000Z,148,5447333,58.58,326,5122909,55.09,0,0,0
2021-05-23T00:00:00.000Z,2202,5449535,58.6,3136,5126045,55.12,0,0,0
2021-05-24T00:00:00.000Z,1987,5451522,58.62,3479,5129524,55.16,0,0,0
2021-05-25T00:00:00.000Z,1660,5453182,58.64,2457,5131981,55.19,0,0,0
2021-05-26T00:00:00.000Z,1245,5454427,58.65,2357,5134338,55.21,0,0,0
2021-05-27T00:00:00.000Z,1669,5456096,58.67,2974,5137312,55.24,0,0,0
2021-05-28T00:00:00.000Z,641,5456737,58.68,1260,5138572,55.26,0,0,0
2021-05-29T00:00:00.000Z,109,5456846,58.68,166,5138738,55.26,0,0,0
2021-05-30T00:00:00.000Z,1553,5458399,58.7,1853,5140591,55.28,0,0,0
2021-05-31T00:00:00.000Z,1580,5459979,58.71,1986,5142577,55.3,0,0,0
2021-06-01T00:00:00.000Z,1202,5461181,58.73,1708,5144285,55.32,0,0,0
2021-06-02T00:00:00.000Z,1333,5462514,58.74,1467,5145752,55.33,0,0,0
2021-06-03T00:00:00.000Z,1530,5464044,58.76,1312,5147064,55.35,0,0,0
2021-06-04T00:00:00.000Z,937,5464981,58.77,568,5147632,55.36,0,0,0
2021-06-05T00:00:00.000Z,115,5465096,58.77,74,5147706,55.36,0,0,0
2021-06-06T00:00:00.000Z,4198,5469294,58.81,884,5148590,55.37,0,0,0
2021-06-07T00:00:00.000Z,4253,5473547,58.86,682,5149272,55.37,0,0,0
2021-06-08T00:00:00.000Z,3595,5477142,58.9,1042,5150314,55.38,0,0,0
2021-06-09T00:00:00.000Z,3467,5480609,58.94,1168,5151482,55.4,0,0,0
2021-06-10T00:00:00.000Z,3200,5483809,58.97,1144,5152626,55.41,0,0,0
2021-06-11T00:00:00.000Z,1256,5485065,58.98,421,5153047,55.41,0,0,0
2021-06-12T00:00:00.000Z,145,5485210,58.99,93,5153140,55.41,0,0,0
2021-06-13T00:00:00.000Z,3049,5488259,59.02,1173,5154313,55.43,0,0,0
2021-06-14T00:00:00.000Z,2914,5491173,59.05,1391,5155704,55.44,0,0,0
2021-06-15T00:00:00.000Z,2987,5494160,59.08,1214,5156918,55.45,0,0,0
2021-06-16T00:00:00.000Z,2599,5496759,59.11,851,5157769,55.46,0,0,0
2021-06-17T00:00:00.000Z,2575,5499334,59.14,1045,5158814,55.48,0,0,0
2021-06-18T00:00:00.000Z,1131,5500465,59.15,357,5159171,55.48,0,0,0
2021-06-19T00:00:00.000Z,147,5500612,59.15,79,5159250,55.48,0,0,0
2021-06-20T00:00:00.000Z,3244,5503856,59.19,1230,5160480,55.49,0,0,0
2021-06-21T00:00:00.000Z,5076,5508932,59.24,1079,5161559,55.5,0,0,0
2021-06-22T00:00:00.000Z,6775,5515707,59.31,952,5162511,55.52,0,0,0
2021-06-23T00:00:00.000Z,10567,5526274,59.43,1141,5163652,55.53,0,0,0
2021-06-24T00:00:00.000Z,11871,5538145,59.55,1327,5164979,55.54,0,0,0
2021-06-25T00:00:00.000Z,6944,5545089,59.63,781,5165760,55.55,0,0,0
2021-06-26T00:00:00.000Z,2195,5547284,59.65,117,5165877,55.55,0,0,0
2021-06-27T00:00:00.000Z,13540,5560824,59.8,3354,5169231,55.59,0,0,0
2021-06-28T00:00:00.000Z,14365,5575189,59.95,3533,5172764,55.63,0,0,0
2021-06-29T00:00:00.000Z,16552,5591741,60.13,3571,5176335,55.66,0,0,0
2021-06-30T00:00:00.000Z,16305,5608046,60.31,3223,5179558,55.7,0,0,0
2021-07-01T00:00:00.000Z,16668,5624714,60.49,3231,5182789,55.73,18,18,0
2021-07-02T00:00:00.000Z,9694,5634408,60.59,1434,5184223,55.75,0,18,0
2021-07-03T00:00:00.000Z,2602,5637010,60.62,245,5184468,55.75,0,18,0
2021-07-04T00:00:00.000Z,17663,5654673,60.81,3088,5187556,55.78,0,18,0
2021-07-05T00:00:00.000Z,17725,5672398,61,2891,5190447,55.82,2,20,0
2021-07-06T00:00:00.000Z,17737,5690135,61.19,3244,5193691,55.85,5,25,0
2021-07-07T00:00:00.000Z,15375,5705510,61.35,2536,5196227,55.88,9,34,0
2021-07-08T00:00:00.000Z,16452,5721962,61.53,2703,5198930,55.91,11,45,0
2021-07-09T00:00:00.000Z,11034,5732996,61.65,1341,5200271,55.92,0,45,0
2021-07-10T00:00:00.000Z,4900,5737896,61.7,309,5200580,55.92,2,47,0
2021-07-11T00:00:00.000Z,1394,5739290,61.72,2774,5203354,55.95,1,48,0
2021-07-12T00:00:00.000Z,2328,5741618,61.74,3531,5206885,55.99,44,92,0
2021-07-13T00:00:00.000Z,2856,5744474,61.77,5299,5212184,56.05,117,209,0
2021-07-14T00:00:00.000Z,2619,5747093,61.8,7369,5219553,56.13,438,647,0.01
2021-07-15T00:00:00.000Z,2867,5749960,61.83,9112,5228665,56.23,368,1015,0.01
2021-07-16T00:00:00.000Z,1162,5751122,61.84,5751,5234416,56.29,62,1077,0.01
2021-07-17T00:00:00.000Z,299,5751421,61.85,1307,5235723,56.3,5,1082,0.01
2021-07-18T00:00:00.000Z,2009,5753430,61.87,9690,5245413,56.41,233,1315,0.01
2021-07-19T00:00:00.000Z,3100,5756530,61.9,11169,5256582,56.53,453,1768,0.02
2021-07-20T00:00:00.000Z,2550,5759080,61.93,11759,5268341,56.65,365,2133,0.02
2021-07-21T00:00:00.000Z,2273,5761353,61.95,11694,5280035,56.78,318,2451,0.03
2021-07-22T00:00:00.000Z,2798,5764151,61.98,13086,5293121,56.92,382,2833,0.03
2021-07-23T00:00:00.000Z,1929,5766080,62.01,8063,5301184,57.01,95,2928,0.03
2021-07-24T00:00:00.000Z,575,5766655,62.01,1395,5302579,57.02,5,2933,0.03
2021-07-25T00:00:00.000Z,4352,5771007,62.06,15398,5317977,57.19,213,3146,0.03
2021-07-26T00:00:00.000Z,5053,5776060,62.11,13352,5331329,57.33,315,3461,0.04
2021-07-27T00:00:00.000Z,5396,5781456,62.17,13396,5344725,57.47,407,3868,0.04
2021-07-28T00:00:00.000Z,3899,5785355,62.21,12196,5356921,57.61,453,4321,0.05
2021-07-29T00:00:00.000Z,4571,5789926,62.26,13984,5370905,57.76,514,4835,0.05
2021-07-30T00:00:00.000Z,2547,5792473,62.29,10702,5381607,57.87,4104,8939,0.1
2021-07-31T00:00:00.000Z,1361,5793834,62.3,3480,5385087,57.91,6146,15085,0.16
2021-08-01T00:00:00.000Z,3023,5796857,62.34,3287,5388374,57.94,31010,46095,0.5
2021-08-02T00:00:00.000Z,3036,5799893,62.37,3035,5391409,57.98,58453,104548,1.12
2021-08-03T00:00:00.000Z,3299,5803192,62.4,3172,5394581,58.01,78888,183436,1.97
2021-08-04T00:00:00.000Z,3465,5806657,62.44,3091,5397672,58.04,80681,264117,2.84
2021-08-05T00:00:00.000Z,4425,5811082,62.49,3450,5401122,58.08,88350,352467,3.79
2021-08-06T00:00:00.000Z,2359,5813441,62.51,1707,5402829,58.1,44694,397161,4.27
2021-08-07T00:00:00.000Z,979,5814420,62.53,603,5403432,58.11,27313,424474,4.56
2021-08-08T00:00:00.000Z,4989,5819409,62.58,3007,5406439,58.14,79985,504459,5.42
2021-08-09T00:00:00.000Z,5294,5824703,62.64,2918,5409357,58.17,76397,580856,6.25
2021-08-10T00:00:00.000Z,5517,5830220,62.7,3061,5412418,58.2,75310,656166,7.06
2021-08-11T00:00:00.000Z,5620,5835840,62.76,2819,5415237,58.23,62543,718709,7.73
2021-08-12T00:00:00.000Z,6985,5842825,62.83,3190,5418427,58.27,59368,778077,8.37
2021-08-13T00:00:00.000Z,3751,5846576,62.87,1954,5420381,58.29,43806,821883,8.84
2021-08-14T00:00:00.000Z,2234,5848810,62.9,763,5421144,58.3,44420,866303,9.32
2021-08-15T00:00:00.000Z,7166,5855976,62.97,4453,5425597,58.34,97836,964139,10.37
2021-08-16T00:00:00.000Z,6979,5862955,63.05,4613,5430210,58.39,89323,1053462,11.33
2021-08-17T00:00:00.000Z,7558,5870513,63.13,5025,5435235,58.45,83114,1136576,12.22
2021-08-18T00:00:00.000Z,8626,5879139,63.22,4502,5439737,58.5,69088,1205664,12.97
2021-08-19T00:00:00.000Z,10051,5889190,63.33,5124,5444861,58.55,65786,1271450,13.67
2021-08-20T00:00:00.000Z,4718,5893908,63.38,2703,5447564,58.58,60313,1331763,14.32
2021-08-21T00:00:00.000Z,3498,5897406,63.42,1494,5449058,58.6,50629,1382392,14.87
2021-08-22T00:00:00.000Z,9894,5907300,63.52,4760,5453818,58.65,104873,1487265,15.99
2021-08-23T00:00:00.000Z,11001,5918301,63.64,4327,5458145,58.69,93683,1580948,17
2021-08-24T00:00:00.000Z,11820,5930121,63.77,4606,5462751,58.74,98111,1679059,18.06
2021-08-25T00:00:00.000Z,9739,5939860,63.87,4364,5467115,58.79,99156,1778215,19.12
2021-08-26T00:00:00.000Z,10163,5950023,63.98,4960,5472075,58.84,100848,1879063,20.21
2021-08-27T00:00:00.000Z,4312,5954335,64.03,2688,5474763,58.87,56527,1935590,20.81
2021-08-28T00:00:00.000Z,3706,5958041,64.07,1426,5476189,58.89,33431,1969021,21.17
2021-08-29T00:00:00.000Z,10419,5968460,64.18,5883,5482072,58.95,79264,2048285,22.03
2021-08-30T00:00:00.000Z,12412,5980872,64.32,6907,5488979,59.03,115617,2163902,23.27
2021-08-31T00:00:00.000Z,12125,5992997,64.45,6408,5495387,59.09,114412,2278314,24.5
2021-09-01T00:00:00.000Z,9075,6002072,64.54,5907,5501294,59.16,111867,2390181,25.7
2021-09-02T00:00:00.000Z,8833,6010905,64.64,7074,5508368,59.23,111087,2501268,26.9
2021-09-03T00:00:00.000Z,3710,6014615,64.68,4009,5512377,59.28,58724,2559992,27.53
2021-09-04T00:00:00.000Z,2668,6017283,64.71,1959,5514336,59.3,29863,2589855,27.85
2021-09-05T00:00:00.000Z,7068,6024351,64.78,6411,5520747,59.37,72982,2662837,28.63
2021-09-06T00:00:00.000Z,2806,6027157,64.81,2617,5523364,59.4,22701,2685538,28.88
2021-09-07T00:00:00.000Z,1172,6028329,64.83,794,5524158,59.4,5343,2690881,28.94
2021-09-08T00:00:00.000Z,1361,6029690,64.84,1114,5525272,59.42,6556,2697437,29.01
2021-09-09T00:00:00.000Z,7162,6036852,64.92,12455,5537727,59.55,73508,2770945,29.8
2021-09-10T00:00:00.000Z,3240,6040092,64.95,4922,5542649,59.6,37792,2808737,30.2
2021-09-11T00:00:00.000Z,2113,6042205,64.97,2445,5545094,59.63,14739,2823476,30.36
2021-09-12T00:00:00.000Z,6174,6048379,65.04,8523,5553617,59.72,53909,2877385,30.94
2021-09-13T00:00:00.000Z,5719,6054098,65.1,8151,5561768,59.81,47676,2925061,31.45
2021-09-14T00:00:00.000Z,4989,6059087,65.16,7337,5569105,59.89,48631,2973692,31.98
2021-09-15T00:00:00.000Z,1726,6060813,65.18,2647,5571752,59.92,16604,2990296,32.16
2021-09-16T00:00:00.000Z,314,6061127,65.18,484,5572236,59.92,1713,2992009,32.17
2021-09-17T00:00:00.000Z,3693,6064820,65.22,6926,5579162,60,42747,3034756,32.63
2021-09-18T00:00:00.000Z,2249,6067069,65.24,2895,5582057,60.03,12740,3047496,32.77
2021-09-19T00:00:00.000Z,6047,6073116,65.31,10664,5592721,60.14,44096,3091592,33.25
2021-09-20T00:00:00.000Z,3228,6076344,65.34,4576,5597297,60.19,16581,3108173,33.42
2021-09-21T00:00:00.000Z,1303,6077647,65.36,1990,5599287,60.21,3395,3111568,33.46
2021-09-22T00:00:00.000Z,4269,6081916,65.4,7186,5606473,60.29,24914,3136482,33.73
2021-09-23T00:00:00.000Z,4406,6086322,65.45,5829,5612302,60.35,27655,3164137,34.03
2021-09-24T00:00:00.000Z,3183,6089505,65.48,4103,5616405,60.4,27586,3191723,34.32
2021-09-25T00:00:00.000Z,2077,6091582,65.51,2212,5618617,60.42,10360,3202083,34.43
2021-09-26T00:00:00.000Z,5665,6097247,65.57,5928,5624545,60.48,36110,3238193,34.82
2021-09-27T00:00:00.000Z,4689,6101936,65.62,4387,5628932,60.53,30312,3268505,35.15
2021-09-28T00:00:00.000Z,1445,6103381,65.63,1146,5630078,60.54,6159,3274664,35.21
2021-09-29T00:00:00.000Z,9710,6113091,65.74,8285,5638363,60.63,60067,3334731,35.86
2021-09-30T00:00:00.000Z,11082,6124173,65.86,8472,5646835,60.72,79334,3414065,36.71
2021-10-01T00:00:00.000Z,5153,6129326,65.91,3776,5650611,60.76,46298,3460363,37.21
2021-10-02T00:00:00.000Z,2876,6132202,65.94,2089,5652700,60.79,22328,3482691,37.45
2021-10-03T00:00:00.000Z,11780,6143982,66.07,7219,5659919,60.86,70472,3553163,38.21
2021-10-04T00:00:00.000Z,10353,6154335,66.18,6692,5666611,60.94,51639,3604802,38.76
2021-10-05T00:00:00.000Z,8477,6162812,66.27,5240,5671851,60.99,40222,3645024,39.2
2021-10-06T00:00:00.000Z,7647,6170459,66.35,4098,5675949,61.04,33791,3678815,39.56
2021-10-07T00:00:00.000Z,6986,6177445,66.43,3949,5679898,61.08,33777,3712592,39.92
2021-10-08T00:00:00.000Z,3105,6180550,66.46,2562,5682460,61.11,19049,3731641,40.13
2021-10-09T00:00:00.000Z,1333,6181883,66.48,1397,5683857,61.12,7365,3739006,40.21
2021-10-10T00:00:00.000Z,4659,6186542,66.53,3686,5687543,61.16,21360,3760366,40.44
2021-10-11T00:00:00.000Z,4202,6190744,66.57,2853,5690396,61.19,17082,3777448,40.62
2021-10-12T00:00:00.000Z,3841,6194585,66.61,2859,5693255,61.22,15178,3792626,40.78
2021-10-13T00:00:00.000Z,3285,6197870,66.65,2306,5695561,61.25,13366,3805992,40.93
2021-10-14T00:00:00.000Z,3602,6201472,66.69,2528,5698089,61.27,16332,3822324,41.1
