name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
שייח' דנון,4.5,ירוק,3.4,0.0041493775933,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,62.77,56.03,
קיסריה,3.2,ירוק,3.6,0.0045977011494,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,81.94,79.34,
הוואשלה (שבט),5.8,אפור,12.8,0.1111111111111,0, קטן מ-15 ,צהוב,2021-10-21T00:00:00.000Z,11.11,9.45,
סלמה,7.4,ירוק,41.2,0.047619047619,-0.2631578947369,25,כתום,2021-10-21T00:00:00.000Z,63.67,54.52,73.6
תל מונד,2.8,ירוק,3.0,0.0048192771084,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,80.76,78.50,
יהוד,4.4,צהוב,9.3,0.0094545454545,-0.6266666666667,44,ירוק,2021-10-21T00:00:00.000Z,75.45,71.91,14.7
ג'ש (גוש חלב),2.4,ירוק,3.2,0.0090909090909,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,70.77,64.87,
צור יצחק,3.1,ירוק,4.6,0.009900990099,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,59.45,57.72,
כפר כמא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-21T00:00:00.000Z,70.64,67.37,0.0
דבוריה,4.5,כתום,29.0,0.0550458715596,0.1071428571427999,57,צהוב,2021-10-21T00:00:00.000Z,66.19,57.21,53.4
אליכין,2.2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-21T00:00:00.000Z,69.39,66.39,0.0
צופים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-21T00:00:00.000Z,62.64,59.53,0.0
רמת ישי,3.6,ירוק,5.1,0.0096385542168,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,76.99,75.01,
אלון שבות,3.8,ירוק,6.4,0.008658008658,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,80.49,74.57,
זכרון יעקב,1.9,ירוק,2.6,0.004264392324,-0.2307692307693, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,73.89,70.87,
מרכז שפירא,3.7,ירוק,4.2,0.0058823529411,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,67.69,63.23,
הר אדר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-21T00:00:00.000Z,84.79,81.60,0.0
בית אריה,5.9,ירוק,16.8,0.0243243243243,0,17,צהוב,2021-10-21T00:00:00.000Z,66.81,64.36,31.8
עין מאהל,7.3,כתום,36.2,0.042735042735,-0.4555555555556,99,כתום,2021-10-21T00:00:00.000Z,68.60,55.31,73.1
בית דגן,5.6,ירוק,19.2,0.025041736227,0.3999999999999999,17,צהוב,2021-10-21T00:00:00.000Z,69.35,65.89,23.3
ערערה,3.9,ירוק,12.5,0.0348204570184,-0.2727272727273,62,ירוק,2021-10-21T00:00:00.000Z,50.06,43.51,24.3
שערי תקווה,6,ירוק,39.7,0.0216776625824,1.4,25,כתום,2021-10-21T00:00:00.000Z,68.23,65.15,41.3
עתלית,3,ירוק,2.1,0.0046082949308,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,63.66,61.20,
ריינה,3.9,ירוק,7.8,0.0228310502283,-0.4444444444445,39,ירוק,2021-10-21T00:00:00.000Z,51.80,44.90,20.4
כפר יונה,3.1,ירוק,3.4,0.005193306405,-0.7435897435898,30,ירוק,2021-10-21T00:00:00.000Z,67.26,64.39,11.5
ביתר עילית,3.7,ירוק,7.0,0.0347054075867,-0.3384615384616,69,ירוק,2021-10-21T00:00:00.000Z,30.82,21.93,11.3
תפרח,5.5,ירוק,8.9,0.0273972602739,0, קטן מ-15 ,צהוב,2021-10-21T00:00:00.000Z,45.56,30.58,
נאעורה,2.5,ירוק,4.3,0.0142857142857,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,71.00,61.71,
צפת,5,כתום,20.6,0.0306247447937,-0.2924528301887001,114,צהוב,2021-10-21T00:00:00.000Z,42.74,38.09,31.3
חורפיש,3.6,ירוק,1.5,0.0015337423312,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,74.84,65.01,
ראמה,3.5,צהוב,10.3,0.02416918429,-0.09090909090910004, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,77.97,69.68,
מצפה רמון,3.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,63.25,59.91,
בת ים,3.7,ירוק,7.7,0.0119611558503,-0.4277456647398999,172,ירוק,2021-10-21T00:00:00.000Z,71.62,67.45,13.5
תל אביב - יפו,3,ירוק,4.1,0.0057315402465,-0.4740932642488001,444,ירוק,2021-10-21T00:00:00.000Z,68.04,65.07,8.9
הרצליה,2.6,ירוק,3.5,0.0049617238446,0.09375,57,ירוק,2021-10-21T00:00:00.000Z,76.76,74.20,5.7
גבעת ברנר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-21T00:00:00.000Z,70.28,68.82,0.0
דייר אל-אסד,3.1,ירוק,7.9,0.0204081632653,-0.4736842105264,22,ירוק,2021-10-21T00:00:00.000Z,66.62,56.73,17.3
ג'לג'וליה,3.4,צהוב,7.8,0.0141592920353,-0.5454545454546,26,ירוק,2021-10-21T00:00:00.000Z,59.14,50.44,25.3
פוריידיס,3.5,ירוק,8.9,0.0209424083769,0.2,25,ירוק,2021-10-21T00:00:00.000Z,66.28,58.94,18.6
אבו גוש,2.6,כתום,8.9,0.0061782877316,-0.3333333333334,16,ירוק,2021-10-21T00:00:00.000Z,מעל 90%,88.02,20.4
כפר סבא,1.6,ירוק,2.0,0.0033107101473,-0.6363636363637,44,ירוק,2021-10-21T00:00:00.000Z,75.64,73.41,4.3
צור משה,4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,64.40,62.13,
קרית ים,5,ירוק,9.9,0.0159705159705,0.5,56,צהוב,2021-10-21T00:00:00.000Z,74.64,71.02,14.2
עיילבון,3.2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,69.37,62.39,
נצרת,3.7,צהוב,11.2,0.0176184690157,-0.2926829268293,184,ירוק,2021-10-21T00:00:00.000Z,64.91,56.22,23.7
עלי,2.6,צהוב,2.2,0.0050505050505,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,55.18,50.86,
כפר יאסיף,4.3,ירוק,9.8,0.0190114068441,-0.4444444444445, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,70.23,63.17,
מצפה יריחו,2,צהוב,0.0,0,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,50.14,45.73,
מבוא חורון,6.3,צהוב,25.8,0.0272373540856,-0.1666666666667001, קטן מ-15 ,כתום,2021-10-21T00:00:00.000Z,50.70,45.81,
טירה,3.2,צהוב,11.1,0.0156006240249,-0.423076923077,84,ירוק,2021-10-21T00:00:00.000Z,61.16,53.14,31.1
נופית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-21T00:00:00.000Z,85.64,83.42,0.0
פרדסיה,2,צהוב,0.0,0,0, 0 ,ירוק,2021-10-21T00:00:00.000Z,82.14,79.64,0.0
ערד,7,ירוק,27.6,0.0259376095338,-0.01315789473689999,129,כתום,2021-10-21T00:00:00.000Z,71.84,64.99,47.5
ברכה,3.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,49.55,42.94,
משהד,4.2,צהוב,21.2,0.0224438902743,-0.4193548387097,41,ירוק,2021-10-21T00:00:00.000Z,62.04,53.50,48.4
אבו ג'ווייעד (שבט),3.7,אפור,4.3,0.0047846889952,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,47.84,43.79,
דייר חנא,5.7,צהוב,30.6,0.047619047619,-0.1351351351352,53,צהוב,2021-10-21T00:00:00.000Z,68.52,58.53,50.7
לפיד,2.4,ירוק,4.3,0.0083333333333,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,84.69,82.13,
קרית ארבע,5.8,צהוב,39.5,0.0507880910683,0.5263157894735999,33,צהוב,2021-10-21T00:00:00.000Z,56.53,50.90,44.9
פתח תקווה,3.8,ירוק,6.6,0.0103799698037,-0.3615384615385,297,ירוק,2021-10-21T00:00:00.000Z,71.77,67.47,11.9
ג'סר א-זרקא,4.8,צהוב,19.2,0.0266789328426,-0.275,61,צהוב,2021-10-21T00:00:00.000Z,66.29,58.16,40.4
רהט,3.7,כתום,13.0,0.0349217897417,-0.6144578313254,212,ירוק,2021-10-21T00:00:00.000Z,42.23,34.56,28.8
"בני עי""ש",3.3,ירוק,5.8,0.0091954022988,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,69.26,65.21,
טובא-זנגריה,2.7,כתום,4.4,0.012,-0.2857142857143, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,63.05,56.88,
אלפי מנשה,2.4,ירוק,0.0,0,0, 0 ,ירוק,2021-10-21T00:00:00.000Z,76.72,74.55,0.0
מעלה עירון,3.5,צהוב,13.0,0.0180831826401,0.05263157894729997,36,ירוק,2021-10-21T00:00:00.000Z,57.90,48.59,23.5
מתן,2.5,ירוק,0.0,0,0, 0 ,ירוק,2021-10-21T00:00:00.000Z,77.44,75.10,0.0
קרית יערים,5.6,אדום,32.0,0.050505050505,-0.2,31,צהוב,2021-10-21T00:00:00.000Z,45.59,36.00,49.6
יפיע,4.4,ירוק,10.9,0.0193370165745,-0.475,64,ירוק,2021-10-21T00:00:00.000Z,61.34,52.59,33.2
קרית עקרון,5,ירוק,13.6,0.021676300578,-0.0625,19,צהוב,2021-10-21T00:00:00.000Z,67.07,63.28,17.2
עומר,5.4,צהוב,19.8,0.0188679245283,0.1538461538461,22,צהוב,2021-10-21T00:00:00.000Z,מעל 90%,מעל 90%,29.1
טירת כרמל,2.8,ירוק,4.9,0.0098199672667,-0.5862068965518,22,ירוק,2021-10-21T00:00:00.000Z,72.95,69.07,9.1
כרמיאל,4,ירוק,5.0,0.0078534031413,-0.6973684210527,61,ירוק,2021-10-21T00:00:00.000Z,75.41,71.86,13.2
כסרא-סמיע,2.4,צהוב,1.1,0.0057142857142,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,67.58,58.48,
אל סייד,6.3,כתום,21.5,0.2,0.3, קטן מ-15 ,כתום,2021-10-21T00:00:00.000Z,8.30,6.65,
מסעדה,4,צהוב,2.7,0.012987012987,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,73.58,64.23,
סאג'ור,3.3,ירוק,2.3,0.0092592592592,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,72.11,63.85,
בני ברק,3.9,ירוק,8.3,0.0292915531335,-0.2700421940929,275,ירוק,2021-10-21T00:00:00.000Z,40.76,30.76,13.2
כפר אדומים,8.3,צהוב,44.4,0.0170648464163,0.3999999999999999,33,אדום,2021-10-21T00:00:00.000Z,62.89,60.05,69.8
שבלי - אום אל-גנם,4.2,כתום,13.0,0.0243902439024,-0.6774193548388,39,ירוק,2021-10-21T00:00:00.000Z,70.25,62.77,63.3
נס ציונה,0.2,צהוב,1.4,0.0024964336661,-0.6296296296296999, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,70.07,67.66,
אור עקיבא,3.7,ירוק,6.7,0.012104283054,0.3,18,ירוק,2021-10-21T00:00:00.000Z,70.05,65.25,9.3
בית שאן,3.5,כתום,17.4,0.031914893617,0.1379310344827001,52,ירוק,2021-10-21T00:00:00.000Z,70.21,64.38,27.4
שגב-שלום,6.5,כתום,39.7,0.090909090909,-0.2372881355933,72,כתום,2021-10-21T00:00:00.000Z,29.00,24.23,63.6
אום אל-פחם,4,צהוב,15.7,0.0278304870335,-0.2327586206897,160,ירוק,2021-10-21T00:00:00.000Z,60.08,51.07,28.2
קרני שומרון,5.4,צהוב,25.3,0.0216998191681,0.4117647058823,32,צהוב,2021-10-21T00:00:00.000Z,63.39,59.41,33.7
עספיא,4.2,ירוק,6.3,0.016129032258,-0.1666666666667001, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,65.02,57.32,
זרזיר,4.8,צהוב,26.6,0.0463157894736,0.375,53,צהוב,2021-10-21T00:00:00.000Z,58.49,52.98,64.0
ראשון לציון,3.2,ירוק,4.7,0.0079694395047,-0.3826530612245001,191,ירוק,2021-10-21T00:00:00.000Z,73.24,70.22,7.5
גני תקווה,2.7,ירוק,3.3,0.0025197984161,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,73.52,70.74,
כפר תבור,3.9,ירוק,4.5,0.0069444444444,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,78.69,75.16,
קרית גת,5.2,ירוק,12.0,0.016957364341,0.2068965517240999,104,צהוב,2021-10-21T00:00:00.000Z,62.60,56.44,17.8
טבריה,3,ירוק,5.5,0.0097885669537,-0.5454545454546,85,ירוק,2021-10-21T00:00:00.000Z,60.76,55.92,18.6
בית שמש,3.4,צהוב,7.6,0.0196612809032,-0.3952095808384,170,ירוק,2021-10-21T00:00:00.000Z,38.25,31.20,12.9
ביר הדאג',6.1,צהוב,10.0,0.1395348837209,0,23,כתום,2021-10-21T00:00:00.000Z,3.12,2.44,38.4
ירכא,3.6,צהוב,12.1,0.0233853006681,-0.4473684210527,50,ירוק,2021-10-21T00:00:00.000Z,62.11,51.83,28.8
אלקנה,3.8,ירוק,5.1,0.006993006993,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,71.99,68.25,
ג'ת,2.4,ירוק,4.1,0.0100806451612,-0.375, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,63.67,56.24,
אום בטין,6.5,כתום,8.9,0.0465116279069,-0.6, קטן מ-15 ,כתום,2021-10-21T00:00:00.000Z,16.94,13.19,
שפרעם,3.7,צהוב,12.5,0.0291208791208,-0.51376146789,105,ירוק,2021-10-21T00:00:00.000Z,67.29,60.04,24.8
סייד (שבט),4.9,אפור,13.9,0.0714285714285,0, קטן מ-15 ,צהוב,2021-10-21T00:00:00.000Z,15.68,11.70,
מודיעין-מכבים-רעות,3.2,ירוק,4.5,0.0066889632107,-0.4756097560976,71,ירוק,2021-10-21T00:00:00.000Z,76.19,73.50,7.5
בית אל,7.4,צהוב,67.5,0.0362976406533,3,42,כתום,2021-10-21T00:00:00.000Z,61.22,56.46,70.9
טורעאן,2.2,צהוב,4.9,0.0129390018484,-0.4736842105264,19,ירוק,2021-10-21T00:00:00.000Z,67.68,58.92,13.2
מעגן מיכאל,3.2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-21T00:00:00.000Z,70.95,69.50,0.0
שלומי,3.2,ירוק,3.0,0.0081632653061,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,71.54,68.25,
יקנעם עילית,4.7,ירוק,7.5,0.0101070154577,-0.5,32,צהוב,2021-10-21T00:00:00.000Z,74.27,71.28,13.3
אחוזת ברק,3.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,81.23,77.61,
מיתר,2.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,81.29,78.86,
דאלית אל-כרמל,5.1,ירוק,10.6,0.026836158192,-0.1739130434782999,33,צהוב,2021-10-21T00:00:00.000Z,61.20,52.97,18.5
צור הדסה,3.2,ירוק,3.5,0.005444646098,-0.4117647058824, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,55.46,52.72,
אופקים,5,צהוב,14.8,0.018018018018,-0.5294117647059,105,צהוב,2021-10-21T00:00:00.000Z,60.32,54.39,32.4
טמרה,4.5,ירוק,13.5,0.0159123055162,-0.5052631578947999,86,ירוק,2021-10-21T00:00:00.000Z,65.73,55.47,24.7
כפר קרע,4.2,צהוב,16.0,0.0343300110741,-0.3111111111112,62,ירוק,2021-10-21T00:00:00.000Z,66.39,58.87,32.1
קרית טבעון,2.8,ירוק,2.7,0.003819709702,-0.1666666666667001, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,72.81,70.84,
רמלה,3.9,צהוב,11.2,0.0160486995019,-0.2521739130435,153,ירוק,2021-10-21T00:00:00.000Z,64.31,57.89,19.9
יקיר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-21T00:00:00.000Z,62.73,58.11,0.0
יד בנימין,6.1,ירוק,30.6,0.0193452380952,0.3,19,כתום,2021-10-21T00:00:00.000Z,52.79,47.59,44.7
ערערה-בנגב,5.2,כתום,16.4,0.0527210884353,-0.2051282051283,54,צהוב,2021-10-21T00:00:00.000Z,31.44,25.72,28.5
אעצם (שבט),6.1,אפור,11.1,0.1304347826086,-0.2941176470589,27,כתום,2021-10-21T00:00:00.000Z,9.55,8.05,24.9
עץ אפרים,7.3,ירוק,93.1,0.018410041841,1.3,24,כתום,2021-10-21T00:00:00.000Z,59.64,56.03,97.2
מעלות-תרשיחא,2.5,צהוב,8.1,0.0132547864506,-0.3793103448276,40,ירוק,2021-10-21T00:00:00.000Z,70.54,66.34,18.1
כעביה-טבאש-חג'אג'רה,6.7,צהוב,35.7,0.047619047619,-0.2307692307693,39,כתום,2021-10-21T00:00:00.000Z,58.55,50.74,69.5
פדואל,4.2,ירוק,14.7,0.0135746606334,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,69.29,63.88,
שעב,3.4,ירוק,9.7,0.0163934426229,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,68.79,59.86,
קציר,3.7,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,62.33,60.70,
כסיפה,4.6,כתום,20.1,0.0736497545008,-0.5161290322581,106,צהוב,2021-10-21T00:00:00.000Z,21.34,17.57,47.3
אעבלין,4.5,כתום,10.4,0.0157894736842,-0.7358490566038001,41,צהוב,2021-10-21T00:00:00.000Z,65.11,57.41,30.3
שמשית,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,88.20,85.90,
קדימה-צורן,2.5,צהוב,4.0,0.0056890012642,-0.5833333333334, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,71.56,69.21,
מזכרת בתיה,2.5,ירוק,1.3,0.0018034265103,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,78.58,75.63,
נוף הגליל,3.9,ירוק,9.5,0.0137504297009,-0.2727272727273,71,ירוק,2021-10-21T00:00:00.000Z,72.33,67.77,16.9
גבעתיים,2.9,ירוק,2.8,0.0052452946621,-0.5853658536585999,30,ירוק,2021-10-21T00:00:00.000Z,72.18,70.27,4.9
לוד,4.5,צהוב,16.0,0.021453517379,0.1621621621621001,192,ירוק,2021-10-21T00:00:00.000Z,60.46,54.35,23.8
עין קנייא,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,77.09,68.46,
חדרה,4.3,ירוק,7.4,0.0125192934316,-0.4710144927537,135,ירוק,2021-10-21T00:00:00.000Z,68.02,64.38,13.6
כוכב השחר,2,צהוב,0.0,0,0, 0 ,ירוק,2021-10-21T00:00:00.000Z,55.39,50.26,0.0
תקוע,4.4,ירוק,7.2,0.0110294117647,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,49.64,46.61,
סביון,2.5,ירוק,4.9,0.0030211480362,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,מעל 90%,מעל 90%,
חספין,3.9,ירוק,4.9,0.0058139534883,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,44.22,40.76,
חולון,3.7,ירוק,5.5,0.0091648822269,-0.4953271028038,197,ירוק,2021-10-21T00:00:00.000Z,70.31,66.74,10.0
כאבול,2.4,ירוק,3.5,0.0073637702503,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,60.50,51.92,
ג'דיידה-מכר,2.1,צהוב,1.9,0.0061349693251,-0.7142857142858,27,ירוק,2021-10-21T00:00:00.000Z,65.03,56.95,12.7
להבים,2.3,ירוק,0.0,0,0, 0 ,ירוק,2021-10-21T00:00:00.000Z,83.42,81.15,0.0
חצור הגלילית,4.3,אדום,14.7,0.0179028132992,-0.5757575757576,24,ירוק,2021-10-21T00:00:00.000Z,67.97,60.31,25.2
מעלה אדומים,5.4,ירוק,11.4,0.0155422112327,-0.3676470588236001,75,צהוב,2021-10-21T00:00:00.000Z,73.43,68.37,19.8
אשדוד,2.8,ירוק,3.6,0.0064929923192,-0.3543307086615,156,ירוק,2021-10-21T00:00:00.000Z,66.95,60.68,6.9
כוכב יאיר,3.3,ירוק,3.4,0.0052631578947,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,מעל 90%,88.56,
יבנאל,3.6,צהוב,6.9,0.0234375,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,39.28,35.56,
רעננה,3.9,ירוק,6.0,0.0083271650629,-0.5208333333334,83,ירוק,2021-10-21T00:00:00.000Z,81.12,78.37,10.8
כוכב יעקב,4,צהוב,11.2,0.0246305418719,-0.6428571428572001,23,ירוק,2021-10-21T00:00:00.000Z,36.12,28.86,25.8
"כפר חב""ד",5,צהוב,16.3,0.0211946050096,-0.5,24,צהוב,2021-10-21T00:00:00.000Z,47.71,38.52,35.6
אבו רוקייק (שבט),5.5,אפור,12.7,0.1111111111111,-0.1333333333334,25,צהוב,2021-10-21T00:00:00.000Z,11.89,9.79,24.5
עמנואל,2.6,צהוב,0.0,0,0, 0 ,ירוק,2021-10-21T00:00:00.000Z,27.54,22.43,0.0
אבו קורינאת (שבט),9.8,אפור,31.5,0.2957746478873,0.3125,30,אדום,2021-10-21T00:00:00.000Z,7.97,6.71,45.0
ברקת,4.2,ירוק,23.8,0.0342465753424,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,43.33,37.58,
אלעזר,4.5,ירוק,16.3,0.018691588785,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,75.16,70.51,
נחף,3.9,כתום,13.5,0.0242261103633,-0.5,36,ירוק,2021-10-21T00:00:00.000Z,62.00,53.41,27.0
לקיה,4.4,כתום,15.1,0.0450819672131,-0.5769230769231,69,ירוק,2021-10-21T00:00:00.000Z,29.32,23.84,47.2
תל שבע,5.7,כתום,29.7,0.068817204301,-0.07246376811599997,117,צהוב,2021-10-21T00:00:00.000Z,29.87,25.54,54.3
אריאל,4,ירוק,5.9,0.0109289617486,-0.3684210526316,20,ירוק,2021-10-21T00:00:00.000Z,65.69,62.91,9.8
קרית שמונה,6.3,ירוק,16.0,0.0204661739624,0.3333333333333,53,כתום,2021-10-21T00:00:00.000Z,73.18,68.92,23.6
אכסאל,3.4,ירוק,10.6,0.0116099071207,-0.2727272727273,26,ירוק,2021-10-21T00:00:00.000Z,65.40,56.87,17.3
נוף איילון,3.3,ירוק,14.3,0.0171428571428,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,מעל 90%,84.86,
מודיעין עילית,5.9,צהוב,18.2,0.0854599406528,0.4019607843137001,208,צהוב,2021-10-21T00:00:00.000Z,35.60,22.94,26.4
כפר ברא,5.1,צהוב,31.9,0.0384615384615,0.2,17,צהוב,2021-10-21T00:00:00.000Z,62.30,53.27,45.2
קרית ביאליק,3.9,ירוק,3.4,0.0051948051948,-0.6818181818182,33,ירוק,2021-10-21T00:00:00.000Z,76.00,72.86,7.9
נתיבות,3.1,ירוק,9.6,0.0191270230505,0.1875,51,ירוק,2021-10-21T00:00:00.000Z,50.93,44.15,12.9
מג'דל שמס,4.4,צהוב,11.6,0.0247148288973,-0.5357142857143,32,ירוק,2021-10-21T00:00:00.000Z,70.95,59.81,28.5
נתניה,2.7,ירוק,4.6,0.0070941911919,-0.4550264550265,215,ירוק,2021-10-21T00:00:00.000Z,66.68,62.67,9.6
בועיינה-נוג'ידאת,4.4,צהוב,17.0,0.0279146141215,-0.5142857142857999,39,ירוק,2021-10-21T00:00:00.000Z,67.92,58.83,39.0
פסוטה,2.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-21T00:00:00.000Z,75.49,69.72,
