Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-21T00:00:00.000Z,69740,2497978,26.86,164207,898690,9.66,0,0,0
2021-01-22T00:00:00.000Z,37749,2535727,27.27,71007,969697,10.43,0,0,0
2021-01-23T00:00:00.000Z,39876,2575603,27.7,53512,1023209,11,0,0,0
2021-01-24T00:00:00.000Z,68976,2644579,28.44,140516,1163725,12.51,0,0,0
2021-01-25T00:00:00.000Z,80766,2725345,29.31,139318,1303043,14.01,0,0,0
2021-01-26T00:00:00.000Z,78521,2803866,30.15,126219,1429262,15.37,0,0,0
2021-01-27T00:00:00.000Z,77743,2881609,30.99,124848,1554110,16.71,0,0,0
2021-01-28T00:00:00.000Z,79370,2960979,31.84,130426,1684536,18.11,0,0,0
2021-01-29T00:00:00.000Z,36545,2997524,32.23,64675,1749211,18.81,0,0,0
2021-01-30T00:00:00.000Z,34314,3031838,32.6,42688,1791899,19.27,0,0,0
2021-01-31T00:00:00.000Z,73194,3105032,33.39,59391,1851290,19.91,0,0,0
2021-02-01T00:00:00.000Z,82343,3187375,34.28,35241,1886531,20.29,0,0,0
2021-02-02T00:00:00.000Z,69913,3257288,35.03,30975,1917506,20.62,0,0,0
2021-02-03T00:00:00.000Z,60123,3317411,35.67,51300,1968806,21.17,0,0,0
2021-02-04T00:00:00.000Z,72443,3389854,36.45,57974,2026780,21.8,0,0,0
2021-02-05T00:00:00.000Z,33805,3423659,36.82,28676,2055456,22.1,0,0,0
2021-02-06T00:00:00.000Z,21554,3445213,37.05,22150,2077606,22.34,0,0,0
2021-02-07T00:00:00.000Z,53978,3499191,37.63,68583,2146189,23.08,0,0,0
2021-02-08T00:00:00.000Z,58508,3557699,38.26,65266,2211455,23.78,0,0,0
2021-02-09T00:00:00.000Z,66189,3623888,38.97,67372,2278827,24.51,0,0,0
2021-02-10T00:00:00.000Z,70374,3694262,39.73,72076,2350903,25.28,0,0,0
2021-02-11T00:00:00.000Z,80973,3775235,40.6,71888,2422791,26.05,0,0,0
2021-02-12T00:00:00.000Z,38964,3814199,41.02,37447,2460238,26.46,0,0,0
2021-02-13T00:00:00.000Z,27388,3841587,41.31,30368,2490606,26.78,0,0,0
2021-02-14T00:00:00.000Z,74770,3916357,42.11,68926,2559532,27.52,0,0,0
2021-02-15T00:00:00.000Z,81366,3997723,42.99,75538,2635070,28.34,0,0,0
2021-02-16T00:00:00.000Z,83315,4081038,43.89,78086,2713156,29.18,0,0,0
2021-02-17T00:00:00.000Z,61828,4142866,44.55,75427,2788583,29.99,0,0,0
2021-02-18T00:00:00.000Z,69005,4211871,45.29,79556,2868139,30.84,0,0,0
2021-02-19T00:00:00.000Z,39574,4251445,45.72,38016,2906155,31.25,0,0,0
2021-02-20T00:00:00.000Z,31585,4283030,46.06,28666,2934821,31.56,0,0,0
2021-02-21T00:00:00.000Z,79330,4362360,46.91,78312,3013133,32.4,0,0,0
2021-02-22T00:00:00.000Z,84910,4447270,47.82,80426,3093559,33.27,0,0,0
2021-02-23T00:00:00.000Z,77200,4524470,48.65,70287,3163846,34.02,0,0,0
2021-02-24T00:00:00.000Z,60916,4585386,49.31,62936,3226782,34.7,0,0,0
2021-02-25T00:00:00.000Z,51564,4636950,49.86,64619,3291401,35.39,0,0,0
2021-02-26T00:00:00.000Z,25776,4662726,50.14,31913,3323314,35.74,0,0,0
2021-02-27T00:00:00.000Z,18259,4680985,50.34,21147,3344461,35.96,0,0,0
2021-02-28T00:00:00.000Z,40186,4721171,50.77,55772,3400233,36.56,0,0,0
2021-03-01T00:00:00.000Z,45537,4766708,51.26,61298,3461531,37.22,0,0,0
2021-03-02T00:00:00.000Z,41028,4807736,51.7,64612,3526143,37.92,0,0,0
2021-03-03T00:00:00.000Z,41818,4849554,52.15,66620,3592763,38.63,0,0,0
2021-03-04T00:00:00.000Z,39503,4889057,52.57,78924,3671687,39.48,0,0,0
2021-03-05T00:00:00.000Z,17171,4906228,52.76,40342,3712029,39.92,0,0,0
2021-03-06T00:00:00.000Z,10580,4916808,52.87,25288,3737317,40.19,0,0,0
2021-03-07T00:00:00.000Z,30995,4947803,53.21,72714,3810031,40.97,0,0,0
2021-03-08T00:00:00.000Z,27178,4974981,53.5,73133,3883164,41.76,0,0,0
2021-03-09T00:00:00.000Z,26536,5001517,53.78,76479,3959643,42.58,0,0,0
2021-03-10T00:00:00.000Z,23120,5024637,54.03,58537,4018180,43.21,0,0,0
2021-03-11T00:00:00.000Z,23083,5047720,54.28,68923,4087103,43.95,0,0,0
2021-03-12T00:00:00.000Z,11110,5058830,54.4,41310,4128413,44.39,0,0,0
2021-03-13T00:00:00.000Z,7852,5066682,54.48,25179,4153592,44.67,0,0,0
2021-03-14T00:00:00.000Z,20834,5087516,54.71,73859,4227451,45.46,0,0,0
2021-03-15T00:00:00.000Z,19936,5107452,54.92,78114,4305565,46.3,0,0,0
2021-03-16T00:00:00.000Z,18559,5126011,55.12,71370,4376935,47.07,0,0,0
2021-03-17T00:00:00.000Z,17511,5143522,55.31,58884,4435819,47.7,0,0,0
2021-03-18T00:00:00.000Z,15841,5159363,55.48,57989,4493808,48.32,0,0,0
2021-03-19T00:00:00.000Z,6762,5166125,55.55,27887,4521695,48.62,0,0,0
2021-03-20T00:00:00.000Z,5126,5171251,55.61,15235,4536930,48.79,0,0,0
2021-03-21T00:00:00.000Z,13046,5184297,55.75,40394,4577324,49.22,0,0,0
2021-03-22T00:00:00.000Z,13372,5197669,55.89,40402,4617726,49.66,0,0,0
2021-03-23T00:00:00.000Z,2617,5200286,55.92,7165,4624891,49.73,0,0,0
2021-03-24T00:00:00.000Z,10807,5211093,56.04,46402,4671293,50.23,0,0,0
2021-03-25T00:00:00.000Z,10046,5221139,56.15,35286,4706579,50.61,0,0,0
2021-03-26T00:00:00.000Z,4016,5225155,56.19,13223,4719802,50.75,0,0,0
2021-03-27T00:00:00.000Z,1713,5226868,56.21,4205,4724007,50.8,0,0,0
2021-03-28T00:00:00.000Z,2042,5228910,56.23,4553,4728560,50.85,0,0,0
2021-03-29T00:00:00.000Z,6775,5235685,56.3,29884,4758444,51.17,0,0,0
2021-03-30T00:00:00.000Z,7670,5243355,56.38,22255,4780699,51.41,0,0,0
2021-03-31T00:00:00.000Z,7973,5251328,56.47,19283,4799982,51.62,0,0,0
2021-04-01T00:00:00.000Z,7959,5259287,56.56,18491,4818473,51.82,0,0,0
2021-04-02T00:00:00.000Z,2777,5262064,56.59,7980,4826453,51.9,0,0,0
2021-04-03T00:00:00.000Z,1346,5263410,56.6,2884,4829337,51.93,0,0,0
2021-04-04T00:00:00.000Z,9541,5272951,56.7,22750,4852087,52.18,0,0,0
2021-04-05T00:00:00.000Z,10182,5283133,56.81,21120,4873207,52.4,0,0,0
2021-04-06T00:00:00.000Z,8785,5291918,56.91,16581,4889788,52.58,0,0,0
2021-04-07T00:00:00.000Z,8687,5300605,57,15108,4904896,52.74,0,0,0
2021-04-08T00:00:00.000Z,9171,5309776,57.1,16805,4921701,52.93,0,0,0
2021-04-09T00:00:00.000Z,3383,5313159,57.14,6064,4927765,52.99,0,0,0
2021-04-10T00:00:00.000Z,1507,5314666,57.15,3439,4931204,53.03,0,0,0
2021-04-11T00:00:00.000Z,8904,5323570,57.25,14118,4945322,53.18,0,0,0
2021-04-12T00:00:00.000Z,8724,5332294,57.34,13048,4958370,53.32,0,0,0
2021-04-13T00:00:00.000Z,5614,5337908,57.4,4795,4963165,53.37,0,0,0
2021-04-14T00:00:00.000Z,3431,5341339,57.44,5129,4968294,53.43,0,0,0
2021-04-15T00:00:00.000Z,455,5341794,57.44,422,4968716,53.43,0,0,0
2021-04-16T00:00:00.000Z,3201,5344995,57.48,6474,4975190,53.5,0,0,0
2021-04-17T00:00:00.000Z,744,5345739,57.49,1920,4977110,53.52,0,0,0
2021-04-18T00:00:00.000Z,6968,5352707,57.56,7356,4984466,53.6,0,0,0
2021-04-19T00:00:00.000Z,6215,5358922,57.63,6980,4991446,53.68,0,0,0
2021-04-20T00:00:00.000Z,6055,5364977,57.69,6705,4998151,53.75,0,0,0
2021-04-21T00:00:00.000Z,6157,5371134,57.76,6918,5005069,53.82,0,0,0
2021-04-22T00:00:00.000Z,5750,5376884,57.82,7485,5012554,53.9,0,0,0
2021-04-23T00:00:00.000Z,2589,5379473,57.85,3240,5015794,53.94,0,0,0
2021-04-24T00:00:00.000Z,682,5380155,57.86,1218,5017012,53.95,0,0,0
2021-04-25T00:00:00.000Z,4716,5384871,57.91,6832,5023844,54.02,0,0,0
2021-04-26T00:00:00.000Z,5334,5390205,57.96,7736,5031580,54.11,0,0,0
2021-04-27T00:00:00.000Z,4354,5394559,58.01,6425,5038005,54.18,0,0,0
2021-04-28T00:00:00.000Z,4319,5398878,58.06,7119,5045124,54.25,0,0,0
2021-04-29T00:00:00.000Z,4198,5403076,58.1,7102,5052226,54.33,0,0,0
2021-04-30T00:00:00.000Z,1739,5404815,58.12,3014,5055240,54.36,0,0,0
2021-05-01T00:00:00.000Z,385,5405200,58.12,828,5056068,54.37,0,0,0
2021-05-02T00:00:00.000Z,3155,5408355,58.16,5969,5062037,54.43,0,0,0
2021-05-03T00:00:00.000Z,3403,5411758,58.2,5643,5067680,54.5,0,0,0
2021-05-04T00:00:00.000Z,3389,5415147,58.23,4539,5072219,54.54,0,0,0
2021-05-05T00:00:00.000Z,3120,5418267,58.27,3872,5076091,54.59,0,0,0
2021-05-06T00:00:00.000Z,3445,5421712,58.3,2931,5079022,54.62,0,0,0
2021-05-07T00:00:00.000Z,1668,5423380,58.32,2293,5081315,54.64,0,0,0
2021-05-08T00:00:00.000Z,176,5423556,58.32,426,5081741,54.65,0,0,0
2021-05-09T00:00:00.000Z,2765,5426321,58.35,4635,5086376,54.7,0,0,0
2021-05-10T00:00:00.000Z,2768,5429089,58.38,4538,5090914,54.75,0,0,0
2021-05-11T00:00:00.000Z,2430,5431519,58.41,3649,5094563,54.78,0,0,0
2021-05-12T00:00:00.000Z,1825,5433344,58.43,3107,5097670,54.82,0,0,0
2021-05-13T00:00:00.000Z,1821,5435165,58.45,3489,5101159,54.86,0,0,0
2021-05-14T00:00:00.000Z,780,5435945,58.46,1338,5102497,54.87,0,0,0
2021-05-15T00:00:00.000Z,136,5436081,58.46,179,5102676,54.87,0,0,0
2021-05-16T00:00:00.000Z,431,5436512,58.46,1140,5103816,54.88,0,0,0
2021-05-17T00:00:00.000Z,189,5436701,58.46,760,5104576,54.89,0,0,0
2021-05-18T00:00:00.000Z,1821,5438522,58.48,4809,5109385,54.94,0,0,0
2021-05-19T00:00:00.000Z,2039,5440561,58.51,4884,5114269,55,0,0,0
2021-05-20T00:00:00.000Z,2107,5442668,58.53,3722,5117991,55.04,0,0,0
2021-05-21T00:00:00.000Z,1021,5443689,58.54,1231,5119222,55.05,0,0,0
2021-05-22T00:00:00.000Z,142,5443831,58.54,323,5119545,55.05,0,0,0
2021-05-23T00:00:00.000Z,2198,5446029,58.56,3131,5122676,55.09,0,0,0
2021-05-24T00:00:00.000Z,1979,5448008,58.59,3469,5126145,55.12,0,0,0
2021-05-25T00:00:00.000Z,1657,5449665,58.6,2447,5128592,55.15,0,0,0
2021-05-26T00:00:00.000Z,1244,5450909,58.62,2353,5130945,55.18,0,0,0
2021-05-27T00:00:00.000Z,1648,5452557,58.63,2962,5133907,55.21,0,0,0
2021-05-28T00:00:00.000Z,635,5453192,58.64,1251,5135158,55.22,0,0,0
2021-05-29T00:00:00.000Z,106,5453298,58.64,163,5135321,55.22,0,0,0
2021-05-30T00:00:00.000Z,1551,5454849,58.66,1852,5137173,55.24,0,0,0
2021-05-31T00:00:00.000Z,1574,5456423,58.68,1977,5139150,55.26,0,0,0
2021-06-01T00:00:00.000Z,1199,5457622,58.69,1694,5140844,55.28,0,0,0
2021-06-02T00:00:00.000Z,1320,5458942,58.7,1459,5142303,55.3,0,0,0
2021-06-03T00:00:00.000Z,1526,5460468,58.72,1297,5143600,55.31,0,0,0
2021-06-04T00:00:00.000Z,935,5461403,58.73,554,5144154,55.32,0,0,0
2021-06-05T00:00:00.000Z,109,5461512,58.73,66,5144220,55.32,0,0,0
2021-06-06T00:00:00.000Z,4190,5465702,58.78,880,5145100,55.33,0,0,0
2021-06-07T00:00:00.000Z,4244,5469946,58.82,675,5145775,55.34,0,0,0
2021-06-08T00:00:00.000Z,3586,5473532,58.86,1029,5146804,55.35,0,0,0
2021-06-09T00:00:00.000Z,3465,5476997,58.9,1157,5147961,55.36,0,0,0
2021-06-10T00:00:00.000Z,3193,5480190,58.93,1139,5149100,55.37,0,0,0
2021-06-11T00:00:00.000Z,1250,5481440,58.94,416,5149516,55.38,0,0,0
2021-06-12T00:00:00.000Z,143,5481583,58.95,89,5149605,55.38,0,0,0
2021-06-13T00:00:00.000Z,3047,5484630,58.98,1168,5150773,55.39,0,0,0
2021-06-14T00:00:00.000Z,2909,5487539,59.01,1386,5152159,55.4,0,0,0
2021-06-15T00:00:00.000Z,2984,5490523,59.04,1203,5153362,55.42,0,0,0
2021-06-16T00:00:00.000Z,2586,5493109,59.07,843,5154205,55.43,0,0,0
2021-06-17T00:00:00.000Z,2564,5495673,59.1,1031,5155236,55.44,0,0,0
2021-06-18T00:00:00.000Z,1125,5496798,59.11,350,5155586,55.44,0,0,0
2021-06-19T00:00:00.000Z,144,5496942,59.11,78,5155664,55.44,0,0,0
2021-06-20T00:00:00.000Z,3237,5500179,59.15,1221,5156885,55.45,0,0,0
2021-06-21T00:00:00.000Z,5068,5505247,59.2,1072,5157957,55.47,0,0,0
2021-06-22T00:00:00.000Z,6765,5512012,59.27,945,5158902,55.48,0,0,0
2021-06-23T00:00:00.000Z,10562,5522574,59.39,1131,5160033,55.49,0,0,0
2021-06-24T00:00:00.000Z,11868,5534442,59.51,1319,5161352,55.5,0,0,0
2021-06-25T00:00:00.000Z,6935,5541377,59.59,776,5162128,55.51,0,0,0
2021-06-26T00:00:00.000Z,2191,5543568,59.61,114,5162242,55.51,0,0,0
2021-06-27T00:00:00.000Z,13541,5557109,59.76,3339,5165581,55.55,0,0,0
2021-06-28T00:00:00.000Z,14364,5571473,59.91,3520,5169101,55.59,0,0,0
2021-06-29T00:00:00.000Z,16542,5588015,60.09,3559,5172660,55.62,0,0,0
2021-06-30T00:00:00.000Z,16300,5604315,60.27,3213,5175873,55.66,0,0,0
2021-07-01T00:00:00.000Z,16658,5620973,60.45,3218,5179091,55.69,31,31,0
2021-07-02T00:00:00.000Z,9686,5630659,60.55,1420,5180511,55.71,0,31,0
2021-07-03T00:00:00.000Z,2599,5633258,60.58,242,5180753,55.71,0,31,0
2021-07-04T00:00:00.000Z,17655,5650913,60.77,3086,5183839,55.74,0,31,0
2021-07-05T00:00:00.000Z,17719,5668632,60.96,2885,5186724,55.78,1,32,0
2021-07-06T00:00:00.000Z,17736,5686368,61.15,3238,5189962,55.81,4,36,0
2021-07-07T00:00:00.000Z,15372,5701740,61.31,2529,5192491,55.84,9,45,0
2021-07-08T00:00:00.000Z,16446,5718186,61.49,2696,5195187,55.87,10,55,0
2021-07-09T00:00:00.000Z,11032,5729218,61.61,1337,5196524,55.88,0,55,0
2021-07-10T00:00:00.000Z,4898,5734116,61.66,308,5196832,55.88,2,57,0
2021-07-11T00:00:00.000Z,1391,5735507,61.68,2767,5199599,55.91,1,58,0
2021-07-12T00:00:00.000Z,2326,5737833,61.7,3521,5203120,55.95,43,101,0
2021-07-13T00:00:00.000Z,2852,5740685,61.73,5289,5208409,56.01,114,215,0
2021-07-14T00:00:00.000Z,2614,5743299,61.76,7353,5215762,56.09,438,653,0.01
2021-07-15T00:00:00.000Z,2863,5746162,61.79,9106,5224868,56.19,366,1019,0.01
2021-07-16T00:00:00.000Z,1159,5747321,61.8,5745,5230613,56.25,62,1081,0.01
2021-07-17T00:00:00.000Z,299,5747620,61.81,1302,5231915,56.26,5,1086,0.01
2021-07-18T00:00:00.000Z,2008,5749628,61.83,9688,5241603,56.37,233,1319,0.01
2021-07-19T00:00:00.000Z,3102,5752730,61.86,11161,5252764,56.49,450,1769,0.02
2021-07-20T00:00:00.000Z,2545,5755275,61.89,11748,5264512,56.61,363,2132,0.02
2021-07-21T00:00:00.000Z,2266,5757541,61.91,11685,5276197,56.74,317,2449,0.03
2021-07-22T00:00:00.000Z,2791,5760332,61.94,13074,5289271,56.88,381,2830,0.03
2021-07-23T00:00:00.000Z,1923,5762255,61.96,8050,5297321,56.96,95,2925,0.03
2021-07-24T00:00:00.000Z,575,5762830,61.97,1391,5298712,56.98,5,2930,0.03
2021-07-25T00:00:00.000Z,4352,5767182,62.02,15396,5314108,57.15,211,3141,0.03
2021-07-26T00:00:00.000Z,5048,5772230,62.07,13345,5327453,57.29,312,3453,0.04
2021-07-27T00:00:00.000Z,5393,5777623,62.13,13391,5340844,57.43,406,3859,0.04
2021-07-28T00:00:00.000Z,3896,5781519,62.17,12187,5353031,57.56,451,4310,0.05
2021-07-29T00:00:00.000Z,4571,5786090,62.22,13972,5367003,57.71,511,4821,0.05
2021-07-30T00:00:00.000Z,2541,5788631,62.25,10695,5377698,57.83,4100,8921,0.1
2021-07-31T00:00:00.000Z,1359,5789990,62.26,3478,5381176,57.87,6141,15062,0.16
2021-08-01T00:00:00.000Z,3026,5793016,62.3,3283,5384459,57.9,30935,45997,0.49
2021-08-02T00:00:00.000Z,3039,5796055,62.33,3032,5387491,57.93,58416,104413,1.12
2021-08-03T00:00:00.000Z,3309,5799364,62.36,3164,5390655,57.97,78850,183263,1.97
2021-08-04T00:00:00.000Z,3478,5802842,62.4,3083,5393738,58,80632,263895,2.84
2021-08-05T00:00:00.000Z,4437,5807279,62.45,3442,5397180,58.04,88268,352163,3.79
2021-08-06T00:00:00.000Z,2364,5809643,62.47,1704,5398884,58.06,44655,396818,4.27
2021-08-07T00:00:00.000Z,977,5810620,62.48,603,5399487,58.06,27304,424122,4.56
2021-08-08T00:00:00.000Z,4995,5815615,62.54,3005,5402492,58.1,79947,504069,5.42
2021-08-09T00:00:00.000Z,5306,5820921,62.6,2913,5405405,58.13,76323,580392,6.24
2021-08-10T00:00:00.000Z,5522,5826443,62.65,3061,5408466,58.16,75260,655652,7.05
2021-08-11T00:00:00.000Z,5615,5832058,62.72,2807,5411273,58.19,62509,718161,7.72
2021-08-12T00:00:00.000Z,6997,5839055,62.79,3183,5414456,58.22,59320,777481,8.36
2021-08-13T00:00:00.000Z,3756,5842811,62.83,1951,5416407,58.25,43780,821261,8.83
2021-08-14T00:00:00.000Z,2241,5845052,62.85,763,5417170,58.25,44389,865650,9.31
2021-08-15T00:00:00.000Z,7174,5852226,62.93,4450,5421620,58.3,97782,963432,10.36
2021-08-16T00:00:00.000Z,6987,5859213,63.01,4607,5426227,58.35,89266,1052698,11.32
2021-08-17T00:00:00.000Z,7571,5866784,63.09,5017,5431244,58.4,83048,1135746,12.21
2021-08-18T00:00:00.000Z,8630,5875414,63.18,4496,5435740,58.45,69007,1204753,12.96
2021-08-19T00:00:00.000Z,10064,5885478,63.29,5120,5440860,58.51,65738,1270491,13.66
2021-08-20T00:00:00.000Z,4731,5890209,63.34,2695,5443555,58.54,60262,1330753,14.31
2021-08-21T00:00:00.000Z,3501,5893710,63.38,1493,5445048,58.55,50609,1381362,14.85
2021-08-22T00:00:00.000Z,9915,5903625,63.48,4761,5449809,58.6,104773,1486135,15.98
2021-08-23T00:00:00.000Z,11011,5914636,63.6,4324,5454133,58.65,93585,1579720,16.99
2021-08-24T00:00:00.000Z,11845,5926481,63.73,4600,5458733,58.7,97983,1677703,18.04
2021-08-25T00:00:00.000Z,9773,5936254,63.84,4359,5463092,58.75,99031,1776734,19.11
2021-08-26T00:00:00.000Z,10182,5946436,63.94,4956,5468048,58.8,100726,1877460,20.19
2021-08-27T00:00:00.000Z,4326,5950762,63.99,2686,5470734,58.83,56473,1933933,20.8
2021-08-28T00:00:00.000Z,3713,5954475,64.03,1424,5472158,58.84,33389,1967322,21.16
2021-08-29T00:00:00.000Z,10453,5964928,64.14,5880,5478038,58.91,79188,2046510,22.01
2021-08-30T00:00:00.000Z,12445,5977373,64.28,6898,5484936,58.98,115496,2162006,23.25
2021-08-31T00:00:00.000Z,12161,5989534,64.41,6401,5491337,59.05,114231,2276237,24.48
2021-09-01T00:00:00.000Z,9100,5998634,64.51,5894,5497231,59.11,111657,2387894,25.68
2021-09-02T00:00:00.000Z,8855,6007489,64.6,7074,5504305,59.19,110923,2498817,26.87
2021-09-03T00:00:00.000Z,3719,6011208,64.64,4005,5508310,59.23,58670,2557487,27.5
2021-09-04T00:00:00.000Z,2677,6013885,64.67,1952,5510262,59.25,29835,2587322,27.82
2021-09-05T00:00:00.000Z,7110,6020995,64.75,6400,5516662,59.32,72862,2660184,28.61
2021-09-06T00:00:00.000Z,2817,6023812,64.78,2611,5519273,59.35,22665,2682849,28.85
2021-09-07T00:00:00.000Z,1176,6024988,64.79,789,5520062,59.36,5328,2688177,28.91
2021-09-08T00:00:00.000Z,1360,6026348,64.8,1109,5521171,59.37,6530,2694707,28.98
2021-09-09T00:00:00.000Z,7151,6033499,64.88,12445,5533616,59.51,73409,2768116,29.77
2021-09-10T00:00:00.000Z,3254,6036753,64.92,4917,5538533,59.56,37719,2805835,30.17
2021-09-11T00:00:00.000Z,2117,6038870,64.94,2443,5540976,59.58,14720,2820555,30.33
2021-09-12T00:00:00.000Z,6206,6045076,65.01,8519,5549495,59.68,53815,2874370,30.91
2021-09-13T00:00:00.000Z,5746,6050822,65.07,8143,5557638,59.76,47584,2921954,31.42
2021-09-14T00:00:00.000Z,5013,6055835,65.12,7330,5564968,59.84,48563,2970517,31.94
2021-09-15T00:00:00.000Z,1724,6057559,65.14,2648,5567616,59.87,16587,2987104,32.12
2021-09-16T00:00:00.000Z,314,6057873,65.14,484,5568100,59.88,1704,2988808,32.14
2021-09-17T00:00:00.000Z,3713,6061586,65.18,6922,5575022,59.95,42684,3031492,32.6
2021-09-18T00:00:00.000Z,2251,6063837,65.21,2892,5577914,59.98,12723,3044215,32.74
2021-09-19T00:00:00.000Z,6081,6069918,65.27,10658,5588572,60.1,44034,3088249,33.21
2021-09-20T00:00:00.000Z,3240,6073158,65.31,4571,5593143,60.15,16536,3104785,33.39
2021-09-21T00:00:00.000Z,1299,6074457,65.32,1986,5595129,60.17,3370,3108155,33.42
2021-09-22T00:00:00.000Z,4297,6078754,65.37,7176,5602305,60.24,24855,3133010,33.69
2021-09-23T00:00:00.000Z,4429,6083183,65.42,5820,5608125,60.31,27566,3160576,33.99
2021-09-24T00:00:00.000Z,3197,6086380,65.45,4095,5612220,60.35,27542,3188118,34.28
2021-09-25T00:00:00.000Z,2086,6088466,65.47,2209,5614429,60.37,10322,3198440,34.39
2021-09-26T00:00:00.000Z,5675,6094141,65.53,5923,5620352,60.44,36046,3234486,34.78
2021-09-27T00:00:00.000Z,4697,6098838,65.58,4364,5624716,60.49,30092,3264578,35.11
2021-09-28T00:00:00.000Z,1444,6100282,65.6,1144,5625860,60.5,6154,3270732,35.17
2021-09-29T00:00:00.000Z,9722,6110004,65.7,8240,5634100,60.59,59591,3330323,35.81
2021-09-30T00:00:00.000Z,11087,6121091,65.82,8432,5642532,60.68,78947,3409270,36.66
2021-10-01T00:00:00.000Z,5145,6126236,65.88,3763,5646295,60.72,46114,3455384,37.16
2021-10-02T00:00:00.000Z,2861,6129097,65.91,2060,5648355,60.74,22127,3477511,37.4
2021-10-03T00:00:00.000Z,11779,6140876,66.04,7186,5655541,60.82,70141,3547652,38.15
2021-10-04T00:00:00.000Z,10353,6151229,66.15,6688,5662229,60.89,51550,3599202,38.7
2021-10-05T00:00:00.000Z,8489,6159718,66.24,5230,5667459,60.95,40120,3639322,39.14
2021-10-06T00:00:00.000Z,7611,6167329,66.32,4149,5671608,60.99,33547,3672869,39.5
2021-10-07T00:00:00.000Z,4867,6172196,66.37,2888,5674496,61.02,23430,3696299,39.75
