name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
אבני חפץ,5.5,צהוב,57.7,0.0444444444444,-0.07692307692309996,17,צהוב,2021-10-07T00:00:00.000Z,57.62,49.21,81.8
פרדס חנה-כרכור,2.9,צהוב,10.5,0.0144927536231,-0.4712643678161,94,צהוב,2021-10-07T00:00:00.000Z,65.32,62.49,21.5
אלון שבות,4.4,צהוב,6.4,0.0091324200913,0, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,81.58,74.83,
מג'דל שמס,5.4,כתום,28.5,0.0433017591339,-0.1578947368422,51,כתום,2021-10-07T00:00:00.000Z,70.29,58.85,45.4
בית דגן,2.9,צהוב,11.0,0.0175054704595,-0.4736842105264, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,69.38,65.91,
הוד השרון,2.6,ירוק,5.6,0.007934758651,-0.566265060241,66,ירוק,2021-10-07T00:00:00.000Z,74.83,72.70,10.2
צור משה,4.7,ירוק,9.0,0.0160427807486,0, קטן מ-15 ,ירוק,2021-10-07T00:00:00.000Z,64.31,62.13,
שדרות,5.1,צהוב,25.3,0.0407264722069,-0.3482142857143,128,צהוב,2021-10-07T00:00:00.000Z,61.51,56.38,44.3
עפרה,3.8,צהוב,3.2,0.005617977528,0, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,69.35,65.11,
דייר חנא,5.7,אדום,37.3,0.0375,-0.4,69,אדום,2021-10-07T00:00:00.000Z,67.98,58.10,66.0
עין נקובא,6.7,ירוק,25.2,0.0324909747292,-0.1666666666667001,16,ירוק,2021-10-07T00:00:00.000Z,54.13,43.75,44.8
בת ים,4.8,צהוב,16.4,0.024350460212,-0.2640845070423,378,צהוב,2021-10-07T00:00:00.000Z,71.70,67.63,29.6
משהד,6,כתום,59.0,0.0383458646616,-0.3333333333334,90,כתום,2021-10-07T00:00:00.000Z,61.28,52.57,106.2
אלפי מנשה,2.3,צהוב,2.5,0.0042553191489,-0.09090909090910004, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,76.76,74.50,
בסמת טבעון,4.2,אדום,36.2,0.0606694560669,-0.3695652173914,65,אדום,2021-10-07T00:00:00.000Z,56.06,51.06,81.2
מג'ד אל-כרום,7.2,אדום,87.2,0.0464480874316,-0.09333333333339999,219,אדום,2021-10-07T00:00:00.000Z,65.45,52.80,140.4
צור הדסה,4.3,ירוק,12.1,0.0241379310344,0.3999999999999999,21,ירוק,2021-10-07T00:00:00.000Z,55.22,52.50,18.1
מזרעה,3.8,כתום,12.5,0.0115207373271,-0.375, קטן מ-15 ,כתום,2021-10-07T00:00:00.000Z,64.43,59.34,
אום אל-פחם,5.9,כתום,48.3,0.0465639605331,-0.3883928571429,475,כתום,2021-10-07T00:00:00.000Z,59.39,50.19,83.8
עץ אפרים,4.5,צהוב,8.1,0.0150375939849,0, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,59.35,55.83,
רהט,6.8,אדום,57.1,0.0768807339449,-0.2056603773585,689,אדום,2021-10-07T00:00:00.000Z,41.77,34.09,93.5
קרית מוצקין,3.4,צהוב,8.8,0.0152643335815,-0.4666666666667,70,צהוב,2021-10-07T00:00:00.000Z,77.86,74.68,15.4
חיפה,4,צהוב,10.2,0.015590677739,-0.42,547,צהוב,2021-10-07T00:00:00.000Z,72.82,69.24,19.2
קרית שמונה,2.9,צהוב,8.9,0.0162074554294,-0.5833333333334,43,צהוב,2021-10-07T00:00:00.000Z,73.05,68.84,19.1
קודייראת א-צאנע(שבט),5.5,אפור,3.7,0.0322580645161,0, קטן מ-15 ,,2021-10-07T00:00:00.000Z,6.63,5.42,
בית חשמונאי,4.5,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,78.89,76.29,
צפת,6,צהוב,39.0,0.062106210621,0.3523809523809001,196,צהוב,2021-10-07T00:00:00.000Z,42.37,37.82,53.8
אלעזר,3.8,צהוב,4.1,0.0072463768115,0, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,74.84,70.63,
ירושלים,5.1,צהוב,18.3,0.0276177513294,-0.1524598149051,2915,צהוב,2021-10-07T00:00:00.000Z,55.18,47.42,30.6
בנימינה-גבעת עדה,1.6,צהוב,1.9,0.0030150753768,-0.4117647058824, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,69.95,67.33,
דאלית אל-כרמל,5,כתום,16.2,0.0254833040421,-0.5735294117648,68,כתום,2021-10-07T00:00:00.000Z,60.22,52.64,38.1
קדימה-צורן,5.2,ירוק,15.4,0.0234070221066,0.75,47,ירוק,2021-10-07T00:00:00.000Z,71.42,69.04,20.7
אלקנה,3.5,ירוק,7.6,0.010989010989,0, קטן מ-15 ,ירוק,2021-10-07T00:00:00.000Z,71.58,68.00,
שבלי - אום אל-גנם,8,אדום,102.3,0.0631364562118,0.1052631578947001,93,אדום,2021-10-07T00:00:00.000Z,69.79,62.09,151.0
נתיבות,4.9,כתום,23.1,0.0402169001355,-0.5427135678392,177,כתום,2021-10-07T00:00:00.000Z,50.48,44.01,44.9
כפר מנדא,7.3,אדום,63.6,0.0655487804878,-0.1437908496733,238,אדום,2021-10-07T00:00:00.000Z,57.85,47.91,115.5
נופית,5.2,צהוב,19.1,0.022026431718,0, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,85.26,83.00,
נס ציונה,4.6,ירוק,16.6,0.0212221938123,0.1052631578947001,129,ירוק,2021-10-07T00:00:00.000Z,70.09,67.64,25.5
רחובות,4.3,צהוב,16.8,0.0245264207377,-0.2461538461539,373,צהוב,2021-10-07T00:00:00.000Z,66.90,63.35,25.5
ערערה,5,אדום,34.1,0.0514184397163,-0.4528301886793,172,אדום,2021-10-07T00:00:00.000Z,49.48,42.89,67.4
כוכב יעקב,7.3,צהוב,57.2,0.0812101910828,0.02000000000000002,73,צהוב,2021-10-07T00:00:00.000Z,35.53,28.59,81.9
אופקים,6.1,כתום,35.5,0.0497165285651,-0.2721518987342,187,כתום,2021-10-07T00:00:00.000Z,60.03,54.22,57.8
עלי,4.1,צהוב,6.7,0.0080862533692,0, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,54.85,50.52,
אליכין,4.1,ירוק,5.8,0.0094786729857,0, קטן מ-15 ,ירוק,2021-10-07T00:00:00.000Z,69.19,66.19,
גן יבנה,4.3,צהוב,12.6,0.0170648464163,-0.3023255813954,46,צהוב,2021-10-07T00:00:00.000Z,72.96,69.15,19.3
אעבלין,5.1,כתום,37.0,0.0404203718674,0.1111111111111001,72,כתום,2021-10-07T00:00:00.000Z,64.52,57.00,53.3
בוקעאתא,4.7,צהוב,19.5,0.0235507246376,-0.3157894736843,18,צהוב,2021-10-07T00:00:00.000Z,75.69,64.03,27.0
כפר כמא,2.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-07T00:00:00.000Z,70.49,67.31,
קיסריה,3.8,ירוק,10.7,0.0105263157894,0, קטן מ-15 ,ירוק,2021-10-07T00:00:00.000Z,82.00,79.23,
סאג'ור,4,אדום,22.9,0.045045045045,-0.6428571428572001,16,אדום,2021-10-07T00:00:00.000Z,71.42,63.39,36.7
אבן יהודה,3.3,ירוק,5.7,0.0081632653061,-0.1666666666667001, קטן מ-15 ,ירוק,2021-10-07T00:00:00.000Z,78.53,75.58,
אורנית,3.1,צהוב,8.9,0.0108695652173,-0.09090909090910004, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,78.78,76.36,
ביר אל-מכסור,6,כתום,42.1,0.05,0.05128205128200003,64,כתום,2021-10-07T00:00:00.000Z,66.44,60.19,65.8
סייד (שבט),7.1,אפור,41.6,0.125,-0.375,19,,2021-10-07T00:00:00.000Z,15.31,11.52,87.9
אטרש (שבט),9.1,אפור,58.4,0.1981132075471,-0.2758620689656,36,,2021-10-07T00:00:00.000Z,8.62,7.06,100.1
רמת השרון,2.6,ירוק,5.7,0.0071291472443,-0.542372881356,50,ירוק,2021-10-07T00:00:00.000Z,79.03,76.75,10.5
מסעדה,5.1,אדום,39.9,0.0473186119873,-0.5833333333334,30,אדום,2021-10-07T00:00:00.000Z,72.97,63.25,79.9
ראשון לציון,3.6,צהוב,8.4,0.01337030191,-0.4731707317074,430,צהוב,2021-10-07T00:00:00.000Z,73.29,70.27,16.8
זמר,5.3,צהוב,27.7,0.0377358490566,-0.5833333333334,40,צהוב,2021-10-07T00:00:00.000Z,62.74,55.34,55.4
קציר,3.5,צהוב,3.4,0.0064935064935,0, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,62.19,60.33,
קצר א-סר,5.1,אדום,15.5,0.1081081081081,0,17,אדום,2021-10-07T00:00:00.000Z,13.08,12.07,65.8
שגב-שלום,7.5,אדום,53.8,0.086280056577,-0.3222222222223,111,אדום,2021-10-07T00:00:00.000Z,28.49,23.80,98.0
אור יהודה,4.4,צהוב,17.2,0.0228223659186,-0.4793388429753001,118,צהוב,2021-10-07T00:00:00.000Z,68.19,62.39,32.3
אחוזת ברק,2.9,ירוק,4.2,0.0068965517241,0, קטן מ-15 ,ירוק,2021-10-07T00:00:00.000Z,80.40,76.61,
רכסים,4.1,כתום,12.9,0.0536277602523,-0.7166666666667,40,כתום,2021-10-07T00:00:00.000Z,42.02,32.74,30.3
מתן,4.3,ירוק,5.5,0.0083682008368,0, קטן מ-15 ,ירוק,2021-10-07T00:00:00.000Z,77.52,75.01,
שלומי,3.5,צהוב,7.4,0.0154320987654,-0.4736842105264, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,71.10,67.93,
בועיינה-נוג'ידאת,5.4,אדום,50.9,0.0535152151101,-0.4742268041238,105,אדום,2021-10-07T00:00:00.000Z,67.23,58.00,104.9
חריש,4.7,כתום,25.0,0.035960214231,-0.5196078431373,103,כתום,2021-10-07T00:00:00.000Z,48.41,45.16,52.5
תפרח,6.1,ירוק,44.6,0.1098901098901,-0.2857142857143, קטן מ-15 ,ירוק,2021-10-07T00:00:00.000Z,45.25,30.54,
קרני שומרון,6.7,ירוק,29.5,0.0358565737051,0,39,ירוק,2021-10-07T00:00:00.000Z,63.28,59.23,41.1
ג'ולס,3.9,כתום,19.9,0.0218487394957,-0.4347826086957,20,כתום,2021-10-07T00:00:00.000Z,72.85,65.52,30.6
באר יעקב,4.4,צהוב,12.5,0.0198128783709,-0.5263157894737001,79,צהוב,2021-10-07T00:00:00.000Z,60.33,56.85,27.4
ירוחם,4.6,כתום,17.8,0.0282087447108,-0.3870967741936,31,כתום,2021-10-07T00:00:00.000Z,64.07,59.16,29.0
יהוד,4,ירוק,13.0,0.0185456320156,-0.1333333333334,57,ירוק,2021-10-07T00:00:00.000Z,75.50,71.97,19.0
מעלה עירון,5.7,אדום,57.3,0.0577305905773,-0.1111111111112,138,אדום,2021-10-07T00:00:00.000Z,56.72,47.81,89.9
ג'ש (גוש חלב),5.1,צהוב,12.8,0.0253164556962,0, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,70.38,64.84,
כפר מצר,4.6,כתום,14.4,0.0260416666666,0, קטן מ-15 ,כתום,2021-10-07T00:00:00.000Z,64.65,55.26,
רמת גן,3.3,ירוק,7.3,0.009001814882,-0.3838383838384,208,ירוק,2021-10-07T00:00:00.000Z,70.29,67.67,12.5
מעלה אדומים,4.7,צהוב,13.2,0.0202757502027,-0.3243243243244,86,צהוב,2021-10-07T00:00:00.000Z,73.07,68.14,22.8
עומר,3.6,כתום,14.5,0.0152143845089,-0.6451612903226001,20,כתום,2021-10-07T00:00:00.000Z,מעל 90%,מעל 90%,26.4
אל סייד,8.8,כתום,46.2,0.3043478260869,1.8,34,כתום,2021-10-07T00:00:00.000Z,8.14,6.44,56.1
נהריה,3.2,צהוב,9.0,0.0163833075734,-0.4952380952381,107,צהוב,2021-10-07T00:00:00.000Z,77.58,74.26,18.1
ערערה-בנגב,8.1,אדום,56.5,0.127078384798,0.09183673469380005,153,אדום,2021-10-07T00:00:00.000Z,30.96,25.41,80.8
באר שבע,4.6,צהוב,19.7,0.0243689659183,-0.3163097199342,711,צהוב,2021-10-07T00:00:00.000Z,72.69,68.20,33.8
סולם,4.2,כתום,11.3,0.0172413793103,0, קטן מ-15 ,כתום,2021-10-07T00:00:00.000Z,75.04,66.43,
בית שמש,5.8,צהוב,24.3,0.0496124031007,-0.1370967741936,503,צהוב,2021-10-07T00:00:00.000Z,37.87,31.04,38.0
כפר ברא,4.8,אדום,34.5,0.024074074074,-0.4347826086957,24,אדום,2021-10-07T00:00:00.000Z,61.37,52.42,63.8
נווה דניאל,2.9,צהוב,0.0,0,0, 0 ,צהוב,2021-10-07T00:00:00.000Z,72.54,66.94,0.0
רעננה,4.4,צהוב,13.6,0.0154207666323,-0.2905405405406,189,צהוב,2021-10-07T00:00:00.000Z,81.28,78.48,24.6
נשר,2.5,כתום,9.2,0.0164056674123,-0.5111111111112,35,כתום,2021-10-07T00:00:00.000Z,72.49,69.82,14.6
קרית עקרון,4.2,כתום,16.3,0.0235910878112,-0.3793103448276,27,כתום,2021-10-07T00:00:00.000Z,66.86,63.11,24.5
שפרעם,6.3,אדום,48.1,0.0499384993849,-0.2740213523132,337,אדום,2021-10-07T00:00:00.000Z,66.73,59.63,79.5
תל אביב - יפו,3.8,צהוב,10.4,0.012584495901,-0.3316261203586,973,צהוב,2021-10-07T00:00:00.000Z,69.09,66.02,19.4
מעגן מיכאל,4.4,ירוק,4.8,0.0096153846153,0, קטן מ-15 ,ירוק,2021-10-07T00:00:00.000Z,71.28,69.79,
אבו רובייעה (שבט),6.4,אפור,21.5,0.1711711711711,-0.1739130434782999,42,,2021-10-07T00:00:00.000Z,7.33,5.81,47.5
כרמיאל,3.3,צהוב,8.7,0.013468013468,-0.5454545454546,86,צהוב,2021-10-07T00:00:00.000Z,75.20,71.64,18.6
הושעיה,5.5,ירוק,19.1,0.0186046511627,0, קטן מ-15 ,ירוק,2021-10-07T00:00:00.000Z,78.03,73.48,
גבע בנימין,6.4,צהוב,34.7,0.0425531914893,-0.4444444444445,40,צהוב,2021-10-07T00:00:00.000Z,48.88,44.38,69.5
גבעת ברנר,5.1,צהוב,11.3,0.016304347826,0, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,70.13,68.56,
רמלה,5,צהוב,25.4,0.0350877192982,-0.2613636363637,344,צהוב,2021-10-07T00:00:00.000Z,64.02,57.68,44.7
חספין,3.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-07T00:00:00.000Z,44.27,40.61,
באקה אל-גרביה,5.4,כתום,36.8,0.0421013412816,-0.3812154696133,247,כתום,2021-10-07T00:00:00.000Z,63.11,55.65,81.1
מצפה יריחו,6,צהוב,23.4,0.0483870967741,-0.4117647058824, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,50.06,45.38,
חשמונאים,4.5,צהוב,15.0,0.0122699386503,-0.1666666666667001, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,מעל 90%,מעל 90%,
קרית ביאליק,3,צהוב,7.2,0.0124688279301,-0.6103896103897,69,צהוב,2021-10-07T00:00:00.000Z,75.98,72.83,16.6
לקיה,7.5,אדום,91.0,0.1372549019607,0.2201834862384999,186,אדום,2021-10-07T00:00:00.000Z,28.78,23.46,127.3
יקיר,4.4,צהוב,16.8,0.0238095238095,0, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,62.52,57.82,
שעב,5.3,אדום,37.5,0.0451505016722,-0.542372881356,48,אדום,2021-10-07T00:00:00.000Z,67.73,58.98,66.6
טובא-זנגריה,6.2,אדום,65.3,0.0658499234303,-0.04255319148939996,82,אדום,2021-10-07T00:00:00.000Z,62.04,55.93,119.1
כפר כנא,7.2,צהוב,45.2,0.0419185812172,0.03960396039599989,161,צהוב,2021-10-07T00:00:00.000Z,65.13,56.52,69.2
יד בנימין,4.2,צהוב,7.1,0.0112359550561,-0.4736842105264, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,51.99,47.14,
נתניה,4.2,צהוב,15.7,0.021413670389,-0.3055555555556,614,צהוב,2021-10-07T00:00:00.000Z,66.67,62.68,27.5
ביתר עילית,5.9,צהוב,16.6,0.0556756756756,-0.3289473684211,170,צהוב,2021-10-07T00:00:00.000Z,30.11,21.69,27.7
גני מודיעין,4.7,צהוב,11.1,0.024193548387,0, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,33.27,29.39,
כפר ורדים,4.1,צהוב,3.6,0.0051948051948,-0.1666666666667001, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,82.97,80.45,
אכסאל,4.3,אדום,31.9,0.0256684491978,-0.6756756756757001,99,אדום,2021-10-07T00:00:00.000Z,64.88,56.32,65.8
פתח תקווה,4,צהוב,12.4,0.0179763438341,-0.476430976431,588,צהוב,2021-10-07T00:00:00.000Z,71.90,67.58,23.5
גבעתיים,2.3,ירוק,3.9,0.0065040650406,-0.3333333333334,47,ירוק,2021-10-07T00:00:00.000Z,72.40,70.45,7.7
הוואשלה (שבט),6,אפור,46.8,0.3055555555555,0.1000000000000001, קטן מ-15 ,,2021-10-07T00:00:00.000Z,10.81,9.28,
הר אדר,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-07T00:00:00.000Z,84.79,81.50,
"בסמ""ה",5,אדום,40.0,0.0404339250493,-0.4605263157895,87,אדום,2021-10-07T00:00:00.000Z,62.41,53.70,84.9
תל מונד,5,ירוק,3.7,0.0045913682277,-0.5652173913044001,23,ירוק,2021-10-07T00:00:00.000Z,80.60,78.34,17.1
קצרין,4.3,צהוב,14.7,0.0218978102189,-0.5416666666667,16,צהוב,2021-10-07T00:00:00.000Z,67.32,64.78,21.3
עין מאהל,5.5,צהוב,19.9,0.0396475770925,0.1739130434781999,43,צהוב,2021-10-07T00:00:00.000Z,67.67,54.50,31.7
אפרת,4.2,צהוב,15.8,0.0174757281553,0.125,25,צהוב,2021-10-07T00:00:00.000Z,70.00,65.22,21.9
אבו ג'ווייעד (שבט),6.9,אפור,34.4,0.0358744394618,0.2307692307692,33,,2021-10-07T00:00:00.000Z,53.22,48.98,71.0
בית אריה,4.5,ירוק,1.9,0.0037593984962,-0.2857142857143, קטן מ-15 ,ירוק,2021-10-07T00:00:00.000Z,66.74,64.28,
קרית אונו,3,ירוק,4.7,0.0066070734551,-0.5365853658537,285,ירוק,2021-10-07T00:00:00.000Z,73.71,71.13,69.9
ביר הדאג',8.5,אדום,35.0,0.2038834951456,-0.25,44,אדום,2021-10-07T00:00:00.000Z,3.12,2.42,73.4
רבבה,4.5,צהוב,32.1,0.029702970297,-0.5454545454546, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,59.86,54.19,
יפיע,4.7,אדום,31.6,0.0403645833333,-0.4873949579832,144,אדום,2021-10-07T00:00:00.000Z,60.58,52.00,74.6
נוף איילון,4.5,צהוב,14.3,0.0179640718562,0, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,מעל 90%,84.71,
מבוא חורון,4.7,צהוב,22.1,0.0359281437125,-0.2307692307693, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,50.55,45.77,
לוד,4.7,כתום,24.0,0.0312449409098,-0.1565217391305001,297,כתום,2021-10-07T00:00:00.000Z,60.28,54.10,36.8
תל שבע,7,אדום,66.0,0.083729216152,-0.02739726027400002,244,אדום,2021-10-07T00:00:00.000Z,29.33,25.14,113.3
אזור,4,צהוב,14.4,0.0261348005502,-0.3870967741936,34,צהוב,2021-10-07T00:00:00.000Z,64.65,61.07,25.7
יבנה,4.3,צהוב,16.7,0.0229114277731,-0.3140495867769,121,צהוב,2021-10-07T00:00:00.000Z,66.95,62.97,24.3
מוקייבלה,6.3,צהוב,55.8,0.0580808080808,-0.2068965517242,30,צהוב,2021-10-07T00:00:00.000Z,67.60,58.27,72.7
רומת הייב,5.1,כתום,14.3,0.0159574468085,0, קטן מ-15 ,כתום,2021-10-07T00:00:00.000Z,53.48,46.42,
סביון,2.9,ירוק,2.5,0.0014084507042,0, קטן מ-15 ,ירוק,2021-10-07T00:00:00.000Z,מעל 90%,מעל 90%,
טירת כרמל,4.4,צהוב,19.4,0.030303030303,-0.3896103896104,73,צהוב,2021-10-07T00:00:00.000Z,72.74,68.81,30.1
ג'לג'וליה,6.4,אדום,55.4,0.0469522240527,-0.40625,110,אדום,2021-10-07T00:00:00.000Z,58.54,49.68,106.8
חורה,8.3,אדום,68.1,0.1033112582781,-0.1079545454546,270,אדום,2021-10-07T00:00:00.000Z,22.89,18.81,117.1
מגאר,6.5,כתום,79.5,0.0570107858243,0.2171052631578001,279,כתום,2021-10-07T00:00:00.000Z,68.83,61.70,119.9
כעביה-טבאש-חג'אג'רה,6.3,צהוב,21.4,0.025641025641,-0.6,31,צהוב,2021-10-07T00:00:00.000Z,57.73,50.24,55.3
זכרון יעקב,3,ירוק,8.5,0.0133958472873,-0.3939393939394,45,ירוק,2021-10-07T00:00:00.000Z,73.60,70.68,19.1
שוהם,3.4,ירוק,4.8,0.0076511094108,-0.5652173913044001,23,ירוק,2021-10-07T00:00:00.000Z,85.48,82.52,10.9
מצפה רמון,5.6,צהוב,17.4,0.025069637883,-0.4117647058824,18,צהוב,2021-10-07T00:00:00.000Z,63.42,60.00,34.7
שייח' דנון,6.6,צהוב,40.9,0.04,-0.7209302325582,29,צהוב,2021-10-07T00:00:00.000Z,61.78,55.48,98.8
פדואל,3.4,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,68.80,63.44,
גדרה,4.5,צהוב,21.5,0.0279153534443,-0.1621621621622,90,צהוב,2021-10-07T00:00:00.000Z,67.18,63.94,31.2
מעגלים,3.8,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-10-07T00:00:00.000Z,55.66,49.66,
לפיד,2.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-07T00:00:00.000Z,84.99,82.35,
ערד,6.9,צהוב,42.0,0.047440699126,0.1632653061224001,166,צהוב,2021-10-07T00:00:00.000Z,71.73,64.91,61.1
יקנעם עילית,4.3,ירוק,10.0,0.0153452685421,-0.5,43,ירוק,2021-10-07T00:00:00.000Z,73.99,70.99,17.9
אבו רוקייק (שבט),6.6,אפור,12.7,0.0844155844155,0,22,,2021-10-07T00:00:00.000Z,11.72,9.70,21.5
גבעת אבני,3.6,ירוק,4.8,0.0057803468208,0, קטן מ-15 ,ירוק,2021-10-07T00:00:00.000Z,84.42,81.63,
