date,amountNoSurvey,amountSurvey
2020-12-18T00:00:00.000Z,63654,12332
2020-12-19T00:00:00.000Z,51935,9544
2020-12-20T00:00:00.000Z,59324,11576
2020-12-21T00:00:00.000Z,72672,19357
2020-12-22T00:00:00.000Z,71532,21828
2020-12-23T00:00:00.000Z,78073,18775
2020-12-24T00:00:00.000Z,80403,17662
2020-12-25T00:00:00.000Z,73720,11855
2020-12-26T00:00:00.000Z,54456,8810
2020-12-27T00:00:00.000Z,62407,8238
2020-12-28T00:00:00.000Z,84252,14644
2020-12-29T00:00:00.000Z,84173,14595
2020-12-30T00:00:00.000Z,86655,15789
2020-12-31T00:00:00.000Z,89502,13208
2021-01-01T00:00:00.000Z,87640,12602
2021-01-02T00:00:00.000Z,68610,7882
2021-01-03T00:00:00.000Z,71611,7481
2021-01-04T00:00:00.000Z,95338,15300
2021-01-05T00:00:00.000Z,98271,17274
2021-01-06T00:00:00.000Z,104341,15853
2021-01-07T00:00:00.000Z,100544,15734
2021-01-08T00:00:00.000Z,101212,14684
2021-01-09T00:00:00.000Z,70687,8646
2021-01-10T00:00:00.000Z,87552,7820
2021-01-11T00:00:00.000Z,113004,11859
2021-01-12T00:00:00.000Z,105730,13864
2021-01-13T00:00:00.000Z,104456,16476
2021-01-14T00:00:00.000Z,108575,14799
2021-01-15T00:00:00.000Z,89615,11145
2021-01-16T00:00:00.000Z,63576,7238
2021-01-17T00:00:00.000Z,58885,4500
2021-01-18T00:00:00.000Z,88952,11671
2021-01-19T00:00:00.000Z,82016,12665
2021-01-20T00:00:00.000Z,80455,11393
2021-01-21T00:00:00.000Z,70679,10503
2021-01-22T00:00:00.000Z,73887,10771
2021-01-23T00:00:00.000Z,28152,2281
2021-01-24T00:00:00.000Z,48844,4672
2021-01-25T00:00:00.000Z,77255,12717
2021-01-26T00:00:00.000Z,72617,9569
2021-01-27T00:00:00.000Z,73447,11207
2021-01-28T00:00:00.000Z,68836,8431
2021-01-29T00:00:00.000Z,65331,7730
2021-01-30T00:00:00.000Z,24661,1737
2021-01-31T00:00:00.000Z,49574,4471
2021-02-01T00:00:00.000Z,79395,12086
2021-02-02T00:00:00.000Z,76085,11198
2021-02-03T00:00:00.000Z,74798,9957
2021-02-04T00:00:00.000Z,74091,9029
2021-02-05T00:00:00.000Z,74447,8412
2021-02-06T00:00:00.000Z,26840,1636
2021-02-07T00:00:00.000Z,48370,4538
2021-02-08T00:00:00.000Z,77930,11750
2021-02-09T00:00:00.000Z,69583,9888
2021-02-10T00:00:00.000Z,66920,9120
2021-02-11T00:00:00.000Z,66655,8473
2021-02-12T00:00:00.000Z,60715,5614
2021-02-13T00:00:00.000Z,22961,1473
2021-02-14T00:00:00.000Z,42019,4432
2021-02-15T00:00:00.000Z,61223,8376
2021-02-16T00:00:00.000Z,63108,9670
2021-02-17T00:00:00.000Z,55813,7505
2021-02-18T00:00:00.000Z,46180,5164
2021-02-19T00:00:00.000Z,57172,4666
2021-02-20T00:00:00.000Z,18196,1020
2021-02-21T00:00:00.000Z,45186,3860
2021-02-22T00:00:00.000Z,61041,7168
2021-02-23T00:00:00.000Z,61275,9240
2021-02-24T00:00:00.000Z,65439,8264
2021-02-25T00:00:00.000Z,62920,6314
2021-02-26T00:00:00.000Z,60565,4238
2021-02-27T00:00:00.000Z,22787,1259
2021-02-28T00:00:00.000Z,49544,4076
2021-03-01T00:00:00.000Z,80743,7338
2021-03-02T00:00:00.000Z,78277,10968
2021-03-03T00:00:00.000Z,83971,8386
2021-03-04T00:00:00.000Z,79301,9495
2021-03-05T00:00:00.000Z,92993,6592
2021-03-06T00:00:00.000Z,38774,1716
2021-03-07T00:00:00.000Z,55221,6074
2021-03-08T00:00:00.000Z,83867,9678
2021-03-09T00:00:00.000Z,77709,11416
2021-03-10T00:00:00.000Z,82291,10474
2021-03-11T00:00:00.000Z,70864,9738
2021-03-12T00:00:00.000Z,76376,6084
2021-03-13T00:00:00.000Z,25533,1181
2021-03-14T00:00:00.000Z,48992,6032
2021-03-15T00:00:00.000Z,69270,12242
2021-03-16T00:00:00.000Z,58709,10077
2021-03-17T00:00:00.000Z,62917,10530
2021-03-18T00:00:00.000Z,52424,8392
2021-03-19T00:00:00.000Z,54771,4913
2021-03-20T00:00:00.000Z,17616,1234
2021-03-21T00:00:00.000Z,40557,4748
2021-03-22T00:00:00.000Z,50448,6591
2021-03-23T00:00:00.000Z,35754,3637
2021-03-24T00:00:00.000Z,37471,4793
2021-03-25T00:00:00.000Z,55469,6436
2021-03-26T00:00:00.000Z,42743,4283
2021-03-27T00:00:00.000Z,15108,1476
2021-03-28T00:00:00.000Z,10497,760
2021-03-29T00:00:00.000Z,32818,6938
2021-03-30T00:00:00.000Z,35189,5686
2021-03-31T00:00:00.000Z,31691,5597
2021-04-01T00:00:00.000Z,28819,4540
2021-04-02T00:00:00.000Z,30748,2028
2021-04-03T00:00:00.000Z,11321,548
2021-04-04T00:00:00.000Z,26883,4118
2021-04-05T00:00:00.000Z,38339,11207
2021-04-06T00:00:00.000Z,37076,14193
2021-04-07T00:00:00.000Z,34346,12057
2021-04-08T00:00:00.000Z,31509,5890
2021-04-09T00:00:00.000Z,33183,2183
2021-04-10T00:00:00.000Z,10476,490
2021-04-11T00:00:00.000Z,24657,8576
2021-04-12T00:00:00.000Z,38510,11602
2021-04-13T00:00:00.000Z,44954,17307
2021-04-14T00:00:00.000Z,39623,11229
2021-04-15T00:00:00.000Z,12820,1134
2021-04-16T00:00:00.000Z,27913,2291
2021-04-17T00:00:00.000Z,10515,478
2021-04-18T00:00:00.000Z,26605,6967
2021-04-19T00:00:00.000Z,36238,9314
2021-04-20T00:00:00.000Z,34043,11819
2021-04-21T00:00:00.000Z,31516,9361
2021-04-22T00:00:00.000Z,27886,3433
2021-04-23T00:00:00.000Z,32861,2054
2021-04-24T00:00:00.000Z,8272,403
2021-04-25T00:00:00.000Z,25586,2479
2021-04-26T00:00:00.000Z,32061,3713
2021-04-27T00:00:00.000Z,28349,2660
2021-04-28T00:00:00.000Z,30961,3755
2021-04-29T00:00:00.000Z,29361,2130
2021-04-30T00:00:00.000Z,33122,2087
2021-05-01T00:00:00.000Z,8840,258
2021-05-02T00:00:00.000Z,23400,1968
2021-05-03T00:00:00.000Z,30334,3123
2021-05-04T00:00:00.000Z,30148,3506
2021-05-05T00:00:00.000Z,30767,3955
2021-05-06T00:00:00.000Z,26084,2281
2021-05-07T00:00:00.000Z,30715,2027
2021-05-08T00:00:00.000Z,10024,315
2021-05-09T00:00:00.000Z,21823,1577
2021-05-10T00:00:00.000Z,32122,3195
2021-05-11T00:00:00.000Z,28321,3049
2021-05-12T00:00:00.000Z,26268,2252
2021-05-13T00:00:00.000Z,18153,2671
2021-05-14T00:00:00.000Z,18426,1721
2021-05-15T00:00:00.000Z,5277,203
2021-05-16T00:00:00.000Z,13468,1231
2021-05-17T00:00:00.000Z,8322,354
2021-05-18T00:00:00.000Z,20993,2697
2021-05-19T00:00:00.000Z,24391,3898
2021-05-20T00:00:00.000Z,19638,2296
2021-05-21T00:00:00.000Z,25056,1781
2021-05-22T00:00:00.000Z,6730,159
2021-05-23T00:00:00.000Z,16910,1377
2021-05-24T00:00:00.000Z,28870,3278
2021-05-25T00:00:00.000Z,23365,3237
2021-05-26T00:00:00.000Z,22928,2929
2021-05-27T00:00:00.000Z,24694,2960
2021-05-28T00:00:00.000Z,29771,1979
2021-05-29T00:00:00.000Z,9128,190
2021-05-30T00:00:00.000Z,18720,991
2021-05-31T00:00:00.000Z,23183,2224
2021-06-01T00:00:00.000Z,19335,2350
2021-06-02T00:00:00.000Z,16295,901
2021-06-03T00:00:00.000Z,14837,910
2021-06-04T00:00:00.000Z,17595,342
2021-06-05T00:00:00.000Z,7135,176
2021-06-06T00:00:00.000Z,14962,1027
2021-06-07T00:00:00.000Z,21194,1766
2021-06-08T00:00:00.000Z,19132,2052
2021-06-09T00:00:00.000Z,15908,999
2021-06-10T00:00:00.000Z,17024,602
2021-06-11T00:00:00.000Z,17180,273
2021-06-12T00:00:00.000Z,10176,240
2021-06-13T00:00:00.000Z,17625,895
2021-06-14T00:00:00.000Z,24108,2191
2021-06-15T00:00:00.000Z,20525,1897
2021-06-16T00:00:00.000Z,17250,1126
2021-06-17T00:00:00.000Z,15846,684
2021-06-18T00:00:00.000Z,19567,687
2021-06-19T00:00:00.000Z,12376,260
2021-06-20T00:00:00.000Z,23341,1288
2021-06-21T00:00:00.000Z,30930,1416
2021-06-22T00:00:00.000Z,28161,2720
2021-06-23T00:00:00.000Z,27402,2232
2021-06-24T00:00:00.000Z,28254,1576
2021-06-25T00:00:00.000Z,38206,1491
2021-06-26T00:00:00.000Z,21165,652
2021-06-27T00:00:00.000Z,27964,2392
2021-06-28T00:00:00.000Z,43282,4337
2021-06-29T00:00:00.000Z,42908,3897
2021-06-30T00:00:00.000Z,39707,3887
2021-07-01T00:00:00.000Z,40937,3577
2021-07-02T00:00:00.000Z,46625,3010
2021-07-03T00:00:00.000Z,26266,841
2021-07-04T00:00:00.000Z,34383,2046
2021-07-05T00:00:00.000Z,48288,5411
2021-07-06T00:00:00.000Z,55027,5583
2021-07-07T00:00:00.000Z,48321,6433
2021-07-08T00:00:00.000Z,47122,4899
2021-07-09T00:00:00.000Z,56366,5038
2021-07-10T00:00:00.000Z,32754,1743
2021-07-11T00:00:00.000Z,38902,3475
2021-07-12T00:00:00.000Z,55445,6559
2021-07-13T00:00:00.000Z,55834,6252
2021-07-14T00:00:00.000Z,56406,6513
2021-07-15T00:00:00.000Z,59682,5758
2021-07-16T00:00:00.000Z,74344,7304
2021-07-17T00:00:00.000Z,31403,1492
2021-07-18T00:00:00.000Z,53289,3190
2021-07-19T00:00:00.000Z,77349,6660
2021-07-20T00:00:00.000Z,81802,8525
2021-07-21T00:00:00.000Z,77249,8413
2021-07-22T00:00:00.000Z,72515,6053
2021-07-23T00:00:00.000Z,91671,6273
2021-07-24T00:00:00.000Z,57619,2867
2021-07-25T00:00:00.000Z,73426,3272
2021-07-26T00:00:00.000Z,94549,7888
2021-07-27T00:00:00.000Z,95839,9772
2021-07-28T00:00:00.000Z,93760,8677
2021-07-29T00:00:00.000Z,92695,8968
2021-07-30T00:00:00.000Z,102219,8448
2021-07-31T00:00:00.000Z,69765,3674
2021-08-01T00:00:00.000Z,75782,4490
2021-08-02T00:00:00.000Z,103478,9829
2021-08-03T00:00:00.000Z,99101,11039
2021-08-04T00:00:00.000Z,106940,9821
2021-08-05T00:00:00.000Z,104720,10740
2021-08-06T00:00:00.000Z,104790,10410
2021-08-07T00:00:00.000Z,78098,5244
2021-08-08T00:00:00.000Z,86076,6167
2021-08-09T00:00:00.000Z,128400,12720
2021-08-10T00:00:00.000Z,119501,12466
2021-08-11T00:00:00.000Z,124818,14013
2021-08-12T00:00:00.000Z,117174,11655
2021-08-13T00:00:00.000Z,118251,11832
2021-08-14T00:00:00.000Z,77202,5218
2021-08-15T00:00:00.000Z,85435,6355
2021-08-16T00:00:00.000Z,137310,14308
2021-08-17T00:00:00.000Z,134359,13849
2021-08-18T00:00:00.000Z,137952,12797
2021-08-19T00:00:00.000Z,133080,12103
2021-08-20T00:00:00.000Z,137658,11657
2021-08-21T00:00:00.000Z,95807,5717
2021-08-22T00:00:00.000Z,104468,5386
2021-08-23T00:00:00.000Z,141414,15680
2021-08-24T00:00:00.000Z,140747,13407
2021-08-25T00:00:00.000Z,134560,12532
2021-08-26T00:00:00.000Z,133435,13810
2021-08-27T00:00:00.000Z,125438,12950
2021-08-28T00:00:00.000Z,100422,5495
2021-08-29T00:00:00.000Z,85169,4802
2021-08-30T00:00:00.000Z,137243,12958
2021-08-31T00:00:00.000Z,145505,14640
2021-09-01T00:00:00.000Z,134733,12692
2021-09-02T00:00:00.000Z,127977,11070
2021-09-03T00:00:00.000Z,137962,9815
2021-09-04T00:00:00.000Z,84185,5009
2021-09-05T00:00:00.000Z,106759,6194
2021-09-06T00:00:00.000Z,169216,15750
2021-09-07T00:00:00.000Z,91512,5284
2021-09-08T00:00:00.000Z,60371,2130
2021-09-09T00:00:00.000Z,128599,6076
2021-09-10T00:00:00.000Z,164707,14219
2021-09-11T00:00:00.000Z,155354,8794
2021-09-12T00:00:00.000Z,150163,6241
2021-09-13T00:00:00.000Z,171667,14667
2021-09-14T00:00:00.000Z,158549,15272
2021-09-15T00:00:00.000Z,145287,11585
2021-09-16T00:00:00.000Z,51134,3086
2021-09-17T00:00:00.000Z,88375,4302
2021-09-18T00:00:00.000Z,135561,6198
2021-09-19T00:00:00.000Z,123682,6858
2021-09-20T00:00:00.000Z,165193,13302
2021-09-21T00:00:00.000Z,98930,8083
2021-09-22T00:00:00.000Z,102665,7722
2021-09-23T00:00:00.000Z,116826,12500
2021-09-24T00:00:00.000Z,110732,8148
2021-09-25T00:00:00.000Z,65121,3249
2021-09-26T00:00:00.000Z,88510,7196
2021-09-27T00:00:00.000Z,126669,13096
2021-09-28T00:00:00.000Z,66488,6678
2021-09-29T00:00:00.000Z,95488,8056
2021-09-30T00:00:00.000Z,104278,13955
2021-10-01T00:00:00.000Z,106870,10657
2021-10-02T00:00:00.000Z,59020,4808
2021-10-03T00:00:00.000Z,88120,9455
2021-10-04T00:00:00.000Z,106653,17271
2021-10-05T00:00:00.000Z,92538,20505
2021-10-06T00:00:00.000Z,91310,16154
2021-10-07T00:00:00.000Z,85982,15306
2021-10-08T00:00:00.000Z,29940,3750
