date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new
2020-04-16T00:00:00.000Z,51,703,641,182,163,358,137,7,2007,0.3502740408570005,5208,7749,1366,251,147,0,394,19
2020-04-17T00:00:00.000Z,48,668,614,165,163,340,124,9,2007,0.3328350772296961,4060,7711,1348,254,156,0,402,13
2020-04-18T00:00:00.000Z,41,638,612,174,141,323,118,11,2007,0.317887394120578,3696,7422,1661,260,167,0,418,28
2020-04-19T00:00:00.000Z,40,625,575,157,148,320,118,8,2007,0.3114100647732935,5597,7282,1707,267,175,0,426,8
2020-04-20T00:00:00.000Z,49,601,548,154,135,312,123,6,2007,0.299451918285999,4910,7120,1723,276,181,0,431,11
2020-04-21T00:00:00.000Z,27,551,512,145,146,260,119,9,2007,0.2745391131041355,4731,7028,1738,279,190,0,437,8
2020-04-22T00:00:00.000Z,36,526,490,149,122,255,110,3,2007,0.2620827105132038,4648,6860,1739,279,193,0,445,10
2020-04-23T00:00:00.000Z,32,497,448,146,106,245,114,4,2007,0.247633283507723,5175,6959,1605,283,197,0,450,11
2020-04-24T00:00:00.000Z,26,469,443,144,109,216,108,3,2007,0.2336821126058794,4255,6707,1751,287,200,0,457,9
2020-04-25T00:00:00.000Z,8,442,428,136,105,201,107,3,2007,0.2202291978076731,3527,6479,1762,288,203,0,460,7
2020-04-26T00:00:00.000Z,32,438,410,142,91,205,111,2,2007,0.2182361733931241,5560,6159,1737,292,205,0,467,10
2020-04-27T00:00:00.000Z,21,414,380,132,89,193,101,4,2007,0.2062780269058296,5124,5793,1775,293,209,0,469,3
2020-04-28T00:00:00.000Z,27,392,367,127,85,180,100,5,2007,0.1953163926258097,4682,5431,1726,296,214,0,473,6
2020-04-29T00:00:00.000Z,23,384,369,122,86,176,96,6,2007,0.1913303437967115,4068,5141,1726,296,220,0,478,6
2020-04-30T00:00:00.000Z,19,378,345,112,87,179,90,6,2007,0.1883408071748879,5461,4858,1721,296,226,0,481,5
2020-05-01T00:00:00.000Z,20,346,327,109,81,156,89,4,2007,0.1723966118584953,4405,4536,1746,299,230,0,485,5
2020-05-02T00:00:00.000Z,14,338,331,111,66,161,90,3,2007,0.1684105630293971,3828,4421,1610,300,233,0,487,7
2020-05-03T00:00:00.000Z,14,327,301,101,71,155,84,3,2007,0.1629297458893871,5779,4181,1591,300,236,0,487,2
2020-05-04T00:00:00.000Z,18,309,277,97,71,141,78,3,2007,0.1539611360239163,5315,4032,1545,300,239,0,488,2
2020-05-05T00:00:00.000Z,9,272,258,91,61,120,72,2,2007,0.1355256601893373,5224,3810,1488,300,241,0,488,0
2020-05-06T00:00:00.000Z,15,268,249,88,61,119,70,1,2007,0.1335326357747882,5142,3664,1439,300,242,0,489,3
2020-05-07T00:00:00.000Z,13,256,244,84,60,112,70,1,2007,0.127553562531141,5419,3506,1423,302,243,0,490,3
2020-05-08T00:00:00.000Z,13,244,240,78,53,113,64,6,2007,0.1215744892874938,4641,3364,1365,303,249,0,492,3
2020-05-09T00:00:00.000Z,10,248,245,78,50,120,64,3,2007,0.1235675137020428,3106,3439,1204,304,252,0,493,5
2020-05-10T00:00:00.000Z,14,246,229,74,51,121,66,4,2007,0.1225710014947683,6097,3305,1202,308,256,0,496,4
2020-05-11T00:00:00.000Z,9,230,214,69,54,107,60,5,2007,0.114598903836572,5289,3008,1208,309,261,0,499,3
2020-05-12T00:00:00.000Z,10,220,203,65,52,103,56,3,2007,0.1096163428001993,5416,2925,1054,310,264,0,501,3
2020-05-13T00:00:00.000Z,10,204,201,61,48,95,53,3,2007,0.101644245142003,5383,2865,968,312,267,0,503,2
2020-05-14T00:00:00.000Z,6,199,190,61,43,95,52,2,2007,0.09915296462381665,5779,2703,917,313,269,0,504,2
2020-05-15T00:00:00.000Z,1,190,186,61,43,86,52,0,2007,0.09466865969108122,5004,2657,814,313,269,0,504,0
2020-05-16T00:00:00.000Z,4,184,184,60,40,84,51,3,2007,0.0916791230692576,4369,2591,780,313,272,0,504,0
2020-05-17T00:00:00.000Z,10,187,175,55,38,94,45,4,2007,0.0931738913801694,6530,2478,756,314,276,0,506,3
2020-05-18T00:00:00.000Z,3,173,162,52,42,79,43,3,2007,0.08619830592924764,5996,2261,725,315,279,0,507,1
2020-05-19T00:00:00.000Z,7,167,161,51,43,73,40,2,2007,0.08320876930742402,6127,2244,603,315,281,0,509,3
2020-05-20T00:00:00.000Z,4,160,147,46,40,74,41,1,2007,0.07972097658196313,6060,2186,570,315,282,0,509,1
2020-05-21T00:00:00.000Z,8,152,142,47,31,74,37,0,2007,0.07573492775286497,6343,2132,514,315,282,0,509,2
2020-05-22T00:00:00.000Z,5,144,141,46,32,66,37,0,2007,0.07174887892376682,5198,2047,455,315,282,0,509,0
2020-05-23T00:00:00.000Z,3,144,143,46,33,65,37,0,2007,0.07174887892376682,4603,2058,400,315,282,0,509,0
2020-05-24T00:00:00.000Z,0,142,127,43,36,63,34,1,2007,0.07075236671649228,6907,1976,390,315,283,0,509,1
2020-05-25T00:00:00.000Z,8,133,125,41,32,60,29,2,2007,0.06626806178375685,6306,1907,345,315,285,0,510,2
2020-05-26T00:00:00.000Z,3,125,120,36,37,52,32,0,2007,0.0622820129546587,6265,1930,283,315,285,0,510,1
2020-05-27T00:00:00.000Z,5,123,117,40,37,46,36,2,2007,0.06128550074738415,6312,1914,276,316,287,1,512,5
2020-05-28T00:00:00.000Z,7,123,116,36,37,50,34,1,2007,0.06128550074738415,5390,1876,273,316,288,0,512,0
2020-05-29T00:00:00.000Z,5,120,120,39,36,45,37,0,2007,0.05979073243647234,4548,1978,241,317,288,0,513,4
2020-05-30T00:00:00.000Z,5,126,125,35,43,48,33,0,2007,0.06278026905829596,4772,1961,241,317,288,0,513,0
2020-05-31T00:00:00.000Z,5,129,121,35,47,47,31,0,2007,0.06427503736920777,7132,1986,245,317,288,0,514,3
2020-06-01T00:00:00.000Z,12,129,113,32,45,52,29,3,2007,0.06427503736920777,6362,2039,224,317,291,0,514,1
2020-06-02T00:00:00.000Z,13,123,116,29,44,50,29,2,2007,0.06128550074738415,6370,2121,202,318,293,0,515,2
2020-06-03T00:00:00.000Z,8,122,118,28,42,52,25,1,2007,0.06078724464374689,6293,2164,225,318,294,0,515,1
2020-06-04T00:00:00.000Z,11,129,117,30,37,62,23,0,2007,0.06427503736920777,6701,2263,227,318,294,0,518,4
2020-06-05T00:00:00.000Z,8,123,113,29,41,53,23,1,2007,0.06128550074738415,5538,2353,228,318,295,0,518,0
2020-06-06T00:00:00.000Z,9,118,116,29,42,47,21,4,2007,0.05879422022919781,4954,2389,239,318,299,0,521,5
2020-06-07T00:00:00.000Z,12,126,122,29,42,55,23,2,2007,0.06278026905829596,7550,2469,247,319,301,0,525,5
2020-06-08T00:00:00.000Z,16,137,123,30,46,61,23,0,2007,0.06826108619830593,6393,2590,262,319,301,0,527,2
2020-06-09T00:00:00.000Z,10,133,120,31,42,60,24,1,2007,0.06626806178375685,6648,2721,259,321,302,0,530,3
2020-06-10T00:00:00.000Z,24,142,125,32,45,65,24,1,2007,0.07075236671649228,6816,2879,283,322,303,0,532,2
2020-06-11T00:00:00.000Z,13,137,126,35,38,64,24,0,2007,0.06826108619830593,6839,2973,321,322,303,0,536,6
2020-06-12T00:00:00.000Z,13,140,128,35,43,62,25,0,2007,0.06975585450921774,5678,3083,338,323,303,0,539,3
2020-06-13T00:00:00.000Z,11,137,134,35,45,57,26,1,2007,0.06826108619830593,5054,3162,359,324,304,0,539,2
2020-06-14T00:00:00.000Z,15,147,136,31,48,68,23,2,2007,0.07324364723467862,7569,3243,360,324,306,0,540,1
2020-06-15T00:00:00.000Z,23,159,137,36,47,76,25,0,2007,0.07922272047832586,6581,3316,393,327,306,0,547,7
2020-06-16T00:00:00.000Z,21,157,138,38,43,76,26,1,2007,0.07822620827105133,6824,3552,401,330,307,0,550,4
2020-06-17T00:00:00.000Z,23,162,153,36,49,77,29,0,2007,0.08071748878923767,6514,3733,428,333,307,0,552,3
2020-06-18T00:00:00.000Z,37,190,164,40,43,107,28,0,2007,0.09466865969108122,6784,3927,471,336,307,0,557,6
2020-06-19T00:00:00.000Z,29,194,184,39,47,108,29,1,2007,0.0966616841056303,5734,4138,491,337,308,0,561,6
2020-06-20T00:00:00.000Z,33,218,214,41,50,127,28,1,2007,0.1086198305929248,5022,4214,508,337,309,0,565,4
2020-06-21T00:00:00.000Z,38,251,217,45,59,147,29,0,2007,0.1250622820129547,7744,4319,520,338,309,0,571,9
2020-06-22T00:00:00.000Z,23,237,203,43,56,138,29,1,2007,0.1180866965620329,6877,4599,537,339,310,0,573,5
2020-06-23T00:00:00.000Z,20,221,195,40,52,129,26,2,2007,0.1101145989038366,6529,4946,561,340,312,0,575,4
2020-06-24T00:00:00.000Z,34,226,199,45,45,136,27,3,2007,0.1126058794220229,6553,5306,606,341,315,0,580,6
2020-06-25T00:00:00.000Z,26,221,198,44,56,121,28,4,2007,0.1101145989038366,6644,5714,633,343,319,0,585,5
2020-06-26T00:00:00.000Z,46,241,222,45,57,139,26,3,2007,0.120079720976582,5490,5978,673,343,322,0,591,8
2020-06-27T00:00:00.000Z,26,244,227,40,56,148,22,3,2007,0.1215744892874938,4985,6299,691,343,325,0,592,1
2020-06-28T00:00:00.000Z,47,272,232,39,67,166,22,2,2007,0.1355256601893373,7517,6535,689,346,327,0,596,4
2020-06-29T00:00:00.000Z,46,277,244,44,68,165,24,0,2007,0.1380169407075237,6878,7090,713,347,327,0,601,7
2020-06-30T00:00:00.000Z,52,296,257,56,68,172,24,1,2007,0.1474838066766318,6548,7691,751,348,328,0,613,16
2020-07-01T00:00:00.000Z,82,333,284,59,73,201,24,3,2007,0.1659192825112108,6341,8513,771,351,331,0,620,10
2020-07-02T00:00:00.000Z,64,345,309,72,72,201,28,1,2007,0.171898355754858,6707,9478,793,358,332,0,640,23
2020-07-03T00:00:00.000Z,56,360,315,83,75,202,29,3,2007,0.179372197309417,5633,10203,879,361,335,0,648,13
2020-07-04T00:00:00.000Z,61,370,346,85,84,201,33,5,2007,0.1843547583457897,3784,10828,962,367,340,0,657,11
2020-07-05T00:00:00.000Z,82,428,377,94,82,252,32,2,2007,0.2132536123567514,7344,11485,952,373,342,0,670,16
2020-07-06T00:00:00.000Z,81,450,370,90,97,263,34,8,2007,0.2242152466367713,6638,12346,1022,376,350,0,677,8
2020-07-07T00:00:00.000Z,104,469,411,93,95,281,35,5,2007,0.2336821126058794,6401,13334,1202,378,355,0,692,21
2020-07-08T00:00:00.000Z,91,496,437,113,89,294,38,5,2007,0.2471350274040857,6453,14240,1357,383,360,1,716,28
2020-07-09T00:00:00.000Z,120,553,482,126,100,327,41,5,2007,0.2755356253114101,6591,15201,1643,389,365,0,749,34
2020-07-10T00:00:00.000Z,87,564,479,131,105,328,41,4,2007,0.2810164424514201,5592,16232,1806,390,369,1,764,15
2020-07-11T00:00:00.000Z,91,568,526,136,120,312,46,5,2007,0.2830094668659691,4821,17047,1916,395,374,0,782,19
2020-07-12T00:00:00.000Z,124,643,540,151,125,367,47,7,2007,0.3203786746387644,7501,17820,2017,398,381,0,810,34
2020-07-13T00:00:00.000Z,120,658,542,184,121,353,53,4,2007,0.3278525161933234,6724,18936,2251,408,385,0,853,51
2020-07-14T00:00:00.000Z,108,644,576,190,140,314,55,7,2007,0.3208769307424016,6632,19953,2483,412,392,0,885,35
2020-07-15T00:00:00.000Z,109,682,566,209,121,352,58,6,2007,0.3398106626806178,6494,21222,2733,418,398,1,922,47
2020-07-16T00:00:00.000Z,136,693,579,209,133,351,59,9,2007,0.3452914798206278,6554,22425,2938,426,407,0,951,36
2020-07-17T00:00:00.000Z,139,706,620,219,150,337,58,12,2007,0.3517688091679123,5363,23269,3163,429,419,0,977,27
2020-07-18T00:00:00.000Z,101,714,681,235,150,329,57,8,2007,0.3557548579970105,4930,23937,3431,430,427,0,1005,32
2020-07-19T00:00:00.000Z,155,828,699,271,144,413,74,10,2007,0.4125560538116592,7485,24355,3479,446,437,0,1072,77
2020-07-20T00:00:00.000Z,144,824,690,265,148,411,79,12,2007,0.4105630293971101,6620,25272,3819,457,449,0,1110,41
2020-07-21T00:00:00.000Z,128,811,680,257,142,412,81,9,2007,0.4040857000498256,6556,26201,4263,465,458,0,1145,40
2020-07-22T00:00:00.000Z,136,806,710,285,138,383,80,6,2007,0.4015944195316393,6500,24217,4390,473,464,0,1199,62
2020-07-23T00:00:00.000Z,126,822,720,311,152,359,84,16,2007,0.4095665171898356,6798,19679,4185,482,480,0,1254,65
2020-07-24T00:00:00.000Z,104,817,736,329,152,336,87,8,2007,0.4070752366716492,5706,21015,2958,488,488,0,1289,43
2020-07-25T00:00:00.000Z,90,820,785,322,178,320,99,7,2007,0.408570004982561,4946,21168,3252,502,495,0,1310,29
2020-07-26T00:00:00.000Z,125,895,783,312,197,386,100,11,2007,0.4459392127553563,7428,19309,3258,513,506,0,1346,44
2020-07-27T00:00:00.000Z,140,920,792,317,182,421,95,7,2007,0.458395615346288,6609,19563,3198,521,513,0,1391,54
2020-07-28T00:00:00.000Z,124,905,792,323,185,397,95,8,2007,0.4509217737917289,6372,19973,3289,528,521,0,1437,53
2020-07-29T00:00:00.000Z,122,896,786,336,173,387,97,15,2007,0.4464374688589936,6247,20492,3263,537,536,0,1484,59
2020-07-30T00:00:00.000Z,93,866,758,319,172,375,102,15,2007,0.4314897857498755,5957,20459,3349,551,551,0,1518,39
2020-07-31T00:00:00.000Z,118,864,778,318,172,374,94,14,2007,0.4304932735426009,5784,20453,3347,555,565,0,1546,31
2020-08-01T00:00:00.000Z,107,872,817,338,165,369,94,14,2007,0.4344793223716991,4947,20407,3416,564,579,0,1590,53
2020-08-02T00:00:00.000Z,140,949,832,350,171,428,100,11,2007,0.4728450423517688,7323,18363,3597,572,590,0,1635,56
2020-08-03T00:00:00.000Z,109,924,790,329,147,448,94,15,2007,0.4603886397608371,6639,18565,3360,581,605,0,1675,44
2020-08-04T00:00:00.000Z,110,890,774,342,164,384,98,11,2007,0.4434479322371699,6745,18683,3261,585,616,0,1727,62
2020-08-05T00:00:00.000Z,141,903,783,355,164,384,105,10,2007,0.4499252615844544,6352,18896,3184,597,626,0,1761,41
2020-08-06T00:00:00.000Z,111,886,775,357,152,377,97,9,2007,0.4414549078226208,6439,18580,3333,605,635,2,1800,47
2020-08-07T00:00:00.000Z,120,887,815,367,159,361,104,12,2007,0.4419531639262581,5446,18839,3535,614,647,2,1839,47
2020-08-08T00:00:00.000Z,99,903,866,387,178,337,101,13,2007,0.4499252615844544,4537,19097,3346,617,660,2,1880,50
2020-08-09T00:00:00.000Z,146,1005,850,387,199,418,110,7,2007,0.5007473841554559,7231,17610,3441,631,667,2,1927,52
2020-08-10T00:00:00.000Z,104,939,812,391,183,365,109,15,2007,0.4678624813153961,6454,18147,3230,638,682,3,1966,50
2020-08-11T00:00:00.000Z,104,904,785,373,191,340,110,11,2007,0.4504235176880917,6784,19012,3206,642,693,1,2010,44
2020-08-12T00:00:00.000Z,109,881,761,373,171,337,107,15,2007,0.4389636273044345,6212,19358,3343,648,708,5,2052,48
2020-08-13T00:00:00.000Z,144,891,786,372,177,342,108,16,2007,0.4439461883408072,5980,19588,3387,660,724,3,2098,61
2020-08-14T00:00:00.000Z,117,891,808,369,179,342,103,12,2007,0.4439461883408072,4975,19987,3350,664,736,3,2133,43
2020-08-15T00:00:00.000Z,119,922,877,383,180,358,110,10,2007,0.4593921275535625,4338,19955,3491,673,746,3,2169,48
2020-08-16T00:00:00.000Z,133,989,846,375,195,418,107,19,2007,0.4927752864972596,6799,18842,3435,683,765,4,2217,52
2020-08-17T00:00:00.000Z,107,949,826,392,182,374,109,4,2007,0.4728450423517688,5669,19558,3179,689,769,114,2365,62
2020-08-18T00:00:00.000Z,142,956,823,397,185,372,112,14,2007,0.4763328350772297,5812,20131,3115,697,783,120,2425,63
2020-08-19T00:00:00.000Z,112,924,825,383,178,362,112,12,2007,0.4603886397608371,5561,20276,3100,702,795,118,2464,46
2020-08-20T00:00:00.000Z,114,928,805,394,176,354,111,12,2007,0.4623816641753862,5837,20443,2979,711,807,119,2520,60
2020-08-21T00:00:00.000Z,129,923,849,401,170,349,111,13,2007,0.4598903836571998,4859,20328,2935,720,820,117,2566,51
2020-08-22T00:00:00.000Z,97,936,902,403,179,352,113,10,2007,0.4663677130044843,4228,20405,2835,729,830,121,2604,39
2020-08-23T00:00:00.000Z,132,1021,910,406,210,397,113,13,2007,0.5087194818136522,6501,19280,2762,740,843,121,2673,64
2020-08-24T00:00:00.000Z,129,1025,894,425,201,397,117,16,2007,0.5107125062282013,5683,20159,2372,753,859,125,2745,71
2020-08-25T00:00:00.000Z,114,993,865,427,181,378,116,19,2007,0.4947683109118087,5789,21490,2202,760,878,123,2796,59
2020-08-26T00:00:00.000Z,165,1020,886,418,190,404,116,11,2007,0.5082212257100149,5676,19572,2248,769,889,121,2849,55
2020-08-27T00:00:00.000Z,137,1013,874,422,190,399,115,11,2007,0.5047334329845541,5724,20166,2184,775,900,123,2907,63
2020-08-28T00:00:00.000Z,106,970,875,418,202,346,110,12,2007,0.4833084205281515,4944,20101,2216,780,912,120,2954,55
2020-08-29T00:00:00.000Z,99,968,925,439,196,326,115,5,2007,0.482311908320877,4437,20189,2267,786,917,126,2992,45
2020-08-30T00:00:00.000Z,170,1081,941,453,213,405,124,14,2007,0.5386148480318884,6685,18957,2241,795,931,131,3053,65
2020-08-31T00:00:00.000Z,154,1077,917,434,208,430,118,23,2007,0.5366218236173393,6011,19858,2012,802,954,124,3111,67
2020-09-01T00:00:00.000Z,123,1021,895,416,199,400,115,15,2007,0.5087194818136522,6663,21151,1948,811,969,123,3157,49
2020-09-02T00:00:00.000Z,121,1003,870,413,170,411,119,14,2007,0.4997508719481814,6178,22878,1999,825,983,123,3215,65
2020-09-03T00:00:00.000Z,141,995,865,401,157,423,113,16,2007,0.4957648231190832,6145,23682,2006,831,999,116,3252,40
2020-09-04T00:00:00.000Z,129,984,895,415,145,416,117,12,2007,0.4902840059790732,5055,24976,2070,838,1011,120,3307,62
2020-09-05T00:00:00.000Z,121,1003,962,438,147,408,124,15,2007,0.4997508719481814,4582,25301,2257,852,1026,129,3363,64
2020-09-06T00:00:00.000Z,174,1126,967,455,184,472,130,12,2007,0.5610363726955655,6866,25101,2180,861,1038,133,3425,81
2020-09-07T00:00:00.000Z,167,1116,991,457,183,452,131,17,2007,0.5560538116591929,6184,26977,2035,871,1055,135,3479,64
2020-09-08T00:00:00.000Z,163,1138,992,461,186,478,140,20,2007,0.5670154459392127,6068,28934,2084,880,1075,141,3549,66
2020-09-09T00:00:00.000Z,177,1152,1018,484,188,465,136,15,2007,0.5739910313901345,6022,31258,2224,888,1090,144,3633,86
2020-09-10T00:00:00.000Z,170,1180,1049,491,200,473,136,14,2007,0.587942202291978,5985,33244,2345,898,1104,151,3706,77
2020-09-11T00:00:00.000Z,150,1185,1058,487,204,483,129,20,2007,0.5904334828101644,5159,35252,2484,904,1124,140,3763,59
2020-09-12T00:00:00.000Z,146,1190,1120,515,204,454,130,15,2007,0.5929247633283508,4702,36364,2733,913,1139,138,3836,77
2020-09-13T00:00:00.000Z,206,1312,1145,518,234,551,132,17,2007,0.6537120079720976,6991,36146,2751,922,1156,150,3920,81
2020-09-14T00:00:00.000Z,213,1344,1158,523,235,576,131,20,2007,0.6696562032884903,6126,38629,2602,933,1176,145,3996,78
2020-09-15T00:00:00.000Z,199,1342,1189,514,233,554,131,16,2007,0.6686596910812157,6117,41651,2758,943,1192,138,4070,77
2020-09-16T00:00:00.000Z,207,1370,1203,529,271,552,135,26,2007,0.6826108619830593,6190,43134,2973,954,1218,139,4164,102
2020-09-17T00:00:00.000Z,215,1405,1212,565,254,553,140,17,2007,0.7000498256103638,6129,44553,3130,971,1235,156,4267,113
2020-09-18T00:00:00.000Z,197,1399,1263,587,257,519,143,20,2007,0.6970602889885401,5016,46959,3113,985,1255,151,4359,104
2020-09-19T00:00:00.000Z,156,1393,1293,615,251,504,147,27,2007,0.6940707523667164,4477,49020,3340,999,1282,162,4453,87
2020-09-20T00:00:00.000Z,219,1495,1385,627,242,598,157,21,2007,0.7448928749377179,5141,48926,3384,1012,1303,166,4536,93
2020-09-21T00:00:00.000Z,223,1576,1336,649,280,610,161,32,2007,0.7852516193323368,6579,48134,3302,1029,1335,173,4651,121
2020-09-22T00:00:00.000Z,244,1559,1365,631,293,603,160,26,2007,0.7767812655705032,5853,51527,3300,1046,1361,178,4751,97
2020-09-23T00:00:00.000Z,240,1591,1405,667,267,615,150,25,2007,0.7927254608868959,5659,54572,3419,1053,1386,167,4861,129
2020-09-24T00:00:00.000Z,259,1629,1411,662,278,634,148,31,2007,0.8116591928251121,5817,58034,3456,1068,1417,193,4982,114
2020-09-25T00:00:00.000Z,232,1615,1452,707,258,624,164,30,2007,0.8046836073741903,4881,61926,3655,1086,1447,207,5107,139
2020-09-26T00:00:00.000Z,218,1651,1538,719,286,627,179,26,2007,0.8226208271051321,4698,65063,3858,1112,1473,221,5217,104
2020-09-27T00:00:00.000Z,254,1783,1587,732,287,726,187,32,2007,0.8883906327852517,5438,62638,3818,1136,1505,221,5350,126
2020-09-28T00:00:00.000Z,180,1738,1659,758,304,651,185,28,2007,0.8659691081215745,3949,61344,3965,1150,1533,220,5447,99
2020-09-29T00:00:00.000Z,280,1906,1597,796,311,755,195,35,2007,0.9496761335326358,6750,60557,3847,1165,1568,246,5585,142
2020-09-30T00:00:00.000Z,257,1826,1582,819,287,675,198,37,2007,0.9098156452416543,5534,64425,3713,1186,1605,249,5731,142
