priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Botswana  ,כתום,2,22,0,0,2022-12-12T00:00:00.000Z,0,0
LastMonth,Madagascar,כתום,2,28,0,0,2022-12-12T00:00:00.000Z,0,0
LastMonth,Costa Rica ,כתום,2,253,4,1.58,2022-12-12T00:00:00.000Z,4,0
LastMonth,Turkmenistan ,כתום,2,2,0,0,2022-12-12T00:00:00.000Z,0,0
LastMonth,Gibraltar ,כתום,2,6,0,0,2022-12-12T00:00:00.000Z,0,0
LastMonth,Benin ,כתום,2,3,0,0,2022-12-12T00:00:00.000Z,0,0
LastMonth,Paraguay ,כתום,2,14,1,7.14,2022-12-12T00:00:00.000Z,1,0
LastMonth,Republic Of Kosovo,כתום,2,34,0,0,2022-12-12T00:00:00.000Z,0,0
LastMonth,Iraq,כתום,2,16,0,0,2022-12-12T00:00:00.000Z,0,0
LastMonth,Ukraine ,כתום,2,3,1,33.33,2022-12-12T00:00:00.000Z,1,0
LastMonth,Trinidad And Tobago,כתום,2,6,0,0,2022-12-12T00:00:00.000Z,0,0
LastMonth,Nigeria,כתום,2,407,0,0,2022-12-12T00:00:00.000Z,0,0
LastMonth,Jordan ,כתום,2,25483,20,0.08,2022-12-12T00:00:00.000Z,19,1
LastMonth,Austria ,כתום,2,13963,94,0.67,2022-12-12T00:00:00.000Z,94,0
LastMonth,Latvia ,כתום,2,125,1,0.8,2022-12-12T00:00:00.000Z,1,0
LastMonth,Serbia,כתום,2,685,1,0.15,2022-12-12T00:00:00.000Z,1,0
LastMonth,Bolivia ,כתום,2,53,0,0,2022-12-12T00:00:00.000Z,0,0
LastMonth,Brazil,כתום,2,3876,1,0.03,2022-12-12T00:00:00.000Z,0,1
LastMonth,Ghana ,כתום,2,224,0,0,2022-12-12T00:00:00.000Z,0,0
LastMonth,Martinique ,כתום,2,1,0,0,2022-12-12T00:00:00.000Z,0,0
LastMonth,Luxembourg  ,כתום,2,124,1,0.81,2022-12-12T00:00:00.000Z,1,0
LastMonth,Singapore ,כתום,2,1489,8,0.54,2022-12-12T00:00:00.000Z,8,0
LastMonth,Somalia,כתום,2,1,0,0,2022-12-12T00:00:00.000Z,0,0
LastMonth,Angola ,כתום,2,52,0,0,2022-12-12T00:00:00.000Z,0,0
LastMonth,Djibouti,כתום,2,2,0,0,2022-12-12T00:00:00.000Z,0,0
LastMonth,Qatar,כתום,2,1895,16,0.84,2022-12-12T00:00:00.000Z,16,0
LastMonth,Moldova,כתום,2,2326,3,0.13,2022-12-12T00:00:00.000Z,2,1
LastMonth,Kuwait  ,כתום,2,9,0,0,2022-12-12T00:00:00.000Z,0,0
LastMonth,Seychelles,כתום,2,974,12,1.23,2022-12-12T00:00:00.000Z,12,0
LastMonth,Republic Of South Sudan,כתום,2,18,0,0,2022-12-12T00:00:00.000Z,0,0
LastMonth,Czech Republic,כתום,2,9688,63,0.65,2022-12-12T00:00:00.000Z,63,0
LastMonth,Montenegro,כתום,2,228,0,0,2022-12-12T00:00:00.000Z,0,0
LastMonth,Mali  ,כתום,2,5,0,0,2022-12-12T00:00:00.000Z,0,0
LastMonth,Bahrain,כתום,2,268,2,0.75,2022-12-12T00:00:00.000Z,2,0
LastMonth,United Kingdom,כתום,2,37399,126,0.34,2022-12-12T00:00:00.000Z,126,0
LastMonth,Mozambique,כתום,2,12,0,0,2022-12-12T00:00:00.000Z,0,0
LastMonth,Niger  ,כתום,2,1,0,0,2022-12-12T00:00:00.000Z,0,0
LastMonth,Vietnam ,כתום,2,678,6,0.88,2022-12-12T00:00:00.000Z,6,0
LastMonth,Ecuador,כתום,2,318,0,0,2022-12-12T00:00:00.000Z,0,0
LastMonth,Malta ,כתום,2,1278,8,0.63,2022-12-12T00:00:00.000Z,8,0
LastMonth,Bosnia And Herzegovina ,כתום,2,38,0,0,2022-12-12T00:00:00.000Z,0,0
