name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Abu Ruqayyeq,2.3,אפור,2.0,9,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,13.98,11.93,3.80,
Tuba-Zangariyye,2.9,ירוק,1.5,2,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,65.47,59.02,32.15,
A'sam,2.1,אפור,0.0,0,0, 0 ,ירוק,2022-09-24T00:00:00.000Z,11.05,9.16,2.67,0.0
Qudeirat As-Sani,2,אפור,0.0,0,0, 0 ,ירוק,2022-09-24T00:00:00.000Z,8.29,6.97,2.03,0.0
Atrash,2,אפור,0.0,0,0, 0 ,ירוק,2022-09-24T00:00:00.000Z,10.06,8.23,2.64,0.0
Abu Rubei'a,4.1,אפור,2.3,22,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,10.08,8.22,3.03,
Abu Juwei'id,4.9,אפור,4.3,4,0,קטן מ-15,צהוב,2022-09-24T00:00:00.000Z,81.01,73.41,45.62,
Abu Qureinat,2,אפור,0.0,0,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,9.83,8.44,3.21,
Zarzir,2.4,ירוק,2.4,0,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,62.77,56.75,30.29,
Ka'abiyye-Tabbash-Hajajre,2.7,ירוק,3.6,0,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,60.62,52.06,26.81,
Rumat Heib,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-24T00:00:00.000Z,59.21,52.24,27.24,0.0
Bir El-Maksur,2.8,ירוק,2.1,1,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,68.38,61.77,36.80,
Mevasseret Ziyyon,7.1,צהוב,9.0,19,10,27,כתום,2022-09-24T00:00:00.000Z,83.98,79.48,64.54,11.1
Or Aqiva,5.1,ירוק,8.2,7,60,23,צהוב,2022-09-24T00:00:00.000Z,75.86,70.68,52.05,11.8
Qiryat Ye'arim,3.1,ירוק,0.0,0,0, 0 ,ירוק,2022-09-24T00:00:00.000Z,51.54,39.49,24.87,0.0
Karmi'el,8.1,אדום,26.2,21,-11,115,אדום,2022-09-24T00:00:00.000Z,80.16,76.24,60.72,24.9
Rahat,1.8,ירוק,0.3,0,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,45.05,36.84,16.71,
Qesaryya,4.4,ירוק,7.1,12,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,מעל 90%,87.49,72.22,
Hawashla,2,אפור,0.0,0,0, 0 ,ירוק,2022-09-24T00:00:00.000Z,13.87,12.04,4.17,0.0
Sayyid,2.7,אפור,4.6,16,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,16.79,13.32,3.52,
Hosha'aya,4.5,ירוק,14.4,17,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,מעל 90%,84.39,63.76,
Ar'ara-Banegev,1.8,ירוק,0.5,2,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,33.48,27.91,12.15,
Modi'in-Makkabbim-Re'ut,7.9,אדום,14.4,22,3,138,אדום,2022-09-24T00:00:00.000Z,87.00,83.50,67.23,14.6
Kokhav Ya'ir,5.6,צהוב,9.2,13,0,קטן מ-15,צהוב,2022-09-24T00:00:00.000Z,מעל 90%,מעל 90%,82.16,
'Qazir,4.6,ירוק,3.4,8,0, 0 ,צהוב,2022-09-24T00:00:00.000Z,68.35,65.98,52.28,0.0
Sallama,3.5,ירוק,5.9,8,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,68.81,58.96,36.13,
Harish,5.9,כתום,7.1,17,-33,קטן מ-15,צהוב,2022-09-24T00:00:00.000Z,61.56,56.57,39.38,
Kefar Weradim,6,צהוב,12.7,22,0,קטן מ-15,צהוב,2022-09-24T00:00:00.000Z,88.86,86.21,72.34,
Metar,8,כתום,19.1,22,58,17,אדום,2022-09-24T00:00:00.000Z,מעל 90%,מעל 90%,70.72,17.1
Lehavim,8.3,אדום,22.6,31,-44,17,אדום,2022-09-24T00:00:00.000Z,מעל 90%,89.79,75.44,25.6
Gan Ner,4.1,ירוק,11.1,10,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,87.56,83.96,68.19,
Nofit,5.3,ירוק,7.7,21,0,קטן מ-15,צהוב,2022-09-24T00:00:00.000Z,מעל 90%,89.17,76.95,
Segev-Shalom,3.2,ירוק,1.8,4,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,31.57,26.79,11.46,
Zemer,2.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,66.22,58.22,34.61,
Judeide-Maker,5.5,צהוב,6.1,6,0,קטן מ-15,צהוב,2022-09-24T00:00:00.000Z,66.70,58.10,34.43,
Giv'at Avni,4.5,ירוק,14.4,42,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,88.65,84.47,69.04,
Yanuh-Jat,4.3,ירוק,5.9,50,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,73.66,61.99,41.50,
Kisra-Sumei,3.6,צהוב,1.1,6,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,71.63,61.14,35.73,
Hura,3.8,ירוק,1.7,5,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,25.08,21.06,8.99,
Shoham,7,אדום,6.2,13,-56,קטן מ-15,כתום,2022-09-24T00:00:00.000Z,מעל 90%,מעל 90%,75.32,
El'ad,2.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,38.73,28.10,14.65,
Tirat Karmel,5.8,כתום,9.5,12,-41,26,צהוב,2022-09-24T00:00:00.000Z,78.72,74.49,58.05,10.7
Dimona,5.5,כתום,7.4,10,-21,24,צהוב,2022-09-24T00:00:00.000Z,81.96,76.86,59.01,6.9
Qiryat Tiv'on,6.4,אדום,13.7,11,-30,23,כתום,2022-09-24T00:00:00.000Z,78.12,75.77,62.86,12.6
Or Yehuda,3.7,ירוק,5.7,7,5,27,ירוק,2022-09-24T00:00:00.000Z,71.91,65.73,48.23,7.4
Nesher,6.8,כתום,13.8,13,-8,30,כתום,2022-09-24T00:00:00.000Z,77.56,74.72,61.16,12.5
Be'er Ya'aqov,7.2,צהוב,9.0,21,136,23,כתום,2022-09-24T00:00:00.000Z,69.03,64.40,46.87,8.0
Gedera,6.8,כתום,11.1,15,23,32,כתום,2022-09-24T00:00:00.000Z,75.14,71.33,53.90,11.1
Arad,7,כתום,8.8,14,41,19,כתום,2022-09-24T00:00:00.000Z,74.30,67.46,48.45,7.0
Elat,6.1,כתום,6.9,17,-28,27,כתום,2022-09-24T00:00:00.000Z,83.56,79.34,59.82,5.1
Bet Shemesh,3.4,ירוק,1.4,11,46,25,ירוק,2022-09-24T00:00:00.000Z,42.80,34.79,22.38,1.9
Qiryat Ono,7.5,אדום,14.7,20,-7,66,כתום,2022-09-24T00:00:00.000Z,83.51,80.13,64.15,16.2
Qiryat Gat,8.5,אדום,13.0,24,76,63,אדום,2022-09-24T00:00:00.000Z,66.65,59.95,43.16,10.8
Qiryat Arba,2.9,ירוק,1.4,7,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,62.39,55.35,39.76,
Ma'ale Adummim,4.3,צהוב,5.3,15,-4,31,ירוק,2022-09-24T00:00:00.000Z,77.62,72.15,55.47,8.2
Ofra,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,78.34,72.26,53.12,
El'azar,4.5,ירוק,12.3,60,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,86.93,81.37,59.84,
Kefar Adummim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-24T00:00:00.000Z,74.94,70.50,50.50,0.0
Tel Aviv - Yafo,5.8,צהוב,8.0,12,3,467,צהוב,2022-09-24T00:00:00.000Z,76.96,73.53,59.53,9.3
Baqa Al-Gharbiyye,3.8,ירוק,3.0,5,-16,26,ירוק,2022-09-24T00:00:00.000Z,66.99,59.43,35.02,8.5
Bene Beraq,5.1,ירוק,1.5,13,128,45,צהוב,2022-09-24T00:00:00.000Z,45.35,33.51,19.88,2.2
Bat Yam,5.9,צהוב,9.5,11,-9,113,צהוב,2022-09-24T00:00:00.000Z,75.72,71.51,55.70,8.8
Giv'atayim,6.2,כתום,10.2,11,-27,66,כתום,2022-09-24T00:00:00.000Z,79.78,77.46,64.90,10.8
Herzliyya,6.6,כתום,12.6,15,-11,131,כתום,2022-09-24T00:00:00.000Z,87.50,84.36,69.49,13.2
Hadera,5.5,כתום,10.3,10,-12,124,צהוב,2022-09-24T00:00:00.000Z,72.75,68.75,52.68,12.5
Holon,6.1,כתום,10.4,12,-15,214,כתום,2022-09-24T00:00:00.000Z,74.84,70.96,56.13,10.9
Tiberias,6.1,כתום,8.8,17,-27,61,כתום,2022-09-24T00:00:00.000Z,63.79,58.57,43.09,13.4
Qiryat Atta,6.8,אדום,11.6,11,-6,61,כתום,2022-09-24T00:00:00.000Z,76.63,72.17,56.59,10.3
Kefar Sava,6.4,כתום,15.2,12,-1,180,כתום,2022-09-24T00:00:00.000Z,84.13,81.22,66.46,17.7
Lod,4.7,ירוק,4.3,6,29,36,צהוב,2022-09-24T00:00:00.000Z,64.90,58.20,39.92,4.5
Ashqelon,6.5,כתום,9.5,16,-13,178,כתום,2022-09-24T00:00:00.000Z,72.46,67.65,50.80,12.2
Nes Ziyyona,8,כתום,13.9,21,45,66,אדום,2022-09-24T00:00:00.000Z,78.08,74.80,58.83,13.1
Nazareth,3.3,צהוב,2.4,4,-32,25,ירוק,2022-09-24T00:00:00.000Z,68.30,59.22,36.09,3.2
Netanya,6.5,כתום,10.6,12,-2,262,כתום,2022-09-24T00:00:00.000Z,71.72,67.30,50.99,11.7
Immanu'el,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-24T00:00:00.000Z,29.10,23.22,12.41,0.0
Mevo Horon,4.5,ירוק,7.4,50,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,59.12,51.36,32.63,
Berakha,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-24T00:00:00.000Z,62.53,53.98,32.41,0.0
Sha'are Tiqwa,6,ירוק,9.9,18,0,קטן מ-15,צהוב,2022-09-24T00:00:00.000Z,74.36,70.31,54.90,
Newe Daniyyel,4.5,ירוק,4.3,33,0, 0 ,ירוק,2022-09-24T00:00:00.000Z,83.02,76.47,57.54,0.0
Noqedim,4.5,ירוק,11.6,33,0, 0 ,ירוק,2022-09-24T00:00:00.000Z,54.72,48.18,34.13,0.0
Ale Zahav,3.8,ירוק,0.0,0,0, 0 ,ירוק,2022-09-24T00:00:00.000Z,74.52,66.99,41.51,0.0
Giv'at Ze'ev,2.6,ירוק,2.1,11,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,59.52,50.96,35.76,
Alfe Menashe,6,כתום,6.2,18,-16,קטן מ-15,צהוב,2022-09-24T00:00:00.000Z,83.61,80.95,64.86,
Oranit,7.1,צהוב,16.6,38,50,קטן מ-15,כתום,2022-09-24T00:00:00.000Z,88.02,84.72,67.15,
Geva Binyamin,2.9,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,53.33,47.70,32.36,
Eli,3.9,ירוק,4.5,13,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,66.02,59.55,41.32,
Pedu'el,2.7,ירוק,0.0,0,0, 0 ,ירוק,2022-09-24T00:00:00.000Z,82.21,75.28,51.30,0.0
Har Adar,6.6,צהוב,29.3,44,19,קטן מ-15,כתום,2022-09-24T00:00:00.000Z,מעל 90%,89.72,72.61,
Hashmona'im,4.5,ירוק,18.7,20,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,מעל 90%,מעל 90%,82.01,
Majd Al-Kurum,3.9,צהוב,1.3,3,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,74.22,60.19,33.71,
Mazra'a,4,ירוק,5.0,2,0, 0 ,ירוק,2022-09-24T00:00:00.000Z,67.47,61.63,38.22,0.0
Mi'elya,4.2,ירוק,6.2,6,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,69.24,64.16,45.89,
Meshhed,2.9,צהוב,0.0,0,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,64.39,55.13,29.58,
Ein Naqquba,3,ירוק,0.0,0,0, 0 ,ירוק,2022-09-24T00:00:00.000Z,60.56,49.26,27.41,0.0
Nahef,3.8,ירוק,4.5,3,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,65.70,56.25,32.08,
Na'ura,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-24T00:00:00.000Z,73.05,63.45,37.61,0.0
Sajur,4.5,ירוק,4.6,25,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,78.19,68.07,48.39,
Sulam,4.5,ירוק,3.8,12,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,80.02,70.17,44.11,
Uzeir,4.4,ירוק,3.0,5,0, 0 ,ירוק,2022-09-24T00:00:00.000Z,65.62,59.16,31.05,0.0
I'billin,2.6,ירוק,1.5,1,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,67.16,58.85,36.71,
Eilabun,3.4,ירוק,5.2,3,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,71.89,64.85,46.03,
Arrabe,1.8,ירוק,0.8,2,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,68.97,59.61,34.96,
Ein Mahel,2.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,74.50,60.56,35.44,
Isifya,4.3,ירוק,3.2,9,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,67.64,59.62,39.83,
Fassuta,4,ירוק,3.1,7,0, 0 ,ירוק,2022-09-24T00:00:00.000Z,78.41,71.63,50.99,0.0
Peqi'in (Buqei'a),4.9,ירוק,10.1,18,0,קטן מ-15,צהוב,2022-09-24T00:00:00.000Z,70.70,60.51,39.72,
Fureidis,2.5,ירוק,1.5,9,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,69.63,60.67,37.93,
Sha'ab,3.1,ירוק,1.4,0,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,71.56,62.27,36.86,
Sheikh Dannun,3.9,ירוק,3.4,4,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,65.63,57.80,32.77,
Omer,7.4,אדום,10.6,12,-50,קטן מ-15,כתום,2022-09-24T00:00:00.000Z,מעל 90%,מעל 90%,81.28,
Giv'at Shemu'el,6.1,צהוב,10.6,11,20,22,כתום,2022-09-24T00:00:00.000Z,80.98,76.88,60.74,8.1
Ma'agan Mikha'el,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-24T00:00:00.000Z,81.00,78.84,62.72,0.0
Kefar Habad,3.6,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,51.77,42.57,25.97,
Tifrah, 0 ,ירוק,0.0,0,0, 0 ,ירוק,2022-09-24T00:00:00.000Z,52.16,35.09,19.53,0.0
Shetulim,4.5,ירוק,9.6,20,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,72.91,68.28,52.08,
Shelomi,6.6,צהוב,14.8,25,0,קטן מ-15,כתום,2022-09-24T00:00:00.000Z,77.39,73.14,56.32,
Mazkeret Batya,6.3,כתום,13.2,21,66,20,כתום,2022-09-24T00:00:00.000Z,מעל 90%,86.26,66.50,13.2
Ofaqim,4.4,ירוק,4.9,9,60,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,65.52,58.15,40.70,
Elyakhin,5.3,ירוק,23.1,21,0,קטן מ-15,צהוב,2022-09-24T00:00:00.000Z,72.42,69.04,52.22,
Yavne'el,4.5,ירוק,9.2,12,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,41.26,36.80,25.18,
Kefar Tavor,7.9,אדום,15.9,20,-41,קטן מ-15,אדום,2022-09-24T00:00:00.000Z,87.80,83.53,66.44,
Atlit,4.6,ירוק,6.2,9,0,קטן מ-15,צהוב,2022-09-24T00:00:00.000Z,73.95,70.53,53.74,
Ashdod,6.4,צהוב,9.7,14,20,195,כתום,2022-09-24T00:00:00.000Z,70.98,64.30,47.59,8.6
Mizpe Ramon,4,ירוק,9.6,26,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,68.45,64.19,48.68,
Ramat Yishay,7.3,צהוב,20.3,21,60,קטן מ-15,כתום,2022-09-24T00:00:00.000Z,84.42,81.95,67.05,
Giv'at Brenner,3.3,ירוק,7.5,7,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,79.36,77.22,62.25,
Tel Mond,5.7,כתום,3.0,4,-41,קטן מ-15,צהוב,2022-09-24T00:00:00.000Z,מעל 90%,87.65,69.83,
Gan Yavne,5.9,כתום,6.3,18,7,קטן מ-15,צהוב,2022-09-24T00:00:00.000Z,78.95,74.56,57.36,
Kefar Yona,5.7,כתום,13.4,12,-18,27,צהוב,2022-09-24T00:00:00.000Z,75.29,71.68,55.50,10.3
Pardesiyya,5.4,צהוב,9.0,6,0,קטן מ-15,צהוב,2022-09-24T00:00:00.000Z,מעל 90%,89.72,72.24,
Qazrin,5.1,צהוב,5.3,10,0,קטן מ-15,צהוב,2022-09-24T00:00:00.000Z,72.85,69.56,54.55,
Majdal Shams,4.3,צהוב,1.8,1,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,74.63,63.52,41.40,
Mas'ade,4.5,ירוק,5.3,9,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,78.16,68.02,42.05,
Ghajar,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-24T00:00:00.000Z,55.68,52.19,30.29,0.0
Ein Qiniyye,3.8,ירוק,0.0,0,0, 0 ,ירוק,2022-09-24T00:00:00.000Z,83.95,72.84,50.72,0.0
Ra'annana,7,אדום,17.7,19,1,150,כתום,2022-09-24T00:00:00.000Z,89.85,86.59,71.21,19.5
Shefar'am,4.5,ירוק,4.0,4,21,16,צהוב,2022-09-24T00:00:00.000Z,68.90,61.05,38.80,3.8
Tamra,1.8,ירוק,1.4,2,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,69.74,57.87,34.69,
Be'er Sheva,5.3,צהוב,10.6,8,-8,260,צהוב,2022-09-24T00:00:00.000Z,77.32,72.49,55.94,12.3
Nahariyya,7.9,אדום,19.1,18,5,99,אדום,2022-09-24T00:00:00.000Z,83.43,79.82,63.30,16.7
Bet She'an,6.3,אדום,5.8,15,-35,17,כתום,2022-09-24T00:00:00.000Z,74.45,68.40,48.62,9.0
Zikhron Ya'aqov,7.1,אדום,8.5,17,-35,26,כתום,2022-09-24T00:00:00.000Z,80.70,76.98,62.50,11.1
Yehud,7,אדום,13.7,10,-2,41,כתום,2022-09-24T00:00:00.000Z,82.19,77.84,62.53,13.7
Qiryat Bialik,7.1,כתום,14.4,13,0,62,כתום,2022-09-24T00:00:00.000Z,81.64,78.05,63.07,14.9
Qiryat Yam,7,אדום,18.0,10,-25,53,כתום,2022-09-24T00:00:00.000Z,77.79,74.13,58.59,13.5
Hod Hasharon,6.6,כתום,14.1,13,-2,97,כתום,2022-09-24T00:00:00.000Z,83.30,80.45,65.65,15.0
Bareqet,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,45.89,39.10,24.56,
Nizzan,4.4,ירוק,3.9,7,0,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,70.07,63.84,46.21,
Sakhnin,4.3,צהוב,2.5,4,-28,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,73.65,62.45,38.24,
Akko,5.3,כתום,7.1,8,-30,52,צהוב,2022-09-24T00:00:00.000Z,76.65,70.62,51.32,10.5
Afula,7,כתום,12.0,18,-4,82,כתום,2022-09-24T00:00:00.000Z,71.26,66.75,50.79,14.4
Pardes Hanna-Karkur,6,כתום,11.5,15,47,53,כתום,2022-09-24T00:00:00.000Z,72.71,68.95,52.22,12.1
Petah Tiqwa,7.1,כתום,13.1,15,10,344,כתום,2022-09-24T00:00:00.000Z,79.06,73.97,57.19,13.7
Zefat,3.5,ירוק,1.6,4,-33,קטן מ-15,ירוק,2022-09-24T00:00:00.000Z,45.16,40.04,26.87,
