date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new,count_ecmo
2020-09-26T00:00:00.000Z,216,1648,1538,720,286,634,179,27,3083,0.5345442750567629,4698,72875,0,1109,1481,220,4712,104,17
2020-09-27T00:00:00.000Z,280,1787,1589,738,286,758,188,31,3083,0.579630230295167,5438,70528,0,1134,1512,227,4829,128,17
2020-09-28T00:00:00.000Z,181,1745,1670,762,302,668,186,29,3083,0.5660071359065845,3949,69399,0,1148,1541,221,4907,98,17
2020-09-29T00:00:00.000Z,282,1917,1601,806,310,777,195,35,3083,0.621796951021732,6750,68629,0,1163,1576,248,5033,145,17
2020-09-30T00:00:00.000Z,268,1836,1588,823,287,712,198,37,3083,0.59552384041518,5534,72494,0,1184,1613,251,5159,141,16
2020-10-01T00:00:00.000Z,264,1804,1600,814,302,673,182,46,3083,0.5851443399286409,5782,74383,0,1197,1659,240,5280,138,14
2020-10-02T00:00:00.000Z,224,1798,1627,847,294,648,193,25,3083,0.5831981835874148,4620,75781,0,1213,1684,250,5379,125,12
2020-10-03T00:00:00.000Z,188,1774,1687,843,330,595,206,38,3083,0.5754135582225105,4016,74772,0,1237,1722,260,5463,101,13
2020-10-04T00:00:00.000Z,262,1915,1671,897,351,650,209,37,3083,0.6211482322413234,5635,69570,0,1255,1759,264,5593,161,13
2020-10-05T00:00:00.000Z,219,1864,1684,871,336,649,209,27,3083,0.6046059033409017,5184,68259,0,1273,1786,270,5697,117,15
2020-10-06T00:00:00.000Z,218,1867,1620,855,352,651,211,45,3083,0.6055789815115148,5320,66562,0,1289,1831,274,5782,101,14
2020-10-07T00:00:00.000Z,218,1813,1644,849,329,625,216,26,3083,0.5880635744404801,5362,65761,0,1314,1857,281,5875,107,14
2020-10-08T00:00:00.000Z,185,1780,1545,839,337,596,217,47,3083,0.5773597145637366,5532,64749,0,1339,1904,282,5968,118,12
2020-10-09T00:00:00.000Z,185,1687,1551,831,293,554,217,40,3083,0.5471942912747324,5091,62551,0,1352,1944,270,6045,87,12
2020-10-10T00:00:00.000Z,150,1669,1602,812,294,560,217,35,3083,0.5413558222510542,4445,59585,0,1371,1979,276,6101,69,13
2020-10-11T00:00:00.000Z,248,1806,1577,807,324,662,214,45,3083,0.5857930587090496,6337,53632,0,1393,2024,273,6202,122,12
2020-10-12T00:00:00.000Z,189,1730,1522,800,306,619,210,30,3083,0.5611417450535193,5332,51285,0,1411,2054,274,6271,87,14
2020-10-13T00:00:00.000Z,134,1625,1431,764,278,578,223,37,3083,0.5270840090820629,4708,47941,0,1430,2091,285,6339,81,16
2020-10-14T00:00:00.000Z,152,1544,1356,724,252,566,214,34,3083,0.5008108984755109,4944,44260,0,1441,2125,267,6409,83,19
2020-10-15T00:00:00.000Z,146,1473,1279,701,244,520,203,32,3083,0.4777813817710023,5401,40493,0,1452,2157,267,6468,76,17
2020-10-16T00:00:00.000Z,105,1358,1244,658,228,459,217,35,3083,0.4404800518975024,4409,38508,0,1469,2192,262,6509,57,18
2020-10-17T00:00:00.000Z,72,1290,1244,646,187,450,219,32,3083,0.4184236133636069,3956,36371,0,1477,2224,256,6549,48,16
2020-10-18T00:00:00.000Z,134,1340,1175,663,227,439,223,33,3083,0.4346415828738242,6466,32415,0,1509,2257,241,6629,111,17
2020-10-19T00:00:00.000Z,127,1274,1141,645,191,427,224,31,3083,0.4132338631203373,5422,31589,0,1522,2288,255,6687,73,16
2020-10-20T00:00:00.000Z,108,1225,1110,624,185,406,225,20,3083,0.3973402530003244,5283,30990,0,1536,2308,262,6726,54,18
2020-10-21T00:00:00.000Z,95,1185,1070,603,180,397,223,25,3083,0.3843658773921505,5236,29043,0,1553,2333,255,6767,56,21
2020-10-22T00:00:00.000Z,78,1119,1001,587,176,351,212,29,3083,0.3629581576386636,5545,26991,0,1560,2362,241,6807,54,22
2020-10-23T00:00:00.000Z,82,1059,984,557,166,333,206,26,3083,0.3434965942264028,4487,25396,0,1575,2388,232,6839,38,22
2020-10-24T00:00:00.000Z,86,1039,1018,539,160,337,203,26,3083,0.3370094064223159,4169,24278,0,1589,2414,232,6869,42,22
2020-10-25T00:00:00.000Z,82,1062,941,510,169,370,189,34,3083,0.3444696723970159,5821,22250,0,1600,2448,234,6894,44,22
2020-10-26T00:00:00.000Z,76,983,874,491,147,335,199,28,3083,0.3188452805708725,5486,21884,0,1608,2476,227,6929,50,22
2020-10-27T00:00:00.000Z,76,917,840,479,142,290,192,28,3083,0.2974375608173857,5505,21817,0,1619,2504,214,6966,45,22
2020-10-28T00:00:00.000Z,66,897,821,464,142,285,187,10,3083,0.2909503730132987,5516,21258,0,1624,2514,211,6993,38,22
2020-10-29T00:00:00.000Z,55,858,748,446,125,279,185,19,3083,0.2783003567953292,5602,20516,0,1633,2533,201,7012,30,21
2020-10-30T00:00:00.000Z,53,787,725,428,110,240,182,12,3083,0.2552708400908206,1099,20143,0,1636,2545,198,7026,25,21
2020-10-31T00:00:00.000Z,54,759,751,410,110,236,170,25,3083,0.2461887771650989,692,19523,0,1640,2570,184,7048,29,19
2020-11-01T00:00:00.000Z,64,800,713,399,134,260,168,19,3083,0.2594875121634772,5622,18687,0,1647,2589,187,7077,40,19
2020-11-02T00:00:00.000Z,57,755,696,401,106,236,169,15,3083,0.2448913396042816,5445,18569,0,1654,2604,196,7107,44,19
2020-11-03T00:00:00.000Z,62,731,660,384,113,226,163,26,3083,0.2371067142393772,5362,18693,0,1664,2630,187,7137,44,20
2020-11-04T00:00:00.000Z,60,705,647,357,112,227,151,15,3083,0.2286733700940642,4854,18831,0,1670,2645,180,7155,22,20
2020-11-05T00:00:00.000Z,61,696,627,334,112,240,149,14,3083,0.2257541355822251,5150,18564,0,1676,2659,173,7168,18,19
2020-11-06T00:00:00.000Z,57,669,628,319,109,236,135,16,3083,0.2169964320467078,4261,18348,0,1679,2675,155,7189,26,19
2020-11-07T00:00:00.000Z,33,654,633,327,102,224,142,8,3083,0.2121310411936426,3958,17861,0,1684,2683,156,7208,27,18
2020-11-08T00:00:00.000Z,60,690,642,339,107,236,141,7,3083,0.223807979240999,6109,17700,0,1689,2690,164,7234,37,17
2020-11-09T00:00:00.000Z,56,690,636,333,105,244,136,8,3083,0.223807979240999,5526,17500,0,1691,2698,159,7253,23,17
2020-11-10T00:00:00.000Z,47,675,604,310,114,248,132,10,3083,0.2189425883879338,5381,17859,0,1693,2708,152,7270,23,16
2020-11-11T00:00:00.000Z,55,656,595,309,114,222,135,7,3083,0.2127797599740512,5443,17546,0,1705,2715,153,7298,35,13
2020-11-12T00:00:00.000Z,56,640,581,306,112,215,129,12,3083,0.2075900097307817,5753,17179,0,1713,2727,143,7324,31,12
2020-11-13T00:00:00.000Z,44,619,593,292,112,213,122,5,3083,0.2007784625364904,5134,17189,0,1717,2732,141,7344,25,11
2020-11-14T00:00:00.000Z,56,637,620,292,114,227,122,11,3083,0.2066169315601687,4727,17021,0,1721,2743,141,7361,24,11
2020-11-15T00:00:00.000Z,70,682,608,312,111,252,123,14,3083,0.2212131041193643,6668,16678,0,1724,2757,145,7389,38,11
2020-11-16T00:00:00.000Z,65,665,604,317,93,245,115,9,3083,0.2156989944858904,6090,16889,0,1729,2766,138,7422,38,11
2020-11-17T00:00:00.000Z,55,644,586,319,96,226,123,12,3083,0.2088874472915991,6333,17146,0,1736,2778,138,7445,35,13
2020-11-18T00:00:00.000Z,60,636,592,313,93,220,122,7,3083,0.2062925721699643,6107,17135,0,1744,2785,139,7471,29,13
2020-11-19T00:00:00.000Z,79,663,602,321,88,242,120,8,3083,0.2150502757054817,6632,17135,0,1750,2793,137,7498,31,13
2020-11-20T00:00:00.000Z,55,651,617,316,83,237,120,6,3083,0.2111579630230295,4905,17217,0,1754,2799,142,7515,21,13
2020-11-21T00:00:00.000Z,47,648,620,310,95,235,115,12,3083,0.2101848848524165,4335,17177,0,1759,2811,134,7539,26,12
2020-11-22T00:00:00.000Z,53,660,581,305,97,247,113,16,3083,0.2140771975348687,6868,16964,0,1762,2827,131,7566,35,11
2020-11-23T00:00:00.000Z,63,638,564,292,94,248,111,7,3083,0.206941290950373,6442,17282,0,1765,2834,124,7593,34,10
2020-11-24T00:00:00.000Z,47,608,542,281,85,229,108,5,3083,0.1972105092442426,6154,17613,0,1769,2839,125,7613,22,9
2020-11-25T00:00:00.000Z,79,619,574,292,82,237,107,5,3083,0.2007784625364904,4618,17811,0,1772,2844,119,7640,35,9
2020-11-26T00:00:00.000Z,68,629,563,281,85,245,108,9,3083,0.2040220564385339,4894,17974,0,1779,2853,114,7660,29,8
2020-11-27T00:00:00.000Z,37,588,545,280,74,228,107,7,3083,0.1907233214401557,4726,18329,0,1786,2860,114,7686,31,8
2020-11-28T00:00:00.000Z,48,588,567,267,83,229,98,9,3083,0.1907233214401557,4434,18465,0,1787,2869,107,7700,15,8
2020-11-29T00:00:00.000Z,84,643,564,277,86,265,95,10,3083,0.2085630879013947,6905,18377,0,1788,2879,106,7730,37,9
2020-11-30T00:00:00.000Z,97,647,576,271,86,274,88,6,3083,0.2098605254622121,6253,18883,0,1790,2885,103,7760,32,8
2020-12-01T00:00:00.000Z,93,656,589,280,89,278,81,10,3083,0.2127797599740512,6507,19360,0,1793,2895,100,7803,53,7
2020-12-02T00:00:00.000Z,83,665,604,292,106,258,85,5,3083,0.2156989944858904,6181,20087,0,1801,2900,99,7841,48,7
2020-12-03T00:00:00.000Z,91,682,606,309,101,261,83,10,3083,0.2212131041193643,6392,20102,0,1809,2910,105,7884,51,6
2020-12-04T00:00:00.000Z,102,704,632,325,97,268,92,9,3083,0.2283490107038599,5318,20719,0,1819,2919,113,7922,44,6
2020-12-05T00:00:00.000Z,76,699,662,331,92,266,86,10,3083,0.2267272137528381,4540,21085,0,1821,2929,106,7951,36,6
2020-12-06T00:00:00.000Z,83,736,644,344,95,284,83,8,3083,0.238728511190399,6940,21060,0,1826,2937,115,7985,41,5
2020-12-07T00:00:00.000Z,89,729,650,337,102,280,84,7,3083,0.2364579954589685,6419,22002,0,1829,2944,113,8021,43,5
2020-12-08T00:00:00.000Z,96,734,655,327,120,275,89,12,3083,0.2380797924099903,6183,22864,0,1840,2956,114,8048,31,5
2020-12-09T00:00:00.000Z,104,745,665,324,115,288,90,13,3083,0.2416477457022381,6125,23684,0,1849,2969,112,8083,41,5
2020-12-10T00:00:00.000Z,110,764,676,322,133,294,95,13,3083,0.2478105741161207,6428,24234,0,1860,2982,111,8117,42,5
2020-12-11T00:00:00.000Z,106,772,707,340,112,304,98,11,3083,0.2504054492377554,5141,24881,0,1867,2993,113,8167,55,5
2020-12-12T00:00:00.000Z,87,779,743,345,125,299,101,16,3083,0.2526759649691859,4486,25210,0,1874,3009,119,8204,47,6
2020-12-13T00:00:00.000Z,129,866,777,381,141,331,99,9,3083,0.280895231916964,6992,24990,0,1884,3018,116,8262,69,6
2020-12-14T00:00:00.000Z,145,911,805,387,158,338,95,11,3083,0.2954914044761596,6590,26009,0,1890,3029,120,8313,57,7
2020-12-15T00:00:00.000Z,132,927,822,395,177,334,98,15,3083,0.3006811547194291,6032,27667,0,1903,3044,119,8366,59,6
2020-12-16T00:00:00.000Z,120,927,835,406,179,322,102,15,3083,0.3006811547194291,5646,28874,0,1914,3059,127,8422,64,7
2020-12-17T00:00:00.000Z,144,962,870,432,163,340,105,17,3083,0.3120337333765813,5900,29720,0,1922,3076,130,8491,77,6
2020-12-18T00:00:00.000Z,128,981,887,451,151,362,102,16,3083,0.3181965617904639,5128,30924,0,1930,3092,129,8547,66,6
2020-12-19T00:00:00.000Z,131,999,951,465,152,366,111,19,3083,0.3240350308141421,4713,31646,0,1945,3111,144,8605,68,6
2020-12-20T00:00:00.000Z,152,1091,971,470,186,415,107,19,3083,0.353876094712942,7157,32133,0,1954,3130,146,8664,70,8
2020-12-21T00:00:00.000Z,142,1102,993,487,199,399,112,16,3083,0.3574440480051898,6374,34399,0,1964,3146,151,8729,77,7
2020-12-22T00:00:00.000Z,174,1153,1032,511,179,436,112,13,3083,0.3739863769056114,5896,37099,0,1977,3159,148,8804,89,7
2020-12-23T00:00:00.000Z,160,1165,1037,514,211,416,116,25,3083,0.3778786895880636,5726,39088,0,1990,3184,148,8873,83,7
2020-12-24T00:00:00.000Z,154,1178,1051,526,202,425,124,15,3083,0.3820953616607201,5775,40242,0,2003,3199,153,8943,83,10
2020-12-25T00:00:00.000Z,195,1225,1132,552,202,427,136,21,3083,0.3973402530003244,5012,41742,0,2024,3220,174,9023,91,11
2020-12-26T00:00:00.000Z,154,1267,1206,576,201,460,129,23,3083,0.4109633473889069,4391,42495,0,2033,3243,167,9096,85,12
2020-12-27T00:00:00.000Z,196,1384,1206,611,243,493,147,21,3083,0.4489133960428154,6569,41797,0,2054,3264,184,9176,99,12
2020-12-28T00:00:00.000Z,182,1351,1188,615,207,498,145,32,3083,0.438209536166072,5919,44830,0,2068,3296,186,9265,99,12
2020-12-29T00:00:00.000Z,200,1375,1229,639,197,511,156,25,3083,0.4459941615309763,5866,48009,0,2089,3321,200,9352,108,12
2020-12-30T00:00:00.000Z,185,1400,1263,661,210,494,154,16,3083,0.454103146286085,5936,50103,0,2103,3337,205,9446,109,13
2020-12-31T00:00:00.000Z,226,1448,1299,707,200,501,164,36,3083,0.4696723970158936,5789,51631,0,2123,3373,220,9554,125,12
2021-01-01T00:00:00.000Z,219,1483,1373,734,200,525,165,34,3083,0.4810249756730458,5342,54075,0,2139,3407,225,9655,113,12
2021-01-02T00:00:00.000Z,168,1512,1454,740,225,529,174,27,3083,0.4904313979889718,4783,56135,0,2160,3434,219,9728,85,13
2021-01-03T00:00:00.000Z,278,1706,1505,800,261,615,189,26,3083,0.553357119688615,7009,55719,0,2187,3460,255,9839,135,18
2021-01-04T00:00:00.000Z,263,1735,1539,834,280,589,199,38,3083,0.562763542004541,6210,60985,0,2207,3498,260,9962,146,18
2021-01-05T00:00:00.000Z,283,1797,1595,867,268,628,209,23,3083,0.5828738241972105,6129,66180,0,2230,3521,273,10103,156,21
2021-01-06T00:00:00.000Z,275,1829,1648,910,265,616,217,43,3083,0.5932533246837496,5935,69183,0,2253,3564,272,10234,157,21
2021-01-07T00:00:00.000Z,268,1867,1678,919,280,640,220,48,3083,0.6055789815115148,6130,70912,0,2281,3612,280,10354,146,20
2021-01-08T00:00:00.000Z,263,1893,1747,930,276,649,219,46,3083,0.6140123256568277,4958,74111,0,2296,3658,292,10470,130,21
2021-01-09T00:00:00.000Z,226,1949,1864,994,281,647,232,20,3083,0.6321764515082712,4737,76051,0,2318,3678,294,10586,146,21
2021-01-10T00:00:00.000Z,323,2138,1881,1069,311,707,238,43,3083,0.6934803762568926,7228,74583,0,2339,3721,303,10717,166,20
2021-01-11T00:00:00.000Z,290,2142,1908,1082,328,696,260,28,3083,0.69477781381771,6909,79411,0,2363,3749,318,10866,176,21
2021-01-12T00:00:00.000Z,277,2130,1918,1074,302,713,248,55,3083,0.6908855011352578,6643,84067,0,2382,3804,314,11001,159,20
2021-01-13T00:00:00.000Z,286,2137,1952,1094,319,679,259,57,3083,0.6931560168666883,6435,85425,0,2415,3861,316,11156,179,24
2021-01-14T00:00:00.000Z,275,2174,1937,1141,326,668,260,59,3083,0.7051573143042491,6394,85469,0,2440,3920,329,11301,182,25
2021-01-15T00:00:00.000Z,285,2191,2021,1162,300,699,260,52,3083,0.710671423937723,4005,85742,0,2466,3972,324,11430,162,25
2021-01-16T00:00:00.000Z,227,2197,2099,1183,291,702,259,47,3083,0.7126175802789491,3627,86422,0,2492,4019,316,11533,129,24
2021-01-17T00:00:00.000Z,345,2389,2064,1190,350,788,269,56,3083,0.7748945831981836,6657,81145,0,2515,4075,340,11694,180,26
2021-01-18T00:00:00.000Z,278,2287,2011,1174,328,750,268,46,3083,0.7418099253973403,5902,85094,0,2543,4121,344,11828,162,25
2021-01-19T00:00:00.000Z,284,2254,1992,1188,325,698,284,43,3083,0.7311060655205969,5692,88182,0,2578,4164,363,11976,193,27
2021-01-20T00:00:00.000Z,258,2205,1946,1179,317,669,288,55,3083,0.7152124554005839,5372,87754,0,2605,4219,372,12102,148,28
2021-01-21T00:00:00.000Z,268,2162,1912,1157,309,659,299,48,3083,0.701265001621797,5980,85016,0,2632,4267,387,12232,160,25
2021-01-22T00:00:00.000Z,253,2103,1923,1148,301,629,309,65,3083,0.6821277975997405,5128,83848,0,2658,4332,395,12353,145,24
2021-01-23T00:00:00.000Z,220,2101,2004,1175,295,612,299,52,3083,0.6814790788193318,4603,81975,0,2681,4384,406,12479,143,27
2021-01-24T00:00:00.000Z,289,2223,1951,1183,328,685,319,75,3083,0.7210509244242621,6755,76324,0,2716,4459,396,12606,153,33
2021-01-25T00:00:00.000Z,251,2140,1879,1174,304,632,228,60,3083,0.6941290950373014,6178,79424,0,2736,4519,391,12765,184,33
2021-01-26T00:00:00.000Z,262,2085,1855,1185,262,604,299,53,3083,0.6762893285760623,5891,82108,0,2765,4572,401,12911,172,35
2021-01-27T00:00:00.000Z,233,2030,1830,1158,266,577,291,61,3083,0.6584495621148232,5885,81131,0,2789,4633,395,13032,140,32
2021-01-28T00:00:00.000Z,234,2027,1828,1175,252,574,313,49,3083,0.6574764839442102,6064,79045,0,2818,4682,401,13160,151,34
2021-01-29T00:00:00.000Z,204,1992,1830,1145,244,584,314,45,3083,0.6461239052870581,4560,78211,0,2842,4727,420,13253,114,35
2021-01-30T00:00:00.000Z,165,1959,1886,1144,226,567,295,38,3083,0.6354200454103146,4231,77194,0,2855,4765,387,13341,106,36
2021-01-31T00:00:00.000Z,265,2102,1848,1149,277,646,298,51,3083,0.6818034382095362,6877,72300,0,2872,4816,393,13461,141,40
2021-02-01T00:00:00.000Z,265,2067,1849,1130,270,630,307,46,3083,0.670450859552384,6378,76040,0,2896,4862,398,13583,149,37
2021-02-02T00:00:00.000Z,249,2052,1817,1104,314,603,310,61,3083,0.6655854686993189,6521,79628,0,2927,4923,412,13706,147,38
2021-02-03T00:00:00.000Z,249,2017,1784,1133,297,558,321,57,3083,0.6542328900421667,6408,78863,0,2950,4980,402,13849,181,41
2021-02-04T00:00:00.000Z,225,1963,1703,1117,285,532,324,48,3083,0.6367174829711321,6351,78005,0,2980,5028,393,13970,152,38
2021-02-05T00:00:00.000Z,208,1875,1714,1122,239,481,328,33,3083,0.6081738566331495,5197,77288,0,3001,5061,393,14087,142,39
2021-02-06T00:00:00.000Z,198,1864,1792,1127,228,483,323,52,3083,0.6046059033409017,4907,76758,0,3022,5113,407,14173,112,38
2021-02-07T00:00:00.000Z,250,2006,1749,1146,284,534,320,44,3083,0.6506649367499189,7227,71625,0,3038,5157,409,14287,141,37
2021-02-08T00:00:00.000Z,239,1964,1722,1117,293,523,301,30,3083,0.6370418423613363,6342,74472,0,3053,5187,404,14419,151,38
2021-02-09T00:00:00.000Z,188,1863,1629,1066,281,485,302,42,3083,0.6042815439506973,6538,75761,0,3078,5229,388,14509,112,40
2021-02-10T00:00:00.000Z,229,1825,1611,1050,255,487,303,32,3083,0.5919558871229322,6386,73160,0,3092,5261,389,14624,141,39
2021-02-11T00:00:00.000Z,197,1770,1552,1006,247,493,305,30,3083,0.5741161206616932,6659,69445,0,3115,5291,374,14704,106,42
2021-02-12T00:00:00.000Z,173,1688,1549,969,234,469,295,41,3083,0.5475186506649368,5373,66852,0,3130,5332,364,14775,87,42
2021-02-13T00:00:00.000Z,158,1679,1612,977,223,463,297,29,3083,0.5445994161530976,4930,65245,0,3147,5361,375,14860,117,42
2021-02-14T00:00:00.000Z,210,1790,1563,1023,246,490,297,37,3083,0.5806033084657801,7406,59118,0,3165,5398,362,14972,143,41
2021-02-15T00:00:00.000Z,204,1754,1537,1001,236,483,284,16,3083,0.5689263704184236,6669,59444,0,3183,5414,373,15077,127,39
2021-02-16T00:00:00.000Z,189,1679,1513,949,219,500,279,42,3083,0.5445994161530976,6508,60254,0,3192,5456,349,15150,93,41
2021-02-17T00:00:00.000Z,177,1659,1492,951,216,478,294,27,3083,0.5381122283490107,5384,57893,0,3215,5483,357,15237,101,43
2021-02-18T00:00:00.000Z,147,1602,1374,898,208,473,280,35,3083,0.5196237431073629,6024,53829,0,3232,5518,334,15305,82,41
2021-02-19T00:00:00.000Z,142,1494,1383,834,198,438,283,22,3083,0.4845929289652936,5097,51680,0,3246,5540,344,15359,66,44
2021-02-20T00:00:00.000Z,131,1489,1444,821,196,446,273,25,3083,0.4829711320142718,4714,49455,0,3249,5565,326,15417,70,41
2021-02-21T00:00:00.000Z,176,1593,1340,815,231,513,264,24,3083,0.5167045085955239,7273,45243,0,3260,5589,321,15482,87,41
2021-02-22T00:00:00.000Z,174,1496,1315,809,223,440,257,16,3083,0.4852416477457022,6544,46398,0,3275,5605,320,15574,108,40
2021-02-23T00:00:00.000Z,186,1462,1287,795,194,444,249,36,3083,0.4742134284787545,6462,47657,0,3288,5641,305,15659,104,39
2021-02-24T00:00:00.000Z,167,1423,1218,786,186,422,246,27,3083,0.461563412260785,6553,46696,0,3302,5668,296,15738,98,37
2021-02-25T00:00:00.000Z,162,1358,1206,750,184,402,243,23,3083,0.4404800518975024,6653,45499,0,3317,5691,292,15809,95,37
2021-02-26T00:00:00.000Z,154,1334,1234,741,174,396,235,22,3083,0.4326954265325981,5748,45520,0,3324,5713,294,15870,82,36
2021-02-27T00:00:00.000Z,151,1363,1305,737,193,408,232,29,3083,0.4421018488485242,5325,45299,0,3336,5742,293,15923,68,35
2021-02-28T00:00:00.000Z,174,1461,1262,746,215,457,232,21,3083,0.4738890690885501,7885,42720,0,3356,5763,283,15983,90,35
2021-03-01T00:00:00.000Z,174,1416,1233,732,205,447,232,18,3083,0.4592928965293545,6968,44861,0,3372,5781,267,16078,110,33
2021-03-02T00:00:00.000Z,164,1377,1227,703,203,443,217,21,3083,0.446642880311385,6951,46301,0,3379,5802,258,16152,90,35
2021-03-03T00:00:00.000Z,131,1345,1176,719,194,400,209,17,3083,0.4362633798248459,6807,46410,0,3387,5819,253,16239,107,38
2021-03-04T00:00:00.000Z,171,1328,1125,709,181,411,214,17,3083,0.4307492701913721,6771,45320,0,3397,5836,257,16310,89,36
2021-03-05T00:00:00.000Z,134,1240,1118,670,169,375,211,18,3083,0.4022056438533896,5817,45037,0,3413,5854,258,16377,77,36
2021-03-06T00:00:00.000Z,127,1223,1179,696,160,340,219,20,3083,0.3966915342199157,5374,44908,0,3424,5874,262,16455,99,36
2021-03-07T00:00:00.000Z,163,1320,1160,709,196,388,214,15,3083,0.4281543950697373,7864,41559,0,3437,5889,264,16504,72,35
2021-03-08T00:00:00.000Z,149,1285,1122,678,205,375,212,22,3083,0.4168018164125851,7314,42697,0,3447,5911,263,16587,92,35
2021-03-09T00:00:00.000Z,129,1235,1089,666,175,367,206,15,3083,0.4005838469023678,7359,42916,0,3455,5926,253,16628,63,35
2021-03-10T00:00:00.000Z,128,1204,1075,647,178,350,202,17,3083,0.3905287058060331,7177,41173,0,3461,5943,245,16693,78,37
2021-03-11T00:00:00.000Z,114,1173,1020,637,161,353,200,18,3083,0.3804735647096983,7362,38780,0,3473,5961,253,16743,65,39
2021-03-12T00:00:00.000Z,101,1102,1018,615,144,324,210,12,3083,0.3574440480051898,5834,37285,0,3488,5973,254,16802,67,41
2021-03-13T00:00:00.000Z,114,1113,1068,609,152,332,207,16,3083,0.3610120012974376,5399,35978,0,3497,5989,258,16840,52,41
2021-03-14T00:00:00.000Z,125,1175,1009,632,180,340,214,26,3083,0.381122283490107,8099,31597,0,3514,6015,269,16901,82,39
2021-03-15T00:00:00.000Z,103,1097,975,594,158,322,210,17,3083,0.355822251054168,7608,31095,0,3520,6032,254,16949,61,41
2021-03-16T00:00:00.000Z,89,1048,925,586,158,284,203,17,3083,0.339928640934155,7171,30453,0,3527,6049,269,17003,62,41
2021-03-17T00:00:00.000Z,92,1005,904,556,138,295,203,13,3083,0.3259811871553682,7266,28376,0,3534,6062,254,17037,47,41
2021-03-18T00:00:00.000Z,95,990,876,566,143,267,200,9,3083,0.321115796302303,7348,26045,0,3538,6071,245,17091,64,39
2021-03-19T00:00:00.000Z,70,931,854,548,120,244,202,12,3083,0.3019785922802465,6124,24594,0,3548,6083,236,17133,47,39
2021-03-20T00:00:00.000Z,79,920,887,533,137,232,204,7,3083,0.2984106389879987,5795,23444,0,3556,6090,243,17166,39,37
2021-03-21T00:00:00.000Z,85,965,828,547,132,266,206,14,3083,0.3130068115471943,8339,20682,0,3566,6104,247,17206,49,35
2021-03-22T00:00:00.000Z,63,879,777,506,113,245,207,13,3083,0.2851119039896205,7592,20008,0,3570,6117,242,17230,34,36
2021-03-23T00:00:00.000Z,60,822,767,494,99,209,200,15,3083,0.2666234187479727,6526,19953,0,3579,6132,245,17265,41,37
2021-03-24T00:00:00.000Z,71,828,736,476,114,228,208,10,3083,0.2685695750891988,7357,18200,0,3591,6142,233,17296,44,34
2021-03-25T00:00:00.000Z,71,803,698,479,99,209,207,10,3083,0.2604605903340902,7354,16977,0,3602,6152,243,17330,50,34
2021-03-26T00:00:00.000Z,33,717,645,453,75,176,202,11,3083,0.2325656827765164,5772,16045,0,3603,6163,232,17350,30,34
2021-03-27T00:00:00.000Z,31,671,650,437,63,159,201,6,3083,0.2176451508271164,4638,15408,0,3608,6169,227,17361,15,34
2021-03-28T00:00:00.000Z,41,679,659,444,67,151,205,12,3083,0.2202400259487512,5866,14637,0,3616,6181,231,17384,27,34
2021-03-29T00:00:00.000Z,62,716,631,437,86,177,198,10,3083,0.232241323386312,8308,13548,0,3621,6191,227,17399,19,35
2021-03-30T00:00:00.000Z,41,656,591,395,81,167,193,12,3083,0.2127797599740512,7508,13194,0,3628,6203,215,17414,21,30
2021-03-31T00:00:00.000Z,34,609,555,384,64,151,198,16,3083,0.197534868634447,7337,12632,0,3636,6219,221,17430,24,31
2021-04-01T00:00:00.000Z,31,580,520,371,55,146,187,8,3083,0.1881284463185209,7532,11930,0,3638,6227,207,17442,19,32
2021-04-02T00:00:00.000Z,34,537,515,333,62,131,173,16,3083,0.174180992539734,5756,11700,0,3638,6243,189,17450,13,31
2021-04-03T00:00:00.000Z,22,531,515,336,58,129,168,7,3083,0.1722348361985079,5144,11354,0,3641,6250,188,17462,17,30
2021-04-04T00:00:00.000Z,33,542,486,330,57,147,172,8,3083,0.1758027894907558,8281,10513,0,3644,6258,189,17474,17,27
2021-04-05T00:00:00.000Z,34,512,486,309,56,139,167,6,3083,0.1660720077846254,7824,10381,0,3650,6264,189,17486,15,25
2021-04-06T00:00:00.000Z,31,510,467,302,54,148,155,6,3083,0.1654232890042167,7226,10208,0,3652,6270,181,17496,13,25
2021-04-07T00:00:00.000Z,30,490,436,290,55,139,149,9,3083,0.1589361012001297,7613,10079,0,3654,6279,168,17508,17,25
2021-04-08T00:00:00.000Z,30,459,419,268,46,139,143,11,3083,0.148880960103795,7813,9659,0,3657,6290,160,17517,13,24
2021-04-09T00:00:00.000Z,25,435,413,257,53,115,137,10,3083,0.1410963347388907,6403,9304,0,3660,6300,160,17531,21,24
2021-04-10T00:00:00.000Z,25,426,407,248,56,114,136,9,3083,0.1381771002270516,5333,9000,0,3667,6309,151,17537,12,25
2021-04-11T00:00:00.000Z,22,426,383,245,50,124,130,6,3083,0.1381771002270516,8204,8381,0,3668,6315,151,17547,16,25
2021-04-12T00:00:00.000Z,34,408,372,240,45,113,123,6,3083,0.1323386312033733,7364,8251,0,3672,6321,140,17557,14,23
2021-04-13T00:00:00.000Z,17,373,339,221,45,99,114,13,3083,0.1209860525462212,7271,8090,0,3674,6334,127,17568,15,21
