Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-04-20T00:00:00.000Z,6149,5373911,57.79,6781,5004493,53.82,0,0,0,56.4,0,43.6
2021-04-21T00:00:00.000Z,6233,5380144,57.86,7012,5011505,53.89,0,0,0,56.46,0,43.54
2021-04-22T00:00:00.000Z,5821,5385965,57.92,7581,5019086,53.97,0,0,0,56.5,0,43.5
2021-04-23T00:00:00.000Z,2649,5388614,57.95,3309,5022395,54.01,0,0,0,56.55,0,43.45
2021-04-24T00:00:00.000Z,712,5389326,57.95,1245,5023640,54.02,0,0,0,56.57,0,43.43
2021-04-25T00:00:00.000Z,4762,5394088,58.01,6872,5030512,54.1,0,0,0,56.64,0,43.36
2021-04-26T00:00:00.000Z,5387,5399475,58.06,7800,5038312,54.18,0,0,0,56.71,0,43.29
2021-04-27T00:00:00.000Z,4424,5403899,58.11,6523,5044835,54.25,0,0,0,56.78,0,43.22
2021-04-28T00:00:00.000Z,4383,5408282,58.16,7215,5052050,54.33,0,0,0,56.84,0,43.16
2021-04-29T00:00:00.000Z,4267,5412549,58.2,7189,5059239,54.4,0,0,0,56.91,0,43.09
2021-04-30T00:00:00.000Z,1821,5414370,58.22,3096,5062335,54.44,0,0,0,56.94,0,43.06
2021-05-01T00:00:00.000Z,416,5414786,58.23,859,5063194,54.45,0,0,0,56.95,0,43.05
2021-05-02T00:00:00.000Z,3187,5417973,58.26,6029,5069223,54.51,0,0,0,57,0,43
2021-05-03T00:00:00.000Z,3451,5421424,58.3,5722,5074945,54.57,0,0,0,57.07,0,42.93
2021-05-04T00:00:00.000Z,3486,5424910,58.34,4621,5079566,54.62,0,0,0,57.12,0,42.88
2021-05-05T00:00:00.000Z,3174,5428084,58.37,3976,5083542,54.67,0,0,0,57.18,0,42.82
2021-05-06T00:00:00.000Z,3506,5431590,58.41,3018,5086560,54.7,0,0,0,57.24,0,42.76
2021-05-07T00:00:00.000Z,1727,5433317,58.43,2379,5088939,54.72,0,0,0,57.27,0,42.73
2021-05-08T00:00:00.000Z,197,5433514,58.43,460,5089399,54.73,0,0,0,57.27,0,42.73
2021-05-09T00:00:00.000Z,2787,5436301,58.46,4690,5094089,54.78,0,0,0,57.32,0,42.68
2021-05-10T00:00:00.000Z,2813,5439114,58.49,4614,5098703,54.83,0,0,0,57.37,0,42.63
2021-05-11T00:00:00.000Z,2494,5441608,58.52,3758,5102461,54.87,0,0,0,57.41,0,42.59
2021-05-12T00:00:00.000Z,1885,5443493,58.54,3204,5105665,54.9,0,0,0,57.44,0,42.56
2021-05-13T00:00:00.000Z,1908,5445401,58.56,3568,5109233,54.94,0,0,0,57.47,0,42.53
2021-05-14T00:00:00.000Z,843,5446244,58.57,1402,5110635,54.96,0,0,0,57.49,0,42.51
2021-05-15T00:00:00.000Z,176,5446420,58.57,209,5110844,54.96,0,0,0,57.49,0,42.51
2021-05-16T00:00:00.000Z,459,5446879,58.57,1169,5112013,54.97,0,0,0,57.52,0,42.48
2021-05-17T00:00:00.000Z,222,5447101,58.58,788,5112801,54.98,0,0,0,57.54,0,42.46
2021-05-18T00:00:00.000Z,1861,5448962,58.6,4872,5117673,55.03,0,0,0,57.57,0,42.43
2021-05-19T00:00:00.000Z,2094,5451056,58.62,4948,5122621,55.09,0,0,0,57.6,0,42.4
2021-05-20T00:00:00.000Z,2185,5453241,58.64,3790,5126411,55.13,0,0,0,57.63,0,42.37
2021-05-21T00:00:00.000Z,1061,5454302,58.65,1315,5127726,55.14,0,0,0,57.65,0,42.35
2021-05-22T00:00:00.000Z,169,5454471,58.65,346,5128072,55.14,0,0,0,57.65,0,42.35
2021-05-23T00:00:00.000Z,2226,5456697,58.68,3169,5131241,55.18,0,0,0,57.67,0,42.33
2021-05-24T00:00:00.000Z,2019,5458716,58.7,3523,5134764,55.22,0,0,0,57.69,0,42.31
2021-05-25T00:00:00.000Z,1704,5460420,58.72,2510,5137274,55.24,0,0,0,57.72,0,42.28
2021-05-26T00:00:00.000Z,1290,5461710,58.73,2410,5139684,55.27,0,0,0,57.75,0,42.25
2021-05-27T00:00:00.000Z,1714,5463424,58.75,3083,5142767,55.3,0,0,0,57.78,0,42.22
2021-05-28T00:00:00.000Z,671,5464095,58.76,1312,5144079,55.32,0,0,0,57.79,0,42.21
2021-05-29T00:00:00.000Z,128,5464223,58.76,190,5144269,55.32,0,0,0,57.8,0,42.2
2021-05-30T00:00:00.000Z,1566,5465789,58.78,1883,5146152,55.34,0,0,0,57.82,0,42.18
2021-05-31T00:00:00.000Z,1600,5467389,58.79,2018,5148170,55.36,0,0,0,57.85,0,42.15
2021-06-01T00:00:00.000Z,1234,5468623,58.81,1753,5149923,55.38,0,0,0,57.87,0,42.13
2021-06-02T00:00:00.000Z,1362,5469985,58.82,1518,5151441,55.4,0,0,0,57.89,0,42.11
2021-06-03T00:00:00.000Z,1553,5471538,58.84,1376,5152817,55.41,0,0,0,57.92,0,42.08
2021-06-04T00:00:00.000Z,972,5472510,58.85,654,5153471,55.42,0,0,0,57.93,0,42.07
2021-06-05T00:00:00.000Z,125,5472635,58.85,107,5153578,55.42,0,0,0,57.93,0,42.07
2021-06-06T00:00:00.000Z,4219,5476854,58.9,926,5154504,55.43,0,0,0,57.97,0,42.03
2021-06-07T00:00:00.000Z,4283,5481137,58.94,730,5155234,55.44,0,0,0,58.01,0,41.99
2021-06-08T00:00:00.000Z,3631,5484768,58.98,1079,5156313,55.45,0,0,0,58.04,0,41.96
2021-06-09T00:00:00.000Z,3491,5488259,59.02,1225,5157538,55.46,0,0,0,58.07,0,41.93
2021-06-10T00:00:00.000Z,3230,5491489,59.05,1199,5158737,55.47,0,0,0,58.1,0,41.9
2021-06-11T00:00:00.000Z,1283,5492772,59.07,470,5159207,55.48,0,0,0,58.11,0,41.89
2021-06-12T00:00:00.000Z,154,5492926,59.07,119,5159326,55.48,0,0,0,58.11,0,41.89
2021-06-13T00:00:00.000Z,3059,5495985,59.1,1192,5160518,55.49,0,0,0,58.13,0,41.87
2021-06-14T00:00:00.000Z,2935,5498920,59.13,1441,5161959,55.51,0,0,0,58.16,0,41.84
2021-06-15T00:00:00.000Z,3020,5501940,59.17,1261,5163220,55.52,0,0,0,58.18,0,41.82
2021-06-16T00:00:00.000Z,2618,5504558,59.19,889,5164109,55.53,0,0,0,58.21,0,41.79
2021-06-17T00:00:00.000Z,2606,5507164,59.22,1092,5165201,55.54,0,0,0,58.23,0,41.77
2021-06-18T00:00:00.000Z,1143,5508307,59.23,408,5165609,55.55,0,0,0,58.24,0,41.76
2021-06-19T00:00:00.000Z,158,5508465,59.24,102,5165711,55.55,0,0,0,58.24,0,41.76
2021-06-20T00:00:00.000Z,3260,5511725,59.27,1258,5166969,55.56,0,0,0,58.27,0,41.73
2021-06-21T00:00:00.000Z,5108,5516833,59.33,1112,5168081,55.57,0,0,0,58.31,0,41.69
2021-06-22T00:00:00.000Z,6798,5523631,59.4,993,5169074,55.59,0,0,0,58.36,0,41.64
2021-06-23T00:00:00.000Z,10595,5534226,59.51,1192,5170266,55.6,0,0,0,58.43,0,41.57
2021-06-24T00:00:00.000Z,11889,5546115,59.64,1362,5171628,55.61,0,0,0,58.51,0,41.49
2021-06-25T00:00:00.000Z,6971,5553086,59.72,823,5172451,55.62,0,0,0,58.56,0,41.44
2021-06-26T00:00:00.000Z,2204,5555290,59.74,137,5172588,55.62,0,0,0,58.58,0,41.42
2021-06-27T00:00:00.000Z,13549,5568839,59.88,3379,5175967,55.66,0,0,0,58.67,0,41.33
2021-06-28T00:00:00.000Z,14381,5583220,60.04,3575,5179542,55.7,0,0,0,58.77,0,41.23
2021-06-29T00:00:00.000Z,16572,5599792,60.22,3615,5183157,55.74,0,0,0,58.88,0,41.12
2021-06-30T00:00:00.000Z,16327,5616119,60.39,3263,5186420,55.77,0,0,0,59,0,41
2021-07-01T00:00:00.000Z,16689,5632808,60.57,3265,5189685,55.81,11,11,0,59.12,0,40.88
2021-07-02T00:00:00.000Z,9709,5642517,60.68,1475,5191160,55.82,0,11,0,59.19,0,40.81
2021-07-03T00:00:00.000Z,2607,5645124,60.7,253,5191413,55.83,0,11,0,59.21,0,40.79
2021-07-04T00:00:00.000Z,17675,5662799,60.89,3104,5194517,55.86,0,11,0,59.35,0,40.65
2021-07-05T00:00:00.000Z,17749,5680548,61.09,2931,5197448,55.89,3,14,0,59.49,0,40.51
2021-07-06T00:00:00.000Z,17747,5698295,61.28,3291,5200739,55.93,5,19,0,59.63,0,40.37
2021-07-07T00:00:00.000Z,15396,5713691,61.44,2566,5203305,55.95,10,29,0,59.76,0,40.24
2021-07-08T00:00:00.000Z,16470,5730161,61.62,2736,5206041,55.98,11,40,0,59.89,0,40.11
2021-07-09T00:00:00.000Z,11045,5741206,61.74,1371,5207412,56,0,40,0,59.98,0,40.02
2021-07-10T00:00:00.000Z,4909,5746115,61.79,318,5207730,56,3,43,0,60.01,0,39.99
2021-07-11T00:00:00.000Z,1400,5747515,61.81,2785,5210515,56.03,3,46,0,60.05,0,39.95
2021-07-12T00:00:00.000Z,2339,5749854,61.83,3551,5214066,56.07,46,92,0,60.09,0,39.91
2021-07-13T00:00:00.000Z,2870,5752724,61.86,5315,5219381,56.13,120,212,0,60.14,0,39.86
2021-07-14T00:00:00.000Z,2636,5755360,61.89,7398,5226779,56.21,439,651,0.01,60.18,0,39.82
2021-07-15T00:00:00.000Z,2878,5758238,61.92,9135,5235914,56.3,371,1022,0.01,60.23,0,39.77
2021-07-16T00:00:00.000Z,1172,5759410,61.93,5769,5241683,56.37,62,1084,0.01,60.25,0,39.75
2021-07-17T00:00:00.000Z,302,5759712,61.94,1320,5243003,56.38,5,1089,0.01,60.26,0,39.74
2021-07-18T00:00:00.000Z,2015,5761727,61.96,9704,5252707,56.48,233,1322,0.01,60.29,0,39.71
2021-07-19T00:00:00.000Z,3116,5764843,61.99,11189,5263896,56.61,455,1777,0.02,60.33,0,39.67
2021-07-20T00:00:00.000Z,2572,5767415,62.02,11779,5275675,56.73,368,2145,0.02,60.31,0.07,39.63
2021-07-21T00:00:00.000Z,2288,5769703,62.04,11723,5287398,56.86,319,2464,0.03,60.15,0.28,39.58
2021-07-22T00:00:00.000Z,2806,5772509,62.07,13116,5300514,57,386,2850,0.03,59.82,0.67,39.52
2021-07-23T00:00:00.000Z,1944,5774453,62.1,8085,5308599,57.09,99,2949,0.03,59.24,1.29,39.48
2021-07-24T00:00:00.000Z,583,5775036,62.1,1403,5310002,57.1,6,2955,0.03,58.5,2.04,39.47
2021-07-25T00:00:00.000Z,4358,5779394,62.15,15416,5325418,57.27,222,3177,0.03,58.18,2.43,39.39
2021-07-26T00:00:00.000Z,5066,5784460,62.2,13373,5338791,57.41,319,3496,0.04,57.98,2.71,39.31
2021-07-27T00:00:00.000Z,5406,5789866,62.26,13409,5352200,57.55,410,3906,0.04,57.16,3.62,39.22
2021-07-28T00:00:00.000Z,3912,5793778,62.3,12208,5364408,57.69,459,4365,0.05,55.93,4.93,39.14
2021-07-29T00:00:00.000Z,4588,5798366,62.35,14007,5378415,57.84,517,4882,0.05,54.54,6.41,39.05
2021-07-30T00:00:00.000Z,2564,5800930,62.38,10713,5389128,57.95,4112,8994,0.1,53.07,7.92,39.01
2021-07-31T00:00:00.000Z,1367,5802297,62.4,3485,5392613,57.99,6147,15141,0.16,51.35,9.63,39.02
2021-08-01T00:00:00.000Z,3030,5805327,62.43,3293,5395906,58.02,31033,46174,0.5,50.83,10.14,39.03
2021-08-02T00:00:00.000Z,3044,5808371,62.46,3046,5398952,58.06,58475,104649,1.13,50.61,10.24,39.15
2021-08-03T00:00:00.000Z,3309,5811680,62.5,3190,5402142,58.09,78927,183576,1.97,49.59,11.07,39.35
2021-08-04T00:00:00.000Z,3468,5815148,62.53,3110,5405252,58.13,80710,264286,2.84,48.59,11.85,39.56
2021-08-05T00:00:00.000Z,4435,5819583,62.58,3472,5408724,58.16,88397,352683,3.79,47.81,12.39,39.8
2021-08-06T00:00:00.000Z,2367,5821950,62.61,1729,5410453,58.18,44716,397399,4.27,46.86,13.25,39.89
2021-08-07T00:00:00.000Z,986,5822936,62.62,619,5411072,58.19,27322,424721,4.57,45.71,14.33,39.95
2021-08-08T00:00:00.000Z,4985,5827921,62.67,3015,5414087,58.22,80031,504752,5.43,45.62,14.26,40.12
2021-08-09T00:00:00.000Z,5298,5833219,62.73,2935,5417022,58.25,76435,581187,6.25,45.86,13.97,40.17
2021-08-10T00:00:00.000Z,5516,5838735,62.79,3091,5420113,58.29,75361,656548,7.06,46.07,13.8,40.13
2021-08-11T00:00:00.000Z,5626,5844361,62.85,2834,5422947,58.32,62590,719138,7.73,46.46,13.51,40.03
2021-08-12T00:00:00.000Z,6984,5851345,62.92,3209,5426156,58.35,59409,778547,8.37,46.94,13.2,39.86
2021-08-13T00:00:00.000Z,3755,5855100,62.96,1975,5428131,58.37,43831,822378,8.84,46.9,13.28,39.82
2021-08-14T00:00:00.000Z,2229,5857329,62.99,775,5428906,58.38,44441,866819,9.32,46.66,13.48,39.86
2021-08-15T00:00:00.000Z,7157,5864486,63.06,4468,5433374,58.43,97888,964707,10.37,47.31,12.84,39.84
2021-08-16T00:00:00.000Z,6964,5871450,63.14,4634,5438008,58.48,89404,1054111,11.34,47.96,12.24,39.8
2021-08-17T00:00:00.000Z,7557,5879007,63.22,5041,5443049,58.53,83201,1137312,12.23,48.13,12.14,39.73
2021-08-18T00:00:00.000Z,8619,5887626,63.31,4518,5447567,58.58,69147,1206459,12.97,48.19,12.16,39.65
2021-08-19T00:00:00.000Z,10054,5897680,63.42,5140,5452707,58.64,65872,1272331,13.68,48.21,12.23,39.56
2021-08-20T00:00:00.000Z,4713,5902393,63.47,2719,5455426,58.66,60367,1332698,14.33,48.03,12.41,39.56
2021-08-21T00:00:00.000Z,3486,5905879,63.51,1507,5456933,58.68,50665,1383363,14.88,47.79,12.67,39.54
2021-08-22T00:00:00.000Z,9870,5915749,63.62,4768,5461701,58.73,104959,1488322,16,48.47,12.09,39.44
2021-08-23T00:00:00.000Z,10957,5926706,63.73,4341,5466042,58.78,93817,1582139,17.01,49.1,11.57,39.33
2021-08-24T00:00:00.000Z,11767,5938473,63.86,4620,5470662,58.83,98299,1680438,18.07,49.35,11.42,39.23
2021-08-25T00:00:00.000Z,9676,5948149,63.96,4379,5475041,58.88,99293,1779731,19.14,49.44,11.37,39.19
