date,amount,recovered,avg,sum,coronaEvents
2021-07-26T00:00:00.000Z,2135,837,1321,863111,
2021-07-27T00:00:00.000Z,2286,902,1428,865397,
2021-07-28T00:00:00.000Z,2190,1151,1554,867587,
2021-07-29T00:00:00.000Z,2176,1364,1674,869763,
2021-07-30T00:00:00.000Z,2441,1234,1802,872204,
2021-07-31T00:00:00.000Z,2098,582,1945,874302,
2021-08-01T00:00:00.000Z,2124,1915,2106,876426,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3858,1117,2207,880284,
2021-08-03T00:00:00.000Z,3312,1255,2453,883596,
2021-08-04T00:00:00.000Z,3508,1851,2599,887104,
2021-08-05T00:00:00.000Z,3882,2277,2788,890986,
2021-08-06T00:00:00.000Z,3887,1915,3031,894873,
2021-08-07T00:00:00.000Z,2931,1013,3238,897804,
2021-08-08T00:00:00.000Z,3442,3269,3357,901246,
2021-08-09T00:00:00.000Z,6375,2009,3545,907621,
2021-08-10T00:00:00.000Z,5855,2362,3905,913476,
2021-08-11T00:00:00.000Z,6021,3273,4268,919497,
2021-08-12T00:00:00.000Z,6146,3641,4627,925643,
2021-08-13T00:00:00.000Z,5946,3261,4951,931589,
2021-08-14T00:00:00.000Z,4217,1581,5245,935806,
2021-08-15T00:00:00.000Z,5192,5088,5428,940998,
2021-08-16T00:00:00.000Z,8788,3426,5678,949786,
2021-08-17T00:00:00.000Z,7959,3335,6023,957745,
2021-08-18T00:00:00.000Z,8015,5299,6324,965760,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7815,5888,6609,973575,
2021-08-20T00:00:00.000Z,7901,5480,6847,981476,
2021-08-21T00:00:00.000Z,5415,2724,7126,986891,
2021-08-22T00:00:00.000Z,6581,8206,7297,993472,
2021-08-23T00:00:00.000Z,10022,4997,7496,1003494,
2021-08-24T00:00:00.000Z,10081,4896,7672,1013575,
2021-08-25T00:00:00.000Z,9222,7740,7975,1022797,
2021-08-26T00:00:00.000Z,9097,8583,8148,1031894,
2021-08-27T00:00:00.000Z,8682,7924,8331,1040576,
2021-08-28T00:00:00.000Z,7279,3941,8442,1047855,
2021-08-29T00:00:00.000Z,6782,10698,8709,1054637,
2021-08-30T00:00:00.000Z,11148,6905,8737,1065785,
2021-08-31T00:00:00.000Z,10443,6373,8898,1076228,
2021-09-01T00:00:00.000Z,11291,9304,8950,1087519,
2021-09-02T00:00:00.000Z,11333,10540,9246,1098852,
2021-09-03T00:00:00.000Z,9890,9331,9565,1108742,
2021-09-04T00:00:00.000Z,5036,5181,9738,1113778,
2021-09-05T00:00:00.000Z,5863,12422,9417,1119641,
2021-09-06T00:00:00.000Z,10864,9185,9286,1130505,
2021-09-07T00:00:00.000Z,6869,4938,9245,1137374,
2021-09-08T00:00:00.000Z,3319,5870,8735,1140693,
2021-09-09T00:00:00.000Z,7947,13212,7596,1148640,
2021-09-10T00:00:00.000Z,9884,11461,7112,1158524,
2021-09-11T00:00:00.000Z,10282,5810,7111,1168806,
2021-09-12T00:00:00.000Z,7821,12770,7861,1176627,
2021-09-13T00:00:00.000Z,10949,7702,8140,1187576,
2021-09-14T00:00:00.000Z,9853,6846,8153,1197429,
2021-09-15T00:00:00.000Z,8824,10052,8579,1206253,
2021-09-16T00:00:00.000Z,3284,3838,9365,1209537,
2021-09-17T00:00:00.000Z,5023,6903,8699,1214560,
2021-09-18T00:00:00.000Z,8609,3759,8005,1223169,
2021-09-19T00:00:00.000Z,6547,15976,7766,1229716,
2021-09-20T00:00:00.000Z,8817,10768,7584,1238533,
2021-09-21T00:00:00.000Z,4827,4144,7279,1243360,
2021-09-22T00:00:00.000Z,6028,11625,6561,1249388,
2021-09-23T00:00:00.000Z,6450,9768,6162,1255838,
2021-09-24T00:00:00.000Z,4987,7816,6614,1260825,
2021-09-25T00:00:00.000Z,2650,3172,6609,1263475,
2021-09-26T00:00:00.000Z,3873,5379,5758,1267348,
2021-09-27T00:00:00.000Z,5239,8996,5376,1272587,
2021-09-28T00:00:00.000Z,2438,5223,4864,1275025,
2021-09-29T00:00:00.000Z,3630,9583,4523,1278655,
2021-09-30T00:00:00.000Z,4391,6838,4181,1283046,
2021-10-01T00:00:00.000Z,3622,4983,3886,1286668,
2021-10-02T00:00:00.000Z,1738,3672,3691,1288406,
2021-10-03T00:00:00.000Z,2699,7726,3561,1291105,הנחיות חדשות בתו הירוק
2021-10-04T00:00:00.000Z,3269,4511,3393,1294374,
2021-10-05T00:00:00.000Z,2549,4113,3112,1296923,
2021-10-06T00:00:00.000Z,2422,4693,3128,1299345,
2021-10-07T00:00:00.000Z,2106,3974,2955,1301451,
2021-10-08T00:00:00.000Z,2020,3169,2629,1303471,
2021-10-09T00:00:00.000Z,1038,3027,2400,1304509,
2021-10-10T00:00:00.000Z,1481,5238,2300,1305990,
2021-10-11T00:00:00.000Z,2335,2715,2126,1308325,
2021-10-12T00:00:00.000Z,1794,2979,1993,1310119,
2021-10-13T00:00:00.000Z,1176,2864,1885,1311295,
