Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-02-10T00:00:00.000Z,70389,3694936,39.73,72097,2351255,25.28,0,0,0
2021-02-11T00:00:00.000Z,80995,3775931,40.6,71901,2423156,26.06,0,0,0
2021-02-12T00:00:00.000Z,38977,3814908,41.02,37466,2460622,26.46,0,0,0
2021-02-13T00:00:00.000Z,27390,3842298,41.32,30374,2490996,26.79,0,0,0
2021-02-14T00:00:00.000Z,74777,3917075,42.12,68939,2559935,27.53,0,0,0
2021-02-15T00:00:00.000Z,81379,3998454,43,75559,2635494,28.34,0,0,0
2021-02-16T00:00:00.000Z,83325,4081779,43.89,78116,2713610,29.18,0,0,0
2021-02-17T00:00:00.000Z,61839,4143618,44.56,75448,2789058,29.99,0,0,0
2021-02-18T00:00:00.000Z,69015,4212633,45.3,79582,2868640,30.85,0,0,0
2021-02-19T00:00:00.000Z,39574,4252207,45.73,38035,2906675,31.26,0,0,0
2021-02-20T00:00:00.000Z,31588,4283795,46.07,28674,2935349,31.57,0,0,0
2021-02-21T00:00:00.000Z,79335,4363130,46.92,78326,3013675,32.41,0,0,0
2021-02-22T00:00:00.000Z,84920,4448050,47.83,80444,3094119,33.27,0,0,0
2021-02-23T00:00:00.000Z,77218,4525268,48.66,70304,3164423,34.03,0,0,0
2021-02-24T00:00:00.000Z,60934,4586202,49.32,62953,3227376,34.71,0,0,0
2021-02-25T00:00:00.000Z,51579,4637781,49.87,64640,3292016,35.4,0,0,0
2021-02-26T00:00:00.000Z,25783,4663564,50.15,31925,3323941,35.74,0,0,0
2021-02-27T00:00:00.000Z,18262,4681826,50.35,21151,3345092,35.97,0,0,0
2021-02-28T00:00:00.000Z,40200,4722026,50.78,55782,3400874,36.57,0,0,0
2021-03-01T00:00:00.000Z,45545,4767571,51.27,61314,3462188,37.23,0,0,0
2021-03-02T00:00:00.000Z,41039,4808610,51.71,64632,3526820,37.93,0,0,0
2021-03-03T00:00:00.000Z,41836,4850446,52.16,66635,3593455,38.64,0,0,0
2021-03-04T00:00:00.000Z,39513,4889959,52.58,78948,3672403,39.49,0,0,0
2021-03-05T00:00:00.000Z,17181,4907140,52.77,40353,3712756,39.93,0,0,0
2021-03-06T00:00:00.000Z,10589,4917729,52.88,25289,3738045,40.2,0,0,0
2021-03-07T00:00:00.000Z,31005,4948734,53.22,72733,3810778,40.98,0,0,0
2021-03-08T00:00:00.000Z,27186,4975920,53.51,73150,3883928,41.77,0,0,0
2021-03-09T00:00:00.000Z,26555,5002475,53.79,76494,3960422,42.59,0,0,0
2021-03-10T00:00:00.000Z,23135,5025610,54.04,58549,4018971,43.22,0,0,0
2021-03-11T00:00:00.000Z,23095,5048705,54.29,68937,4087908,43.96,0,0,0
2021-03-12T00:00:00.000Z,11119,5059824,54.41,41318,4129226,44.4,0,0,0
2021-03-13T00:00:00.000Z,7857,5067681,54.5,25185,4154411,44.67,0,0,0
2021-03-14T00:00:00.000Z,20845,5088526,54.72,73859,4228270,45.47,0,0,0
2021-03-15T00:00:00.000Z,19942,5108468,54.93,78135,4306405,46.31,0,0,0
2021-03-16T00:00:00.000Z,18569,5127037,55.13,71395,4377800,47.08,0,0,0
2021-03-17T00:00:00.000Z,17526,5144563,55.32,58900,4436700,47.71,0,0,0
2021-03-18T00:00:00.000Z,15854,5160417,55.49,58009,4494709,48.33,0,0,0
2021-03-19T00:00:00.000Z,6767,5167184,55.57,27896,4522605,48.63,0,0,0
2021-03-20T00:00:00.000Z,5133,5172317,55.62,15239,4537844,48.8,0,0,0
2021-03-21T00:00:00.000Z,13057,5185374,55.76,40402,4578246,49.23,0,0,0
2021-03-22T00:00:00.000Z,13386,5198760,55.9,40416,4618662,49.67,0,0,0
2021-03-23T00:00:00.000Z,2629,5201389,55.93,7176,4625838,49.74,0,0,0
2021-03-24T00:00:00.000Z,10816,5212205,56.05,46421,4672259,50.24,0,0,0
2021-03-25T00:00:00.000Z,10060,5222265,56.16,35298,4707557,50.62,0,0,0
2021-03-26T00:00:00.000Z,4019,5226284,56.2,13232,4720789,50.77,0,0,0
2021-03-27T00:00:00.000Z,1713,5227997,56.22,4207,4724996,50.81,0,0,0
2021-03-28T00:00:00.000Z,2044,5230041,56.24,4556,4729552,50.86,0,0,0
2021-03-29T00:00:00.000Z,6782,5236823,56.31,29894,4759446,51.18,0,0,0
2021-03-30T00:00:00.000Z,7678,5244501,56.4,22272,4781718,51.42,0,0,0
2021-03-31T00:00:00.000Z,7980,5252481,56.48,19299,4801017,51.63,0,0,0
2021-04-01T00:00:00.000Z,7970,5260451,56.57,18514,4819531,51.83,0,0,0
2021-04-02T00:00:00.000Z,2787,5263238,56.6,7997,4827528,51.91,0,0,0
2021-04-03T00:00:00.000Z,1347,5264585,56.61,2891,4830419,51.94,0,0,0
2021-04-04T00:00:00.000Z,9542,5274127,56.72,22756,4853175,52.19,0,0,0
2021-04-05T00:00:00.000Z,10192,5284319,56.83,21128,4874303,52.42,0,0,0
2021-04-06T00:00:00.000Z,8792,5293111,56.92,16593,4890896,52.59,0,0,0
2021-04-07T00:00:00.000Z,8695,5301806,57.01,15123,4906019,52.76,0,0,0
2021-04-08T00:00:00.000Z,9175,5310981,57.11,16819,4922838,52.94,0,0,0
2021-04-09T00:00:00.000Z,3392,5314373,57.15,6071,4928909,53,0,0,0
2021-04-10T00:00:00.000Z,1511,5315884,57.16,3448,4932357,53.04,0,0,0
2021-04-11T00:00:00.000Z,8907,5324791,57.26,14128,4946485,53.19,0,0,0
2021-04-12T00:00:00.000Z,8727,5333518,57.35,13055,4959540,53.33,0,0,0
2021-04-13T00:00:00.000Z,5626,5339144,57.41,4807,4964347,53.38,0,0,0
2021-04-14T00:00:00.000Z,3436,5342580,57.45,5139,4969486,53.44,0,0,0
2021-04-15T00:00:00.000Z,459,5343039,57.46,437,4969923,53.44,0,0,0
2021-04-16T00:00:00.000Z,3210,5346249,57.49,6487,4976410,53.51,0,0,0
2021-04-17T00:00:00.000Z,746,5346995,57.5,1920,4978330,53.53,0,0,0
2021-04-18T00:00:00.000Z,6970,5353965,57.57,7362,4985692,53.61,0,0,0
2021-04-19T00:00:00.000Z,6223,5360188,57.64,6997,4992689,53.69,0,0,0
2021-04-20T00:00:00.000Z,6061,5366249,57.71,6715,4999404,53.76,0,0,0
2021-04-21T00:00:00.000Z,6159,5372408,57.77,6926,5006330,53.84,0,0,0
2021-04-22T00:00:00.000Z,5755,5378163,57.83,7494,5013824,53.92,0,0,0
2021-04-23T00:00:00.000Z,2593,5380756,57.86,3251,5017075,53.95,0,0,0
2021-04-24T00:00:00.000Z,683,5381439,57.87,1220,5018295,53.96,0,0,0
2021-04-25T00:00:00.000Z,4718,5386157,57.92,6836,5025131,54.04,0,0,0
2021-04-26T00:00:00.000Z,5339,5391496,57.98,7741,5032872,54.12,0,0,0
2021-04-27T00:00:00.000Z,4355,5395851,58.02,6438,5039310,54.19,0,0,0
2021-04-28T00:00:00.000Z,4321,5400172,58.07,7127,5046437,54.27,0,0,0
2021-04-29T00:00:00.000Z,4205,5404377,58.12,7114,5053551,54.34,0,0,0
2021-04-30T00:00:00.000Z,1747,5406124,58.13,3026,5056577,54.38,0,0,0
2021-05-01T00:00:00.000Z,388,5406512,58.14,828,5057405,54.38,0,0,0
2021-05-02T00:00:00.000Z,3156,5409668,58.17,5970,5063375,54.45,0,0,0
2021-05-03T00:00:00.000Z,3403,5413071,58.21,5649,5069024,54.51,0,0,0
2021-05-04T00:00:00.000Z,3392,5416463,58.25,4547,5073571,54.56,0,0,0
2021-05-05T00:00:00.000Z,3123,5419586,58.28,3884,5077455,54.6,0,0,0
2021-05-06T00:00:00.000Z,3455,5423041,58.32,2935,5080390,54.63,0,0,0
2021-05-07T00:00:00.000Z,1672,5424713,58.33,2300,5082690,54.66,0,0,0
2021-05-08T00:00:00.000Z,177,5424890,58.34,431,5083121,54.66,0,0,0
2021-05-09T00:00:00.000Z,2764,5427654,58.37,4638,5087759,54.71,0,0,0
2021-05-10T00:00:00.000Z,2768,5430422,58.4,4542,5092301,54.76,0,0,0
2021-05-11T00:00:00.000Z,2434,5432856,58.42,3658,5095959,54.8,0,0,0
2021-05-12T00:00:00.000Z,1829,5434685,58.44,3115,5099074,54.83,0,0,0
2021-05-13T00:00:00.000Z,1826,5436511,58.46,3494,5102568,54.87,0,0,0
2021-05-14T00:00:00.000Z,783,5437294,58.47,1340,5103908,54.88,0,0,0
2021-05-15T00:00:00.000Z,138,5437432,58.47,181,5104089,54.89,0,0,0
2021-05-16T00:00:00.000Z,433,5437865,58.48,1142,5105231,54.9,0,0,0
2021-05-17T00:00:00.000Z,190,5438055,58.48,760,5105991,54.91,0,0,0
2021-05-18T00:00:00.000Z,1825,5439880,58.5,4814,5110805,54.96,0,0,0
2021-05-19T00:00:00.000Z,2043,5441923,58.52,4885,5115690,55.01,0,0,0
2021-05-20T00:00:00.000Z,2110,5444033,58.54,3729,5119419,55.05,0,0,0
2021-05-21T00:00:00.000Z,1025,5445058,58.55,1236,5120655,55.06,0,0,0
2021-05-22T00:00:00.000Z,142,5445200,58.55,326,5120981,55.07,0,0,0
2021-05-23T00:00:00.000Z,2201,5447401,58.58,3133,5124114,55.1,0,0,0
2021-05-24T00:00:00.000Z,1981,5449382,58.6,3469,5127583,55.14,0,0,0
2021-05-25T00:00:00.000Z,1659,5451041,58.62,2453,5130036,55.17,0,0,0
2021-05-26T00:00:00.000Z,1245,5452286,58.63,2354,5132390,55.19,0,0,0
2021-05-27T00:00:00.000Z,1655,5453941,58.65,2965,5135355,55.22,0,0,0
2021-05-28T00:00:00.000Z,637,5454578,58.66,1254,5136609,55.24,0,0,0
2021-05-29T00:00:00.000Z,109,5454687,58.66,165,5136774,55.24,0,0,0
2021-05-30T00:00:00.000Z,1552,5456239,58.67,1852,5138626,55.26,0,0,0
2021-05-31T00:00:00.000Z,1575,5457814,58.69,1977,5140603,55.28,0,0,0
2021-06-01T00:00:00.000Z,1200,5459014,58.7,1699,5142302,55.3,0,0,0
2021-06-02T00:00:00.000Z,1324,5460338,58.72,1465,5143767,55.31,0,0,0
2021-06-03T00:00:00.000Z,1530,5461868,58.73,1304,5145071,55.33,0,0,0
2021-06-04T00:00:00.000Z,937,5462805,58.74,557,5145628,55.33,0,0,0
2021-06-05T00:00:00.000Z,112,5462917,58.75,69,5145697,55.33,0,0,0
2021-06-06T00:00:00.000Z,4190,5467107,58.79,880,5146577,55.34,0,0,0
2021-06-07T00:00:00.000Z,4246,5471353,58.84,676,5147253,55.35,0,0,0
2021-06-08T00:00:00.000Z,3590,5474943,58.87,1035,5148288,55.36,0,0,0
2021-06-09T00:00:00.000Z,3466,5478409,58.91,1161,5149449,55.37,0,0,0
2021-06-10T00:00:00.000Z,3195,5481604,58.95,1141,5150590,55.39,0,0,0
2021-06-11T00:00:00.000Z,1251,5482855,58.96,417,5151007,55.39,0,0,0
2021-06-12T00:00:00.000Z,144,5482999,58.96,90,5151097,55.39,0,0,0
2021-06-13T00:00:00.000Z,3049,5486048,58.99,1171,5152268,55.4,0,0,0
2021-06-14T00:00:00.000Z,2912,5488960,59.03,1388,5153656,55.42,0,0,0
2021-06-15T00:00:00.000Z,2986,5491946,59.06,1206,5154862,55.43,0,0,0
2021-06-16T00:00:00.000Z,2590,5494536,59.09,844,5155706,55.44,0,0,0
2021-06-17T00:00:00.000Z,2566,5497102,59.11,1035,5156741,55.45,0,0,0
2021-06-18T00:00:00.000Z,1129,5498231,59.13,351,5157092,55.46,0,0,0
2021-06-19T00:00:00.000Z,144,5498375,59.13,78,5157170,55.46,0,0,0
2021-06-20T00:00:00.000Z,3240,5501615,59.16,1225,5158395,55.47,0,0,0
2021-06-21T00:00:00.000Z,5071,5506686,59.22,1073,5159468,55.48,0,0,0
2021-06-22T00:00:00.000Z,6769,5513455,59.29,948,5160416,55.49,0,0,0
2021-06-23T00:00:00.000Z,10564,5524019,59.4,1137,5161553,55.5,0,0,0
2021-06-24T00:00:00.000Z,11871,5535890,59.53,1321,5162874,55.52,0,0,0
2021-06-25T00:00:00.000Z,6939,5542829,59.6,778,5163652,55.53,0,0,0
2021-06-26T00:00:00.000Z,2191,5545020,59.63,116,5163768,55.53,0,0,0
2021-06-27T00:00:00.000Z,13542,5558562,59.77,3344,5167112,55.56,0,0,0
2021-06-28T00:00:00.000Z,14364,5572926,59.93,3522,5170634,55.6,0,0,0
2021-06-29T00:00:00.000Z,16548,5589474,60.11,3562,5174196,55.64,0,0,0
2021-06-30T00:00:00.000Z,16299,5605773,60.28,3220,5177416,55.68,0,0,0
2021-07-01T00:00:00.000Z,16661,5622434,60.46,3222,5180638,55.71,31,31,0
2021-07-02T00:00:00.000Z,9688,5632122,60.57,1426,5182064,55.73,0,31,0
2021-07-03T00:00:00.000Z,2600,5634722,60.59,244,5182308,55.73,0,31,0
2021-07-04T00:00:00.000Z,17659,5652381,60.78,3086,5185394,55.76,0,31,0
2021-07-05T00:00:00.000Z,17721,5670102,60.97,2888,5188282,55.79,1,32,0
2021-07-06T00:00:00.000Z,17736,5687838,61.16,3239,5191521,55.83,4,36,0
2021-07-07T00:00:00.000Z,15373,5703211,61.33,2531,5194052,55.85,9,45,0
2021-07-08T00:00:00.000Z,16446,5719657,61.51,2699,5196751,55.88,10,55,0
2021-07-09T00:00:00.000Z,11032,5730689,61.63,1339,5198090,55.9,0,55,0
2021-07-10T00:00:00.000Z,4898,5735587,61.68,308,5198398,55.9,2,57,0
2021-07-11T00:00:00.000Z,1393,5736980,61.69,2770,5201168,55.93,1,58,0
2021-07-12T00:00:00.000Z,2327,5739307,61.72,3525,5204693,55.97,44,102,0
2021-07-13T00:00:00.000Z,2855,5742162,61.75,5293,5209986,56.03,114,216,0
2021-07-14T00:00:00.000Z,2617,5744779,61.78,7359,5217345,56.1,438,654,0.01
2021-07-15T00:00:00.000Z,2864,5747643,61.81,9107,5226452,56.2,367,1021,0.01
2021-07-16T00:00:00.000Z,1160,5748803,61.82,5748,5232200,56.26,62,1083,0.01
2021-07-17T00:00:00.000Z,299,5749102,61.82,1303,5233503,56.28,5,1088,0.01
2021-07-18T00:00:00.000Z,2008,5751110,61.84,9690,5243193,56.38,233,1321,0.01
2021-07-19T00:00:00.000Z,3104,5754214,61.88,11161,5254354,56.5,452,1773,0.02
2021-07-20T00:00:00.000Z,2546,5756760,61.91,11751,5266105,56.63,363,2136,0.02
2021-07-21T00:00:00.000Z,2269,5759029,61.93,11689,5277794,56.75,317,2453,0.03
2021-07-22T00:00:00.000Z,2794,5761823,61.96,13077,5290871,56.9,382,2835,0.03
2021-07-23T00:00:00.000Z,1928,5763751,61.98,8054,5298925,56.98,95,2930,0.03
2021-07-24T00:00:00.000Z,575,5764326,61.99,1393,5300318,57,5,2935,0.03
2021-07-25T00:00:00.000Z,4352,5768678,62.03,15396,5315714,57.16,213,3148,0.03
2021-07-26T00:00:00.000Z,5049,5773727,62.09,13347,5329061,57.31,314,3462,0.04
2021-07-27T00:00:00.000Z,5396,5779123,62.15,13393,5342454,57.45,407,3869,0.04
2021-07-28T00:00:00.000Z,3895,5783018,62.19,12190,5354644,57.58,452,4321,0.05
2021-07-29T00:00:00.000Z,4570,5787588,62.24,13978,5368622,57.73,511,4832,0.05
2021-07-30T00:00:00.000Z,2544,5790132,62.26,10697,5379319,57.85,4101,8933,0.1
2021-07-31T00:00:00.000Z,1360,5791492,62.28,3479,5382798,57.88,6144,15077,0.16
2021-08-01T00:00:00.000Z,3025,5794517,62.31,3284,5386082,57.92,30951,46028,0.5
2021-08-02T00:00:00.000Z,3037,5797554,62.34,3034,5389116,57.95,58432,104460,1.12
2021-08-03T00:00:00.000Z,3307,5800861,62.38,3167,5392283,57.99,78867,183327,1.97
2021-08-04T00:00:00.000Z,3470,5804331,62.42,3086,5395369,58.02,80653,263980,2.84
2021-08-05T00:00:00.000Z,4435,5808766,62.46,3446,5398815,58.06,88298,352278,3.79
2021-08-06T00:00:00.000Z,2363,5811129,62.49,1705,5400520,58.07,44660,396938,4.27
2021-08-07T00:00:00.000Z,979,5812108,62.5,603,5401123,58.08,27306,424244,4.56
2021-08-08T00:00:00.000Z,4988,5817096,62.55,3004,5404127,58.11,79966,504210,5.42
2021-08-09T00:00:00.000Z,5298,5822394,62.61,2913,5407040,58.14,76340,580550,6.24
2021-08-10T00:00:00.000Z,5517,5827911,62.67,3061,5410101,58.18,75285,655835,7.05
2021-08-11T00:00:00.000Z,5615,5833526,62.73,2810,5412911,58.21,62522,718357,7.72
2021-08-12T00:00:00.000Z,6992,5840518,62.81,3183,5416094,58.24,59333,777690,8.36
2021-08-13T00:00:00.000Z,3755,5844273,62.85,1953,5418047,58.26,43787,821477,8.83
2021-08-14T00:00:00.000Z,2235,5846508,62.87,763,5418810,58.27,44403,865880,9.31
2021-08-15T00:00:00.000Z,7171,5853679,62.95,4451,5423261,58.32,97815,963695,10.36
2021-08-16T00:00:00.000Z,6990,5860669,63.02,4607,5427868,58.37,89289,1052984,11.32
2021-08-17T00:00:00.000Z,7557,5868226,63.1,5021,5432889,58.42,83087,1136071,12.22
2021-08-18T00:00:00.000Z,8627,5876853,63.2,4497,5437386,58.47,69053,1205124,12.96
2021-08-19T00:00:00.000Z,10057,5886910,63.3,5121,5442507,58.53,65763,1270887,13.67
2021-08-20T00:00:00.000Z,4722,5891632,63.36,2699,5445206,58.56,60286,1331173,14.31
2021-08-21T00:00:00.000Z,3501,5895133,63.39,1494,5446700,58.57,50615,1381788,14.86
2021-08-22T00:00:00.000Z,9908,5905041,63.5,4759,5451459,58.62,104805,1486593,15.99
2021-08-23T00:00:00.000Z,11004,5916045,63.62,4326,5455785,58.67,93636,1580229,16.99
2021-08-24T00:00:00.000Z,11833,5927878,63.75,4603,5460388,58.72,98042,1678271,18.05
2021-08-25T00:00:00.000Z,9757,5937635,63.85,4360,5464748,58.77,99080,1777351,19.11
2021-08-26T00:00:00.000Z,10164,5947799,63.96,4957,5469705,58.82,100788,1878139,20.2
2021-08-27T00:00:00.000Z,4320,5952119,64.01,2689,5472394,58.85,56491,1934630,20.8
2021-08-28T00:00:00.000Z,3710,5955829,64.05,1425,5473819,58.86,33415,1968045,21.16
2021-08-29T00:00:00.000Z,10431,5966260,64.16,5881,5479700,58.93,79225,2047270,22.02
2021-08-30T00:00:00.000Z,12440,5978700,64.29,6902,5486602,59,115534,2162804,23.26
2021-08-31T00:00:00.000Z,12154,5990854,64.42,6404,5493006,59.07,114322,2277126,24.49
2021-09-01T00:00:00.000Z,9092,5999946,64.52,5902,5498908,59.13,111737,2388863,25.69
2021-09-02T00:00:00.000Z,8848,6008794,64.62,7073,5505981,59.21,110999,2499862,26.88
2021-09-03T00:00:00.000Z,3712,6012506,64.66,4007,5509988,59.25,58692,2558554,27.51
2021-09-04T00:00:00.000Z,2675,6015181,64.68,1955,5511943,59.27,29842,2588396,27.83
2021-09-05T00:00:00.000Z,7094,6022275,64.76,6404,5518347,59.34,72911,2661307,28.62
2021-09-06T00:00:00.000Z,2808,6025083,64.79,2614,5520961,59.37,22684,2683991,28.86
2021-09-07T00:00:00.000Z,1174,6026257,64.8,792,5521753,59.38,5336,2689327,28.92
2021-09-08T00:00:00.000Z,1360,6027617,64.82,1109,5522862,59.39,6540,2695867,28.99
2021-09-09T00:00:00.000Z,7133,6034750,64.89,12447,5535309,59.52,73451,2769318,29.78
2021-09-10T00:00:00.000Z,3250,6038000,64.93,4920,5540229,59.58,37759,2807077,30.19
2021-09-11T00:00:00.000Z,2116,6040116,64.95,2443,5542672,59.6,14728,2821805,30.34
2021-09-12T00:00:00.000Z,6187,6046303,65.02,8520,5551192,59.69,53857,2875662,30.92
2021-09-13T00:00:00.000Z,5729,6052032,65.08,8146,5559338,59.78,47611,2923273,31.44
2021-09-14T00:00:00.000Z,5002,6057034,65.13,7333,5566671,59.86,48595,2971868,31.96
2021-09-15T00:00:00.000Z,1724,6058758,65.15,2647,5569318,59.89,16593,2988461,32.14
2021-09-16T00:00:00.000Z,314,6059072,65.16,484,5569802,59.89,1706,2990167,32.15
2021-09-17T00:00:00.000Z,3706,6062778,65.2,6925,5576727,59.97,42704,3032871,32.61
2021-09-18T00:00:00.000Z,2252,6065030,65.22,2894,5579621,60,12728,3045599,32.75
2021-09-19T00:00:00.000Z,6058,6071088,65.29,10663,5590284,60.12,44062,3089661,33.22
2021-09-20T00:00:00.000Z,3235,6074323,65.32,4571,5594855,60.16,16546,3106207,33.4
2021-09-21T00:00:00.000Z,1301,6075624,65.33,1988,5596843,60.19,3375,3109582,33.44
2021-09-22T00:00:00.000Z,4285,6079909,65.38,7181,5604024,60.26,24875,3134457,33.71
2021-09-23T00:00:00.000Z,4415,6084324,65.43,5823,5609847,60.33,27602,3162059,34
2021-09-24T00:00:00.000Z,3188,6087512,65.46,4097,5613944,60.37,27560,3189619,34.3
2021-09-25T00:00:00.000Z,2080,6089592,65.48,2211,5616155,60.39,10339,3199958,34.41
2021-09-26T00:00:00.000Z,5675,6095267,65.55,5925,5622080,60.46,36068,3236026,34.8
2021-09-27T00:00:00.000Z,4691,6099958,65.6,4372,5626452,60.5,30151,3266177,35.12
2021-09-28T00:00:00.000Z,1445,6101403,65.61,1144,5627596,60.52,6157,3272334,35.19
2021-09-29T00:00:00.000Z,9710,6111113,65.72,8244,5635840,60.6,59650,3331984,35.83
2021-09-30T00:00:00.000Z,11074,6122187,65.83,8436,5644276,60.7,78997,3410981,36.68
2021-10-01T00:00:00.000Z,5142,6127329,65.89,3764,5648040,60.74,46144,3457125,37.18
2021-10-02T00:00:00.000Z,2860,6130189,65.92,2064,5650104,60.76,22141,3479266,37.41
2021-10-03T00:00:00.000Z,11768,6141957,66.05,7199,5657303,60.84,70198,3549464,38.17
2021-10-04T00:00:00.000Z,10341,6152298,66.16,6690,5663993,60.91,51583,3601047,38.72
2021-10-05T00:00:00.000Z,8486,6160784,66.25,5231,5669224,60.96,40153,3641200,39.16
2021-10-06T00:00:00.000Z,7640,6168424,66.33,4097,5673321,61.01,33743,3674943,39.52
2021-10-07T00:00:00.000Z,6994,6175418,66.41,3940,5677261,61.05,33727,3708670,39.88
2021-10-08T00:00:00.000Z,3113,6178531,66.44,2557,5679818,61.08,19021,3727691,40.09
2021-10-09T00:00:00.000Z,1334,6179865,66.46,1396,5681214,61.09,7356,3735047,40.16
2021-10-10T00:00:00.000Z,4608,6184473,66.5,3682,5684896,61.13,21325,3756372,40.39
2021-10-11T00:00:00.000Z,4116,6188589,66.55,2827,5687723,61.16,17027,3773399,40.58
2021-10-12T00:00:00.000Z,3142,6191731,66.58,2300,5690023,61.19,11227,3784626,40.7
2021-10-13T00:00:00.000Z,3281,6195012,66.62,2302,5692325,61.21,13274,3797900,40.84
2021-10-14T00:00:00.000Z,6,6195018,66.62,0,5692325,61.21,9,3797909,40.84
