date,amount
2021-10-07T00:00:00.000Z,2025
2021-10-08T00:00:00.000Z,1954
2021-10-09T00:00:00.000Z,990
2021-10-10T00:00:00.000Z,1434
2021-10-11T00:00:00.000Z,2288
2021-10-12T00:00:00.000Z,1761
2021-10-13T00:00:00.000Z,1686
