name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
דימונה,2.4,ירוק,6.3,0.0113226968605,-0.04347826086960005,41,ירוק,2021-11-02T00:00:00.000Z,77.77,73.28,52.31,11.7
אור יהודה,2.3,ירוק,3.8,0.0068855932203,-0.5,27,ירוק,2021-11-02T00:00:00.000Z,68.98,62.94,43.77,7.4
קרית טבעון,2.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,73.31,71.37,57.14,
אבן יהודה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,79.17,76.35,59.39,
קרית יערים,5.3,צהוב,12.8,0.0327868852459,-0.4444444444445, קטן מ-15 ,צהוב,2021-11-02T00:00:00.000Z,46.13,36.39,21.83,
מגדל העמק,2.5,ירוק,2.3,0.0050377833753,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,70.02,65.45,46.75,
אלעזר,5.7,ירוק,8.2,0.0089686098654,0, קטן מ-15 ,צהוב,2021-11-02T00:00:00.000Z,75.37,70.71,52,
מבוא חורון,8.4,ירוק,99.3,0.0396475770925,1.7,31,אדום,2021-11-02T00:00:00.000Z,50.85,46.03,29.4,114.1
גבעת שמואל,1.6,ירוק,0.7,0.0013140604467,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,71.12,67.97,52.95,
בנימינה-גבעת עדה,2.5,ירוק,1.3,0.0025542784163,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,70.28,67.70,51.98,
קדימה-צורן,1.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,71.88,69.61,53.17,
קרית גת,0.9,ירוק,1.4,0.003350083752,-0.6,23,ירוק,2021-11-02T00:00:00.000Z,63.07,56.79,38.33,3.9
כפר יאסיף,5.1,ירוק,15.6,0.030534351145,0.6000000000000001,21,צהוב,2021-11-02T00:00:00.000Z,70.49,63.53,35.99,20.5
ראש העין,1.6,ירוק,2.1,0.0036997885835,-0.7407407407408,37,ירוק,2021-11-02T00:00:00.000Z,65.65,62.03,46.6,5.5
ג'לג'וליה,4.7,ירוק,7.8,0.0094339622641,0, קטן מ-15 ,צהוב,2021-11-02T00:00:00.000Z,59.77,51.04,24.58,
תל שבע,5.5,צהוב,17.6,0.0306451612903,-0.2830188679246,87,צהוב,2021-11-02T00:00:00.000Z,30.51,25.93,8.43,40.4
טייבה,3.2,ירוק,8.7,0.0099947396107,-0.3709677419355,73,ירוק,2021-11-02T00:00:00.000Z,56.74,49.04,23.14,16.4
עלי,2.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,55.47,51.19,36.01,
אליכין,3,ירוק,2.9,0.0052631578947,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,69.68,66.56,47.81,
ביתר עילית,5.2,ירוק,7.3,0.0471698113207,-0.08163265306129996,83,צהוב,2021-11-02T00:00:00.000Z,31.29,22.23,10.17,13.5
צופים,4.5,ירוק,8.2,0.0136986301369,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,62.48,59.57,43.17,
כפר אדומים,2.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,63.12,60.20,43.41,
רכסים,1.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,42.61,32.98,17.88,
כפר כנא,1.1,ירוק,0.9,0.0034071550255,-0.09090909090910004, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,66.30,57.92,29.61,
נתניה,1.4,ירוק,1.7,0.0031555695803,-0.2244897959184,76,ירוק,2021-11-02T00:00:00.000Z,67.45,63.42,44.98,3.4
עין נקובא,4.4,ירוק,8.4,0.0223880597014,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,55.30,45.51,21.31,
אל סייד,4.3,צהוב,5.0,0.0731707317073,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,8.32,6.78,1.42,
עפרה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-02T00:00:00.000Z,69.93,65.76,47.53,0.0
מסעודין אל-עזאזמה,5.3,אפור,10.1,0.081081081081,-0.28,44,צהוב,2021-11-02T00:00:00.000Z,7.34,5.88,1.5,24.7
נאעורה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,71.39,62.05,30.45,
עץ אפרים,3.9,ירוק,12.1,0.015,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,59.68,56.07,39.07,
חשמונאים,2.2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-02T00:00:00.000Z,מעל 90%,מעל 90%,73.18,0.0
מודיעין-מכבים-רעות,0.2,ירוק,0.9,0.0018879798615,-0.5238095238096,21,ירוק,2021-11-02T00:00:00.000Z,76.56,73.87,57.97,2.2
בית אל,4.2,אדום,16.9,0.0123304562268,-0.6875,19,ירוק,2021-11-02T00:00:00.000Z,61.44,56.72,40.2,32.1
נס ציונה,1.8,ירוק,0.6,0.0013363028953,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,70.49,68.09,52.7,
רומת הייב,3.6,ירוק,9.5,0.0277777777777,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,54.87,47.85,21.18,
חדרה,2.7,ירוק,2.4,0.0052356020942,-0.5862068965518,66,ירוק,2021-11-02T00:00:00.000Z,68.59,64.91,47.02,6.7
טבריה,4.7,ירוק,9.2,0.0166328600405,2,63,צהוב,2021-11-02T00:00:00.000Z,61.23,56.40,38.84,13.8
ירושלים,3.4,ירוק,5.5,0.0101901378206,-0.4185267857143,1068,ירוק,2021-11-02T00:00:00.000Z,56.35,48.47,28.56,11.2
פסגות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-02T00:00:00.000Z,60.70,56.12,40.3,0.0
מג'ד אל-כרום,5.7,ירוק,14.7,0.0240334378265,-0.07999999999999996,44,צהוב,2021-11-02T00:00:00.000Z,66.50,53.56,26.01,28.2
אורנית,2.6,ירוק,3.3,0.0061475409836,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,79.26,76.89,59.77,
בני ברק,2.3,ירוק,2.9,0.0132714001327,-0.4,117,ירוק,2021-11-02T00:00:00.000Z,41.35,31.14,17.48,5.6
אור עקיבא,2.5,ירוק,3.1,0.0071174377224,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,70.63,65.91,45.58,
רמת ישי,3.1,ירוק,1.3,0.002544529262,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,77.38,75.54,61.3,
אטרש (שבט),4.5,אפור,11.1,0.0689655172413,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,8.89,7.23,1.75,
עומר,3.6,ירוק,4.0,0.0070921985815,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,מעל 90%,מעל 90%,72.35,
שבלי - אום אל-גנם,3.2,ירוק,19.5,0.0392156862745,0.2,21,ירוק,2021-11-02T00:00:00.000Z,70.59,63.12,35.44,34.1
קדומים,2.9,ירוק,2.2,0.0057803468208,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,65.34,61.56,44.9,
דאלית אל-כרמל,2.6,ירוק,1.1,0.003616636528,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,61.57,53.19,32.95,
קרית ביאליק,1.9,ירוק,0.2,0.0005681818181,-0.09090909090910004, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,76.48,73.35,57.43,
ירוחם,4.5,ירוק,10.3,0.0192644483362,0.1000000000000001,17,ירוק,2021-11-02T00:00:00.000Z,64.65,59.75,42.37,15.9
עתלית,4,ירוק,5.1,0.0063613231552,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,63.97,61.45,46.71,
כאוכב אבו אל-היג'א,5.4,ירוק,10.9,0.0239520958083,0, קטן מ-15 ,צהוב,2021-11-02T00:00:00.000Z,68.69,60.27,33.77,
חספין,2.7,ירוק,0.0,0,0, 0 ,ירוק,2021-11-02T00:00:00.000Z,44.27,40.66,29.79,0.0
קודייראת א-צאנע(שבט),3.2,אפור,0.0,0,0, קטן מ-15 ,ירוק,2021-11-02T00:00:00.000Z,6.89,5.68,1.25,
קיסריה,6,ירוק,14.3,0.0119760479041,-0.1666666666667001, קטן מ-15 ,כתום,2021-11-02T00:00:00.000Z,82.58,79.85,63.4,
ניצן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-02T00:00:00.000Z,65.42,60.09,41.72,0.0
