Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-04-05T00:00:00.000Z,10211,5287135,56.86,21150,4876369,52.44,0,0,0
2021-04-06T00:00:00.000Z,8836,5295971,56.95,16630,4892999,52.62,0,0,0
2021-04-07T00:00:00.000Z,8732,5304703,57.04,15165,4908164,52.78,0,0,0
2021-04-08T00:00:00.000Z,9208,5313911,57.14,16861,4925025,52.96,0,0,0
2021-04-09T00:00:00.000Z,3421,5317332,57.18,6108,4931133,53.03,0,0,0
2021-04-10T00:00:00.000Z,1526,5318858,57.2,3459,4934592,53.06,0,0,0
2021-04-11T00:00:00.000Z,8925,5327783,57.29,14155,4948747,53.22,0,0,0
2021-04-12T00:00:00.000Z,8743,5336526,57.39,13092,4961839,53.36,0,0,0
2021-04-13T00:00:00.000Z,5649,5342175,57.45,4838,4966677,53.41,0,0,0
2021-04-14T00:00:00.000Z,3461,5345636,57.48,5165,4971842,53.46,0,0,0
2021-04-15T00:00:00.000Z,486,5346122,57.49,468,4972310,53.47,0,0,0
2021-04-16T00:00:00.000Z,3239,5349361,57.52,6510,4978820,53.54,0,0,0
2021-04-17T00:00:00.000Z,754,5350115,57.53,1931,4980751,53.56,0,0,0
2021-04-18T00:00:00.000Z,6987,5357102,57.61,7380,4988131,53.64,0,0,0
2021-04-19T00:00:00.000Z,6240,5363342,57.67,7011,4995142,53.72,0,0,0
2021-04-20T00:00:00.000Z,6091,5369433,57.74,6749,5001891,53.79,0,0,0
2021-04-21T00:00:00.000Z,6176,5375609,57.81,6961,5008852,53.86,0,0,0
2021-04-22T00:00:00.000Z,5783,5381392,57.87,7528,5016380,53.94,0,0,0
2021-04-23T00:00:00.000Z,2609,5384001,57.9,3275,5019655,53.98,0,0,0
2021-04-24T00:00:00.000Z,690,5384691,57.9,1229,5020884,53.99,0,0,0
2021-04-25T00:00:00.000Z,4727,5389418,57.96,6847,5027731,54.07,0,0,0
2021-04-26T00:00:00.000Z,5350,5394768,58.01,7765,5035496,54.15,0,0,0
2021-04-27T00:00:00.000Z,4369,5399137,58.06,6473,5041969,54.22,0,0,0
2021-04-28T00:00:00.000Z,4334,5403471,58.11,7158,5049127,54.3,0,0,0
2021-04-29T00:00:00.000Z,4216,5407687,58.15,7146,5056273,54.37,0,0,0
2021-04-30T00:00:00.000Z,1769,5409456,58.17,3057,5059330,54.41,0,0,0
2021-05-01T00:00:00.000Z,391,5409847,58.17,835,5060165,54.41,0,0,0
2021-05-02T00:00:00.000Z,3162,5413009,58.21,5994,5066159,54.48,0,0,0
2021-05-03T00:00:00.000Z,3417,5416426,58.25,5667,5071826,54.54,0,0,0
2021-05-04T00:00:00.000Z,3414,5419840,58.28,4573,5076399,54.59,0,0,0
2021-05-05T00:00:00.000Z,3139,5422979,58.32,3911,5080310,54.63,0,0,0
2021-05-06T00:00:00.000Z,3468,5426447,58.35,2962,5083272,54.66,0,0,0
2021-05-07T00:00:00.000Z,1684,5428131,58.37,2336,5085608,54.69,0,0,0
2021-05-08T00:00:00.000Z,182,5428313,58.37,439,5086047,54.69,0,0,0
2021-05-09T00:00:00.000Z,2766,5431079,58.4,4652,5090699,54.74,0,0,0
2021-05-10T00:00:00.000Z,2776,5433855,58.43,4555,5095254,54.79,0,0,0
2021-05-11T00:00:00.000Z,2446,5436301,58.46,3681,5098935,54.83,0,0,0
2021-05-12T00:00:00.000Z,1844,5438145,58.48,3137,5102072,54.87,0,0,0
2021-05-13T00:00:00.000Z,1839,5439984,58.5,3519,5105591,54.9,0,0,0
2021-05-14T00:00:00.000Z,796,5440780,58.51,1359,5106950,54.92,0,0,0
2021-05-15T00:00:00.000Z,146,5440926,58.51,188,5107138,54.92,0,0,0
2021-05-16T00:00:00.000Z,439,5441365,58.51,1148,5108286,54.93,0,0,0
2021-05-17T00:00:00.000Z,199,5441564,58.52,765,5109051,54.94,0,0,0
2021-05-18T00:00:00.000Z,1833,5443397,58.54,4825,5113876,54.99,0,0,0
2021-05-19T00:00:00.000Z,2055,5445452,58.56,4901,5118777,55.04,0,0,0
2021-05-20T00:00:00.000Z,2134,5447586,58.58,3748,5122525,55.09,0,0,0
2021-05-21T00:00:00.000Z,1031,5448617,58.59,1257,5123782,55.1,0,0,0
2021-05-22T00:00:00.000Z,148,5448765,58.59,327,5124109,55.1,0,0,0
2021-05-23T00:00:00.000Z,2203,5450968,58.62,3142,5127251,55.14,0,0,0
2021-05-24T00:00:00.000Z,1988,5452956,58.64,3485,5130736,55.17,0,0,0
2021-05-25T00:00:00.000Z,1666,5454622,58.66,2465,5133201,55.2,0,0,0
2021-05-26T00:00:00.000Z,1251,5455873,58.67,2362,5135563,55.23,0,0,0
2021-05-27T00:00:00.000Z,1678,5457551,58.69,2985,5138548,55.26,0,0,0
2021-05-28T00:00:00.000Z,642,5458193,58.69,1268,5139816,55.27,0,0,0
2021-05-29T00:00:00.000Z,109,5458302,58.7,168,5139984,55.27,0,0,0
2021-05-30T00:00:00.000Z,1554,5459856,58.71,1856,5141840,55.29,0,0,0
2021-05-31T00:00:00.000Z,1585,5461441,58.73,1990,5143830,55.31,0,0,0
2021-06-01T00:00:00.000Z,1205,5462646,58.74,1716,5145546,55.33,0,0,0
2021-06-02T00:00:00.000Z,1334,5463980,58.76,1474,5147020,55.35,0,0,0
2021-06-03T00:00:00.000Z,1532,5465512,58.77,1319,5148339,55.36,0,0,0
2021-06-04T00:00:00.000Z,941,5466453,58.78,579,5148918,55.37,0,0,0
2021-06-05T00:00:00.000Z,116,5466569,58.78,74,5148992,55.37,0,0,0
2021-06-06T00:00:00.000Z,4206,5470775,58.83,889,5149881,55.38,0,0,0
2021-06-07T00:00:00.000Z,4257,5475032,58.88,685,5150566,55.39,0,0,0
2021-06-08T00:00:00.000Z,3601,5478633,58.91,1044,5151610,55.4,0,0,0
2021-06-09T00:00:00.000Z,3468,5482101,58.95,1169,5152779,55.41,0,0,0
2021-06-10T00:00:00.000Z,3201,5485302,58.99,1149,5153928,55.42,0,0,0
2021-06-11T00:00:00.000Z,1259,5486561,59,423,5154351,55.43,0,0,0
2021-06-12T00:00:00.000Z,146,5486707,59,94,5154445,55.43,0,0,0
2021-06-13T00:00:00.000Z,3052,5489759,59.03,1175,5155620,55.44,0,0,0
2021-06-14T00:00:00.000Z,2916,5492675,59.07,1395,5157015,55.46,0,0,0
2021-06-15T00:00:00.000Z,2994,5495669,59.1,1218,5158233,55.47,0,0,0
2021-06-16T00:00:00.000Z,2599,5498268,59.13,857,5159090,55.48,0,0,0
2021-06-17T00:00:00.000Z,2581,5500849,59.15,1049,5160139,55.49,0,0,0
2021-06-18T00:00:00.000Z,1134,5501983,59.17,361,5160500,55.49,0,0,0
2021-06-19T00:00:00.000Z,148,5502131,59.17,79,5160579,55.49,0,0,0
2021-06-20T00:00:00.000Z,3246,5505377,59.2,1233,5161812,55.51,0,0,0
2021-06-21T00:00:00.000Z,5081,5510458,59.26,1082,5162894,55.52,0,0,0
2021-06-22T00:00:00.000Z,6776,5517234,59.33,954,5163848,55.53,0,0,0
2021-06-23T00:00:00.000Z,10568,5527802,59.44,1147,5164995,55.54,0,0,0
2021-06-24T00:00:00.000Z,11872,5539674,59.57,1332,5166327,55.56,0,0,0
2021-06-25T00:00:00.000Z,6949,5546623,59.65,792,5167119,55.56,0,0,0
2021-06-26T00:00:00.000Z,2197,5548820,59.67,121,5167240,55.57,0,0,0
2021-06-27T00:00:00.000Z,13543,5562363,59.81,3358,5170598,55.6,0,0,0
2021-06-28T00:00:00.000Z,14367,5576730,59.97,3537,5174135,55.64,0,0,0
2021-06-29T00:00:00.000Z,16554,5593284,60.15,3575,5177710,55.68,0,0,0
2021-06-30T00:00:00.000Z,16309,5609593,60.32,3227,5180937,55.71,0,0,0
2021-07-01T00:00:00.000Z,16673,5626266,60.5,3232,5184169,55.75,7,7,0
2021-07-02T00:00:00.000Z,9697,5635963,60.61,1436,5185605,55.76,0,7,0
2021-07-03T00:00:00.000Z,2602,5638565,60.63,245,5185850,55.77,0,7,0
2021-07-04T00:00:00.000Z,17667,5656232,60.82,3090,5188940,55.8,0,7,0
2021-07-05T00:00:00.000Z,17727,5673959,61.02,2896,5191836,55.83,3,10,0
2021-07-06T00:00:00.000Z,17740,5691699,61.21,3247,5195083,55.87,5,15,0
2021-07-07T00:00:00.000Z,15377,5707076,61.37,2539,5197622,55.89,10,25,0
2021-07-08T00:00:00.000Z,16457,5723533,61.55,2705,5200327,55.92,11,36,0
2021-07-09T00:00:00.000Z,11034,5734567,61.67,1344,5201671,55.94,0,36,0
2021-07-10T00:00:00.000Z,4905,5739472,61.72,310,5201981,55.94,2,38,0
2021-07-11T00:00:00.000Z,1397,5740869,61.73,2775,5204756,55.97,1,39,0
2021-07-12T00:00:00.000Z,2329,5743198,61.76,3533,5208289,56.01,44,83,0
2021-07-13T00:00:00.000Z,2857,5746055,61.79,5302,5213591,56.06,117,200,0
2021-07-14T00:00:00.000Z,2625,5748680,61.82,7370,5220961,56.14,438,638,0.01
2021-07-15T00:00:00.000Z,2867,5751547,61.85,9112,5230073,56.24,369,1007,0.01
2021-07-16T00:00:00.000Z,1162,5752709,61.86,5752,5235825,56.3,62,1069,0.01
2021-07-17T00:00:00.000Z,301,5753010,61.87,1309,5237134,56.32,5,1074,0.01
2021-07-18T00:00:00.000Z,2009,5755019,61.89,9691,5246825,56.42,233,1307,0.01
2021-07-19T00:00:00.000Z,3104,5758123,61.92,11170,5257995,56.54,453,1760,0.02
2021-07-20T00:00:00.000Z,2555,5760678,61.95,11761,5269756,56.67,365,2125,0.02
2021-07-21T00:00:00.000Z,2274,5762952,61.97,11697,5281453,56.79,318,2443,0.03
2021-07-22T00:00:00.000Z,2800,5765752,62,13094,5294547,56.93,383,2826,0.03
2021-07-23T00:00:00.000Z,1931,5767683,62.02,8067,5302614,57.02,96,2922,0.03
2021-07-24T00:00:00.000Z,576,5768259,62.03,1397,5304011,57.04,6,2928,0.03
2021-07-25T00:00:00.000Z,4352,5772611,62.08,15402,5319413,57.2,217,3145,0.03
2021-07-26T00:00:00.000Z,5054,5777665,62.13,13355,5332768,57.35,318,3463,0.04
2021-07-27T00:00:00.000Z,5397,5783062,62.19,13400,5346168,57.49,407,3870,0.04
2021-07-28T00:00:00.000Z,3901,5786963,62.23,12198,5358366,57.62,453,4323,0.05
2021-07-29T00:00:00.000Z,4573,5791536,62.28,13989,5372355,57.77,515,4838,0.05
2021-07-30T00:00:00.000Z,2550,5794086,62.31,10704,5383059,57.89,4106,8944,0.1
2021-07-31T00:00:00.000Z,1364,5795450,62.32,3480,5386539,57.92,6146,15090,0.16
2021-08-01T00:00:00.000Z,3024,5798474,62.35,3289,5389828,57.96,31024,46114,0.5
2021-08-02T00:00:00.000Z,3039,5801513,62.39,3037,5392865,57.99,58458,104572,1.12
2021-08-03T00:00:00.000Z,3300,5804813,62.42,3171,5396036,58.03,78907,183479,1.97
2021-08-04T00:00:00.000Z,3458,5808271,62.46,3093,5399129,58.06,80696,264175,2.84
2021-08-05T00:00:00.000Z,4425,5812696,62.51,3454,5402583,58.1,88376,352551,3.79
2021-08-06T00:00:00.000Z,2360,5815056,62.53,1708,5404291,58.12,44704,397255,4.27
2021-08-07T00:00:00.000Z,982,5816038,62.54,606,5404897,58.12,27315,424570,4.57
2021-08-08T00:00:00.000Z,4984,5821022,62.6,3010,5407907,58.15,80003,504573,5.43
2021-08-09T00:00:00.000Z,5293,5826315,62.65,2922,5410829,58.19,76414,580987,6.25
2021-08-10T00:00:00.000Z,5518,5831833,62.71,3066,5413895,58.22,75326,656313,7.06
2021-08-11T00:00:00.000Z,5622,5837455,62.77,2826,5416721,58.25,62557,718870,7.73
2021-08-12T00:00:00.000Z,6986,5844441,62.85,3193,5419914,58.28,59384,778254,8.37
2021-08-13T00:00:00.000Z,3751,5848192,62.89,1955,5421869,58.3,43815,822069,8.84
2021-08-14T00:00:00.000Z,2232,5850424,62.91,765,5422634,58.31,44428,866497,9.32
2021-08-15T00:00:00.000Z,7165,5857589,62.99,4457,5427091,58.36,97853,964350,10.37
2021-08-16T00:00:00.000Z,6970,5864559,63.06,4618,5431709,58.41,89359,1053709,11.33
2021-08-17T00:00:00.000Z,7558,5872117,63.15,5027,5436736,58.46,83139,1136848,12.23
2021-08-18T00:00:00.000Z,8622,5880739,63.24,4502,5441238,58.51,69110,1205958,12.97
2021-08-19T00:00:00.000Z,10051,5890790,63.35,5126,5446364,58.57,65806,1271764,13.68
2021-08-20T00:00:00.000Z,4719,5895509,63.4,2706,5449070,58.6,60325,1332089,14.32
2021-08-21T00:00:00.000Z,3496,5899005,63.43,1499,5450569,58.61,50640,1382729,14.87
2021-08-22T00:00:00.000Z,9891,5908896,63.54,4763,5455332,58.66,104898,1487627,16
2021-08-23T00:00:00.000Z,10991,5919887,63.66,4330,5459662,58.71,93729,1581356,17.01
2021-08-24T00:00:00.000Z,11813,5931700,63.79,4611,5464273,58.76,98164,1679520,18.06
2021-08-25T00:00:00.000Z,9730,5941430,63.89,4366,5468639,58.81,99192,1778712,19.13
2021-08-26T00:00:00.000Z,10162,5951592,64,4960,5473599,58.86,100881,1879593,20.21
2021-08-27T00:00:00.000Z,4310,5955902,64.05,2688,5476287,58.89,56553,1936146,20.82
2021-08-28T00:00:00.000Z,3701,5959603,64.09,1428,5477715,58.9,33444,1969590,21.18
2021-08-29T00:00:00.000Z,10410,5970013,64.2,5887,5483602,58.97,79295,2048885,22.03
2021-08-30T00:00:00.000Z,12406,5982419,64.33,6911,5490513,59.04,115662,2164547,23.28
2021-08-31T00:00:00.000Z,12166,5994585,64.46,6411,5496924,59.11,114504,2279051,24.51
2021-09-01T00:00:00.000Z,9112,6003697,64.56,5909,5502833,59.17,111982,2391033,25.71
2021-09-02T00:00:00.000Z,8861,6012558,64.66,7076,5509909,59.25,111153,2502186,26.91
2021-09-03T00:00:00.000Z,3725,6016283,64.7,4011,5513920,59.29,58744,2560930,27.54
2021-09-04T00:00:00.000Z,2682,6018965,64.72,1960,5515880,59.32,29875,2590805,27.86
2021-09-05T00:00:00.000Z,7095,6026060,64.8,6408,5522288,59.38,73073,2663878,28.65
2021-09-06T00:00:00.000Z,2813,6028873,64.83,2617,5524905,59.41,22713,2686591,28.89
2021-09-07T00:00:00.000Z,1173,6030046,64.84,795,5525700,59.42,5346,2691937,28.95
2021-09-08T00:00:00.000Z,1359,6031405,64.86,1114,5526814,59.43,6567,2698504,29.02
2021-09-09T00:00:00.000Z,7159,6038564,64.94,12459,5539273,59.57,73569,2772073,29.81
2021-09-10T00:00:00.000Z,3237,6041801,64.97,4924,5544197,59.62,37806,2809879,30.22
2021-09-11T00:00:00.000Z,2113,6043914,64.99,2445,5546642,59.65,14749,2824628,30.37
2021-09-12T00:00:00.000Z,6173,6050087,65.06,8525,5555167,59.74,53937,2878565,30.95
2021-09-13T00:00:00.000Z,5702,6055789,65.12,8153,5563320,59.83,47717,2926282,31.47
2021-09-14T00:00:00.000Z,4988,6060777,65.17,7340,5570660,59.9,48665,2974947,31.99
2021-09-15T00:00:00.000Z,1725,6062502,65.19,2649,5573309,59.93,16611,2991558,32.17
2021-09-16T00:00:00.000Z,314,6062816,65.2,486,5573795,59.94,1714,2993272,32.19
2021-09-17T00:00:00.000Z,3688,6066504,65.24,6931,5580726,60.01,42771,3036043,32.65
2021-09-18T00:00:00.000Z,2248,6068752,65.26,2896,5583622,60.04,12745,3048788,32.79
2021-09-19T00:00:00.000Z,6018,6074770,65.33,10669,5594291,60.16,44147,3092935,33.26
2021-09-20T00:00:00.000Z,3228,6077998,65.36,4580,5598871,60.21,16604,3109539,33.44
2021-09-21T00:00:00.000Z,1306,6079304,65.37,1992,5600863,60.23,3404,3112943,33.48
2021-09-22T00:00:00.000Z,4274,6083578,65.42,7189,5608052,60.31,24933,3137876,33.74
2021-09-23T00:00:00.000Z,4409,6087987,65.47,5832,5613884,60.37,27684,3165560,34.04
2021-09-24T00:00:00.000Z,3187,6091174,65.5,4108,5617992,60.41,27618,3193178,34.34
2021-09-25T00:00:00.000Z,2080,6093254,65.52,2215,5620207,60.44,10367,3203545,34.45
2021-09-26T00:00:00.000Z,5662,6098916,65.58,5931,5626138,60.5,36134,3239679,34.84
2021-09-27T00:00:00.000Z,4694,6103610,65.64,4389,5630527,60.55,30326,3270005,35.16
2021-09-28T00:00:00.000Z,1450,6105060,65.65,1146,5631673,60.56,6164,3276169,35.23
2021-09-29T00:00:00.000Z,9707,6114767,65.76,8287,5639960,60.65,60100,3336269,35.88
2021-09-30T00:00:00.000Z,11078,6125845,65.87,8480,5648440,60.74,79394,3415663,36.73
2021-10-01T00:00:00.000Z,5148,6130993,65.93,3780,5652220,60.78,46330,3461993,37.23
2021-10-02T00:00:00.000Z,2873,6133866,65.96,2091,5654311,60.8,22340,3484333,37.47
2021-10-03T00:00:00.000Z,11766,6145632,66.09,7227,5661538,60.88,70508,3554841,38.23
2021-10-04T00:00:00.000Z,10354,6155986,66.2,6692,5668230,60.95,51686,3606527,38.78
2021-10-05T00:00:00.000Z,8478,6164464,66.29,5240,5673470,61.01,40263,3646790,39.22
2021-10-06T00:00:00.000Z,7641,6172105,66.37,4096,5677566,61.05,33840,3680630,39.58
2021-10-07T00:00:00.000Z,6970,6179075,66.45,3951,5681517,61.1,33817,3714447,39.94
2021-10-08T00:00:00.000Z,3104,6182179,66.48,2563,5684080,61.12,19078,3733525,40.15
2021-10-09T00:00:00.000Z,1335,6183514,66.49,1397,5685477,61.14,7374,3740899,40.23
2021-10-10T00:00:00.000Z,4691,6188205,66.54,3695,5689172,61.18,21379,3762278,40.46
2021-10-11T00:00:00.000Z,4248,6192453,66.59,2868,5692040,61.21,17112,3779390,40.64
2021-10-12T00:00:00.000Z,3991,6196444,66.63,2950,5694990,61.24,15204,3794594,40.81
2021-10-13T00:00:00.000Z,3520,6199964,66.67,2397,5697387,61.27,13401,3807995,40.95
2021-10-14T00:00:00.000Z,3900,6203864,66.71,2623,5700010,61.3,16372,3824367,41.13
