name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
קרית מוצקין,2.1,ירוק,2.6,0.01189296333,0.2, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,73.90070609973384,69.5123292492466,
סלמה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,54.8690791409238,49.74992644895557,0.0
אום בטין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,13.211336755188574,10.421780852488284,0.0
ראש פינה,3.9,ירוק,15.5,0.0276243093922,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,64.05815032477575,60.19177234766471,
מעלות-תרשיחא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,66.50871017239824,62.27096308331077,0.0
נוקדים,3,ירוק,7.7,0.0487804878048,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,39.43498452012384,35.371517027863774,
כפר קרע,1.8,ירוק,1.0,0.0063091482649,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,57.08742886704604,51.588204862907396,
כאוכב אבו אל-היג'א,2,כתום,0.0,0,0, 0 ,כתום,2021-07-08T00:00:00.000Z,58.90073831009024,53.04894722450095,0.0
חיפה,4.2,ירוק,1.6,0.0064999293485,1.3684210526315,58,ירוק,2021-07-08T00:00:00.000Z,69.00635480961888,64.6744870710679,2.0
הוד השרון,7.3,ירוק,13.7,0.0176921564772,3.0454545454545,99,ירוק,2021-07-08T00:00:00.000Z,71.81839240213111,66.18485059068799,15.3
טובא-זנגריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,56.62843037607086,51.92391462175112,0.0
לפיד,4.4,ירוק,8.5,0.0119760479041,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,82.38805970149254,75.13859275053305,
חורפיש,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,64.11402157164869,57.51926040061633,0.0
קלנסווה,1.4,ירוק,0.4,0.0028818443804,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,48.56205530228793,42.17118997912318,
רמלה,3.2,ירוק,5.6,0.0206333973128,0.2647058823529001,53,ירוק,2021-07-08T00:00:00.000Z,58.7662379881149,52.51810722598598,6.9
תפרח,1.4,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,34.32902362906821,24.56531431119037,0.0
גן יבנה,2.2,ירוק,2.1,0.0081699346405,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,68.69426884916481,62.05467409050949,
קרני שומרון,3.8,ירוק,8.4,0.0174291938997,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,59.49220396123051,52.97092288242731,
צור הדסה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,52.33693304535637,47.45572354211663,0.0
מבוא חורון,2.9,ירוק,7.4,0.0194174757281,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,43.230316409124356,36.20309050772627,
כפר תבור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,73.50602135878209,67.68916155419224,0.0
פתח תקווה,5.5,ירוק,6.1,0.0154305112642,0.4339622641509,200,ירוק,2021-07-08T00:00:00.000Z,67.68958618679297,61.79924688631817,8.0
מיתר,2.6,ירוק,5.0,0.0165562913907,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,76.27220716651611,70.09936766034328,
רכסים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,35.76354679802955,27.661993179234557,0.0
נווה דניאל,2,צהוב,0.0,0,0, 0 ,צהוב,2021-07-08T00:00:00.000Z,69.05172413793103,59.18103448275862,0.0
טלמון,4,ירוק,4.2,0.015873015873,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,54.381229235880404,43.83305647840531,
קרית ביאליק,1.7,ירוק,1.0,0.005326231691,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,71.84295833833593,67.44387081282267,
כפר כמא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,66.81389870435807,63.54534746760895,0.0
מודיעין-מכבים-רעות,3.4,ירוק,6.9,0.0114902506963,0.06557377049180002,83,ירוק,2021-07-08T00:00:00.000Z,72.7296715359284,65.11546905344929,8.8
יהוד,6.9,ירוק,23.7,0.0230870712401,6.1,75,ירוק,2021-07-08T00:00:00.000Z,72.38942772389427,66.47335266473353,25.0
נופית,2.2,ירוק,3.8,0.0091743119266,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,83.19295558958653,76.07197549770291,
גדרה,2.6,ירוק,2.1,0.0079365079365,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,62.12463114042701,56.20551987502169,
אלקנה,2.6,ירוק,2.5,0.0075187969924,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,68.85577165950998,61.404395049254866,
אבני חפץ,3.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,49.63924963924964,42.52044252044252,
מעגלים,2.6,ירוק,4.8,0.0384615384615,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,51.11326234269119,44.96611810261374,
בית אריה,4.3,ירוק,15.0,0.0257234726688,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,63.30962186447023,57.99326095095469,
אל סייד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,5.859052648951972,4.819277108433735,0.0
ברכה,3,ירוק,3.5,0.0384615384615,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,41.689750692520775,34.03739612188366,
כפר סבא,3.7,ירוק,10.0,0.014828678376,-0.135593220339,147,ירוק,2021-07-08T00:00:00.000Z,73.20683821214983,68.21195310040919,14.5
חורה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,19.833492325036858,16.845893677911718,0.0
אחוזת ברק,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,74.47873227689742,67.51459549624687,0.0
עמנואל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,22.837870392676464,19.77836665863647,0.0
נתיבות,1.2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,45.060320356853204,39.839314679643145,0.0
נצרת,1.1,ירוק,0.1,0.0008210180623,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,57.28510047083645,51.22211644840095,
ריינה,1.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,45.17612626737744,40.22159506637399,
צור משה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,61.19987940910461,53.90413023816701,0.0
עין קנייא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,68.03546430237985,60.28931404573028,0.0
באקה אל-גרביה,1.4,צהוב,0.3,0.0019880715705,0, קטן מ-15 ,צהוב,2021-07-08T00:00:00.000Z,54.460063058328956,49.03441933788755,
אלפי מנשה,2.7,ירוק,2.5,0.0040567951318,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,73.47397328673074,66.88303582573961,
צור יצחק,3.5,ירוק,12.1,0.0322580645161,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,55.73272589217919,51.040242976461656,
מג'דל שמס,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,62.540021344717175,51.76093916755603,0.0
קרית מלאכי,1.8,ירוק,0.4,0.0040485829959,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,51.69226977737617,45.814507516635175,
כפר האורנים,3.2,ירוק,3.8,0.0064516129032,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,75.16141283706799,66.69198632738322,
קרית ארבע,3,ירוק,2.7,0.0229885057471,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,50.49006261911244,44.90879390144296,
מרכז שפירא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,62.90120883701542,56.81533972488537,0.0
טבריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,56.54905222606488,52.088167053364266,0.0
שערי תקווה,7.4,ירוק,115.7,0.0607638888888,6,71,ירוק,2021-07-08T00:00:00.000Z,64.88675814184163,58.62125971234915,117.4
שמשית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,84.43208895949167,76.29070691024623,0.0
דייר אל-אסד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,55.95594020456333,49.20535011801731,0.0
עוזייר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,54.25342058298632,50.7733491969066,0.0
עפרה,4.5,ירוק,6.5,0.0085106382978,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,64.92078887811186,56.09440672486259,
נהריה,2.1,ירוק,1.2,0.0060869565217,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,73.60489280102722,68.71716028316072,
אלעד,1.1,ירוק,0.2,0.0026041666666,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,28.274263405111938,21.974826653652983,
כפר קאסם,1.2,ירוק,0.4,0.001724137931,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,51.58441987126589,42.90724542003631,
כפר ברא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,52.444208289054195,46.3336875664187,0.0
קצר א-סר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,10.371517027863778,9.791021671826625,0.0
שלומי,2.4,ירוק,3.0,0.0194174757281,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,66.84976247030879,61.75771971496437,
כסרא-סמיע,2,צהוב,0.0,0,0, 0 ,צהוב,2021-07-08T00:00:00.000Z,57.45154822900423,51.71530407663176,0.0
קרית אתא,1.8,ירוק,1.3,0.0086767895878,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,68.42016494914911,63.46663068593884,
בית שאן,2,ירוק,1.1,0.006329113924,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,65.61643835616438,60,
עתלית,2.4,ירוק,2.1,0.0103092783505,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,59.08810209962948,54.74475092630712,
גן נר,2.2,ירוק,3.7,0.0133333333333,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,78.85185185185185,72.62962962962963,
שתולים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,64.93072145246059,58.05064500716674,0.0
שגב-שלום,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,23.684675141242938,20.727401129943505,0.0
רומת הייב,2,צהוב,0.0,0,0, 0 ,צהוב,2021-07-08T00:00:00.000Z,46.3263358778626,42.31870229007634,0.0
"כפר חב""ד",2,צהוב,0.0,0,0, 0 ,צהוב,2021-07-08T00:00:00.000Z,41.915367483296215,34.20935412026726,0.0
נס ציונה,3.4,ירוק,4.2,0.0101744186046,1.1,25,ירוק,2021-07-08T00:00:00.000Z,66.72009815562416,60.87429747486741,4.9
אלון שבות,2.2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,76.14914818386372,67.05239472838316,0.0
עלי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,50.14492753623189,43.2329988851728,0.0
אלעזר,2.5,ירוק,4.1,0.0112359550561,0, קטן מ-15 ,ירוק,2021-07-08T00:00:00.000Z,69.28104575163398,60.5392156862745,
אליכין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-08T00:00:00.000Z,66.41661858049625,61.569532602423536,0.0
