name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
בת ים,0.9,ירוק,0.1,0.0006188118811,0, קטן מ-15 ,ירוק,2021-05-17T00:00:00.000Z,65.38365213035719,62.15602792474094,
אבו קורינאת (שבט),2,צהוב,0.0,0,0, 0 ,צהוב,2021-05-17T00:00:00.000Z,4.098483711154481,3.452934994745534,0.0
עראבה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,52.409225850650834,47.64405876531932,0.0
גבעת ברנר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,61.57598499061913,60.37523452157598,0.0
ברקת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,37.29216152019003,32.96912114014251,0.0
ביר הדאג',2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,2.13511259382819,1.6680567139282736,0.0
עיילבון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,60.352880124545926,56.893271060370175,0.0
אלפי מנשה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,67.25752090875046,65.59730370740232,0.0
טייבה,1.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-17T00:00:00.000Z,46.018572518056615,42.09097842178458,
אלון שבות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,68.3381549341048,64.67373834779814,0.0
מג'דל שמס,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,59.738527214514406,51.01387406616862,0.0
נוקדים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,36.88080495356037,34.907120743034056,0.0
רעננה,0.7,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-17T00:00:00.000Z,73.00475584084826,70.56706255360066,
נעלה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,50.35940803382664,48.28752642706131,0.0
שדרות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,54.994982525346906,51.59348074327832,0.0
צור הדסה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,48.751619870410366,46.76457883369331,0.0
קרית מלאכי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,49.97946274542019,45.4489443851146,0.0
בועיינה-נוג'ידאת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,56.827489761262605,51.62321446408951,0.0
יפיע,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,50.782464504093696,46.186133278059906,0.0
ברכה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,36.461218836565095,33.27562326869806,0.0
בת חפר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,74.91474043198181,72.41379310344827,0.0
אבו סנאן,1.8,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-05-17T00:00:00.000Z,54.76723053264365,50.38445407521319,
מוקייבלה,2.2,צהוב,2.4,0.04,0, קטן מ-15 ,צהוב,2021-05-17T00:00:00.000Z,57.03200775945684,50.75169738118331,
גבעת שמואל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,61.4370685856954,58.80819503598179,0.0
אלעד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,25.809796864515345,21.596616441977268,0.0
כסיפה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,18.13721116959586,15.723971808368276,0.0
אבו גוש,2,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-05-17T00:00:00.000Z,67.26023912490461,60.175527855507504,
רמת השרון,1.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-17T00:00:00.000Z,70.2034455161956,68.26376311023125,
אבני חפץ,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,44.92544492544492,41.65464165464166,0.0
נווה דניאל,2,צהוב,0.0,0,0, 0 ,צהוב,2021-05-17T00:00:00.000Z,60.129310344827594,56.37931034482758,0.0
בית ג'ן,2,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-05-17T00:00:00.000Z,56.33166242090558,50.447859314651986,
כפר סבא,1.1,ירוק,0.2,0.0009551098376,0, קטן מ-15 ,ירוק,2021-05-17T00:00:00.000Z,68.99098992760466,67.0660214038401,
רומת הייב,2,צהוב,0.0,0,0, 0 ,צהוב,2021-05-17T00:00:00.000Z,44.6087786259542,40.60114503816794,0.0
פסגות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,46.78418294425917,43.7827536922344,0.0
כאבול,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,48.88295630181256,44.871434593227484,0.0
מזכרת בתיה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,68.24776416031798,65.96886386220604,0.0
אזור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,57.58240096764439,54.65678863017841,0.0
אורנית,2.1,ירוק,1.1,0.0059523809523,0, קטן מ-15 ,ירוק,2021-05-17T00:00:00.000Z,69.08990011098778,67.4472807991121,
אבן יהודה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,67.61185522941008,65.47449415787973,0.0
בית שמש,0.1,ירוק,0.1,0.0012048192771,0, קטן מ-15 ,ירוק,2021-05-17T00:00:00.000Z,30.263217608350352,26.774827925270404,
קלנסווה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,46.92599377955775,41.63861786885945,0.0
תל שבע,2,ירוק,0.5,0.0119047619047,0, קטן מ-15 ,ירוק,2021-05-17T00:00:00.000Z,26.29696716362454,22.878640100320467,
גדרה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,57.680958166984894,55.26123936816525,0.0
טבריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,55.44805848618834,51.976535481329066,0.0
הושעיה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,65.53374820488271,62.18286261369076,0.0
גני תקווה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,64.213315975451,62.13966896038683,0.0
נופית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,76.33996937212864,74.65543644716692,0.0
כפר ברא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,51.11583421891604,46.17428267800213,0.0
ג'סר א-זרקא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,54.641699199364794,49.44749553364653,0.0
קרית ים,1.8,ירוק,0.5,0.0041322314049,0, קטן מ-15 ,ירוק,2021-05-17T00:00:00.000Z,68.39219071314326,65.71377795831323,
כפר האורנים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,66.76794530953285,64.56513482719332,0.0
דאלית אל-כרמל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,52.28417870339268,47.68782891053633,0.0
אבו רובייעה (שבט),2,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-05-17T00:00:00.000Z,2.6913943231934865,2.1599004862603186,
אכסאל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,55.72179001263382,50.900990757364184,0.0
אבו תלול,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,6.8448195030473515,6.235349273323957,0.0
אופקים,1.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-17T00:00:00.000Z,52.34418432268825,48.61634443140404,
אור עקיבא,1.9,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,63.20749858371531,59.514858114023795,0.0
כפר קאסם,1.6,ירוק,0.4,0.003086419753,0, קטן מ-15 ,ירוק,2021-05-17T00:00:00.000Z,48.89008087143093,42.00363096220499,
נס ציונה,1.3,ירוק,0.2,0.0012936610608,0, קטן מ-15 ,ירוק,2021-05-17T00:00:00.000Z,62.08343228053511,60.01147787540568,
חספין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,35.83617747440273,33.252072159921994,0.0
לקיה,1.8,צהוב,0.7,0.012048192771,0, קטן מ-15 ,צהוב,2021-05-17T00:00:00.000Z,24.781061850027367,20.56650246305419,
נצרת,0.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-17T00:00:00.000Z,56.02696374816682,51.27486042143721,
נתיבות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,43.296330089213306,39.347627737226276,0.0
נחף,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,50.415948437382895,45.82927377651203,0.0
פדואל,2,צהוב,0.0,0,0, 0 ,צהוב,2021-05-17T00:00:00.000Z,54.643734643734646,51.105651105651106,0.0
אשקלון,0.9,ירוק,0.1,0.0006531678641,0, קטן מ-15 ,ירוק,2021-05-17T00:00:00.000Z,60.68819054642793,57.60369292962402,
צור יצחק,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,51.814730447987856,50.417615793470006,0.0
משהד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,51.83524135489201,47.12616546677682,0.0
שתולים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,61.20401337792642,57.09507883420927,0.0
יקיר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-17T00:00:00.000Z,50.60796645702305,47.75681341719078,0.0
