Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-01-19T00:00:00.000Z,72559,2347021,25.24,137421,590078,6.35
2021-01-20T00:00:00.000Z,76487,2423508,26.06,143296,733374,7.89
2021-01-21T00:00:00.000Z,69529,2493037,26.81,163798,897172,9.65
2021-01-22T00:00:00.000Z,37696,2530733,27.21,70862,968034,10.41
2021-01-23T00:00:00.000Z,39822,2570555,27.64,53444,1021478,10.98
2021-01-24T00:00:00.000Z,68901,2639456,28.38,140253,1161731,12.49
2021-01-25T00:00:00.000Z,80696,2720152,29.25,139068,1300799,13.99
2021-01-26T00:00:00.000Z,78460,2798612,30.09,125955,1426754,15.34
2021-01-27T00:00:00.000Z,77642,2876254,30.93,124590,1551344,16.68
2021-01-28T00:00:00.000Z,79354,2955608,31.78,130171,1681515,18.08
2021-01-29T00:00:00.000Z,36502,2992110,32.18,64564,1746079,18.78
2021-01-30T00:00:00.000Z,34255,3026365,32.54,42643,1788722,19.23
2021-01-31T00:00:00.000Z,73110,3099475,33.33,59290,1848012,19.87
2021-02-01T00:00:00.000Z,82170,3181645,34.21,35197,1883209,20.25
2021-02-02T00:00:00.000Z,69799,3251444,34.96,30889,1914098,20.58
2021-02-03T00:00:00.000Z,60014,3311458,35.61,51191,1965289,21.13
2021-02-04T00:00:00.000Z,72345,3383803,36.39,57838,2023127,21.76
2021-02-05T00:00:00.000Z,33754,3417557,36.75,28632,2051759,22.06
2021-02-06T00:00:00.000Z,21514,3439071,36.98,22117,2073876,22.3
2021-02-07T00:00:00.000Z,53899,3492970,37.56,68460,2142336,23.04
2021-02-08T00:00:00.000Z,58423,3551393,38.19,65129,2207465,23.74
2021-02-09T00:00:00.000Z,66038,3617431,38.9,67202,2274667,24.46
2021-02-10T00:00:00.000Z,70231,3687662,39.66,71860,2346527,25.23
2021-02-11T00:00:00.000Z,80792,3768454,40.52,71445,2417972,26
2021-02-12T00:00:00.000Z,38909,3807363,40.94,37384,2455356,26.4
2021-02-13T00:00:00.000Z,27365,3834728,41.24,30321,2485677,26.73
2021-02-14T00:00:00.000Z,74598,3909326,42.04,68789,2554466,27.47
2021-02-15T00:00:00.000Z,81251,3990577,42.91,75385,2629851,28.28
2021-02-16T00:00:00.000Z,83244,4073821,43.81,77954,2707805,29.12
2021-02-17T00:00:00.000Z,61704,4135525,44.47,75239,2783044,29.93
2021-02-18T00:00:00.000Z,68900,4204425,45.21,79380,2862424,30.78
2021-02-19T00:00:00.000Z,39507,4243932,45.64,37947,2900371,31.19
2021-02-20T00:00:00.000Z,31550,4275482,45.98,28610,2928981,31.5
2021-02-21T00:00:00.000Z,79197,4354679,46.83,78250,3007231,32.34
2021-02-22T00:00:00.000Z,84780,4439459,47.74,80126,3087357,33.2
2021-02-23T00:00:00.000Z,77101,4516560,48.57,69993,3157350,33.95
2021-02-24T00:00:00.000Z,60794,4577354,49.22,62661,3220011,34.63
2021-02-25T00:00:00.000Z,51447,4628801,49.78,64420,3284431,35.32
2021-02-26T00:00:00.000Z,25664,4654465,50.05,31777,3316208,35.66
2021-02-27T00:00:00.000Z,18227,4672692,50.25,21061,3337269,35.89
2021-02-28T00:00:00.000Z,40222,4712914,50.68,55526,3392795,36.48
2021-03-01T00:00:00.000Z,45502,4758416,51.17,61171,3453966,37.14
2021-03-02T00:00:00.000Z,40905,4799321,51.61,64354,3518320,37.83
2021-03-03T00:00:00.000Z,42057,4841378,52.06,66288,3584608,38.55
2021-03-04T00:00:00.000Z,38552,4879930,52.48,76687,3661295,39.37
2021-03-05T00:00:00.000Z,17181,4897111,52.66,40265,3701560,39.8
2021-03-06T00:00:00.000Z,10677,4907788,52.78,25228,3726788,40.08
2021-03-07T00:00:00.000Z,30984,4938772,53.11,72508,3799296,40.86
2021-03-08T00:00:00.000Z,27375,4966147,53.4,72752,3872048,41.64
2021-03-09T00:00:00.000Z,26514,4992661,53.69,76334,3948382,42.46
2021-03-10T00:00:00.000Z,23048,5015709,53.94,58382,4006764,43.09
2021-03-11T00:00:00.000Z,23087,5038796,54.18,68749,4075513,43.83
2021-03-12T00:00:00.000Z,11129,5049925,54.3,41213,4116726,44.27
2021-03-13T00:00:00.000Z,7888,5057813,54.39,25136,4141862,44.54
2021-03-14T00:00:00.000Z,20951,5078764,54.61,73617,4215479,45.33
2021-03-15T00:00:00.000Z,19943,5098707,54.83,77806,4293285,46.17
2021-03-16T00:00:00.000Z,18593,5117300,55.03,71188,4364473,46.93
2021-03-17T00:00:00.000Z,17477,5134777,55.22,58656,4423129,47.56
2021-03-18T00:00:00.000Z,15926,5150703,55.39,57803,4480932,48.19
2021-03-19T00:00:00.000Z,6788,5157491,55.46,27729,4508661,48.48
2021-03-20T00:00:00.000Z,5145,5162636,55.52,15167,4523828,48.65
2021-03-21T00:00:00.000Z,0,5162636,55.52,0,4523828,48.65
