date,amount
2021-03-13T00:00:00.000Z,718
2021-03-14T00:00:00.000Z,1291
2021-03-15T00:00:00.000Z,1999
2021-03-16T00:00:00.000Z,1467
2021-03-17T00:00:00.000Z,1410
2021-03-18T00:00:00.000Z,1166
2021-03-19T00:00:00.000Z,952
