priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
month6,איי קוק,כתום,2,4,0,0,2021-12-25T00:00:00.000Z,0,0
month6,יפן,כתום,2,781,3,0.38,2021-12-25T00:00:00.000Z,3,0
month6,האיטי,כתום,2,10,0,0,2021-12-25T00:00:00.000Z,0,0
month6,קובה,כתום,2,51,1,1.96,2021-12-25T00:00:00.000Z,1,0
month6,ארצות הברית,אדום,1,344874,2717,0.79,2021-12-25T00:00:00.000Z,2441,276
month6,ניקרגואה,כתום,2,36,0,0,2021-12-25T00:00:00.000Z,0,0
month6,ספרד,אדום,1,47763,311,0.65,2021-12-25T00:00:00.000Z,304,7
month6,פיליפינים,כתום,2,2075,16,0.77,2021-12-25T00:00:00.000Z,3,13
month6,ונצואלה,כתום,2,218,4,1.83,2021-12-25T00:00:00.000Z,2,2
month6,אנדורה,כתום,2,39,1,2.56,2021-12-25T00:00:00.000Z,1,0
month6,מיאנמר (בורמה),כתום,2,13,0,0,2021-12-25T00:00:00.000Z,0,0
month6,הודו,כתום,2,5874,22,0.37,2021-12-25T00:00:00.000Z,5,17
month6,קפריסין,כתום,2,65930,269,0.41,2021-12-25T00:00:00.000Z,265,4
month6,זמביה,אדום,1,277,0,0,2021-12-25T00:00:00.000Z,0,0
month6,צאד,אדום,1,23,0,0,2021-12-25T00:00:00.000Z,0,0
month6,בורקינה פאסו,אדום,1,47,0,0,2021-12-25T00:00:00.000Z,0,0
month6,מדגסקר,אדום,1,8,1,12.5,2021-12-25T00:00:00.000Z,0,1
month6,מלדיבים,כתום,2,6168,22,0.36,2021-12-25T00:00:00.000Z,22,0
month6,ערב הסעודית,כתום,2,325,7,2.15,2021-12-25T00:00:00.000Z,7,0
month6,מלאווי,אדום,1,225,0,0,2021-12-25T00:00:00.000Z,0,0
month6,סווזילנד,אדום,1,6,0,0,2021-12-25T00:00:00.000Z,0,0
month6,מרוקו,אדום,1,8786,70,0.8,2021-12-25T00:00:00.000Z,70,0
month6,נורבגיה,אדום,1,1359,4,0.29,2021-12-25T00:00:00.000Z,4,0
month6,אורגוואי,כתום,2,639,5,0.78,2021-12-25T00:00:00.000Z,5,0
month6,פקיסטן,כתום,2,4,0,0,2021-12-25T00:00:00.000Z,0,0
month6,הונגריה,אדום,1,76403,459,0.6,2021-12-25T00:00:00.000Z,452,7
month6,תורכיה,אדום,1,193097,1843,0.95,2021-12-25T00:00:00.000Z,1818,25
month6,איטליה,אדום,1,121448,287,0.24,2021-12-25T00:00:00.000Z,279,8
month6,קוסטה ריקה,כתום,2,2468,33,1.34,2021-12-25T00:00:00.000Z,33,0
month6,סורינם,כתום,2,8,0,0,2021-12-25T00:00:00.000Z,0,0
month6,תורכמניסטאן,כתום,2,993,26,2.62,2021-12-25T00:00:00.000Z,26,0
