dates,series
"['2022-09-18T00:00:00.000Z', '2022-09-19T00:00:00.000Z', '2022-09-20T00:00:00.000Z', '2022-09-21T00:00:00.000Z', '2022-09-22T00:00:00.000Z', '2022-09-23T00:00:00.000Z', '2022-09-24T00:00:00.000Z', '2022-09-25T00:00:00.000Z', '2022-09-26T00:00:00.000Z', '2022-09-27T00:00:00.000Z', '2022-09-28T00:00:00.000Z', '2022-09-29T00:00:00.000Z', '2022-09-30T00:00:00.000Z', '2022-10-01T00:00:00.000Z']","{'municipality': [{'name': 'ירוק', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'צהוב', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'כתום', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'אדום', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}], 'city': [{'name': 'ירוק', 'data': [168, 165, 166, 167, 166, 164, 169, 167, 169, 173, 178, 181, 184, 184]}, {'name': 'צהוב', 'data': [48, 49, 47, 46, 45, 52, 51, 56, 58, 57, 59, 59, 56, 57]}, {'name': 'כתום', 'data': [45, 47, 46, 49, 48, 49, 48, 45, 44, 41, 37, 30, 32, 31]}, {'name': 'אדום', 'data': [19, 19, 21, 18, 21, 15, 12, 12, 9, 9, 6, 10, 8, 8]}]}"
