Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-04-02T00:00:00.000Z,2769,5259016,56.55,7968,4823100,51.87,0,0,0
2021-04-03T00:00:00.000Z,1339,5260355,56.57,2880,4825980,51.9,0,0,0
2021-04-04T00:00:00.000Z,9536,5269891,56.67,22730,4848710,52.14,0,0,0
2021-04-05T00:00:00.000Z,10176,5280067,56.78,21100,4869810,52.37,0,0,0
2021-04-06T00:00:00.000Z,8773,5288840,56.87,16559,4886369,52.55,0,0,0
2021-04-07T00:00:00.000Z,8676,5297516,56.97,15093,4901462,52.71,0,0,0
2021-04-08T00:00:00.000Z,9159,5306675,57.07,16787,4918249,52.89,0,0,0
2021-04-09T00:00:00.000Z,3372,5310047,57.1,6055,4924304,52.95,0,0,0
2021-04-10T00:00:00.000Z,1492,5311539,57.12,3433,4927737,52.99,0,0,0
2021-04-11T00:00:00.000Z,8898,5320437,57.21,14099,4941836,53.14,0,0,0
2021-04-12T00:00:00.000Z,8705,5329142,57.31,13030,4954866,53.28,0,0,0
2021-04-13T00:00:00.000Z,5606,5334748,57.37,4782,4959648,53.33,0,0,0
2021-04-14T00:00:00.000Z,3427,5338175,57.4,5112,4964760,53.39,0,0,0
2021-04-15T00:00:00.000Z,450,5338625,57.41,416,4965176,53.39,0,0,0
2021-04-16T00:00:00.000Z,3192,5341817,57.44,6464,4971640,53.46,0,0,0
2021-04-17T00:00:00.000Z,743,5342560,57.45,1914,4973554,53.48,0,0,0
2021-04-18T00:00:00.000Z,6965,5349525,57.53,7351,4980905,53.56,0,0,0
2021-04-19T00:00:00.000Z,6207,5355732,57.59,6970,4987875,53.64,0,0,0
2021-04-20T00:00:00.000Z,6048,5361780,57.66,6692,4994567,53.71,0,0,0
2021-04-21T00:00:00.000Z,6152,5367932,57.72,6907,5001474,53.78,0,0,0
2021-04-22T00:00:00.000Z,5744,5373676,57.79,7469,5008943,53.86,0,0,0
2021-04-23T00:00:00.000Z,2589,5376265,57.81,3232,5012175,53.9,0,0,0
2021-04-24T00:00:00.000Z,681,5376946,57.82,1214,5013389,53.91,0,0,0
2021-04-25T00:00:00.000Z,4715,5381661,57.87,6827,5020216,53.98,0,0,0
2021-04-26T00:00:00.000Z,5330,5386991,57.93,7727,5027943,54.07,0,0,0
2021-04-27T00:00:00.000Z,4349,5391340,57.98,6421,5034364,54.14,0,0,0
2021-04-28T00:00:00.000Z,4312,5395652,58.02,7101,5041465,54.21,0,0,0
2021-04-29T00:00:00.000Z,4190,5399842,58.07,7090,5048555,54.29,0,0,0
2021-04-30T00:00:00.000Z,1731,5401573,58.09,3003,5051558,54.32,0,0,0
2021-05-01T00:00:00.000Z,382,5401955,58.09,820,5052378,54.33,0,0,0
2021-05-02T00:00:00.000Z,3155,5405110,58.12,5956,5058334,54.39,0,0,0
2021-05-03T00:00:00.000Z,3399,5408509,58.16,5631,5063965,54.46,0,0,0
2021-05-04T00:00:00.000Z,3383,5411892,58.2,4532,5068497,54.5,0,0,0
2021-05-05T00:00:00.000Z,3112,5415004,58.23,3867,5072364,54.55,0,0,0
2021-05-06T00:00:00.000Z,3439,5418443,58.27,2923,5075287,54.58,0,0,0
2021-05-07T00:00:00.000Z,1663,5420106,58.29,2283,5077570,54.6,0,0,0
2021-05-08T00:00:00.000Z,175,5420281,58.29,423,5077993,54.61,0,0,0
2021-05-09T00:00:00.000Z,2766,5423047,58.32,4628,5082621,54.66,0,0,0
2021-05-10T00:00:00.000Z,2764,5425811,58.35,4527,5087148,54.7,0,0,0
2021-05-11T00:00:00.000Z,2420,5428231,58.37,3642,5090790,54.74,0,0,0
2021-05-12T00:00:00.000Z,1819,5430050,58.39,3099,5093889,54.78,0,0,0
2021-05-13T00:00:00.000Z,1817,5431867,58.41,3486,5097375,54.81,0,0,0
2021-05-14T00:00:00.000Z,775,5432642,58.42,1335,5098710,54.83,0,0,0
2021-05-15T00:00:00.000Z,137,5432779,58.42,173,5098883,54.83,0,0,0
2021-05-16T00:00:00.000Z,428,5433207,58.43,1137,5100020,54.84,0,0,0
2021-05-17T00:00:00.000Z,188,5433395,58.43,758,5100778,54.85,0,0,0
2021-05-18T00:00:00.000Z,1816,5435211,58.45,4804,5105582,54.9,0,0,0
2021-05-19T00:00:00.000Z,2034,5437245,58.47,4878,5110460,54.96,0,0,0
2021-05-20T00:00:00.000Z,2100,5439345,58.49,3719,5114179,55,0,0,0
2021-05-21T00:00:00.000Z,1015,5440360,58.5,1225,5115404,55.01,0,0,0
2021-05-22T00:00:00.000Z,140,5440500,58.5,323,5115727,55.01,0,0,0
2021-05-23T00:00:00.000Z,2200,5442700,58.53,3127,5118854,55.05,0,0,0
2021-05-24T00:00:00.000Z,1978,5444678,58.55,3463,5122317,55.08,0,0,0
2021-05-25T00:00:00.000Z,1653,5446331,58.57,2440,5124757,55.11,0,0,0
2021-05-26T00:00:00.000Z,1237,5447568,58.58,2350,5127107,55.13,0,0,0
2021-05-27T00:00:00.000Z,1643,5449211,58.6,2955,5130062,55.17,0,0,0
2021-05-28T00:00:00.000Z,628,5449839,58.6,1246,5131308,55.18,0,0,0
2021-05-29T00:00:00.000Z,105,5449944,58.61,162,5131470,55.18,0,0,0
2021-05-30T00:00:00.000Z,1547,5451491,58.62,1851,5133321,55.2,0,0,0
2021-05-31T00:00:00.000Z,1575,5453066,58.64,1975,5135296,55.22,0,0,0
2021-06-01T00:00:00.000Z,1196,5454262,58.65,1690,5136986,55.24,0,0,0
2021-06-02T00:00:00.000Z,1317,5455579,58.67,1451,5138437,55.26,0,0,0
2021-06-03T00:00:00.000Z,1520,5457099,58.68,1294,5139731,55.27,0,0,0
2021-06-04T00:00:00.000Z,928,5458027,58.69,552,5140283,55.28,0,0,0
2021-06-05T00:00:00.000Z,105,5458132,58.69,66,5140349,55.28,0,0,0
2021-06-06T00:00:00.000Z,4187,5462319,58.74,877,5141226,55.29,0,0,0
2021-06-07T00:00:00.000Z,4240,5466559,58.78,671,5141897,55.29,0,0,0
2021-06-08T00:00:00.000Z,3578,5470137,58.82,1026,5142923,55.3,0,0,0
2021-06-09T00:00:00.000Z,3462,5473599,58.86,1152,5144075,55.32,0,0,0
2021-06-10T00:00:00.000Z,3192,5476791,58.89,1129,5145204,55.33,0,0,0
2021-06-11T00:00:00.000Z,1252,5478043,58.91,412,5145616,55.33,0,0,0
2021-06-12T00:00:00.000Z,138,5478181,58.91,89,5145705,55.33,0,0,0
2021-06-13T00:00:00.000Z,3046,5481227,58.94,1167,5146872,55.35,0,0,0
2021-06-14T00:00:00.000Z,2899,5484126,58.97,1385,5148257,55.36,0,0,0
2021-06-15T00:00:00.000Z,2979,5487105,59.01,1200,5149457,55.37,0,0,0
2021-06-16T00:00:00.000Z,2583,5489688,59.03,839,5150296,55.38,0,0,0
2021-06-17T00:00:00.000Z,2561,5492249,59.06,1021,5151317,55.39,0,0,0
2021-06-18T00:00:00.000Z,1121,5493370,59.07,345,5151662,55.4,0,0,0
2021-06-19T00:00:00.000Z,142,5493512,59.07,78,5151740,55.4,0,0,0
2021-06-20T00:00:00.000Z,3238,5496750,59.11,1220,5152960,55.41,0,0,0
2021-06-21T00:00:00.000Z,5059,5501809,59.16,1070,5154030,55.42,0,0,0
2021-06-22T00:00:00.000Z,6759,5508568,59.24,940,5154970,55.43,0,0,0
2021-06-23T00:00:00.000Z,10561,5519129,59.35,1122,5156092,55.45,0,0,0
2021-06-24T00:00:00.000Z,11857,5530986,59.48,1311,5157403,55.46,0,0,0
2021-06-25T00:00:00.000Z,6925,5537911,59.55,772,5158175,55.47,0,0,0
2021-06-26T00:00:00.000Z,2191,5540102,59.58,112,5158287,55.47,0,0,0
2021-06-27T00:00:00.000Z,13541,5553643,59.72,3325,5161612,55.51,0,0,0
2021-06-28T00:00:00.000Z,14355,5567998,59.88,3502,5165114,55.54,0,0,0
2021-06-29T00:00:00.000Z,16534,5584532,60.05,3547,5168661,55.58,0,0,0
2021-06-30T00:00:00.000Z,16292,5600824,60.23,3208,5171869,55.62,0,0,0
2021-07-01T00:00:00.000Z,16653,5617477,60.41,3211,5175080,55.65,12,12,0
2021-07-02T00:00:00.000Z,9678,5627155,60.51,1418,5176498,55.67,0,12,0
2021-07-03T00:00:00.000Z,2596,5629751,60.54,238,5176736,55.67,0,12,0
2021-07-04T00:00:00.000Z,17650,5647401,60.73,3083,5179819,55.7,0,12,0
2021-07-05T00:00:00.000Z,17706,5665107,60.92,2881,5182700,55.73,1,13,0
2021-07-06T00:00:00.000Z,17733,5682840,61.11,3235,5185935,55.77,3,16,0
2021-07-07T00:00:00.000Z,15359,5698199,61.28,2526,5188461,55.79,7,23,0
2021-07-08T00:00:00.000Z,16437,5714636,61.45,2688,5191149,55.82,10,33,0
2021-07-09T00:00:00.000Z,11023,5725659,61.57,1331,5192480,55.84,0,33,0
2021-07-10T00:00:00.000Z,4895,5730554,61.62,305,5192785,55.84,2,35,0
2021-07-11T00:00:00.000Z,1386,5731940,61.64,2766,5195551,55.87,0,35,0
2021-07-12T00:00:00.000Z,2323,5734263,61.66,3519,5199070,55.91,42,77,0
2021-07-13T00:00:00.000Z,2847,5737110,61.69,5282,5204352,55.96,113,190,0
2021-07-14T00:00:00.000Z,2610,5739720,61.72,7343,5211695,56.04,437,627,0.01
2021-07-15T00:00:00.000Z,2857,5742577,61.75,9097,5220792,56.14,365,992,0.01
2021-07-16T00:00:00.000Z,1155,5743732,61.77,5742,5226534,56.2,60,1052,0.01
2021-07-17T00:00:00.000Z,298,5744030,61.77,1300,5227834,56.22,4,1056,0.01
2021-07-18T00:00:00.000Z,2009,5746039,61.79,9679,5237513,56.32,233,1289,0.01
2021-07-19T00:00:00.000Z,3101,5749140,61.82,11149,5248662,56.44,438,1727,0.02
2021-07-20T00:00:00.000Z,2540,5751680,61.85,11736,5260398,56.57,353,2080,0.02
2021-07-21T00:00:00.000Z,2260,5753940,61.88,11669,5272067,56.69,313,2393,0.03
2021-07-22T00:00:00.000Z,2791,5756731,61.91,13064,5285131,56.83,376,2769,0.03
2021-07-23T00:00:00.000Z,1917,5758648,61.93,8042,5293173,56.92,87,2856,0.03
2021-07-24T00:00:00.000Z,573,5759221,61.93,1388,5294561,56.94,5,2861,0.03
2021-07-25T00:00:00.000Z,4344,5763565,61.98,15379,5309940,57.1,195,3056,0.03
2021-07-26T00:00:00.000Z,5039,5768604,62.03,13336,5323276,57.24,302,3358,0.04
2021-07-27T00:00:00.000Z,5377,5773981,62.09,13384,5336660,57.39,388,3746,0.04
2021-07-28T00:00:00.000Z,3845,5777826,62.13,12159,5348819,57.52,446,4192,0.05
2021-07-29T00:00:00.000Z,4558,5782384,62.18,13961,5362780,57.67,506,4698,0.05
2021-07-30T00:00:00.000Z,2513,5784897,62.21,10658,5373438,57.78,4079,8777,0.09
2021-07-31T00:00:00.000Z,1357,5786254,62.22,3448,5376886,57.82,6116,14893,0.16
2021-08-01T00:00:00.000Z,3023,5789277,62.26,3273,5380159,57.86,30881,45774,0.49
2021-08-02T00:00:00.000Z,3033,5792310,62.29,3022,5383181,57.89,58343,104117,1.12
2021-08-03T00:00:00.000Z,3302,5795612,62.32,3157,5386338,57.92,78777,182894,1.97
2021-08-04T00:00:00.000Z,3471,5799083,62.36,3074,5389412,57.96,80539,263433,2.83
2021-08-05T00:00:00.000Z,4421,5803504,62.41,3434,5392846,57.99,88149,351582,3.78
2021-08-06T00:00:00.000Z,2359,5805863,62.43,1695,5394541,58.01,44604,396186,4.26
2021-08-07T00:00:00.000Z,976,5806839,62.44,602,5395143,58.02,27262,423448,4.55
2021-08-08T00:00:00.000Z,4992,5811831,62.5,2999,5398142,58.05,79851,503299,5.41
2021-08-09T00:00:00.000Z,5293,5817124,62.55,2901,5401043,58.08,76235,579534,6.23
2021-08-10T00:00:00.000Z,5513,5822637,62.61,3044,5404087,58.11,75077,654611,7.04
2021-08-11T00:00:00.000Z,5606,5828243,62.67,2789,5406876,58.14,62356,716967,7.71
2021-08-12T00:00:00.000Z,7004,5835247,62.75,3164,5410040,58.18,59166,776133,8.35
2021-08-13T00:00:00.000Z,3748,5838995,62.79,1949,5411989,58.2,43723,819856,8.82
2021-08-14T00:00:00.000Z,2243,5841238,62.81,761,5412750,58.21,44330,864186,9.29
2021-08-15T00:00:00.000Z,7169,5848407,62.89,4429,5417179,58.25,97561,961747,10.34
2021-08-16T00:00:00.000Z,6985,5855392,62.97,4596,5421775,58.3,89077,1050824,11.3
2021-08-17T00:00:00.000Z,7533,5862925,63.05,4982,5426757,58.36,82373,1133197,12.19
2021-08-18T00:00:00.000Z,8603,5871528,63.14,4467,5431224,58.4,68392,1201589,12.92
2021-08-19T00:00:00.000Z,8341,5879869,63.23,4552,5435776,58.45,59147,1260736,13.56
