name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Zefat,6.1,ירוק,4.7,15,-22,31,כתום,2022-12-29T00:00:00.000Z,45.18,40.06,26.93,8.5
Qiryat Motzkin,5.6,אדום,13.9,10,-37,116,צהוב,2022-12-29T00:00:00.000Z,83.45,80.06,65.46,25.5
Rishon Leziyyon,5.7,כתום,11.1,14,-8,431,צהוב,2022-12-29T00:00:00.000Z,78.22,74.93,60.33,16.8
Qazrin,5.9,כתום,10.7,18,0,קטן מ-15,צהוב,2022-12-29T00:00:00.000Z,72.85,69.56,54.63,
Giv'at Brenner,4.5,צהוב,11.3,27,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,79.36,77.22,62.29,
Meiser,4.5,ירוק,9.7,28,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,67.67,62.03,38.16,
Bat Hefer,4.5,ירוק,7.6,25,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,88.33,85.16,70.71,
Qedumim,4.3,ירוק,8.7,33,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,73.82,68.49,50.12,
Pesagot,2.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,74.65,65.41,45.50,
Newe Daniyyel,4.5,ירוק,12.9,50,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,83.02,76.47,57.72,
Zufim,3.8,ירוק,4.1,22,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,71.69,67.02,49.35,
Abu Ghosh,3.4,צהוב,8.9,4,-16,17,ירוק,2022-12-29T00:00:00.000Z,מעל 90%,מעל 90%,81.79,21.6
Mevasseret Ziyyon,7.8,כתום,12.7,27,14,40,אדום,2022-12-29T00:00:00.000Z,84.01,79.53,64.67,16.4
Metar,8.8,כתום,22.1,30,69,22,אדום,2022-12-29T00:00:00.000Z,מעל 90%,מעל 90%,70.78,22.1
Qarne Shomeron,4.7,צהוב,5.3,26,0,קטן מ-15,צהוב,2022-12-29T00:00:00.000Z,70.93,66.02,49.17,
Netivot,6,ירוק,3.8,9,-21,31,צהוב,2022-12-29T00:00:00.000Z,55.66,47.50,30.20,7.9
Yaqir,4.5,ירוק,16.8,57,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,77.23,69.69,49.39,
Rosh Haayin,6.3,כתום,8.6,18,-3,91,כתום,2022-12-29T00:00:00.000Z,72.30,67.95,52.37,13.5
Mizpe Yeriho,3.8,ירוק,7.8,22,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,59.88,53.41,36.53,
Berakha,3.1,ירוק,0.0,0,0, 0 ,ירוק,2022-12-29T00:00:00.000Z,62.53,53.98,32.41,0.0
Abu Sinan,5.1,ירוק,8.4,5,-7,קטן מ-15,צהוב,2022-12-29T00:00:00.000Z,76.08,66.93,41.45,
Kafar Kanna,1.7,ירוק,1.3,1,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,69.30,60.13,35.13,
Jisr Az-Zarqa,2.9,ירוק,1.3,4,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,73.29,62.30,40.81,
Elyakhin,4.7,ירוק,20.2,36,0,קטן מ-15,צהוב,2022-12-29T00:00:00.000Z,72.42,69.07,52.34,
Kabul,5.3,ירוק,8.4,6,19,קטן מ-15,צהוב,2022-12-29T00:00:00.000Z,65.53,55.24,34.31,
Peqi'in (Buqei'a),4.4,צהוב,6.7,16,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,70.75,60.51,39.76,
Betar Illit,3.7,ירוק,1.5,10,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,34.39,24.15,11.94,
Bet Dagan,5,צהוב,11.0,14,0,קטן מ-15,צהוב,2022-12-29T00:00:00.000Z,74.97,70.42,55.69,
Tur'an,4.6,ירוק,3.5,7,0,קטן מ-15,צהוב,2022-12-29T00:00:00.000Z,70.59,61.28,35.11,
Gan Yavne,6,אדום,8.0,15,-20,34,צהוב,2022-12-29T00:00:00.000Z,78.96,74.58,57.43,14.2
Isifya,3.1,כתום,4.8,6,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,67.65,59.63,39.84,
Kafar Qasem,4.2,ירוק,2.5,5,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,66.73,54.97,30.65,
Omer,6.3,צהוב,14.5,5,10,17,כתום,2022-12-29T00:00:00.000Z,מעל 90%,מעל 90%,81.49,22.5
Abu Rubei'a,2,אפור,0.0,0,0, 0 ,ירוק,2022-12-29T00:00:00.000Z,10.09,8.22,3.03,0.0
Atlit,7.9,ירוק,18.5,35,80,18,אדום,2022-12-29T00:00:00.000Z,73.97,70.55,53.77,18.5
Nizzan,4.5,ירוק,7.9,28,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,70.07,63.84,46.21,
Julis,6,כתום,9.2,17,0,קטן מ-15,צהוב,2022-12-29T00:00:00.000Z,76.67,69.00,49.93,
Jish(Gush Halav),4.2,ירוק,3.2,6,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,76.06,69.87,50.96,
Ein Naqquba,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-29T00:00:00.000Z,60.56,49.29,27.44,0.0
Savyon,4.5,צהוב,4.9,12,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,מעל 90%,מעל 90%,83.98,
Ale Zahav,4.5,ירוק,5.2,18,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,74.57,66.99,41.51,
Geva Binyamin,4.3,ירוק,3.5,22,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,53.33,47.75,32.40,
Revava,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,71.28,63.40,40.71,
Modi'in Illit,2.8,אדום,0.8,10,-33,21,ירוק,2022-12-29T00:00:00.000Z,42.30,25.58,12.99,2.7
Iksal,3.2,ירוק,2.7,5,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,67.48,58.64,32.66,
Kafar Manda,2.5,ירוק,1.5,2,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,61.91,52.15,26.16,
Afula,7.4,אדום,18.3,22,8,153,כתום,2022-12-29T00:00:00.000Z,71.29,66.80,50.88,26.9
Pardes Hanna-Karkur,6.2,צהוב,8.2,12,-16,67,כתום,2022-12-29T00:00:00.000Z,72.73,68.96,52.33,15.4
Ganne Tiqwa,8.1,אדום,14.9,20,23,48,אדום,2022-12-29T00:00:00.000Z,84.56,80.57,64.56,22.3
Ilut,2.6,ירוק,0.0,0,0, 0 ,ירוק,2022-12-29T00:00:00.000Z,60.19,52.25,26.79,0.0
I'billin,3.5,צהוב,1.5,1,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,67.18,58.85,36.74,
Abu Ruqayyeq,2.8,אפור,0.0,3,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,14.00,11.94,3.83,
Rumat Heib,2.5,ירוק,0.0,0,0, 0 ,ירוק,2022-12-29T00:00:00.000Z,59.21,52.24,27.24,0.0
Gedera,5.1,צהוב,7.6,7,-31,60,צהוב,2022-12-29T00:00:00.000Z,75.15,71.36,53.98,20.8
Jatt,2.1,צהוב,0.8,2,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,65.00,57.54,36.74,
Kefar Habad,4.4,ירוק,1.5,12,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,51.77,42.63,26.00,
Qudeirat As-Sani, 0 ,אפור,0.0,0,0, 0 ,ירוק,2022-12-29T00:00:00.000Z,8.29,6.97,2.03,0.0
Allon Shevut,4.5,ירוק,6.4,28,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,מעל 90%,84.76,66.44,
Noqedim,4.1,ירוק,11.6,100,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,54.76,48.22,34.13,
Yavne'el,4.8,ירוק,20.7,24,0,קטן מ-15,צהוב,2022-12-29T00:00:00.000Z,41.26,36.83,25.20,
Even Yehuda,7,ירוק,13.5,8,58,34,כתום,2022-12-29T00:00:00.000Z,מעל 90%,88.97,70.50,24.2
Bu'eine-Nujeidat,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,72.64,62.64,36.07,
Bet Hashmonay,4.5,ירוק,13.7,8,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,מעל 90%,מעל 90%,72.41,
Gan Ner,4.1,ירוק,14.8,28,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,87.56,83.96,68.33,
Tel Mond,4.6,אדום,8.2,13,-21,23,צהוב,2022-12-29T00:00:00.000Z,מעל 90%,87.68,69.97,17.1
Kafar Bara,4.4,ירוק,2.7,9,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,70.27,58.02,33.40,
Abu Juwei'id,4.7,אפור,10.8,10,0,קטן מ-15,צהוב,2022-12-29T00:00:00.000Z,81.09,73.46,45.71,
Qesaryya,4.9,ירוק,5.4,16,0,קטן מ-15,צהוב,2022-12-29T00:00:00.000Z,מעל 90%,87.54,72.31,
Hawashla,2,אפור,0.0,0,0, 0 ,ירוק,2022-12-29T00:00:00.000Z,13.87,12.04,4.17,0.0
Nof Ayyalon,4.1,ירוק,9.5,20,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,מעל 90%,מעל 90%,74.62,
Yeroham,5.3,כתום,8.4,11,0,18,צהוב,2022-12-29T00:00:00.000Z,73.50,66.91,48.53,16.9
Ramat Gan,4.9,כתום,8.7,9,-21,242,צהוב,2022-12-29T00:00:00.000Z,76.65,73.66,61.22,14.5
Yad Binyamin,3.4,ירוק,2.4,7,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,59.24,53.24,36.34,
Jaljulye,3.4,ירוק,1.9,4,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,60.90,52.50,29.63,
Shetulim,3.8,ירוק,19.1,26,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,72.91,68.37,52.08,
Shibli-Umm Al-Ghanam,4.1,ירוק,4.9,16,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,73.57,65.37,41.55,
Kokhav Ya'ir,9.6,צהוב,20.6,44,28,21,אדום,2022-12-29T00:00:00.000Z,מעל 90%,מעל 90%,82.24,24.0
Deir Al-Asad,4.3,ירוק,3.1,3,-9,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,70.64,59.21,37.17,
Sheikh Dannun,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-29T00:00:00.000Z,65.63,57.80,32.80,0.0
Bet She'an,7.3,אדום,14.2,25,3,44,כתום,2022-12-29T00:00:00.000Z,74.45,68.44,48.76,23.2
Zikhron Ya'aqov,7.1,כתום,7.2,19,21,28,כתום,2022-12-29T00:00:00.000Z,80.71,77.01,62.60,11.9
Sayyid,4.5,אפור,4.6,15,0, 0 ,ירוק,2022-12-29T00:00:00.000Z,16.88,13.41,3.52,0.0
Bet Shemesh,5.8,צהוב,4.1,19,58,70,צהוב,2022-12-29T00:00:00.000Z,42.82,34.81,22.43,5.3
Umm Al-Fahm,3.2,ירוק,1.8,11,0,16,ירוק,2022-12-29T00:00:00.000Z,63.15,53.99,28.58,2.8
Ez Efrayim,4.5,ירוק,12.1,33,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,70.36,65.51,45.30,
Herzliyya,5.5,כתום,10.1,11,-40,171,צהוב,2022-12-29T00:00:00.000Z,87.54,84.41,69.60,17.2
Hadera,5.5,כתום,12.0,14,21,184,צהוב,2022-12-29T00:00:00.000Z,72.77,68.78,52.76,18.6
Majd Al-Kurum,2.1,צהוב,1.3,3,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,74.23,60.22,33.73,
Sakhnin,3.4,צהוב,3.7,5,9,18,ירוק,2022-12-29T00:00:00.000Z,73.65,62.47,38.28,5.6
Akko,5.3,כתום,12.3,7,-10,94,צהוב,2022-12-29T00:00:00.000Z,76.66,70.64,51.40,19.0
Kokhav Ya'aqov,4.9,ירוק,2.2,20,0,קטן מ-15,צהוב,2022-12-29T00:00:00.000Z,39.43,30.88,18.72,
Kafar Qara,4.9,צהוב,2.6,11,0,קטן מ-15,צהוב,2022-12-29T00:00:00.000Z,68.88,61.28,38.45,
Rekhasim,4.3,ירוק,3.0,17,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,47.67,35.10,20.17,
Tel Sheva,2.5,ירוק,0.5,0,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,32.44,27.74,12.38,
Giv'at Ze'ev,6.5,כתום,7.3,29,39,20,כתום,2022-12-29T00:00:00.000Z,59.53,50.99,35.82,10.4
Immanu'el,3.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,29.10,23.25,12.41,
Oranit,6,צהוב,6.7,30,0,קטן מ-15,צהוב,2022-12-29T00:00:00.000Z,88.02,84.74,67.24,
Bene Beraq,5.2,צהוב,3.5,14,-15,137,צהוב,2022-12-29T00:00:00.000Z,45.36,33.53,19.93,6.6
Bat Yam,5.5,כתום,10.4,11,-30,260,צהוב,2022-12-29T00:00:00.000Z,75.76,71.57,55.84,20.3
Meshhed,4.9,ירוק,2.4,11,0,קטן מ-15,צהוב,2022-12-29T00:00:00.000Z,64.39,55.15,29.60,
Ibtin,4.4,ירוק,6.9,9,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,63.49,56.74,32.11,
Or Aqiva,3.9,כתום,6.7,5,-23,26,ירוק,2022-12-29T00:00:00.000Z,75.87,70.70,52.08,13.4
Arad,7.3,כתום,12.5,15,3,45,כתום,2022-12-29T00:00:00.000Z,74.30,67.48,48.50,16.6
Qiryat Eqron,4.8,צהוב,5.4,6,0,קטן מ-15,צהוב,2022-12-29T00:00:00.000Z,69.66,65.60,48.23,
Fassuta,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,78.41,71.67,51.02,
Zemer,2.7,ירוק,0.0,0,0, 0 ,ירוק,2022-12-29T00:00:00.000Z,66.22,58.22,34.61,0.0
Ahuzzat Baraq,4.5,ירוק,4.2,10,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,מעל 90%,88.12,69.14,
Hazor Hagelilit,6.2,צהוב,8.4,13,0,קטן מ-15,כתום,2022-12-29T00:00:00.000Z,69.94,62.14,45.62,
Rosh Pinna,5.1,ירוק,3.1,14,0,קטן מ-15,צהוב,2022-12-29T00:00:00.000Z,73.46,70.65,55.61,
Bet Yizhaq-Sh. Hefer,4.1,ירוק,4.7,12,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,88.62,85.07,70.85,
Daliyat Al-Karmel,5.6,ירוק,3.4,15,-9,קטן מ-15,צהוב,2022-12-29T00:00:00.000Z,64.54,54.90,38.28,
Reine,4.4,צהוב,4.7,8,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,54.23,46.89,25.84,
Migdal Haemeq,8.4,אדום,14.3,26,-33,58,אדום,2022-12-29T00:00:00.000Z,73.73,68.85,52.45,22.5
Lappid,3.8,ירוק,8.5,20,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,89.89,87.38,73.39,
Efrat,4.5,צהוב,3.5,18,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,85.68,79.51,58.73,
Kefar Tavor,4.5,צהוב,6.8,17,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,87.80,83.57,66.53,
Daburiyya,2.8,ירוק,3.7,5,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,68.77,59.32,37.63,
Kafar Yasif,5.3,צהוב,8.8,6,0,קטן מ-15,צהוב,2022-12-29T00:00:00.000Z,74.18,65.83,41.97,
Sajur,4.2,ירוק,4.6,8,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,78.21,68.10,48.42,
Zarzir,2.8,ירוק,4.8,1,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,62.77,56.77,30.32,
Rehovot,5.8,כתום,11.0,13,-27,265,צהוב,2022-12-29T00:00:00.000Z,74.30,69.99,54.08,18.1
Ramla,5.2,צהוב,8.1,11,-10,112,צהוב,2022-12-29T00:00:00.000Z,68.47,61.26,41.92,14.6
Laqye,2.4,ירוק,0.7,0,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,31.38,26.00,10.05,
Ar'ara-Banegev,2.5,ירוק,2.1,0,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,33.52,27.92,12.17,
Judeide-Maker,3.4,צהוב,5.6,5,-7,21,ירוק,2022-12-29T00:00:00.000Z,66.70,58.12,34.47,9.8
Kokhav Hashahar,0.9,ירוק,0.0,0,0, 0 ,ירוק,2022-12-29T00:00:00.000Z,62.37,54.54,37.67,0.0
Pedu'el,3.1,ירוק,9.8,28,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,82.21,75.28,51.35,
Haifa,5.6,כתום,10.7,12,-23,590,צהוב,2022-12-29T00:00:00.000Z,79.17,75.25,61.09,20.7
Avne Hefez,3.4,ירוק,4.8,14,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,63.35,54.26,38.53,
Ganne Modi'in,3.4,ירוק,3.7,25,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,38.23,33.12,20.67,
Ein Mahel,3.1,ירוק,2.2,3,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,74.51,60.57,35.46,
Abu Qureinat,2,אפור,0.0,0,0, 0 ,ירוק,2022-12-29T00:00:00.000Z,9.83,8.44,3.21,0.0
Modi'in-Makkabbim-Re'ut,7.3,אדום,10.6,18,-22,177,כתום,2022-12-29T00:00:00.000Z,87.02,83.54,67.38,18.7
Pardesiyya,6,כתום,15.0,16,0,קטן מ-15,כתום,2022-12-29T00:00:00.000Z,מעל 90%,89.77,72.36,
Ma'galim,3.1,ירוק,4.8,20,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,57.31,51.21,36.93,
Shoham,8.8,כתום,14.7,32,55,39,אדום,2022-12-29T00:00:00.000Z,מעל 90%,מעל 90%,75.46,18.5
Kefar Yona,4.5,כתום,6.5,8,-48,34,ירוק,2022-12-29T00:00:00.000Z,75.30,71.71,55.57,13.0
Tifrah,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-29T00:00:00.000Z,52.16,35.09,19.53,0.0
Kuseife,1.6,ירוק,1.3,1,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,24.23,20.18,8.29,
El'ad,2.9,ירוק,0.6,5,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,38.73,28.11,14.68,
Ma'ale Iron,2.5,ירוק,2.0,10,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,62.31,51.72,27.96,
Al Sayyid,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-29T00:00:00.000Z,10.10,8.24,2.54,0.0
Ofra,4.5,ירוק,3.2,16,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,78.37,72.29,53.28,
Qiryat Mal'akhi,3.8,ירוק,3.7,5,0,21,ירוק,2022-12-29T00:00:00.000Z,60.14,52.82,34.05,8.6
Bene Ayish,4.9,צהוב,5.8,8,0,קטן מ-15,צהוב,2022-12-29T00:00:00.000Z,72.17,68.27,53.51,
Bareqet,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,45.89,39.10,24.61,
Bet El,4.5,צהוב,3.4,12,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,67.80,61.37,44.62,
Rame,4,צהוב,2.6,1,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,81.33,72.30,49.31,
Nof Hagalil,8.2,אדום,18.8,25,-34,151,אדום,2022-12-29T00:00:00.000Z,75.51,70.79,54.93,36.0
Rahat,2.1,ירוק,0.7,1,0,16,ירוק,2022-12-29T00:00:00.000Z,45.07,36.86,16.74,2.2
Teqoa,2.3,ירוק,2.4,7,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,62.75,56.71,37.37,
El'azar,4.5,ירוק,8.2,50,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,86.93,81.37,60.05,
Ka'abiyye-Tabbash-Hajajre,2.4,ירוק,0.0,0,0, 0 ,ירוק,2022-12-29T00:00:00.000Z,60.63,52.06,26.85,0.0
Harish,8.2,אדום,10.7,40,39,32,אדום,2022-12-29T00:00:00.000Z,61.56,56.61,39.42,16.3
Mattan,4.5,ירוק,2.8,12,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,84.52,81.82,66.91,
Beit Jann,4.2,צהוב,4.9,2,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,72.82,60.76,42.36,
Kaokab Abu Al-Hija,6,צהוב,19.1,18,0,קטן מ-15,צהוב,2022-12-29T00:00:00.000Z,71.73,62.46,38.23,
Qasr A-Sir,0.9,ירוק,0.0,0,0, 0 ,ירוק,2022-12-29T00:00:00.000Z,18.38,16.91,7.08,0.0
Ramat Hasharon,5.9,כתום,9.7,17,2,75,צהוב,2022-12-29T00:00:00.000Z,88.38,85.55,70.41,15.8
Har Adar,4.5,צהוב,12.2,27,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,מעל 90%,89.80,72.66,
Na'ale,4.5,ירוק,12.7,30,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,71.33,65.92,50.40,
Haspin,1.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,51.58,46.66,33.11,
Nesher,5.8,כתום,12.9,12,6,48,צהוב,2022-12-29T00:00:00.000Z,77.57,74.75,61.23,20.0
Elat,7.8,אדום,11.6,25,-28,69,אדום,2022-12-29T00:00:00.000Z,83.59,79.37,59.90,13.1
Qiryat Shemona,7.3,כתום,22.7,19,64,87,כתום,2022-12-29T00:00:00.000Z,77.73,73.36,57.53,38.7
Jerusalem,4.7,צהוב,4.9,9,-24,864,צהוב,2022-12-29T00:00:00.000Z,61.77,53.22,34.39,9.1
Mazkeret Batya,7,אדום,9.9,24,-37,26,כתום,2022-12-29T00:00:00.000Z,מעל 90%,86.29,66.66,17.2
Hurfeish,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-29T00:00:00.000Z,80.91,68.92,48.21,
Uzeir,4.9,ירוק,17.8,33,0,קטן מ-15,צהוב,2022-12-29T00:00:00.000Z,65.65,59.16,31.14,
